timestamp,driver_alive,host_mem_available_kib,cgroup_memory_current_bytes,cgroup_oom,cgroup_oom_kill,mem_psi_some_avg10,mem_psi_full_avg10,gpu4_used_mib,gpu4_util_pct,gpu5_used_mib,gpu5_util_pct
2026-08-24T07:51:29+00:00,1,2009216724,869212160,0,0,0.00,0.00,21653,64,21945,78
2026-08-24T07:51:39+00:00,1,2009234024,869588992,0,0,0.00,0.00,21653,0,21945,81
2026-08-24T07:51:49+00:00,1,2009997468,869416960,0,0,0.00,0.00,21653,59,18708,100
2026-08-24T07:52:00+00:00,1,2010307564,869412864,0,0,0.00,0.00,18422,17,18714,20
2026-08-24T07:52:10+00:00,1,2010294336,869240832,0,0,0.00,0.00,18422,16,18714,26
2026-08-24T07:52:20+00:00,1,2010253576,869306368,0,0,0.00,0.00,18422,15,18714,24
2026-08-24T07:52:30+00:00,1,2010275792,869560320,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T07:52:41+00:00,1,2010230240,869482496,0,0,0.00,0.00,18227,3,18613,0
2026-08-24T07:52:51+00:00,1,2010279704,869380096,0,0,0.00,0.00,19588,0,20231,91
2026-08-24T07:53:01+00:00,1,2009487008,869490688,0,0,0.00,0.00,21653,0,21945,40
2026-08-24T07:53:11+00:00,1,2009433024,869380096,0,0,0.00,0.00,21653,0,21945,43
2026-08-24T07:53:22+00:00,1,2009493124,869416960,0,0,0.00,0.00,21653,98,21945,99
2026-08-24T07:53:32+00:00,1,2009495996,869392384,0,0,0.00,0.00,21653,30,21945,0
2026-08-24T07:53:42+00:00,1,2009495636,869806080,0,0,0.00,0.00,21653,45,21945,0
2026-08-24T07:53:53+00:00,1,2009498664,869638144,0,0,0.00,0.00,21653,80,21945,100
2026-08-24T07:54:03+00:00,1,2010292884,869482496,0,0,0.00,0.00,18422,11,18714,12
2026-08-24T07:54:13+00:00,1,2010260528,869601280,0,0,0.00,0.00,18422,11,18714,11
2026-08-24T07:54:23+00:00,1,2010418672,869527552,0,0,0.00,0.00,18422,14,18714,11
2026-08-24T07:54:34+00:00,1,2010306080,869404672,0,0,0.00,0.00,18422,10,18714,13
2026-08-24T07:54:44+00:00,1,2010294540,869412864,0,0,0.00,0.00,18422,10,18714,13
2026-08-24T07:54:54+00:00,1,2010361340,869437440,0,0,0.00,0.00,18422,16,18714,11
2026-08-24T07:55:05+00:00,1,2010365460,869347328,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T07:55:15+00:00,1,2010297356,869556224,0,0,0.00,0.00,18321,0,18613,0
2026-08-24T07:55:25+00:00,1,2010277228,869502976,0,0,0.00,0.00,19891,3,20231,1
2026-08-24T07:55:35+00:00,1,2009433860,869740544,0,0,0.00,0.00,21653,21,21945,0
2026-08-24T07:55:46+00:00,1,2009375288,869433344,0,0,0.00,0.00,21653,75,21945,100
2026-08-24T07:55:56+00:00,1,2009451748,869531648,0,0,0.00,0.00,21653,81,21945,55
2026-08-24T07:56:06+00:00,1,2009404996,869490688,0,0,0.00,0.00,21653,17,21945,0
2026-08-24T07:56:17+00:00,1,2009421992,869605376,0,0,0.00,0.00,21653,63,21945,3
2026-08-24T07:56:27+00:00,1,2009362348,869429248,0,0,0.00,0.00,21653,65,21945,21
2026-08-24T07:56:37+00:00,1,2010187112,870043648,0,0,0.00,0.00,18422,31,18714,11
2026-08-24T07:56:47+00:00,1,2010151172,869482496,0,0,0.00,0.00,18422,13,18714,31
2026-08-24T07:56:58+00:00,1,2010204292,869416960,0,0,0.00,0.00,18422,17,18714,15
2026-08-24T07:57:08+00:00,1,2010256004,869416960,0,0,0.00,0.00,18422,15,18714,19
2026-08-24T07:57:18+00:00,1,2010287516,869523456,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T07:57:29+00:00,1,2010266800,869629952,0,0,0.00,0.00,18321,0,18869,2
2026-08-24T07:57:39+00:00,1,2010111812,869650432,0,0,0.00,0.00,19939,50,20231,0
2026-08-24T07:57:49+00:00,1,2009437336,869576704,0,0,0.00,0.00,21653,41,21945,99
2026-08-24T07:57:59+00:00,1,2009372220,869474304,0,0,0.00,0.00,21653,0,21945,61
2026-08-24T07:58:10+00:00,1,2009489360,869670912,0,0,0.00,0.00,21653,82,21945,0
2026-08-24T07:58:20+00:00,1,2009467144,869695488,0,0,0.00,0.00,21653,76,21945,41
2026-08-24T07:58:30+00:00,1,2009432488,869523456,0,0,0.00,0.00,21653,56,21945,74
2026-08-24T07:58:41+00:00,1,2009378980,869580800,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T07:58:51+00:00,1,2010252796,869404672,0,0,0.00,0.00,18422,19,18714,13
2026-08-24T07:59:01+00:00,1,2010246460,869421056,0,0,0.00,0.00,18422,10,18714,10
2026-08-24T07:59:12+00:00,1,2010253876,869732352,0,0,0.00,0.00,18422,14,18714,12
2026-08-24T07:59:22+00:00,1,2010235052,869535744,0,0,0.00,0.00,18422,13,18714,13
2026-08-24T07:59:32+00:00,1,2010370488,869662720,0,0,0.00,0.00,18422,14,18714,10
2026-08-24T07:59:42+00:00,1,2010369316,869658624,0,0,0.00,0.00,18422,10,18714,18
2026-08-24T07:59:53+00:00,1,2010403312,869707776,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T08:00:03+00:00,1,2009916004,869789696,0,0,0.00,0.00,18321,0,18613,0
2026-08-24T08:00:13+00:00,1,2010330872,869498880,0,0,0.00,0.00,19845,3,20137,3
2026-08-24T08:00:24+00:00,1,2009413748,869588992,0,0,0.00,0.00,21653,98,21945,0
2026-08-24T08:00:34+00:00,1,2009411196,869576704,0,0,0.00,0.00,21653,8,21945,0
2026-08-24T08:00:44+00:00,1,2009428880,869580800,0,0,0.00,0.00,21653,0,21945,71
2026-08-24T08:00:54+00:00,1,2009401608,869511168,0,0,0.00,0.00,21653,0,21945,57
2026-08-24T08:01:05+00:00,1,2009354748,869838848,0,0,0.00,0.00,21653,79,21945,0
2026-08-24T08:01:15+00:00,1,2009346572,869662720,0,0,0.00,0.00,21653,0,21945,100
2026-08-24T08:01:25+00:00,1,2009791800,869728256,0,0,0.00,0.00,18416,100,18714,0
2026-08-24T08:01:36+00:00,1,2010265324,869961728,0,0,0.00,0.00,18422,13,18714,10
2026-08-24T08:01:46+00:00,1,2010224808,869646336,0,0,0.00,0.00,18422,17,18714,11
2026-08-24T08:01:56+00:00,1,2010237108,869560320,0,0,0.00,0.00,18422,17,18714,11
2026-08-24T08:02:06+00:00,1,2010265232,869711872,0,0,0.00,0.00,18422,11,18714,17
2026-08-24T08:02:17+00:00,1,2010199044,869883904,0,0,0.00,0.00,18422,9,18714,15
2026-08-24T08:02:27+00:00,1,2010163640,869830656,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T08:02:37+00:00,1,2010150224,869892096,0,0,0.00,0.00,18227,0,18519,0
2026-08-24T08:02:48+00:00,1,2009764768,869715968,0,0,0.00,0.00,19131,0,19423,0
2026-08-24T08:02:58+00:00,1,2009374280,869797888,0,0,0.00,0.00,20396,0,20688,0
2026-08-24T08:03:08+00:00,1,2009233332,869601280,0,0,0.00,0.00,21653,57,21945,7
2026-08-24T08:03:18+00:00,1,2009335660,869478400,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T08:03:29+00:00,1,2009290864,869720064,0,0,0.00,0.00,21653,30,21945,91
2026-08-24T08:03:39+00:00,1,2009248296,869797888,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T08:03:49+00:00,1,2009281176,869650432,0,0,0.00,0.00,21653,96,21945,0
2026-08-24T08:04:00+00:00,1,2009686348,869851136,0,0,0.00,0.00,18416,0,21945,100
2026-08-24T08:04:10+00:00,1,2010039268,869728256,0,0,0.00,0.00,18422,15,18714,22
2026-08-24T08:04:20+00:00,1,2010119860,869724160,0,0,0.00,0.00,18422,14,18714,19
2026-08-24T08:04:30+00:00,1,2010075544,869888000,0,0,0.00,0.00,18422,15,18714,20
2026-08-24T08:04:41+00:00,1,2010135264,869695488,0,0,0.00,0.00,18484,11,18732,18
2026-08-24T08:04:51+00:00,1,2009665264,869814272,0,0,0.00,0.00,16534,4,16740,0
2026-08-24T08:05:01+00:00,1,2010227880,869625856,0,0,0.00,0.00,17719,0,17925,100
2026-08-24T08:05:12+00:00,1,2010163264,869785600,0,0,0.00,0.00,17719,100,17925,34
2026-08-24T08:05:22+00:00,1,2010135672,869670912,0,0,0.00,0.00,17423,0,17072,0
2026-08-24T08:05:32+00:00,1,2010221372,869883904,0,0,0.00,0.00,17164,0,17370,2
2026-08-24T08:05:42+00:00,1,2010163380,869810176,0,0,0.00,0.00,17719,0,17925,54
2026-08-24T08:05:53+00:00,1,2010156704,869605376,0,0,0.00,0.00,17719,100,17925,23
2026-08-24T08:06:03+00:00,1,2009570040,869761024,0,0,0.00,0.00,17123,4,17329,0
2026-08-24T08:06:13+00:00,1,2010168164,869670912,0,0,0.00,0.00,17622,2,17828,0
2026-08-24T08:06:24+00:00,1,2010105928,869670912,0,0,0.00,0.00,17718,0,17924,0
2026-08-24T08:06:34+00:00,1,2010054532,869605376,0,0,0.00,0.00,17718,42,17924,0
2026-08-24T08:06:44+00:00,1,2010037980,869724160,0,0,0.00,0.00,17122,0,17530,2
2026-08-24T08:06:55+00:00,1,2010023176,869666816,0,0,0.00,0.00,17622,0,17924,68
2026-08-24T08:07:05+00:00,1,2010013800,869888000,0,0,0.00,0.00,17718,100,17924,21
2026-08-24T08:07:15+00:00,1,2010115760,869806080,0,0,0.00,0.00,17718,73,17924,0
2026-08-24T08:07:25+00:00,1,2010067428,869629952,0,0,0.00,0.00,17122,3,17530,6
2026-08-24T08:07:36+00:00,1,2010128580,869736448,0,0,0.00,0.00,17718,0,17924,100
2026-08-24T08:07:46+00:00,1,2010078824,869773312,0,0,0.00,0.00,17718,100,17924,76
2026-08-24T08:07:56+00:00,1,2010078952,869928960,0,0,0.00,0.00,17718,12,17924,0
2026-08-24T08:08:07+00:00,1,2010201388,869732352,0,0,0.00,0.00,17628,0,17920,0
2026-08-24T08:08:17+00:00,1,2010294996,869920768,0,0,0.00,0.00,17628,0,17920,0
2026-08-24T08:08:27+00:00,1,2010413732,870293504,0,0,0.00,0.00,17254,0,17546,0
2026-08-24T08:08:37+00:00,1,2010415072,869826560,0,0,0.00,0.00,17969,0,18261,2
2026-08-24T08:08:48+00:00,1,2010333568,870170624,0,0,0.00,0.00,19129,0,19677,0
2026-08-24T08:08:58+00:00,1,2009175340,869801984,0,0,0.00,0.00,20907,0,21455,0
2026-08-24T08:09:08+00:00,1,2009138996,870035456,0,0,0.00,0.00,21907,0,22199,0
2026-08-24T08:09:19+00:00,1,2009100660,869744640,0,0,0.00,0.00,21907,0,22199,18
2026-08-24T08:09:29+00:00,1,2009036080,869781504,0,0,0.00,0.00,21907,99,22199,17
2026-08-24T08:09:39+00:00,1,2009095640,869842944,0,0,0.00,0.00,21907,100,22199,0
2026-08-24T08:09:49+00:00,1,2009040616,869720064,0,0,0.00,0.00,21907,0,22199,28
2026-08-24T08:10:00+00:00,1,2009975712,869773312,0,0,0.00,0.00,18418,100,18714,9
2026-08-24T08:10:10+00:00,1,2010191844,869965824,0,0,0.00,0.00,18422,13,18714,10
2026-08-24T08:10:20+00:00,1,2010205244,869818368,0,0,0.00,0.00,18422,15,18714,10
2026-08-24T08:10:31+00:00,1,2010156012,869916672,0,0,0.00,0.00,18422,11,18714,12
2026-08-24T08:10:41+00:00,1,2010176484,869720064,0,0,0.00,0.00,18422,15,18714,13
2026-08-24T08:10:51+00:00,1,2010216396,869888000,0,0,0.00,0.00,18422,13,18714,13
2026-08-24T08:11:02+00:00,1,2010170764,870473728,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T08:11:12+00:00,1,2010122244,869965824,0,0,0.00,0.00,18227,0,18262,0
2026-08-24T08:11:22+00:00,1,2009665616,870125568,0,0,0.00,0.00,19131,0,19423,0
2026-08-24T08:11:32+00:00,1,2009072844,870096896,0,0,0.00,0.00,20653,0,20688,0
2026-08-24T08:11:43+00:00,1,2009015672,869945344,0,0,0.00,0.00,21653,0,21945,4
2026-08-24T08:11:53+00:00,1,2009062832,869883904,0,0,0.00,0.00,21653,45,21945,0
2026-08-24T08:12:03+00:00,1,2009110880,869871616,0,0,0.00,0.00,21653,92,21945,0
2026-08-24T08:12:14+00:00,1,2009086864,869855232,0,0,0.00,0.00,21653,34,21945,0
2026-08-24T08:12:24+00:00,1,2009072828,869900288,0,0,0.00,0.00,21653,13,21945,0
2026-08-24T08:12:34+00:00,1,2010059800,869752832,0,0,0.00,0.00,18422,11,18714,14
2026-08-24T08:12:44+00:00,1,2010132428,869969920,0,0,0.00,0.00,18422,16,18714,11
2026-08-24T08:12:55+00:00,1,2010122708,869883904,0,0,0.00,0.00,18422,17,18714,11
2026-08-24T08:13:05+00:00,1,2010052108,870109184,0,0,0.00,0.00,18422,9,18714,20
2026-08-24T08:13:15+00:00,1,2010137796,870027264,0,0,0.00,0.00,18422,10,18714,16
2026-08-24T08:13:26+00:00,1,2010092828,869974016,0,0,0.00,0.00,18422,11,18714,12
2026-08-24T08:13:36+00:00,1,2010033744,869990400,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T08:13:46+00:00,1,2009551776,869855232,0,0,0.00,0.00,18321,4,18613,0
2026-08-24T08:13:56+00:00,1,2010060732,870240256,0,0,0.00,0.00,19845,0,20137,0
2026-08-24T08:14:07+00:00,1,2008906100,870162432,0,0,0.00,0.00,21653,0,21945,10
2026-08-24T08:14:17+00:00,1,2008918080,870195200,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T08:14:27+00:00,1,2008943076,869982208,0,0,0.00,0.00,21653,48,21945,87
2026-08-24T08:14:38+00:00,1,2008919148,870010880,0,0,0.00,0.00,21653,0,21945,13
2026-08-24T08:14:48+00:00,1,2008903692,869933056,0,0,0.00,0.00,21653,36,21945,0
2026-08-24T08:14:58+00:00,1,2008944620,870309888,0,0,0.00,0.00,21653,43,21945,0
2026-08-24T08:15:08+00:00,1,2009924752,869912576,0,0,0.00,0.00,18422,11,18714,13
2026-08-24T08:15:19+00:00,1,2009952308,870150144,0,0,0.00,0.00,18422,15,18714,14
2026-08-24T08:15:29+00:00,1,2010000792,869908480,0,0,0.00,0.00,18422,20,18714,8
2026-08-24T08:15:39+00:00,1,2010027204,870129664,0,0,0.00,0.00,18422,13,18714,10
2026-08-24T08:15:50+00:00,1,2010056560,870002688,0,0,0.00,0.00,18422,17,18714,12
2026-08-24T08:16:00+00:00,1,2010062600,870027264,0,0,0.00,0.00,18422,19,18714,12
2026-08-24T08:16:10+00:00,1,2010298168,870060032,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T08:16:21+00:00,1,2010207928,870113280,0,0,0.00,0.00,18227,11,18613,71
2026-08-24T08:16:31+00:00,1,2010199792,869974016,0,0,0.00,0.00,19387,4,19880,0
2026-08-24T08:16:41+00:00,1,2009261024,870043648,0,0,0.00,0.00,21653,49,21945,30
2026-08-24T08:16:51+00:00,1,2009253308,870043648,0,0,0.00,0.00,21653,22,21945,48
2026-08-24T08:17:02+00:00,1,2009238212,870072320,0,0,0.00,0.00,21653,94,21945,0
2026-08-24T08:17:12+00:00,1,2009226552,870084608,0,0,0.00,0.00,21653,0,21945,60
2026-08-24T08:17:22+00:00,1,2009232072,869867520,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T08:17:33+00:00,1,2009216556,869986304,0,0,0.00,0.00,21653,17,21945,0
2026-08-24T08:17:43+00:00,1,2010236380,869908480,0,0,0.00,0.00,18422,10,18714,15
2026-08-24T08:17:53+00:00,1,2010346988,869908480,0,0,0.00,0.00,18422,40,18714,13
2026-08-24T08:18:03+00:00,1,2010345408,869982208,0,0,0.00,0.00,18422,13,18714,25
2026-08-24T08:18:14+00:00,1,2010330196,869961728,0,0,0.00,0.00,18422,16,18714,18
2026-08-24T08:18:24+00:00,1,2010288252,869875712,0,0,0.00,0.00,18422,16,18710,17
2026-08-24T08:18:34+00:00,1,2010325648,870395904,0,0,0.00,0.00,17970,0,18262,0
2026-08-24T08:18:45+00:00,1,2010321848,870383616,0,0,0.00,0.00,19131,0,19423,0
2026-08-24T08:18:55+00:00,1,2009252312,870113280,0,0,0.00,0.00,21005,63,21201,3
2026-08-24T08:19:05+00:00,1,2009268148,869994496,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T08:19:15+00:00,1,2009201564,869892096,0,0,0.00,0.00,21653,0,21945,27
2026-08-24T08:19:26+00:00,1,2009149496,869937152,0,0,0.00,0.00,21653,61,21945,77
2026-08-24T08:19:36+00:00,1,2009159984,870264832,0,0,0.00,0.00,21653,99,21945,0
2026-08-24T08:19:46+00:00,1,2009114860,869990400,0,0,0.00,0.00,21653,0,21945,10
2026-08-24T08:19:57+00:00,1,2010197524,870273024,0,0,0.00,0.00,18422,30,18714,10
2026-08-24T08:20:07+00:00,1,2010231852,869957632,0,0,0.00,0.00,18422,27,18714,15
2026-08-24T08:20:17+00:00,1,2010193048,870121472,0,0,0.00,0.00,18422,12,18714,32
2026-08-24T08:20:27+00:00,1,2010251764,869933056,0,0,0.00,0.00,18422,12,18714,31
2026-08-24T08:20:38+00:00,1,2010267252,870113280,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T08:20:48+00:00,1,2010300956,870019072,0,0,0.00,0.00,18321,0,19070,0
2026-08-24T08:20:58+00:00,1,2009692792,870055936,0,0,0.00,0.00,19939,0,20487,1
2026-08-24T08:21:08+00:00,1,2009215872,870297600,0,0,0.00,0.00,21653,0,21945,99
2026-08-24T08:21:19+00:00,1,2009256732,870342656,0,0,0.00,0.00,21653,99,21945,58
2026-08-24T08:21:29+00:00,1,2009298376,870080512,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T08:21:39+00:00,1,2009283400,870215680,0,0,0.00,0.00,21653,0,21945,99
2026-08-24T08:21:50+00:00,1,2009267152,870191104,0,0,0.00,0.00,21653,45,21945,98
2026-08-24T08:22:00+00:00,1,2010226500,870227968,0,0,0.00,0.00,18422,13,18714,10
2026-08-24T08:22:10+00:00,1,2010179708,870203392,0,0,0.00,0.00,18422,14,18714,9
2026-08-24T08:22:21+00:00,1,2009811772,870080512,0,0,0.00,0.00,18422,9,18714,20
2026-08-24T08:22:31+00:00,1,2010214748,870064128,0,0,0.00,0.00,18422,14,18714,10
2026-08-24T08:22:41+00:00,1,2010211352,870174720,0,0,0.00,0.00,18422,10,18714,14
2026-08-24T08:22:51+00:00,1,2010178316,870166528,0,0,0.00,0.00,18422,12,18714,13
2026-08-24T08:23:02+00:00,1,2010291136,870109184,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T08:23:12+00:00,1,2010258256,870080512,0,0,0.00,0.00,18577,2,19327,0
2026-08-24T08:23:22+00:00,1,2009707188,870129664,0,0,0.00,0.00,19939,0,20945,2
2026-08-24T08:23:32+00:00,1,2009190736,870227968,0,0,0.00,0.00,21653,0,21945,93
2026-08-24T08:23:43+00:00,1,2009163532,870199296,0,0,0.00,0.00,21653,52,21945,0
2026-08-24T08:23:53+00:00,1,2009202212,870404096,0,0,0.00,0.00,21653,96,21945,1
2026-08-24T08:24:03+00:00,1,2009226500,870129664,0,0,0.00,0.00,21653,37,21945,43
2026-08-24T08:24:14+00:00,1,2009284556,870109184,0,0,0.00,0.00,21653,100,21945,10
2026-08-24T08:24:24+00:00,1,2010246496,870395904,0,0,0.00,0.00,18422,14,18714,18
2026-08-24T08:24:34+00:00,1,2010268196,870256640,0,0,0.00,0.00,18422,15,18714,18
2026-08-24T08:24:44+00:00,1,2010229244,870199296,0,0,0.00,0.00,18422,15,18714,21
2026-08-24T08:24:55+00:00,1,2010269164,870137856,0,0,0.00,0.00,18422,15,18714,19
2026-08-24T08:25:05+00:00,1,2010276356,870338560,0,0,0.00,0.00,17768,0,18262,0
2026-08-24T08:25:15+00:00,1,2010235860,870187008,0,0,0.00,0.00,19131,0,19962,4
2026-08-24T08:25:25+00:00,1,2009131608,870522880,0,0,0.00,0.00,20653,0,21945,70
2026-08-24T08:25:36+00:00,1,2009224572,870174720,0,0,0.00,0.00,21653,0,21945,100
2026-08-24T08:25:46+00:00,1,2009203320,870322176,0,0,0.00,0.00,21653,76,21945,99
2026-08-24T08:25:56+00:00,1,2009173088,870051840,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T08:26:07+00:00,1,2009278492,870301696,0,0,0.00,0.00,21653,95,21945,8
2026-08-24T08:26:17+00:00,1,2009241704,870592512,0,0,0.00,0.00,21653,0,21945,97
2026-08-24T08:26:27+00:00,1,2010214320,870445056,0,0,0.00,0.00,18422,10,18714,14
2026-08-24T08:26:38+00:00,1,2010184036,870236160,0,0,0.00,0.00,18422,20,18714,12
2026-08-24T08:26:48+00:00,1,2010247296,870219776,0,0,0.00,0.00,18422,39,18714,13
2026-08-24T08:26:58+00:00,1,2010205512,870354944,0,0,0.00,0.00,18422,20,18714,15
2026-08-24T08:27:08+00:00,1,2010151980,870449152,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T08:27:19+00:00,1,2010246844,870662144,0,0,0.00,0.00,18227,0,18541,7
2026-08-24T08:27:29+00:00,1,2010138760,870309888,0,0,0.00,0.00,19131,0,19880,3
2026-08-24T08:27:39+00:00,1,2009253748,870137856,0,0,0.00,0.00,20653,0,21945,78
2026-08-24T08:27:49+00:00,1,2009288228,870277120,0,0,0.00,0.00,21653,0,21945,96
2026-08-24T08:28:00+00:00,1,2009266888,870133760,0,0,0.00,0.00,21653,94,21945,0
2026-08-24T08:28:10+00:00,1,2009241664,870404096,0,0,0.00,0.00,21653,50,21945,100
2026-08-24T08:28:20+00:00,1,2009202120,870371328,0,0,0.00,0.00,21653,100,21945,41
2026-08-24T08:28:31+00:00,1,2009296780,870395904,0,0,0.00,0.00,21653,0,21945,3
2026-08-24T08:28:41+00:00,1,2010008460,870162432,0,0,0.00,0.00,18422,27,18714,10
2026-08-24T08:28:51+00:00,1,2009965908,870461440,0,0,0.00,0.00,18422,13,18714,28
2026-08-24T08:29:02+00:00,1,2009989752,870465536,0,0,0.00,0.00,18422,24,18714,15
2026-08-24T08:29:12+00:00,1,2009982660,870408192,0,0,0.00,0.00,18422,23,18714,15
2026-08-24T08:29:22+00:00,1,2009108772,870531072,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T08:29:32+00:00,1,2009937412,870330368,0,0,0.00,0.00,19035,0,19423,88
2026-08-24T08:29:43+00:00,1,2009546332,870432768,0,0,0.00,0.00,19939,0,20487,4
2026-08-24T08:29:53+00:00,1,2009135004,870424576,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T08:30:03+00:00,1,2009104656,870293504,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T08:30:13+00:00,1,2009133456,870322176,0,0,0.00,0.00,21653,0,21945,68
2026-08-24T08:30:24+00:00,1,2009114004,870260736,0,0,0.00,0.00,21653,90,21945,87
2026-08-24T08:30:34+00:00,1,2009109756,870494208,0,0,0.00,0.00,21653,94,21945,60
2026-08-24T08:30:44+00:00,1,2009968892,870559744,0,0,0.00,0.00,18422,13,18714,26
2026-08-24T08:30:55+00:00,1,2010012308,870420480,0,0,0.00,0.00,18422,12,18714,30
2026-08-24T08:31:05+00:00,1,2009973428,870522880,0,0,0.00,0.00,18422,24,18714,12
2026-08-24T08:31:15+00:00,1,2009946924,870424576,0,0,0.00,0.00,18422,16,18714,18
2026-08-24T08:31:25+00:00,1,2009979704,870531072,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T08:31:36+00:00,1,2009351484,870342656,0,0,0.00,0.00,18321,0,18613,0
2026-08-24T08:31:46+00:00,1,2009942936,870694912,0,0,0.00,0.00,19845,0,20231,73
2026-08-24T08:31:56+00:00,1,2009217036,870641664,0,0,0.00,0.00,21653,0,21945,64
2026-08-24T08:32:07+00:00,1,2009238580,870445056,0,0,0.00,0.00,21653,63,21945,0
2026-08-24T08:32:17+00:00,1,2009226928,870424576,0,0,0.00,0.00,21653,99,21945,35
2026-08-24T08:32:27+00:00,1,2009181648,870510592,0,0,0.00,0.00,21653,97,21945,0
2026-08-24T08:32:37+00:00,1,2009197368,870563840,0,0,0.00,0.00,21653,95,21945,52
2026-08-24T08:32:48+00:00,1,2009451644,870469632,0,0,0.00,0.00,18416,0,21945,100
2026-08-24T08:32:58+00:00,1,2009941980,870494208,0,0,0.00,0.00,18422,11,18714,17
2026-08-24T08:33:08+00:00,1,2009981264,870408192,0,0,0.00,0.00,18422,9,18714,20
2026-08-24T08:33:19+00:00,1,2009981076,870449152,0,0,0.00,0.00,18422,10,18714,15
2026-08-24T08:33:29+00:00,1,2009955500,870567936,0,0,0.00,0.00,18422,10,18714,11
2026-08-24T08:33:39+00:00,1,2009900108,870322176,0,0,0.00,0.00,18422,10,18714,13
2026-08-24T08:33:49+00:00,1,2009931424,870268928,0,0,0.00,0.00,18422,24,18714,15
2026-08-24T08:34:00+00:00,1,2009874176,870510592,0,0,0.00,0.00,17768,0,18060,2
2026-08-24T08:34:10+00:00,1,2009357496,870633472,0,0,0.00,0.00,19131,1,19423,0
2026-08-24T08:34:20+00:00,1,2007983280,870494208,0,0,0.00,0.00,20396,7,20688,0
2026-08-24T08:34:31+00:00,1,2007827260,870404096,0,0,0.00,0.00,21653,83,21945,97
2026-08-24T08:34:41+00:00,1,2007778132,870391808,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T08:34:51+00:00,1,2007736888,870498304,0,0,0.00,0.00,21653,46,21945,99
2026-08-24T08:35:02+00:00,1,2007780724,870510592,0,0,0.00,0.00,21653,99,21945,61
2026-08-24T08:35:12+00:00,1,2007754492,870531072,0,0,0.00,0.00,21653,0,21945,99
2026-08-24T08:35:22+00:00,1,2009162336,870371328,0,0,0.00,0.00,18422,9,18714,27
2026-08-24T08:35:32+00:00,1,2009244088,870379520,0,0,0.00,0.00,18422,11,18714,20
2026-08-24T08:35:43+00:00,1,2009187304,870338560,0,0,0.00,0.00,18422,9,18714,17
2026-08-24T08:35:53+00:00,1,2009147888,870281216,0,0,0.00,0.00,18422,11,18714,10
2026-08-24T08:36:03+00:00,1,2009122108,870465536,0,0,0.00,0.00,18422,14,18714,17
2026-08-24T08:36:14+00:00,1,2009184076,870567936,0,0,0.00,0.00,18422,14,18714,13
2026-08-24T08:36:24+00:00,1,2009128660,870486016,0,0,0.00,0.00,18418,11,18710,10
2026-08-24T08:36:34+00:00,1,2009005344,871063552,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T08:36:45+00:00,1,2008081020,870531072,0,0,0.00,0.00,19131,2,19327,0
2026-08-24T08:36:55+00:00,1,2006812000,870449152,0,0,0.00,0.00,20396,0,20231,0
2026-08-24T08:37:05+00:00,1,2006227916,870404096,0,0,0.00,0.00,21653,6,21945,0
2026-08-24T08:37:15+00:00,1,2006272584,870445056,0,0,0.00,0.00,21653,1,21945,100
2026-08-24T08:37:26+00:00,1,2006252916,870612992,0,0,0.00,0.00,21653,92,21945,0
2026-08-24T08:37:36+00:00,1,2006224320,870731776,0,0,0.00,0.00,21653,0,21945,99
2026-08-24T08:37:46+00:00,1,2006169892,870588416,0,0,0.00,0.00,21653,56,21945,43
2026-08-24T08:37:57+00:00,1,2007900796,870801408,0,0,0.00,0.00,18422,12,18714,10
2026-08-24T08:38:07+00:00,1,2007907160,870600704,0,0,0.00,0.00,18422,11,18714,14
2026-08-24T08:38:17+00:00,1,2007840720,870567936,0,0,0.00,0.00,18422,14,18714,18
2026-08-24T08:38:27+00:00,1,2007886076,870424576,0,0,0.00,0.00,18422,9,18714,19
2026-08-24T08:38:38+00:00,1,2007842756,870440960,0,0,0.00,0.00,18422,9,18714,18
2026-08-24T08:38:48+00:00,1,2007797548,870641664,0,0,0.00,0.00,18422,10,18714,15
