timestamp,driver_alive,host_mem_available_kib,cgroup_memory_current_bytes,cgroup_oom,cgroup_oom_kill,mem_psi_some_avg10,mem_psi_full_avg10,gpu6_used_mib,gpu6_util_pct,gpu7_used_mib,gpu7_util_pct
2026-08-23T22:54:31+00:00,1,1993227728,1098948608,0,0,0.00,0.00,34142,47,34142,33
2026-08-23T22:54:41+00:00,1,1993166168,1098989568,0,0,0.00,0.00,34142,41,34142,22
2026-08-23T22:54:52+00:00,1,1993145704,1099132928,0,0,0.00,0.00,34142,54,34142,15
2026-08-23T22:55:02+00:00,1,1993164972,1099214848,0,0,0.00,0.00,34142,27,34142,29
2026-08-23T22:55:12+00:00,1,1993156816,1099337728,0,0,0.00,0.00,34142,44,34142,13
2026-08-23T22:55:23+00:00,1,1993144156,1099395072,0,0,0.00,0.00,34142,23,34142,17
2026-08-23T22:55:33+00:00,1,1993112772,1099472896,0,0,0.00,0.00,34142,32,34142,14
2026-08-23T22:55:43+00:00,1,1993127432,1099640832,0,0,0.00,0.00,34142,23,34142,12
2026-08-23T22:55:54+00:00,1,1993073868,1099649024,0,0,0.00,0.00,34142,37,34142,13
2026-08-23T22:56:04+00:00,1,1993087208,1099825152,0,0,0.00,0.00,34142,36,34142,23
2026-08-23T22:56:14+00:00,1,1993115608,1099902976,0,0,0.00,0.00,34142,31,34142,27
2026-08-23T22:56:24+00:00,1,1993117092,1100103680,0,0,0.00,0.00,34142,40,34142,15
2026-08-23T22:56:35+00:00,1,1993149272,1100095488,0,0,0.00,0.00,34142,50,34142,22
2026-08-23T22:56:45+00:00,1,1993132044,1100263424,0,0,0.00,0.00,34142,15,34142,29
2026-08-23T22:56:55+00:00,1,1993136880,1100140544,0,0,0.00,0.00,34142,19,34142,22
2026-08-23T22:57:06+00:00,1,1993783456,1100423168,0,0,0.00,0.00,31826,0,31920,1
2026-08-23T22:57:16+00:00,1,1992591136,1100660736,0,0,0.00,0.00,33358,0,33102,74
2026-08-23T22:57:26+00:00,1,1993516956,1100673024,0,0,0.00,0.00,34142,21,34142,22
2026-08-23T22:57:37+00:00,1,1993482868,1100914688,0,0,0.00,0.00,34142,9,34142,18
2026-08-23T22:57:47+00:00,1,1993443352,1101045760,0,0,0.00,0.00,34142,24,34142,12
2026-08-23T22:57:57+00:00,1,1993431804,1100914688,0,0,0.00,0.00,34142,14,34142,23
2026-08-23T22:58:08+00:00,1,1993407204,1101434880,0,0,0.00,0.00,34142,20,34142,28
2026-08-23T22:58:18+00:00,1,1993398160,1101524992,0,0,0.00,0.00,34142,31,34142,12
2026-08-23T22:58:28+00:00,1,1993381324,1101447168,0,0,0.00,0.00,34142,23,34142,15
2026-08-23T22:58:38+00:00,1,1993395032,1101533184,0,0,0.00,0.00,34142,20,34142,33
2026-08-23T22:58:49+00:00,1,1993414564,1101627392,0,0,0.00,0.00,34142,12,34142,14
2026-08-23T22:58:59+00:00,1,1993380696,1101770752,0,0,0.00,0.00,34142,19,34142,22
2026-08-23T22:59:09+00:00,1,1993406160,1101877248,0,0,0.00,0.00,34142,34,34142,12
2026-08-23T22:59:20+00:00,1,1993393112,1101705216,0,0,0.00,0.00,34142,13,34142,0
2026-08-23T22:59:30+00:00,1,1993396124,1101959168,0,0,0.00,0.00,34142,28,34142,14
2026-08-23T22:59:40+00:00,1,1993410968,1102118912,0,0,0.00,0.00,34142,14,34142,29
2026-08-23T22:59:51+00:00,1,1993410024,1102229504,0,0,0.00,0.00,34142,22,34142,17
2026-08-23T23:00:01+00:00,1,1993372584,1102409728,0,0,0.00,0.00,34142,14,34142,21
2026-08-23T23:00:11+00:00,1,1993366036,1102307328,0,0,0.00,0.00,34142,21,34142,12
2026-08-23T23:00:22+00:00,1,1993325668,1102467072,0,0,0.00,0.00,34142,23,34142,22
2026-08-23T23:00:32+00:00,1,1993302408,1102704640,0,0,0.00,0.00,34142,17,34142,29
2026-08-23T23:00:42+00:00,1,1993296148,1102688256,0,0,0.00,0.00,34142,30,34142,16
2026-08-23T23:00:53+00:00,1,1993288388,1102864384,0,0,0.00,0.00,34142,13,34142,22
2026-08-23T23:01:03+00:00,1,1993625652,1103147008,0,0,0.00,0.00,31368,0,31368,0
2026-08-23T23:01:13+00:00,1,1992494932,1103241216,0,0,0.00,0.00,32634,0,32634,0
2026-08-23T23:01:23+00:00,1,1992289480,1103360000,0,0,0.00,0.00,33358,100,33102,0
2026-08-23T23:01:34+00:00,1,1993298996,1103507456,0,0,0.00,0.00,34398,22,34142,16
2026-08-23T23:01:44+00:00,1,1993274500,1103466496,0,0,0.00,0.00,34398,14,34142,21
2026-08-23T23:01:54+00:00,1,1993283856,1103466496,0,0,0.00,0.00,34398,22,34142,11
2026-08-23T23:02:05+00:00,1,1993302348,1103638528,0,0,0.00,0.00,34398,15,34142,18
2026-08-23T23:02:15+00:00,1,1993288112,1103691776,0,0,0.00,0.00,34398,20,34142,33
2026-08-23T23:02:25+00:00,1,1993298680,1103761408,0,0,0.00,0.00,34398,31,34142,14
2026-08-23T23:02:36+00:00,1,1993305268,1103794176,0,0,0.00,0.00,34398,17,34142,29
2026-08-23T23:02:46+00:00,1,1993284032,1103986688,0,0,0.00,0.00,34398,22,34142,14
2026-08-23T23:02:56+00:00,1,1993268316,1104240640,0,0,0.00,0.00,34398,20,34142,25
2026-08-23T23:03:07+00:00,1,1993273520,1104232448,0,0,0.00,0.00,34398,28,34142,14
2026-08-23T23:03:17+00:00,1,1993283280,1104506880,0,0,0.00,0.00,34398,15,34142,27
2026-08-23T23:03:27+00:00,1,1993245248,1104384000,0,0,0.00,0.00,34398,24,34142,12
2026-08-23T23:03:38+00:00,1,1993244528,1104711680,0,0,0.00,0.00,34398,14,34142,29
2026-08-23T23:03:48+00:00,1,1993260548,1104924672,0,0,0.00,0.00,34398,18,34142,25
2026-08-23T23:03:58+00:00,1,1993261036,1105104896,0,0,0.00,0.00,34398,21,34142,12
2026-08-23T23:04:08+00:00,1,1993256372,1104891904,0,0,0.00,0.00,34398,19,34142,17
2026-08-23T23:04:19+00:00,1,1993231248,1104990208,0,0,0.00,0.00,34398,25,34142,23
2026-08-23T23:04:29+00:00,1,1993223488,1105059840,0,0,0.00,0.00,34398,23,34142,21
2026-08-23T23:04:39+00:00,1,1993241132,1105043456,0,0,0.00,0.00,34398,16,34142,26
2026-08-23T23:04:50+00:00,1,1993231324,1105330176,0,0,0.00,0.00,34398,29,34142,22
2026-08-23T23:05:00+00:00,1,1993226624,1105530880,0,0,0.00,0.00,31624,0,31368,1
2026-08-23T23:05:10+00:00,1,1992420820,1105764352,0,0,0.00,0.00,33358,0,33102,39
2026-08-23T23:05:20+00:00,1,1992923576,1106157568,0,0,0.00,0.00,34142,23,34142,22
2026-08-23T23:05:31+00:00,1,1992930364,1105850368,0,0,0.00,0.00,34142,19,34142,33
2026-08-23T23:05:41+00:00,1,1992904184,1105985536,0,0,0.00,0.00,34142,25,34142,14
2026-08-23T23:05:51+00:00,1,1992894444,1105924096,0,0,0.00,0.00,34142,10,34142,18
2026-08-23T23:06:01+00:00,1,1992903560,1106317312,0,0,0.00,0.00,34142,12,34142,17
2026-08-23T23:06:12+00:00,1,1992880732,1106358272,0,0,0.00,0.00,34142,22,34142,14
2026-08-23T23:06:22+00:00,1,1992881216,1106321408,0,0,0.00,0.00,34142,15,34142,23
2026-08-23T23:06:32+00:00,1,1992822880,1106485248,0,0,0.00,0.00,34142,27,34142,13
2026-08-23T23:06:43+00:00,1,1992810932,1106685952,0,0,0.00,0.00,34142,22,34142,24
2026-08-23T23:06:53+00:00,1,1992793832,1106726912,0,0,0.00,0.00,34142,22,34142,15
2026-08-23T23:07:03+00:00,1,1992812824,1106849792,0,0,0.00,0.00,34142,14,34142,22
2026-08-23T23:07:13+00:00,1,1992796324,1107046400,0,0,0.00,0.00,34142,23,34142,16
2026-08-23T23:07:24+00:00,1,1992821432,1107169280,0,0,0.00,0.00,34142,26,34142,22
2026-08-23T23:07:34+00:00,1,1992836824,1107107840,0,0,0.00,0.00,34142,23,34142,15
2026-08-23T23:07:44+00:00,1,1992822968,1107066880,0,0,0.00,0.00,34142,18,34142,22
2026-08-23T23:07:54+00:00,1,1992781488,1107263488,0,0,0.00,0.00,34142,0,34142,0
2026-08-23T23:08:05+00:00,1,1992761364,1107275776,0,0,0.00,0.00,34142,17,34142,23
2026-08-23T23:08:15+00:00,1,1993227120,1107722240,0,0,0.00,0.00,31368,0,31368,0
2026-08-23T23:08:25+00:00,1,1992203332,1107976192,0,0,0.00,0.00,33358,32,33102,42
2026-08-23T23:08:36+00:00,1,1992202608,1107886080,0,0,0.00,0.00,33358,99,31740,0
2026-08-23T23:08:46+00:00,1,1992770792,1107902464,0,0,0.00,0.00,34398,28,34142,15
2026-08-23T23:08:56+00:00,1,1992748860,1108066304,0,0,0.00,0.00,34398,13,34142,22
2026-08-23T23:09:07+00:00,1,1992749504,1108213760,0,0,0.00,0.00,34398,27,34142,22
2026-08-23T23:09:17+00:00,1,1992739868,1108209664,0,0,0.00,0.00,34398,23,34142,0
2026-08-23T23:09:27+00:00,1,1992714436,1108283392,0,0,0.00,0.00,34398,19,34142,22
2026-08-23T23:09:38+00:00,1,1992707272,1108992000,0,0,0.00,0.00,34398,15,34142,17
2026-08-23T23:09:48+00:00,1,1992715056,1108856832,0,0,0.00,0.00,34398,22,34142,14
2026-08-23T23:09:58+00:00,1,1992708960,1108803584,0,0,0.00,0.00,34398,10,34142,15
2026-08-23T23:10:08+00:00,1,1992747992,1108783104,0,0,0.00,0.00,34398,20,34142,22
2026-08-23T23:10:19+00:00,1,1992789032,1109258240,0,0,0.00,0.00,34398,22,34142,14
2026-08-23T23:10:29+00:00,1,1992833120,1109020672,0,0,0.00,0.00,34398,18,34142,22
2026-08-23T23:10:39+00:00,1,1992807920,1109258240,0,0,0.00,0.00,34398,14,34142,22
2026-08-23T23:10:50+00:00,1,1992765608,1109405696,0,0,0.00,0.00,34398,23,34142,14
2026-08-23T23:11:00+00:00,1,1992735224,1109553152,0,0,0.00,0.00,34398,20,34142,30
2026-08-23T23:11:10+00:00,1,1992734860,1109426176,0,0,0.00,0.00,34398,31,34142,13
2026-08-23T23:11:21+00:00,1,1992735848,1109516288,0,0,0.00,0.00,34398,14,34142,22
2026-08-23T23:11:31+00:00,1,1992746912,1109639168,0,0,0.00,0.00,34398,32,34142,13
2026-08-23T23:11:41+00:00,1,1992755252,1109528576,0,0,0.00,0.00,34398,9,34142,17
2026-08-23T23:11:52+00:00,1,1992781084,1109790720,0,0,0.00,0.00,34398,55,34142,33
2026-08-23T23:12:02+00:00,1,1992788888,1109864448,0,0,0.00,0.00,34398,23,34142,15
2026-08-23T23:12:12+00:00,1,1992789232,1110011904,0,0,0.00,0.00,34398,18,34142,25
2026-08-23T23:12:23+00:00,1,1992774252,1110032384,0,0,0.00,0.00,34398,23,34142,23
2026-08-23T23:12:33+00:00,1,1992768168,1110171648,0,0,0.00,0.00,34398,16,34142,22
2026-08-23T23:12:43+00:00,1,1992843064,1110343680,0,0,0.00,0.00,32082,2,31826,3
2026-08-23T23:12:53+00:00,1,1992375052,1110806528,0,0,0.00,0.00,33358,100,33102,100
2026-08-23T23:13:04+00:00,1,1992915444,1110880256,0,0,0.00,0.00,34142,17,34142,12
2026-08-23T23:13:14+00:00,1,1992959580,1110810624,0,0,0.00,0.00,34142,12,34142,22
2026-08-23T23:13:24+00:00,1,1992948772,1110986752,0,0,0.00,0.00,34142,24,34142,21
2026-08-23T23:13:35+00:00,1,1992960612,1111068672,0,0,0.00,0.00,34142,18,34142,24
2026-08-23T23:13:45+00:00,1,1992972412,1111273472,0,0,0.00,0.00,34142,23,34142,14
2026-08-23T23:13:55+00:00,1,1992963940,1111240704,0,0,0.00,0.00,34142,21,34142,18
2026-08-23T23:14:06+00:00,1,1992962516,1111179264,0,0,0.00,0.00,34142,35,34142,23
2026-08-23T23:14:16+00:00,1,1992931308,1111359488,0,0,0.00,0.00,34142,14,34142,22
2026-08-23T23:14:26+00:00,1,1992912480,1111699456,0,0,0.00,0.00,34142,22,34142,23
2026-08-23T23:14:37+00:00,1,1992932592,1111515136,0,0,0.00,0.00,34142,23,34142,33
2026-08-23T23:14:47+00:00,1,1992938796,1111560192,0,0,0.00,0.00,34142,24,34142,15
2026-08-23T23:14:57+00:00,1,1992951504,1111617536,0,0,0.00,0.00,34142,27,34142,22
2026-08-23T23:15:07+00:00,1,1992942136,1112023040,0,0,0.00,0.00,34142,13,34142,14
2026-08-23T23:15:18+00:00,1,1992960780,1112391680,0,0,0.00,0.00,34142,18,34142,27
2026-08-23T23:15:28+00:00,1,1992958100,1112260608,0,0,0.00,0.00,34142,22,34142,17
2026-08-23T23:15:38+00:00,1,1992946076,1112535040,0,0,0.00,0.00,34142,14,34142,25
2026-08-23T23:15:49+00:00,1,1992965468,1112457216,0,0,0.00,0.00,34142,33,34142,12
