tag,round,value,wall_time
time/actor/run_training,126,442.1265563964844,1790137562.6586804
time/actor/run_training,127,443.62689208984375,1790137856.9558418
train/actor/grad_norm,1,0.25966548919677734,1790093952.9666467
train/actor/grad_norm,2,0.10870077461004257,1790094252.739919
train/actor/grad_norm,3,0.07626518607139587,1790094547.5986166
train/actor/grad_norm,4,0.0626559853553772,1790094841.3364255
train/actor/grad_norm,5,0.04365525022149086,1790095406.66655
train/actor/grad_norm,6,0.03804890438914299,1790095700.063757
train/actor/grad_norm,7,0.03563745692372322,1790095995.7622077
train/actor/grad_norm,8,0.032879788428545,1790096287.9801838
train/actor/grad_norm,9,0.03167309984564781,1790096585.327328
train/actor/grad_norm,10,0.03355267643928528,1790097154.786266
train/actor/grad_norm,11,0.035033609718084335,1790097447.526708
train/actor/grad_norm,12,0.039874445647001266,1790097742.15612
train/actor/grad_norm,13,0.03526167571544647,1790098035.1685405
train/actor/grad_norm,14,0.0379796139895916,1790098330.345445
train/actor/grad_norm,15,0.038893893361091614,1790098897.659452
train/actor/grad_norm,16,0.03978630155324936,1790099190.3873374
train/actor/grad_norm,17,0.0397549532353878,1790099486.930334
train/actor/grad_norm,18,0.04156454652547836,1790099780.7574382
train/actor/grad_norm,19,0.03763654828071594,1790100077.1575527
train/actor/grad_norm,20,0.045425500720739365,1790100642.1086879
train/actor/grad_norm,21,0.04015490785241127,1790100932.7113636
train/actor/grad_norm,22,0.04077591001987457,1790101229.338256
train/actor/grad_norm,23,0.04175839200615883,1790101523.6745813
train/actor/grad_norm,24,0.03998059034347534,1790101815.8597755
train/actor/grad_norm,25,0.03879231959581375,1790102382.6108463
train/actor/grad_norm,26,0.042501967400312424,1790102675.0070257
train/actor/grad_norm,27,0.04349051043391228,1790102969.9437127
train/actor/grad_norm,28,0.04893496260046959,1790103263.8624148
train/actor/grad_norm,29,0.04449822008609772,1790103558.2213736
train/actor/grad_norm,30,0.044361647218465805,1790104122.9192662
train/actor/grad_norm,31,0.042116399854421616,1790104413.2875218
train/actor/grad_norm,32,0.045688506215810776,1790104710.0677423
train/actor/grad_norm,33,0.042618464678525925,1790105005.1848855
train/actor/grad_norm,34,0.05048014968633652,1790105300.2978654
train/actor/grad_norm,35,0.04563089832663536,1790105865.338016
train/actor/grad_norm,36,0.047061432152986526,1790106156.0934155
train/actor/grad_norm,37,0.046357687562704086,1790106452.16146
train/actor/grad_norm,38,0.04333488270640373,1790106746.4869862
train/actor/grad_norm,39,0.040585219860076904,1790107039.3410337
train/actor/grad_norm,40,0.049965325742959976,1790107604.308258
train/actor/grad_norm,41,0.04900413379073143,1790107895.8655827
train/actor/grad_norm,42,0.04992631450295448,1790108190.5852995
train/actor/grad_norm,43,0.048878662288188934,1790108487.2424386
train/actor/grad_norm,44,0.04701618477702141,1790108782.2938995
train/actor/grad_norm,45,0.04671004042029381,1790109350.1971924
train/actor/grad_norm,46,0.04409446194767952,1790109642.568587
train/actor/grad_norm,47,0.04503724351525307,1790109941.817981
train/actor/grad_norm,48,0.04096054658293724,1790110240.6181834
train/actor/grad_norm,49,0.043640315532684326,1790110537.864459
train/actor/grad_norm,50,0.04290839284658432,1790111140.7820008
train/actor/grad_norm,51,0.05356404557824135,1790111434.788861
train/actor/grad_norm,52,0.04986484348773956,1790111728.8367553
train/actor/grad_norm,53,0.04782717302441597,1790112023.7955823
train/actor/grad_norm,54,0.04745851084589958,1790112318.5875032
train/actor/grad_norm,55,0.043557070195674896,1790112885.3324895
train/actor/grad_norm,56,0.04536474123597145,1790113176.266215
train/actor/grad_norm,57,0.04596427083015442,1790113470.8464592
train/actor/grad_norm,58,0.045900020748376846,1790113765.2272978
train/actor/grad_norm,59,0.04501141607761383,1790114059.5906188
train/actor/grad_norm,60,0.0506104901432991,1790114630.7146442
train/actor/grad_norm,61,0.04721636697649956,1790114922.6089196
train/actor/grad_norm,62,0.04335888847708702,1790115217.068504
train/actor/grad_norm,63,0.04914769530296326,1790115510.347745
train/actor/grad_norm,64,0.0422716960310936,1790115805.3510582
train/actor/grad_norm,65,0.042941369116306305,1790116371.0284088
train/actor/grad_norm,66,0.0459606796503067,1790116663.701784
train/actor/grad_norm,67,0.04420305788516998,1790116959.776485
train/actor/grad_norm,68,0.04361366108059883,1790117256.9673245
train/actor/grad_norm,69,0.04281463474035263,1790117552.7999387
train/actor/grad_norm,70,0.044224515557289124,1790118123.604277
train/actor/grad_norm,71,0.04065089300274849,1790118416.1349878
train/actor/grad_norm,72,0.04299670085310936,1790118712.821798
train/actor/grad_norm,73,0.05131128802895546,1790119006.9687386
train/actor/grad_norm,74,0.04373400658369064,1790119301.3933158
train/actor/grad_norm,75,0.043496765196323395,1790119864.6887355
train/actor/grad_norm,76,0.047459546476602554,1790120156.8692904
train/actor/grad_norm,77,0.04580921679735184,1790120450.722176
train/actor/grad_norm,78,0.04640330374240875,1790120743.7954018
train/actor/grad_norm,79,0.043990448117256165,1790121037.4282637
train/actor/grad_norm,80,0.04676661267876625,1790121597.3294265
train/actor/grad_norm,81,0.045115359127521515,1790121891.3231874
train/actor/grad_norm,82,0.04868612065911293,1790122185.5266547
train/actor/grad_norm,83,0.05765124410390854,1790122482.948432
train/actor/grad_norm,84,0.04991526156663895,1790122776.8074403
train/actor/grad_norm,85,0.04361060634255409,1790123339.160878
train/actor/grad_norm,86,0.03947804495692253,1790123629.8366075
train/actor/grad_norm,87,0.04620921239256859,1790123924.345227
train/actor/grad_norm,88,0.0458536259829998,1790124215.201875
train/actor/grad_norm,89,0.04418964311480522,1790124508.8870254
train/actor/grad_norm,90,0.04773935675621033,1790125070.921791
train/actor/grad_norm,91,0.047221772372722626,1790125361.7955327
train/actor/grad_norm,92,0.05534595623612404,1790125652.336526
train/actor/grad_norm,93,0.04605169966816902,1790125947.2716455
train/actor/grad_norm,94,0.0417494922876358,1790126240.66328
train/actor/grad_norm,95,0.03882008418440819,1790126798.6784065
train/actor/grad_norm,96,0.03573191538453102,1790127092.0088897
train/actor/grad_norm,97,0.04152827709913254,1790127386.2345347
train/actor/grad_norm,98,0.049726031720638275,1790127680.460507
train/actor/grad_norm,99,0.04885578900575638,1790127974.9176452
train/actor/grad_norm,100,0.04855429381132126,1790128568.9024777
train/actor/grad_norm,101,0.04263622686266899,1790128860.4465854
train/actor/grad_norm,102,0.04202235862612724,1790129153.1443632
train/actor/grad_norm,103,0.04380011558532715,1790129447.0757012
train/actor/grad_norm,104,0.04560064896941185,1790129741.2316985
train/actor/grad_norm,105,0.04245256632566452,1790130304.8452063
train/actor/grad_norm,106,0.04812075197696686,1790130597.463862
train/actor/grad_norm,107,0.04705467447638512,1790130891.8091536
train/actor/grad_norm,108,0.05409698933362961,1790131185.780296
train/actor/grad_norm,109,0.04966768994927406,1790131478.1232195
train/actor/grad_norm,110,0.04492826387286186,1790132046.9367852
train/actor/grad_norm,111,0.046574823558330536,1790132340.9191859
train/actor/grad_norm,112,0.04800714924931526,1790132635.908064
train/actor/grad_norm,113,0.04224608466029167,1790132930.5085447
train/actor/grad_norm,114,0.04429975152015686,1790133224.394037
train/actor/grad_norm,115,0.04906459525227547,1790133790.400672
train/actor/grad_norm,116,0.047668762505054474,1790134083.2880983
train/actor/grad_norm,117,0.049982987344264984,1790134378.7744958
train/actor/grad_norm,118,0.05210119113326073,1790134673.6081667
train/actor/grad_norm,119,0.04969166964292526,1790134966.2128224
train/actor/grad_norm,120,0.04824557527899742,1790135528.1903949
train/actor/grad_norm,121,0.04754145070910454,1790135820.188375
train/actor/grad_norm,122,0.04560329392552376,1790136117.175
train/actor/grad_norm,123,0.043351080268621445,1790136412.5738728
train/actor/grad_norm,124,0.04458359256386757,1790136704.9788084
train/actor/grad_norm,125,0.056091323494911194,1790137270.3434522
train/actor/grad_norm,126,0.04958082363009453,1790137562.6586876
train/actor/grad_norm,127,0.04296376556158066,1790137856.9558494
train/actor/lr,1,2.499999936844688e-05,1790093952.966653
train/actor/lr,2,2.499999936844688e-05,1790094252.7399347
train/actor/lr,3,2.499999936844688e-05,1790094547.5986254
train/actor/lr,4,2.499999936844688e-05,1790094841.3364327
train/actor/lr,5,2.499999936844688e-05,1790095406.6665587
train/actor/lr,6,2.499999936844688e-05,1790095700.063762
train/actor/lr,7,2.499999936844688e-05,1790095995.7622173
train/actor/lr,8,2.499999936844688e-05,1790096287.9801893
train/actor/lr,9,2.499999936844688e-05,1790096585.327334
train/actor/lr,10,2.499999936844688e-05,1790097154.7862732
train/actor/lr,11,2.499999936844688e-05,1790097447.526714
train/actor/lr,12,2.499999936844688e-05,1790097742.1561277
train/actor/lr,13,2.499999936844688e-05,1790098035.1685462
train/actor/lr,14,2.499999936844688e-05,1790098330.3454514
train/actor/lr,15,2.499999936844688e-05,1790098897.65946
train/actor/lr,16,2.499999936844688e-05,1790099190.3873446
train/actor/lr,17,2.499999936844688e-05,1790099486.9303408
train/actor/lr,18,2.499999936844688e-05,1790099780.7574441
train/actor/lr,19,2.499999936844688e-05,1790100077.1575594
train/actor/lr,20,2.499999936844688e-05,1790100642.108694
train/actor/lr,21,2.499999936844688e-05,1790100932.7113688
train/actor/lr,22,2.499999936844688e-05,1790101229.3382635
train/actor/lr,23,2.499999936844688e-05,1790101523.6745868
train/actor/lr,24,2.499999936844688e-05,1790101815.859783
train/actor/lr,25,2.499999936844688e-05,1790102382.6108532
train/actor/lr,26,2.499999936844688e-05,1790102675.0070314
train/actor/lr,27,2.499999936844688e-05,1790102969.943719
train/actor/lr,28,2.499999936844688e-05,1790103263.8624208
train/actor/lr,29,2.499999936844688e-05,1790103558.2213798
train/actor/lr,30,2.499999936844688e-05,1790104122.919274
train/actor/lr,31,2.499999936844688e-05,1790104413.2875304
train/actor/lr,32,2.499999936844688e-05,1790104710.067749
train/actor/lr,33,2.499999936844688e-05,1790105005.18489
train/actor/lr,34,2.499999936844688e-05,1790105300.2978714
train/actor/lr,35,2.499999936844688e-05,1790105865.3380246
train/actor/lr,36,2.499999936844688e-05,1790106156.0934215
train/actor/lr,37,2.499999936844688e-05,1790106452.1614664
train/actor/lr,38,2.499999936844688e-05,1790106746.4869924
train/actor/lr,39,2.499999936844688e-05,1790107039.3410397
train/actor/lr,40,2.499999936844688e-05,1790107604.3082654
train/actor/lr,41,2.499999936844688e-05,1790107895.8655887
train/actor/lr,42,2.499999936844688e-05,1790108190.5853064
train/actor/lr,43,2.499999936844688e-05,1790108487.242445
train/actor/lr,44,2.499999936844688e-05,1790108782.293906
train/actor/lr,45,2.499999936844688e-05,1790109350.1971996
train/actor/lr,46,2.499999936844688e-05,1790109642.568595
train/actor/lr,47,2.499999936844688e-05,1790109941.8179893
train/actor/lr,48,2.499999936844688e-05,1790110240.6181903
train/actor/lr,49,2.499999936844688e-05,1790110537.8644655
train/actor/lr,50,2.499999936844688e-05,1790111140.7820077
train/actor/lr,51,2.499999936844688e-05,1790111434.788867
train/actor/lr,52,2.499999936844688e-05,1790111728.836761
train/actor/lr,53,2.499999936844688e-05,1790112023.7955883
train/actor/lr,54,2.499999936844688e-05,1790112318.58751
train/actor/lr,55,2.499999936844688e-05,1790112885.3324978
train/actor/lr,56,2.499999936844688e-05,1790113176.2662241
train/actor/lr,57,2.499999936844688e-05,1790113470.8464653
train/actor/lr,58,2.499999936844688e-05,1790113765.2273042
train/actor/lr,59,2.499999936844688e-05,1790114059.590626
train/actor/lr,60,2.499999936844688e-05,1790114630.714651
train/actor/lr,61,2.499999936844688e-05,1790114922.608928
train/actor/lr,62,2.499999936844688e-05,1790115217.06851
train/actor/lr,63,2.499999936844688e-05,1790115510.3477519
train/actor/lr,64,2.499999936844688e-05,1790115805.3510673
train/actor/lr,65,2.499999936844688e-05,1790116371.0284164
train/actor/lr,66,2.499999936844688e-05,1790116663.7017899
train/actor/lr,67,2.499999936844688e-05,1790116959.7764924
train/actor/lr,68,2.499999936844688e-05,1790117256.967331
train/actor/lr,69,2.499999936844688e-05,1790117552.799945
train/actor/lr,70,2.499999936844688e-05,1790118123.604285
train/actor/lr,71,2.499999936844688e-05,1790118416.1349936
train/actor/lr,72,2.499999936844688e-05,1790118712.8218043
train/actor/lr,73,2.499999936844688e-05,1790119006.9687467
train/actor/lr,74,2.499999936844688e-05,1790119301.3933227
train/actor/lr,75,2.499999936844688e-05,1790119864.688741
train/actor/lr,76,2.499999936844688e-05,1790120156.8692966
train/actor/lr,77,2.499999936844688e-05,1790120450.7221818
train/actor/lr,78,2.499999936844688e-05,1790120743.795409
train/actor/lr,79,2.499999936844688e-05,1790121037.4282696
train/actor/lr,80,2.499999936844688e-05,1790121597.3294349
train/actor/lr,81,2.499999936844688e-05,1790121891.323193
train/actor/lr,82,2.499999936844688e-05,1790122185.5266612
train/actor/lr,83,2.499999936844688e-05,1790122482.9484406
train/actor/lr,84,2.499999936844688e-05,1790122776.8074472
train/actor/lr,85,2.499999936844688e-05,1790123339.1608858
train/actor/lr,86,2.499999936844688e-05,1790123629.8366137
train/actor/lr,87,2.499999936844688e-05,1790123924.3452332
train/actor/lr,88,2.499999936844688e-05,1790124215.2018821
train/actor/lr,89,2.499999936844688e-05,1790124508.8870316
train/actor/lr,90,2.499999936844688e-05,1790125070.9217985
train/actor/lr,91,2.499999936844688e-05,1790125361.7955544
train/actor/lr,92,2.499999936844688e-05,1790125652.3365304
train/actor/lr,93,2.499999936844688e-05,1790125947.271651
train/actor/lr,94,2.499999936844688e-05,1790126240.6632879
train/actor/lr,95,2.499999936844688e-05,1790126798.6784184
train/actor/lr,96,2.499999936844688e-05,1790127092.0088954
train/actor/lr,97,2.499999936844688e-05,1790127386.2345405
train/actor/lr,98,2.499999936844688e-05,1790127680.4605129
train/actor/lr,99,2.499999936844688e-05,1790127974.9176512
train/actor/lr,100,2.499999936844688e-05,1790128568.9024858
train/actor/lr,101,2.499999936844688e-05,1790128860.4465911
train/actor/lr,102,2.499999936844688e-05,1790129153.1443717
train/actor/lr,103,2.499999936844688e-05,1790129447.0757077
train/actor/lr,104,2.499999936844688e-05,1790129741.231709
train/actor/lr,105,2.499999936844688e-05,1790130304.8452172
train/actor/lr,106,2.499999936844688e-05,1790130597.4638703
train/actor/lr,107,2.499999936844688e-05,1790130891.809158
train/actor/lr,108,2.499999936844688e-05,1790131185.7803023
train/actor/lr,109,2.499999936844688e-05,1790131478.1232278
train/actor/lr,110,2.499999936844688e-05,1790132046.9367929
train/actor/lr,111,2.499999936844688e-05,1790132340.9191952
train/actor/lr,112,2.499999936844688e-05,1790132635.9080708
train/actor/lr,113,2.499999936844688e-05,1790132930.5085506
train/actor/lr,114,2.499999936844688e-05,1790133224.3940427
train/actor/lr,115,2.499999936844688e-05,1790133790.4006789
train/actor/lr,116,2.499999936844688e-05,1790134083.2881067
train/actor/lr,117,2.499999936844688e-05,1790134378.7745018
train/actor/lr,118,2.499999936844688e-05,1790134673.6081722
train/actor/lr,119,2.499999936844688e-05,1790134966.2128282
train/actor/lr,120,2.499999936844688e-05,1790135528.1904058
train/actor/lr,121,2.499999936844688e-05,1790135820.188381
train/actor/lr,122,2.499999936844688e-05,1790136117.1750095
train/actor/lr,123,2.499999936844688e-05,1790136412.5738783
train/actor/lr,124,2.499999936844688e-05,1790136704.978816
train/actor/lr,125,2.499999936844688e-05,1790137270.34346
train/actor/lr,126,2.499999936844688e-05,1790137562.6586938
train/actor/lr,127,2.499999936844688e-05,1790137856.9558566
train/bc/actor_loss,1,0.007669545244425535,1790093952.9666588
train/bc/actor_loss,2,0.010511208325624466,1790094252.7399492
train/bc/actor_loss,3,0.00948707852512598,1790094547.598635
train/bc/actor_loss,4,0.009643935598433018,1790094841.3364398
train/bc/actor_loss,5,0.008396989665925503,1790095406.6669896
train/bc/actor_loss,6,0.008410084061324596,1790095700.0637667
train/bc/actor_loss,7,0.007755270227789879,1790095995.7622266
train/bc/actor_loss,8,0.0074983807280659676,1790096287.9801948
train/bc/actor_loss,9,0.007372260559350252,1790096585.3273394
train/bc/actor_loss,10,0.006381811574101448,1790097154.7867796
train/bc/actor_loss,11,0.006735405419021845,1790097447.52672
train/bc/actor_loss,12,0.006073923781514168,1790097742.1561344
train/bc/actor_loss,13,0.005794688127934933,1790098035.168552
train/bc/actor_loss,14,0.006385352462530136,1790098330.3454568
train/bc/actor_loss,15,0.005828045308589935,1790098897.6599638
train/bc/actor_loss,16,0.00551445921882987,1790099190.3873506
train/bc/actor_loss,17,0.005834929179400206,1790099486.930347
train/bc/actor_loss,18,0.005575995892286301,1790099780.7574499
train/bc/actor_loss,19,0.005335414316505194,1790100077.1575665
train/bc/actor_loss,20,0.005737640429288149,1790100642.1089394
train/bc/actor_loss,21,0.005279778968542814,1790100932.7113733
train/bc/actor_loss,22,0.005107995122671127,1790101229.3382714
train/bc/actor_loss,23,0.005415691062808037,1790101523.6745927
train/bc/actor_loss,24,0.005025945603847504,1790101815.85979
train/bc/actor_loss,25,0.005072193220257759,1790102382.6110175
train/bc/actor_loss,26,0.00516482861712575,1790102675.0070374
train/bc/actor_loss,27,0.004744310863316059,1790102969.943725
train/bc/actor_loss,28,0.004906350746750832,1790103263.862426
train/bc/actor_loss,29,0.004785771016031504,1790103558.2213857
train/bc/actor_loss,30,0.0047621894627809525,1790104122.9194586
train/bc/actor_loss,31,0.004697731230407953,1790104413.2875388
train/bc/actor_loss,32,0.004572419915348291,1790104710.0677555
train/bc/actor_loss,33,0.004581465385854244,1790105005.1848946
train/bc/actor_loss,34,0.00498029263690114,1790105300.297877
train/bc/actor_loss,35,0.004510283470153809,1790105865.3382225
train/bc/actor_loss,36,0.004289689008146524,1790106156.0934274
train/bc/actor_loss,37,0.004679120611399412,1790106452.161473
train/bc/actor_loss,38,0.004489587154239416,1790106746.4869988
train/bc/actor_loss,39,0.00428733741864562,1790107039.3410463
train/bc/actor_loss,40,0.004589637275785208,1790107604.308471
train/bc/actor_loss,41,0.0044262465089559555,1790107895.8655946
train/bc/actor_loss,42,0.004785963799804449,1790108190.5853133
train/bc/actor_loss,43,0.004288787022233009,1790108487.2424512
train/bc/actor_loss,44,0.00423410115763545,1790108782.2939122
train/bc/actor_loss,45,0.004348405171185732,1790109350.197537
train/bc/actor_loss,46,0.004687991924583912,1790109642.5686023
train/bc/actor_loss,47,0.004302951507270336,1790109941.8179963
train/bc/actor_loss,48,0.004150362219661474,1790110240.6181974
train/bc/actor_loss,49,0.00425112945958972,1790110537.8644712
train/bc/actor_loss,50,0.004272054880857468,1790111140.7824464
train/bc/actor_loss,51,0.00425131106749177,1790111434.7888732
train/bc/actor_loss,52,0.003930286504328251,1790111728.836767
train/bc/actor_loss,53,0.00415188679471612,1790112023.7955945
train/bc/actor_loss,54,0.004084849264472723,1790112318.5875163
train/bc/actor_loss,55,0.003912128508090973,1790112885.332808
train/bc/actor_loss,56,0.003927433863282204,1790113176.2662327
train/bc/actor_loss,57,0.004303362220525742,1790113470.8464713
train/bc/actor_loss,58,0.0038793012499809265,1790113765.2273107
train/bc/actor_loss,59,0.00384007440879941,1790114059.5906327
train/bc/actor_loss,60,0.003731610719114542,1790114630.7152967
train/bc/actor_loss,61,0.004018472041934729,1790114922.6089358
train/bc/actor_loss,62,0.0038775524590164423,1790115217.0685155
train/bc/actor_loss,63,0.003852329682558775,1790115510.3477588
train/bc/actor_loss,64,0.003943729214370251,1790115805.3510766
train/bc/actor_loss,65,0.004213877487927675,1790116371.0289278
train/bc/actor_loss,66,0.003636614652350545,1790116663.7017956
train/bc/actor_loss,67,0.003964641131460667,1790116959.776499
train/bc/actor_loss,68,0.0039063687436282635,1790117256.9673367
train/bc/actor_loss,69,0.003568753134459257,1790117552.7999513
train/bc/actor_loss,70,0.0036659729667007923,1790118123.604534
train/bc/actor_loss,71,0.003913219552487135,1790118416.1349995
train/bc/actor_loss,72,0.0038067956920713186,1790118712.8218102
train/bc/actor_loss,73,0.0036957201082259417,1790119006.9687538
train/bc/actor_loss,74,0.0035895814653486013,1790119301.3933296
train/bc/actor_loss,75,0.004153486806899309,1790119864.6891067
train/bc/actor_loss,76,0.0040339515544474125,1790120156.869303
train/bc/actor_loss,77,0.003545934334397316,1790120450.7221878
train/bc/actor_loss,78,0.0035020788200199604,1790120743.7954147
train/bc/actor_loss,79,0.0037210171576589346,1790121037.4282749
train/bc/actor_loss,80,0.0037612994201481342,1790121597.3299556
train/bc/actor_loss,81,0.0036551165394484997,1790121891.3231995
train/bc/actor_loss,82,0.003965386655181646,1790122185.5266676
train/bc/actor_loss,83,0.003539047436788678,1790122482.9484494
train/bc/actor_loss,84,0.0039031316991895437,1790122776.8074534
train/bc/actor_loss,85,0.0035257802810519934,1790123339.16128
train/bc/actor_loss,86,0.0034431633539497852,1790123629.8366196
train/bc/actor_loss,87,0.003974089398980141,1790123924.345239
train/bc/actor_loss,88,0.0038670601788908243,1790124215.2018886
train/bc/actor_loss,89,0.0038923434913158417,1790124508.8870373
train/bc/actor_loss,90,0.004032093100249767,1790125070.9221098
train/bc/actor_loss,91,0.003668068442493677,1790125361.7955768
train/bc/actor_loss,92,0.003707475494593382,1790125652.336535
train/bc/actor_loss,93,0.00374181498773396,1790125947.2716565
train/bc/actor_loss,94,0.003603530116379261,1790126240.6632946
train/bc/actor_loss,95,0.0032619598787277937,1790126798.6786706
train/bc/actor_loss,96,0.0035470686852931976,1790127092.0089014
train/bc/actor_loss,97,0.0035857867915183306,1790127386.2345462
train/bc/actor_loss,98,0.0042718555778265,1790127680.4605186
train/bc/actor_loss,99,0.0037735409568995237,1790127974.9176574
train/bc/actor_loss,100,0.003451076103374362,1790128568.902974
train/bc/actor_loss,101,0.003683987073600292,1790128860.446597
train/bc/actor_loss,102,0.0033797151409089565,1790129153.1443791
train/bc/actor_loss,103,0.0033959802240133286,1790129447.0757136
train/bc/actor_loss,104,0.003457430051639676,1790129741.2317195
train/bc/actor_loss,105,0.0033512236550450325,1790130304.8454936
train/bc/actor_loss,106,0.003611582098528743,1790130597.4638782
train/bc/actor_loss,107,0.00333185656927526,1790130891.809163
train/bc/actor_loss,108,0.003468756563961506,1790131185.7803082
train/bc/actor_loss,109,0.0033069010823965073,1790131478.1232345
train/bc/actor_loss,110,0.0034577003680169582,1790132046.9371476
train/bc/actor_loss,111,0.0034260752145200968,1790132340.9192038
train/bc/actor_loss,112,0.0033136990386992693,1790132635.908077
train/bc/actor_loss,113,0.0030844700522720814,1790132930.5085564
train/bc/actor_loss,114,0.0033598521258682013,1790133224.3940485
train/bc/actor_loss,115,0.0034815645776689053,1790133790.4010763
train/bc/actor_loss,116,0.0034927884116768837,1790134083.2881157
train/bc/actor_loss,117,0.003604623256251216,1790134378.7745075
train/bc/actor_loss,118,0.0035246419720351696,1790134673.608178
train/bc/actor_loss,119,0.0033441619016230106,1790134966.2128341
train/bc/actor_loss,120,0.0030593443661928177,1790135528.1909177
train/bc/actor_loss,121,0.0032860911451280117,1790135820.188387
train/bc/actor_loss,122,0.0037301178090274334,1790136117.1750185
train/bc/actor_loss,123,0.003623811760917306,1790136412.5738833
train/bc/actor_loss,124,0.003519639605656266,1790136704.978824
train/bc/actor_loss,125,0.0036178550217300653,1790137270.343626
train/bc/actor_loss,126,0.0030463063158094883,1790137562.6587
train/bc/actor_loss,127,0.0033876891247928143,1790137856.9558635
train/dvac_new/alpha_chunk,1,1.0,1790093952.9666646
train/dvac_new/alpha_chunk,2,0.9949748516082764,1790094252.7399633
train/dvac_new/alpha_chunk,3,0.9899497628211975,1790094547.5986435
train/dvac_new/alpha_chunk,4,0.9849246144294739,1790094841.3364468
train/dvac_new/alpha_chunk,5,0.979899525642395,1790095406.6670024
train/dvac_new/alpha_chunk,6,0.9748743772506714,1790095700.0637715
train/dvac_new/alpha_chunk,7,0.9698492288589478,1790095995.7622364
train/dvac_new/alpha_chunk,8,0.9648241400718689,1790096287.9802
train/dvac_new/alpha_chunk,9,0.9597989916801453,1790096585.3273454
train/dvac_new/alpha_chunk,10,0.9547738432884216,1790097154.7867904
train/dvac_new/alpha_chunk,11,0.9497487545013428,1790097447.5267262
train/dvac_new/alpha_chunk,12,0.9447236061096191,1790097742.1561408
train/dvac_new/alpha_chunk,13,0.9396985173225403,1790098035.1685576
train/dvac_new/alpha_chunk,14,0.9346733689308167,1790098330.3454628
train/dvac_new/alpha_chunk,15,0.929648220539093,1790098897.6599724
train/dvac_new/alpha_chunk,16,0.9246231317520142,1790099190.3873558
train/dvac_new/alpha_chunk,17,0.9195979833602905,1790099486.930353
train/dvac_new/alpha_chunk,18,0.9145728349685669,1790099780.7574556
train/dvac_new/alpha_chunk,19,0.909547746181488,1790100077.1575735
train/dvac_new/alpha_chunk,20,0.9045225977897644,1790100642.108946
train/dvac_new/alpha_chunk,21,0.8994975090026855,1790100932.7113776
train/dvac_new/alpha_chunk,22,0.8944723606109619,1790101229.3382792
train/dvac_new/alpha_chunk,23,0.8894472122192383,1790101523.6745985
train/dvac_new/alpha_chunk,24,0.8844221234321594,1790101815.8597977
train/dvac_new/alpha_chunk,25,0.8793969750404358,1790102382.611025
train/dvac_new/alpha_chunk,26,0.8743718862533569,1790102675.007043
train/dvac_new/alpha_chunk,27,0.8693467378616333,1790102969.9437313
train/dvac_new/alpha_chunk,28,0.8643215894699097,1790103263.862432
train/dvac_new/alpha_chunk,29,0.8592965006828308,1790103558.2213917
train/dvac_new/alpha_chunk,30,0.8542713522911072,1790104122.9194665
train/dvac_new/alpha_chunk,31,0.8492462038993835,1790104413.2875469
train/dvac_new/alpha_chunk,32,0.8442211151123047,1790104710.0677614
train/dvac_new/alpha_chunk,33,0.839195966720581,1790105005.1848989
train/dvac_new/alpha_chunk,34,0.8341708779335022,1790105300.2978828
train/dvac_new/alpha_chunk,35,0.8291457295417786,1790105865.338231
train/dvac_new/alpha_chunk,36,0.8241205811500549,1790106156.0934334
train/dvac_new/alpha_chunk,37,0.8190954923629761,1790106452.1614795
train/dvac_new/alpha_chunk,38,0.8140703439712524,1790106746.4870045
train/dvac_new/alpha_chunk,39,0.8090452551841736,1790107039.3410525
train/dvac_new/alpha_chunk,40,0.80402010679245,1790107604.308479
train/dvac_new/alpha_chunk,41,0.7989949584007263,1790107895.8656006
train/dvac_new/alpha_chunk,42,0.7939698696136475,1790108190.5853205
train/dvac_new/alpha_chunk,43,0.7889447212219238,1790108487.2424574
train/dvac_new/alpha_chunk,44,0.7839195728302002,1790108782.2939181
train/dvac_new/alpha_chunk,45,0.7788944840431213,1790109350.1980355
train/dvac_new/alpha_chunk,46,0.7738693356513977,1790109642.5686097
train/dvac_new/alpha_chunk,47,0.7688442468643188,1790109941.818003
train/dvac_new/alpha_chunk,48,0.7638190984725952,1790110240.6182044
train/dvac_new/alpha_chunk,49,0.7587939500808716,1790110537.8644772
train/dvac_new/alpha_chunk,50,0.7537688612937927,1790111140.782454
train/dvac_new/alpha_chunk,51,0.7487437129020691,1790111434.788879
train/dvac_new/alpha_chunk,52,0.7437185645103455,1790111728.836773
train/dvac_new/alpha_chunk,53,0.7386934757232666,1790112023.7956002
train/dvac_new/alpha_chunk,54,0.733668327331543,1790112318.587522
train/dvac_new/alpha_chunk,55,0.7286432385444641,1790112885.3328173
train/dvac_new/alpha_chunk,56,0.7236180901527405,1790113176.2662413
train/dvac_new/alpha_chunk,57,0.7185929417610168,1790113470.8464775
train/dvac_new/alpha_chunk,58,0.713567852973938,1790113765.2273166
train/dvac_new/alpha_chunk,59,0.7085427045822144,1790114059.5906394
train/dvac_new/alpha_chunk,60,0.7035176157951355,1790114630.7153053
train/dvac_new/alpha_chunk,61,0.6984924674034119,1790114922.608943
train/dvac_new/alpha_chunk,62,0.6934673190116882,1790115217.0685222
train/dvac_new/alpha_chunk,63,0.6884422302246094,1790115510.3477652
train/dvac_new/alpha_chunk,64,0.6834170818328857,1790115805.3510857
