tag,round,raw_step,value,wall_time
time/env/run_interact_once,31,30,72.25536346435547,1789053965.7321036
time/env/run_interact_once,32,31,73.3115463256836,1789054272.896799
time/env/run_interact_once,33,32,70.97425079345703,1789054574.8170724
time/env/run_interact_once,34,33,74.54888153076172,1789054880.444758
time/env/run_interact_once,35,34,70.88068389892578,1789055522.208371
time/env/run_interact_once,36,35,74.55694580078125,1789055825.46228
time/env/run_interact_once,37,36,73.51988220214844,1789056134.340498
time/env/run_interact_once,38,37,74.64896392822266,1789056444.8251932
time/env/run_interact_once,39,38,70.65149688720703,1789056750.7801073
time/env/run_interact_once,40,39,71.5612564086914,1789057409.7181606
time/env/run_interact_once,41,40,73.60155487060547,1789057711.7552226
time/env/run_interact_once,42,41,76.97335052490234,1789058024.7901216
time/env/run_interact_once,43,42,79.10346984863281,1789058341.4082544
time/env/run_interact_once,44,43,69.4521255493164,1789058649.020205
time/env/run_interact_once,45,44,68.80644989013672,1789059280.9256148
time/env/run_interact_once,46,45,88.94840240478516,1789059601.6855114
time/env/run_interact_once,47,46,84.94627380371094,1789059922.626213
time/env/run_interact_once,48,47,79.88510131835938,1789060237.792
time/env/run_interact_once,49,48,73.31549835205078,1789060545.8385525
time/env/run_interact_once,50,49,72.2566909790039,1789061201.5797985
time/env/run_interact_once,51,50,69.75639343261719,1789061498.6649063
time/env/run_interact_once,52,51,82.275390625,1789061816.3545663
time/env/run_interact_once,53,52,73.17874145507812,1789062122.5379753
time/env/run_interact_once,54,53,69.7174301147461,1789062426.5435972
time/env/run_interact_once,55,54,77.44286346435547,1789063070.2836018
time/env/run_interact_once,56,55,85.07921600341797,1789063386.8756194
time/env/run_interact_once,57,56,80.67082977294922,1789063703.5000763
time/env/run_interact_once,58,57,74.90767669677734,1789064008.9446733
time/env/run_interact_once,59,58,83.06134796142578,1789064327.4688864
time/env/run_interact_once,60,59,79.56419372558594,1789064954.151929
time/env/run_interact_once,61,60,68.9999771118164,1789065252.5933223
time/env/run_interact_once,62,61,67.18933868408203,1789065550.418298
time/env/run_interact_once,63,62,71.2975845336914,1789065855.0295339
time/env/run_interact_once,64,63,68.2409896850586,1789066158.560205
time/env/run_interact_once,65,64,67.49852752685547,1789066738.989228
time/env/run_interact_once,66,65,70.51448059082031,1789067040.7061272
time/env/run_interact_once,67,66,64.65491485595703,1789067338.906901
time/env/run_interact_once,68,67,66.85771942138672,1789067639.9834013
time/env/run_interact_once,69,68,66.6443099975586,1789067937.1752908
time/env/run_interact_once,70,69,66.9941177368164,1789068535.1740618
time/env/run_interact_once,71,70,67.89144134521484,1789068829.6838443
time/env/run_interact_once,72,71,67.3455810546875,1789069131.495794
time/env/run_interact_once,73,72,67.16522216796875,1789069429.4057899
time/env/run_interact_once,74,73,66.46050262451172,1789069726.5993178
time/env/run_interact_once,75,74,67.70463562011719,1789070303.1352053
time/env/run_interact_once,76,75,70.01420593261719,1789070600.9369195
time/env/run_interact_once,77,76,68.41179656982422,1789070899.9784791
time/env/run_interact_once,78,77,65.6903305053711,1789071195.4606907
time/env/run_interact_once,79,78,65.96095275878906,1789071493.8879175
time/env/run_interact_once,80,79,65.56703186035156,1789072100.4284468
time/env/run_interact_once,81,80,68.35518646240234,1789072396.005821
time/env/run_interact_once,82,81,67.4443588256836,1789072694.275164
time/env/run_interact_once,83,82,65.8968505859375,1789072990.9766734
time/env/run_interact_once,84,83,66.50282287597656,1789073292.2116559
time/env/run_interact_once,85,84,65.96479797363281,1789073865.0241063
time/env/run_interact_once,86,85,69.50498962402344,1789074165.745031
time/env/run_interact_once,87,86,67.25463104248047,1789074465.9004111
time/env/run_interact_once,88,87,69.36348724365234,1789074766.6807854
time/env/run_interact_once,89,88,68.12249755859375,1789075065.620787
time/env/run_interact_once,90,89,65.83965301513672,1789075674.5158625
time/env/run_interact_once,91,90,66.4013442993164,1789075974.5323935
time/env/run_interact_once,92,91,67.660888671875,1789076285.4847891
time/env/run_interact_once,93,92,65.94864654541016,1789076591.4035375
time/env/run_interact_once,94,93,65.69389343261719,1789076892.6533196
time/env/run_interact_once,95,94,67.25343322753906,1789077475.5643559
time/env/run_interact_once,96,95,67.28020477294922,1789077780.9206698
time/env/run_interact_once,97,96,68.45243835449219,1789078088.6458414
time/env/run_interact_once,98,97,67.97513580322266,1789078397.4106524
time/env/run_interact_once,99,98,68.18082427978516,1789078708.8031201
time/env/run_interact_once,100,99,67.04345703125,1789079323.743653
time/env/interact,1,0,91.7922592163086,1789042971.7979608
time/env/interact,2,1,84.9301528930664,1789043289.376291
time/env/interact,3,2,76.5677261352539,1789043596.1764677
time/env/interact,4,3,85.75614929199219,1789043916.2424014
time/env/interact,5,4,79.85885620117188,1789044572.5121524
time/env/interact,6,5,87.56199645996094,1789044887.065323
time/env/interact,7,6,77.84053039550781,1789045194.3980598
time/env/interact,8,7,78.4944076538086,1789045504.0043764
time/env/interact,9,8,73.2504653930664,1789045808.4031098
time/env/interact,10,9,76.16255950927734,1789046433.8834574
time/env/interact,11,10,71.61653137207031,1789046731.5891402
time/env/interact,12,11,71.45234680175781,1789047034.3256242
time/env/interact,13,12,70.4311294555664,1789047335.9013095
time/env/interact,14,13,69.80310821533203,1789047636.4439747
time/env/interact,15,14,69.80340576171875,1789048223.8550258
time/env/interact,16,15,72.13188171386719,1789048523.831474
time/env/interact,17,16,71.5797348022461,1789048825.5653133
time/env/interact,18,17,72.10643768310547,1789049128.7415009
time/env/interact,19,18,66.54329681396484,1789049426.1649954
time/env/interact,20,19,68.89985656738281,1789050040.6364126
time/env/interact,21,20,71.48286437988281,1789050339.0010116
time/env/interact,22,21,70.0891342163086,1789050639.1324928
time/env/interact,23,22,69.03657531738281,1789050938.9431627
time/env/interact,24,23,67.71966552734375,1789051237.2564888
time/env/interact,25,24,68.67205047607422,1789051822.1849422
time/env/interact,26,25,68.9621810913086,1789052119.1366584
time/env/interact,27,26,70.37862396240234,1789052420.7513793
time/env/interact,28,27,67.82640075683594,1789052718.9044082
time/env/interact,29,28,70.15327453613281,1789053019.8346305
time/env/interact,30,29,71.99873352050781,1789053666.1419024
time/env/interact,31,30,72.25541687011719,1789053965.7321098
time/env/interact,32,31,73.3116226196289,1789054272.8968048
time/env/interact,33,32,70.97431945800781,1789054574.8170843
time/env/interact,34,33,74.5489501953125,1789054880.444765
time/env/interact,35,34,70.8807373046875,1789055522.2083817
time/env/interact,36,35,74.5570068359375,1789055825.4622867
time/env/interact,37,36,73.51998138427734,1789056134.3405044
time/env/interact,38,37,74.64906311035156,1789056444.8251982
time/env/interact,39,38,70.65153503417969,1789056750.780114
time/env/interact,40,39,71.56133270263672,1789057409.718171
time/env/interact,41,40,73.60163879394531,1789057711.7552383
time/env/interact,42,41,76.97338104248047,1789058024.7901287
time/env/interact,43,42,79.10352325439453,1789058341.4082618
time/env/interact,44,43,69.45219421386719,1789058649.0202127
time/env/interact,45,44,68.80652618408203,1789059280.925628
time/env/interact,46,45,88.94857025146484,1789059601.6855185
time/env/interact,47,46,84.94635772705078,1789059922.6262226
time/env/interact,48,47,79.88518524169922,1789060237.7920058
time/env/interact,49,48,73.3155746459961,1789060545.838559
time/env/interact,50,49,72.25675201416016,1789061201.5798066
time/env/interact,51,50,69.75647735595703,1789061498.6649144
time/env/interact,52,51,82.27545166015625,1789061816.3545725
time/env/interact,53,52,73.17878723144531,1789062122.5379815
time/env/interact,54,53,69.71749114990234,1789062426.543604
time/env/interact,55,54,77.44290924072266,1789063070.2836077
time/env/interact,56,55,85.07928466796875,1789063386.875625
time/env/interact,57,56,80.67086791992188,1789063703.5000904
time/env/interact,58,57,74.90775299072266,1789064008.9446795
time/env/interact,59,58,83.0614242553711,1789064327.4688938
time/env/interact,60,59,79.56426239013672,1789064954.15194
time/env/interact,61,60,69.00004577636719,1789065252.593329
time/env/interact,62,61,67.18937683105469,1789065550.4183066
time/env/interact,63,62,71.29762268066406,1789065855.0295422
time/env/interact,64,63,68.24104309082031,1789066158.5602129
time/env/interact,65,64,67.49859619140625,1789066738.9892344
time/env/interact,66,65,70.51455688476562,1789067040.7061377
time/env/interact,67,66,64.65497589111328,1789067338.9069097
time/env/interact,68,67,66.85775756835938,1789067639.9834073
time/env/interact,69,68,66.64434051513672,1789067937.1752973
time/env/interact,70,69,66.99418640136719,1789068535.1740692
time/env/interact,71,70,67.89148712158203,1789068829.6838517
time/env/interact,72,71,67.34561920166016,1789069131.4957988
time/env/interact,73,72,67.1652603149414,1789069429.405801
time/env/interact,74,73,66.46055603027344,1789069726.599323
time/env/interact,75,74,67.70466613769531,1789070303.135215
time/env/interact,76,75,70.0142822265625,1789070600.9369247
time/env/interact,77,76,68.4118423461914,1789070899.9784853
time/env/interact,78,77,65.69036865234375,1789071195.4606972
time/env/interact,79,78,65.96099090576172,1789071493.8879259
time/env/interact,80,79,65.56707000732422,1789072100.4284515
time/env/interact,81,80,68.35523986816406,1789072396.0058303
time/env/interact,82,81,67.44438171386719,1789072694.2751718
time/env/interact,83,82,65.89692687988281,1789072990.9766781
time/env/interact,84,83,66.50285339355469,1789073292.2116623
time/env/interact,85,84,65.96483612060547,1789073865.0241275
time/env/interact,86,85,69.50505828857422,1789074165.7450373
time/env/interact,87,86,67.2546615600586,1789074465.9004173
time/env/interact,88,87,69.36355590820312,1789074766.680794
time/env/interact,89,88,68.1225357055664,1789075065.620793
time/env/interact,90,89,65.83969116210938,1789075674.5158684
time/env/interact,91,90,66.40139770507812,1789075974.5324025
time/env/interact,92,91,67.66091918945312,1789076285.4847991
time/env/interact,93,92,65.94868469238281,1789076591.4035482
time/env/interact,94,93,65.69392395019531,1789076892.6533277
time/env/interact,95,94,67.25346374511719,1789077475.564365
time/env/interact,96,95,67.28026580810547,1789077780.9206946
time/env/interact,97,96,68.45247650146484,1789078088.64585
time/env/interact,98,97,67.97516632080078,1789078397.4106598
time/env/interact,99,98,68.18087005615234,1789078708.8031266
time/env/interact,100,99,67.04351806640625,1789079323.7436633
time/rollout/sync_model_from_actor,1,0,3.373542308807373,1789042971.7979698
time/rollout/sync_model_from_actor,2,1,6.563262939453125,1789043289.3762987
time/rollout/sync_model_from_actor,3,2,5.078099727630615,1789043596.1764765
time/rollout/sync_model_from_actor,4,3,5.398089408874512,1789043916.2424078
time/rollout/sync_model_from_actor,5,4,10.375890731811523,1789044572.512164
time/rollout/sync_model_from_actor,6,5,1.772821068763733,1789044887.0653296
time/rollout/sync_model_from_actor,7,6,4.9564433097839355,1789045194.3980658
time/rollout/sync_model_from_actor,8,7,5.31480598449707,1789045504.0043821
time/rollout/sync_model_from_actor,9,8,6.285220146179199,1789045808.4031196
time/rollout/sync_model_from_actor,10,9,10.172607421875,1789046433.8834765
time/rollout/sync_model_from_actor,11,10,1.2855852842330933,1789046731.5891476
time/rollout/sync_model_from_actor,12,11,5.216435432434082,1789047034.3256302
time/rollout/sync_model_from_actor,13,12,5.405771732330322,1789047335.901318
time/rollout/sync_model_from_actor,14,13,5.312203407287598,1789047636.4439805
time/rollout/sync_model_from_actor,15,14,10.45759105682373,1789048223.8550375
time/rollout/sync_model_from_actor,16,15,1.6558740139007568,1789048523.831482
time/rollout/sync_model_from_actor,17,16,5.272019386291504,1789048825.5653203
time/rollout/sync_model_from_actor,18,17,5.103978157043457,1789049128.741507
time/rollout/sync_model_from_actor,19,18,5.00813627243042,1789049426.1650012
time/rollout/sync_model_from_actor,20,19,10.046937942504883,1789050040.6364233
time/rollout/sync_model_from_actor,21,20,1.2795697450637817,1789050339.0010173
time/rollout/sync_model_from_actor,22,21,4.944045543670654,1789050639.1324987
time/rollout/sync_model_from_actor,23,22,5.08742094039917,1789050938.943173
time/rollout/sync_model_from_actor,24,23,5.3085432052612305,1789051237.2564948
time/rollout/sync_model_from_actor,25,24,10.779645919799805,1789051822.1849627
time/rollout/sync_model_from_actor,26,25,1.6035515069961548,1789052119.136665
time/rollout/sync_model_from_actor,27,26,5.0691938400268555,1789052420.7513874
time/rollout/sync_model_from_actor,28,27,5.141228199005127,1789052718.904415
time/rollout/sync_model_from_actor,29,28,5.3688554763793945,1789053019.8346374
time/rollout/sync_model_from_actor,30,29,10.189730644226074,1789053666.1419225
time/rollout/sync_model_from_actor,31,30,1.268545389175415,1789053965.732116
time/rollout/sync_model_from_actor,32,31,4.965479850769043,1789054272.8968108
time/rollout/sync_model_from_actor,33,32,4.8876633644104,1789054574.8170965
time/rollout/sync_model_from_actor,34,33,5.084400177001953,1789054880.444773
time/rollout/sync_model_from_actor,35,34,11.807662010192871,1789055522.2084033
time/rollout/sync_model_from_actor,36,35,1.596786379814148,1789055825.4622927
time/rollout/sync_model_from_actor,37,36,6.0160932540893555,1789056134.3405113
time/rollout/sync_model_from_actor,38,37,5.937713623046875,1789056444.8252027
time/rollout/sync_model_from_actor,39,38,5.258504390716553,1789056750.7801201
time/rollout/sync_model_from_actor,40,39,10.66295337677002,1789057409.718192
time/rollout/sync_model_from_actor,41,40,1.5177615880966187,1789057711.7552555
time/rollout/sync_model_from_actor,42,41,4.77943229675293,1789058024.7901356
time/rollout/sync_model_from_actor,43,42,5.395123481750488,1789058341.4082696
time/rollout/sync_model_from_actor,44,43,5.112338066101074,1789058649.0202196
time/rollout/sync_model_from_actor,45,44,10.188976287841797,1789059280.9256554
time/rollout/sync_model_from_actor,46,45,1.780076503753662,1789059601.685525
time/rollout/sync_model_from_actor,47,46,5.038696765899658,1789059922.6262302
time/rollout/sync_model_from_actor,48,47,5.474213123321533,1789060237.792012
time/rollout/sync_model_from_actor,49,48,5.123370170593262,1789060545.838565
time/rollout/sync_model_from_actor,50,49,10.3515043258667,1789061201.5798216
time/rollout/sync_model_from_actor,51,50,1.246909499168396,1789061498.6649227
time/rollout/sync_model_from_actor,52,51,4.935609340667725,1789061816.3545783
time/rollout/sync_model_from_actor,53,52,4.951016902923584,1789062122.537987
time/rollout/sync_model_from_actor,54,53,5.3666791915893555,1789062426.5436103
time/rollout/sync_model_from_actor,55,54,10.200433731079102,1789063070.2836199
time/rollout/sync_model_from_actor,56,55,1.5619100332260132,1789063386.875631
time/rollout/sync_model_from_actor,57,56,5.093272686004639,1789063703.5001037
time/rollout/sync_model_from_actor,58,57,5.313361644744873,1789064008.9446855
time/rollout/sync_model_from_actor,59,58,5.340038776397705,1789064327.4689012
time/rollout/sync_model_from_actor,60,59,11.087084770202637,1789064954.1519606
time/rollout/sync_model_from_actor,61,60,1.2413976192474365,1789065252.5933352
time/rollout/sync_model_from_actor,62,61,5.092899322509766,1789065550.4183147
time/rollout/sync_model_from_actor,63,62,5.31176233291626,1789065855.0295503
time/rollout/sync_model_from_actor,64,63,5.448397636413574,1789066158.5602202
time/rollout/sync_model_from_actor,65,64,10.72766399383545,1789066738.9892476
time/rollout/sync_model_from_actor,66,65,1.834608554840088,1789067040.706148
time/rollout/sync_model_from_actor,67,66,5.116367816925049,1789067338.9069173
time/rollout/sync_model_from_actor,68,67,4.978461265563965,1789067639.9834137
time/rollout/sync_model_from_actor,69,68,5.061099052429199,1789067937.175304
time/rollout/sync_model_from_actor,70,69,10.228254318237305,1789068535.1740835
time/rollout/sync_model_from_actor,71,70,1.2831212282180786,1789068829.6838589
time/rollout/sync_model_from_actor,72,71,4.951735496520996,1789069131.4958026
time/rollout/sync_model_from_actor,73,72,4.694131851196289,1789069429.40581
time/rollout/sync_model_from_actor,74,73,4.836254596710205,1789069726.5993288
time/rollout/sync_model_from_actor,75,74,9.883247375488281,1789070303.1352339
time/rollout/sync_model_from_actor,76,75,1.552849292755127,1789070600.9369295
time/rollout/sync_model_from_actor,77,76,5.205922603607178,1789070899.9784913
time/rollout/sync_model_from_actor,78,77,4.597219944000244,1789071195.4607034
time/rollout/sync_model_from_actor,79,78,4.916930198669434,1789071493.887934
time/rollout/sync_model_from_actor,80,79,11.290104866027832,1789072100.428461
time/rollout/sync_model_from_actor,81,80,1.3509478569030762,1789072396.00584
time/rollout/sync_model_from_actor,82,81,4.909698963165283,1789072694.2751787
time/rollout/sync_model_from_actor,83,82,5.380092620849609,1789072990.9766827
time/rollout/sync_model_from_actor,84,83,5.008777141571045,1789073292.2116683
time/rollout/sync_model_from_actor,85,84,9.86347484588623,1789073865.0241704
time/rollout/sync_model_from_actor,86,85,1.5643435716629028,1789074165.7450435
time/rollout/sync_model_from_actor,87,86,4.858335018157959,1789074465.9004228
time/rollout/sync_model_from_actor,88,87,4.7985520362854,1789074766.6808004
time/rollout/sync_model_from_actor,89,88,5.0623626708984375,1789075065.6207995
time/rollout/sync_model_from_actor,90,89,10.631790161132812,1789075674.51588
time/rollout/sync_model_from_actor,91,90,1.5541574954986572,1789075974.5324109
time/rollout/sync_model_from_actor,92,91,5.349842071533203,1789076285.4848087
time/rollout/sync_model_from_actor,93,92,5.801421165466309,1789076591.4035587
time/rollout/sync_model_from_actor,94,93,5.527379512786865,1789076892.6533363
time/rollout/sync_model_from_actor,95,94,10.575955390930176,1789077475.564384
time/rollout/sync_model_from_actor,96,95,1.5985314846038818,1789077780.920717
time/rollout/sync_model_from_actor,97,96,5.762901782989502,1789078088.6458578
time/rollout/sync_model_from_actor,98,97,5.4758830070495605,1789078397.4106662
time/rollout/sync_model_from_actor,99,98,5.283949851989746,1789078708.8031328
time/rollout/sync_model_from_actor,100,99,10.23440170288086,1789079323.7436829
time/rollout/predict,1,0,2.0463767051696777,1789042971.7979784
time/rollout/predict,2,1,1.3811421394348145,1789043289.3763068
time/rollout/predict,3,2,1.2941793203353882,1789043596.1764827
time/rollout/predict,4,3,1.369358777999878,1789043916.2424138
time/rollout/predict,5,4,6.833351135253906,1789044572.5121782
time/rollout/predict,6,5,1.3195596933364868,1789044887.0653372
time/rollout/predict,7,6,1.22588050365448,1789045194.3980715
time/rollout/predict,8,7,1.2084835767745972,1789045504.004388
time/rollout/predict,9,8,1.2108427286148071,1789045808.4031289
time/rollout/predict,10,9,6.086211204528809,1789046433.8834863
time/rollout/predict,11,10,1.0741387605667114,1789046731.5891545
time/rollout/predict,12,11,1.2164226770401,1789047034.3256361
time/rollout/predict,13,12,1.1101382970809937,1789047335.9013267
time/rollout/predict,14,13,1.202597737312317,1789047636.443987
time/rollout/predict,15,14,6.090023517608643,1789048223.855043
time/rollout/predict,16,15,1.2490860223770142,1789048523.8314896
time/rollout/predict,17,16,1.2180722951889038,1789048825.5653265
time/rollout/predict,18,17,1.217516303062439,1789049128.741513
time/rollout/predict,19,18,1.2275035381317139,1789049426.165007
time/rollout/predict,20,19,6.072478294372559,1789050040.6364288
time/rollout/predict,21,20,1.1709269285202026,1789050339.001023
time/rollout/predict,22,21,1.2070317268371582,1789050639.1325045
time/rollout/predict,23,22,1.2135616540908813,1789050938.9431837
time/rollout/predict,24,23,1.2055284976959229,1789051237.2565007
time/rollout/predict,25,24,5.953550338745117,1789051822.1849723
time/rollout/predict,26,25,1.2099798917770386,1789052119.1366715
time/rollout/predict,27,26,1.2150460481643677,1789052420.7513964
time/rollout/predict,28,27,1.2182749509811401,1789052718.9044209
time/rollout/predict,29,28,1.2560111284255981,1789053019.834643
time/rollout/predict,30,29,6.552737236022949,1789053666.1419318
time/rollout/predict,31,30,1.2171283960342407,1789053965.7321222
time/rollout/predict,32,31,1.3404741287231445,1789054272.8968172
time/rollout/predict,33,32,1.207078218460083,1789054574.8171084
time/rollout/predict,34,33,1.209019422531128,1789054880.4447799
time/rollout/predict,35,34,6.635071754455566,1789055522.2084153
time/rollout/predict,36,35,1.1649562120437622,1789055825.4622986
time/rollout/predict,37,36,1.348789930343628,1789056134.3405185
time/rollout/predict,38,37,1.2820428609848022,1789056444.8252077
time/rollout/predict,39,38,1.2804296016693115,1789056750.7801266
time/rollout/predict,40,39,6.773972511291504,1789057409.718203
time/rollout/predict,41,40,1.2762041091918945,1789057711.7552722
time/rollout/predict,42,41,1.4862110614776611,1789058024.790142
time/rollout/predict,43,42,1.5436307191848755,1789058341.4082778
time/rollout/predict,44,43,1.3321210145950317,1789058649.0202277
time/rollout/predict,45,44,7.192285537719727,1789059280.9256687
time/rollout/predict,46,45,1.5138940811157227,1789059601.6855319
time/rollout/predict,47,46,1.5373982191085815,1789059922.6262388
time/rollout/predict,48,47,1.4780223369598389,1789060237.7920182
time/rollout/predict,49,48,1.381913661956787,1789060545.8385715
time/rollout/predict,50,49,6.641037940979004,1789061201.5798287
time/rollout/predict,51,50,1.2624372243881226,1789061498.6649306
time/rollout/predict,52,51,1.4881631135940552,1789061816.3545842
time/rollout/predict,53,52,1.2680940628051758,1789062122.537993
time/rollout/predict,54,53,1.2938765287399292,1789062426.5436165
time/rollout/predict,55,54,7.235389709472656,1789063070.283626
time/rollout/predict,56,55,1.508415937423706,1789063386.875637
time/rollout/predict,57,56,1.4937824010849,1789063703.5001156
time/rollout/predict,58,57,1.3096879720687866,1789064008.9446921
time/rollout/predict,59,58,1.4881385564804077,1789064327.4689085
time/rollout/predict,60,59,6.507274627685547,1789064954.1519709
time/rollout/predict,61,60,1.2718983888626099,1789065252.5933416
time/rollout/predict,62,61,1.2731387615203857,1789065550.4183235
time/rollout/predict,63,62,1.2612971067428589,1789065855.0295584
time/rollout/predict,64,63,1.249878168106079,1789066158.5602279
time/rollout/predict,65,64,6.395420074462891,1789066738.9892533
time/rollout/predict,66,65,1.2748632431030273,1789067040.7061567
time/rollout/predict,67,66,1.2668310403823853,1789067338.906925
time/rollout/predict,68,67,1.2730094194412231,1789067639.9834197
time/rollout/predict,69,68,1.252343773841858,1789067937.1753106
time/rollout/predict,70,69,6.108603000640869,1789068535.1740901
time/rollout/predict,71,70,1.2393345832824707,1789068829.6838663
time/rollout/predict,72,71,1.26642906665802,1789069131.4958067
time/rollout/predict,73,72,1.2456061840057373,1789069429.4058197
time/rollout/predict,74,73,1.2516201734542847,1789069726.5993345
time/rollout/predict,75,74,6.2701897621154785,1789070303.1352432
time/rollout/predict,76,75,1.1908115148544312,1789070600.9369347
time/rollout/predict,77,76,1.2624777555465698,1789070899.9784977
time/rollout/predict,78,77,1.2048193216323853,1789071195.4607098
time/rollout/predict,79,78,1.2557058334350586,1789071493.8879416
time/rollout/predict,80,79,6.287322044372559,1789072100.4284656
time/rollout/predict,81,80,1.3253567218780518,1789072396.00585
time/rollout/predict,82,81,1.2469749450683594,1789072694.2751853
time/rollout/predict,83,82,1.1985504627227783,1789072990.9766872
time/rollout/predict,84,83,1.2488951683044434,1789073292.2116742
time/rollout/predict,85,84,6.250122547149658,1789073865.0241911
time/rollout/predict,86,85,1.2547048330307007,1789074165.7450492
time/rollout/predict,87,86,1.1244436502456665,1789074465.9004288
time/rollout/predict,88,87,1.2576414346694946,1789074766.6808062
time/rollout/predict,89,88,1.3009556531906128,1789075065.6208062
time/rollout/predict,90,89,6.235739707946777,1789075674.515886
time/rollout/predict,91,90,1.277569055557251,1789075974.5324197
time/rollout/predict,92,91,1.2682874202728271,1789076285.4848204
time/rollout/predict,93,92,1.2512333393096924,1789076591.40357
time/rollout/predict,94,93,1.2480876445770264,1789076892.6533446
time/rollout/predict,95,94,6.268380641937256,1789077475.5643933
time/rollout/predict,96,95,1.2030044794082642,1789077780.9207392
time/rollout/predict,97,96,1.2758556604385376,1789078088.6458657
time/rollout/predict,98,97,1.2759560346603394,1789078397.4106724
time/rollout/predict,99,98,1.202559232711792,1789078708.8031392
time/rollout/predict,100,99,6.210625171661377,1789079323.7436924
time/rollout/generate_one_epoch,1,0,90.48320770263672,1789042971.7979872
time/rollout/generate_one_epoch,2,1,83.499755859375,1789043289.3763156
time/rollout/generate_one_epoch,3,2,75.26074981689453,1789043596.1764882
time/rollout/generate_one_epoch,4,3,84.12084197998047,1789043916.2424197
time/rollout/generate_one_epoch,5,4,78.16407012939453,1789044572.512185
time/rollout/generate_one_epoch,6,5,85.99275970458984,1789044887.065344
time/rollout/generate_one_epoch,7,6,76.46614074707031,1789045194.3980777
time/rollout/generate_one_epoch,8,7,77.07701873779297,1789045504.0043945
time/rollout/generate_one_epoch,9,8,70.97911834716797,1789045808.4031384
time/rollout/generate_one_epoch,10,9,74.88450622558594,1789046433.8834968
time/rollout/generate_one_epoch,11,10,70.55557250976562,1789046731.5891614
time/rollout/generate_one_epoch,12,11,69.4150390625,1789047034.3256423
time/rollout/generate_one_epoch,13,12,68.48175048828125,1789047335.9013348
time/rollout/generate_one_epoch,14,13,68.29328155517578,1789047636.4439929
time/rollout/generate_one_epoch,15,14,68.28360748291016,1789048223.8550484
time/rollout/generate_one_epoch,16,15,71.0797348022461,1789048523.8314972
time/rollout/generate_one_epoch,17,16,69.35523223876953,1789048825.5653327
time/rollout/generate_one_epoch,18,17,69.78926849365234,1789049128.7415187
time/rollout/generate_one_epoch,19,18,64.37577819824219,1789049426.165013
time/rollout/generate_one_epoch,20,19,66.50524139404297,1789050040.6364348
time/rollout/generate_one_epoch,21,20,70.25757598876953,1789050339.0010285
time/rollout/generate_one_epoch,22,21,67.84767150878906,1789050639.1325111
time/rollout/generate_one_epoch,23,22,67.62744903564453,1789050938.9431942
time/rollout/generate_one_epoch,24,23,66.38251495361328,1789051237.2565074
time/rollout/generate_one_epoch,25,24,66.95159912109375,1789051822.1849818
time/rollout/generate_one_epoch,26,25,68.01681518554688,1789052119.1366785
time/rollout/generate_one_epoch,27,26,68.20518493652344,1789052420.7514045
time/rollout/generate_one_epoch,28,27,66.0634765625,1789052718.9044268
time/rollout/generate_one_epoch,29,28,68.54933166503906,1789053019.834649
time/rollout/generate_one_epoch,30,29,70.441162109375,1789053666.1419418
time/rollout/generate_one_epoch,31,30,71.17503356933594,1789053965.732128
time/rollout/generate_one_epoch,32,31,72.19184875488281,1789054272.896823
time/rollout/generate_one_epoch,33,32,69.35574340820312,1789054574.8171206
time/rollout/generate_one_epoch,34,33,72.8318862915039,1789054880.4447868
time/rollout/generate_one_epoch,35,34,66.00508880615234,1789055522.208426
time/rollout/generate_one_epoch,36,35,73.11393737792969,1789055825.4623048
time/rollout/generate_one_epoch,37,36,70.25350952148438,1789056134.3405254
time/rollout/generate_one_epoch,38,37,72.44843292236328,1789056444.8252125
time/rollout/generate_one_epoch,39,38,68.1988754272461,1789056750.780133
time/rollout/generate_one_epoch,40,39,69.02276611328125,1789057409.7182136
time/rollout/generate_one_epoch,41,40,71.94227600097656,1789057711.7552888
time/rollout/generate_one_epoch,42,41,75.2269287109375,1789058024.7901504
time/rollout/generate_one_epoch,43,42,76.87715148925781,1789058341.4082866
time/rollout/generate_one_epoch,44,43,67.60221099853516,1789058649.020244
time/rollout/generate_one_epoch,45,44,67.11611938476562,1789059280.9256818
time/rollout/generate_one_epoch,46,45,87.48997497558594,1789059601.6855383
time/rollout/generate_one_epoch,47,46,83.33121490478516,1789059922.626247
time/rollout/generate_one_epoch,48,47,78.01478576660156,1789060237.7920244
time/rollout/generate_one_epoch,49,48,71.56978607177734,1789060545.838578
time/rollout/generate_one_epoch,50,49,70.99370574951172,1789061201.5798364
time/rollout/generate_one_epoch,51,50,68.5696029663086,1789061498.6649382
time/rollout/generate_one_epoch,52,51,80.74060821533203,1789061816.3545904
time/rollout/generate_one_epoch,53,52,72.14759063720703,1789062122.537999
time/rollout/generate_one_epoch,54,53,68.48583984375,1789062426.5436227
time/rollout/generate_one_epoch,55,54,75.4511947631836,1789063070.2836323
time/rollout/generate_one_epoch,56,55,83.96354675292969,1789063386.8756435
time/rollout/generate_one_epoch,57,56,79.30033874511719,1789063703.5001283
time/rollout/generate_one_epoch,58,57,73.31861877441406,1789064008.944698
time/rollout/generate_one_epoch,59,58,81.92027282714844,1789064327.4689164
time/rollout/generate_one_epoch,60,59,78.46942138671875,1789064954.151982
time/rollout/generate_one_epoch,61,60,67.96376037597656,1789065252.593348
time/rollout/generate_one_epoch,62,61,65.41801452636719,1789065550.4183316
