tag,round,raw_step,value,wall_time,segment
time/actor/actor/recv_traj,159,158,1054.8907470703125,1790058347.9847429,0
time/actor/actor/recv_traj,160,159,1012.2820434570312,1790059934.7081816,0
time/actor/actor/recv_traj,161,160,1020.9423217773438,1790060982.9251254,0
time/actor/actor/recv_traj,162,161,1003.9063720703125,1790062008.692901,0
time/actor/actor/sync_model_to_rollout,1,0,9.920147895812988,1789878676.9711158,0
time/actor/actor/sync_model_to_rollout,2,1,3.1712615489959717,1789879642.191491,0
time/actor/actor/sync_model_to_rollout,3,2,3.0854990482330322,1789880591.538279,0
time/actor/actor/sync_model_to_rollout,4,3,2.849036693572998,1789881523.6556883,0
time/actor/actor/sync_model_to_rollout,5,4,5.650402545928955,1789882888.4937518,0
time/actor/actor/sync_model_to_rollout,6,5,2.5492656230926514,1789883873.1817157,0
time/actor/actor/sync_model_to_rollout,7,6,3.0023577213287354,1789884867.8579738,0
time/actor/actor/sync_model_to_rollout,8,7,2.9561219215393066,1789885867.1937711,0
time/actor/actor/sync_model_to_rollout,9,8,2.725098133087158,1789886838.2749853,0
time/actor/actor/sync_model_to_rollout,10,9,6.004953384399414,1789888348.4627635,0
time/actor/actor/sync_model_to_rollout,11,10,2.118673086166382,1789889341.0251148,0
time/actor/actor/sync_model_to_rollout,12,11,3.193051815032959,1789890363.489223,0
time/actor/actor/sync_model_to_rollout,13,12,2.9012818336486816,1789891348.7923503,0
time/actor/actor/sync_model_to_rollout,14,13,2.957763671875,1789892331.456764,0
time/actor/actor/sync_model_to_rollout,15,14,5.482403755187988,1789893745.7853959,0
time/actor/actor/sync_model_to_rollout,16,15,2.2451488971710205,1789894734.2734277,0
time/actor/actor/sync_model_to_rollout,17,16,3.2748520374298096,1789895724.247072,0
time/actor/actor/sync_model_to_rollout,18,17,2.905996084213257,1789896726.4623778,0
time/actor/actor/sync_model_to_rollout,19,18,2.7334887981414795,1789897701.7905633,0
time/actor/actor/sync_model_to_rollout,20,19,5.816240310668945,1789899226.3440447,0
time/actor/actor/sync_model_to_rollout,21,20,2.4239070415496826,1789900220.5832028,0
time/actor/actor/sync_model_to_rollout,22,21,3.046039581298828,1789901216.5012767,0
time/actor/actor/sync_model_to_rollout,23,22,2.853656053543091,1789902197.317635,0
time/actor/actor/sync_model_to_rollout,24,23,2.6521835327148438,1789903192.5454335,0
time/actor/actor/sync_model_to_rollout,25,24,5.780683994293213,1789904649.2142923,0
time/actor/actor/sync_model_to_rollout,26,25,2.1199591159820557,1789905662.411456,0
time/actor/actor/sync_model_to_rollout,27,26,3.119246482849121,1789906663.0040226,0
time/actor/actor/sync_model_to_rollout,28,27,2.996260404586792,1789907696.3566349,0
time/actor/actor/sync_model_to_rollout,29,28,2.9359657764434814,1789908706.440439,0
time/actor/actor/sync_model_to_rollout,30,29,5.559742450714111,1789910271.8873074,0
time/actor/actor/sync_model_to_rollout,31,30,2.369767665863037,1789911340.801464,0
time/actor/actor/sync_model_to_rollout,32,31,2.7065021991729736,1789912338.4650223,0
time/actor/actor/sync_model_to_rollout,33,32,2.977409601211548,1789913360.9394732,0
time/actor/actor/sync_model_to_rollout,34,33,2.7821104526519775,1789914363.4334693,0
time/actor/actor/sync_model_to_rollout,35,34,6.074159622192383,1789915848.7965584,0
time/actor/actor/sync_model_to_rollout,36,35,2.3700199127197266,1789916873.104578,0
time/actor/actor/sync_model_to_rollout,37,36,2.8329262733459473,1789917886.6568172,0
time/actor/actor/sync_model_to_rollout,38,37,3.176370859146118,1789918920.4855034,0
time/actor/actor/sync_model_to_rollout,39,38,2.94707989692688,1789919974.12326,0
time/actor/actor/sync_model_to_rollout,40,39,5.829126834869385,1789921547.3586624,0
time/actor/actor/sync_model_to_rollout,41,40,2.4722468852996826,1789922571.1290834,0
time/actor/actor/sync_model_to_rollout,42,41,2.736579656600952,1789923595.041652,0
time/actor/actor/sync_model_to_rollout,43,42,3.0066304206848145,1789924655.5918489,0
time/actor/actor/sync_model_to_rollout,44,43,2.7964863777160645,1789925665.5266984,0
time/actor/actor/sync_model_to_rollout,45,44,5.64311408996582,1789927162.8547225,0
time/actor/actor/sync_model_to_rollout,46,45,2.0933704376220703,1789928210.3496928,0
time/actor/actor/sync_model_to_rollout,47,46,2.975555419921875,1789929242.9032826,0
time/actor/actor/sync_model_to_rollout,48,47,3.1257541179656982,1789930258.649391,0
time/actor/actor/sync_model_to_rollout,49,48,3.134047746658325,1789931293.4207466,0
time/actor/actor/sync_model_to_rollout,50,49,5.88057279586792,1789932884.5990453,0
time/actor/actor/sync_model_to_rollout,51,50,2.0780935287475586,1789933940.972187,0
time/actor/actor/sync_model_to_rollout,52,51,2.9207546710968018,1789934986.3274796,0
time/actor/actor/sync_model_to_rollout,53,52,2.6683804988861084,1789936036.9714491,0
time/actor/actor/sync_model_to_rollout,54,53,2.8685929775238037,1789937064.1656659,0
time/actor/actor/sync_model_to_rollout,55,54,5.691955089569092,1789938589.4254906,0
time/actor/actor/sync_model_to_rollout,56,55,2.260993480682373,1789939626.7386048,0
time/actor/actor/sync_model_to_rollout,57,56,2.720729112625122,1789940636.321717,0
time/actor/actor/sync_model_to_rollout,58,57,2.7121543884277344,1789941700.765952,0
time/actor/actor/sync_model_to_rollout,59,58,2.9440057277679443,1789942742.3329632,0
time/actor/actor/sync_model_to_rollout,60,59,5.7474751472473145,1789944319.6147873,0
time/actor/actor/sync_model_to_rollout,61,60,2.1129989624023438,1789945391.11529,0
time/actor/actor/sync_model_to_rollout,62,61,2.7126224040985107,1789946443.6919122,0
time/actor/actor/sync_model_to_rollout,63,62,3.102675199508667,1789947468.0508757,0
time/actor/actor/sync_model_to_rollout,64,63,2.917046070098877,1789948489.430103,0
time/actor/actor/sync_model_to_rollout,65,64,6.0399861335754395,1789949982.3429775,0
time/actor/actor/sync_model_to_rollout,66,65,2.2173938751220703,1789951037.5482354,0
time/actor/actor/sync_model_to_rollout,67,66,2.9004945755004883,1789952107.5867748,0
time/actor/actor/sync_model_to_rollout,68,67,2.6547298431396484,1789953172.9114242,0
time/actor/actor/sync_model_to_rollout,69,68,2.894381046295166,1789954245.3294973,0
time/actor/actor/sync_model_to_rollout,70,69,6.171019554138184,1789955819.321418,0
time/actor/actor/sync_model_to_rollout,71,70,2.0488109588623047,1789956893.4548478,0
time/actor/actor/sync_model_to_rollout,72,71,2.9027161598205566,1789957997.0742333,0
time/actor/actor/sync_model_to_rollout,73,72,2.8857429027557373,1789959056.4089973,0
time/actor/actor/sync_model_to_rollout,74,73,2.832977533340454,1789960135.412764,0
time/actor/actor/sync_model_to_rollout,75,74,5.813898086547852,1789961682.5375323,0
time/actor/actor/sync_model_to_rollout,76,75,2.3070337772369385,1789962758.1538894,0
time/actor/actor/sync_model_to_rollout,77,76,2.9706320762634277,1789963829.287914,0
time/actor/actor/sync_model_to_rollout,78,77,2.9357030391693115,1789964917.01534,0
time/actor/actor/sync_model_to_rollout,79,78,2.826211929321289,1789965973.622651,0
time/actor/actor/sync_model_to_rollout,80,79,5.593029975891113,1789967646.0421908,0
time/actor/actor/sync_model_to_rollout,81,80,2.4275319576263428,1789968713.6285155,0
time/actor/actor/sync_model_to_rollout,82,81,3.100903272628784,1789969835.6904352,0
time/actor/actor/sync_model_to_rollout,83,82,2.8700551986694336,1789970938.801651,0
time/actor/actor/sync_model_to_rollout,84,83,3.0589258670806885,1789971989.233525,0
time/actor/actor/sync_model_to_rollout,85,84,5.855241298675537,1789973546.3475602,0
time/actor/actor/sync_model_to_rollout,86,85,2.187840461730957,1789974616.043031,0
time/actor/actor/sync_model_to_rollout,87,86,2.8991587162017822,1789975694.9565332,0
time/actor/actor/sync_model_to_rollout,88,87,2.6542959213256836,1789976791.476189,0
time/actor/actor/sync_model_to_rollout,89,88,2.9724318981170654,1789977914.9613435,0
time/actor/actor/sync_model_to_rollout,90,89,5.6999030113220215,1789979572.8980296,0
time/actor/actor/sync_model_to_rollout,91,90,2.574239492416382,1789980654.383349,0
time/actor/actor/sync_model_to_rollout,92,91,3.3398332595825195,1789981743.3647172,0
time/actor/actor/sync_model_to_rollout,93,92,3.1131746768951416,1789982833.354592,0
time/actor/actor/sync_model_to_rollout,94,93,2.824800968170166,1789983908.9327343,0
time/actor/actor/sync_model_to_rollout,95,94,6.066919326782227,1789985490.297066,0
time/actor/actor/sync_model_to_rollout,96,95,2.1932504177093506,1789986581.4271536,0
time/actor/actor/sync_model_to_rollout,97,96,3.4142067432403564,1789987666.7517726,0
time/actor/actor/sync_model_to_rollout,98,97,3.3600947856903076,1789988739.3158152,0
time/actor/actor/sync_model_to_rollout,99,98,3.4463586807250977,1789989796.4162037,0
time/actor/actor/sync_model_to_rollout,100,99,6.533776760101318,1789991428.9825234,0
time/actor/actor/sync_model_to_rollout,101,100,2.4649431705474854,1789992498.667231,0
time/actor/actor/sync_model_to_rollout,102,101,2.964886426925659,1789993568.35049,0
time/actor/actor/sync_model_to_rollout,103,102,2.637197494506836,1789994677.4954581,0
time/actor/actor/sync_model_to_rollout,104,103,3.439112663269043,1789995806.040011,0
time/actor/actor/sync_model_to_rollout,105,104,5.658757209777832,1789997402.4395456,0
time/actor/actor/sync_model_to_rollout,106,105,2.322338819503784,1789998545.6255429,0
time/actor/actor/sync_model_to_rollout,107,106,2.639997959136963,1789999621.4497778,0
time/actor/actor/sync_model_to_rollout,108,107,2.9767906665802,1790000716.1228266,0
time/actor/actor/sync_model_to_rollout,109,108,2.835946798324585,1790001801.5537033,0
time/actor/actor/sync_model_to_rollout,110,109,5.9598236083984375,1790003519.9558985,0
time/actor/actor/sync_model_to_rollout,111,110,1.9681419134140015,1790004573.7111015,0
time/actor/actor/sync_model_to_rollout,112,111,3.0270562171936035,1790005669.7720964,0
time/actor/actor/sync_model_to_rollout,113,112,2.969282627105713,1790006719.2663045,0
time/actor/actor/sync_model_to_rollout,114,113,3.7422964572906494,1790007767.8429506,0
time/actor/actor/sync_model_to_rollout,115,114,5.770209312438965,1790009266.1381361,0
time/actor/actor/sync_model_to_rollout,116,115,2.3144078254699707,1790010298.2257333,0
time/actor/actor/sync_model_to_rollout,117,116,2.9096500873565674,1790011452.476789,0
time/actor/actor/sync_model_to_rollout,118,117,2.723998785018921,1790012466.763555,0
time/actor/actor/sync_model_to_rollout,119,118,2.8963656425476074,1790013511.662062,0
time/actor/actor/sync_model_to_rollout,120,119,5.758177280426025,1790015055.5499182,0
time/actor/actor/sync_model_to_rollout,121,120,2.0481057167053223,1790016089.468454,0
time/actor/actor/sync_model_to_rollout,122,121,2.678053140640259,1790017085.140834,0
time/actor/actor/sync_model_to_rollout,123,122,2.9537694454193115,1790018080.8577106,0
time/actor/actor/sync_model_to_rollout,124,123,2.8762996196746826,1790019108.665544,0
time/actor/actor/sync_model_to_rollout,125,124,5.817999362945557,1790020538.7412338,0
time/actor/actor/sync_model_to_rollout,126,125,2.7157602310180664,1790021568.742747,0
time/actor/actor/sync_model_to_rollout,127,126,2.8936216831207275,1790022556.8189552,0
time/actor/actor/sync_model_to_rollout,128,127,2.96699857711792,1790023561.9225366,0
time/actor/actor/sync_model_to_rollout,129,128,3.0774967670440674,1790024562.7907617,0
time/actor/actor/sync_model_to_rollout,130,129,5.7248125076293945,1790026089.4980102,0
time/actor/actor/sync_model_to_rollout,131,130,2.0177018642425537,1790027115.1073859,0
time/actor/actor/sync_model_to_rollout,132,131,3.045081377029419,1790028113.3270736,0
time/actor/actor/sync_model_to_rollout,133,132,2.8548178672790527,1790029133.3450737,0
time/actor/actor/sync_model_to_rollout,134,133,2.8091399669647217,1790030145.42164,0
time/actor/actor/sync_model_to_rollout,135,134,5.6367692947387695,1790031611.4037724,0
time/actor/actor/sync_model_to_rollout,136,135,2.0660626888275146,1790032668.3088143,0
time/actor/actor/sync_model_to_rollout,137,136,3.0136215686798096,1790033718.3779457,0
time/actor/actor/sync_model_to_rollout,138,137,3.1444568634033203,1790034753.2755454,0
time/actor/actor/sync_model_to_rollout,139,138,2.824583053588867,1790035762.4036498,0
time/actor/actor/sync_model_to_rollout,140,139,5.540349006652832,1790037297.5480583,0
time/actor/actor/sync_model_to_rollout,141,140,2.0511984825134277,1790038316.6716323,0
time/actor/actor/sync_model_to_rollout,142,141,2.9448585510253906,1790039353.2908514,0
time/actor/actor/sync_model_to_rollout,143,142,2.85874605178833,1790040392.7637525,0
time/actor/actor/sync_model_to_rollout,144,143,2.807717800140381,1790041388.4688168,0
time/actor/actor/sync_model_to_rollout,145,144,5.430969715118408,1790042861.7144258,0
time/actor/actor/sync_model_to_rollout,146,145,2.341738700866699,1790043879.3855386,0
time/actor/actor/sync_model_to_rollout,147,146,2.878593683242798,1790044886.6797876,0
time/actor/actor/sync_model_to_rollout,148,147,2.8862438201904297,1790045881.8485496,0
time/actor/actor/sync_model_to_rollout,149,148,3.233382225036621,1790046890.4548488,0
time/actor/actor/sync_model_to_rollout,150,149,5.802289009094238,1790048414.4054205,0
time/actor/actor/sync_model_to_rollout,151,150,2.0126097202301025,1790049467.2785852,0
time/actor/actor/sync_model_to_rollout,152,151,2.821169853210449,1790050496.4977803,0
time/actor/actor/sync_model_to_rollout,153,152,2.837800979614258,1790051568.2613714,0
time/actor/actor/sync_model_to_rollout,154,153,3.005946397781372,1790052638.3956573,0
time/actor/actor/sync_model_to_rollout,155,154,5.803871154785156,1790054124.186143,0
time/actor/actor/sync_model_to_rollout,156,155,2.253854274749756,1790055156.7836525,0
time/actor/actor/sync_model_to_rollout,157,156,2.984203577041626,1790056203.0251615,0
time/actor/actor/sync_model_to_rollout,158,157,3.115997076034546,1790057270.334147,0
time/actor/actor/sync_model_to_rollout,159,158,2.914541482925415,1790058347.984721,0
time/actor/actor/sync_model_to_rollout,160,159,5.746354579925537,1790059934.708158,0
time/actor/actor/sync_model_to_rollout,161,160,2.0669009685516357,1790060982.9251122,0
time/actor/actor/sync_model_to_rollout,162,161,2.8720169067382812,1790062008.6928802,0
time/actor/run_training,1,0,15.411691665649414,1789878676.9711838,0
time/actor/run_training,2,1,13.957972526550293,1789879642.1915264,0
time/actor/run_training,3,2,14.064508438110352,1789880591.5383532,0
time/actor/run_training,4,3,13.804093360900879,1789881523.6557376,0
time/actor/run_training,5,4,13.795804023742676,1789882888.4938145,0
time/actor/run_training,6,5,13.972895622253418,1789883873.1817405,0
time/actor/run_training,7,6,21.47336769104004,1789884867.8580391,0
time/actor/run_training,8,7,14.06293773651123,1789885867.1937995,0
time/actor/run_training,9,8,14.219510078430176,1789886838.2750096,0
time/actor/run_training,10,9,14.163067817687988,1789888348.462827,0
time/actor/run_training,11,10,14.400797843933105,1789889341.0251763,0
time/actor/run_training,12,11,25.240116119384766,1789890363.4892492,0
time/actor/run_training,13,12,23.384428024291992,1789891348.792413,0
time/actor/run_training,14,13,24.266460418701172,1789892331.456828,0
time/actor/run_training,15,14,18.4951171875,1789893745.785415,0
time/actor/run_training,16,15,13.941762924194336,1789894734.2734885,0
time/actor/run_training,17,16,13.64236831665039,1789895724.2471123,0
time/actor/run_training,18,17,13.711215019226074,1789896726.4624093,0
time/actor/run_training,19,18,13.394926071166992,1789897701.7906253,0
time/actor/run_training,20,19,13.55334758758545,1789899226.344069,0
time/actor/run_training,21,20,13.852584838867188,1789900220.5833025,0
time/actor/run_training,22,21,14.094802856445312,1789901216.5013075,0
time/actor/run_training,23,22,13.98752212524414,1789902197.3176947,0
time/actor/run_training,24,23,14.629241943359375,1789903192.5454674,0
time/actor/run_training,25,24,13.89036750793457,1789904649.214316,0
time/actor/run_training,26,25,23.983081817626953,1789905662.4114811,0
time/actor/run_training,27,26,24.81024169921875,1789906663.0040593,0
time/actor/run_training,28,27,14.125401496887207,1789907696.3566985,0
time/actor/run_training,29,28,14.12420654296875,1789908706.440472,0
time/actor/run_training,30,29,27.305927276611328,1789910271.8873332,0
time/actor/run_training,31,30,13.747390747070312,1789911340.801529,0
time/actor/run_training,32,31,13.393641471862793,1789912338.4650843,0
time/actor/run_training,33,32,13.437929153442383,1789913360.9395356,0
time/actor/run_training,34,33,13.69538402557373,1789914363.4334936,0
time/actor/run_training,35,34,13.663864135742188,1789915848.7965817,0
time/actor/run_training,36,35,13.835899353027344,1789916873.1046014,0
time/actor/run_training,37,36,13.636720657348633,1789917886.6568418,0
time/actor/run_training,38,37,14.056928634643555,1789918920.4855394,0
time/actor/run_training,39,38,22.32560920715332,1789919974.1233282,0
time/actor/run_training,40,39,14.033319473266602,1789921547.3587244,0
time/actor/run_training,41,40,14.25660228729248,1789922571.1291435,0
time/actor/run_training,42,41,13.695576667785645,1789923595.0417163,0
time/actor/run_training,43,42,26.316335678100586,1789924655.591914,0
time/actor/run_training,44,43,26.152788162231445,1789925665.5267565,0
time/actor/run_training,45,44,13.559163093566895,1789927162.8547509,0
time/actor/run_training,46,45,27.045381546020508,1789928210.3497581,0
time/actor/run_training,47,46,14.134490013122559,1789929242.9033015,0
time/actor/run_training,48,47,13.550105094909668,1789930258.6494582,0
time/actor/run_training,49,48,13.494267463684082,1789931293.4207706,0
time/actor/run_training,50,49,13.618830680847168,1789932884.5991094,0
time/actor/run_training,51,50,13.3792724609375,1789933940.9722114,0
time/actor/run_training,52,51,13.995028495788574,1789934986.3275461,0
time/actor/run_training,53,52,13.369379997253418,1789936036.9714832,0
time/actor/run_training,54,53,13.463258743286133,1789937064.1656957,0
time/actor/run_training,55,54,13.793688774108887,1789938589.4255533,0
time/actor/run_training,56,55,28.66937255859375,1789939626.738624,0
time/actor/run_training,57,56,13.719524383544922,1789940636.321755,0
time/actor/run_training,58,57,26.6099910736084,1789941700.766015,0
time/actor/run_training,59,58,14.110441207885742,1789942742.3329873,0
time/actor/run_training,60,59,13.89052677154541,1789944319.614848,0
time/actor/run_training,61,60,13.73966121673584,1789945391.115352,0
time/actor/run_training,62,61,13.783455848693848,1789946443.6919725,0
time/actor/run_training,63,62,14.027323722839355,1789947468.050911,0
time/actor/run_training,64,63,26.312856674194336,1789948489.4301634,0
time/actor/run_training,65,64,27.523784637451172,1789949982.3429976,0
time/actor/run_training,66,65,13.37150764465332,1789951037.5482974,0
time/actor/run_training,67,66,26.907182693481445,1789952107.5867937,0
time/actor/run_training,68,67,14.000777244567871,1789953172.9114845,0
time/actor/run_training,69,68,24.348167419433594,1789954245.329521,0
time/actor/run_training,70,69,26.627460479736328,1789955819.32148,0
time/actor/run_training,71,70,24.890439987182617,1789956893.4549105,0
time/actor/run_training,72,71,25.042457580566406,1789957997.0742967,0
time/actor/run_training,73,72,13.86935043334961,1789959056.409021,0
time/actor/run_training,74,73,26.39300537109375,1789960135.412825,0
time/actor/run_training,75,74,14.095989227294922,1789961682.5375948,0
time/actor/run_training,76,75,13.61508846282959,1789962758.153951,0
time/actor/run_training,77,76,13.84019947052002,1789963829.2879388,0
time/actor/run_training,78,77,26.307222366333008,1789964917.0154057,0
time/actor/run_training,79,78,13.407533645629883,1789965973.6227143,0
time/actor/run_training,80,79,13.72092342376709,1789967646.0422106,0
time/actor/run_training,81,80,13.844087600708008,1789968713.6285765,0
time/actor/run_training,82,81,25.34231185913086,1789969835.6904995,0
time/actor/run_training,83,82,26.028736114501953,1789970938.8017464,0
time/actor/run_training,84,83,13.735583305358887,1789971989.2335875,0
time/actor/run_training,85,84,21.820280075073242,1789973546.3476222,0
time/actor/run_training,86,85,26.777271270751953,1789974616.043062,0
time/actor/run_training,87,86,13.35086727142334,1789975694.956596,0
time/actor/run_training,88,87,13.784307479858398,1789976791.4762504,0
time/actor/run_training,89,88,27.956466674804688,1789977914.9619381,0
time/actor/run_training,90,89,13.652726173400879,1789979572.8980954,0
time/actor/run_training,91,90,15.113805770874023,1789980654.3834112,0
time/actor/run_training,92,91,26.154338836669922,1789981743.3647416,0
time/actor/run_training,93,92,27.68351936340332,1789982833.3546653,0
time/actor/run_training,94,93,14.920183181762695,1789983908.9327939,0
time/actor/run_training,95,94,14.619908332824707,1789985490.2971284,0
time/actor/run_training,96,95,24.508079528808594,1789986581.4272146,0
time/actor/run_training,97,96,28.021699905395508,1789987666.7518356,0
time/actor/run_training,98,97,14.896071434020996,1789988739.315879,0
time/actor/run_training,99,98,24.775421142578125,1789989796.4162672,0
time/actor/run_training,100,99,15.110692977905273,1789991428.9825842,0
time/actor/run_training,101,100,26.338422775268555,1789992498.6672556,0
time/actor/run_training,102,101,14.065651893615723,1789993568.3505533,0
time/actor/run_training,103,102,15.242652893066406,1789994677.495518,0
time/actor/run_training,104,103,32.04645538330078,1789995806.0400722,0
time/actor/run_training,105,104,15.704329490661621,1789997402.4395697,0
time/actor/run_training,106,105,28.239381790161133,1789998545.6255674,0
time/actor/run_training,107,106,14.458979606628418,1789999621.4498377,0
time/actor/run_training,108,107,26.826662063598633,1790000716.1228886,0
time/actor/run_training,109,108,13.429069519042969,1790001801.5537672,0
time/actor/run_training,110,109,29.44638442993164,1790003519.9560294,0
time/actor/run_training,111,110,13.848628997802734,1790004573.7111642,0
time/actor/run_training,112,111,13.777097702026367,1790005669.7721198,0
time/actor/run_training,113,112,25.210731506347656,1790006719.2663734,0
time/actor/run_training,114,113,14.36119270324707,1790007767.8430135,0
time/actor/run_training,115,114,13.883004188537598,1790009266.1381962,0
time/actor/run_training,116,115,15.563536643981934,1790010298.2257938,0
time/actor/run_training,117,116,32.2045783996582,1790011452.4768507,0
time/actor/run_training,118,117,13.9719820022583,1790012466.7635732,0
time/actor/run_training,119,118,14.639095306396484,1790013511.6621237,0
time/actor/run_training,120,119,22.65854263305664,1790015055.5499783,0
time/actor/run_training,121,120,13.922418594360352,1790016089.468528,0
time/actor/run_training,122,121,13.966378211975098,1790017085.1408706,0
time/actor/run_training,123,122,13.784394264221191,1790018080.8577719,0
time/actor/run_training,124,123,13.858695983886719,1790019108.6656024,0
time/actor/run_training,125,124,14.014486312866211,1790020538.7412958,0
time/actor/run_training,126,125,13.781594276428223,1790021568.742812,0
time/actor/run_training,127,126,13.552895545959473,1790022556.818981,0
time/actor/run_training,128,127,13.79204273223877,1790023561.9225655,0
time/actor/run_training,129,128,23.504270553588867,1790024562.7908251,0
time/actor/run_training,130,129,13.422088623046875,1790026089.4980688,0
time/actor/run_training,131,130,13.631688117980957,1790027115.107418,0
time/actor/run_training,132,131,13.860505104064941,1790028113.3271081,0
time/actor/run_training,133,132,23.0900936126709,1790029133.3451376,0
time/actor/run_training,134,133,13.90814208984375,1790030145.4217002,0
time/actor/run_training,135,134,23.367830276489258,1790031611.4038336,0
time/actor/run_training,136,135,13.886180877685547,1790032668.3088796,0
time/actor/run_training,137,136,14.031731605529785,1790033718.3779705,0
time/actor/run_training,138,137,23.300004959106445,1790034753.2755687,0
time/actor/run_training,139,138,13.710859298706055,1790035762.4037156,0
time/actor/run_training,140,139,13.74591064453125,1790037297.548082,0
time/actor/run_training,141,140,13.73990249633789,1790038316.6716943,0
time/actor/run_training,142,141,25.43382453918457,1790039353.2909122,0
time/actor/run_training,143,142,13.756522178649902,1790040392.763814,0
time/actor/run_training,144,143,13.53830337524414,1790041388.4688823,0
time/actor/run_training,145,144,13.75275993347168,1790042861.7144487,0
time/actor/run_training,146,145,13.7345609664917,1790043879.3855982,0
time/actor/run_training,147,146,13.713828086853027,1790044886.6798513,0
time/actor/run_training,148,147,13.677340507507324,1790045881.8486109,0
time/actor/run_training,149,148,23.744604110717773,1790046890.4549108,0
time/actor/run_training,150,149,13.725569725036621,1790048414.405482,0
time/actor/run_training,151,150,14.67252254486084,1790049467.2786098,0
time/actor/run_training,152,151,27.198774337768555,1790050496.497809,0
time/actor/run_training,153,152,13.767585754394531,1790051568.2613952,0
time/actor/run_training,154,153,13.746137619018555,1790052638.395677,0
time/actor/run_training,155,154,14.071161270141602,1790054124.1861665,0
time/actor/run_training,156,155,13.737696647644043,1790055156.783712,0
time/actor/run_training,157,156,14.127330780029297,1790056203.0252032,0
time/actor/run_training,158,157,14.09965991973877,1790057270.3342094,0
time/actor/run_training,159,158,13.818103790283203,1790058347.9848003,0
time/actor/run_training,160,159,13.568507194519043,1790059934.708227,0
time/actor/run_training,161,160,22.92884635925293,1790060982.9251509,0
time/actor/run_training,162,161,13.768651008605957,1790062008.6929417,0
time/actor_training,1,0,15.419683456420898,1789878676.9699447,0
time/actor_training,2,1,13.96105670928955,1789879642.1910017,0
time/actor_training,3,2,14.067584991455078,1789880591.5374446,0
time/actor_training,4,3,13.807474136352539,1789881523.6550672,0
time/actor_training,5,4,13.798714637756348,1789882888.4929209,0
time/actor_training,6,5,13.975860595703125,1789883873.1811023,0
time/actor_training,7,6,21.476959228515625,1789884867.8572204,0
time/actor_training,8,7,14.065579414367676,1789885867.1934807,0
time/actor_training,9,8,14.222137451171875,1789886838.2746646,0
time/actor_training,10,9,14.1665620803833,1789888348.461958,0
time/actor_training,11,10,14.403582572937012,1789889341.0243397,0
time/actor_training,12,11,25.243255615234375,1789890363.488831,0
time/actor_training,13,12,23.38780403137207,1789891348.7915764,0
time/actor_training,14,13,24.269739151000977,1789892331.4560034,0
time/actor_training,15,14,18.49868392944336,1789893745.7849867,0
time/actor_training,16,15,13.945150375366211,1789894734.2726707,0
time/actor_training,17,16,13.645753860473633,1789895724.2467017,0
time/actor_training,18,17,13.713733673095703,1789896726.4619682,0
time/actor_training,19,18,13.39828109741211,1789897701.7897952,0
time/actor_training,20,19,13.556829452514648,1789899226.3436446,0
time/actor_training,21,20,13.855306625366211,1789900220.5824518,0
time/actor_training,22,21,14.097210884094238,1789901216.5008984,0
time/actor_training,23,22,13.990774154663086,1789902197.317075,0
time/actor_training,24,23,14.632241249084473,1789903192.5451124,0
time/actor_training,25,24,13.8939790725708,1789904649.2140114,0
time/actor_training,26,25,23.98597526550293,1789905662.411129,0
time/actor_training,27,26,24.8138370513916,1789906663.003298,0
time/actor_training,28,27,14.128477096557617,1789907696.3557806,0
time/actor_training,29,28,14.127704620361328,1789908706.4397852,0
time/actor_training,30,29,27.308998107910156,1789910271.886691,0
time/actor_training,31,30,13.75029182434082,1789911340.8007014,0
time/actor_training,32,31,13.39651107788086,1789912338.4642456,0
time/actor_training,33,32,13.441193580627441,1789913360.9389663,0
time/actor_training,34,33,13.698071479797363,1789914363.432973,0
time/actor_training,35,34,13.666245460510254,1789915848.796153,0
time/actor_training,36,35,13.838382720947266,1789916873.1041434,0
time/actor_training,37,36,13.63995361328125,1789917886.6562252,0
time/actor_training,38,37,14.059788703918457,1789918920.4848485,0
time/actor_training,39,38,22.329023361206055,1789919974.1225157,0
time/actor_training,40,39,14.036993026733398,1789921547.3577633,0
time/actor_training,41,40,14.259845733642578,1789922571.128324,0
time/actor_training,42,41,13.698604583740234,1789923595.0408092,0
time/actor_training,43,42,26.32018280029297,1789924655.5910006,0
time/actor_training,44,43,26.156574249267578,1789925665.5258522,0
time/actor_training,45,44,13.562156677246094,1789927162.8540275,0
time/actor_training,46,45,27.048261642456055,1789928210.3490868,0
time/actor_training,47,46,14.137088775634766,1789929242.9029214,0
time/actor_training,48,47,13.553377151489258,1789930258.6486342,0
time/actor_training,49,48,13.498024940490723,1789931293.4201407,0
time/actor_training,50,49,13.622328758239746,1789932884.5982478,0
time/actor_training,51,50,13.383086204528809,1789933940.971557,0
time/actor_training,52,51,13.997926712036133,1789934986.3267045,0
time/actor_training,53,52,13.37208080291748,1789936036.9711325,0
time/actor_training,54,53,13.466708183288574,1789937064.1650653,0
time/actor_training,55,54,13.796736717224121,1789938589.424681,0
time/actor_training,56,55,28.672107696533203,1789939626.7382636,0
time/actor_training,57,56,13.722440719604492,1789940636.3210604,0
time/actor_training,58,57,26.61343002319336,1789941700.7651355,0
time/actor_training,59,58,14.113167762756348,1789942742.3326542,0
time/actor_training,60,59,13.89297866821289,1789944319.6139119,0
time/actor_training,61,60,13.742618560791016,1789945391.114452,0
