tag,round,raw_step,value,wall_time,segment
train/actor/clipped_ratio,46,45,0.994271457195282,1789928304.1894665,0
train/actor/clipped_ratio,47,46,0.9966735243797302,1789929345.0966928,0
train/actor/clipped_ratio,48,47,0.9976057410240173,1789930399.3956647,0
train/actor/clipped_ratio,49,48,0.9891660213470459,1789931445.5853767,0
train/actor/clipped_ratio,50,49,0.9919397234916687,1789933037.9295807,0
train/actor/clipped_ratio,51,50,0.9915614128112793,1789934089.0989025,0
train/actor/clipped_ratio,52,51,1.0004627704620361,1789935122.9539807,0
train/actor/clipped_ratio,53,52,0.9987435936927795,1789936169.001003,0
train/actor/clipped_ratio,54,53,0.9903930425643921,1789937212.4852595,0
train/actor/clipped_ratio,55,54,0.9925295114517212,1789938724.1190271,0
train/actor/clipped_ratio,56,55,0.9978293180465698,1789939795.509931,0
train/actor/clipped_ratio,57,56,0.9909014701843262,1789940858.659783,0
train/actor/clipped_ratio,58,57,0.9967113733291626,1789941888.0396905,0
train/actor/clipped_ratio,59,58,0.9954724311828613,1789942925.0989041,0
train/actor/clipped_ratio,60,59,0.9950418472290039,1789944511.4355261,0
train/actor/clipped_ratio,61,60,0.9990568161010742,1789945561.5317016,0
train/actor/clipped_ratio,62,61,0.9933345913887024,1789946637.467683,0
train/actor/clipped_ratio,63,62,0.9953985214233398,1789947692.682507,0
train/actor/clipped_ratio,64,63,0.996301531791687,1789948725.6908293,0
train/actor/clipped_ratio,65,64,0.9982650279998779,1789950241.2707224,0
train/actor/clipped_ratio,66,65,0.9897037148475647,1789951324.0851493,0
train/actor/clipped_ratio,67,66,0.9919408559799194,1789952392.719575,0
train/actor/clipped_ratio,68,67,0.9985769987106323,1789953436.9063199,0
train/actor/clipped_ratio,69,68,0.9921830296516418,1789954497.3952672,0
train/actor/clipped_ratio,70,69,1.0003302097320557,1789956100.9710634,0
train/actor/clipped_ratio,71,70,0.9892436265945435,1789957196.8798568,0
train/actor/clipped_ratio,72,71,0.9930952787399292,1789958284.4837434,0
train/actor/clipped_ratio,73,72,0.998238742351532,1789959358.9944658,0
train/actor/clipped_ratio,74,73,0.9989759922027588,1789960441.6764596,0
train/actor/clipped_ratio,75,74,0.9907588958740234,1789961981.1282573,0
train/actor/clipped_ratio,76,75,0.9941582679748535,1789963036.3416731,0
train/actor/clipped_ratio,77,76,0.9963313341140747,1789964135.0093212,0
train/actor/clipped_ratio,78,77,0.9885019659996033,1789965216.9634233,0
train/actor/clipped_ratio,79,78,0.9956128597259521,1789966283.647959,0
train/actor/clipped_ratio,80,79,0.9955732822418213,1789967956.4111946,0
train/actor/clipped_ratio,81,80,0.9993982911109924,1789969043.6434212,0
train/actor/clipped_ratio,82,81,0.9954260587692261,1789970160.4957063,0
train/actor/clipped_ratio,83,82,0.9950856566429138,1789971267.0165875,0
train/actor/clipped_ratio,84,83,0.995691180229187,1789972344.4692829,0
train/actor/clipped_ratio,85,84,0.9980920553207397,1789973913.1627898,0
train/actor/clipped_ratio,86,85,0.9950486421585083,1789975021.371304,0
train/actor/clipped_ratio,87,86,0.9949468970298767,1789976126.6499934,0
train/actor/clipped_ratio,88,87,0.9975771307945251,1789977277.1709764,0
train/actor/clipped_ratio,89,88,0.9970731735229492,1789978420.8022857,0
train/actor/clipped_ratio,90,89,0.9928543567657471,1789980070.294093,0
train/actor/clipped_ratio,91,90,0.9956437349319458,1789981185.2116416,0
train/actor/clipped_ratio,92,91,0.9962417483329773,1789982276.1380029,0
train/actor/clipped_ratio,93,92,0.9973931312561035,1789983378.0671256,0
train/actor/clipped_ratio,94,93,0.9964122176170349,1789984495.2300951,0
train/actor/clipped_ratio,95,94,0.9920079708099365,1789986062.588201,0
train/actor/clipped_ratio,96,95,0.9947088956832886,1789987156.2828703,0
train/actor/clipped_ratio,97,96,0.9965378046035767,1789988253.1213663,0
train/actor/clipped_ratio,98,97,0.9987128973007202,1789989349.3881316,0
train/actor/clipped_ratio,99,98,0.9983260035514832,1789990425.404175,0
train/actor/clipped_ratio,100,99,0.9986340999603271,1789992078.459264,0
train/actor/clipped_ratio,101,100,0.9993155598640442,1789993167.3746724,0
train/actor/clipped_ratio,102,101,0.9962116479873657,1789994245.5080583,0
train/actor/clipped_ratio,103,102,0.9993197917938232,1789995387.3139398,0
train/actor/clipped_ratio,104,103,0.9947102665901184,1789996493.4164493,0
train/actor/clipped_ratio,105,104,0.9972666501998901,1789998128.9800608,0
train/actor/clipped_ratio,106,105,0.9993945360183716,1789999247.1718843,0
train/actor/clipped_ratio,107,106,1.0005528926849365,1790000345.4468646,0
train/actor/clipped_ratio,108,107,1.0003972053527832,1790001467.3724384,0
train/actor/clipped_ratio,109,108,0.9970410466194153,1790002570.4753642,0
train/actor/clipped_ratio,110,109,0.9994419813156128,1790004266.298932,0
train/actor/clipped_ratio,111,110,0.9946645498275757,1790050133.3978903,1
train/actor/clipped_ratio,112,111,0.9935088157653809,1790051181.9811049,1
train/actor/clipped_ratio,113,112,0.9948810935020447,1790052252.005278,1
train/actor/clipped_ratio,114,113,0.9927619695663452,1790053265.9108038,1
train/actor/clipped_ratio,115,114,0.9949043393135071,1790054721.9740045,1
train/actor/clipped_ratio,116,115,0.9933526515960693,1790055777.049568,1
train/actor/clipped_ratio,117,116,0.9978129267692566,1790056817.4142962,1
train/actor/clipped_ratio,118,117,0.9976444244384766,1790057911.2275324,1
train/actor/clipped_ratio,119,118,0.9992868900299072,1790058968.4886963,1
train/actor/clipped_ratio,120,119,0.998321533203125,1790060551.7168202,1
train/actor/clipped_ratio,121,120,0.997312068939209,1790061591.3488796,1
train/actor/clipped_ratio,122,121,0.9918314814567566,1790062671.4611363,1
train/actor/dual_cliped_ratio,1,0,0.0,1789878710.7020254,0
train/actor/dual_cliped_ratio,2,1,0.0,1789879670.5363889,0
train/actor/dual_cliped_ratio,3,2,0.0,1789880608.4398322,0
train/actor/dual_cliped_ratio,4,3,0.0,1789881548.5273333,0
train/actor/dual_cliped_ratio,5,4,0.0,1789882895.7178848,0
train/actor/dual_cliped_ratio,6,5,0.0,1789883901.9776988,0
train/actor/dual_cliped_ratio,7,6,0.0,1789884904.3025646,0
train/actor/dual_cliped_ratio,8,7,0.0,1789885916.006485,0
train/actor/dual_cliped_ratio,9,8,0.0,1789886882.819189,0
train/actor/dual_cliped_ratio,10,9,0.0,1789888387.2955716,0
train/actor/dual_cliped_ratio,11,10,0.0,1789889399.465132,0
train/actor/dual_cliped_ratio,12,11,0.0,1789890410.2714918,0
train/actor/dual_cliped_ratio,13,12,0.0,1789891400.1014593,0
train/actor/dual_cliped_ratio,14,13,0.0,1789892401.7110567,0
train/actor/dual_cliped_ratio,15,14,0.0,1789893832.3284962,0
train/actor/dual_cliped_ratio,16,15,0.0,1789894848.956417,0
train/actor/dual_cliped_ratio,17,16,0.0,1789895852.96646,0
train/actor/dual_cliped_ratio,18,17,0.0,1789896856.3849568,0
train/actor/dual_cliped_ratio,19,18,0.0,1789897852.2262824,0
train/actor/dual_cliped_ratio,20,19,0.0,1789899372.5581388,0
train/actor/dual_cliped_ratio,21,20,0.0,1789900360.6332293,0
train/actor/dual_cliped_ratio,22,21,0.0,1789901356.5648699,0
train/actor/dual_cliped_ratio,23,22,0.0,1789902354.1141212,0
train/actor/dual_cliped_ratio,24,23,0.0,1789903369.0201745,0
train/actor/dual_cliped_ratio,25,24,0.0,1789904819.0192459,0
train/actor/dual_cliped_ratio,26,25,0.0,1789905836.5731034,0
train/actor/dual_cliped_ratio,27,26,0.0,1789906847.455809,0
train/actor/dual_cliped_ratio,28,27,0.0,1789907869.451467,0
train/actor/dual_cliped_ratio,29,28,0.0,1789908884.9091623,0
train/actor/dual_cliped_ratio,30,29,0.0,1789910435.0869899,0
train/actor/dual_cliped_ratio,31,30,0.0,1789911473.7231307,0
train/actor/dual_cliped_ratio,32,31,0.0,1789912472.483579,0
train/actor/dual_cliped_ratio,33,32,0.0,1789913507.064096,0
train/actor/dual_cliped_ratio,34,33,0.0,1789914503.9313812,0
train/actor/dual_cliped_ratio,35,34,0.0,1789915967.23815,0
train/actor/dual_cliped_ratio,36,35,0.0,1789916980.0869215,0
train/actor/dual_cliped_ratio,37,36,0.0,1789918013.1491928,0
train/actor/dual_cliped_ratio,38,37,0.0,1789919025.0831022,0
train/actor/dual_cliped_ratio,39,38,0.0,1789920043.2353826,0
train/actor/dual_cliped_ratio,40,39,0.0,1789921614.9064496,0
train/actor/dual_cliped_ratio,41,40,0.0,1789922673.1387725,0
train/actor/dual_cliped_ratio,42,41,0.0,1789923703.8314657,0
train/actor/dual_cliped_ratio,43,42,0.0,1789924734.3784425,0
train/actor/dual_cliped_ratio,44,43,0.0,1789925764.180224,0
train/actor/dual_cliped_ratio,45,44,0.0,1789927261.2293992,0
train/actor/dual_cliped_ratio,46,45,0.0,1789928304.1896656,0
train/actor/dual_cliped_ratio,47,46,0.0,1789929345.0972154,0
train/actor/dual_cliped_ratio,48,47,0.0,1789930399.3962543,0
train/actor/dual_cliped_ratio,49,48,0.0,1789931445.5859065,0
train/actor/dual_cliped_ratio,50,49,0.0,1789933037.9296021,0
train/actor/dual_cliped_ratio,51,50,0.0,1789934089.099455,0
train/actor/dual_cliped_ratio,52,51,0.0,1789935122.9543178,0
train/actor/dual_cliped_ratio,53,52,0.0,1789936169.0015368,0
train/actor/dual_cliped_ratio,54,53,0.0,1789937212.4859483,0
train/actor/dual_cliped_ratio,55,54,0.0,1789938724.1190333,0
train/actor/dual_cliped_ratio,56,55,0.0,1789939795.510478,0
train/actor/dual_cliped_ratio,57,56,0.0,1789940858.660351,0
train/actor/dual_cliped_ratio,58,57,0.0,1789941888.0400531,0
train/actor/dual_cliped_ratio,59,58,0.0,1789942925.0995145,0
train/actor/dual_cliped_ratio,60,59,0.0,1789944511.4355378,0
train/actor/dual_cliped_ratio,61,60,0.0,1789945561.5319548,0
train/actor/dual_cliped_ratio,62,61,0.0,1789946637.4682162,0
train/actor/dual_cliped_ratio,63,62,0.0,1789947692.6827924,0
train/actor/dual_cliped_ratio,64,63,0.0,1789948725.691382,0
train/actor/dual_cliped_ratio,65,64,0.0,1789950241.270743,0
train/actor/dual_cliped_ratio,66,65,0.0,1789951324.0853722,0
train/actor/dual_cliped_ratio,67,66,0.0,1789952392.7198966,0
train/actor/dual_cliped_ratio,68,67,0.0,1789953436.906651,0
train/actor/dual_cliped_ratio,69,68,0.0,1789954497.3956177,0
train/actor/dual_cliped_ratio,70,69,0.0,1789956100.9710698,0
train/actor/dual_cliped_ratio,71,70,0.0,1789957196.8801212,0
train/actor/dual_cliped_ratio,72,71,0.0,1789958284.4841137,0
train/actor/dual_cliped_ratio,73,72,0.0,1789959358.994984,0
train/actor/dual_cliped_ratio,74,73,0.0,1789960441.6769874,0
train/actor/dual_cliped_ratio,75,74,0.0,1789961981.1282778,0
train/actor/dual_cliped_ratio,76,75,0.0,1789963036.3419795,0
train/actor/dual_cliped_ratio,77,76,0.0,1789964135.0096662,0
train/actor/dual_cliped_ratio,78,77,0.0,1789965216.963963,0
train/actor/dual_cliped_ratio,79,78,0.0,1789966283.6485167,0
train/actor/dual_cliped_ratio,80,79,0.0,1789967956.4112158,0
train/actor/dual_cliped_ratio,81,80,0.0,1789969043.6439342,0
train/actor/dual_cliped_ratio,82,81,0.0,1789970160.4962754,0
train/actor/dual_cliped_ratio,83,82,0.0,1789971267.0171294,0
train/actor/dual_cliped_ratio,84,83,0.0,1789972344.4698424,0
train/actor/dual_cliped_ratio,85,84,0.0,1789973913.1628098,0
train/actor/dual_cliped_ratio,86,85,0.0,1789975021.3718262,0
train/actor/dual_cliped_ratio,87,86,0.0,1789976126.650594,0
train/actor/dual_cliped_ratio,88,87,0.0,1789977277.1715105,0
train/actor/dual_cliped_ratio,89,88,0.0,1789978420.802691,0
train/actor/dual_cliped_ratio,90,89,0.0,1789980070.2941124,0
train/actor/dual_cliped_ratio,91,90,0.0,1789981185.2122264,0
train/actor/dual_cliped_ratio,92,91,0.0,1789982276.1385405,0
train/actor/dual_cliped_ratio,93,92,0.0,1789983378.06745,0
train/actor/dual_cliped_ratio,94,93,0.0,1789984495.2304015,0
train/actor/dual_cliped_ratio,95,94,0.0,1789986062.5882087,0
train/actor/dual_cliped_ratio,96,95,0.0,1789987156.2834032,0
train/actor/dual_cliped_ratio,97,96,0.0,1789988253.1219144,0
train/actor/dual_cliped_ratio,98,97,0.0,1789989349.388686,0
train/actor/dual_cliped_ratio,99,98,0.0,1789990425.404496,0
train/actor/dual_cliped_ratio,100,99,0.0,1789992078.459283,0
train/actor/dual_cliped_ratio,101,100,0.0,1789993167.3752139,0
train/actor/dual_cliped_ratio,102,101,0.0,1789994245.5084188,0
train/actor/dual_cliped_ratio,103,102,0.0,1789995387.3145204,0
train/actor/dual_cliped_ratio,104,103,0.0,1789996493.417003,0
train/actor/dual_cliped_ratio,105,104,0.0,1789998128.9800823,0
train/actor/dual_cliped_ratio,106,105,0.0,1789999247.1724427,0
train/actor/dual_cliped_ratio,107,106,0.0,1790000345.4471421,0
train/actor/dual_cliped_ratio,108,107,0.0,1790001467.372968,0
train/actor/dual_cliped_ratio,109,108,0.0,1790002570.4759278,0
train/actor/dual_cliped_ratio,110,109,0.0,1790004266.298952,0
train/actor/dual_cliped_ratio,111,110,0.0,1790050133.3983028,1
train/actor/dual_cliped_ratio,112,111,0.0,1790051181.9814546,1
train/actor/dual_cliped_ratio,113,112,0.0,1790052252.0055685,1
train/actor/dual_cliped_ratio,114,113,0.0,1790053265.9111466,1
train/actor/dual_cliped_ratio,115,114,0.0,1790054721.9740167,1
train/actor/dual_cliped_ratio,116,115,0.0,1790055777.0501058,1
train/actor/dual_cliped_ratio,117,116,0.0,1790056817.414559,1
train/actor/dual_cliped_ratio,118,117,0.0,1790057911.227839,1
train/actor/dual_cliped_ratio,119,118,0.0,1790058968.4889128,1
train/actor/dual_cliped_ratio,120,119,0.0,1790060551.7168405,1
train/actor/dual_cliped_ratio,121,120,0.0,1790061591.3494356,1
train/actor/dual_cliped_ratio,122,121,0.0,1790062671.4616644,1
train/actor/dvac_chunk_factor_std,1,0,0.059383805841207504,1789878710.7020502,0
train/actor/dvac_chunk_factor_std,2,1,0.05745600908994675,1789879670.536398,0
train/actor/dvac_chunk_factor_std,3,2,0.060050684958696365,1789880608.4398527,0
train/actor/dvac_chunk_factor_std,4,3,0.06236426159739494,1789881548.5273554,0
train/actor/dvac_chunk_factor_std,5,4,0.06471593677997589,1789882895.7178931,0
train/actor/dvac_chunk_factor_std,6,5,0.06008586660027504,1789883901.9777086,0
train/actor/dvac_chunk_factor_std,7,6,0.059192996472120285,1789884904.3025827,0
train/actor/dvac_chunk_factor_std,8,7,0.06610427796840668,1789885916.006493,0
train/actor/dvac_chunk_factor_std,9,8,0.06344954669475555,1789886882.8192031,0
train/actor/dvac_chunk_factor_std,10,9,0.0616552010178566,1789888387.295586,0
train/actor/dvac_chunk_factor_std,11,10,0.05951724573969841,1789889399.4651577,0
train/actor/dvac_chunk_factor_std,12,11,0.05916145071387291,1789890410.2715013,0
train/actor/dvac_chunk_factor_std,13,12,0.05871785059571266,1789891400.1014805,0
train/actor/dvac_chunk_factor_std,14,13,0.0615679994225502,1789892401.7110653,0
train/actor/dvac_chunk_factor_std,15,14,0.06165288761258125,1789893832.3285038,0
train/actor/dvac_chunk_factor_std,16,15,0.06386250257492065,1789894848.9564378,0
train/actor/dvac_chunk_factor_std,17,16,0.05850252881646156,1789895852.966481,0
train/actor/dvac_chunk_factor_std,18,17,0.06294292956590652,1789896856.38498,0
train/actor/dvac_chunk_factor_std,19,18,0.05877608433365822,1789897852.2263033,0
train/actor/dvac_chunk_factor_std,20,19,0.06029285117983818,1789899372.558145,0
train/actor/dvac_chunk_factor_std,21,20,0.061831217259168625,1789900360.6332505,0
train/actor/dvac_chunk_factor_std,22,21,0.06278840452432632,1789901356.564879,0
train/actor/dvac_chunk_factor_std,23,22,0.06101913005113602,1789902354.1141422,0
train/actor/dvac_chunk_factor_std,24,23,0.06410559266805649,1789903369.0201964,0
train/actor/dvac_chunk_factor_std,25,24,0.06228485703468323,1789904819.019267,0
train/actor/dvac_chunk_factor_std,26,25,0.05900758504867554,1789905836.573125,0
train/actor/dvac_chunk_factor_std,27,26,0.06102167069911957,1789906847.4558177,0
train/actor/dvac_chunk_factor_std,28,27,0.06503035128116608,1789907869.451488,0
train/actor/dvac_chunk_factor_std,29,28,0.06315209716558456,1789908884.9091837,0
train/actor/dvac_chunk_factor_std,30,29,0.0625089779496193,1789910435.087001,0
train/actor/dvac_chunk_factor_std,31,30,0.06046361103653908,1789911473.7231426,0
train/actor/dvac_chunk_factor_std,32,31,0.05927266925573349,1789912472.4835892,0
train/actor/dvac_chunk_factor_std,33,32,0.06168658658862114,1789913507.064116,0
train/actor/dvac_chunk_factor_std,34,33,0.060565024614334106,1789914503.9314024,0
train/actor/dvac_chunk_factor_std,35,34,0.061988409608602524,1789915967.23817,0
train/actor/dvac_chunk_factor_std,36,35,0.05781889334321022,1789916980.0869458,0
train/actor/dvac_chunk_factor_std,37,36,0.05870066583156586,1789918013.1492016,0
train/actor/dvac_chunk_factor_std,38,37,0.06436843425035477,1789919025.0831118,0
train/actor/dvac_chunk_factor_std,39,38,0.057269372045993805,1789920043.2353919,0
train/actor/dvac_chunk_factor_std,40,39,0.0590486079454422,1789921614.9064713,0
train/actor/dvac_chunk_factor_std,41,40,0.05836908891797066,1789922673.1387954,0
train/actor/dvac_chunk_factor_std,42,41,0.06284745782613754,1789923703.831488,0
train/actor/dvac_chunk_factor_std,43,42,0.06074646860361099,1789924734.3784502,0
train/actor/dvac_chunk_factor_std,44,43,0.05703364312648773,1789925764.1802368,0
train/actor/dvac_chunk_factor_std,45,44,0.055294349789619446,1789927261.2294214,0
train/actor/dvac_chunk_factor_std,46,45,0.05836598202586174,1789928304.1896727,0
train/actor/dvac_chunk_factor_std,47,46,0.058656465262174606,1789929345.097237,0
train/actor/dvac_chunk_factor_std,48,47,0.05751189589500427,1789930399.3962758,0
train/actor/dvac_chunk_factor_std,49,48,0.06238299608230591,1789931445.585928,0
train/actor/dvac_chunk_factor_std,50,49,0.057551637291908264,1789933037.9296234,0
train/actor/dvac_chunk_factor_std,51,50,0.06099143251776695,1789934089.0994787,0
train/actor/dvac_chunk_factor_std,52,51,0.062118664383888245,1789935122.9543302,0
train/actor/dvac_chunk_factor_std,53,52,0.0593685507774353,1789936169.0015545,0
train/actor/dvac_chunk_factor_std,54,53,0.05702396109700203,1789937212.4860084,0
train/actor/dvac_chunk_factor_std,55,54,0.06257931143045425,1789938724.1190398,0
train/actor/dvac_chunk_factor_std,56,55,0.06405002623796463,1789939795.5105016,0
train/actor/dvac_chunk_factor_std,57,56,0.05595147982239723,1789940858.6603732,0
train/actor/dvac_chunk_factor_std,58,57,0.05757247656583786,1789941888.0400755,0
train/actor/dvac_chunk_factor_std,59,58,0.05988695099949837,1789942925.099539,0
train/actor/dvac_chunk_factor_std,60,59,0.06119401007890701,1789944511.4355495,0
train/actor/dvac_chunk_factor_std,61,60,0.05809497460722923,1789945561.5319786,0
train/actor/dvac_chunk_factor_std,62,61,0.05823453888297081,1789946637.4682298,0
train/actor/dvac_chunk_factor_std,63,62,0.06028394773602486,1789947692.6828005,0
train/actor/dvac_chunk_factor_std,64,63,0.06450892984867096,1789948725.691404,0
train/actor/dvac_chunk_factor_std,65,64,0.059556856751441956,1789950241.2707622,0
train/actor/dvac_chunk_factor_std,66,65,0.057650014758110046,1789951324.085381,0
train/actor/dvac_chunk_factor_std,67,66,0.055518146604299545,1789952392.7199173,0
train/actor/dvac_chunk_factor_std,68,67,0.054135583341121674,1789953436.9066722,0
train/actor/dvac_chunk_factor_std,69,68,0.05989435315132141,1789954497.39564,0
train/actor/dvac_chunk_factor_std,70,69,0.06130300462245941,1789956100.9710758,0
train/actor/dvac_chunk_factor_std,71,70,0.05967797711491585,1789957196.8801436,0
train/actor/dvac_chunk_factor_std,72,71,0.05726097524166107,1789958284.484144,0
train/actor/dvac_chunk_factor_std,73,72,0.06004637852311134,1789959358.9950068,0
train/actor/dvac_chunk_factor_std,74,73,0.056050222367048264,1789960441.677009,0
train/actor/dvac_chunk_factor_std,75,74,0.06431008130311966,1789961981.1283,0
train/actor/dvac_chunk_factor_std,76,75,0.06157955899834633,1789963036.3419921,0
train/actor/dvac_chunk_factor_std,77,76,0.0572001151740551,1789964135.0096872,0
train/actor/dvac_chunk_factor_std,78,77,0.05386112630367279,1789965216.9639993,0
train/actor/dvac_chunk_factor_std,79,78,0.057562343776226044,1789966283.6485405,0
train/actor/dvac_chunk_factor_std,80,79,0.062052249908447266,1789967956.4112356,0
train/actor/dvac_chunk_factor_std,81,80,0.06128793954849243,1789969043.643943,0
train/actor/dvac_chunk_factor_std,82,81,0.05164870619773865,1789970160.496284,0
train/actor/dvac_chunk_factor_std,83,82,0.057632237672805786,1789971267.0171523,0
train/actor/dvac_chunk_factor_std,84,83,0.05851631611585617,1789972344.469863,0
train/actor/dvac_chunk_factor_std,85,84,0.05768663436174393,1789973913.1628304,0
train/actor/dvac_chunk_factor_std,86,85,0.05653391405940056,1789975021.3718362,0
train/actor/dvac_chunk_factor_std,87,86,0.06018437072634697,1789976126.650619,0
train/actor/dvac_chunk_factor_std,88,87,0.058498233556747437,1789977277.1715314,0
train/actor/dvac_chunk_factor_std,89,88,0.055002398788928986,1789978420.8027134,0
train/actor/dvac_chunk_factor_std,90,89,0.05655711889266968,1789980070.2941318,0
train/actor/dvac_chunk_factor_std,91,90,0.05578939989209175,1789981185.2122493,0
train/actor/dvac_chunk_factor_std,92,91,0.06106741353869438,1789982276.138564,0
train/actor/dvac_chunk_factor_std,93,92,0.05741626396775246,1789983378.0674715,0
train/actor/dvac_chunk_factor_std,94,93,0.06022302433848381,1789984495.2304106,0
train/actor/dvac_chunk_factor_std,95,94,0.058269087225198746,1789986062.5882165,0
train/actor/dvac_chunk_factor_std,96,95,0.05783935263752937,1789987156.283424,0
train/actor/dvac_chunk_factor_std,97,96,0.0633256584405899,1789988253.1219358,0
train/actor/dvac_chunk_factor_std,98,97,0.055068254470825195,1789989349.3887076,0
train/actor/dvac_chunk_factor_std,99,98,0.06233200058341026,1789990425.4045177,0
train/actor/dvac_chunk_factor_std,100,99,0.05656891688704491,1789992078.4593036,0
train/actor/dvac_chunk_factor_std,101,100,0.05925406143069267,1789993167.375236,0
train/actor/dvac_chunk_factor_std,102,101,0.05723022669553757,1789994245.5084403,0
train/actor/dvac_chunk_factor_std,103,102,0.056895915418863297,1789995387.314543,0
train/actor/dvac_chunk_factor_std,104,103,0.062347620725631714,1789996493.417024,0
train/actor/dvac_chunk_factor_std,105,104,0.05881132185459137,1789998128.980104,0
train/actor/dvac_chunk_factor_std,106,105,0.059224143624305725,1789999247.1724653,0
train/actor/dvac_chunk_factor_std,107,106,0.05649233236908913,1790000345.4471507,0
train/actor/dvac_chunk_factor_std,108,107,0.05459810420870781,1790001467.3729925,0
train/actor/dvac_chunk_factor_std,109,108,0.06019381806254387,1790002570.47595,0
train/actor/dvac_chunk_factor_std,110,109,0.06035997346043587,1790004266.2989752,0
train/actor/dvac_chunk_factor_std,111,110,0.06079447269439697,1790050133.3983238,1
train/actor/dvac_chunk_factor_std,112,111,0.06026311218738556,1790051181.9814677,1
train/actor/dvac_chunk_factor_std,113,112,0.06271641701459885,1790052252.0055823,1
train/actor/dvac_chunk_factor_std,114,113,0.05789966881275177,1790053265.9111621,1
train/actor/dvac_chunk_factor_std,115,114,0.05963551253080368,1790054721.9740293,1
train/actor/dvac_chunk_factor_std,116,115,0.057813238352537155,1790055777.0501297,1
train/actor/dvac_chunk_factor_std,117,116,0.062114305794239044,1790056817.4145823,1
train/actor/dvac_chunk_factor_std,118,117,0.05778111517429352,1790057911.2278602,1
train/actor/dvac_chunk_factor_std,119,118,0.06400923430919647,1790058968.488934,1
train/actor/dvac_chunk_factor_std,120,119,0.06047482043504715,1790060551.7168734,1
train/actor/dvac_chunk_factor_std,121,120,0.06029853597283363,1790061591.3494565,1
train/actor/dvac_chunk_factor_std,122,121,0.0585545115172863,1790062671.4616787,1
train/actor/dvac_group_count,1,0,16.0,1789878710.702074,0
train/actor/dvac_group_count,2,1,16.0,1789879670.536407,0
train/actor/dvac_group_count,3,2,16.0,1789880608.4398735,0
train/actor/dvac_group_count,4,3,16.0,1789881548.5273762,0
train/actor/dvac_group_count,5,4,16.0,1789882895.7179008,0
train/actor/dvac_group_count,6,5,16.0,1789883901.9777162,0
train/actor/dvac_group_count,7,6,16.0,1789884904.3025954,0
train/actor/dvac_group_count,8,7,16.0,1789885916.0065012,0
train/actor/dvac_group_count,9,8,16.0,1789886882.819215,0
train/actor/dvac_group_count,10,9,16.0,1789888387.2955964,0
train/actor/dvac_group_count,11,10,16.0,1789889399.4651875,0
train/actor/dvac_group_count,12,11,16.0,1789890410.2715094,0
train/actor/dvac_group_count,13,12,16.0,1789891400.1015017,0
train/actor/dvac_group_count,14,13,16.0,1789892401.7110734,0
train/actor/dvac_group_count,15,14,16.0,1789893832.3285112,0
train/actor/dvac_group_count,16,15,16.0,1789894848.9564588,0
train/actor/dvac_group_count,17,16,16.0,1789895852.9665024,0
train/actor/dvac_group_count,18,17,16.0,1789896856.3850017,0
train/actor/dvac_group_count,19,18,16.0,1789897852.226324,0
train/actor/dvac_group_count,20,19,16.0,1789899372.5581522,0
train/actor/dvac_group_count,21,20,16.0,1789900360.6332731,0
train/actor/dvac_group_count,22,21,16.0,1789901356.5648875,0
train/actor/dvac_group_count,23,22,16.0,1789902354.1141627,0
train/actor/dvac_group_count,24,23,16.0,1789903369.0202487,0
train/actor/dvac_group_count,25,24,16.0,1789904819.0192878,0
train/actor/dvac_group_count,26,25,16.0,1789905836.573145,0
train/actor/dvac_group_count,27,26,16.0,1789906847.4558256,0
train/actor/dvac_group_count,28,27,16.0,1789907869.4515114,0
train/actor/dvac_group_count,29,28,16.0,1789908884.9092054,0
train/actor/dvac_group_count,30,29,16.0,1789910435.0870128,0
train/actor/dvac_group_count,31,30,16.0,1789911473.7231536,0
train/actor/dvac_group_count,32,31,16.0,1789912472.4835973,0
train/actor/dvac_group_count,33,32,16.0,1789913507.0641284,0
train/actor/dvac_group_count,34,33,16.0,1789914503.9314232,0
train/actor/dvac_group_count,35,34,16.0,1789915967.2381902,0
train/actor/dvac_group_count,36,35,16.0,1789916980.0869696,0
train/actor/dvac_group_count,37,36,16.0,1789918013.1492097,0
train/actor/dvac_group_count,38,37,16.0,1789919025.0831199,0
train/actor/dvac_group_count,39,38,16.0,1789920043.2354,0
train/actor/dvac_group_count,40,39,16.0,1789921614.9064994,0
train/actor/dvac_group_count,41,40,16.0,1789922673.1388183,0
train/actor/dvac_group_count,42,41,16.0,1789923703.8315072,0
train/actor/dvac_group_count,43,42,16.0,1789924734.3784568,0
train/actor/dvac_group_count,44,43,16.0,1789925764.180248,0
train/actor/dvac_group_count,45,44,16.0,1789927261.2294426,0
train/actor/dvac_group_count,46,45,16.0,1789928304.1896794,0
train/actor/dvac_group_count,47,46,16.0,1789929345.097257,0
train/actor/dvac_group_count,48,47,16.0,1789930399.3962975,0
train/actor/dvac_group_count,49,48,16.0,1789931445.5859468,0
train/actor/dvac_group_count,50,49,16.0,1789933037.9296436,0
train/actor/dvac_group_count,51,50,16.0,1789934089.0995007,0
train/actor/dvac_group_count,52,51,16.0,1789935122.9543414,0
train/actor/dvac_group_count,53,52,16.0,1789936169.0015671,0
train/actor/dvac_group_count,54,53,16.0,1789937212.4860394,0
train/actor/dvac_group_count,55,54,16.0,1789938724.1190464,0
train/actor/dvac_group_count,56,55,16.0,1789939795.5105221,0
train/actor/dvac_group_count,57,56,16.0,1789940858.660394,0
