timestamp,memory_current,memory_available_kb,gpu0_mib,gpu0_util,gpu1_mib,gpu1_util
2026-08-28T12:30:29+08:00,215629053952,880057680,18288, 9,20098, 0
2026-08-28T12:30:34+08:00,215630991360,880051440,18288, 10,20907, 0
2026-08-28T12:30:39+08:00,216053362688,879627932,18288, 10,21973, 0
2026-08-28T12:30:44+08:00,216048111616,879627716,18288, 10,22787, 0
2026-08-28T12:30:49+08:00,215612968960,880024868,18288, 9,25235, 98
2026-08-28T12:30:55+08:00,215611187200,880051772,18288, 9,25235, 0
2026-08-28T12:31:00+08:00,215614537728,880047448,18288, 10,25235, 0
2026-08-28T12:31:05+08:00,215619899392,880054584,18288, 9,25235, 43
2026-08-28T12:31:10+08:00,215625916416,880047396,18288, 9,25235, 61
2026-08-28T12:31:15+08:00,215619018752,880037892,18288, 10,25235, 26
2026-08-28T12:31:20+08:00,215628009472,880030440,18288, 10,25235, 0
2026-08-28T12:31:25+08:00,215614840832,880037472,18290, 10,25235, 11
2026-08-28T12:31:30+08:00,215624314880,880046064,18290, 9,25235, 0
2026-08-28T12:31:35+08:00,215626149888,880048564,18290, 10,25235, 100
2026-08-28T12:31:41+08:00,215631290368,880054828,18392, 11,25235, 84
2026-08-28T12:31:46+08:00,215629168640,880066436,16896, 0,25235, 64
2026-08-28T12:31:51+08:00,215627988992,880061252,16896, 0,25235, 0
2026-08-28T12:31:56+08:00,216053776384,879647080,16896, 0,25235, 18
2026-08-28T12:32:01+08:00,215625523200,880061368,17448, 5,25235, 100
2026-08-28T12:32:06+08:00,215620100096,880056208,18258, 91,25235, 100
2026-08-28T12:32:11+08:00,215614177280,880043780,18996, 10,25235, 99
2026-08-28T12:32:16+08:00,215614873600,880073164,19780, 0,25235, 0
2026-08-28T12:32:21+08:00,215610650624,880047772,20590, 0,25235, 39
2026-08-28T12:32:26+08:00,215611768832,880041500,21654, 0,25235, 0
2026-08-28T12:32:31+08:00,215619952640,880033764,22208, 5,25235, 40
2026-08-28T12:32:37+08:00,215624224768,880022592,22816, 0,25235, 91
2026-08-28T12:32:42+08:00,215628738560,880009204,25264, 21,25235, 46
2026-08-28T12:32:47+08:00,215625019392,880011128,25264, 99,25235, 54
2026-08-28T12:32:52+08:00,215629914112,880014060,25264, 77,25235, 0
2026-08-28T12:32:57+08:00,215626358784,880014956,25264, 0,25235, 44
2026-08-28T12:33:02+08:00,215629381632,880012732,25264, 36,25235, 59
2026-08-28T12:33:07+08:00,215627276288,880029544,25264, 87,25235, 61
2026-08-28T12:33:12+08:00,215631597568,880026720,25264, 30,25235, 0
2026-08-28T12:33:17+08:00,215620554752,880042108,25264, 0,25235, 62
2026-08-28T12:33:22+08:00,215623450624,880052648,25264, 100,20550, 17
2026-08-28T12:33:27+08:00,215625580544,880062008,25264, 0,18510, 9
2026-08-28T12:33:33+08:00,215624159232,880063376,25264, 0,18510, 11
2026-08-28T12:33:38+08:00,215629127680,880067300,25264, 100,18510, 10
2026-08-28T12:33:43+08:00,215628795904,880071648,25264, 56,18510, 9
2026-08-28T12:33:48+08:00,215625056256,880075232,25264, 100,18510, 9
2026-08-28T12:33:53+08:00,215637893120,880094756,25264, 100,18510, 10
2026-08-28T12:33:58+08:00,215637528576,880087828,25264, 0,18510, 11
2026-08-28T12:34:03+08:00,215633547264,880088044,25264, 28,18510, 10
2026-08-28T12:34:08+08:00,215642017792,880085716,25264, 0,18510, 9
2026-08-28T12:34:13+08:00,215645413376,880077916,25264, 100,18510, 11
2026-08-28T12:34:19+08:00,215638224896,880079440,25264, 0,18510, 10
2026-08-28T12:34:24+08:00,215628034048,880087948,25264, 0,18510, 9
2026-08-28T12:34:29+08:00,215630249984,880076996,25264, 0,18510, 10
2026-08-28T12:34:34+08:00,215633285120,880070224,25264, 0,18510, 10
2026-08-28T12:34:39+08:00,215633375232,880079012,25264, 10,18510, 9
2026-08-28T12:34:44+08:00,215637200896,880076896,25264, 13,18510, 10
2026-08-28T12:34:49+08:00,215632994304,880050008,25264, 41,18512, 11
2026-08-28T12:34:54+08:00,215611985920,880059956,25264, 0,18512, 9
2026-08-28T12:34:59+08:00,215606169600,880061612,25264, 62,18512, 10
2026-08-28T12:35:04+08:00,215613386752,880033248,25264, 27,17118, 0
2026-08-28T12:35:09+08:00,215625768960,880045668,25264, 17,17118, 0
2026-08-28T12:35:15+08:00,215627563008,880022588,25264, 59,17118, 0
2026-08-28T12:35:20+08:00,215630188544,880055204,25264, 57,17118, 0
2026-08-28T12:35:25+08:00,215643852800,880057892,18288, 10,17671, 0
2026-08-28T12:35:30+08:00,216070303744,879643740,18288, 10,18481, 0
2026-08-28T12:35:35+08:00,216065794048,879657672,18288, 9,19289, 0
2026-08-28T12:35:40+08:00,216068489216,879661048,18288, 10,20098, 3
2026-08-28T12:35:45+08:00,215628763136,880070332,18288, 10,20907, 1
2026-08-28T12:35:50+08:00,215638028288,880078028,18288, 10,21693, 46
2026-08-28T12:35:55+08:00,215631147008,880068892,18288, 10,22687, 10
2026-08-28T12:36:00+08:00,215634866176,880056620,18288, 10,23501, 1
2026-08-28T12:36:06+08:00,215626518528,880050216,18288, 10,25235, 100
2026-08-28T12:36:11+08:00,215629381632,880040648,18288, 10,25235, 0
2026-08-28T12:36:16+08:00,215622406144,880026320,16896, 0,25235, 12
2026-08-28T12:36:21+08:00,215626514432,880022156,16896, 0,25235, 0
2026-08-28T12:36:26+08:00,215623532544,880047376,16896, 1,25235, 0
2026-08-28T12:36:31+08:00,215652196352,880020488,17424, 22,25235, 55
2026-08-28T12:36:36+08:00,215663329280,880019608,18162, 2,25235, 100
2026-08-28T12:36:41+08:00,215665635328,880016904,18972, 4,25235, 100
2026-08-28T12:36:46+08:00,215667650560,880006500,19780, 0,25235, 0
2026-08-28T12:36:51+08:00,215659925504,879986856,20590, 0,25235, 66
2026-08-28T12:36:57+08:00,215658864640,880001852,21398, 6,25235, 100
2026-08-28T12:37:02+08:00,215651553280,880005248,21750, 1,25235, 33
2026-08-28T12:37:07+08:00,215659220992,880021840,22816, 0,25235, 52
2026-08-28T12:37:12+08:00,215658340352,880025836,25264, 0,25235, 54
2026-08-28T12:37:17+08:00,215661948928,880022644,25264, 100,25235, 100
2026-08-28T12:37:22+08:00,215667752960,880017560,25264, 25,25235, 0
2026-08-28T12:37:27+08:00,215656751104,880023804,25264, 100,25235, 26
2026-08-28T12:37:32+08:00,215655018496,880030396,25264, 1,25235, 57
2026-08-28T12:37:37+08:00,215648894976,880037016,25264, 44,25235, 0
2026-08-28T12:37:42+08:00,215646310400,880039732,25264, 71,25235, 0
2026-08-28T12:37:48+08:00,215643693056,880059484,25264, 100,25235, 80
2026-08-28T12:37:53+08:00,215660187648,880053660,25264, 0,25235, 19
2026-08-28T12:37:58+08:00,215668310016,880031056,25264, 52,25235, 0
2026-08-28T12:38:03+08:00,215674224640,880034164,25264, 100,25235, 53
2026-08-28T12:38:08+08:00,215672963072,880006576,25264, 100,25235, 99
2026-08-28T12:38:13+08:00,215659446272,879997168,25264, 62,25235, 100
2026-08-28T12:38:18+08:00,215661293568,879999672,25264, 100,25235, 25
2026-08-28T12:38:23+08:00,215664558080,879989156,25264, 99,25235, 0
2026-08-28T12:38:28+08:00,215658049536,880008140,25264, 47,25235, 28
2026-08-28T12:38:33+08:00,215674806272,880027752,25264, 57,18510, 8
2026-08-28T12:38:38+08:00,215673888768,880028028,25264, 100,18510, 9
2026-08-28T12:38:44+08:00,215666835456,880046592,25264, 0,18510, 11
2026-08-28T12:38:49+08:00,215675293696,880037384,25264, 14,18510, 11
2026-08-28T12:38:54+08:00,215665401856,880052660,25264, 100,18510, 10
2026-08-28T12:38:59+08:00,215669784576,880051888,25264, 0,18510, 10
2026-08-28T12:39:04+08:00,215661346816,880057232,25264, 0,18510, 10
2026-08-28T12:39:09+08:00,215671652352,880058272,25264, 83,18510, 9
2026-08-28T12:39:14+08:00,215690108928,880052188,25264, 100,18510, 9
2026-08-28T12:39:19+08:00,215688888320,880047380,25264, 3,18510, 10
2026-08-28T12:39:24+08:00,215672107008,880051816,25264, 0,18510, 9
2026-08-28T12:39:30+08:00,215691669504,880018564,25264, 45,18510, 10
2026-08-28T12:39:35+08:00,215675932672,879996520,25264, 85,18510, 9
2026-08-28T12:39:40+08:00,215678038016,880025816,25264, 30,18510, 10
2026-08-28T12:39:45+08:00,215672225792,880032972,25264, 100,18510, 9
2026-08-28T12:39:50+08:00,215672373248,880084212,18288, 8,18510, 11
2026-08-28T12:39:55+08:00,215676387328,880069808,18288, 9,18510, 9
2026-08-28T12:40:00+08:00,215669456896,880073536,18288, 9,17118, 0
2026-08-28T12:40:05+08:00,215674064896,880047708,18288, 10,17118, 0
2026-08-28T12:40:10+08:00,215668813824,880057008,18288, 10,17118, 0
2026-08-28T12:40:15+08:00,215667105792,880060940,18288, 16,17118, 0
2026-08-28T12:40:20+08:00,215659544576,880041168,18288, 10,17671, 0
2026-08-28T12:40:26+08:00,215668674560,880029820,18288, 9,18481, 0
2026-08-28T12:40:31+08:00,216102948864,879619196,18288, 9,19289, 0
2026-08-28T12:40:36+08:00,216108244992,879615860,16896, 0,20098, 0
2026-08-28T12:40:41+08:00,215679438848,880025880,16896, 0,20907, 0
2026-08-28T12:40:46+08:00,215676981248,880012092,16896, 0,21669, 39
2026-08-28T12:40:51+08:00,215671611392,880016104,16896, 0,22687, 0
2026-08-28T12:40:56+08:00,216116035584,879595464,17448, 0,23501, 2
2026-08-28T12:41:01+08:00,216117968896,879580760,18258, 0,25235, 99
2026-08-28T12:41:06+08:00,215678226432,880014976,19066, 2,25235, 19
2026-08-28T12:41:11+08:00,215679627264,880000212,19852, 63,25235, 87
2026-08-28T12:41:16+08:00,215682936832,879990644,20846, 8,25235, 0
2026-08-28T12:41:22+08:00,215683371008,879986624,21654, 0,25235, 64
2026-08-28T12:41:27+08:00,215680086016,879977768,22720, 1,25235, 42
2026-08-28T12:41:32+08:00,215678103552,879977080,23274, 0,25235, 37
2026-08-28T12:41:37+08:00,215760752640,879901464,25264, 0,25235, 34
2026-08-28T12:41:42+08:00,215770042368,879894380,25264, 62,25235, 59
2026-08-28T12:41:47+08:00,215777333248,879896132,25264, 0,25235, 0
2026-08-28T12:41:52+08:00,215774584832,879885612,25264, 73,25235, 74
2026-08-28T12:41:57+08:00,215777431552,879888164,25264, 0,25235, 61
2026-08-28T12:42:02+08:00,215766728704,879873940,25264, 37,25235, 51
2026-08-28T12:42:07+08:00,215772602368,879872372,25264, 65,25235, 0
2026-08-28T12:42:13+08:00,215775457280,879854644,25264, 0,25235, 78
2026-08-28T12:42:18+08:00,215766843392,879870168,25264, 0,25235, 100
2026-08-28T12:42:23+08:00,215775563776,879865596,25264, 0,25235, 69
2026-08-28T12:42:28+08:00,215766355968,879869364,25264, 0,25235, 52
2026-08-28T12:42:33+08:00,215771635712,879882832,25264, 29,25235, 0
2026-08-28T12:42:38+08:00,215772254208,879897564,25264, 20,25235, 30
2026-08-28T12:42:43+08:00,215771951104,879876552,25264, 0,25235, 0
2026-08-28T12:42:48+08:00,215764320256,879879828,25264, 76,25235, 100
2026-08-28T12:42:53+08:00,215771648000,879885208,25264, 62,25235, 58
2026-08-28T12:42:58+08:00,215775379456,879874676,25264, 0,25235, 0
2026-08-28T12:43:04+08:00,215774695424,879865352,25264, 100,25235, 100
2026-08-28T12:43:09+08:00,215778689024,879872292,25264, 0,25235, 97
2026-08-28T12:43:14+08:00,215768035328,879856748,25264, 54,25235, 94
2026-08-28T12:43:19+08:00,215767351296,879864272,25264, 59,25235, 100
2026-08-28T12:43:24+08:00,215772581888,879881056,25264, 100,25235, 61
2026-08-28T12:43:29+08:00,215780167680,879900740,25264, 16,18510, 11
2026-08-28T12:43:34+08:00,215783358464,879912088,25264, 0,18510, 10
2026-08-28T12:43:39+08:00,215770071040,879909264,25264, 50,18510, 11
2026-08-28T12:43:44+08:00,215783141376,879925380,25264, 28,18510, 9
2026-08-28T12:43:50+08:00,215768109056,879931404,25264, 9,18510, 11
2026-08-28T12:43:55+08:00,215779082240,879943428,25264, 60,18510, 10
2026-08-28T12:44:00+08:00,215763185664,879950704,25264, 0,18510, 9
2026-08-28T12:44:05+08:00,215780007936,879937876,25264, 100,18510, 9
2026-08-28T12:44:10+08:00,215772504064,879945372,25264, 100,17118, 0
2026-08-28T12:44:15+08:00,215783059456,879943820,25264, 36,17118, 0
2026-08-28T12:44:20+08:00,215750082560,879999892,18288, 9,17118, 0
2026-08-28T12:44:25+08:00,215747178496,880001196,18288, 10,17118, 0
2026-08-28T12:44:30+08:00,215732264960,879988792,18288, 9,17671, 0
2026-08-28T12:44:35+08:00,215729860608,879991448,18288, 9,18481, 0
2026-08-28T12:44:40+08:00,216165355520,879573796,18288, 10,19289, 0
2026-08-28T12:44:45+08:00,215956430848,879769404,18288, 10,20098, 2
2026-08-28T12:44:51+08:00,215738974208,879973448,18288, 10,20907, 82
2026-08-28T12:44:56+08:00,215744151552,879949448,18288, 10,21621, 0
2026-08-28T12:45:01+08:00,215739297792,879943904,18288, 10,22687, 3
2026-08-28T12:45:06+08:00,215739056128,879919192,18288, 10,23501, 2
2026-08-28T12:45:11+08:00,215740235776,879947336,16896, 0,25235, 84
2026-08-28T12:45:16+08:00,215734784000,879963204,16896, 0,25235, 0
2026-08-28T12:45:21+08:00,215738314752,879960392,16896, 0,25235, 23
2026-08-28T12:45:26+08:00,215747940352,879961252,17354, 4,25235, 0
2026-08-28T12:45:31+08:00,215753900032,879930716,18162, 2,25235, 98
2026-08-28T12:45:36+08:00,215755964416,879929884,18972, 0,25235, 14
2026-08-28T12:45:42+08:00,215754596352,879907632,19322, 1,25235, 58
2026-08-28T12:45:47+08:00,215728865280,879914112,19876, 0,25235, 70
2026-08-28T12:45:52+08:00,215730016256,879905988,20940, 0,25235, 0
2026-08-28T12:45:57+08:00,216156311552,879515120,22006, 0,25235, 0
2026-08-28T12:46:02+08:00,215737552896,879925472,23072, 0,25235, 0
2026-08-28T12:46:07+08:00,215825985536,879853612,23856, 9,25235, 0
2026-08-28T12:46:12+08:00,215823982592,879853272,25264, 0,25235, 0
2026-08-28T12:46:17+08:00,215829229568,879830572,25264, 99,25235, 10
2026-08-28T12:46:22+08:00,215831629824,879824944,25264, 100,25235, 7
2026-08-28T12:46:27+08:00,215827615744,879835776,25264, 47,25235, 33
2026-08-28T12:46:33+08:00,215826747392,879831336,25264, 0,25235, 67
2026-08-28T12:46:38+08:00,215823855616,879848780,25264, 69,25235, 100
2026-08-28T12:46:43+08:00,215828574208,879840584,25264, 58,25235, 69
2026-08-28T12:46:48+08:00,215837884416,879828676,25264, 100,25235, 25
2026-08-28T12:46:53+08:00,215830126592,879830236,25264, 99,25235, 0
2026-08-28T12:46:58+08:00,215823421440,879808092,25264, 0,25235, 0
2026-08-28T12:47:03+08:00,215827406848,879809144,25264, 100,25235, 45
2026-08-28T12:47:08+08:00,215820029952,879810464,25264, 100,25235, 0
2026-08-28T12:47:13+08:00,215818838016,879812104,25264, 83,25235, 83
2026-08-28T12:47:18+08:00,215824023552,879843012,25264, 59,25235, 100
2026-08-28T12:47:24+08:00,215823835136,879847628,25264, 0,25235, 73
2026-08-28T12:47:29+08:00,215831556096,879844708,25264, 100,20806, 23
2026-08-28T12:47:34+08:00,215845744640,879861748,25264, 50,18510, 10
2026-08-28T12:47:39+08:00,215842103296,879892488,25264, 85,18510, 9
2026-08-28T12:47:44+08:00,215843061760,879903488,25264, 81,18510, 10
2026-08-28T12:47:49+08:00,215838285824,879926100,25264, 4,18510, 9
2026-08-28T12:47:54+08:00,215831904256,879923964,25264, 68,18510, 8
2026-08-28T12:47:59+08:00,215832412160,879925020,25264, 10,18510, 10
2026-08-28T12:48:04+08:00,215848607744,879893876,25264, 99,18510, 10
2026-08-28T12:48:09+08:00,215844278272,879883200,25264, 0,17118, 0
2026-08-28T12:48:15+08:00,215856140288,879836304,25264, 90,17118, 0
2026-08-28T12:48:20+08:00,215829733376,879842392,25264, 22,17118, 0
2026-08-28T12:48:25+08:00,215825022976,879826064,25264, 0,17577, 0
2026-08-28T12:48:30+08:00,215821824000,879809844,25264, 100,17927, 0
2026-08-28T12:48:35+08:00,215818301440,879827636,25264, 100,18481, 0
2026-08-28T12:48:40+08:00,215821721600,879827652,25264, 39,19289, 0
2026-08-28T12:48:45+08:00,216127074304,879559908,18288, 10,20098, 0
2026-08-28T12:48:50+08:00,215894466560,879773564,18288, 10,20907, 4
2026-08-28T12:48:55+08:00,215699304448,879966060,18288, 10,21973, 88
2026-08-28T12:49:00+08:00,215706562560,879973668,18288, 9,22687, 2
2026-08-28T12:49:06+08:00,215697768448,879986596,18288, 10,23757, 4
2026-08-28T12:49:11+08:00,215700799488,879976072,18288, 10,25235, 32
2026-08-28T12:49:16+08:00,215705104384,879980924,18288, 9,25235, 0
2026-08-28T12:49:21+08:00,215704961024,879988384,18288, 10,25235, 83
2026-08-28T12:49:26+08:00,215706329088,879993276,18288, 9,25235, 22
2026-08-28T12:49:31+08:00,215705223168,879989164,18288, 9,25235, 0
2026-08-28T12:49:36+08:00,215699759104,879993988,16896, 0,25235, 80
2026-08-28T12:49:41+08:00,215698153472,879978132,16896, 0,25235, 0
2026-08-28T12:49:46+08:00,216046645248,879636740,16896, 5,25235, 67
2026-08-28T12:49:51+08:00,215694323712,879983820,17448, 52,25235, 100
2026-08-28T12:49:56+08:00,215694581760,880009960,18162, 3,25235, 0
2026-08-28T12:50:02+08:00,215686459392,879983884,18972, 4,25235, 0
2026-08-28T12:50:07+08:00,215699230720,879981768,19780, 0,25235, 0
2026-08-28T12:50:12+08:00,215766278144,879844304,20334, 4,25235, 91
2026-08-28T12:50:17+08:00,215701962752,879953560,20940, 0,25235, 13
2026-08-28T12:50:22+08:00,215701180416,879968076,22006, 0,25235, 23
2026-08-28T12:50:27+08:00,216129019904,879549504,22816, 0,25235, 0
2026-08-28T12:50:32+08:00,215770566656,879907140,25264, 80,25235, 4
2026-08-28T12:50:37+08:00,215779651584,879913408,25264, 34,25235, 17
2026-08-28T12:50:42+08:00,215777771520,879917016,25264, 18,25235, 100
2026-08-28T12:50:47+08:00,215770066944,879911108,25264, 78,25235, 10
2026-08-28T12:50:52+08:00,215762071552,879890436,25264, 29,25235, 13
2026-08-28T12:50:58+08:00,215756611584,879889900,25264, 99,25235, 66
2026-08-28T12:51:03+08:00,215772286976,879889736,25264, 92,25235, 35
2026-08-28T12:51:08+08:00,215767552000,879904188,25264, 0,25235, 97
2026-08-28T12:51:13+08:00,215765032960,879899472,25264, 0,25235, 38
2026-08-28T12:51:18+08:00,215757336576,879919424,25264, 0,25235, 0
2026-08-28T12:51:23+08:00,215758401536,879914572,25264, 0,25235, 0
2026-08-28T12:51:28+08:00,215764328448,879913648,25264, 100,25235, 79
2026-08-28T12:51:33+08:00,215765975040,879922308,25264, 50,25235, 0
2026-08-28T12:51:38+08:00,215767842816,879893076,25264, 30,25235, 0
2026-08-28T12:51:43+08:00,215783485440,879921524,25264, 50,18510, 10
2026-08-28T12:51:49+08:00,215774732288,879929576,25264, 60,18510, 9
2026-08-28T12:51:54+08:00,215795318784,879911236,25264, 0,18510, 10
2026-08-28T12:51:59+08:00,215799369728,879908892,25264, 100,18510, 11
2026-08-28T12:52:04+08:00,215799574528,879899620,25264, 61,18510, 9
2026-08-28T12:52:09+08:00,215787360256,879908308,25264, 98,18510, 9
2026-08-28T12:52:14+08:00,215777775616,879912900,25264, 55,18510, 9
2026-08-28T12:52:19+08:00,215782297600,879912460,25264, 44,18510, 15
2026-08-28T12:52:24+08:00,215790014464,879914596,25264, 100,18510, 10
2026-08-28T12:52:29+08:00,215778222080,879934948,25264, 99,17118, 0
2026-08-28T12:52:34+08:00,215786549248,879931764,25264, 0,17118, 0
2026-08-28T12:52:39+08:00,215775281152,879943124,25264, 0,17118, 0
2026-08-28T12:52:45+08:00,215797493760,879920484,25264, 14,17118, 0
2026-08-28T12:52:50+08:00,215781236736,879920568,25264, 79,17671, 0
2026-08-28T12:52:55+08:00,215776747520,879939544,25264, 99,18481, 0
2026-08-28T12:53:00+08:00,216208506880,879519112,25264, 93,19289, 0
2026-08-28T12:53:05+08:00,215998234624,879712640,25264, 24,20098, 3
2026-08-28T12:53:10+08:00,215791054848,879903848,25264, 95,20907, 89
2026-08-28T12:53:15+08:00,215793971200,879892956,25264, 78,21621, 0
2026-08-28T12:53:20+08:00,215723237376,879936976,18288, 8,22687, 1
2026-08-28T12:53:25+08:00,215721046016,879941924,18288, 9,23757, 2
2026-08-28T12:53:30+08:00,215714508800,879932268,18288, 9,25235, 0
2026-08-28T12:53:36+08:00,215721336832,879928756,18288, 9,25235, 0
2026-08-28T12:53:41+08:00,215711776768,879965812,18288, 9,25235, 34
2026-08-28T12:53:46+08:00,215722065920,879959824,18288, 10,25235, 64
2026-08-28T12:53:51+08:00,215717879808,879964620,18288, 9,25235, 60
2026-08-28T12:53:56+08:00,215720808448,879966976,18288, 8,25235, 0
2026-08-28T12:54:01+08:00,215721250816,879956756,18288, 9,25235, 33
2026-08-28T12:54:06+08:00,215714639872,879968908,18288, 9,25235, 57
2026-08-28T12:54:11+08:00,215715815424,879971616,18392, 9,25235, 100
2026-08-28T12:54:16+08:00,215713927168,879974508,16896, 0,25235, 86
2026-08-28T12:54:21+08:00,215717740544,879979124,16896, 0,25235, 50
2026-08-28T12:54:27+08:00,216157716480,879560464,16896, 0,25235, 100
2026-08-28T12:54:32+08:00,215728726016,879977580,17448, 31,25235, 39
2026-08-28T12:54:37+08:00,215729467392,879996196,18234, 36,25235, 77
2026-08-28T12:54:42+08:00,215729868800,879978504,18972, 0,25235, 19
2026-08-28T12:54:47+08:00,215715766272,879975040,19780, 4,25235, 99
2026-08-28T12:54:52+08:00,215718883328,879949408,20590, 0,25235, 0
2026-08-28T12:54:57+08:00,215719772160,879972576,21398, 0,25235, 0
2026-08-28T12:55:02+08:00,215713624064,879937304,22208, 4,25235, 79
2026-08-28T12:55:07+08:00,215726129152,879941580,22816, 0,25235, 100
2026-08-28T12:55:12+08:00,215822884864,879826332,25264, 0,25235, 100
2026-08-28T12:55:18+08:00,215830753280,879851536,25264, 11,25235, 45
2026-08-28T12:55:23+08:00,215824318464,879831328,25264, 99,25235, 69
2026-08-28T12:55:28+08:00,215817961472,879864020,25264, 43,25235, 0
2026-08-28T12:55:33+08:00,215822200832,879855548,25264, 100,25235, 0
2026-08-28T12:55:38+08:00,215807836160,879864380,25264, 36,25235, 100
2026-08-28T12:55:43+08:00,215811993600,879872740,25264, 100,25235, 92
2026-08-28T12:55:48+08:00,215810297856,879870320,25264, 0,25235, 72
2026-08-28T12:55:53+08:00,215817404416,879884024,25264, 0,25235, 0
2026-08-28T12:55:58+08:00,215812739072,879883348,25264, 0,25235, 25
2026-08-28T12:56:03+08:00,215815000064,879887300,25264, 0,18510, 7
2026-08-28T12:56:08+08:00,215819182080,879912420,25264, 57,18510, 9
2026-08-28T12:56:14+08:00,215807791104,879924340,25264, 0,18510, 10
2026-08-28T12:56:19+08:00,215813472256,879925756,25264, 72,18510, 11
2026-08-28T12:56:24+08:00,215815262208,879955252,25264, 0,18510, 10
2026-08-28T12:56:29+08:00,215808970752,879956676,25264, 59,18510, 9
2026-08-28T12:56:34+08:00,215820050432,879946988,25264, 0,18510, 10
2026-08-28T12:56:39+08:00,215818436608,879945180,25264, 61,18510, 10
2026-08-28T12:56:44+08:00,215803875328,879944120,25264, 28,18510, 9
2026-08-28T12:56:49+08:00,215811772416,879930336,25264, 100,18528, 8
2026-08-28T12:56:54+08:00,215806844928,879944676,25264, 36,17118, 0
2026-08-28T12:56:59+08:00,215806496768,879962488,25264, 0,17118, 0
2026-08-28T12:57:05+08:00,216248233984,879527388,25264, 0,17118, 0
2026-08-28T12:57:10+08:00,215816962048,879942660,25264, 93,17671, 1
2026-08-28T12:57:15+08:00,215813230592,879919964,25264, 0,18481, 84
2026-08-28T12:57:20+08:00,215826505728,879907156,25264, 47,19219, 10
2026-08-28T12:57:25+08:00,215810158592,879875552,25264, 4,20002, 0
2026-08-28T12:57:30+08:00,215804260352,879893332,25264, 0,20813, 4
2026-08-28T12:57:35+08:00,215804719104,879911340,25264, 26,21621, 0
2026-08-28T12:57:40+08:00,215802605568,879913620,25264, 0,22175, 0
2026-08-28T12:57:45+08:00,215814397952,879905716,25264, 100,23043, 6
2026-08-28T12:57:50+08:00,215812608000,879909728,25264, 100,25235, 55
2026-08-28T12:57:56+08:00,215808274432,879906912,25264, 0,25235, 0
2026-08-28T12:58:01+08:00,215772692480,879946160,18288, 8,25235, 0
2026-08-28T12:58:06+08:00,215773696000,879956252,18288, 9,25235, 10
2026-08-28T12:58:11+08:00,215776657408,879927384,18288, 10,25235, 2
2026-08-28T12:58:16+08:00,215782428672,879929236,18288, 9,25235, 100
2026-08-28T12:58:21+08:00,215786864640,879926084,18288, 9,25235, 89
2026-08-28T12:58:26+08:00,215789211648,879932452,18288, 9,25235, 70
2026-08-28T12:58:31+08:00,215780982784,879916036,18288, 11,25235, 100
2026-08-28T12:58:36+08:00,215783985152,879905432,18288, 10,25235, 63
2026-08-28T12:58:41+08:00,215777587200,879905032,18288, 9,25235, 25
2026-08-28T12:58:47+08:00,215780585472,879910996,18288, 10,25235, 96
2026-08-28T12:58:52+08:00,215776915456,879915908,16896, 0,25235, 93
2026-08-28T12:58:57+08:00,215781752832,879912012,16896, 0,25235, 100
2026-08-28T12:59:02+08:00,215789834240,879921732,16896, 0,25235, 100
2026-08-28T12:59:07+08:00,215850815488,879850964,17218, 5,25235, 100
2026-08-28T12:59:12+08:00,215788560384,879913544,17704, 1,25235, 0
2026-08-28T12:59:17+08:00,215782522880,879915228,18258, 0,25235, 69
2026-08-28T12:59:22+08:00,215774543872,879899728,19066, 0,25235, 29
2026-08-28T12:59:27+08:00,216211898368,879476604,19876, 0,25235, 100
2026-08-28T12:59:32+08:00,216017383424,879677128,20940, 5,25235, 26
2026-08-28T12:59:38+08:00,215791435776,879876900,21750, 21,25235, 100
2026-08-28T12:59:43+08:00,215796228096,879856112,22792, 31,25235, 80
2026-08-28T12:59:48+08:00,215786246144,879826432,23530, 5,25235, 0
2026-08-28T12:59:53+08:00,215826993152,879766616,25264, 0,25235, 74
2026-08-28T12:59:58+08:00,215822827520,879769512,25264, 0,25235, 62
2026-08-28T13:00:03+08:00,215823941632,879744064,25264, 99,25235, 80
2026-08-28T13:00:08+08:00,215826354176,879761080,25264, 0,25235, 100
2026-08-28T13:00:13+08:00,215825371136,879771336,25264, 0,25235, 0
2026-08-28T13:00:18+08:00,215843741696,879804800,25264, 91,18510, 9
2026-08-28T13:00:23+08:00,215843364864,879807920,25264, 0,18510, 10
2026-08-28T13:00:29+08:00,215837417472,879824944,25264, 0,18510, 10
2026-08-28T13:00:34+08:00,215830224896,879813264,25264, 10,18510, 10
2026-08-28T13:00:39+08:00,215840006144,879808096,25264, 0,18510, 10
2026-08-28T13:00:44+08:00,215841112064,879805040,25264, 0,18510, 8
2026-08-28T13:00:49+08:00,215843459072,879828672,25264, 0,18510, 10
2026-08-28T13:00:54+08:00,215848153088,879828024,25264, 37,18510, 11
2026-08-28T13:00:59+08:00,215846346752,879838076,25264, 16,18614, 0
2026-08-28T13:01:04+08:00,215828291584,879825940,25264, 0,17118, 0
2026-08-28T13:01:09+08:00,215826567168,879848460,25264, 29,17118, 0
2026-08-28T13:01:14+08:00,215826644992,879843940,25264, 100,17118, 0
2026-08-28T13:01:20+08:00,216276881408,879404376,25264, 92,17671, 0
2026-08-28T13:01:25+08:00,216262418432,879444952,25264, 69,18481, 0
2026-08-28T13:01:30+08:00,215834152960,879849224,25264, 4,19289, 21
2026-08-28T13:01:35+08:00,215833387008,879844692,25264, 100,20098, 54
