tag,round,raw_step,value,wall_time
train/actor/lr,25,24,2.499999936844688e-05,1789029017.2314506
train/actor/lr,26,25,2.499999936844688e-05,1789029518.4943178
train/actor/lr,27,26,2.499999936844688e-05,1789030031.930701
train/actor/lr,28,27,2.499999936844688e-05,1789030536.970201
train/actor/lr,29,28,2.499999936844688e-05,1789031029.420891
train/actor/lr,30,29,2.499999936844688e-05,1789031840.5078318
train/actor/lr,31,30,2.499999936844688e-05,1789032321.1349802
train/actor/lr,32,31,2.499999936844688e-05,1789032806.1845174
train/actor/lr,33,32,2.499999936844688e-05,1789033288.1795473
train/actor/lr,34,33,2.499999936844688e-05,1789033768.585875
train/actor/lr,35,34,2.499999936844688e-05,1789034577.514248
train/actor/lr,36,35,2.499999936844688e-05,1789035070.0794144
train/actor/lr,37,36,2.499999936844688e-05,1789035552.3337162
train/actor/lr,38,37,2.499999936844688e-05,1789036035.207659
train/actor/lr,39,38,2.499999936844688e-05,1789036520.2645516
train/actor/lr,40,39,2.499999936844688e-05,1789037340.0687542
train/actor/lr,41,40,2.499999936844688e-05,1789037825.4360735
train/actor/lr,42,41,2.499999936844688e-05,1789038306.3207235
train/actor/lr,43,42,2.499999936844688e-05,1789038790.6823726
train/actor/lr,44,43,2.499999936844688e-05,1789039272.4836004
train/actor/lr,45,44,2.499999936844688e-05,1789040061.5166364
train/actor/lr,46,45,2.499999936844688e-05,1789040553.200933
train/actor/lr,47,46,2.499999936844688e-05,1789041035.6363852
train/actor/lr,48,47,2.499999936844688e-05,1789041519.0996168
train/actor/lr,49,48,2.499999936844688e-05,1789042001.821862
train/bc/actor_loss,1,0,0.006344887427985668,1789015717.6547015
train/bc/actor_loss,2,1,0.006679880898445845,1789016198.7311535
train/bc/actor_loss,3,2,0.005372656974941492,1789016679.0419152
train/bc/actor_loss,4,3,0.005355654750019312,1789017157.201212
train/bc/actor_loss,5,4,0.005426788702607155,1789017936.048634
train/bc/actor_loss,6,5,0.004294140264391899,1789018425.6570878
train/bc/actor_loss,7,6,0.003817068412899971,1789018919.6096697
train/bc/actor_loss,8,7,0.0032137653324753046,1789019405.6788366
train/bc/actor_loss,9,8,0.0032449131831526756,1789019889.4151006
train/bc/actor_loss,10,9,0.003451315453276038,1789020691.4848788
train/bc/actor_loss,11,10,0.0032631484791636467,1789021190.2865858
train/bc/actor_loss,12,11,0.0028684528078883886,1789021677.4440367
train/bc/actor_loss,13,12,0.0026690794620662928,1789022168.2825012
train/bc/actor_loss,14,13,0.0025264311116188765,1789022651.4137225
train/bc/actor_loss,15,14,0.002594111254438758,1789023420.3736339
train/bc/actor_loss,16,15,0.0025816659908741713,1789023899.6745
train/bc/actor_loss,17,16,0.0025530019775032997,1789024401.0971067
train/bc/actor_loss,18,17,0.002395922550931573,1789024890.935987
train/bc/actor_loss,19,18,0.0026376068126410246,1789025385.6940153
train/bc/actor_loss,20,19,0.0023100499529391527,1789026241.2483969
train/bc/actor_loss,21,20,0.0024227432440966368,1789026739.4641802
train/bc/actor_loss,22,21,0.002562368055805564,1789027250.0163748
train/bc/actor_loss,23,22,0.0024125047493726015,1789027736.128685
train/bc/actor_loss,24,23,0.0023015982005745173,1789028223.2963078
train/bc/actor_loss,25,24,0.002027211245149374,1789029017.2319136
train/bc/actor_loss,26,25,0.002075000898912549,1789029518.494324
train/bc/actor_loss,27,26,0.002254508202895522,1789030031.930707
train/bc/actor_loss,28,27,0.0021700288634747267,1789030536.970207
train/bc/actor_loss,29,28,0.0024223285727202892,1789031029.4208975
train/bc/actor_loss,30,29,0.002223794348537922,1789031840.5080886
train/bc/actor_loss,31,30,0.0019000573083758354,1789032321.1349862
train/bc/actor_loss,32,31,0.002164986217394471,1789032806.1845233
train/bc/actor_loss,33,32,0.0022820127196609974,1789033288.1795535
train/bc/actor_loss,34,33,0.0020860107615590096,1789033768.5858817
train/bc/actor_loss,35,34,0.002134593203663826,1789034577.5149214
train/bc/actor_loss,36,35,0.002289507072418928,1789035070.0794206
train/bc/actor_loss,37,36,0.0021955131087452173,1789035552.333722
train/bc/actor_loss,38,37,0.002014703815802932,1789036035.207666
train/bc/actor_loss,39,38,0.0019454990979284048,1789036520.2645574
train/bc/actor_loss,40,39,0.002125245751813054,1789037340.0690565
train/bc/actor_loss,41,40,0.001978362211957574,1789037825.4360793
train/bc/actor_loss,42,41,0.001955505460500717,1789038306.3207328
train/bc/actor_loss,43,42,0.0020663104951381683,1789038790.6823783
train/bc/actor_loss,44,43,0.0021064868196845055,1789039272.4836073
train/bc/actor_loss,45,44,0.002085926244035363,1789040061.5170557
train/bc/actor_loss,46,45,0.001891016960144043,1789040553.2009387
train/bc/actor_loss,47,46,0.0019342130981385708,1789041035.6363912
train/bc/actor_loss,48,47,0.0021051401272416115,1789041519.099624
train/bc/actor_loss,49,48,0.002036319812759757,1789042001.8218675
train/replay_buffer/query_records,1,0,3.0,1789015717.6547077
train/replay_buffer/query_records,2,1,13.0,1789016198.731159
train/replay_buffer/query_records,3,2,19.0,1789016679.0419223
train/replay_buffer/query_records,4,3,25.0,1789017157.2012184
train/replay_buffer/query_records,5,4,32.0,1789017936.0486405
train/replay_buffer/query_records,6,5,32.0,1789018425.6570964
train/replay_buffer/query_records,7,6,38.0,1789018919.6096754
train/replay_buffer/query_records,8,7,42.0,1789019405.6788425
train/replay_buffer/query_records,9,8,54.0,1789019889.4151068
train/replay_buffer/query_records,10,9,60.0,1789020691.484887
train/replay_buffer/query_records,11,10,63.0,1789021190.2866032
train/replay_buffer/query_records,12,11,66.0,1789021677.4440424
train/replay_buffer/query_records,13,12,69.0,1789022168.2825081
train/replay_buffer/query_records,14,13,82.0,1789022651.4137285
train/replay_buffer/query_records,15,14,85.0,1789023420.373641
train/replay_buffer/query_records,16,15,91.0,1789023899.674506
train/replay_buffer/query_records,17,16,95.0,1789024401.0971131
train/replay_buffer/query_records,18,17,102.0,1789024890.9359925
train/replay_buffer/query_records,19,18,102.0,1789025385.6940222
train/replay_buffer/query_records,20,19,108.0,1789026241.2484038
train/replay_buffer/query_records,21,20,115.0,1789026739.4641862
train/replay_buffer/query_records,22,21,124.0,1789027250.016381
train/replay_buffer/query_records,23,22,131.0,1789027736.1286967
train/replay_buffer/query_records,24,23,140.0,1789028223.2963157
train/replay_buffer/query_records,25,24,146.0,1789029017.231923
train/replay_buffer/query_records,26,25,155.0,1789029518.4943302
train/replay_buffer/query_records,27,26,161.0,1789030031.9307122
train/replay_buffer/query_records,28,27,164.0,1789030536.9702132
train/replay_buffer/query_records,29,28,174.0,1789031029.4209037
train/replay_buffer/query_records,30,29,178.0,1789031840.508097
train/replay_buffer/query_records,31,30,184.0,1789032321.1349921
train/replay_buffer/query_records,32,31,187.0,1789032806.1845288
train/replay_buffer/query_records,33,32,194.0,1789033288.1795592
train/replay_buffer/query_records,34,33,201.0,1789033768.585888
train/replay_buffer/query_records,35,34,204.0,1789034577.5149438
train/replay_buffer/query_records,36,35,211.0,1789035070.0794265
train/replay_buffer/query_records,37,36,214.0,1789035552.3337278
train/replay_buffer/query_records,38,37,217.0,1789036035.2076726
train/replay_buffer/query_records,39,38,220.0,1789036520.264563
train/replay_buffer/query_records,40,39,220.0,1789037340.0690634
train/replay_buffer/query_records,41,40,223.0,1789037825.436085
train/replay_buffer/query_records,42,41,235.0,1789038306.320743
train/replay_buffer/query_records,43,42,238.0,1789038790.6823838
train/replay_buffer/query_records,44,43,238.0,1789039272.483614
train/replay_buffer/query_records,45,44,242.0,1789040061.517078
train/replay_buffer/query_records,46,45,242.0,1789040553.2009447
train/replay_buffer/query_records,47,46,245.0,1789041035.6363976
train/replay_buffer/query_records,48,47,248.0,1789041519.0996313
train/replay_buffer/query_records,49,48,257.0,1789042001.8218734
train/replay_buffer/success_episodes,1,0,1.0,1789015717.654714
train/replay_buffer/success_episodes,2,1,4.0,1789016198.7311654
train/replay_buffer/success_episodes,3,2,6.0,1789016679.041929
train/replay_buffer/success_episodes,4,3,8.0,1789017157.2012253
train/replay_buffer/success_episodes,5,4,10.0,1789017936.048646
train/replay_buffer/success_episodes,6,5,10.0,1789018425.6571064
train/replay_buffer/success_episodes,7,6,12.0,1789018919.6096814
train/replay_buffer/success_episodes,8,7,13.0,1789019405.6788495
train/replay_buffer/success_episodes,9,8,17.0,1789019889.4151127
train/replay_buffer/success_episodes,10,9,19.0,1789020691.4848957
train/replay_buffer/success_episodes,11,10,20.0,1789021190.2866201
train/replay_buffer/success_episodes,12,11,21.0,1789021677.4440484
train/replay_buffer/success_episodes,13,12,22.0,1789022168.2825158
train/replay_buffer/success_episodes,14,13,26.0,1789022651.4137344
train/replay_buffer/success_episodes,15,14,27.0,1789023420.3736467
train/replay_buffer/success_episodes,16,15,29.0,1789023899.6745129
train/replay_buffer/success_episodes,17,16,30.0,1789024401.0971198
train/replay_buffer/success_episodes,18,17,32.0,1789024890.9359992
train/replay_buffer/success_episodes,19,18,32.0,1789025385.6940296
train/replay_buffer/success_episodes,20,19,34.0,1789026241.2484095
train/replay_buffer/success_episodes,21,20,36.0,1789026739.4641917
train/replay_buffer/success_episodes,22,21,39.0,1789027250.0163867
train/replay_buffer/success_episodes,23,22,41.0,1789027736.1287081
train/replay_buffer/success_episodes,24,23,44.0,1789028223.2963238
train/replay_buffer/success_episodes,25,24,46.0,1789029017.2319324
train/replay_buffer/success_episodes,26,25,49.0,1789029518.4943368
train/replay_buffer/success_episodes,27,26,51.0,1789030031.9307182
train/replay_buffer/success_episodes,28,27,52.0,1789030536.970219
train/replay_buffer/success_episodes,29,28,55.0,1789031029.4209101
train/replay_buffer/success_episodes,30,29,56.0,1789031840.5081084
train/replay_buffer/success_episodes,31,30,58.0,1789032321.1349983
train/replay_buffer/success_episodes,32,31,59.0,1789032806.1845345
train/replay_buffer/success_episodes,33,32,61.0,1789033288.1795654
train/replay_buffer/success_episodes,34,33,63.0,1789033768.5858939
train/replay_buffer/success_episodes,35,34,64.0,1789034577.514954
train/replay_buffer/success_episodes,36,35,66.0,1789035070.0794327
train/replay_buffer/success_episodes,37,36,67.0,1789035552.3337336
train/replay_buffer/success_episodes,38,37,68.0,1789036035.2076793
train/replay_buffer/success_episodes,39,38,69.0,1789036520.264569
train/replay_buffer/success_episodes,40,39,69.0,1789037340.0690694
train/replay_buffer/success_episodes,41,40,70.0,1789037825.4360912
train/replay_buffer/success_episodes,42,41,74.0,1789038306.3207524
train/replay_buffer/success_episodes,43,42,75.0,1789038790.6823893
train/replay_buffer/success_episodes,44,43,75.0,1789039272.483621
train/replay_buffer/success_episodes,45,44,76.0,1789040061.517088
train/replay_buffer/success_episodes,46,45,76.0,1789040553.2009504
train/replay_buffer/success_episodes,47,46,77.0,1789041035.6364036
train/replay_buffer/success_episodes,48,47,78.0,1789041519.09964
train/replay_buffer/success_episodes,49,48,81.0,1789042001.8218791
eval/return,5,4,0.25,1789017936.029048
eval/return,10,9,0.375,1789020665.3514035
eval/return,15,14,0.34375,1789023420.3525283
eval/return,20,19,0.375,1789026212.9111478
eval/return,25,24,0.34375,1789029017.2126572
eval/return,30,29,0.34375,1789031814.6813145
eval/return,35,34,0.34375,1789034577.4842727
eval/return,40,39,0.28125,1789037313.5866537
eval/return,45,44,0.25,1789040061.4897456
eval/success_once,5,4,0.25,1789017936.029132
eval/success_once,10,9,0.375,1789020665.35146
eval/success_once,15,14,0.34375,1789023420.3526669
eval/success_once,20,19,0.375,1789026212.9113164
eval/success_once,25,24,0.34375,1789029017.212744
eval/success_once,30,29,0.34375,1789031814.6813571
eval/success_once,35,34,0.34375,1789034577.484353
eval/success_once,40,39,0.28125,1789037313.5868037
eval/success_once,45,44,0.25,1789040061.4898655
eval/success_at_end,5,4,0.25,1789017936.02915
eval/success_at_end,10,9,0.375,1789020665.3514729
eval/success_at_end,15,14,0.34375,1789023420.3526978
eval/success_at_end,20,19,0.375,1789026212.9113495
eval/success_at_end,25,24,0.34375,1789029017.2127597
eval/success_at_end,30,29,0.34375,1789031814.681366
eval/success_at_end,35,34,0.34375,1789034577.4843664
eval/success_at_end,40,39,0.28125,1789037313.5868468
eval/success_at_end,45,44,0.25,1789040061.4898887
eval/reward,5,4,0.0012499999720603228,1789017936.02917
eval/reward,10,9,0.0018749999580904841,1789020665.3514817
eval/reward,15,14,0.0017187497578561306,1789023420.3527222
eval/reward,20,19,0.0018749998416751623,1789026212.911372
eval/reward,25,24,0.0017187499906867743,1789029017.2127717
eval/reward,30,29,0.0017187499906867743,1789031814.6813726
eval/reward,35,34,0.0017187499906867743,1789034577.4843757
eval/reward,40,39,0.0014062498230487108,1789037313.58687
eval/reward,45,44,0.001249999855645001,1789040061.4899075
eval/episode_len,5,4,200.0,1789017936.0291827
eval/episode_len,10,9,200.0,1789020665.3514895
eval/episode_len,15,14,200.0,1789023420.3527427
eval/episode_len,20,19,200.0,1789026212.9113915
eval/episode_len,25,24,200.0,1789029017.2127845
eval/episode_len,30,29,200.0,1789031814.6813786
eval/episode_len,35,34,200.0,1789034577.4843845
eval/episode_len,40,39,200.0,1789037313.5868888
eval/episode_len,45,44,200.0,1789040061.4899235
eval/num_trajectories,5,4,32.0,1789017936.0292473
eval/num_trajectories,10,9,32.0,1789020665.3515368
eval/num_trajectories,15,14,32.0,1789023420.3528767
eval/num_trajectories,20,19,32.0,1789026212.911536
eval/num_trajectories,25,24,32.0,1789029017.2128549
eval/num_trajectories,30,29,32.0,1789031814.6814103
eval/num_trajectories,35,34,32.0,1789034577.484472
eval/num_trajectories,40,39,32.0,1789037313.587017
eval/num_trajectories,45,44,32.0,1789040061.490005
time/eval,5,4,299.06207275390625,1789017936.0476909
time/eval,10,9,284.63739013671875,1789020691.4830172
time/eval,15,14,282.08465576171875,1789023420.3721702
time/eval,20,19,324.6207580566406,1789026241.2464886
time/eval,25,24,302.971435546875,1789029017.2299395
time/eval,30,29,290.80438232421875,1789031840.506281
time/eval,35,34,326.5428466796875,1789034577.5125592
time/eval,40,39,313.0516662597656,1789037340.0678387
time/eval,45,44,305.93365478515625,1789040061.5156631
time/env/evaluate,5,4,293.0222473144531,1789017936.0479944
time/env/evaluate,10,9,278.3420715332031,1789020691.4837382
time/env/evaluate,15,14,275.5790710449219,1789023420.372674
time/env/evaluate,20,19,318.4469909667969,1789026241.2471485
time/env/evaluate,25,24,297.3468322753906,1789029017.2306058
time/env/evaluate,30,29,285.89764404296875,1789031840.5071516
time/env/evaluate,35,34,320.94525146484375,1789034577.5134642
time/env/evaluate,40,39,307.9520263671875,1789037340.0683677
time/env/evaluate,45,44,300.5882873535156,1789040061.5161107
time/rollout/evaluate,5,4,291.78656005859375,1789017936.0482066
time/rollout/evaluate,10,9,277.46417236328125,1789020691.4843152
time/rollout/evaluate,15,14,274.9292907714844,1789023420.373108
time/rollout/evaluate,20,19,318.75128173828125,1789026241.2478724
time/rollout/evaluate,25,24,297.01422119140625,1789029017.2313282
time/rollout/evaluate,30,29,284.49420166015625,1789031840.5077522
time/rollout/evaluate,35,34,321.62786865234375,1789034577.514177
time/rollout/evaluate,40,39,307.6286926269531,1789037340.0687008
time/rollout/evaluate,45,44,300.7974548339844,1789040061.5164263
