timestamp,driver_alive,host_mem_available_kib,gpu4_used_mib,gpu4_util_pct,gpu5_used_mib,gpu5_util_pct
2026-08-31T10:52:04+00:00,1,670595300,68403,97,68373,63
2026-08-31T10:53:04+00:00,1,670492728,68405,52,66607,0
2026-08-31T10:54:05+00:00,1,670865112,59693,0,60351,3
2026-08-31T10:55:05+00:00,1,661266880,62367,0,63025,0
2026-08-31T10:56:05+00:00,1,671536020,64543,0,65699,1
2026-08-31T10:57:05+00:00,1,671473136,66825,3,68075,0
2026-08-31T10:58:05+00:00,1,670729936,68405,25,68373,0
2026-08-31T10:59:06+00:00,1,652817088,68405,71,63339,0
2026-08-31T11:00:06+00:00,1,626090732,58911,0,60651,0
2026-08-31T11:01:06+00:00,1,608351360,61275,0,63027,0
2026-08-31T11:02:06+00:00,1,555398220,64151,0,66199,0
2026-08-31T11:03:06+00:00,1,627320060,66871,37,68375,99
2026-08-31T11:04:06+00:00,1,620932640,68405,74,68375,0
2026-08-31T11:05:07+00:00,1,609532604,68405,0,60667,0
2026-08-31T11:06:07+00:00,1,600124852,63369,0,60555,0
2026-08-31T11:07:07+00:00,1,599418636,60681,2,62931,5
2026-08-31T11:08:07+00:00,1,598941708,63259,2,65403,71
2026-08-31T11:09:07+00:00,1,604629788,65933,1,68751,0
2026-08-31T11:10:08+00:00,1,596210000,68781,0,69655,0
2026-08-31T11:11:08+00:00,1,576808052,69685,0,57401,0
2026-08-31T11:12:08+00:00,1,565530056,76637,99,76817,99
2026-08-31T11:13:08+00:00,1,577465512,55779,0,55291,0
2026-08-31T11:14:08+00:00,1,544456572,58749,0,58261,0
2026-08-31T11:15:08+00:00,1,544328104,61199,39,60637,38
2026-08-31T11:16:09+00:00,1,524729216,63005,0,62623,0
2026-08-31T11:17:09+00:00,1,668568868,69683,99,69397,61
2026-08-31T11:18:09+00:00,1,667980852,69683,0,69397,0
2026-08-31T11:19:09+00:00,1,669273288,61013,2,60685,3
2026-08-31T11:20:09+00:00,1,653720976,64079,0,63657,0
2026-08-31T11:21:10+00:00,1,613525608,66455,0,65831,0
2026-08-31T11:22:10+00:00,1,602017260,68737,1,67911,0
2026-08-31T11:23:11+00:00,1,568233324,69427,0,69397,0
2026-08-31T11:24:11+00:00,1,579327352,69427,0,69399,77
2026-08-31T11:25:11+00:00,1,660800592,61405,0,60985,1
2026-08-31T11:26:11+00:00,1,659144624,64579,1,63955,0
2026-08-31T11:27:11+00:00,1,652510488,67347,0,66725,1
2026-08-31T11:28:11+00:00,1,645791464,69427,0,68805,0
2026-08-31T11:29:12+00:00,1,645309740,69427,0,69399,0
2026-08-31T11:30:12+00:00,1,645087644,64097,0,69399,0
2026-08-31T11:31:12+00:00,1,645301644,61999,2,61281,0
2026-08-31T11:32:12+00:00,1,644956912,64673,3,64051,0
2026-08-31T11:33:12+00:00,1,645379148,67941,54,66927,1
2026-08-31T11:34:12+00:00,1,643974136,69683,0,69399,0
2026-08-31T11:35:13+00:00,1,640057000,69683,11,69399,0
2026-08-31T11:36:13+00:00,1,635286316,62839,0,62809,5
2026-08-31T11:37:13+00:00,1,646011656,54755,2,54779,0
2026-08-31T11:38:13+00:00,1,645743960,57523,0,57453,1
2026-08-31T11:39:13+00:00,1,645560116,60697,3,60721,0
2026-08-31T11:40:13+00:00,1,645984068,68659,0,68885,0
2026-08-31T11:41:14+00:00,1,646031584,68659,0,68885,76
2026-08-31T11:42:14+00:00,1,645444148,59467,0,65337,0
2026-08-31T11:43:14+00:00,1,645605320,61825,0,61433,0
2026-08-31T11:44:14+00:00,1,639019652,64797,0,64333,0
2026-08-31T11:45:14+00:00,1,645455764,68065,0,67601,0
2026-08-31T11:46:14+00:00,1,640858676,68659,0,68885,99
2026-08-31T11:47:15+00:00,1,598527004,64815,0,68885,0
2026-08-31T11:48:15+00:00,1,607907500,60639,0,60175,0
2026-08-31T11:49:15+00:00,1,579717336,62719,0,62119,0
2026-08-31T11:50:15+00:00,1,531551184,65891,2,65025,3
2026-08-31T11:51:15+00:00,1,597915364,68565,0,67901,1
2026-08-31T11:52:16+00:00,1,590036980,68661,19,68887,47
2026-08-31T11:53:16+00:00,1,577540164,63923,0,68887,0
2026-08-31T11:54:16+00:00,1,569776116,60639,0,60271,1
2026-08-31T11:55:16+00:00,1,569865844,62719,0,62351,0
2026-08-31T11:56:16+00:00,1,570166752,64703,0,64335,2
2026-08-31T11:57:17+00:00,1,641196452,67473,2,67307,0
2026-08-31T11:58:17+00:00,1,642907672,69429,74,68887,100
2026-08-31T11:59:17+00:00,1,637847268,57175,0,68887,97
2026-08-31T12:00:17+00:00,1,643955780,64929,0,64387,0
2026-08-31T12:01:17+00:00,1,639776912,67585,0,67043,1
2026-08-31T12:02:17+00:00,1,603386996,72423,0,71881,37
2026-08-31T12:03:18+00:00,1,598519584,59045,0,58503,0
2026-08-31T12:04:18+00:00,1,562861288,61125,0,60583,0
2026-08-31T12:05:18+00:00,1,516153928,71625,6,71083,100
2026-08-31T12:06:18+00:00,1,590299540,54517,0,54231,1
2026-08-31T12:07:18+00:00,1,582647584,56295,0,56009,2
2026-08-31T12:08:18+00:00,1,569107468,58077,0,57993,0
2026-08-31T12:09:19+00:00,1,548808752,60061,2,60073,0
2026-08-31T12:10:19+00:00,1,529505436,62237,0,62247,0
2026-08-31T12:11:19+00:00,1,537086808,68915,49,68629,0
2026-08-31T12:12:19+00:00,1,507500664,68045,0,63601,0
2026-08-31T12:13:20+00:00,1,539206344,60595,0,60907,0
2026-08-31T12:14:20+00:00,1,513848704,63567,0,63783,5
2026-08-31T12:15:20+00:00,1,504066828,66241,0,66455,2
2026-08-31T12:16:20+00:00,1,505387632,68915,11,68631,21
2026-08-31T12:17:20+00:00,1,474066948,68915,99,68631,71
2026-08-31T12:18:20+00:00,1,474100548,59493,0,59433,0
2026-08-31T12:19:21+00:00,1,469827200,61393,0,61405,1
2026-08-31T12:20:21+00:00,1,599961672,63865,0,63877,0
2026-08-31T12:21:21+00:00,1,547981620,66145,0,66159,3
2026-08-31T12:22:21+00:00,1,560859644,68577,1,69327,0
2026-08-31T12:23:22+00:00,1,509503900,69683,0,69655,0
2026-08-31T12:24:22+00:00,1,515316872,63467,0,61655,0
2026-08-31T12:25:22+00:00,1,536837972,62161,0,61971,0
2026-08-31T12:26:22+00:00,1,527716320,64103,3,64051,0
2026-08-31T12:27:22+00:00,1,515018092,66117,0,66107,37
2026-08-31T12:28:23+00:00,1,501091796,68197,0,68115,2
2026-08-31T12:29:23+00:00,1,496733888,70707,0,70423,0
2026-08-31T12:30:23+00:00,1,496993624,70709,99,70423,98
2026-08-31T12:31:23+00:00,1,504303672,60485,0,60199,0
2026-08-31T12:32:23+00:00,1,504407232,56641,0,56517,1
2026-08-31T12:33:24+00:00,1,493080376,58425,1,58299,0
2026-08-31T12:34:24+00:00,1,481874000,60409,1,60379,0
2026-08-31T12:35:24+00:00,1,477321480,62583,0,62553,2
2026-08-31T12:36:24+00:00,1,475835692,70451,100,70421,0
2026-08-31T12:37:25+00:00,1,441639224,70451,90,70421,0
2026-08-31T12:38:25+00:00,1,437031100,61265,0,64205,1
2026-08-31T12:39:25+00:00,1,428903948,63225,0,62697,1
2026-08-31T12:40:25+00:00,1,582710836,65995,1,65371,0
2026-08-31T12:41:25+00:00,1,578565284,68965,0,68341,0
2026-08-31T12:42:25+00:00,1,575974220,70451,38,70421,55
2026-08-31T12:43:26+00:00,1,576278648,70451,0,70423,95
2026-08-31T12:44:26+00:00,1,576150616,61835,0,61807,0
2026-08-31T12:45:26+00:00,1,576252948,64805,0,64777,0
2026-08-31T12:46:26+00:00,1,576547156,67681,8,67749,0
2026-08-31T12:47:26+00:00,1,576306852,70451,0,70423,0
2026-08-31T12:48:26+00:00,1,576577492,70451,73,70423,64
2026-08-31T12:49:27+00:00,1,576473268,60965,0,60935,0
2026-08-31T12:50:27+00:00,1,577360140,63525,0,63495,0
2026-08-31T12:51:27+00:00,1,576657092,66293,0,66263,0
2026-08-31T12:52:27+00:00,1,576676892,69265,0,69235,0
2026-08-31T12:53:27+00:00,1,576568156,70453,68,70423,95
2026-08-31T12:54:27+00:00,1,566907352,76811,44,76013,100
2026-08-31T12:55:28+00:00,1,578250324,54995,0,54709,0
2026-08-31T12:56:28+00:00,1,578625404,57859,0,57573,0
2026-08-31T12:57:28+00:00,1,578280228,60829,0,60543,0
2026-08-31T12:58:28+00:00,1,577985492,63801,0,63515,0
2026-08-31T12:59:28+00:00,1,576844516,69683,98,69397,47
2026-08-31T13:00:29+00:00,1,577336780,61387,0,63479,0
2026-08-31T13:01:29+00:00,1,576992956,62849,0,62267,2
2026-08-31T13:02:29+00:00,1,576528932,65821,0,65237,0
2026-08-31T13:03:29+00:00,1,576085488,68197,0,67615,0
2026-08-31T13:04:29+00:00,1,574200976,69683,0,69397,85
2026-08-31T13:05:29+00:00,1,574275544,69683,0,69397,0
2026-08-31T13:06:29+00:00,1,564048436,60775,2,61397,0
2026-08-31T13:07:30+00:00,1,574571952,64037,1,62765,4
2026-08-31T13:08:30+00:00,1,574623168,66961,3,65737,0
2026-08-31T13:09:30+00:00,1,573453776,69683,0,68707,0
2026-08-31T13:10:30+00:00,1,572320552,69683,93,69397,0
2026-08-31T13:11:30+00:00,1,572843780,60197,0,66153,0
2026-08-31T13:12:30+00:00,1,572340284,63053,3,61875,0
2026-08-31T13:13:31+00:00,1,572702000,66119,0,64941,1
2026-08-31T13:14:31+00:00,1,572292648,69091,0,67911,0
2026-08-31T13:15:31+00:00,1,570724412,69685,74,69397,0
2026-08-31T13:16:31+00:00,1,566107116,57175,0,69399,24
2026-08-31T13:17:31+00:00,1,572334192,54003,2,54163,0
2026-08-31T13:18:31+00:00,1,572448064,56889,36,57115,1
2026-08-31T13:19:32+00:00,1,572069744,59859,3,60287,0
2026-08-31T13:20:32+00:00,1,572160520,62831,0,63353,1
2026-08-31T13:21:32+00:00,1,570955712,68915,0,69141,0
2026-08-31T13:22:32+00:00,1,571452216,68335,0,62927,1
2026-08-31T13:23:32+00:00,1,570337332,60893,0,62013,2
2026-08-31T13:24:32+00:00,1,570701076,64137,9,64983,2
2026-08-31T13:25:32+00:00,1,570709636,67109,1,68157,2
2026-08-31T13:26:33+00:00,1,566782952,68915,75,69143,54
2026-08-31T13:27:33+00:00,1,562940024,68915,91,66789,0
2026-08-31T13:28:33+00:00,1,564754308,58727,3,58347,0
2026-08-31T13:29:33+00:00,1,559626048,61693,0,61317,3
2026-08-31T13:30:33+00:00,1,556107584,64961,0,64585,2
2026-08-31T13:31:33+00:00,1,565854172,67635,0,66071,34
2026-08-31T13:32:34+00:00,1,566280548,67635,0,64609,0
2026-08-31T13:33:34+00:00,1,566299880,63795,0,57697,0
2026-08-31T13:34:34+00:00,1,566213908,59613,0,59777,0
2026-08-31T13:35:34+00:00,1,566553432,61895,0,61953,0
2026-08-31T13:36:34+00:00,1,566651672,64663,0,65387,0
2026-08-31T13:37:34+00:00,1,566316672,67635,0,66839,0
2026-08-31T13:38:35+00:00,1,566413084,67635,41,66839,87
2026-08-31T13:39:35+00:00,1,555718820,74805,29,73791,91
2026-08-31T13:40:35+00:00,1,560153876,53529,0,52731,0
2026-08-31T13:41:35+00:00,1,555761612,56405,0,55655,18
2026-08-31T13:42:35+00:00,1,555582852,59173,0,58577,2
2026-08-31T13:43:35+00:00,1,555536156,67635,0,66837,69
2026-08-31T13:44:36+00:00,1,555608612,67635,0,66837,75
2026-08-31T13:45:36+00:00,1,555912912,59339,1,57351,0
2026-08-31T13:46:36+00:00,1,551855000,61003,1,60207,0
2026-08-31T13:47:36+00:00,1,547950736,64069,62,63179,2
2026-08-31T13:48:36+00:00,1,547708132,67243,2,67013,0
2026-08-31T13:49:36+00:00,1,547155564,67635,61,67863,0
2026-08-31T13:50:36+00:00,1,545182120,67635,0,67863,0
2026-08-31T13:51:37+00:00,1,547315400,59315,0,59543,0
2026-08-31T13:52:37+00:00,1,543387660,62489,4,62515,0
2026-08-31T13:53:37+00:00,1,541351812,65459,1,65485,0
2026-08-31T13:54:37+00:00,1,530753312,68659,0,68631,0
2026-08-31T13:55:37+00:00,1,542181536,68659,16,68631,0
2026-08-31T13:56:37+00:00,1,542153512,59205,0,59433,1
2026-08-31T13:57:38+00:00,1,541450724,62069,0,62391,0
2026-08-31T13:58:38+00:00,1,535520504,64837,0,65363,0
2026-08-31T13:59:38+00:00,1,527668232,68779,0,68845,2
2026-08-31T14:00:38+00:00,1,525594996,69683,0,69655,47
2026-08-31T14:01:38+00:00,1,516119724,76299,99,76269,4
2026-08-31T14:02:38+00:00,1,529058744,66263,2,66325,0
2026-08-31T14:03:39+00:00,1,528730856,68733,1,69201,0
2026-08-31T14:04:39+00:00,1,523621332,72679,0,62553,0
2026-08-31T14:05:39+00:00,1,516527464,59799,0,60161,2
2026-08-31T14:06:39+00:00,1,515032592,62569,0,63133,0
2026-08-31T14:07:39+00:00,1,526468716,54947,2,54749,0
2026-08-31T14:08:40+00:00,1,525825480,57697,0,57613,0
2026-08-31T14:09:40+00:00,1,525834876,60669,0,60585,0
2026-08-31T14:10:40+00:00,1,522629496,63639,4,63555,0
2026-08-31T14:11:40+00:00,1,521938880,69427,0,69141,70
2026-08-31T14:12:40+00:00,1,522117108,64701,1,59861,0
2026-08-31T14:13:40+00:00,1,522447376,61999,0,62901,1
2026-08-31T14:14:40+00:00,1,522553844,64971,1,65873,1
2026-08-31T14:15:41+00:00,1,522217616,67347,0,67953,0
2026-08-31T14:16:41+00:00,1,521829532,69431,20,69145,99
2026-08-31T14:17:41+00:00,1,521399608,69431,0,69145,0
2026-08-31T14:18:41+00:00,1,510839884,62035,0,60735,0
2026-08-31T14:19:41+00:00,1,520466544,62801,1,63701,0
2026-08-31T14:20:41+00:00,1,520634296,65773,0,66673,0
2026-08-31T14:21:42+00:00,1,510360880,68839,0,69145,28
2026-08-31T14:22:42+00:00,1,508992068,69689,82,69145,0
2026-08-31T14:23:42+00:00,1,504349156,69689,0,60261,0
2026-08-31T14:24:42+00:00,1,514157448,61869,0,62513,0
2026-08-31T14:25:42+00:00,1,513738112,64935,0,65579,1
2026-08-31T14:26:42+00:00,1,509420728,67811,0,69063,65
2026-08-31T14:27:43+00:00,1,503491964,70457,0,70169,0
2026-08-31T14:28:43+00:00,1,496515816,70457,0,57917,0
2026-08-31T14:29:43+00:00,1,501630172,61471,0,61393,0
2026-08-31T14:30:43+00:00,1,502734148,57187,0,56995,0
2026-08-31T14:31:43+00:00,1,501695320,59861,2,59871,5
2026-08-31T14:32:43+00:00,1,500801612,62831,0,62707,1
2026-08-31T14:33:44+00:00,1,500225840,70199,0,69913,0
2026-08-31T14:34:44+00:00,1,500613700,70199,0,69913,99
2026-08-31T14:35:44+00:00,1,500837572,60717,0,60755,2
2026-08-31T14:36:44+00:00,1,500522648,63865,1,63715,2
2026-08-31T14:37:44+00:00,1,500516008,66931,0,66887,0
2026-08-31T14:38:44+00:00,1,500305076,69901,0,69657,0
2026-08-31T14:39:44+00:00,1,499445292,70199,80,69657,0
2026-08-31T14:40:45+00:00,1,499521864,68647,0,60175,3
2026-08-31T14:41:45+00:00,1,499332024,62475,0,63025,0
2026-08-31T14:42:45+00:00,1,499355340,65149,62,65795,0
2026-08-31T14:43:45+00:00,1,499329892,67727,8,68469,0
2026-08-31T14:44:45+00:00,1,499127072,70199,0,69657,24
2026-08-31T14:45:46+00:00,1,497858092,70199,40,67011,0
2026-08-31T14:46:46+00:00,1,497940056,60717,2,61933,0
2026-08-31T14:47:46+00:00,1,499602060,63959,1,65201,58
2026-08-31T14:48:46+00:00,1,500768340,67133,0,68171,0
2026-08-31T14:49:46+00:00,1,500134640,69807,1,69657,99
2026-08-31T14:50:46+00:00,1,494834536,70199,0,57405,0
2026-08-31T14:51:47+00:00,1,489773200,56667,0,56893,0
2026-08-31T14:52:47+00:00,1,501885464,53981,0,54207,0
2026-08-31T14:53:47+00:00,1,501694208,57135,2,57457,3
2026-08-31T14:54:47+00:00,1,501922856,60201,0,60427,0
2026-08-31T14:55:47+00:00,1,495715172,62579,0,62709,3
2026-08-31T14:56:47+00:00,1,487989712,68663,0,68889,0
2026-08-31T14:57:47+00:00,1,482822320,66019,0,68889,0
2026-08-31T14:58:48+00:00,1,484758644,59107,3,58175,2
2026-08-31T14:59:48+00:00,1,484477328,61781,0,60643,0
2026-08-31T15:00:48+00:00,1,484402524,64751,33,63613,0
2026-08-31T15:01:48+00:00,1,484220952,67129,98,66287,2
2026-08-31T15:02:48+00:00,1,479716692,67129,90,66585,40
2026-08-31T15:03:49+00:00,1,475446728,57647,0,64831,0
2026-08-31T15:04:49+00:00,1,473029508,59903,1,58265,2
2026-08-31T15:05:49+00:00,1,457690624,62969,0,61535,1
2026-08-31T15:06:49+00:00,1,472773764,66143,0,64505,5
2026-08-31T15:07:49+00:00,1,472384484,67129,52,67609,93
2026-08-31T15:08:49+00:00,1,472031372,67129,0,67609,95
2026-08-31T15:09:50+00:00,1,472832572,58719,2,58417,0
2026-08-31T15:10:50+00:00,1,432480412,61483,0,61275,1
2026-08-31T15:11:50+00:00,1,443451272,64063,0,63747,0
2026-08-31T15:12:50+00:00,1,409442836,66749,0,66029,1
2026-08-31T15:13:50+00:00,1,352149260,68153,0,68633,99
2026-08-31T15:14:50+00:00,1,418622880,55899,0,56381,0
2026-08-31T15:15:50+00:00,1,418792272,53381,0,53951,1
2026-08-31T15:16:51+00:00,1,405315652,55733,0,56215,0
2026-08-31T15:17:51+00:00,1,401500688,57907,0,58389,0
2026-08-31T15:18:51+00:00,1,401289548,60189,3,60469,0
2026-08-31T15:19:51+00:00,1,373517316,62363,0,62845,0
2026-08-31T15:20:51+00:00,1,407206816,68151,47,68633,100
2026-08-31T15:21:52+00:00,1,392066088,61645,0,61533,0
2026-08-31T15:22:52+00:00,1,380778852,60427,0,60911,2
2026-08-31T15:23:52+00:00,1,380668652,62803,0,63287,0
2026-08-31T15:24:52+00:00,1,369881832,65773,70,66163,0
2026-08-31T15:25:52+00:00,1,347660148,68151,96,68635,0
2026-08-31T15:26:52+00:00,1,341543504,68151,0,68635,0
2026-08-31T15:27:53+00:00,1,471990088,60753,1,59751,0
2026-08-31T15:28:53+00:00,1,445794592,60723,1,61409,0
2026-08-31T15:29:53+00:00,1,415889152,63101,0,63787,1
2026-08-31T15:30:53+00:00,1,397126408,64883,0,65569,0
2026-08-31T15:31:53+00:00,1,396172632,68015,0,68337,0
2026-08-31T15:32:53+00:00,1,417971052,68663,0,68635,0
2026-08-31T15:33:54+00:00,1,411080892,63891,0,68635,0
2026-08-31T15:34:54+00:00,1,398468700,60641,0,60225,0
2026-08-31T15:35:54+00:00,1,383547372,62923,0,62395,0
2026-08-31T15:36:54+00:00,1,390302896,65299,1,64975,1
2026-08-31T15:37:54+00:00,1,389399124,67731,0,66853,0
2026-08-31T15:38:55+00:00,1,394315848,69943,0,69659,67
2026-08-31T15:39:55+00:00,1,389894348,69945,93,69659,78
2026-08-31T15:40:55+00:00,1,376262252,58285,0,58255,0
2026-08-31T15:41:55+00:00,1,367848728,56121,0,56091,3
2026-08-31T15:42:55+00:00,1,366901416,59187,60,59157,1
2026-08-31T15:43:56+00:00,1,334456128,62159,0,62129,0
2026-08-31T15:44:56+00:00,1,331314236,69431,0,69401,94
2026-08-31T15:45:56+00:00,1,327384452,69431,31,69401,33
2026-08-31T15:46:56+00:00,1,473101748,59983,0,60209,74
2026-08-31T15:47:56+00:00,1,473125036,62639,0,62769,2
2026-08-31T15:48:56+00:00,1,472303736,65811,2,66037,0
2026-08-31T15:49:57+00:00,1,471986508,68877,0,69103,0
2026-08-31T15:50:57+00:00,1,471784372,69175,67,69401,0
2026-08-31T15:51:57+00:00,1,471389768,63265,0,66983,0
2026-08-31T15:52:57+00:00,1,471908872,61155,0,61083,0
2026-08-31T15:53:57+00:00,1,471553612,63531,0,63461,1
2026-08-31T15:54:58+00:00,1,471133284,66111,0,66135,18
2026-08-31T15:55:58+00:00,1,471163264,69177,0,69105,0
2026-08-31T15:56:58+00:00,1,470523400,69177,0,69403,99
2026-08-31T15:57:58+00:00,1,471038632,62967,0,63193,0
2026-08-31T15:58:58+00:00,1,471060288,61655,2,61975,0
2026-08-31T15:59:58+00:00,1,465948796,64423,0,64851,0
2026-08-31T16:00:59+00:00,1,460014980,67395,0,67823,0
2026-08-31T16:01:59+00:00,1,464983392,69433,0,69659,0
2026-08-31T16:02:59+00:00,1,453361728,57179,0,57405,0
2026-08-31T16:03:59+00:00,1,467158616,65727,0,66041,0
2026-08-31T16:04:59+00:00,1,462715096,67791,0,68315,0
2026-08-31T16:05:59+00:00,1,458795756,72427,0,72653,100
2026-08-31T16:06:59+00:00,1,447682004,59057,0,59869,0
2026-08-31T16:08:00+00:00,1,447531924,62221,2,63065,8
2026-08-31T16:09:00+00:00,1,453834400,61039,0,61009,0
2026-08-31T16:10:00+00:00,1,454549496,55369,0,55083,3
2026-08-31T16:11:00+00:00,1,454021368,58337,0,58051,0
2026-08-31T16:12:00+00:00,1,453982152,61237,0,61021,1
2026-08-31T16:13:00+00:00,1,452907724,69175,0,68889,100
2026-08-31T16:14:01+00:00,1,452777772,69175,94,68891,98
2026-08-31T16:15:01+00:00,1,453698200,60191,0,59907,0
2026-08-31T16:16:01+00:00,1,453684572,62841,0,62605,3
2026-08-31T16:17:01+00:00,1,453237944,65907,1,65527,8
2026-08-31T16:18:01+00:00,1,452449148,68783,9,68593,0
2026-08-31T16:19:01+00:00,1,452316444,69175,0,68891,82
2026-08-31T16:20:02+00:00,1,453172156,61783,1,66251,0
2026-08-31T16:21:02+00:00,1,452848676,61747,3,61167,0
2026-08-31T16:22:02+00:00,1,452833296,64719,0,64137,2
2026-08-31T16:23:02+00:00,1,452793580,66999,0,66513,0
2026-08-31T16:24:02+00:00,1,451679380,69175,77,68891,0
2026-08-31T16:25:02+00:00,1,445969604,69175,0,68891,0
2026-08-31T16:26:03+00:00,1,452024908,59701,3,60607,0
2026-08-31T16:27:03+00:00,1,448962888,62641,0,61963,0
2026-08-31T16:28:03+00:00,1,449646776,63819,2,62939,3
2026-08-31T16:29:03+00:00,1,440147024,65899,0,65221,0
2026-08-31T16:30:03+00:00,1,440236836,67385,76,67099,0
2026-08-31T16:31:03+00:00,1,440506724,67385,0,67099,0
2026-08-31T16:32:04+00:00,1,449613112,61057,0,60771,0
2026-08-31T16:33:04+00:00,1,449308116,53359,0,53073,1
2026-08-31T16:34:04+00:00,1,449312856,56235,0,55747,0
2026-08-31T16:35:04+00:00,1,443487236,58611,0,58101,62
2026-08-31T16:36:04+00:00,1,435697584,60787,0,60109,3
2026-08-31T16:37:04+00:00,1,436044204,66871,0,66585,0
2026-08-31T16:38:05+00:00,1,435053940,66871,0,66587,0
2026-08-31T16:39:05+00:00,1,436271212,58265,86,57691,2
2026-08-31T16:40:05+00:00,1,436141284,60335,0,59753,3
2026-08-31T16:41:05+00:00,1,436575420,62913,1,62333,5
2026-08-31T16:42:05+00:00,1,433050720,65683,1,65007,2
2026-08-31T16:43:05+00:00,1,432434568,67383,0,67611,59
2026-08-31T16:44:06+00:00,1,431785572,66513,0,67611,0
2026-08-31T16:45:06+00:00,1,432582056,58979,2,59005,0
2026-08-31T16:46:06+00:00,1,432825356,61643,0,61371,2
2026-08-31T16:47:06+00:00,1,432414880,64411,0,64111,0
2026-08-31T16:48:06+00:00,1,431480860,67259,1,66381,0
2026-08-31T16:49:06+00:00,1,430752948,68663,0,68635,36
2026-08-31T16:50:07+00:00,1,430210540,68663,0,68635,26
2026-08-31T16:51:07+00:00,1,430879092,59767,0,59361,0
2026-08-31T16:52:07+00:00,1,431350380,62625,1,62099,0
2026-08-31T16:53:07+00:00,1,431191296,64801,0,64475,0
2026-08-31T16:54:07+00:00,1,429954024,67083,0,66853,0
2026-08-31T16:55:07+00:00,1,429809768,69687,89,69915,12
2026-08-31T16:56:08+00:00,1,413362196,62395,0,62621,11
2026-08-31T16:57:08+00:00,1,435800968,55213,0,55183,4
2026-08-31T16:58:08+00:00,1,435793520,57957,2,58211,0
2026-08-31T16:59:08+00:00,1,429065072,60833,0,60899,2
2026-08-31T17:00:08+00:00,1,426729096,63603,0,63869,71
2026-08-31T17:01:08+00:00,1,426585640,69687,43,69657,88
2026-08-31T17:02:09+00:00,1,425871352,69687,0,64639,0
2026-08-31T17:03:09+00:00,1,428654268,61371,0,62135,1
2026-08-31T17:04:09+00:00,1,428849056,64243,0,65105,1
2026-08-31T17:05:09+00:00,1,428604364,67215,2,67875,0
2026-08-31T17:06:09+00:00,1,427865708,69687,76,69657,0
2026-08-31T17:07:10+00:00,1,427766164,69687,0,69657,59
2026-08-31T17:08:10+00:00,1,427946596,60213,1,60473,0
2026-08-31T17:09:10+00:00,1,428061048,63057,0,63325,1
2026-08-31T17:10:10+00:00,1,427727396,66029,1,66295,0
2026-08-31T17:11:10+00:00,1,428023912,68703,0,68767,0
2026-08-31T17:12:10+00:00,1,426952724,69689,65,69659,33
2026-08-31T17:13:11+00:00,1,426884848,69689,0,69659,100
2026-08-31T17:14:11+00:00,1,427077428,61373,80,61053,0
2026-08-31T17:15:11+00:00,1,426680788,64341,69,63943,0
2026-08-31T17:16:11+00:00,1,427126328,67217,0,66687,0
2026-08-31T17:17:11+00:00,1,426999732,69689,69,69659,0
2026-08-31T17:18:11+00:00,1,426438900,69689,38,69659,0
2026-08-31T17:19:12+00:00,1,411529748,76641,100,76611,96
2026-08-31T17:20:12+00:00,1,429756032,55591,0,55049,76
2026-08-31T17:21:12+00:00,1,430650348,57957,0,57119,0
2026-08-31T17:22:12+00:00,1,431048108,60037,0,59103,0
2026-08-31T17:23:12+00:00,1,431113500,62415,0,61183,3
2026-08-31T17:24:13+00:00,1,430999504,69687,0,63357,0
2026-08-31T17:25:13+00:00,1,431090804,69687,24,69145,0
2026-08-31T17:26:13+00:00,1,430382896,64077,0,69145,0
2026-08-31T17:27:13+00:00,1,433471788,62557,5,61325,0
2026-08-31T17:28:13+00:00,1,433192832,65231,0,63797,1
2026-08-31T17:29:13+00:00,1,432904716,68107,0,66673,0
2026-08-31T17:30:14+00:00,1,433441008,69687,0,69145,0
2026-08-31T17:31:14+00:00,1,433340056,69687,1,69145,100
2026-08-31T17:32:14+00:00,1,433318204,60791,0,59669,0
2026-08-31T17:33:14+00:00,1,433519848,63745,57,62311,1
2026-08-31T17:34:14+00:00,1,433277036,66419,1,65283,0
2026-08-31T17:35:14+00:00,1,433154772,68795,0,67659,0
2026-08-31T17:36:15+00:00,1,433235520,69687,1,69145,0
2026-08-31T17:37:15+00:00,1,433568244,69687,0,69145,78
2026-08-31T17:38:15+00:00,1,432621328,60791,80,59873,0
2026-08-31T17:39:15+00:00,1,433102944,63649,0,62611,0
2026-08-31T17:40:15+00:00,1,432732044,66419,0,65487,0
2026-08-31T17:41:15+00:00,1,432811868,68997,0,68161,0
2026-08-31T17:42:16+00:00,1,432720240,69687,0,69147,0
2026-08-31T17:43:16+00:00,1,422966948,69687,9,56893,0
2026-08-31T17:44:16+00:00,1,429332628,53953,0,54179,0
2026-08-31T17:45:16+00:00,1,434327092,56595,0,57119,0
2026-08-31T17:46:16+00:00,1,434413120,59567,0,60291,0
2026-08-31T17:47:17+00:00,1,434171720,62537,73,63263,1
2026-08-31T17:48:17+00:00,1,433254044,68919,0,69145,0
2026-08-31T17:49:17+00:00,1,433587676,67171,0,66211,0
2026-08-31T17:50:17+00:00,1,433606388,61195,2,61623,3
2026-08-31T17:51:17+00:00,1,433600104,64367,0,64689,0
2026-08-31T17:52:17+00:00,1,432934108,67433,0,67659,0
2026-08-31T17:53:18+00:00,1,432862196,68919,98,69145,0
2026-08-31T17:54:18+00:00,1,432949984,68919,0,69145,99
