runner_step_internal,global_step,h,warmup,query_count_all,valid_query_count,v_l2_mean,v_l2_median,log_v_l2_mean,v_l3_mean,v_l3_median,log_v_l3_mean,v_l4_mean,v_l4_median,log_v_l4_mean,weight_mean_all,weight_mean_valid,weight_p05_valid,weight_p50_valid,weight_p95_valid,weight_low_clip_fraction_valid,weight_high_clip_fraction_valid,positive_adv_weight_mean_valid,negative_adv_weight_mean_valid
21,22,2,0,1024,338,0.003871323089,0.003472934011,-5.643299442,0.01256950256,0.01179847121,-4.438036101,0.03477754756,0.03286426887,-3.408172159,0.9621955763,0.9655224307,0.8666743815,0.9638856947,1.068290544,0.002958579882,0,0.9660945028,0.9642352685
21,22,3,0,1024,338,0.004085658626,0.003645606339,-5.602100289,0.0130298426,0.01211127546,-4.412039589,0.03607666065,0.03383054584,-3.37652056,0.9666938097,0.9686665101,0.8633817136,0.9705726206,1.066103816,0,0,0.9657513413,0.97522564
21,22,4,0,1024,338,0.004356460503,0.003813415417,-5.556033659,0.01351368006,0.01245442918,-4.383346226,0.03763042285,0.03442205116,-3.347062257,0.9717454661,0.9738494689,0.8605463624,0.9773272574,1.084834796,0.002958579882,0,0.9705051135,0.9813742683
21,22,5,0,1024,338,0.004531602837,0.003893928952,-5.524916955,0.01384564065,0.01269977121,-4.361118113,0.03945842913,0.03550466336,-3.313166311,0.9755709688,0.9847142321,0.8764332712,0.980612278,1.086338496,0,0.002958579882,0.9824588131,0.9897889248
21,22,6,0,1024,338,0.004507688427,0.003952781437,-5.524814929,0.01397075257,0.01272940869,-4.360553696,0.04060864206,0.0365257971,-3.289036485,0.9756674839,0.986657441,0.8778924644,0.9861784279,1.10612877,0,0.002958579882,0.9836315324,0.9934657354
21,22,7,0,1024,338,0.004610507937,0.003949215636,-5.513845179,0.01426495891,0.01303768065,-4.342773455,0.04108884081,0.03609949537,-3.285776725,0.978846467,0.9905119332,0.8776641697,0.988627553,1.112507594,0,0.002958579882,0.9887405812,0.9944974751
21,22,8,0,1024,338,0.004767564065,0.004127852619,-5.475827132,0.01483937216,0.01319754124,-4.314051785,0.0415993246,0.0362811517,-3.276075953,0.9837027827,0.9979881205,0.8733028203,0.9940047562,1.106666768,0,0.005917159763,0.9936986143,1.00763951
21,22,9,0,1024,338,0.004923700854,0.004175603623,-5.456252687,0.0152334463,0.0135026658,-4.297583412,0.0421373361,0.03616258688,-3.263419529,0.986497578,1.003839438,0.8784921974,1.006242752,1.139167649,0,0.01183431953,0.9990892688,1.014527317
21,22,10,0,1024,338,0.00502699517,0.00424978137,-5.456025367,0.01576872799,0.0132839568,-4.284652422,0.0425983583,0.03646380454,-3.26199805,0.9886542502,1.008867747,0.8733030081,1.003309309,1.171693373,0.005917159763,0.02366863905,1.003980247,1.019864622
21,22,11,0,1024,338,0.005122736237,0.004123273306,-5.445739074,0.01609017198,0.01340894727,-4.272484759,0.04377714122,0.03692623787,-3.24904218,0.990521359,1.016716713,0.8715014905,1.012799203,1.168398714,0.005917159763,0.02366863905,1.01293121,1.025234094
21,22,12,0,1024,338,0.00510030124,0.004223506199,-5.440529679,0.01628198949,0.01339278324,-4.258185436,0.04509388666,0.03726323508,-3.231690763,0.9927500041,1.021213969,0.889732343,1.015282154,1.181808203,0,0.0325443787,1.017497439,1.029576161
21,22,13,0,1024,338,0.00515745806,0.00433530705,-5.419955858,0.01657503927,0.01376235671,-4.241917597,0.04660763375,0.03750289977,-3.206801145,0.9957992081,1.020789079,0.8806597143,1.010498106,1.181974149,0.005917159763,0.03550295858,1.014613161,1.034684893
21,22,14,0,1024,338,0.005202400564,0.004441465717,-5.407333983,0.01671773128,0.01430880278,-4.233163133,0.04924506269,0.03869282641,-3.176890288,0.9972535891,1.019657341,0.8879635394,1.017022431,1.186265033,0.002958579882,0.0325443787,1.013180292,1.034230699
21,22,15,0,1024,338,0.005256884163,0.004547997843,-5.400122434,0.0168923452,0.01408390701,-4.22937018,0.05243964679,0.03958854079,-3.1336739,0.9977809996,1.021037452,0.8835408568,1.017701507,1.183252192,0,0.03550295858,1.016350777,1.031582471
21,22,16,0,1024,338,0.005161987592,0.00435993704,-5.415508435,0.0166901932,0.0141038564,-4.238044467,0.05513396485,0.03984569572,-3.106983115,0.9963618065,1.015521166,0.8805318207,1.006436229,1.184712654,0,0.03550295858,1.009777688,1.028443993
21,22,17,0,1024,338,0.005071843541,0.004277982051,-5.441037513,0.01655922486,0.01380379498,-4.25180429,0.05771668259,0.0389612373,-3.09409839,0.9938539367,1.014582551,0.8779443771,1.002880871,1.195672572,0,0.04142011834,1.009195536,1.026703336
21,22,18,0,1024,338,0.004861131035,0.004000201821,-5.477582434,0.01652505506,0.01362513844,-4.256615601,0.05977325083,0.03970820084,-3.087609087,0.992770488,1.01709882,0.8877474576,1.010483265,1.183397406,0.002958579882,0.04437869822,1.01189076,1.028816956
21,22,19,0,1024,338,0.004796747182,0.003940130584,-5.499544033,0.0163283666,0.01343251346,-4.258826925,0.06243965411,0.03872010857,-3.071973324,0.9926951997,1.014352482,0.8714299113,1.007532179,1.181373084,0,0.03846153846,1.006645564,1.031693047
21,22,20,0,1024,338,0.004726693295,0.003876518342,-5.511749797,0.01621426001,0.01345015038,-4.266594594,0.06472842429,0.03888444044,-3.065787588,0.9917342394,1.011119258,0.8782770485,1.002830923,1.18371473,0,0.03550295858,1.005724641,1.023257147
21,22,21,0,1024,338,0.004575385506,0.003771030228,-5.539135867,0.01577526646,0.01339725265,-4.292143632,0.06597501376,0.03805327415,-3.069991325,0.9870921709,1.011889166,0.8807993859,1.005369306,1.161613435,0,0.01775147929,1.006389667,1.02426304
21,22,22,0,1024,338,0.004387188827,0.003654459142,-5.571344466,0.01541913948,0.01320487447,-4.308103272,0.06700583662,0.03821694851,-3.063954361,0.984506413,1.010204766,0.8902428538,1.007575989,1.154515201,0.002958579882,0.01775147929,1.004805444,1.02235324
21,22,23,0,1024,338,0.004362021493,0.003623764962,-5.584878088,0.01545132609,0.01307387836,-4.313876989,0.06865766172,0.03722709604,-3.077849329,0.9834603301,1.008415378,0.8652844816,1.004933178,1.163222784,0,0.01775147929,1.001948033,1.022966903
21,22,24,0,1024,338,0.004230488502,0.003570684465,-5.605985305,0.01512775448,0.01273361314,-4.324311219,0.07033226998,0.03737949394,-3.064441499,0.9817509171,1.007898243,0.8742665857,1.008000016,1.162133819,0,0.01775147929,1.005658596,1.012937451
21,22,25,0,1024,338,0.004230745215,0.003518899321,-5.608301562,0.01547343592,0.01324270992,-4.299228763,0.07197912209,0.03703691252,-3.058491066,0.9857934669,1.008811235,0.8768354267,1.003273308,1.148936307,0,0.01775147929,1.000162255,1.02827144
21,22,26,0,1024,338,0.004102518146,0.003417227068,-5.638628148,0.0151864642,0.01346505806,-4.311017024,0.07379363182,0.03683376312,-3.050383093,0.9838545606,1.001484141,0.8759389162,0.9958237708,1.137700492,0,0.01183431953,0.9938923719,1.018565622
21,22,27,0,1024,338,0.00410513455,0.003429623204,-5.640868465,0.01545534215,0.01324529434,-4.301849516,0.0755268724,0.03895165212,-3.027003064,0.9854480361,1.008546977,0.8680771112,1.009524882,1.141362381,0.002958579882,0.01775147929,1.001769052,1.023797309
21,22,28,0,1024,338,0.004212744611,0.003486470901,-5.620635058,0.01550262257,0.01314752968,-4.295813678,0.0761203369,0.03865785152,-3.031512082,0.9864303903,1.004271384,0.871541658,0.9979919791,1.138378692,0.002958579882,0.01775147929,0.9971968402,1.020189108
21,22,29,0,1024,338,0.004165825104,0.003397008753,-5.630414267,0.01568503931,0.01344062574,-4.290799368,0.07584130486,0.03883187473,-3.021316008,0.9871152139,1.001346562,0.872092858,1.004906416,1.136443216,0,0.01479289941,0.9933952671,1.019236977
21,22,30,0,1024,338,0.004117897315,0.003400947317,-5.642221657,0.01593308959,0.01330846082,-4.279853964,0.07587531955,0.03853663988,-3.013095139,0.9890301512,1.007652087,0.8742288977,1.004466236,1.15640434,0.008875739645,0.01479289941,0.9985813921,1.028061151
21,22,31,0,1024,338,0.004087827591,0.003316355287,-5.655667963,0.01606142236,0.01326730195,-4.274594366,0.07524411178,0.03916438483,-3.004420831,0.9898824772,1.006521068,0.8836676747,0.9989205301,1.153821164,0.005917159763,0.01775147929,0.9998240458,1.021589368
21,22,32,0,1024,338,0.004200408014,0.00344634708,-5.628089861,0.01643497766,0.01336860238,-4.256883815,0.07366113942,0.04022238217,-3.003751386,0.9929065414,1.005536267,0.8741531193,0.9979811609,1.165480435,0.005917159763,0.01775147929,0.998861819,1.020553776
21,22,33,0,1024,338,0.004178890318,0.003432056983,-5.632753554,0.01683849407,0.01382480282,-4.238244758,0.07321590671,0.03994249552,-2.995623455,0.9960414223,1.013629267,0.882232216,1.008821726,1.17466929,0.002958579882,0.02958579882,1.007070117,1.028387356
21,22,34,0,1024,338,0.004256391151,0.003489193274,-5.617354443,0.01714243828,0.01393849915,-4.223238913,0.07289597871,0.04054231569,-2.985893848,0.9984630109,1.016687922,0.8766397446,1.017371118,1.160559309,0.002958579882,0.02366863905,1.010213985,1.031254278
21,22,35,0,1024,338,0.00441181641,0.003578586038,-5.584095057,0.01755475104,0.01429845626,-4.198850684,0.07309581992,0.03986592591,-2.978270577,1.002837032,1.021007997,0.8818480641,1.018107474,1.165224493,0.002958579882,0.02366863905,1.017364028,1.029206929
21,22,36,0,1024,338,0.004430703972,0.003703972674,-5.567710586,0.01797428002,0.01484210137,-4.175458546,0.07336369553,0.04113904014,-2.962816194,1.006628944,1.026435392,0.890584451,1.024808168,1.176723891,0,0.02662721893,1.024252648,1.031346567
21,22,37,0,1024,338,0.004503169454,0.003593433998,-5.570383109,0.01816406761,0.01463165972,-4.171032512,0.07299299546,0.04083742201,-2.969149573,1.007453783,1.023734804,0.8954248637,1.019583404,1.176502693,0.002958579882,0.02662721893,1.019065808,1.034240046
21,22,38,0,1024,338,0.004642264984,0.003852270078,-5.522182825,0.01822144996,0.0151490476,-4.15413972,0.07412198131,0.04241650552,-2.942177253,1.010711434,1.031378871,0.8916418821,1.028612852,1.179482406,0,0.02662721893,1.026253586,1.042910762
21,22,39,0,1024,338,0.004633547611,0.003870118642,-5.523314341,0.01822568892,0.01502010971,-4.144836939,0.07390579662,0.04194318131,-2.948768083,1.012429824,1.029029025,0.9040087938,1.021205246,1.175109959,0.002958579882,0.01775147929,1.024029673,1.040277569
21,22,40,0,1024,338,0.0047170821,0.003928424558,-5.508460168,0.01853510262,0.01536721457,-4.130560535,0.07356337253,0.04261609539,-2.956277038,1.014701824,1.030895385,0.8922099888,1.030278921,1.174957013,0.002958579882,0.0325443787,1.026919255,1.039841677
21,22,41,0,1024,338,0.004847522539,0.003973234445,-5.479215413,0.01845569543,0.01524636289,-4.133820729,0.07505586519,0.04229984246,-2.947604575,1.014205076,1.037050365,0.9061786205,1.042554319,1.185827851,0,0.0325443787,1.033350628,1.045374772
21,22,42,0,1024,338,0.004855995593,0.004040475935,-5.474228136,0.0185565162,0.0156801464,-4.127679325,0.07441753669,0.04118635878,-2.955645058,1.015110883,1.035076384,0.9025550604,1.030087531,1.194104767,0.002958579882,0.04437869822,1.031507202,1.043107042
21,22,43,0,1024,338,0.005007880329,0.004096696153,-5.451267273,0.0194268838,0.01604533941,-4.090844294,0.07635425706,0.0429350473,-2.926692925,1.021149235,1.047153391,0.910687682,1.048109531,1.194874555,0.002958579882,0.04733727811,1.041544678,1.059772997
21,22,44,0,1024,338,0.005097640399,0.004262875998,-5.434208008,0.02004868259,0.01657196321,-4.076612964,0.07773909292,0.04423577711,-2.920986113,1.022689248,1.045599937,0.9084831208,1.042218924,1.200000048,0,0.05325443787,1.042245974,1.053146354
21,22,45,0,1024,338,0.005407470532,0.004317173501,-5.395164241,0.02143518752,0.01679067966,-4.035465331,0.07854303666,0.04321127385,-2.917622899,1.028368235,1.053040596,0.9199400514,1.050590932,1.200000048,0,0.07100591716,1.047728101,1.064993709
21,22,46,0,1024,338,0.005685251358,0.00453401939,-5.351161056,0.02313532266,0.01704210136,-3.985843322,0.08028368015,0.04381036013,-2.887440912,1.035261554,1.061505696,0.9158159018,1.060897529,1.200000048,0,0.1065088757,1.059094705,1.066930426
21,22,47,0,1024,338,0.006089001444,0.004791210173,-5.30294367,0.02519436454,0.01807712577,-3.935849153,0.083899295,0.04604657926,-2.842110323,1.04138782,1.068714984,0.9133235067,1.073081911,1.200000048,0.002958579882,0.1538461538,1.067026982,1.072512988
21,22,48,0,1024,338,0.006577923929,0.004960094113,-5.238401013,0.02772247692,0.01877688617,-3.867640782,0.08861008954,0.04639335163,-2.803074039,1.05034198,1.077259188,0.9181699067,1.075126767,1.200000048,0.002958579882,0.1834319527,1.075576901,1.081044331
21,22,49,0,1024,338,0.007334586957,0.005380275426,-5.169833119,0.03124479054,0.02004067134,-3.793714893,0.09434686796,0.04772178456,-2.755120522,1.058828789,1.087041761,0.9157654673,1.09613502,1.200000048,0,0.2307692308,1.085566403,1.090361317
22,23,0,0,1024,345,0.003716737683,0.003309369087,-5.678434406,0.01257613757,0.01175355352,-4.426046995,0.03308101111,0.03181223199,-3.440960368,0.9642803061,0.964387545,0.883264184,0.9586156011,1.057576895,0,0,0.969553962,0.9560508267
22,23,1,0,1024,345,0.003787694163,0.003364189761,-5.672385205,0.01287012276,0.01205328386,-4.41413358,0.03353028565,0.03240972012,-3.433395204,0.9665659206,0.960133486,0.8710444927,0.9587842822,1.05797894,0.008695652174,0,0.964291645,0.9534237294
22,23,2,0,1024,345,0.003959070616,0.003539803438,-5.630065501,0.01308243441,0.01212642342,-4.402322976,0.03449186046,0.03299113363,-3.40920805,0.9685904565,0.9696518796,0.8613565803,0.967800498,1.082110453,0.002898550725,0,0.9734122207,0.9635840564
22,23,3,0,1024,345,0.004315095548,0.003805562155,-5.561596282,0.01368413563,0.01262249285,-4.362131009,0.03618728557,0.0337989796,-3.367612959,0.9758250988,0.9753213001,0.8757868648,0.9712582231,1.079944134,0,0,0.9739981031,0.977456459
22,23,4,0,1024,345,0.004715601461,0.004075215431,-5.493234759,0.01430040982,0.01301240595,-4.328585942,0.03782565934,0.03567110375,-3.3312558,0.9817918637,0.9826243577,0.8703899622,0.9794404507,1.098939276,0,0.002898550725,0.983817084,0.9806997311
22,23,5,0,1024,345,0.004856349278,0.004151289584,-5.465319548,0.01484444313,0.01344047068,-4.299358551,0.03960743964,0.03585843556,-3.298183701,0.9870418647,0.993956712,0.8769424438,0.9907954931,1.123243213,0.002898550725,0.002898550725,0.9943311738,0.9933524669
22,23,6,0,1024,345,0.004979379004,0.004232612206,-5.442058874,0.01534415334,0.01349039469,-4.271430066,0.0410403784,0.03656253405,-3.273671531,0.9919529981,0.9987482123,0.8797852635,0.9929034114,1.139548993,0,0.005797101449,0.9957604442,1.003569384
22,23,7,0,1024,345,0.004952513127,0.004295074847,-5.44142277,0.01556947655,0.01372775575,-4.266996189,0.04141259008,0.03560658172,-3.275293082,0.9926135607,1.003569724,0.8729557753,1.000134468,1.14102366,0,0.01739130435,1.001030283,1.007667458
22,23,8,0,1024,345,0.005197385821,0.004380847095,-5.406958593,0.01621582852,0.01376906643,-4.243493634,0.04235418839,0.03637514263,-3.263019821,0.9962621855,1.006841189,0.8785800219,0.9995756149,1.169480467,0.002898550725,0.0347826087,1.006861434,1.00680852
22,23,9,0,1024,345,0.005385369986,0.00446957536,-5.383754067,0.01685772295,0.01395038329,-4.22128825,0.04265185072,0.03658441454,-3.261534419,1.000046364,1.008880699,0.8693303227,1.007013559,1.166455007,0.002898550725,0.03188405797,1.005870573,1.013737948
22,23,10,0,1024,345,0.005574231039,0.00466899015,-5.356489245,0.01721254365,0.01410924597,-4.208771559,0.04390519746,0.03633100353,-3.245003336,1.002006263,1.014704943,0.8765496731,1.007885814,1.183395481,0.005797101449,0.03768115942,1.008009652,1.025508709
22,23,11,0,1024,345,0.005630483251,0.004566021496,-5.362854662,0.01799282044,0.01420140779,-4.18083766,0.04556108399,0.03751427867,-3.222854743,1.006519019,1.020794846,0.8702286005,1.011793971,1.200000048,0,0.06086956522,1.013406248,1.032717356
22,23,12,0,1024,345,0.005656226313,0.00458563515,-5.349981183,0.01830765119,0.01417937735,-4.175088847,0.04707906894,0.03683954105,-3.208525235,1.007067444,1.024589633,0.8933140516,1.01491487,1.200000048,0,0.06086956522,1.018437647,1.034516703
22,23,13,0,1024,345,0.005632171545,0.00461618742,-5.345597098,0.018878376,0.01518819435,-4.140660348,0.04947533486,0.03890146874,-3.176210012,1.013567115,1.030488596,0.8964170575,1.020413756,1.200000048,0,0.06086956522,1.026249655,1.037328705
22,23,14,0,1024,345,0.005725263401,0.004740841687,-5.325591608,0.01900332929,0.01485520462,-4.139247452,0.05144840608,0.03972166032,-3.147543174,1.013259097,1.027932921,0.8875703931,1.014564395,1.199614644,0,0.05217391304,1.024544986,1.033399815
22,23,15,0,1024,345,0.005703817702,0.004852444865,-5.324876799,0.01906112592,0.01540691312,-4.124656729,0.05400284518,0.04043591022,-3.112023671,1.016307897,1.036081624,0.9015699148,1.034364581,1.200000048,0,0.05797101449,1.032732988,1.041485106
22,23,16,0,1024,345,0.005601110717,0.004822361283,-5.337120742,0.0187314734,0.01525058877,-4.140056898,0.05539651786,0.04038412496,-3.102860878,1.013685146,1.030293835,0.8880072713,1.031591773,1.194518042,0,0.04637681159,1.022655654,1.042619083
22,23,17,0,1024,345,0.005467396672,0.004709735746,-5.359337517,0.01832867544,0.01525639743,-4.152461093,0.05687767503,0.0404204689,-3.09436437,1.011748693,1.029451114,0.8953909516,1.025857449,1.186745524,0,0.03768115942,1.026272126,1.034580844
22,23,18,0,1024,345,0.005117083322,0.004405290587,-5.419760318,0.01801672801,0.01487882994,-4.170605752,0.05920336877,0.04013044387,-3.08056701,1.008561454,1.021259287,0.8871663928,1.01637578,1.182181215,0,0.03768115942,1.014802775,1.03167775
22,23,19,0,1024,345,0.004962748695,0.004165357444,-5.449875283,0.01782784529,0.01458237367,-4.183213402,0.06013706091,0.03973739594,-3.082994228,1.006362006,1.024582836,0.8946863174,1.021994591,1.186790395,0,0.04637681159,1.016258415,1.038015423
22,23,20,0,1024,345,0.00473460208,0.004033534788,-5.487917681,0.01737495561,0.01479342906,-4.199370815,0.06109800193,0.03985265829,-3.084270169,1.003887839,1.024808104,0.89301548,1.020847678,1.182091594,0.002898550725,0.0347826087,1.014357259,1.041671968
22,23,21,0,1024,345,0.004600019497,0.003888080828,-5.51693068,0.01671255801,0.01373654976,-4.237955871,0.06086033581,0.03855047375,-3.109672951,0.996965165,1.017408406,0.9059656143,1.009090543,1.176957035,0,0.02898550725,1.009602383,1.030004487
22,23,22,0,1024,345,0.004531060107,0.003952270141,-5.528042054,0.01644988537,0.01348038018,-4.254722279,0.06117269319,0.03793406859,-3.117088034,0.9939151874,1.013652393,0.8830076694,1.001680732,1.189767647,0.002898550725,0.03768115942,1.002787082,1.031185054
22,23,23,0,1024,345,0.004432430572,0.003739261418,-5.550389624,0.01619008751,0.01359076798,-4.259107893,0.06210247766,0.03743489832,-3.108673106,0.9931557063,1.010326273,0.8872190595,1.006963134,1.162521553,0,0.0231884058,1.000564048,1.026078954
22,23,24,0,1024,345,0.004477287494,0.003786309389,-5.542533133,0.01618243933,0.01349087339,-4.263103328,0.06356069318,0.03701420315,-3.100053457,0.9925398438,1.009998406,0.8880310655,0.9978760481,1.153850508,0,0.0231884058,0.9960045165,1.032579455
22,23,25,0,1024,345,0.004466385156,0.003686783137,-5.554059922,0.01613571305,0.01354905171,-4.258349535,0.06452755325,0.03820504993,-3.100294522,0.993492194,1.01039811,0.8856641889,1.002038598,1.156636262,0.005797101449,0.02898550725,0.9987753938,1.029152948
22,23,26,0,1024,345,0.004471055049,0.003763192333,-5.558484783,0.0161777297,0.01371038472,-4.262594615,0.06609846991,0.03805506229,-3.085735589,0.9925870531,1.009981801,0.8788712978,1.007496834,1.147928333,0,0.02028985507,0.998110889,1.029137137
22,23,27,0,1024,345,0.004381211835,0.003631443833,-5.576607627,0.01643491142,0.01401949767,-4.251896904,0.06712342956,0.03701249324,-3.082647144,0.994314857,1.01307263,0.8933258772,1.012012839,1.15410893,0,0.02028985507,0.9996550637,1.034723702
