tag,round,value,wall_time,segment
time/rollout/rollout/generate,134,1123.50830078125,1789971658.6540184,0
time/rollout/rollout/generate,135,1136.924072265625,1789973371.293226,0
time/rollout/rollout/generate,136,1129.128173828125,1789974526.8834505,0
time/rollout/rollout/generate,137,1104.8824462890625,1789975686.4052162,0
time/rollout/rollout/generate,138,1109.5267333984375,1789976828.4426389,0
time/rollout/rollout/generate,139,1123.4844970703125,1789977998.176245,0
time/rollout/rollout/generate,140,1127.942138671875,1789979762.0801363,0
time/rollout/rollout/generate,141,1125.2548828125,1789980928.7080948,0
time/rollout/rollout/generate,142,1122.848876953125,1789982083.619931,0
time/rollout/rollout/generate,143,1152.41748046875,1789983269.0875673,0
time/rollout/rollout/generate,144,1134.7236328125,1789984450.4450934,0
time/rollout/rollout/generate,145,1116.4818115234375,1789986130.162542,0
time/rollout/rollout/generate,146,1105.4420166015625,1789987261.9591253,0
time/rollout/rollout/generate,147,1082.9539794921875,1789988404.062326,0
time/rollout/rollout/generate,148,1096.1705322265625,1789989547.2962391,0
time/rollout/rollout/generate,149,1115.12939453125,1789990695.265319,0
time/rollout/rollout/generate,150,1112.997314453125,1789992456.9624326,0
time/rollout/rollout/generate,151,1125.771484375,1789993610.8119898,0
time/rollout/rollout/generate,152,1122.1373291015625,1789994779.7633011,0
time/rollout/rollout/generate,153,1115.9801025390625,1789995928.2837956,0
time/rollout/rollout/generate,154,1107.785400390625,1789997082.6907303,0
time/rollout/rollout/generate,155,1090.49853515625,1789998742.4409277,0
time/rollout/rollout/generate,156,1088.701171875,1789999872.4379377,0
time/rollout/rollout/generate,157,1107.336181640625,1790001012.6927176,0
time/rollout/rollout/generate,158,1117.215087890625,1790002162.5575137,0
time/rollout/rollout/generate,159,1083.886962890625,1790003303.3647308,0
time/rollout/rollout/generate,160,1087.5887451171875,1790005003.589089,0
time/rollout/rollout/generate,161,1104.6136474609375,1790006147.5004513,0
time/rollout/rollout/generate,162,1069.4927978515625,1790007250.2684867,0
time/rollout/rollout/generate,163,1074.050537109375,1790008356.55075,0
time/rollout/rollout/generate,164,1092.724365234375,1790009492.9285665,0
time/rollout/rollout/generate,165,1081.32421875,1790011116.9056232,0
time/rollout/rollout/generate,166,1090.96337890625,1790012242.1736603,0
time/rollout/rollout/generate,167,1080.295166015625,1790013354.8460093,0
time/rollout/rollout/generate,168,1081.6405029296875,1790014474.3761892,0
time/rollout/rollout/generate,169,1077.1279296875,1790015594.4238229,0
time/rollout/rollout/generate,170,1055.1287841796875,1790017262.29502,0
time/rollout/rollout/generate,171,1073.403564453125,1790018362.9341393,0
time/rollout/rollout/generate,172,1059.5538330078125,1790019454.7790008,0
time/rollout/rollout/generate,173,1074.5302734375,1790020575.536906,0
time/rollout/rollout/generate,174,1068.572998046875,1790021677.0385656,0
time/rollout/rollout/generate,175,1078.210693359375,1790023300.7547367,0
time/rollout/rollout/generate,176,1065.6021728515625,1790024404.0473058,0
time/rollout/rollout/generate,177,1065.1131591796875,1790025501.0120554,0
time/rollout/rollout/generate,178,1077.2052001953125,1790026610.1904945,0
time/rollout/rollout/generate,179,1067.4356689453125,1790027731.5777621,0
time/rollout/rollout/generate,180,1071.782958984375,1790029412.566537,0
time/rollout/rollout/generate,181,1094.0423583984375,1790030546.423738,0
time/rollout/rollout/generate,182,1083.8717041015625,1790031664.0788958,0
time/rollout/rollout/generate,183,1086.2581787109375,1790032794.9073892,0
time/rollout/rollout/generate,184,1101.213623046875,1790033929.6775382,0
time/rollout/rollout/generate,185,1119.3018798828125,1790035596.1987152,0
time/rollout/rollout/generate,186,1096.128662109375,1790036719.2879088,0
time/rollout/rollout/generate,187,1103.256103515625,1790037865.725568,0
time/rollout/rollout/generate,188,1119.2471923828125,1790039029.4235952,0
time/rollout/rollout/generate,189,1089.8990478515625,1790040151.498219,0
time/rollout/rollout/generate,190,1085.0101318359375,1790041864.9467838,0
time/rollout/rollout/generate,191,1117.669677734375,1790043010.3486814,0
time/rollout/rollout/generate,192,1107.8848876953125,1790044159.6564076,0
time/rollout/rollout/generate,193,1129.23291015625,1790045333.0191677,0
time/rollout/rollout/generate,194,1106.655029296875,1790046471.9157662,0
time/rollout/rollout/generate,195,1099.8076171875,1790048131.0676024,0
time/rollout/rollout/generate,196,1111.495849609375,1790049269.458567,0
time/rollout/rollout/generate,197,1088.9896240234375,1790050390.6789482,0
time/actor/actor/sync_model_to_rollout,1,9.122396469116211,1789835220.1504958,0
time/actor/actor/sync_model_to_rollout,2,2.9837889671325684,1789836096.047825,0
time/actor/actor/sync_model_to_rollout,3,2.782217025756836,1789836952.9474564,0
time/actor/actor/sync_model_to_rollout,4,2.8854544162750244,1789837814.047372,0
time/actor/actor/sync_model_to_rollout,5,5.589680194854736,1789839085.1727374,0
time/actor/actor/sync_model_to_rollout,6,2.0866539478302,1789839977.7234979,0
time/actor/actor/sync_model_to_rollout,7,3.0342931747436523,1789840855.825014,0
time/actor/actor/sync_model_to_rollout,8,3.2385895252227783,1789841731.425942,0
time/actor/actor/sync_model_to_rollout,9,2.707275390625,1789842592.7459059,0
time/actor/actor/sync_model_to_rollout,10,5.3118062019348145,1789843979.9954321,0
time/actor/actor/sync_model_to_rollout,11,2.1122395992279053,1789844891.7009213,0
time/actor/actor/sync_model_to_rollout,12,2.89836049079895,1789845806.3966875,0
time/actor/actor/sync_model_to_rollout,13,2.761683464050293,1789846681.1517992,0
time/actor/actor/sync_model_to_rollout,14,2.7620441913604736,1789847546.496338,0
time/actor/actor/sync_model_to_rollout,15,5.553962707519531,1789848832.2515159,0
time/actor/actor/sync_model_to_rollout,16,2.11783766746521,1789849730.5966847,0
time/actor/actor/sync_model_to_rollout,17,2.7598414421081543,1789850628.395414,0
time/actor/actor/sync_model_to_rollout,18,2.763279914855957,1789851531.9556856,0
time/actor/actor/sync_model_to_rollout,19,2.764103889465332,1789852422.0188632,0
time/actor/actor/sync_model_to_rollout,20,5.5231099128723145,1789853819.9181943,0
time/actor/actor/sync_model_to_rollout,21,2.021843671798706,1789854705.3704817,0
time/actor/actor/sync_model_to_rollout,22,2.856231927871704,1789855612.8794146,0
time/actor/actor/sync_model_to_rollout,23,2.6473827362060547,1789856482.0264862,0
time/actor/actor/sync_model_to_rollout,24,2.647918939590454,1789857362.3691688,0
time/actor/actor/sync_model_to_rollout,25,5.412417888641357,1789858658.072154,0
time/actor/actor/sync_model_to_rollout,26,2.085191249847412,1789859565.4627717,0
time/actor/actor/sync_model_to_rollout,27,2.7152597904205322,1789860477.045769,0
time/actor/actor/sync_model_to_rollout,28,2.8297908306121826,1789861394.8317523,0
time/actor/actor/sync_model_to_rollout,29,2.993830919265747,1789862307.1930153,0
time/actor/actor/sync_model_to_rollout,30,5.416019439697266,1789863678.617897,0
time/actor/actor/sync_model_to_rollout,31,1.9465912580490112,1789864562.1196694,0
time/actor/actor/sync_model_to_rollout,32,2.945025682449341,1789865441.2941055,0
time/actor/actor/sync_model_to_rollout,33,2.7852277755737305,1789866350.9607234,0
time/actor/actor/sync_model_to_rollout,34,2.7341394424438477,1789867232.440546,0
time/actor/actor/sync_model_to_rollout,35,5.451369285583496,1789868552.4272428,0
time/actor/actor/sync_model_to_rollout,36,2.0845746994018555,1789869473.7918084,0
time/actor/actor/sync_model_to_rollout,37,2.6287567615509033,1789870372.335671,0
time/actor/actor/sync_model_to_rollout,38,2.7486650943756104,1789871283.5917084,0
time/actor/actor/sync_model_to_rollout,39,2.632237195968628,1789872179.4860165,0
time/actor/actor/sync_model_to_rollout,40,5.324907302856445,1789873583.5543914,0
time/actor/actor/sync_model_to_rollout,41,2.0308454036712646,1789874506.1188967,0
time/actor/actor/sync_model_to_rollout,42,2.7036659717559814,1789875394.9872637,0
time/actor/actor/sync_model_to_rollout,43,2.9100325107574463,1789876300.2209005,0
time/actor/actor/sync_model_to_rollout,44,2.582160711288452,1789877195.182245,0
time/actor/actor/sync_model_to_rollout,45,6.721927165985107,1789878475.4740677,0
time/actor/actor/sync_model_to_rollout,46,2.139657974243164,1789879361.4972544,0
time/actor/actor/sync_model_to_rollout,47,2.671351194381714,1789880257.6175306,0
time/actor/actor/sync_model_to_rollout,48,2.896907329559326,1789881172.2357907,0
time/actor/actor/sync_model_to_rollout,49,2.633885622024536,1789882072.7846198,0
time/actor/actor/sync_model_to_rollout,50,5.6168036460876465,1789883467.3852174,0
time/actor/actor/sync_model_to_rollout,51,2.2770156860351562,1789884352.924172,0
time/actor/actor/sync_model_to_rollout,52,2.745563268661499,1789885256.5094817,0
time/actor/actor/sync_model_to_rollout,53,2.7704896926879883,1789886144.8517904,0
time/actor/actor/sync_model_to_rollout,54,2.777446746826172,1789887052.3133266,0
time/actor/actor/sync_model_to_rollout,55,5.296146392822266,1789888352.1869926,0
time/actor/actor/sync_model_to_rollout,56,2.0686521530151367,1789889264.5241454,0
time/actor/actor/sync_model_to_rollout,57,2.6438775062561035,1789890208.5943127,0
time/actor/actor/sync_model_to_rollout,58,2.6444296836853027,1789891096.2588334,0
time/actor/actor/sync_model_to_rollout,59,2.694221019744873,1789891980.1663203,0
time/actor/actor/sync_model_to_rollout,60,5.267805576324463,1789893372.173105,0
time/actor/actor/sync_model_to_rollout,61,2.488271951675415,1789894259.2975283,0
time/actor/actor/sync_model_to_rollout,62,2.7476608753204346,1789895184.2262588,0
time/actor/actor/sync_model_to_rollout,63,2.6671409606933594,1789896076.971634,0
time/actor/actor/sync_model_to_rollout,64,2.8410215377807617,1789896978.6666636,0
time/actor/actor/sync_model_to_rollout,65,5.368100643157959,1789898246.8117993,0
time/actor/actor/sync_model_to_rollout,66,2.0496158599853516,1789899139.5345955,0
time/actor/actor/sync_model_to_rollout,67,2.6762585639953613,1789900065.977722,0
time/actor/actor/sync_model_to_rollout,68,2.6644694805145264,1789900973.584966,0
time/actor/actor/sync_model_to_rollout,69,2.6184747219085693,1789901885.6165867,0
time/actor/actor/sync_model_to_rollout,70,5.196686267852783,1789903197.4323525,0
time/actor/actor/sync_model_to_rollout,71,2.0096890926361084,1789904071.1860182,0
time/actor/actor/sync_model_to_rollout,72,2.7402164936065674,1789904932.6200144,0
time/actor/actor/sync_model_to_rollout,73,2.778782367706299,1789905796.2077749,0
time/actor/actor/sync_model_to_rollout,74,2.631791114807129,1789906664.6246603,0
time/actor/actor/sync_model_to_rollout,75,5.311230659484863,1789907875.896156,0
time/actor/actor/sync_model_to_rollout,76,2.030344247817993,1789908731.8351495,0
time/actor/actor/sync_model_to_rollout,77,2.6626131534576416,1789909585.6088047,0
time/actor/actor/sync_model_to_rollout,78,2.9183661937713623,1789910433.5849946,0
time/actor/actor/sync_model_to_rollout,79,2.6403446197509766,1789911305.9692059,0
time/actor/actor/sync_model_to_rollout,80,5.202942371368408,1789912650.206091,0
time/actor/actor/sync_model_to_rollout,81,1.9178005456924438,1789913505.7413576,0
time/actor/actor/sync_model_to_rollout,82,2.683807611465454,1789914423.9785452,0
time/actor/actor/sync_model_to_rollout,83,2.5968215465545654,1789915288.0550196,0
time/actor/actor/sync_model_to_rollout,84,2.6190738677978516,1789916132.6306498,0
time/actor/actor/sync_model_to_rollout,85,5.195314407348633,1789917372.842173,0
time/actor/actor/sync_model_to_rollout,86,2.1071996688842773,1789918239.2151434,0
time/actor/actor/sync_model_to_rollout,87,2.575071096420288,1789919154.3925722,0
time/actor/actor/sync_model_to_rollout,88,2.870901584625244,1789920139.2198956,0
time/actor/actor/sync_model_to_rollout,89,2.6431822776794434,1789921111.4929454,0
time/actor/actor/sync_model_to_rollout,90,5.233461856842041,1789922474.431781,0
time/actor/actor/sync_model_to_rollout,91,2.010988473892212,1789923329.3333347,0
time/actor/actor/sync_model_to_rollout,92,2.5903923511505127,1789924195.97806,0
time/actor/actor/sync_model_to_rollout,93,2.5474116802215576,1789925061.949645,0
time/actor/actor/sync_model_to_rollout,94,2.6547329425811768,1789925920.7217293,0
time/actor/actor/sync_model_to_rollout,95,5.20829439163208,1789927157.419813,0
time/actor/actor/sync_model_to_rollout,96,2.1563401222229004,1789928019.5796874,0
time/actor/actor/sync_model_to_rollout,97,2.6433534622192383,1789928883.1537771,0
time/actor/actor/sync_model_to_rollout,98,2.6529507637023926,1789929734.1726556,0
time/actor/actor/sync_model_to_rollout,99,2.6853864192962646,1789930575.6018543,0
time/actor/actor/sync_model_to_rollout,100,5.368725776672363,1789931898.3649025,0
time/actor/actor/sync_model_to_rollout,101,1.9461727142333984,1789932776.9682178,0
time/actor/actor/sync_model_to_rollout,102,2.5833492279052734,1789933647.3688993,0
time/actor/actor/sync_model_to_rollout,103,2.6671559810638428,1789934677.4662976,0
time/actor/actor/sync_model_to_rollout,104,4.645984649658203,1789935765.288845,0
time/actor/actor/sync_model_to_rollout,105,9.209824562072754,1789937310.2398207,0
time/actor/actor/sync_model_to_rollout,106,2.712625503540039,1789938403.544927,0
time/actor/actor/sync_model_to_rollout,107,4.568061351776123,1789939452.3856635,0
time/actor/actor/sync_model_to_rollout,108,4.694389343261719,1789940520.7714705,0
time/actor/actor/sync_model_to_rollout,109,4.6244354248046875,1789941599.8753345,0
time/actor/actor/sync_model_to_rollout,110,9.085949897766113,1789943243.161456,0
time/actor/actor/sync_model_to_rollout,111,2.5669267177581787,1789944339.9292758,0
time/actor/actor/sync_model_to_rollout,112,4.560788154602051,1789945423.6259797,0
time/actor/actor/sync_model_to_rollout,113,4.630147933959961,1789946521.2572987,0
time/actor/actor/sync_model_to_rollout,114,4.504958629608154,1789947601.2330043,0
time/actor/actor/sync_model_to_rollout,115,9.01294231414795,1789949158.2683556,0
time/actor/actor/sync_model_to_rollout,116,2.713711738586426,1789950223.873952,0
time/actor/actor/sync_model_to_rollout,117,4.6451802253723145,1789951310.287198,0
time/actor/actor/sync_model_to_rollout,118,4.570436477661133,1789952367.3023987,0
time/actor/actor/sync_model_to_rollout,119,4.59909200668335,1789953449.9480062,0
time/actor/actor/sync_model_to_rollout,120,9.049260139465332,1789955085.6184506,0
time/actor/actor/sync_model_to_rollout,121,2.6203501224517822,1789956181.9285877,0
time/actor/actor/sync_model_to_rollout,122,4.666553974151611,1789957259.0971825,0
time/actor/actor/sync_model_to_rollout,123,4.502310276031494,1789958314.2835763,0
time/actor/actor/sync_model_to_rollout,124,4.5510663986206055,1789959398.5948315,0
time/actor/actor/sync_model_to_rollout,125,9.16391658782959,1789960974.2616327,0
time/actor/actor/sync_model_to_rollout,126,2.67657470703125,1789962077.0693095,0
time/actor/actor/sync_model_to_rollout,127,4.619063854217529,1789963191.6767905,0
time/actor/actor/sync_model_to_rollout,128,4.485407829284668,1789964309.0487542,0
time/actor/actor/sync_model_to_rollout,129,4.5791754722595215,1789965391.1585703,0
time/actor/actor/sync_model_to_rollout,130,9.272826194763184,1789967079.3572803,0
time/actor/actor/sync_model_to_rollout,131,2.618187427520752,1789968196.2895298,0
time/actor/actor/sync_model_to_rollout,132,4.867870807647705,1789969338.0744388,0
time/actor/actor/sync_model_to_rollout,133,4.588330268859863,1789970502.6997113,0
time/actor/actor/sync_model_to_rollout,134,4.669180393218994,1789971658.6540253,0
time/actor/actor/sync_model_to_rollout,135,9.124102592468262,1789973371.2932386,0
time/actor/actor/sync_model_to_rollout,136,2.6976795196533203,1789974526.883457,0
time/actor/actor/sync_model_to_rollout,137,4.6958441734313965,1789975686.4052227,0
time/actor/actor/sync_model_to_rollout,138,4.6118059158325195,1789976828.4426455,0
time/actor/actor/sync_model_to_rollout,139,4.637483596801758,1789977998.176252,0
time/actor/actor/sync_model_to_rollout,140,9.170222282409668,1789979762.080149,0
time/actor/actor/sync_model_to_rollout,141,2.646627187728882,1789980928.7081008,0
time/actor/actor/sync_model_to_rollout,142,4.610103130340576,1789982083.6199372,0
time/actor/actor/sync_model_to_rollout,143,4.724140167236328,1789983269.087574,0
time/actor/actor/sync_model_to_rollout,144,4.613349914550781,1789984450.4451005,0
time/actor/actor/sync_model_to_rollout,145,9.417990684509277,1789986130.1625557,0
time/actor/actor/sync_model_to_rollout,146,2.851147413253784,1789987261.959132,0
time/actor/actor/sync_model_to_rollout,147,4.561606407165527,1789988404.0623326,0
time/actor/actor/sync_model_to_rollout,148,4.700099468231201,1789989547.2962456,0
time/actor/actor/sync_model_to_rollout,149,4.71403169631958,1789990695.2653258,0
time/actor/actor/sync_model_to_rollout,150,9.650163650512695,1789992456.9624465,0
time/actor/actor/sync_model_to_rollout,151,2.9822442531585693,1789993610.811997,0
time/actor/actor/sync_model_to_rollout,152,4.855180263519287,1789994779.7633078,0
time/actor/actor/sync_model_to_rollout,153,4.913544178009033,1789995928.283802,0
time/actor/actor/sync_model_to_rollout,154,4.801382541656494,1789997082.6907372,0
time/actor/actor/sync_model_to_rollout,155,9.490067481994629,1789998742.4409409,0
time/actor/actor/sync_model_to_rollout,156,3.129498243331909,1789999872.4379456,0
time/actor/actor/sync_model_to_rollout,157,4.978131294250488,1790001012.6927242,0
time/actor/actor/sync_model_to_rollout,158,4.673279285430908,1790002162.5575202,0
time/actor/actor/sync_model_to_rollout,159,4.586898326873779,1790003303.3647377,0
time/actor/actor/sync_model_to_rollout,160,10.614357948303223,1790005003.589102,0
time/actor/actor/sync_model_to_rollout,161,2.637907028198242,1790006147.5004575,0
time/actor/actor/sync_model_to_rollout,162,5.00070333480835,1790007250.2684958,0
time/actor/actor/sync_model_to_rollout,163,4.752462863922119,1790008356.5507565,0
time/actor/actor/sync_model_to_rollout,164,4.627446174621582,1790009492.9285731,0
time/actor/actor/sync_model_to_rollout,165,9.587432861328125,1790011116.905636,0
time/actor/actor/sync_model_to_rollout,166,2.788623571395874,1790012242.1736662,0
time/actor/actor/sync_model_to_rollout,167,4.945685386657715,1790013354.8460155,0
time/actor/actor/sync_model_to_rollout,168,4.716684341430664,1790014474.376196,0
time/actor/actor/sync_model_to_rollout,169,4.658408164978027,1790015594.4238293,0
time/actor/actor/sync_model_to_rollout,170,9.455052375793457,1790017262.295033,0
time/actor/actor/sync_model_to_rollout,171,3.0563998222351074,1790018362.9341462,0
time/actor/actor/sync_model_to_rollout,172,4.614566802978516,1790019454.7790072,0
time/actor/actor/sync_model_to_rollout,173,4.694631576538086,1790020575.5369132,0
time/actor/actor/sync_model_to_rollout,174,4.74365758895874,1790021677.0385723,0
time/actor/actor/sync_model_to_rollout,175,9.722013473510742,1790023300.7547495,0
time/actor/actor/sync_model_to_rollout,176,2.7869956493377686,1790024404.047312,0
time/actor/actor/sync_model_to_rollout,177,4.703660011291504,1790025501.0120614,0
time/actor/actor/sync_model_to_rollout,178,4.575080871582031,1790026610.1905005,0
time/actor/actor/sync_model_to_rollout,179,4.681873798370361,1790027731.577768,0
time/actor/actor/sync_model_to_rollout,180,9.324248313903809,1790029412.56655,0
time/actor/actor/sync_model_to_rollout,181,3.1193675994873047,1790030546.4237444,0
time/actor/actor/sync_model_to_rollout,182,4.643744468688965,1790031664.0789025,0
time/actor/actor/sync_model_to_rollout,183,5.0408148765563965,1790032794.9073956,0
time/actor/actor/sync_model_to_rollout,184,5.1965203285217285,1790033929.6775458,0
time/actor/actor/sync_model_to_rollout,185,9.311761856079102,1790035596.1987274,0
time/actor/actor/sync_model_to_rollout,186,2.770443916320801,1790036719.2879152,0
time/actor/actor/sync_model_to_rollout,187,4.616580009460449,1790037865.7255745,0
time/actor/actor/sync_model_to_rollout,188,4.639167785644531,1790039029.4236019,0
time/actor/actor/sync_model_to_rollout,189,4.566233158111572,1790040151.4982302,0
time/actor/actor/sync_model_to_rollout,190,9.597295761108398,1790041864.9467976,0
time/actor/actor/sync_model_to_rollout,191,2.844067335128784,1790043010.3486881,0
time/actor/actor/sync_model_to_rollout,192,4.590661525726318,1790044159.6564138,0
time/actor/actor/sync_model_to_rollout,193,4.705626487731934,1790045333.0191739,0
time/actor/actor/sync_model_to_rollout,194,4.808517932891846,1790046471.9157727,0
time/actor/actor/sync_model_to_rollout,195,9.40226936340332,1790048131.0676155,0
time/actor/actor/sync_model_to_rollout,196,2.7433202266693115,1790049269.4585738,0
time/actor/actor/sync_model_to_rollout,197,4.820639133453369,1790050390.6789541,0
time/actor/actor/recv_traj,1,879.2374877929688,1789835220.1505022,0
time/actor/actor/recv_traj,2,852.846435546875,1789836096.0478313,0
time/actor/actor/recv_traj,3,821.8744506835938,1789836952.947465,0
time/actor/actor/recv_traj,4,838.760009765625,1789837814.0473819,0
time/actor/actor/recv_traj,5,849.9215087890625,1789839085.1727438,0
time/actor/actor/recv_traj,6,874.9573974609375,1789839977.7235048,0
time/actor/actor/recv_traj,7,856.142578125,1789840855.8250203,0
time/actor/actor/recv_traj,8,837.282470703125,1789841731.4259493,0
time/actor/actor/recv_traj,9,839.9393920898438,1789842592.7459126,0
time/actor/actor/recv_traj,10,867.20751953125,1789843979.9954386,0
time/actor/actor/recv_traj,11,893.8329467773438,1789844891.700928,0
time/actor/actor/recv_traj,12,892.9479370117188,1789845806.3966944,0
time/actor/actor/recv_traj,13,853.7626953125,1789846681.151806,0
time/actor/actor/recv_traj,14,831.7392578125,1789847546.4963446,0
time/actor/actor/recv_traj,15,855.1722412109375,1789848832.2515225,0
time/actor/actor/recv_traj,16,880.5003662109375,1789849730.596691,0
time/actor/actor/recv_traj,17,876.4727172851562,1789850628.395424,0
time/actor/actor/recv_traj,18,882.2568969726562,1789851531.955692,0
time/actor/actor/recv_traj,19,860.4918823242188,1789852422.0188692,0
time/actor/actor/recv_traj,20,888.7131958007812,1789853819.9182005,0
time/actor/actor/recv_traj,21,855.2699584960938,1789854705.3704927,0
time/actor/actor/recv_traj,22,874.0390014648438,1789855612.879421,0
time/actor/actor/recv_traj,23,848.1444091796875,1789856482.0264924,0
time/actor/actor/recv_traj,24,847.2418823242188,1789857362.369175,0
time/actor/actor/recv_traj,25,858.482177734375,1789858658.0721605,0
time/actor/actor/recv_traj,26,890.2264404296875,1789859565.4627779,0
time/actor/actor/recv_traj,27,890.6965942382812,1789860477.0457754,0
time/actor/actor/recv_traj,28,895.4628295898438,1789861394.8317583,0
time/actor/actor/recv_traj,29,890.5802612304688,1789862307.1930218,0
time/actor/actor/recv_traj,30,874.7431030273438,1789863678.6179037,0
time/actor/actor/recv_traj,31,866.2335205078125,1789864562.119676,0
time/actor/actor/recv_traj,32,857.6724853515625,1789865441.2941158,0
time/actor/actor/recv_traj,33,888.0740966796875,1789866350.96073,0
time/actor/actor/recv_traj,34,860.1155395507812,1789867232.4405525,0
time/actor/actor/recv_traj,35,879.0221557617188,1789868552.4272494,0
time/actor/actor/recv_traj,36,904.0719604492188,1789869473.7918148,0
time/actor/actor/recv_traj,37,877.8123779296875,1789870372.3356776,0
time/actor/actor/recv_traj,38,889.9042358398438,1789871283.591715,0
time/actor/actor/recv_traj,39,865.021240234375,1789872179.4860244,0
time/actor/actor/recv_traj,40,875.8756713867188,1789873583.5543983,0
time/actor/actor/recv_traj,41,905.2697143554688,1789874506.1189022,0
time/actor/actor/recv_traj,42,868.0037231445312,1789875394.9872699,0
time/actor/actor/recv_traj,43,884.1097412109375,1789876300.2209067,0
time/actor/actor/recv_traj,44,873.734619140625,1789877195.1822517,0
time/actor/actor/recv_traj,45,868.8928833007812,1789878475.4740741,0
time/actor/actor/recv_traj,46,868.7645874023438,1789879361.497261,0
time/actor/actor/recv_traj,47,875.4874267578125,1789880257.6175406,0
time/actor/actor/recv_traj,48,879.7896118164062,1789881172.235797,0
time/actor/actor/recv_traj,49,879.3560180664062,1789882072.7846262,0
time/actor/actor/recv_traj,50,900.0821533203125,1789883467.3852243,0
time/actor/actor/recv_traj,51,867.8474731445312,1789884352.924181,0
time/actor/actor/recv_traj,52,882.7686157226562,1789885256.509488,0
time/actor/actor/recv_traj,53,867.27392578125,1789886144.851797,0
time/actor/actor/recv_traj,54,859.4954833984375,1789887052.3133335,0
time/actor/actor/recv_traj,55,865.3206176757812,1789888352.186999,0
time/actor/actor/recv_traj,56,893.6255493164062,1789889264.5241518,0
time/actor/actor/recv_traj,57,908.60986328125,1789890208.5943198,0
time/actor/actor/recv_traj,58,858.6649780273438,1789891096.25884,0
time/actor/actor/recv_traj,59,853.8984375,1789891980.1663265,0
time/actor/actor/recv_traj,60,884.9425659179688,1789893372.1731112,0
time/actor/actor/recv_traj,61,868.9620971679688,1789894259.2975352,0
time/actor/actor/recv_traj,62,887.2034301757812,1789895184.2262652,0
time/actor/actor/recv_traj,63,858.7730102539062,1789896076.9716403,0
time/actor/actor/recv_traj,64,879.3236694335938,1789896978.6666703,0
time/actor/actor/recv_traj,65,843.1123657226562,1789898246.8118062,0
time/actor/actor/recv_traj,66,874.5739135742188,1789899139.5346017,0
time/actor/actor/recv_traj,67,888.4593505859375,1789900065.9777288,0
time/actor/actor/recv_traj,68,887.2650146484375,1789900973.5849724,0
time/actor/actor/recv_traj,69,891.3392333984375,1789901885.616593,0
time/actor/actor/recv_traj,70,841.482177734375,1789903197.4323592,0
time/actor/actor/recv_traj,71,855.8214721679688,1789904071.186025,0
time/actor/actor/recv_traj,72,840.8407592773438,1789904932.6200216,0
time/actor/actor/recv_traj,73,842.7494506835938,1789905796.2077813,0
time/actor/actor/recv_traj,74,839.7586059570312,1789906664.6246665,0
time/actor/actor/recv_traj,75,811.9545288085938,1789907875.8961625,0
time/actor/actor/recv_traj,76,839.0302124023438,1789908731.8351593,0
time/actor/actor/recv_traj,77,824.8178100585938,1789909585.6088114,0
time/actor/actor/recv_traj,78,827.5750122070312,1789910433.585001,0
time/actor/actor/recv_traj,79,840.7200927734375,1789911305.969212,0
time/actor/actor/recv_traj,80,860.0951538085938,1789912650.2060971,0
time/actor/actor/recv_traj,81,838.7636108398438,1789913505.7413638,0
time/actor/actor/recv_traj,82,870.3275756835938,1789914423.9785519,0
time/actor/actor/recv_traj,83,843.693115234375,1789915288.055029,0
time/actor/actor/recv_traj,84,824.0355224609375,1789916132.6306565,0
time/actor/actor/recv_traj,85,821.5819702148438,1789917372.84218,0
time/actor/actor/recv_traj,86,836.1050415039062,1789918239.2151504,0
time/actor/actor/recv_traj,87,894.6228637695312,1789919154.3925796,0
time/actor/actor/recv_traj,88,963.2281494140625,1789920139.2199023,0
time/actor/actor/recv_traj,89,951.7835083007812,1789921111.492952,0
time/actor/actor/recv_traj,90,869.2442016601562,1789922474.4317877,0
time/actor/actor/recv_traj,91,837.6317138671875,1789923329.3333411,0
time/actor/actor/recv_traj,92,846.09033203125,1789924195.9780664,0
time/actor/actor/recv_traj,93,844.9529418945312,1789925061.9496512,0
time/actor/actor/recv_traj,94,826.50244140625,1789925920.721736,0
time/actor/actor/recv_traj,95,822.2242431640625,1789927157.4198194,0
time/actor/actor/recv_traj,96,845.2958374023438,1789928019.579694,0
time/actor/actor/recv_traj,97,843.136474609375,1789928883.1537838,0
time/actor/actor/recv_traj,98,817.6953125,1789929734.172662,0
time/actor/actor/recv_traj,99,820.6400146484375,1789930575.6018605,0
time/actor/actor/recv_traj,100,854.4242553710938,1789931898.3649085,0
time/actor/actor/recv_traj,101,861.5802612304688,1789932776.9682243,0
time/actor/actor/recv_traj,102,850.197265625,1789933647.368906,0
time/actor/actor/recv_traj,103,988.8450927734375,1789934677.4663038,0
time/actor/actor/recv_traj,104,1040.3826904296875,1789935765.2888532,0
time/actor/actor/recv_traj,105,1026.604248046875,1789937310.2398276,0
time/actor/actor/recv_traj,106,1051.71875,1789938403.5449333,0
time/actor/actor/recv_traj,107,1002.224853515625,1789939452.3856738,0
time/actor/actor/recv_traj,108,1033.630126953125,1789940520.7714772,0
time/actor/actor/recv_traj,109,1033.6148681640625,1789941599.8753407,0
time/actor/actor/recv_traj,110,1040.0667724609375,1789943243.1614625,0
time/actor/actor/recv_traj,111,1067.9757080078125,1789944339.929282,0
time/actor/actor/recv_traj,112,1049.7291259765625,1789945423.62599,0
