tag,round,raw_step,value,wall_time,segment
time/actor/run_training,71,70,34.61085891723633,1790290540.9800866,0
time/actor/run_training,72,71,28.420141220092773,1790292963.4132528,0
time/actor/run_training,73,72,26.611482620239258,1790294816.6986418,0
time/actor/run_training,74,73,34.88856887817383,1790297220.9891095,0
time/actor/run_training,75,74,39.15900802612305,1790299117.0441554,0
time/actor/run_training,76,75,25.215116500854492,1790301576.7991092,0
time/actor/run_training,77,76,25.628870010375977,1790303549.7395396,0
time/actor/run_training,78,77,27.971635818481445,1790305993.629095,0
time/actor/run_training,79,78,27.084989547729492,1790307932.7791073,0
time/actor/run_training,80,79,30.271482467651367,1790310415.67228,0
time/actor/run_training,81,80,27.675363540649414,1790312275.8368685,0
time/actor/run_training,82,81,38.3876838684082,1790314636.4112089,0
time/actor/run_training,83,82,36.13209915161133,1790316562.1549845,0
time/actor/run_training,84,83,37.833160400390625,1790318949.8873026,0
time/actor/run_training,85,84,28.10865020751953,1790320915.5848165,0
time/actor/run_training,86,85,34.523189544677734,1790323293.5474157,0
time/actor/run_training,87,86,25.94048500061035,1790325252.5561326,0
time/actor/run_training,88,87,35.2828254699707,1790327645.3405755,0
time/actor/run_training,89,88,26.494836807250977,1790329521.526786,0
time/actor/run_training,90,89,27.07541847229004,1790332025.8773246,0
time/actor/run_training,91,90,35.065433502197266,1790333953.221617,0
time/actor/run_training,92,91,35.05167007446289,1790336316.6925883,0
time/actor/run_training,93,92,27.298349380493164,1790338239.7817173,0
time/actor/run_training,94,93,32.024139404296875,1790340684.6530676,0
time/actor/run_training,95,94,25.863359451293945,1790342564.3172252,0
time/actor/run_training,96,95,27.043123245239258,1790344913.658017,0
time/actor/run_training,97,96,38.65017318725586,1790346845.8589013,0
time/actor/run_training,98,97,28.60986328125,1790349302.562585,0
time/actor_training,1,0,27.284561157226562,1790140498.7302861,0
time/actor_training,2,1,35.30805587768555,1790142790.0028253,0
time/actor_training,3,2,36.37997055053711,1790144752.5614147,0
time/actor_training,4,3,35.8733024597168,1790147131.079526,0
time/actor_training,5,4,36.660301208496094,1790149071.6525714,0
time/actor_training,6,5,35.314170837402344,1790151468.1284888,0
time/actor_training,7,6,35.16449737548828,1790153460.2369535,0
time/actor_training,8,7,35.55179214477539,1790155783.1070924,0
time/actor_training,9,8,26.051097869873047,1790157832.5332031,0
time/actor_training,10,9,37.153865814208984,1790160338.0966332,0
time/actor_training,11,10,34.63991928100586,1790162230.645499,0
time/actor_training,12,11,26.64275360107422,1790164661.7184803,0
time/actor_training,13,12,33.93866729736328,1790166622.166382,0
time/actor_training,14,13,35.778465270996094,1790168926.5394843,0
time/actor_training,15,14,31.930273056030273,1790170896.7626553,0
time/actor_training,16,15,25.494169235229492,1790173228.417514,0
time/actor_training,17,16,36.121620178222656,1790175146.3707914,0
time/actor_training,18,17,25.83979606628418,1790177476.8582711,0
time/actor_training,19,18,30.62672233581543,1790179400.760795,0
time/actor_training,20,19,30.555551528930664,1790181833.481848,0
time/actor_training,21,20,26.03458023071289,1790183774.1947546,0
time/actor_training,22,21,36.3424072265625,1790186133.7525153,0
time/actor_training,23,22,25.642465591430664,1790188054.3077927,0
time/actor_training,24,23,34.70303726196289,1790190410.883507,0
time/actor_training,25,24,35.50326156616211,1790192301.6256056,0
time/actor_training,26,25,34.64867401123047,1790194598.363723,0
time/actor_training,27,26,27.04505729675293,1790196532.142446,0
time/actor_training,28,27,34.810340881347656,1790198873.5142498,0
time/actor_training,29,28,38.545616149902344,1790200753.7150683,0
time/actor_training,30,29,25.509355545043945,1790203140.7723272,0
time/actor_training,31,30,25.904281616210938,1790205044.0722024,0
time/actor_training,32,31,25.970027923583984,1790207395.4520283,0
time/actor_training,33,32,35.62575912475586,1790209223.6209676,0
time/actor_training,34,33,37.697715759277344,1790211536.7049694,0
time/actor_training,35,34,25.82891845703125,1790213383.044045,0
time/actor_training,36,35,27.261777877807617,1790215763.684521,0
time/actor_training,37,36,25.83976173400879,1790217712.335699,0
time/actor_training,38,37,25.74431610107422,1790220175.4355676,0
time/actor_training,39,38,34.49583053588867,1790222052.717463,0
time/actor_training,40,39,31.93912696838379,1790224516.2246816,0
time/actor_training,41,40,36.12852478027344,1790226451.2649112,0
time/actor_training,42,41,26.232080459594727,1790228708.6268501,0
time/actor_training,43,42,39.73297882080078,1790230657.0856044,0
time/actor_training,44,43,34.8668327331543,1790233005.5173008,0
time/actor_training,45,44,32.83465576171875,1790234861.9484875,0
time/actor_training,46,45,37.21171951293945,1790237237.6404743,0
time/actor_training,47,46,26.485553741455078,1790239087.6671407,0
time/actor_training,48,47,34.27627182006836,1790241354.356422,0
time/actor_training,49,48,35.322959899902344,1790243261.6431196,0
time/actor_training,50,49,41.470699310302734,1790245710.441619,0
time/actor_training,51,50,29.48575210571289,1790247619.6089654,0
time/actor_training,52,51,38.219730377197266,1790250017.1218362,0
time/actor_training,53,52,45.471675872802734,1790251978.4391892,0
time/actor_training,54,53,25.89034080505371,1790254291.8672705,0
time/actor_training,55,54,39.69226837158203,1790256180.2476473,0
time/actor_training,56,55,32.84858703613281,1790258500.3744752,0
time/actor_training,57,56,36.350799560546875,1790260371.2224567,0
time/actor_training,58,57,36.72509765625,1790262653.883949,0
time/actor_training,59,58,26.55845832824707,1790264723.7364736,0
time/actor_training,60,59,25.42405128479004,1790267168.1048758,0
time/actor_training,61,60,29.150665283203125,1790269098.2042654,0
time/actor_training,62,61,33.83402633666992,1790271309.2959023,0
time/actor_training,63,62,35.240875244140625,1790273314.6888034,0
time/actor_training,64,63,32.848323822021484,1790275577.5854282,0
time/actor_training,65,64,33.94685745239258,1790277505.4239078,0
time/actor_training,66,65,25.94270133972168,1790279835.7276783,0
time/actor_training,67,66,26.921520233154297,1790281782.810968,0
time/actor_training,68,67,26.061412811279297,1790284147.4535825,0
time/actor_training,69,68,36.51244354248047,1790286132.820427,0
time/actor_training,70,69,25.69143295288086,1790288582.9421613,0
time/actor_training,71,70,34.61545944213867,1790290540.9793863,0
time/actor_training,72,71,28.424406051635742,1790292963.412725,0
time/actor_training,73,72,26.615772247314453,1790294816.6979775,0
time/actor_training,74,73,34.892005920410156,1790297220.9885302,0
time/actor_training,75,74,39.163352966308594,1790299117.043562,0
time/actor_training,76,75,25.218563079833984,1790301576.7982814,0
time/actor_training,77,76,25.63222885131836,1790303549.7386754,0
time/actor_training,78,77,27.97499656677246,1790305993.6282203,0
time/actor_training,79,78,27.089069366455078,1790307932.7785378,0
time/actor_training,80,79,30.274978637695312,1790310415.6716163,0
time/actor_training,81,80,27.678836822509766,1790312275.8360524,0
time/actor_training,82,81,38.3921012878418,1790314636.4105935,0
time/actor_training,83,82,36.13528823852539,1790316562.1541688,0
time/actor_training,84,83,37.83664321899414,1790318949.886426,0
time/actor_training,85,84,28.112045288085938,1790320915.5841174,0
time/actor_training,86,85,34.52642059326172,1790323293.5467854,0
time/actor_training,87,86,25.9440975189209,1790325252.5554311,0
time/actor_training,88,87,35.28623962402344,1790327645.3401942,0
time/actor_training,89,88,26.498872756958008,1790329521.5261054,0
time/actor_training,90,89,27.078716278076172,1790332025.87678,0
time/actor_training,91,90,35.06916809082031,1790333953.2205586,0
time/actor_training,92,91,35.05473709106445,1790336316.6917129,0
time/actor_training,93,92,27.30423355102539,1790338239.7808688,0
time/actor_training,94,93,32.02810287475586,1790340684.6521966,0
time/actor_training,95,94,25.867361068725586,1790342564.3165948,0
time/actor_training,96,95,27.046810150146484,1790344913.6573112,0
time/actor_training,97,96,38.65306854248047,1790346845.8585405,0
time/actor_training,98,97,28.613656997680664,1790349302.5621455,0
time/cal_adv_and_returns,1,0,0.07523012161254883,1790140498.7302725,0
time/cal_adv_and_returns,2,1,0.012931585311889648,1790142790.0028107,0
time/cal_adv_and_returns,3,2,0.01112222671508789,1790144752.5613942,0
time/cal_adv_and_returns,4,3,0.011775732040405273,1790147131.0795093,0
time/cal_adv_and_returns,5,4,0.011415719985961914,1790149071.65255,0
time/cal_adv_and_returns,6,5,0.012325525283813477,1790151468.128465,0
time/cal_adv_and_returns,7,6,0.0161592960357666,1790153460.2369285,0
time/cal_adv_and_returns,8,7,0.012035131454467773,1790155783.107071,0
time/cal_adv_and_returns,9,8,0.013692378997802734,1790157832.5331812,0
time/cal_adv_and_returns,10,9,0.012066125869750977,1790160338.0966094,0
time/cal_adv_and_returns,11,10,0.011002302169799805,1790162230.6454778,0
time/cal_adv_and_returns,12,11,0.013293981552124023,1790164661.7184699,0
time/cal_adv_and_returns,13,12,0.014038801193237305,1790166622.1663606,0
time/cal_adv_and_returns,14,13,0.009857892990112305,1790168926.5394466,0
time/cal_adv_and_returns,15,14,0.010697364807128906,1790170896.762634,0
time/cal_adv_and_returns,16,15,0.012278556823730469,1790173228.4175038,0
time/cal_adv_and_returns,17,16,0.012122631072998047,1790175146.3707783,0
time/cal_adv_and_returns,18,17,0.011534690856933594,1790177476.8582556,0
time/cal_adv_and_returns,19,18,0.011652946472167969,1790179400.7607632,0
time/cal_adv_and_returns,20,19,0.011982917785644531,1790181833.4818242,0
time/cal_adv_and_returns,21,20,0.012931585311889648,1790183774.1947312,0
time/cal_adv_and_returns,22,21,0.012581110000610352,1790186133.7524922,0
time/cal_adv_and_returns,23,22,0.01130986213684082,1790188054.30778,0
time/cal_adv_and_returns,24,23,0.011202812194824219,1790190410.8834865,0
time/cal_adv_and_returns,25,24,0.012875795364379883,1790192301.625583,0
time/cal_adv_and_returns,26,25,0.012735128402709961,1790194598.3637023,0
time/cal_adv_and_returns,27,26,0.010950326919555664,1790196532.1424255,0
time/cal_adv_and_returns,28,27,0.01257634162902832,1790198873.514237,0
time/cal_adv_and_returns,29,28,0.01459956169128418,1790200753.7150462,0
time/cal_adv_and_returns,30,29,0.01185297966003418,1790203140.7723057,0
time/cal_adv_and_returns,31,30,0.012972354888916016,1790205044.0721798,0
time/cal_adv_and_returns,32,31,0.011276960372924805,1790207395.4520056,0
time/cal_adv_and_returns,33,32,0.013070344924926758,1790209223.620942,0
time/cal_adv_and_returns,34,33,0.01770329475402832,1790211536.7049487,0
time/cal_adv_and_returns,35,34,0.009662151336669922,1790213383.0440192,0
time/cal_adv_and_returns,36,35,0.012971162796020508,1790215763.6845005,0
time/cal_adv_and_returns,37,36,0.012746334075927734,1790217712.3356788,0
time/cal_adv_and_returns,38,37,0.009102344512939453,1790220175.435547,0
time/cal_adv_and_returns,39,38,0.013572931289672852,1790222052.71745,0
time/cal_adv_and_returns,40,39,0.02003955841064453,1790224516.2246683,0
time/cal_adv_and_returns,41,40,0.02768087387084961,1790226451.264901,0
time/cal_adv_and_returns,42,41,0.02583003044128418,1790228708.6268284,0
time/cal_adv_and_returns,43,42,0.018263816833496094,1790230657.0855947,0
time/cal_adv_and_returns,44,43,0.02357029914855957,1790233005.51728,0
time/cal_adv_and_returns,45,44,0.11276435852050781,1790234861.9484751,0
time/cal_adv_and_returns,46,45,0.027934789657592773,1790237237.640454,0
time/cal_adv_and_returns,47,46,0.01831793785095215,1790239087.6671271,0
time/cal_adv_and_returns,48,47,0.02556157112121582,1790241354.3564,0
time/cal_adv_and_returns,49,48,0.02261185646057129,1790243261.6431062,0
time/cal_adv_and_returns,50,49,0.11235475540161133,1790245710.4416072,0
time/cal_adv_and_returns,51,50,0.06660842895507812,1790247619.608944,0
time/cal_adv_and_returns,52,51,0.01845097541809082,1790250017.1218145,0
time/cal_adv_and_returns,53,52,0.01777172088623047,1790251978.439178,0
time/cal_adv_and_returns,54,53,0.027738094329833984,1790254291.8672285,0
time/cal_adv_and_returns,55,54,0.027500629425048828,1790256180.2476258,0
time/cal_adv_and_returns,56,55,0.01802825927734375,1790258500.3744214,0
time/cal_adv_and_returns,57,56,0.013353109359741211,1790260371.2224352,0
time/cal_adv_and_returns,58,57,0.011628866195678711,1790262653.883937,0
time/cal_adv_and_returns,59,58,0.026716232299804688,1790264723.73645,0
time/cal_adv_and_returns,60,59,0.011997222900390625,1790267168.1048543,0
time/cal_adv_and_returns,61,60,0.010883808135986328,1790269098.2042418,0
time/cal_adv_and_returns,62,61,0.013351917266845703,1790271309.2958791,0
time/cal_adv_and_returns,63,62,0.040726661682128906,1790273314.688781,0
time/cal_adv_and_returns,64,63,0.012082576751708984,1790275577.5854063,0
time/cal_adv_and_returns,65,64,0.01243138313293457,1790277505.423886,0
time/cal_adv_and_returns,66,65,0.014034032821655273,1790279835.7276564,0
time/cal_adv_and_returns,67,66,0.01170659065246582,1790281782.8109467,0
time/cal_adv_and_returns,68,67,0.012127399444580078,1790284147.4535758,0
time/cal_adv_and_returns,69,68,0.011767864227294922,1790286132.8204045,0
time/cal_adv_and_returns,70,69,0.012745141983032227,1790288582.9421332,0
time/cal_adv_and_returns,71,70,0.008888959884643555,1790290540.9793646,0
time/cal_adv_and_returns,72,71,0.011523008346557617,1790292963.4127164,0
time/cal_adv_and_returns,73,72,0.0131378173828125,1790294816.6979506,0
time/cal_adv_and_returns,74,73,0.012278318405151367,1790297220.9885085,0
time/cal_adv_and_returns,75,74,0.011695146560668945,1790299117.0435395,0
time/cal_adv_and_returns,76,75,0.012368202209472656,1790301576.7982507,0
time/cal_adv_and_returns,77,76,0.010138511657714844,1790303549.7386441,0
time/cal_adv_and_returns,78,77,0.01504063606262207,1790305993.628199,0
time/cal_adv_and_returns,79,78,0.010090112686157227,1790307932.778516,0
time/cal_adv_and_returns,80,79,0.011648893356323242,1790310415.6716075,0
time/cal_adv_and_returns,81,80,0.011568069458007812,1790312275.83603,0
time/cal_adv_and_returns,82,81,0.011968374252319336,1790314636.4105766,0
time/cal_adv_and_returns,83,82,0.011020898818969727,1790316562.154145,0
time/cal_adv_and_returns,84,83,0.011010885238647461,1790318949.886403,0
time/cal_adv_and_returns,85,84,0.013732194900512695,1790320915.584103,0
time/cal_adv_and_returns,86,85,0.012341737747192383,1790323293.5467763,0
time/cal_adv_and_returns,87,86,0.01185154914855957,1790325252.5554187,0
time/cal_adv_and_returns,88,87,0.011463403701782227,1790327645.340182,0
time/cal_adv_and_returns,89,88,0.012543916702270508,1790329521.5260844,0
time/cal_adv_and_returns,90,89,0.01338815689086914,1790332025.8767607,0
time/cal_adv_and_returns,91,90,0.011802196502685547,1790333953.2205358,0
time/cal_adv_and_returns,92,91,0.011527538299560547,1790336316.69169,0
time/cal_adv_and_returns,93,92,0.011693239212036133,1790338239.7808425,0
time/cal_adv_and_returns,94,93,0.012135744094848633,1790340684.652176,0
time/cal_adv_and_returns,95,94,0.011540651321411133,1790342564.316585,0
time/cal_adv_and_returns,96,95,0.012321949005126953,1790344913.6572988,0
time/cal_adv_and_returns,97,96,0.011998176574707031,1790346845.858529,0
time/cal_adv_and_returns,98,97,0.01248788833618164,1790349302.5621235,0
time/env/compute_bootstrap_rewards,1,0,0.002472582273185253,1790140498.730325,0
time/env/compute_bootstrap_rewards,2,1,0.0029489239677786827,1790142790.002889,0
time/env/compute_bootstrap_rewards,3,2,0.0029037725180387497,1790144752.5614789,0
time/env/compute_bootstrap_rewards,4,3,0.0024900129064917564,1790147131.0795925,0
time/env/compute_bootstrap_rewards,5,4,0.002547541633248329,1790149071.6526346,0
time/env/compute_bootstrap_rewards,6,5,0.0024866359308362007,1790151468.1285782,0
time/env/compute_bootstrap_rewards,7,6,0.002683635801076889,1790153460.2370222,0
time/env/compute_bootstrap_rewards,8,7,0.0025184890255331993,1790155783.107185,0
time/env/compute_bootstrap_rewards,9,8,0.0024706367403268814,1790157832.5332656,0
time/env/compute_bootstrap_rewards,10,9,0.0024437718093395233,1790160338.09669,0
time/env/compute_bootstrap_rewards,11,10,0.002516854554414749,1790162230.645552,0
time/env/compute_bootstrap_rewards,12,11,0.002548106014728546,1790164661.7185206,0
time/env/compute_bootstrap_rewards,13,12,0.002495165914297104,1790166622.1664476,0
time/env/compute_bootstrap_rewards,14,13,0.002525907941162586,1790168926.5396023,0
time/env/compute_bootstrap_rewards,15,14,0.002635904587805271,1790170896.7627265,0
time/env/compute_bootstrap_rewards,16,15,0.002560501918196678,1790173228.4175534,0
time/env/compute_bootstrap_rewards,17,16,0.0024334173649549484,1790175146.370832,0
time/env/compute_bootstrap_rewards,18,17,0.0025742296129465103,1790177476.8583195,0
time/env/compute_bootstrap_rewards,19,18,0.002442087046802044,1790179400.7608643,0
time/env/compute_bootstrap_rewards,20,19,0.002505313605070114,1790181833.4819307,0
time/env/compute_bootstrap_rewards,21,20,0.002438771538436413,1790183774.1948233,0
time/env/compute_bootstrap_rewards,22,21,0.0024788519367575645,1790186133.7526019,0
time/env/compute_bootstrap_rewards,23,22,0.002286638133227825,1790188054.30783,0
time/env/compute_bootstrap_rewards,24,23,0.0023496365174651146,1790190410.8835938,0
time/env/compute_bootstrap_rewards,25,24,0.002291345037519932,1790192301.6256387,0
time/env/compute_bootstrap_rewards,26,25,0.00245800893753767,1790194598.3638182,0
time/env/compute_bootstrap_rewards,27,26,0.0025555724278092384,1790196532.1425114,0
time/env/compute_bootstrap_rewards,28,27,0.0022376859560608864,1790198873.5142999,0
time/env/compute_bootstrap_rewards,29,28,0.0022253645583987236,1790200753.715132,0
time/env/compute_bootstrap_rewards,30,29,0.002383727580308914,1790203140.7724152,0
time/env/compute_bootstrap_rewards,31,30,0.0023726802319288254,1790205044.0722673,0
time/env/compute_bootstrap_rewards,32,31,0.002371039241552353,1790207395.452114,0
time/env/compute_bootstrap_rewards,33,32,0.0025418736040592194,1790209223.6210384,0
time/env/compute_bootstrap_rewards,34,33,0.002404000610113144,1790211536.7050555,0
time/env/compute_bootstrap_rewards,35,34,0.0025313282385468483,1790213383.0441127,0
time/env/compute_bootstrap_rewards,36,35,0.002258394844830036,1790215763.6845999,0
time/env/compute_bootstrap_rewards,37,36,0.002546868287026882,1790217712.33576,0
time/env/compute_bootstrap_rewards,38,37,0.00235744658857584,1790220175.435654,0
time/env/compute_bootstrap_rewards,39,38,0.0023358454927802086,1790222052.717502,0
time/env/compute_bootstrap_rewards,40,39,0.002393021248281002,1790224516.224733,0
time/env/compute_bootstrap_rewards,41,40,0.0024401629343628883,1790226451.264941,0
time/env/compute_bootstrap_rewards,42,41,0.002155228517949581,1790228708.6269386,0
time/env/compute_bootstrap_rewards,43,42,0.002726001664996147,1790230657.0856302,0
time/env/compute_bootstrap_rewards,44,43,0.002377850003540516,1790233005.5173893,0
time/env/compute_bootstrap_rewards,45,44,0.008343747816979885,1790234861.9485235,0
time/env/compute_bootstrap_rewards,46,45,0.002219216898083687,1790237237.6405559,0
time/env/compute_bootstrap_rewards,47,46,0.0024023186415433884,1790239087.6671803,0
time/env/compute_bootstrap_rewards,48,47,0.008089771494269371,1790241354.3565097,0
time/env/compute_bootstrap_rewards,49,48,0.0025245966389775276,1790243261.6431572,0
time/env/compute_bootstrap_rewards,50,49,0.007917086593806744,1790245710.4416544,0
time/env/compute_bootstrap_rewards,51,50,0.0023729614913463593,1790247619.6090317,0
time/env/compute_bootstrap_rewards,52,51,0.0025623394176363945,1790250017.1219223,0
time/env/compute_bootstrap_rewards,53,52,0.0026458892971277237,1790251978.4398003,0
time/env/compute_bootstrap_rewards,54,53,0.0024188077077269554,1790254291.867364,0
time/env/compute_bootstrap_rewards,55,54,0.0025100167840719223,1790256180.247715,0
time/env/compute_bootstrap_rewards,56,55,0.0023467186838388443,1790258500.3745756,0
time/env/compute_bootstrap_rewards,57,56,0.00273134745657444,1790260371.2225218,0
time/env/compute_bootstrap_rewards,58,57,0.002637104131281376,1790262653.8840115,0
time/env/compute_bootstrap_rewards,59,58,0.0025618216022849083,1790264723.7365394,0
time/env/compute_bootstrap_rewards,60,59,0.0023658182471990585,1790267168.1049602,0
time/env/compute_bootstrap_rewards,61,60,0.002248132601380348,1790269098.2043302,0
time/env/compute_bootstrap_rewards,62,61,0.001806662417948246,1790271309.2960095,0
time/env/compute_bootstrap_rewards,63,62,0.0022427039220929146,1790273314.688871,0
time/env/compute_bootstrap_rewards,64,63,0.0023670410737395287,1790275577.585513,0
time/env/compute_bootstrap_rewards,65,64,0.0021786177530884743,1790277505.423972,0
time/env/compute_bootstrap_rewards,66,65,0.0022278912365436554,1790279835.7277598,0
time/env/compute_bootstrap_rewards,67,66,0.002287798561155796,1790281782.8110356,0
time/env/compute_bootstrap_rewards,68,67,0.0023495815694332123,1790284147.4536102,0
time/env/compute_bootstrap_rewards,69,68,0.002072477713227272,1790286132.820493,0
time/env/compute_bootstrap_rewards,70,69,0.00228201225399971,1790288582.9422183,0
time/env/compute_bootstrap_rewards,71,70,0.002223866991698742,1790290540.9794538,0
time/env/compute_bootstrap_rewards,72,71,0.0021672071889042854,1790292963.4127586,0
time/env/compute_bootstrap_rewards,73,72,0.002469218336045742,1790294816.698047,0
time/env/compute_bootstrap_rewards,74,73,0.00232134573161602,1790297220.988616,0
time/env/compute_bootstrap_rewards,75,74,0.002337837591767311,1790299117.0436282,0
time/env/compute_bootstrap_rewards,76,75,0.0023523885756731033,1790301576.798367,0
time/env/compute_bootstrap_rewards,77,76,0.002302081324160099,1790303549.7387547,0
time/env/compute_bootstrap_rewards,78,77,0.002235366962850094,1790305993.6283119,0
time/env/compute_bootstrap_rewards,79,78,0.0022907089442014694,1790307932.778605,0
time/env/compute_bootstrap_rewards,80,79,0.0021240059286355972,1790310415.6716511,0
time/env/compute_bootstrap_rewards,81,80,0.002111249603331089,1790312275.8361175,0
time/env/compute_bootstrap_rewards,82,81,0.002359820529818535,1790314636.410662,0
time/env/compute_bootstrap_rewards,83,82,0.0022420138120651245,1790316562.154235,0
time/env/compute_bootstrap_rewards,84,83,0.002297741360962391,1790318949.8865108,0
time/env/compute_bootstrap_rewards,85,84,0.0021707192063331604,1790320915.5841577,0
time/env/compute_bootstrap_rewards,86,85,0.0022099772468209267,1790323293.5468183,0
time/env/compute_bootstrap_rewards,87,86,0.0024192240089178085,1790325252.5554714,0
time/env/compute_bootstrap_rewards,88,87,0.0023526521399617195,1790327645.3402398,0
time/env/compute_bootstrap_rewards,89,88,0.0021716924384236336,1790329521.5261729,0
time/env/compute_bootstrap_rewards,90,89,0.0021421676501631737,1790332025.8768134,0
time/env/compute_bootstrap_rewards,91,90,0.0021333182230591774,1790333953.2206273,0
time/env/compute_bootstrap_rewards,92,91,0.00220666266977787,1790336316.6918,0
time/env/compute_bootstrap_rewards,93,92,0.0018851077184081078,1790338239.780933,0
time/env/compute_bootstrap_rewards,94,93,0.0023195045068860054,1790340684.6522849,0
time/env/compute_bootstrap_rewards,95,94,0.0021065566688776016,1790342564.3166225,0
time/env/compute_bootstrap_rewards,96,95,0.002007022500038147,1790344913.6573613,0
time/env/compute_bootstrap_rewards,97,96,0.0023679938167333603,1790346845.8585687,0
time/env/compute_bootstrap_rewards,98,97,0.002119924873113632,1790349302.5621862,0
time/env/env/bootstrap_step,1,0,1442.1966552734375,1790140498.730312,0
time/env/env/bootstrap_step,2,1,1348.8939208984375,1790142790.0028722,0
time/env/env/bootstrap_step,3,2,1391.575439453125,1790144752.5614579,0
time/env/env/bootstrap_step,4,3,1404.51708984375,1790147131.0795763,0
time/env/env/bootstrap_step,5,4,1439.47265625,1790149071.6526139,0
time/env/env/bootstrap_step,6,5,1434.591064453125,1790151468.1285572,0
time/env/env/bootstrap_step,7,6,1442.86083984375,1790153460.2370005,0
time/env/env/bootstrap_step,8,7,1371.0247802734375,1790155783.1071575,0
time/env/env/bootstrap_step,9,8,1512.676513671875,1790157832.5332453,0
time/env/env/bootstrap_step,10,9,1442.955810546875,1790160338.0966773,0
time/env/env/bootstrap_step,11,10,1395.3385009765625,1790162230.6455348,0
time/env/env/bootstrap_step,12,11,1453.937255859375,1790164661.718511,0
time/env/env/bootstrap_step,13,12,1460.7666015625,1790166622.1664245,0
time/env/env/bootstrap_step,14,13,1361.69775390625,1790168926.5395794,0
time/env/env/bootstrap_step,15,14,1460.86328125,1790170896.7626998,0
time/env/env/bootstrap_step,16,15,1392.7835693359375,1790173228.4175436,0
time/env/env/bootstrap_step,17,16,1422.1240234375,1790175146.3708189,0
time/env/env/bootstrap_step,18,17,1377.6539306640625,1790177476.858308,0
time/env/env/bootstrap_step,19,18,1417.3603515625,1790179400.7608428,0
time/env/env/bootstrap_step,20,19,1389.486328125,1790181833.48191,0
time/env/env/bootstrap_step,21,20,1432.6107177734375,1790183774.1947994,0
time/env/env/bootstrap_step,22,21,1403.4322509765625,1790186133.752579,0
time/env/env/bootstrap_step,23,22,1427.9521484375,1790188054.3078184,0
time/env/env/bootstrap_step,24,23,1399.279541015625,1790190410.88357,0
time/env/env/bootstrap_step,25,24,1388.6268310546875,1790192301.6256297,0
time/env/env/bootstrap_step,26,25,1368.653564453125,1790194598.363786,0
time/env/env/bootstrap_step,27,26,1390.139404296875,1790196532.1424909,0
time/env/env/bootstrap_step,28,27,1348.830078125,1790198873.5142884,0
time/env/env/bootstrap_step,29,28,1366.3189697265625,1790200753.715111,0
time/env/env/bootstrap_step,30,29,1358.37255859375,1790203140.7723947,0
time/env/env/bootstrap_step,31,30,1376.55810546875,1790205044.0722468,0
time/env/env/bootstrap_step,32,31,1410.2071533203125,1790207395.4520934,0
time/env/env/bootstrap_step,33,32,1317.5030517578125,1790209223.6210124,0
time/env/env/bootstrap_step,34,33,1335.4288330078125,1790211536.705035,0
time/env/env/bootstrap_step,35,34,1343.1771240234375,1790213383.0440917,0
time/env/env/bootstrap_step,36,35,1388.24169921875,1790215763.684579,0
time/env/env/bootstrap_step,37,36,1408.914794921875,1790217712.33574,0
time/env/env/bootstrap_step,38,37,1486.0152587890625,1790220175.4356337,0
time/env/env/bootstrap_step,39,38,1382.6806640625,1790222052.7174895,0
time/env/env/bootstrap_step,40,39,1415.076171875,1790224516.224721,0
time/env/env/bootstrap_step,41,40,1390.4652099609375,1790226451.2649314,0
time/env/env/bootstrap_step,42,41,1323.8974609375,1790228708.626916,0
time/env/env/bootstrap_step,43,42,1397.52978515625,1790230657.0856225,0
time/env/env/bootstrap_step,44,43,1400.6097412109375,1790233005.5173676,0
time/env/env/bootstrap_step,45,44,1345.2901611328125,1790234861.9485128,0
time/env/env/bootstrap_step,46,45,1374.5120849609375,1790237237.6405356,0
time/env/env/bootstrap_step,47,46,1317.3917236328125,1790239087.667168,0
time/env/env/bootstrap_step,48,47,1330.9776611328125,1790241354.3564856,0
time/env/env/bootstrap_step,49,48,1384.52978515625,1790243261.6431441,0
time/env/env/bootstrap_step,50,49,1334.576416015625,1790245710.4416459,0
time/env/env/bootstrap_step,51,50,1378.59716796875,1790247619.609011,0
time/env/env/bootstrap_step,52,51,1397.7498779296875,1790250017.121902,0
time/env/env/bootstrap_step,53,52,1399.7469482421875,1790251978.439791,0
time/env/env/bootstrap_step,54,53,1382.42138671875,1790254291.867342,0
time/env/env/bootstrap_step,55,54,1335.177490234375,1790256180.247693,0
time/env/env/bootstrap_step,56,55,1349.5963134765625,1790258500.3745525,0
time/env/env/bootstrap_step,57,56,1326.4093017578125,1790260371.222501,0
time/env/env/bootstrap_step,58,57,1294.900390625,1790262653.8839984,0
time/env/env/bootstrap_step,59,58,1505.5511474609375,1790264723.736518,0
time/env/env/bootstrap_step,60,59,1356.014404296875,1790267168.1049397,0
time/env/env/bootstrap_step,61,60,1409.845947265625,1790269098.20431,0
time/env/env/bootstrap_step,62,61,1298.6058349609375,1790271309.2959678,0
time/env/env/bootstrap_step,63,62,1457.0,1790273314.6888497,0
time/env/env/bootstrap_step,64,63,1330.030517578125,1790275577.585493,0
time/env/env/bootstrap_step,65,64,1387.2655029296875,1790277505.4239502,0
time/env/env/bootstrap_step,66,65,1382.1932373046875,1790279835.7277398,0
time/env/env/bootstrap_step,67,66,1395.1011962890625,1790281782.8110127,0
time/env/env/bootstrap_step,68,67,1378.1141357421875,1790284147.4536033,0
