tag,round,raw_step,value,wall_time,segment
time/rollout/predict,47,46,23.851804733276367,1790299279.6492772,1
time/rollout/predict,48,47,28.469825744628906,1790301644.0883996,1
time/rollout/predict,49,48,52.73020553588867,1790303629.1255343,1
time/rollout/predict,50,49,38.5897331237793,1790306122.3566012,1
time/rollout/predict,51,50,24.232162475585938,1790308191.2423368,1
time/rollout/predict,52,51,26.238845825195312,1790310532.169678,1
time/rollout/predict,53,52,22.876903533935547,1790312454.19401,1
time/rollout/predict,54,53,22.76212501525879,1790314844.9997227,1
time/rollout/predict,55,54,21.217140197753906,1790316754.7009144,1
time/rollout/predict,56,55,35.38752746582031,1790319098.634658,1
time/rollout/predict,57,56,22.781198501586914,1790321104.216008,1
time/rollout/predict,58,57,33.91767501831055,1790323495.2050612,1
time/rollout/predict,59,58,29.112855911254883,1790325451.3937173,1
time/rollout/predict,60,59,37.40330123901367,1790327916.697442,1
time/rollout/predict,61,60,32.089088439941406,1790329856.326275,1
time/rollout/predict,62,61,25.625375747680664,1790332229.9916039,1
time/rollout/predict,63,62,15.068260192871094,1790334099.3270853,1
time/rollout/predict,64,63,27.48666000366211,1790336469.1705863,1
time/rollout/predict,65,64,36.51240539550781,1790338395.6028147,1
time/rollout/predict,66,65,17.190279006958008,1790340806.1594179,1
time/rollout/predict,67,66,35.03438186645508,1790342739.8374693,1
time/rollout/predict,68,67,43.531044006347656,1790345199.9673235,1
time/rollout/predict,69,68,22.743745803833008,1790347061.6805212,1
time/rollout/predict,70,69,35.120033264160156,1790349545.9939756,1
time/rollout/rollout/generate,1,0,1914.188720703125,1790140526.891743,0
time/rollout/rollout/generate,2,1,1813.12158203125,1790142808.7238605,0
time/rollout/rollout/generate,3,2,1912.8641357421875,1790144760.8004687,0
time/rollout/rollout/generate,4,3,1903.0987548828125,1790147136.7496629,0
time/rollout/rollout/generate,5,4,1876.0430908203125,1790149040.7432811,0
time/rollout/rollout/generate,6,5,1923.7579345703125,1790151440.3019476,0
time/rollout/rollout/generate,7,6,1971.726318359375,1790153440.901446,0
time/rollout/rollout/generate,8,7,1848.939208984375,1790155766.7397287,0
time/rollout/rollout/generate,9,8,1977.8353271484375,1790157781.2276225,0
time/rollout/rollout/generate,10,9,1897.6082763671875,1790160246.2566442,0
time/rollout/rollout/generate,11,10,1869.0692138671875,1790162152.783047,0
time/rollout/rollout/generate,12,11,1938.805908203125,1790164564.8599172,0
time/rollout/rollout/generate,13,12,1913.83544921875,1790166506.7690144,0
time/rollout/rollout/generate,14,13,1870.345458984375,1790168846.2080193,0
time/rollout/rollout/generate,15,14,1939.55322265625,1790170823.08303,0
time/rollout/rollout/generate,16,15,1887.0030517578125,1790173170.1063793,0
time/rollout/rollout/generate,17,16,1842.1864013671875,1790175049.8079374,0
time/rollout/rollout/generate,18,17,1854.10888671875,1790177366.3376906,0
time/rollout/rollout/generate,19,18,1941.92041015625,1790179335.9047625,0
time/rollout/rollout/generate,20,19,1892.629638671875,1790181792.070607,0
time/rollout/rollout/generate,21,20,1920.2205810546875,1790183748.9701142,0
time/rollout/rollout/generate,22,21,1880.416748046875,1790186103.8866885,0
time/rollout/rollout/generate,23,22,1882.723876953125,1790188023.947163,0
time/rollout/rollout/generate,24,23,1849.5552978515625,1790190345.175758,0
time/rollout/rollout/generate,25,24,1852.5968017578125,1790192231.940221,0
time/rollout/rollout/generate,26,25,1812.108642578125,1790194494.5515392,0
time/rollout/rollout/generate,27,26,1891.402099609375,1790196422.5489883,0
time/rollout/rollout/generate,28,27,1885.56884765625,1790198763.1257613,0
time/rollout/rollout/generate,29,28,1871.252197265625,1790200662.8179965,0
time/rollout/rollout/generate,30,29,1814.4327392578125,1790203020.8371332,0
time/rollout/rollout/generate,31,30,1977.24365234375,1790265107.3262446,1
time/rollout/rollout/generate,32,31,1810.2645263671875,1790267396.0870402,1
time/rollout/rollout/generate,33,32,1888.0743408203125,1790269312.5441654,1
time/rollout/rollout/generate,34,33,1798.9964599609375,1790271583.863615,1
time/rollout/rollout/generate,35,34,1846.5274658203125,1790273467.286827,1
time/rollout/rollout/generate,36,35,1885.4554443359375,1790275825.0281858,1
time/rollout/rollout/generate,37,36,1981.3377685546875,1790277843.5676157,1
time/rollout/rollout/generate,38,37,1831.04296875,1790280144.1364112,1
time/rollout/rollout/generate,39,38,1945.0328369140625,1790282117.2511702,1
time/rollout/rollout/generate,40,39,1862.2149658203125,1790284532.4457603,1
time/rollout/rollout/generate,41,40,1872.9769287109375,1790286433.6926572,1
time/rollout/rollout/generate,42,41,1944.779541015625,1790288828.05631,1
time/rollout/rollout/generate,43,42,1917.5296630859375,1790290773.4565797,1
time/rollout/rollout/generate,44,43,1868.718505859375,1790293103.5954554,1
time/rollout/rollout/generate,45,44,1932.4932861328125,1790295072.469324,1
time/rollout/rollout/generate,46,45,1838.13525390625,1790297379.1642413,1
time/rollout/rollout/generate,47,46,1872.2506103515625,1790299279.6493218,1
time/rollout/rollout/generate,48,47,1898.1168212890625,1790301644.0884235,1
time/rollout/rollout/generate,49,48,1955.1300048828125,1790303629.125581,1
time/rollout/rollout/generate,50,49,1922.6380615234375,1790306122.3566272,1
time/rollout/rollout/generate,51,50,2031.47998046875,1790308191.2423818,1
time/rollout/rollout/generate,52,51,1874.403564453125,1790310532.169697,1
time/rollout/rollout/generate,53,52,1884.8345947265625,1790312454.194053,1
time/rollout/rollout/generate,54,53,1905.371826171875,1790314844.9997633,1
time/rollout/rollout/generate,55,54,1872.8194580078125,1790316754.700956,1
time/rollout/rollout/generate,56,55,1860.9219970703125,1790319098.634698,1
time/rollout/rollout/generate,57,56,1968.43017578125,1790321104.2160265,1
time/rollout/rollout/generate,58,57,1911.1761474609375,1790323495.205098,1
time/rollout/rollout/generate,59,58,1927.4422607421875,1790325451.393771,1
time/rollout/rollout/generate,60,59,1880.3419189453125,1790327916.697487,1
time/rollout/rollout/generate,61,60,1901.7750244140625,1790329856.3263338,1
time/rollout/rollout/generate,62,61,1886.8690185546875,1790332229.9916444,1
time/rollout/rollout/generate,63,62,1832.16455078125,1790334099.3271277,1
time/rollout/rollout/generate,64,63,1910.9752197265625,1790336469.1706302,1
time/rollout/rollout/generate,65,64,1889.093017578125,1790338395.602858,1
time/rollout/rollout/generate,66,65,1925.52685546875,1790340806.1594334,1
time/rollout/rollout/generate,67,66,1892.685546875,1790342739.837509,1
time/rollout/rollout/generate,68,67,1998.9293212890625,1790345199.9673831,1
time/rollout/rollout/generate,69,68,1822.6343994140625,1790347061.6805644,1
time/rollout/rollout/generate,70,69,1915.6220703125,1790349545.9939992,1
time/rollout/sync_model_from_actor,1,0,9.38034725189209,1790140526.8911881,0
time/rollout/sync_model_from_actor,2,1,13.798027992248535,1790142808.7237995,0
time/rollout/sync_model_from_actor,3,2,2.1409809589385986,1790144760.8001935,0
time/rollout/sync_model_from_actor,4,3,13.968027114868164,1790147136.7496364,0
time/rollout/sync_model_from_actor,5,4,2.0459988117218018,1790149040.7426863,0
time/rollout/sync_model_from_actor,6,5,14.524998664855957,1790151440.3019192,0
time/rollout/sync_model_from_actor,7,6,2.261281967163086,1790153440.9008632,0
time/rollout/sync_model_from_actor,8,7,12.805975914001465,1790155766.7397037,0
time/rollout/sync_model_from_actor,9,8,2.0493717193603516,1790157781.2270992,0
time/rollout/sync_model_from_actor,10,9,12.278430938720703,1790160246.2566159,0
time/rollout/sync_model_from_actor,11,10,1.8856178522109985,1790162152.7825336,0
time/rollout/sync_model_from_actor,12,11,11.763057708740234,1790164564.8598745,0
time/rollout/sync_model_from_actor,13,12,2.059354305267334,1790166506.7686877,0
time/rollout/sync_model_from_actor,14,13,11.9461030960083,1790168846.2079928,0
time/rollout/sync_model_from_actor,15,14,2.0532116889953613,1790170823.0826802,0
time/rollout/sync_model_from_actor,16,15,11.955153465270996,1790173170.1063414,0
time/rollout/sync_model_from_actor,17,16,2.030064105987549,1790175049.8073738,0
time/rollout/sync_model_from_actor,18,17,12.036004066467285,1790177366.3376253,0
time/rollout/sync_model_from_actor,19,18,2.035585403442383,1790179335.9041882,0
time/rollout/sync_model_from_actor,20,19,11.887725830078125,1790181792.0705678,0
time/rollout/sync_model_from_actor,21,20,1.784442663192749,1790183748.9695685,0
time/rollout/sync_model_from_actor,22,21,12.73291015625,1790186103.886652,0
time/rollout/sync_model_from_actor,23,22,2.12986421585083,1790188023.9469326,0
time/rollout/sync_model_from_actor,24,23,12.01134204864502,1790190345.1756852,0
time/rollout/sync_model_from_actor,25,24,2.0569612979888916,1790192231.9399319,0
time/rollout/sync_model_from_actor,26,25,11.614269256591797,1790194494.551475,0
time/rollout/sync_model_from_actor,27,26,2.048523426055908,1790196422.54861,0
time/rollout/sync_model_from_actor,28,27,12.174742698669434,1790198763.1257277,0
time/rollout/sync_model_from_actor,29,28,2.128842830657959,1790200662.8175693,0
time/rollout/sync_model_from_actor,30,29,12.199926376342773,1790203020.8370664,0
time/rollout/sync_model_from_actor,31,30,8.353610038757324,1790265107.325684,1
time/rollout/sync_model_from_actor,32,31,17.66069793701172,1790267396.087003,1
time/rollout/sync_model_from_actor,33,32,2.3855323791503906,1790269312.543969,1
time/rollout/sync_model_from_actor,34,33,14.261113166809082,1790271583.863575,1
time/rollout/sync_model_from_actor,35,34,2.156341552734375,1790273467.2866313,1
time/rollout/sync_model_from_actor,36,35,14.25212574005127,1790275825.028115,1
time/rollout/sync_model_from_actor,37,36,2.0458626747131348,1790277843.5673664,1
time/rollout/sync_model_from_actor,38,37,13.137131690979004,1790280144.1363437,1
time/rollout/sync_model_from_actor,39,38,2.042402744293213,1790282117.2505903,1
time/rollout/sync_model_from_actor,40,39,14.214666366577148,1790284532.4456978,1
time/rollout/sync_model_from_actor,41,40,1.8754030466079712,1790286433.6920974,1
time/rollout/sync_model_from_actor,42,41,14.734627723693848,1790288828.0562444,1
time/rollout/sync_model_from_actor,43,42,1.8813310861587524,1790290773.4560168,1
time/rollout/sync_model_from_actor,44,43,13.157203674316406,1790293103.5954053,1
time/rollout/sync_model_from_actor,45,44,1.9553864002227783,1790295072.468954,1
time/rollout/sync_model_from_actor,46,45,14.58858585357666,1790297379.1641755,1
time/rollout/sync_model_from_actor,47,46,2.1211650371551514,1790299279.6487489,1
time/rollout/sync_model_from_actor,48,47,15.392566680908203,1790301644.0883877,1
time/rollout/sync_model_from_actor,49,48,2.1048929691314697,1790303629.1252306,1
time/rollout/sync_model_from_actor,50,49,14.684056282043457,1790306122.3565826,1
time/rollout/sync_model_from_actor,51,50,1.8964993953704834,1790308191.241767,1
time/rollout/sync_model_from_actor,52,51,14.061931610107422,1790310532.169669,1
time/rollout/sync_model_from_actor,53,52,1.90032160282135,1790312454.1934538,1
time/rollout/sync_model_from_actor,54,53,14.115946769714355,1790314844.999702,1
time/rollout/sync_model_from_actor,55,54,2.2438039779663086,1790316754.7002752,1
time/rollout/sync_model_from_actor,56,55,16.379030227661133,1790319098.6346378,1
time/rollout/sync_model_from_actor,57,56,2.087265968322754,1790321104.2157178,1
time/rollout/sync_model_from_actor,58,57,15.854802131652832,1790323495.2050412,1
time/rollout/sync_model_from_actor,59,58,2.079360246658325,1790325451.3931391,1
time/rollout/sync_model_from_actor,60,59,16.238985061645508,1790327916.6974201,1
time/rollout/sync_model_from_actor,61,60,2.2367846965789795,1790329856.3257272,1
time/rollout/sync_model_from_actor,62,61,17.187986373901367,1790332229.9915843,1
time/rollout/sync_model_from_actor,63,62,1.890964150428772,1790334099.3265393,1
time/rollout/sync_model_from_actor,64,63,14.761383056640625,1790336469.170566,1
time/rollout/sync_model_from_actor,65,64,1.9142087697982788,1790338395.6024833,1
time/rollout/sync_model_from_actor,66,65,14.705764770507812,1790340806.1594095,1
time/rollout/sync_model_from_actor,67,66,2.065284252166748,1790342739.8367984,1
time/rollout/sync_model_from_actor,68,67,14.651162147521973,1790345199.9672947,1
time/rollout/sync_model_from_actor,69,68,1.9856103658676147,1790347061.6799595,1
time/rollout/sync_model_from_actor,70,69,15.137264251708984,1790349545.9939637,1
time/step,1,0,1964.5679931640625,1790140526.8910959,0
time/step,2,1,2281.792724609375,1790142808.7230923,0
time/step,3,2,1952.0411376953125,1790144760.8000174,0
time/step,4,3,2375.91748046875,1790147136.7491648,0
time/step,5,4,1903.969970703125,1790149040.74254,0
time/step,6,5,2399.525146484375,1790151440.3016071,0
time/step,7,6,2000.5723876953125,1790153440.900707,0
time/step,8,7,2325.807861328125,1790155766.739226,0
time/step,9,8,2014.458740234375,1790157781.2270386,0
time/step,10,9,2465.008056640625,1790160246.256251,0
time/step,11,10,1906.4586181640625,1790162152.7823231,0
time/step,12,11,2412.043701171875,1790164564.859604,0
time/step,13,12,1941.8848876953125,1790166506.76863,0
time/step,14,13,2339.408203125,1790168846.2076719,0
time/step,15,14,1976.84521484375,1790170823.082529,0
time/step,16,15,2346.989990234375,1790173170.1059158,0
time/step,17,16,1879.6763916015625,1790175049.8073144,0
time/step,18,17,2316.49267578125,1790177366.3369045,0
time/step,19,18,1969.5352783203125,1790179335.9040358,0
time/step,20,19,2456.139404296875,1790181792.0701368,0
time/step,21,20,1956.8538818359375,1790183748.9695103,0
time/step,22,21,2354.89013671875,1790186103.8863056,0
time/step,23,22,1920.0416259765625,1790188023.9468749,0
time/step,24,23,2321.195556640625,1790190345.1752691,0
time/step,25,24,1886.743408203125,1790192231.9398458,0
time/step,26,25,2262.576904296875,1790194494.550503,0
time/step,27,26,1927.9722900390625,1790196422.548545,0
time/step,28,27,2340.5498046875,1790198763.1253784,0
time/step,29,28,1899.6678466796875,1790200662.8173988,0
time/step,30,29,2357.988525390625,1790203020.8363593,0
time/step,31,30,2026.098388671875,1790265107.325532,1
time/step,32,31,2288.722412109375,1790267396.0864043,1
time/step,33,32,1916.43603515625,1790269312.5439174,1
time/step,34,33,2271.2900390625,1790271583.8632674,1
time/step,35,34,1883.4052734375,1790273467.2865841,1
time/step,36,35,2357.7109375,1790275825.0277247,1
time/step,37,36,2018.5177001953125,1790277843.567282,1
time/step,38,37,2300.535400390625,1790280144.1355946,1
time/step,39,38,1973.0860595703125,1790282117.2504451,1
time/step,40,39,2415.166259765625,1790284532.4450214,1
time/step,41,40,1901.1947021484375,1790286433.6919038,1
time/step,42,41,2394.329833984375,1790288828.0555391,1
time/step,43,42,1945.3739013671875,1790290773.4559448,1
time/step,44,43,2330.10888671875,1790293103.5947766,1
time/step,45,44,1968.846435546875,1790295072.4688005,1
time/step,46,45,2306.6591796875,1790297379.163482,1
time/step,47,46,1900.4569091796875,1790299279.6486,1
time/step,48,47,2364.406005859375,1790301644.0877862,1
time/step,49,48,1985.0086669921875,1790303629.1250803,1
time/step,50,49,2493.204345703125,1790306122.3558593,1
time/step,51,50,2068.831787109375,1790308191.2416186,1
time/step,52,51,2340.89794921875,1790310532.1690948,1
time/step,53,52,1921.9981689453125,1790312454.1932974,1
time/step,54,53,2390.775634765625,1790314844.9992812,1
time/step,55,54,1909.6722412109375,1790316754.7001252,1
time/step,56,55,2343.898193359375,1790319098.6339529,1
time/step,57,56,2005.560791015625,1790321104.2156556,1
time/step,58,57,2390.958251953125,1790323495.2043808,1
time/step,59,58,1956.154052734375,1790325451.3929877,1
time/step,60,59,2465.270751953125,1790327916.6967466,1
time/step,61,60,1939.5374755859375,1790329856.325577,1
time/step,62,61,2373.6328125,1790332229.990921,1
time/step,63,62,1869.3089599609375,1790334099.3263595,1
time/step,64,63,2369.805908203125,1790336469.1698828,1
time/step,65,64,1926.4071044921875,1790338395.6023362,1
time/step,66,65,2410.52392578125,1790340806.1588743,1
time/step,67,66,1933.6474609375,1790342739.8366444,1
time/step,68,67,2460.09716796875,1790345199.9666252,1
time/step,69,68,1861.67431640625,1790347061.6798098,1
time/step,70,69,2484.2822265625,1790349545.9934964,1
time/sync_weights,1,0,10.5852689743042,1790140526.8897572,0
time/sync_weights,2,1,6.65230655670166,1790142808.7224026,0
time/sync_weights,3,2,2.2754554748535156,1790144760.799353,0
time/sync_weights,4,3,7.640966415405273,1790147136.748608,0
time/sync_weights,5,4,2.2093310356140137,1790149040.7414408,0
time/sync_weights,6,5,6.867182731628418,1790151440.301298,0
time/sync_weights,7,6,2.4034030437469482,1790153440.8994734,0
time/sync_weights,8,7,6.474532127380371,1790155766.7389178,0
time/sync_weights,9,8,2.1698789596557617,1790157781.2258081,0
time/sync_weights,10,9,6.515829086303711,1790160246.2558062,0
time/sync_weights,11,10,2.071108818054199,1790162152.7811944,0
time/sync_weights,12,11,5.908327579498291,1790164564.8592515,0
time/sync_weights,13,12,2.3215277194976807,1790166506.7679534,0
time/sync_weights,14,13,6.031367778778076,1790168846.2073164,0
time/sync_weights,15,14,2.206317901611328,1790170823.0818582,0
time/sync_weights,16,15,6.058994293212891,1790173170.1055033,0
time/sync_weights,17,16,2.1748175621032715,1790175049.8059108,0
time/sync_weights,18,17,6.125538349151611,1790177366.3361428,0
time/sync_weights,19,18,2.192268133163452,1790179335.9033165,0
time/sync_weights,20,19,6.01792049407959,1790181792.0695238,0
time/sync_weights,21,20,1.9018592834472656,1790183748.9682488,0
time/sync_weights,22,21,6.285816192626953,1790186103.8858883,0
time/sync_weights,23,22,2.3598334789276123,1790188023.946364,0
time/sync_weights,24,23,6.029438018798828,1790190345.1748457,0
time/sync_weights,25,24,2.205015182495117,1790192231.9392037,0
time/sync_weights,26,25,5.49256706237793,1790194494.549672,0
time/sync_weights,27,26,2.1963233947753906,1790196422.5472212,0
time/sync_weights,28,27,6.137545108795166,1790198763.1249273,0
time/sync_weights,29,28,2.2257120609283447,1790200662.8163817,0
time/sync_weights,30,29,6.120887756347656,1790203020.8353825,0
time/sync_weights,31,30,9.311223983764648,1790265107.3243082,1
time/sync_weights,32,31,9.540681838989258,1790267396.0856972,1
time/sync_weights,33,32,2.6776926517486572,1790269312.543449,1
time/sync_weights,34,33,7.705617427825928,1790271583.8629417,1
time/sync_weights,35,34,2.2566254138946533,1790273467.2861006,1
time/sync_weights,36,35,7.494715213775635,1790275825.0273204,1
time/sync_weights,37,36,2.14976167678833,1790277843.566764,1
time/sync_weights,38,37,6.465871810913086,1790280144.1349192,1
time/sync_weights,39,38,2.154069423675537,1790282117.2493744,1
time/sync_weights,40,39,6.917163848876953,1790284532.4441671,1
time/sync_weights,41,40,1.98895263671875,1790286433.690811,1
time/sync_weights,42,41,7.416349411010742,1790288828.0548453,1
time/sync_weights,43,42,2.0404763221740723,1790290773.454945,1
time/sync_weights,44,43,6.780333518981934,1790293103.5941308,1
time/sync_weights,45,44,2.0678141117095947,1790295072.467927,1
time/sync_weights,46,45,7.239682674407959,1790297379.1627789,1
time/sync_weights,47,46,2.323017120361328,1790299279.647514,1
time/sync_weights,48,47,7.231036186218262,1790301644.0871685,1
time/sync_weights,49,48,2.164114475250244,1790303629.1245196,1
time/sync_weights,50,49,7.775923252105713,1790306122.355229,1
time/sync_weights,51,50,2.0204861164093018,1790308191.2405794,1
time/sync_weights,52,51,7.745423316955566,1790310532.1685443,1
time/sync_weights,53,52,2.1887807846069336,1790312454.1922567,1
time/sync_weights,54,53,6.009353160858154,1790314844.9989169,1
time/sync_weights,55,54,2.2461605072021484,1790316754.698774,1
time/sync_weights,56,55,8.158186912536621,1790319098.6332242,1
time/sync_weights,57,56,2.268671751022339,1790321104.2149184,1
time/sync_weights,58,57,7.460336685180664,1790323495.203735,1
time/sync_weights,59,58,2.168139934539795,1790325451.391796,1
time/sync_weights,60,59,7.923027515411377,1790327916.69595,1
time/sync_weights,61,60,2.558661699295044,1790329856.3245428,1
time/sync_weights,62,61,8.931151390075684,1790332229.990304,1
time/sync_weights,63,62,2.126608371734619,1790334099.3252747,1
time/sync_weights,64,63,8.165851593017578,1790336469.169224,1
time/sync_weights,65,64,2.077364206314087,1790338395.6016185,1
time/sync_weights,66,65,7.638209342956543,1790340806.1583688,1
time/sync_weights,67,66,2.1946768760681152,1790342739.8353672,1
time/sync_weights,68,67,6.974282741546631,1790345199.9659863,1
time/sync_weights,69,68,2.1326565742492676,1790347061.6785939,1
time/sync_weights,70,69,8.118453025817871,1790349545.9930608,1
train/actor/approx_kl,1,0,0.5480910539627075,1790140526.891809,0
train/actor/approx_kl,2,1,0.04232195392251015,1790142808.724599,0
train/actor/approx_kl,3,2,0.1646389663219452,1790144760.8005831,0
train/actor/approx_kl,4,3,0.04250640422105789,1790147136.750104,0
train/actor/approx_kl,5,4,0.06746126711368561,1790149040.743387,0
train/actor/approx_kl,6,5,0.06628140807151794,1790151440.3022294,0
train/actor/approx_kl,7,6,0.014366703107953072,1790153440.9015594,0
train/actor/approx_kl,8,7,0.041491683572530746,1790155766.7403176,0
train/actor/approx_kl,9,8,0.049184706062078476,1790157781.2276633,0
train/actor/approx_kl,10,9,0.03203585371375084,1790160246.256982,0
train/actor/approx_kl,11,10,0.027849096804857254,1790162152.7831507,0
train/actor/approx_kl,12,11,0.022215723991394043,1790164564.8601933,0
train/actor/approx_kl,13,12,0.011551927775144577,1790166506.7690573,0
train/actor/approx_kl,14,13,0.05380076915025711,1790168846.2082982,0
train/actor/approx_kl,15,14,0.06120346486568451,1790170823.0831363,0
train/actor/approx_kl,16,15,0.05750053748488426,1790173170.106785,0
train/actor/approx_kl,17,16,0.03107171319425106,1790175049.8079815,0
train/actor/approx_kl,18,17,0.05155617743730545,1790177366.338346,0
train/actor/approx_kl,19,18,0.04306820034980774,1790179335.9048834,0
train/actor/approx_kl,20,19,0.023391148075461388,1790181792.0710003,0
train/actor/approx_kl,21,20,0.020995711907744408,1790183748.9701564,0
train/actor/approx_kl,22,21,0.03571811318397522,1790186103.88702,0
train/actor/approx_kl,23,22,0.04854549095034599,1790188023.9472067,0
train/actor/approx_kl,24,23,0.02047739550471306,1790190345.176151,0
train/actor/approx_kl,25,24,0.0667508989572525,1790192231.9402823,0
train/actor/approx_kl,26,25,0.05379920452833176,1790194494.5524895,0
train/actor/approx_kl,27,26,0.015587749890983105,1790196422.5490525,0
train/actor/approx_kl,28,27,0.06581848114728928,1790198763.1260295,0
train/actor/approx_kl,29,28,0.05186574161052704,1790200662.8181083,0
train/actor/approx_kl,30,29,0.029262244701385498,1790203020.8377852,0
train/actor/approx_kl,31,30,0.027221795171499252,1790265107.3263574,1
train/actor/approx_kl,32,31,0.03495238721370697,1790267396.087623,1
train/actor/approx_kl,33,32,0.060561999678611755,1790269312.5441985,1
train/actor/approx_kl,34,33,0.030752751976251602,1790271583.8639016,1
train/actor/approx_kl,35,34,0.029086396098136902,1790273467.2868617,1
train/actor/approx_kl,36,35,0.026612266898155212,1790275825.028526,1
train/actor/approx_kl,37,36,0.016082780435681343,1790277843.5676663,1
train/actor/approx_kl,38,37,0.04739823937416077,1790280144.1370313,1
train/actor/approx_kl,39,38,0.02251562476158142,1790282117.2512937,1
train/actor/approx_kl,40,39,0.015141326002776623,1790284532.4463875,1
train/actor/approx_kl,41,40,0.05338745564222336,1790286433.692773,1
train/actor/approx_kl,42,41,0.013297634199261665,1790288828.0569859,1
train/actor/approx_kl,43,42,0.009511053562164307,1790290773.4566202,1
train/actor/approx_kl,44,43,0.052481263875961304,1790293103.596104,1
train/actor/approx_kl,45,44,0.06535621732473373,1790295072.4694464,1
train/actor/approx_kl,46,45,0.03439914435148239,1790297379.164895,1
train/actor/approx_kl,47,46,0.028522206470370293,1790299279.6494296,1
train/actor/approx_kl,48,47,0.05753496289253235,1790301644.0889828,1
train/actor/approx_kl,49,48,0.054374054074287415,1790303629.1256874,1
train/actor/approx_kl,50,49,0.029356040060520172,1790306122.3570218,1
train/actor/approx_kl,51,50,0.030982112511992455,1790308191.242487,1
train/actor/approx_kl,52,51,0.014497526921331882,1790310532.170235,1
train/actor/approx_kl,53,52,0.044861555099487305,1790312454.1941621,1
train/actor/approx_kl,54,53,0.03520151600241661,1790314845.0001404,1
train/actor/approx_kl,55,54,0.05419366806745529,1790316754.7010643,1
train/actor/approx_kl,56,55,0.05932348221540451,1790319098.6353526,1
train/actor/approx_kl,57,56,0.029566001147031784,1790321104.2160766,1
train/actor/approx_kl,58,57,0.04353579878807068,1790323495.2057145,1
train/actor/approx_kl,59,58,0.04222891852259636,1790325451.393883,1
train/actor/approx_kl,60,59,0.04820947349071503,1790327916.6981041,1
train/actor/approx_kl,61,60,0.03293444216251373,1790329856.3264413,1
train/actor/approx_kl,62,61,0.021074078977108,1790332229.9922848,1
train/actor/approx_kl,63,62,0.07879225164651871,1790334099.327233,1
train/actor/approx_kl,64,63,0.05165844038128853,1790336469.1712804,1
train/actor/approx_kl,65,64,0.02693362720310688,1790338395.6029646,1
train/actor/approx_kl,66,65,0.06777043640613556,1790340806.1599808,1
train/actor/approx_kl,67,66,0.03123854659497738,1790342739.8376186,1
train/actor/approx_kl,68,67,0.019897598773241043,1790345199.9680376,1
train/actor/approx_kl,69,68,0.059134162962436676,1790347061.6806767,1
train/actor/approx_kl,70,69,0.033200863748788834,1790349545.9944546,1
train/actor/clip_fraction,1,0,0.1897117793560028,1790140526.8918204,0
train/actor/clip_fraction,2,1,0.09056686609983444,1790142808.72462,0
train/actor/clip_fraction,3,2,0.12761034071445465,1790144760.8006048,0
train/actor/clip_fraction,4,3,0.07956065237522125,1790147136.7501144,0
train/actor/clip_fraction,5,4,0.0786886140704155,1790149040.7434084,0
train/actor/clip_fraction,6,5,0.11691851913928986,1790151440.3022406,0
train/actor/clip_fraction,7,6,0.06807336211204529,1790153440.9015796,0
train/actor/clip_fraction,8,7,0.13514262437820435,1790155766.7403274,0
train/actor/clip_fraction,9,8,0.08311983197927475,1790157781.2276714,0
train/actor/clip_fraction,10,9,0.09450900554656982,1790160246.2569923,0
train/actor/clip_fraction,11,10,0.12183842062950134,1790162152.7831728,0
train/actor/clip_fraction,12,11,0.07130128890275955,1790164564.8602102,0
train/actor/clip_fraction,13,12,0.05849703773856163,1790166506.769065,0
train/actor/clip_fraction,14,13,0.10234197974205017,1790168846.208308,0
train/actor/clip_fraction,15,14,0.10834243893623352,1790170823.083156,0
train/actor/clip_fraction,16,15,0.09461961686611176,1790173170.1067984,0
train/actor/clip_fraction,17,16,0.07199089229106903,1790175049.8080041,0
train/actor/clip_fraction,18,17,0.09506870806217194,1790177366.3383696,0
train/actor/clip_fraction,19,18,0.09376479685306549,1790179335.9049048,0
train/actor/clip_fraction,20,19,0.05826594680547714,1790181792.0710137,0
train/actor/clip_fraction,21,20,0.06607531011104584,1790183748.9701643,0
train/actor/clip_fraction,22,21,0.09406764805316925,1790186103.8870354,0
train/actor/clip_fraction,23,22,0.08284640312194824,1790188023.947215,0
train/actor/clip_fraction,24,23,0.08263123780488968,1790190345.176174,0
train/actor/clip_fraction,25,24,0.12109172344207764,1790192231.9402936,0
train/actor/clip_fraction,26,25,0.09650729596614838,1790194494.552511,0
train/actor/clip_fraction,27,26,0.07906731218099594,1790196422.5490615,0
train/actor/clip_fraction,28,27,0.14263108372688293,1790198763.1260388,0
train/actor/clip_fraction,29,28,0.08594763278961182,1790200662.8181298,0
train/actor/clip_fraction,30,29,0.10343123972415924,1790203020.8378086,0
train/actor/clip_fraction,31,30,0.0939866304397583,1790265107.3263829,1
train/actor/clip_fraction,32,31,0.07676415890455246,1790267396.0876355,1
train/actor/clip_fraction,33,32,0.13433891534805298,1790269312.544205,1
train/actor/clip_fraction,34,33,0.06765054166316986,1790271583.8639157,1
train/actor/clip_fraction,35,34,0.07812154293060303,1790273467.2868686,1
train/actor/clip_fraction,36,35,0.09882581979036331,1790275825.0285494,1
train/actor/clip_fraction,37,36,0.06644167006015778,1790277843.5676746,1
train/actor/clip_fraction,38,37,0.1204923540353775,1790280144.1370533,1
train/actor/clip_fraction,39,38,0.06634385883808136,1790282117.251314,1
train/actor/clip_fraction,40,39,0.08096985518932343,1790284532.446409,1
