tag,round,raw_step,value,wall_time
train/actor/clip_fraction,50,49,0.02434483915567398,1789019536.7522786
train/actor/clip_fraction,51,50,0.04134189337491989,1789020733.87296
train/actor/clip_fraction,52,51,0.061990104615688324,1789021938.2742445
train/actor/clip_fraction,53,52,0.04529493674635887,1789023113.8912754
train/actor/clip_fraction,54,53,0.05761110037565231,1789024316.3660157
train/actor/clip_fraction,55,54,0.03575141727924347,1789025806.3990767
train/actor/clip_fraction,56,55,0.05461069568991661,1789027051.9555593
train/actor/clip_fraction,57,56,0.039224773645401,1789028251.2103996
train/actor/clip_fraction,58,57,0.040826987475156784,1789029477.129014
train/actor/clip_fraction,59,58,0.038497842848300934,1789030701.1082723
train/actor/clip_fraction,60,59,0.03400525078177452,1789032236.4001794
train/actor/clip_fraction,61,60,0.029600393027067184,1789033442.9179704
train/actor/clip_fraction,62,61,0.05460480600595474,1789034759.753866
train/actor/clip_fraction,63,62,0.05858941003680229,1789036001.9046097
train/actor/clip_fraction,64,63,0.06464602053165436,1789037310.0063524
train/actor/clip_fraction,65,64,0.028385687619447708,1789038817.461721
train/actor/clip_fraction,66,65,0.02548825927078724,1789040092.3972058
train/actor/clip_fraction,67,66,0.02963457629084587,1789041359.9697595
train/actor/clip_fraction,68,67,0.030687890946865082,1789042687.9331918
train/actor/clip_fraction,69,68,0.0507102869451046,1789043984.4352245
train/actor/clip_fraction,70,69,0.044636569917201996,1789045619.0147686
train/actor/clip_fraction,71,70,0.05376336723566055,1789046872.7152727
train/actor/clip_fraction,72,71,0.0402861163020134,1789048075.7793956
train/actor/clip_fraction,73,72,0.054250434041023254,1789049275.4594061
train/actor/clip_fraction,74,73,0.05636174976825714,1789050469.6592133
train/actor/clip_fraction,75,74,0.07719910889863968,1789051950.5752292
train/actor/clip_fraction,76,75,0.057149000465869904,1789053192.4735777
train/actor/clip_fraction,77,76,0.04905857890844345,1789054439.657952
train/actor/clip_fraction,78,77,0.05265256389975548,1789055727.668341
train/actor/clip_fraction,79,78,0.04388143867254257,1789056997.8771384
train/actor/clip_fraction,80,79,0.04664010554552078,1789058618.746826
train/actor/clip_fraction,81,80,0.04638326168060303,1789059936.8494365
train/actor/clip_fraction,82,81,0.046219270676374435,1789061215.8334978
train/actor/clip_fraction,83,82,0.0306161567568779,1789062457.5013018
train/actor/clip_fraction,84,83,0.061695486307144165,1789063796.4917943
train/actor/clip_fraction,85,84,0.05251316726207733,1789065268.6522107
train/actor/clip_fraction,86,85,0.05295977741479874,1789066449.5356638
train/actor/clip_fraction,87,86,0.05257038772106171,1789067656.0001798
train/actor/clip_fraction,88,87,0.04483923316001892,1789068839.145989
train/actor/clip_fraction,89,88,0.03432612866163254,1789070011.8027909
train/actor/clip_fraction,90,89,0.02907203510403633,1789071472.1868224
train/actor/clip_fraction,91,90,0.029208309948444366,1789072664.3209136
train/actor/clip_fraction,92,91,0.0389983132481575,1789073847.1718965
train/actor/clip_fraction,93,92,0.04011454060673714,1789075026.7764022
train/actor/clip_fraction,94,93,0.04773806780576706,1789076179.4123547
train/actor/clip_fraction,95,94,0.035532090812921524,1789077641.5727746
train/actor/clip_fraction,96,95,0.0619528628885746,1789078796.9701731
train/actor/clip_fraction,97,96,0.07296733558177948,1789080010.7662065
train/actor/clip_fraction,98,97,0.0410383939743042,1789081240.4503627
train/actor/clip_fraction,99,98,0.05425436794757843,1789082661.0796974
train/actor/clip_fraction,100,99,0.026446929201483727,1789084426.4712555
train/actor/clip_fraction,101,100,0.04777820035815239,1789085889.7265892
train/actor/clip_fraction,102,101,0.0338897630572319,1789087352.4246016
train/actor/clip_fraction,103,102,0.0830615684390068,1789088849.0788908
train/actor/clip_fraction,104,103,0.03713611885905266,1789090319.828923
train/actor/clip_fraction,105,104,0.035182707011699677,1789092111.32931
train/actor/clip_fraction,106,105,0.044230375438928604,1789093616.2698674
train/actor/clip_fraction,107,106,0.04676781967282295,1789095110.1383557
train/actor/clip_fraction,108,107,0.06190181523561478,1789096578.2403584
train/actor/clip_fraction,109,108,0.04215877503156662,1789098065.7225456
train/actor/clipped_ratio,1,0,0.9942435026168823,1788960750.170088
train/actor/clipped_ratio,2,1,0.9917441606521606,1788961884.9691713
train/actor/clipped_ratio,3,2,0.9949078559875488,1788962998.0619302
train/actor/clipped_ratio,4,3,0.9990440607070923,1788964119.6224866
train/actor/clipped_ratio,5,4,0.9923233985900879,1788965471.4996552
train/actor/clipped_ratio,6,5,0.997545063495636,1788966597.5488348
train/actor/clipped_ratio,7,6,0.9967525005340576,1788967727.305695
train/actor/clipped_ratio,8,7,0.9984320402145386,1788968844.8387904
train/actor/clipped_ratio,9,8,0.9953069090843201,1788969967.6804314
train/actor/clipped_ratio,10,9,0.99547278881073,1788971379.5298984
train/actor/clipped_ratio,11,10,0.9973945617675781,1788972509.5202823
train/actor/clipped_ratio,12,11,0.9967368841171265,1788973635.7085752
train/actor/clipped_ratio,13,12,0.9950402975082397,1788974751.6350496
train/actor/clipped_ratio,14,13,0.9943630695343018,1788975883.6991267
train/actor/clipped_ratio,15,14,0.9944637417793274,1788977275.761719
train/actor/clipped_ratio,16,15,0.9939355850219727,1788978478.2646058
train/actor/clipped_ratio,17,16,0.9943339228630066,1788979619.7044256
train/actor/clipped_ratio,18,17,0.996103048324585,1788980771.3060308
train/actor/clipped_ratio,19,18,0.9976876974105835,1788981919.524962
train/actor/clipped_ratio,20,19,1.000145435333252,1788983354.0640578
train/actor/clipped_ratio,21,20,0.990849494934082,1788984497.564042
train/actor/clipped_ratio,22,21,0.995826244354248,1788985652.875559
train/actor/clipped_ratio,23,22,0.9954105615615845,1788986796.4201033
train/actor/clipped_ratio,24,23,0.9968182444572449,1788987956.0904357
train/actor/clipped_ratio,25,24,0.9969860315322876,1788989358.0875466
train/actor/clipped_ratio,26,25,0.9966123104095459,1788990504.6391795
train/actor/clipped_ratio,27,26,0.996148943901062,1788991651.8278134
train/actor/clipped_ratio,28,27,0.9946181774139404,1788992811.66116
train/actor/clipped_ratio,29,28,0.99688720703125,1788993942.874868
train/actor/clipped_ratio,30,29,0.9985982179641724,1788995350.6191444
train/actor/clipped_ratio,31,30,0.9962339401245117,1788996489.324108
train/actor/clipped_ratio,32,31,0.9949368238449097,1788997611.8902824
train/actor/clipped_ratio,33,32,0.9987754821777344,1788998741.0813496
train/actor/clipped_ratio,34,33,0.9956921935081482,1788999875.738242
train/actor/clipped_ratio,35,34,0.9903748035430908,1789001257.668094
train/actor/clipped_ratio,36,35,0.9962038993835449,1789002392.9199345
train/actor/clipped_ratio,37,36,0.9969137907028198,1789003525.0603843
train/actor/clipped_ratio,38,37,0.9922718405723572,1789004672.8457963
train/actor/clipped_ratio,39,38,0.994942307472229,1789005818.0135858
train/actor/clipped_ratio,40,39,0.9947576522827148,1789007241.9656372
train/actor/clipped_ratio,41,40,0.9956013560295105,1789008418.3598576
train/actor/clipped_ratio,42,41,0.996039092540741,1789009605.5553718
train/actor/clipped_ratio,43,42,0.9942500591278076,1789010792.6199224
train/actor/clipped_ratio,44,43,0.9959635734558105,1789011994.6061795
train/actor/clipped_ratio,45,44,0.997949481010437,1789013433.6876438
train/actor/clipped_ratio,46,45,0.9955527782440186,1789014642.9454055
train/actor/clipped_ratio,47,46,0.9932212233543396,1789015806.9069152
train/actor/clipped_ratio,48,47,0.9985619187355042,1789016929.030852
train/actor/clipped_ratio,49,48,0.9952820539474487,1789018074.4328241
train/actor/clipped_ratio,50,49,0.9961955547332764,1789019536.752287
train/actor/clipped_ratio,51,50,0.997076153755188,1789020733.8729656
train/actor/clipped_ratio,52,51,0.9978995323181152,1789021938.2742507
train/actor/clipped_ratio,53,52,0.9982023239135742,1789023113.891283
train/actor/clipped_ratio,54,53,0.9961866140365601,1789024316.3660212
train/actor/clipped_ratio,55,54,0.9973501563072205,1789025806.399085
train/actor/clipped_ratio,56,55,0.9976251125335693,1789027051.9555674
train/actor/clipped_ratio,57,56,0.9982591271400452,1789028251.210406
train/actor/clipped_ratio,58,57,0.9969412684440613,1789029477.12902
train/actor/clipped_ratio,59,58,0.9948970079421997,1789030701.1082773
train/actor/clipped_ratio,60,59,0.9974331855773926,1789032236.4001856
train/actor/clipped_ratio,61,60,0.998307466506958,1789033442.9179773
train/actor/clipped_ratio,62,61,0.9929683208465576,1789034759.753872
train/actor/clipped_ratio,63,62,0.9954113960266113,1789036001.9046156
train/actor/clipped_ratio,64,63,0.9955074787139893,1789037310.0063603
train/actor/clipped_ratio,65,64,0.9964413046836853,1789038817.461727
train/actor/clipped_ratio,66,65,1.000199556350708,1789040092.3972118
train/actor/clipped_ratio,67,66,0.9966718554496765,1789041359.9697697
train/actor/clipped_ratio,68,67,0.9953058362007141,1789042687.9331977
train/actor/clipped_ratio,69,68,0.9949488639831543,1789043984.4352307
train/actor/clipped_ratio,70,69,0.9931315183639526,1789045619.0147762
train/actor/clipped_ratio,71,70,0.992380678653717,1789046872.7152786
train/actor/clipped_ratio,72,71,0.9970053434371948,1789048075.7794018
train/actor/clipped_ratio,73,72,0.9924589395523071,1789049275.459413
train/actor/clipped_ratio,74,73,0.9925625324249268,1789050469.6592178
train/actor/clipped_ratio,75,74,0.9926557540893555,1789051950.5752351
train/actor/clipped_ratio,76,75,0.9968230724334717,1789053192.473584
train/actor/clipped_ratio,77,76,0.9936045408248901,1789054439.6579578
train/actor/clipped_ratio,78,77,0.9946687817573547,1789055727.6683488
train/actor/clipped_ratio,79,78,0.9930354356765747,1789056997.877145
train/actor/clipped_ratio,80,79,0.9993394613265991,1789058618.7468326
train/actor/clipped_ratio,81,80,0.9953583478927612,1789059936.849442
train/actor/clipped_ratio,82,81,0.9988212585449219,1789061215.8335042
train/actor/clipped_ratio,83,82,1.0004138946533203,1789062457.5013075
train/actor/clipped_ratio,84,83,0.99253910779953,1789063796.4918005
train/actor/clipped_ratio,85,84,0.996164083480835,1789065268.652217
train/actor/clipped_ratio,86,85,0.9957566261291504,1789066449.53567
train/actor/clipped_ratio,87,86,0.9987913966178894,1789067656.000186
train/actor/clipped_ratio,88,87,0.9944000244140625,1789068839.1459956
train/actor/clipped_ratio,89,88,1.0009148120880127,1789070011.8027976
train/actor/clipped_ratio,90,89,0.9974507093429565,1789071472.1868284
train/actor/clipped_ratio,91,90,0.9934853315353394,1789072664.32092
train/actor/clipped_ratio,92,91,0.9956868886947632,1789073847.1719022
train/actor/clipped_ratio,93,92,0.9946794509887695,1789075026.776407
train/actor/clipped_ratio,94,93,0.9969159364700317,1789076179.412361
train/actor/clipped_ratio,95,94,0.9951545000076294,1789077641.5727856
train/actor/clipped_ratio,96,95,0.9965268969535828,1789078796.9701796
train/actor/clipped_ratio,97,96,0.9940203428268433,1789080010.7662125
train/actor/clipped_ratio,98,97,0.9959788918495178,1789081240.450369
train/actor/clipped_ratio,99,98,0.9915523529052734,1789082661.0797038
train/actor/clipped_ratio,100,99,0.9985508918762207,1789084426.4712622
train/actor/clipped_ratio,101,100,0.9955370426177979,1789085889.7265944
train/actor/clipped_ratio,102,101,0.9974625110626221,1789087352.424608
train/actor/clipped_ratio,103,102,0.991843581199646,1789088849.078898
train/actor/clipped_ratio,104,103,0.9972278475761414,1789090319.8289292
train/actor/clipped_ratio,105,104,0.9998208284378052,1789092111.329326
train/actor/clipped_ratio,106,105,0.998133659362793,1789093616.2698736
train/actor/clipped_ratio,107,106,0.9944708347320557,1789095110.1383605
train/actor/clipped_ratio,108,107,0.9914953708648682,1789096578.2403657
train/actor/clipped_ratio,109,108,0.9998142719268799,1789098065.722553
train/actor/dual_cliped_ratio,1,0,0.0,1788960750.1705608
train/actor/dual_cliped_ratio,2,1,0.0,1788961884.9696088
train/actor/dual_cliped_ratio,3,2,0.0,1788962998.062416
train/actor/dual_cliped_ratio,4,3,0.0,1788964119.622995
train/actor/dual_cliped_ratio,5,4,0.0,1788965471.49966
train/actor/dual_cliped_ratio,6,5,0.0,1788966597.549349
train/actor/dual_cliped_ratio,7,6,0.0,1788967727.3061924
train/actor/dual_cliped_ratio,8,7,0.0,1788968844.8392618
train/actor/dual_cliped_ratio,9,8,0.0,1788969967.6806288
train/actor/dual_cliped_ratio,10,9,0.0,1788971379.5299053
train/actor/dual_cliped_ratio,11,10,0.0,1788972509.5204613
train/actor/dual_cliped_ratio,12,11,0.0,1788973635.709058
train/actor/dual_cliped_ratio,13,12,0.0,1788974751.6352417
train/actor/dual_cliped_ratio,14,13,0.0,1788975883.6993523
train/actor/dual_cliped_ratio,15,14,0.0,1788977275.7617307
train/actor/dual_cliped_ratio,16,15,0.0,1788978478.2647965
train/actor/dual_cliped_ratio,17,16,0.0,1788979619.7048297
train/actor/dual_cliped_ratio,18,17,0.0,1788980771.3065214
train/actor/dual_cliped_ratio,19,18,0.0,1788981919.5254705
train/actor/dual_cliped_ratio,20,19,0.0,1788983354.0640638
train/actor/dual_cliped_ratio,21,20,0.0,1788984497.5645633
train/actor/dual_cliped_ratio,22,21,0.0,1788985652.876076
train/actor/dual_cliped_ratio,23,22,0.0,1788986796.420628
train/actor/dual_cliped_ratio,24,23,0.0,1788987956.0909312
train/actor/dual_cliped_ratio,25,24,0.0,1788989358.0875535
train/actor/dual_cliped_ratio,26,25,0.0,1788990504.6393847
train/actor/dual_cliped_ratio,27,26,0.0,1788991651.828206
train/actor/dual_cliped_ratio,28,27,0.0,1788992811.6613739
train/actor/dual_cliped_ratio,29,28,0.0,1788993942.8752341
train/actor/dual_cliped_ratio,30,29,0.0,1788995350.619151
train/actor/dual_cliped_ratio,31,30,0.0,1788996489.3246405
train/actor/dual_cliped_ratio,32,31,0.0,1788997611.8907754
train/actor/dual_cliped_ratio,33,32,0.0,1788998741.0818458
train/actor/dual_cliped_ratio,34,33,0.0,1788999875.7384071
train/actor/dual_cliped_ratio,35,34,0.0,1789001257.668109
train/actor/dual_cliped_ratio,36,35,0.0,1789002392.9201396
train/actor/dual_cliped_ratio,37,36,0.0,1789003525.0608811
train/actor/dual_cliped_ratio,38,37,0.0,1789004672.846242
train/actor/dual_cliped_ratio,39,38,0.0,1789005818.0138485
train/actor/dual_cliped_ratio,40,39,0.0,1789007241.965643
train/actor/dual_cliped_ratio,41,40,0.0,1789008418.3603733
train/actor/dual_cliped_ratio,42,41,0.0,1789009605.5558915
train/actor/dual_cliped_ratio,43,42,0.0,1789010792.620477
train/actor/dual_cliped_ratio,44,43,0.0,1789011994.6067693
train/actor/dual_cliped_ratio,45,44,0.0,1789013433.6876545
train/actor/dual_cliped_ratio,46,45,0.0,1789014642.9458199
train/actor/dual_cliped_ratio,47,46,0.0,1789015806.9074194
train/actor/dual_cliped_ratio,48,47,0.0,1789016929.0312877
train/actor/dual_cliped_ratio,49,48,0.0,1789018074.4333167
train/actor/dual_cliped_ratio,50,49,0.0,1789019536.7522953
train/actor/dual_cliped_ratio,51,50,0.0,1789020733.8734236
train/actor/dual_cliped_ratio,52,51,0.0,1789021938.2744474
train/actor/dual_cliped_ratio,53,52,0.0,1789023113.8916092
train/actor/dual_cliped_ratio,54,53,0.0,1789024316.3661847
train/actor/dual_cliped_ratio,55,54,0.0,1789025806.3990934
train/actor/dual_cliped_ratio,56,55,0.0,1789027051.9558327
train/actor/dual_cliped_ratio,57,56,0.0,1789028251.2106085
train/actor/dual_cliped_ratio,58,57,0.0,1789029477.1292143
train/actor/dual_cliped_ratio,59,58,0.0,1789030701.108518
train/actor/dual_cliped_ratio,60,59,0.0,1789032236.400192
train/actor/dual_cliped_ratio,61,60,0.0,1789033442.9182134
train/actor/dual_cliped_ratio,62,61,0.0,1789034759.7542276
train/actor/dual_cliped_ratio,63,62,0.0,1789036001.9051073
train/actor/dual_cliped_ratio,64,63,0.0,1789037310.0066698
train/actor/dual_cliped_ratio,65,64,0.0,1789038817.4617333
train/actor/dual_cliped_ratio,66,65,0.0,1789040092.39772
train/actor/dual_cliped_ratio,67,66,0.0,1789041359.9702098
train/actor/dual_cliped_ratio,68,67,0.0,1789042687.933485
train/actor/dual_cliped_ratio,69,68,0.0,1789043984.4356892
train/actor/dual_cliped_ratio,70,69,0.0,1789045619.0147834
train/actor/dual_cliped_ratio,71,70,0.0,1789046872.7157717
train/actor/dual_cliped_ratio,72,71,0.0,1789048075.7799187
train/actor/dual_cliped_ratio,73,72,0.0,1789049275.4596188
train/actor/dual_cliped_ratio,74,73,0.0,1789050469.6597064
train/actor/dual_cliped_ratio,75,74,0.0,1789051950.5752416
train/actor/dual_cliped_ratio,76,75,0.0,1789053192.473753
train/actor/dual_cliped_ratio,77,76,0.0,1789054439.6584594
train/actor/dual_cliped_ratio,78,77,0.0,1789055727.6687522
train/actor/dual_cliped_ratio,79,78,0.0,1789056997.877659
train/actor/dual_cliped_ratio,80,79,0.0,1789058618.746839
train/actor/dual_cliped_ratio,81,80,0.0,1789059936.8497815
train/actor/dual_cliped_ratio,82,81,0.0,1789061215.8339903
train/actor/dual_cliped_ratio,83,82,0.0,1789062457.5017483
train/actor/dual_cliped_ratio,84,83,0.0,1789063796.4922314
train/actor/dual_cliped_ratio,85,84,0.0,1789065268.6522236
train/actor/dual_cliped_ratio,86,85,0.0,1789066449.5361574
train/actor/dual_cliped_ratio,87,86,0.0,1789067656.0010295
train/actor/dual_cliped_ratio,88,87,0.0,1789068839.146488
train/actor/dual_cliped_ratio,89,88,0.0,1789070011.8030257
train/actor/dual_cliped_ratio,90,89,0.0,1789071472.1868339
train/actor/dual_cliped_ratio,91,90,0.0,1789072664.3214364
train/actor/dual_cliped_ratio,92,91,0.0,1789073847.1724164
train/actor/dual_cliped_ratio,93,92,0.0,1789075026.7766986
train/actor/dual_cliped_ratio,94,93,0.0,1789076179.412862
train/actor/dual_cliped_ratio,95,94,0.0,1789077641.5727963
train/actor/dual_cliped_ratio,96,95,0.0,1789078796.9706793
train/actor/dual_cliped_ratio,97,96,0.0,1789080010.7665608
train/actor/dual_cliped_ratio,98,97,0.0,1789081240.450716
train/actor/dual_cliped_ratio,99,98,0.0,1789082661.0802557
train/actor/dual_cliped_ratio,100,99,0.0,1789084426.4712691
train/actor/dual_cliped_ratio,101,100,0.0,1789085889.7272139
train/actor/dual_cliped_ratio,102,101,0.0,1789087352.4250877
train/actor/dual_cliped_ratio,103,102,0.0,1789088849.0794308
train/actor/dual_cliped_ratio,104,103,0.0,1789090319.8297977
train/actor/dual_cliped_ratio,105,104,0.0,1789092111.3293407
train/actor/dual_cliped_ratio,106,105,0.0,1789093616.270369
train/actor/dual_cliped_ratio,107,106,0.0,1789095110.138845
train/actor/dual_cliped_ratio,108,107,0.0,1789096578.2413208
train/actor/dual_cliped_ratio,109,108,0.0,1789098065.7231395
train/actor/dvac_chunk_factor_std,1,0,0.23644599318504333,1788960750.1705663
train/actor/dvac_chunk_factor_std,2,1,0.24130776524543762,1788961884.9696147
train/actor/dvac_chunk_factor_std,3,2,0.24771209061145782,1788962998.0624228
train/actor/dvac_chunk_factor_std,4,3,0.23694588243961334,1788964119.6230013
train/actor/dvac_chunk_factor_std,5,4,0.243979349732399,1788965471.4996645
train/actor/dvac_chunk_factor_std,6,5,0.23599518835544586,1788966597.5493546
train/actor/dvac_chunk_factor_std,7,6,0.23706895112991333,1788967727.3061993
train/actor/dvac_chunk_factor_std,8,7,0.24002207815647125,1788968844.8392682
train/actor/dvac_chunk_factor_std,9,8,0.2391008734703064,1788969967.6806357
train/actor/dvac_chunk_factor_std,10,9,0.24948322772979736,1788971379.5299158
train/actor/dvac_chunk_factor_std,11,10,0.2345064878463745,1788972509.520468
train/actor/dvac_chunk_factor_std,12,11,0.2409251481294632,1788973635.7090647
train/actor/dvac_chunk_factor_std,13,12,0.24296067655086517,1788974751.6352468
train/actor/dvac_chunk_factor_std,14,13,0.22722744941711426,1788975883.699359
train/actor/dvac_chunk_factor_std,15,14,0.23566079139709473,1788977275.7617426
train/actor/dvac_chunk_factor_std,16,15,0.23889179527759552,1788978478.2648034
train/actor/dvac_chunk_factor_std,17,16,0.23739324510097504,1788979619.704837
train/actor/dvac_chunk_factor_std,18,17,0.24144266545772552,1788980771.306528
train/actor/dvac_chunk_factor_std,19,18,0.23278503119945526,1788981919.525481
train/actor/dvac_chunk_factor_std,20,19,0.236545592546463,1788983354.06407
train/actor/dvac_chunk_factor_std,21,20,0.24200443923473358,1788984497.564572
train/actor/dvac_chunk_factor_std,22,21,0.23774558305740356,1788985652.8760822
train/actor/dvac_chunk_factor_std,23,22,0.2368697077035904,1788986796.4206345
train/actor/dvac_chunk_factor_std,24,23,0.24678362905979156,1788987956.090938
train/actor/dvac_chunk_factor_std,25,24,0.24364982545375824,1788989358.0875597
train/actor/dvac_chunk_factor_std,26,25,0.24998919665813446,1788990504.6393914
train/actor/dvac_chunk_factor_std,27,26,0.22866006195545197,1788991651.8282132
train/actor/dvac_chunk_factor_std,28,27,0.2463923841714859,1788992811.6613803
train/actor/dvac_chunk_factor_std,29,28,0.24008673429489136,1788993942.8752406
train/actor/dvac_chunk_factor_std,30,29,0.24615196883678436,1788995350.6191576
train/actor/dvac_chunk_factor_std,31,30,0.24055667221546173,1788996489.3246477
train/actor/dvac_chunk_factor_std,32,31,0.24212078750133514,1788997611.8907819
train/actor/dvac_chunk_factor_std,33,32,0.24225814640522003,1788998741.081853
train/actor/dvac_chunk_factor_std,34,33,0.24095797538757324,1788999875.738414
train/actor/dvac_chunk_factor_std,35,34,0.2526760995388031,1789001257.668124
train/actor/dvac_chunk_factor_std,36,35,0.23544718325138092,1789002392.920146
train/actor/dvac_chunk_factor_std,37,36,0.2395527958869934,1789003525.0608878
train/actor/dvac_chunk_factor_std,38,37,0.23984183371067047,1789004672.8462489
train/actor/dvac_chunk_factor_std,39,38,0.2431764453649521,1789005818.0138547
train/actor/dvac_chunk_factor_std,40,39,0.24294434487819672,1789007241.965649
train/actor/dvac_chunk_factor_std,41,40,0.2509832978248596,1789008418.3603802
train/actor/dvac_chunk_factor_std,42,41,0.2543652057647705,1789009605.5559013
train/actor/dvac_chunk_factor_std,43,42,0.24154004454612732,1789010792.6204836
train/actor/dvac_chunk_factor_std,44,43,0.24798151850700378,1789011994.6067753
train/actor/dvac_chunk_factor_std,45,44,0.24343615770339966,1789013433.6876647
train/actor/dvac_chunk_factor_std,46,45,0.25125816464424133,1789014642.9458306
train/actor/dvac_chunk_factor_std,47,46,0.2462071180343628,1789015806.907426
train/actor/dvac_chunk_factor_std,48,47,0.2511611580848694,1789016929.031294
train/actor/dvac_chunk_factor_std,49,48,0.24503959715366364,1789018074.4333231
train/actor/dvac_chunk_factor_std,50,49,0.23430880904197693,1789019536.7523055
train/actor/dvac_chunk_factor_std,51,50,0.24577154219150543,1789020733.8734305
train/actor/dvac_chunk_factor_std,52,51,0.2401127815246582,1789021938.2744544
train/actor/dvac_chunk_factor_std,53,52,0.23787854611873627,1789023113.891616
train/actor/dvac_chunk_factor_std,54,53,0.24674092233181,1789024316.3661914
train/actor/dvac_chunk_factor_std,55,54,0.24680371582508087,1789025806.3991017
train/actor/dvac_chunk_factor_std,56,55,0.2430136352777481,1789027051.9558396
train/actor/dvac_chunk_factor_std,57,56,0.25095781683921814,1789028251.2106159
train/actor/dvac_chunk_factor_std,58,57,0.23984375596046448,1789029477.1292233
train/actor/dvac_chunk_factor_std,59,58,0.24579690396785736,1789030701.1085236
train/actor/dvac_chunk_factor_std,60,59,0.2257929891347885,1789032236.4001987
train/actor/dvac_chunk_factor_std,61,60,0.2285131812095642,1789033442.9182208
train/actor/dvac_chunk_factor_std,62,61,0.23820307850837708,1789034759.754234
train/actor/dvac_chunk_factor_std,63,62,0.24532552063465118,1789036001.9051144
train/actor/dvac_chunk_factor_std,64,63,0.23087455332279205,1789037310.006685
train/actor/dvac_chunk_factor_std,65,64,0.2314343899488449,1789038817.4617395
train/actor/dvac_chunk_factor_std,66,65,0.23571257293224335,1789040092.3977304
train/actor/dvac_chunk_factor_std,67,66,0.24635933339595795,1789041359.9702208
train/actor/dvac_chunk_factor_std,68,67,0.24046507477760315,1789042687.9334924
train/actor/dvac_chunk_factor_std,69,68,0.23059353232383728,1789043984.435697
train/actor/dvac_chunk_factor_std,70,69,0.23307926952838898,1789045619.014791
train/actor/dvac_chunk_factor_std,71,70,0.23730683326721191,1789046872.7157788
train/actor/dvac_chunk_factor_std,72,71,0.24710607528686523,1789048075.7799256
train/actor/dvac_chunk_factor_std,73,72,0.25116166472435,1789049275.4596257
train/actor/dvac_chunk_factor_std,74,73,0.24471022188663483,1789050469.6597118
train/actor/dvac_chunk_factor_std,75,74,0.24629905819892883,1789051950.5752475
train/actor/dvac_chunk_factor_std,76,75,0.24630524218082428,1789053192.4737597
train/actor/dvac_chunk_factor_std,77,76,0.24493250250816345,1789054439.6584663
train/actor/dvac_chunk_factor_std,78,77,0.24353580176830292,1789055727.6687605
train/actor/dvac_chunk_factor_std,79,78,0.24220071732997894,1789056997.8776665
train/actor/dvac_chunk_factor_std,80,79,0.2394302785396576,1789058618.7468455
train/actor/dvac_chunk_factor_std,81,80,0.24696867167949677,1789059936.8497882
train/actor/dvac_chunk_factor_std,82,81,0.24273064732551575,1789061215.8339977
train/actor/dvac_chunk_factor_std,83,82,0.2390250712633133,1789062457.501755
train/actor/dvac_chunk_factor_std,84,83,0.23792985081672668,1789063796.492252
train/actor/dvac_chunk_factor_std,85,84,0.2502599060535431,1789065268.6522298
train/actor/dvac_chunk_factor_std,86,85,0.24424166977405548,1789066449.536164
train/actor/dvac_chunk_factor_std,87,86,0.23960652947425842,1789067656.0010464
train/actor/dvac_chunk_factor_std,88,87,0.2623904347419739,1789068839.1464949
train/actor/dvac_chunk_factor_std,89,88,0.2282227873802185,1789070011.8030307
train/actor/dvac_chunk_factor_std,90,89,0.24863867461681366,1789071472.1868398
train/actor/dvac_chunk_factor_std,91,90,0.24658820033073425,1789072664.321444
train/actor/dvac_chunk_factor_std,92,91,0.24321497976779938,1789073847.1724234
train/actor/dvac_chunk_factor_std,93,92,0.24909573793411255,1789075026.7767036
train/actor/dvac_chunk_factor_std,94,93,0.24639101326465607,1789076179.4128695
train/actor/dvac_chunk_factor_std,95,94,0.24930693209171295,1789077641.5728078
train/actor/dvac_chunk_factor_std,96,95,0.23934611678123474,1789078796.9706857
train/actor/dvac_chunk_factor_std,97,96,0.2516821026802063,1789080010.766568
train/actor/dvac_chunk_factor_std,98,97,0.2513897120952606,1789081240.450723
train/actor/dvac_chunk_factor_std,99,98,0.24470116198062897,1789082661.0802636
train/actor/dvac_chunk_factor_std,100,99,0.23923183977603912,1789084426.4712756
train/actor/dvac_chunk_factor_std,101,100,0.24727164208889008,1789085889.7272313
train/actor/dvac_chunk_factor_std,102,101,0.2450883537530899,1789087352.4250946
train/actor/dvac_chunk_factor_std,103,102,0.2493663877248764,1789088849.0794396
train/actor/dvac_chunk_factor_std,104,103,0.2517872452735901,1789090319.8298194
train/actor/dvac_chunk_factor_std,105,104,0.24927860498428345,1789092111.3293557
train/actor/dvac_chunk_factor_std,106,105,0.257426917552948,1789093616.2703757
train/actor/dvac_chunk_factor_std,107,106,0.2515236437320709,1789095110.1388505
train/actor/dvac_chunk_factor_std,108,107,0.24772892892360687,1789096578.2413473
train/actor/dvac_chunk_factor_std,109,108,0.2711581289768219,1789098065.723162
train/actor/dvac_group_count,1,0,32.0,1788960750.1705716
train/actor/dvac_group_count,2,1,32.0,1788961884.9696214
train/actor/dvac_group_count,3,2,32.0,1788962998.062429
train/actor/dvac_group_count,4,3,32.0,1788964119.623008
train/actor/dvac_group_count,5,4,32.0,1788965471.499669
train/actor/dvac_group_count,6,5,32.0,1788966597.549359
train/actor/dvac_group_count,7,6,32.0,1788967727.3062055
train/actor/dvac_group_count,8,7,32.0,1788968844.8392744
train/actor/dvac_group_count,9,8,32.0,1788969967.6806421
