tag,round,raw_step,value,wall_time,segment
time/env/compute_bootstrap_rewards,112,111,0.0006745234131813049,1789999044.7576032,0
time/env/compute_bootstrap_rewards,113,112,0.0006723320111632347,1790000179.3075905,0
time/env/compute_bootstrap_rewards,114,113,0.0006786328740417957,1790001312.201976,0
time/env/compute_bootstrap_rewards,115,114,0.0006386004388332367,1790002968.3188758,0
time/env/compute_bootstrap_rewards,116,115,0.0006460207514464855,1790004103.4968095,0
time/env/compute_bootstrap_rewards,117,116,0.0007213451899588108,1790005216.2262104,0
time/env/compute_bootstrap_rewards,118,117,0.0006113206036388874,1790006331.8129616,0
time/env/compute_bootstrap_rewards,119,118,0.0006682868115603924,1790007452.658041,0
time/env/compute_bootstrap_rewards,120,119,0.0006723036058247089,1790009159.2859886,0
time/env/compute_bootstrap_rewards,121,120,0.0006167422980070114,1790010277.5112998,0
time/env/compute_bootstrap_rewards,122,121,0.0006850403733551502,1790011376.4100223,0
time/env/compute_bootstrap_rewards,123,122,0.0006716055795550346,1790012475.9980307,0
time/env/compute_bootstrap_rewards,124,123,0.0006505055353045464,1790013569.2498825,0
time/env/compute_bootstrap_rewards,125,124,0.0006123562343418598,1790015163.8142035,0
time/env/compute_bootstrap_rewards,126,125,0.0006328187882900238,1790016261.7020867,0
time/env/compute_bootstrap_rewards,127,126,0.0007396489381790161,1790017365.4467013,0
time/env/compute_bootstrap_rewards,128,127,0.0006657359190285206,1790018487.0778694,0
time/env/compute_bootstrap_rewards,129,128,0.0006308397278189659,1790019584.0228293,0
time/env/compute_bootstrap_rewards,130,129,0.0006202799268066883,1790021288.801401,0
time/env/compute_bootstrap_rewards,131,130,0.0006392304785549641,1790022419.0440671,0
time/env/compute_bootstrap_rewards,132,131,0.0006686588749289513,1790023534.101559,0
time/env/compute_bootstrap_rewards,133,132,0.0006358134560286999,1790024650.9155123,0
time/env/compute_bootstrap_rewards,134,133,0.0006969389505684376,1790025761.9913456,0
time/env/compute_bootstrap_rewards,135,134,0.0006402032449841499,1790027360.6024413,0
time/env/compute_bootstrap_rewards,136,135,0.0006680809892714024,1790028470.6402643,0
time/env/compute_bootstrap_rewards,137,136,0.0006408756598830223,1790029572.3621378,0
time/env/compute_bootstrap_rewards,138,137,0.0006472906097769737,1790030685.1131518,0
time/env/compute_bootstrap_rewards,139,138,0.0006369464099407196,1790031773.317408,0
time/env/compute_bootstrap_rewards,140,139,0.0006139492616057396,1790033463.8452055,0
time/env/compute_bootstrap_rewards,141,140,0.000594407320022583,1790034621.8346257,0
time/env/compute_bootstrap_rewards,142,141,0.0007114512845873833,1790035765.2777054,0
time/env/compute_bootstrap_rewards,143,142,0.0006533362902700901,1790036902.3811626,0
time/env/compute_bootstrap_rewards,144,143,0.0006364402361214161,1790038036.1388848,0
time/env/compute_bootstrap_rewards,145,144,0.000637909397482872,1790039688.6897533,0
time/env/compute_bootstrap_rewards,146,145,0.0005859695374965668,1790040813.8000722,0
time/env/compute_bootstrap_rewards,147,146,0.0006262287497520447,1790041954.5125935,0
time/env/compute_bootstrap_rewards,148,147,0.0006880518049001694,1790043086.124746,0
time/env/compute_bootstrap_rewards,149,148,0.000654097180813551,1790044232.9197881,0
time/env/compute_bootstrap_rewards,150,149,0.0005926494486629963,1790045980.8587446,0
time/env/compute_bootstrap_rewards,151,150,0.0006352616474032402,1790047164.6169608,0
time/env/compute_bootstrap_rewards,152,151,0.0006055808626115322,1790048304.644093,0
time/env/compute_bootstrap_rewards,153,152,0.0007107877172529697,1790049431.902302,0
time/env/compute_bootstrap_rewards,154,153,0.0007242746651172638,1790050580.7717755,0
time/env/compute_bootstrap_rewards,155,154,0.0006134300492703915,1790052036.2950222,0
time/env/compute_bootstrap_rewards,156,155,0.0005355700850486755,1790052927.080066,0
time/env/compute_bootstrap_rewards,157,156,0.0005497853271663189,1790053810.3429766,0
time/env/compute_bootstrap_rewards,158,157,0.0005895481444895267,1790054704.2013888,0
time/env/compute_bootstrap_rewards,159,158,0.0005326592363417149,1790055561.9220502,0
time/env/compute_bootstrap_rewards,160,159,0.0005774088203907013,1790056890.207847,0
time/env/compute_bootstrap_rewards,161,160,0.0005782893858850002,1790057759.0978513,0
time/env/compute_bootstrap_rewards,162,161,0.0005531543865799904,1790058619.0414205,0
time/env/compute_bootstrap_rewards,163,162,0.0005303290672600269,1790059475.18536,0
time/env/compute_bootstrap_rewards,164,163,0.0005232491530478001,1790060348.7165363,0
time/env/compute_bootstrap_rewards,165,164,0.0005884640850126743,1790061636.9919872,0
time/env/compute_bootstrap_rewards,166,165,0.0005969824269413948,1790062496.167768,0
time/env/env/bootstrap_step,1,0,688.1388549804688,1789878471.6545281,0
time/env/env/bootstrap_step,2,1,676.3161010742188,1789879366.4311354,0
time/env/env/bootstrap_step,3,2,682.1546020507812,1789880257.9079602,0
time/env/env/bootstrap_step,4,3,683.3246459960938,1789881154.9063246,0
time/env/env/bootstrap_step,5,4,684.2186279296875,1789882478.0418015,0
time/env/env/bootstrap_step,6,5,666.5888061523438,1789883387.5473044,0
time/env/env/bootstrap_step,7,6,655.4942626953125,1789884266.3853471,0
time/env/env/bootstrap_step,8,7,668.2247314453125,1789885156.9284685,0
time/env/env/bootstrap_step,9,8,648.755126953125,1789886027.15746,0
time/env/env/bootstrap_step,10,9,656.7916259765625,1789887391.716174,0
time/env/env/bootstrap_step,11,10,671.6900634765625,1789888292.8486547,0
time/env/env/bootstrap_step,12,11,700.4636840820312,1789889227.1694136,0
time/env/env/bootstrap_step,13,12,685.7781372070312,1789890153.0576344,0
time/env/env/bootstrap_step,14,13,665.4760131835938,1789891036.4054854,0
time/env/env/bootstrap_step,15,14,687.0297241210938,1789892363.4368484,0
time/env/env/bootstrap_step,16,15,691.0455932617188,1789893287.3504887,0
time/env/env/bootstrap_step,17,16,655.84033203125,1789894162.8049734,0
time/env/env/bootstrap_step,18,17,660.4486694335938,1789895040.5274427,0
time/env/env/bootstrap_step,19,18,664.206787109375,1789895940.2853239,0
time/env/env/bootstrap_step,20,19,701.13525390625,1789897344.8016648,0
time/env/env/bootstrap_step,21,20,702.1138916015625,1789898243.1197617,0
time/env/env/bootstrap_step,22,21,681.4951171875,1789899133.0502408,0
time/env/env/bootstrap_step,23,22,687.380615234375,1789900030.2919004,0
time/env/env/bootstrap_step,24,23,699.0175170898438,1789900936.4075947,0
time/env/env/bootstrap_step,25,24,673.5363159179688,1789902239.6218119,0
time/env/env/bootstrap_step,26,25,646.853515625,1789903089.9871953,0
time/env/env/bootstrap_step,27,26,636.0895385742188,1789903927.8996701,0
time/env/env/bootstrap_step,28,27,633.1338500976562,1789904775.9392884,0
time/env/env/bootstrap_step,29,28,639.64794921875,1789905638.403356,0
time/env/env/bootstrap_step,30,29,636.649658203125,1789906929.1661074,0
time/env/env/bootstrap_step,31,30,656.1242065429688,1789907793.294231,0
time/env/env/bootstrap_step,32,31,671.866943359375,1789908663.00462,0
time/env/env/bootstrap_step,33,32,675.0185546875,1789909536.5779438,0
time/env/env/bootstrap_step,34,33,645.9871826171875,1789910388.3621252,0
time/env/env/bootstrap_step,35,34,647.5587158203125,1789911650.7500403,0
time/env/env/bootstrap_step,36,35,669.9918823242188,1789912533.9244442,0
time/env/env/bootstrap_step,37,36,626.66162109375,1789913387.9927511,0
time/env/env/bootstrap_step,38,37,649.3279418945312,1789914237.3457959,0
time/env/env/bootstrap_step,39,38,678.5751342773438,1789915118.268018,0
time/env/env/bootstrap_step,40,39,625.0806274414062,1789916413.139964,0
time/env/env/bootstrap_step,41,40,645.392578125,1789917253.4906087,0
time/env/env/bootstrap_step,42,41,664.529541015625,1789918119.6251056,0
time/env/env/bootstrap_step,43,42,710.944580078125,1789919057.5374236,0
time/env/env/bootstrap_step,44,43,747.4903564453125,1789920020.4749808,0
time/env/env/bootstrap_step,45,44,706.3193359375,1789921403.4748297,0
time/env/env/bootstrap_step,46,45,685.7339477539062,1789922294.310072,0
time/env/env/bootstrap_step,47,46,643.819580078125,1789923148.4382753,0
time/env/env/bootstrap_step,48,47,636.2850341796875,1789923995.7597575,0
time/env/env/bootstrap_step,49,48,623.8856811523438,1789924844.0947773,0
time/env/env/bootstrap_step,50,49,639.2600708007812,1789926144.9605904,0
time/env/env/bootstrap_step,51,50,637.4024658203125,1789926990.6260743,0
time/env/env/bootstrap_step,52,51,662.4759521484375,1789927859.9331641,0
time/env/env/bootstrap_step,53,52,645.66162109375,1789928710.58353,0
time/env/env/bootstrap_step,54,53,648.0072021484375,1789929561.9563105,0
time/env/env/bootstrap_step,55,54,639.6165771484375,1789930805.4166775,0
time/env/env/bootstrap_step,56,55,647.9558715820312,1789931662.774237,0
time/env/env/bootstrap_step,57,56,634.045654296875,1789932532.5682411,0
time/env/env/bootstrap_step,58,57,646.8129272460938,1789933379.2961218,0
time/env/env/bootstrap_step,59,58,690.9811401367188,1789934310.6162014,0
time/env/env/bootstrap_step,60,59,773.29833984375,1789935918.446553,0
time/env/env/bootstrap_step,61,60,789.479248046875,1789936985.4501486,0
time/env/env/bootstrap_step,62,61,793.1500244140625,1789938069.9851942,0
time/env/env/bootstrap_step,63,62,806.4086303710938,1789939148.7791572,0
time/env/env/bootstrap_step,64,63,778.8377075195312,1789940202.3706117,0
time/env/env/bootstrap_step,65,64,811.1134033203125,1789941765.7374423,0
time/env/env/bootstrap_step,66,65,793.72705078125,1789942842.9177847,0
time/env/env/bootstrap_step,67,66,793.8976440429688,1789943930.338864,0
time/env/env/bootstrap_step,68,67,761.2554931640625,1789944983.9586878,0
time/env/env/bootstrap_step,69,68,794.791015625,1789946065.921869,0
time/env/env/bootstrap_step,70,69,793.57958984375,1789947658.4575856,0
time/env/env/bootstrap_step,71,70,791.777099609375,1789948742.1718297,0
time/env/env/bootstrap_step,72,71,802.0052490234375,1789949825.60287,0
time/env/env/bootstrap_step,73,72,772.2437744140625,1789950879.8640254,0
time/env/env/bootstrap_step,74,73,808.2445678710938,1789951965.535048,0
time/env/env/bootstrap_step,75,74,777.1857299804688,1789953509.573227,0
time/env/env/bootstrap_step,76,75,780.6041870117188,1789954568.2945702,0
time/env/env/bootstrap_step,77,76,796.5181274414062,1789955644.3659582,0
time/env/env/bootstrap_step,78,77,770.4225463867188,1789956705.1634128,0
time/env/env/bootstrap_step,79,78,791.3169555664062,1789957775.7517467,0
time/env/env/bootstrap_step,80,79,771.9334106445312,1789959386.8684044,0
time/env/env/bootstrap_step,81,80,798.6604614257812,1789960468.7441177,0
time/env/env/bootstrap_step,82,81,796.7735595703125,1789961565.7953768,0
time/env/env/bootstrap_step,83,82,819.2302856445312,1789962680.5070145,0
time/env/env/bootstrap_step,84,83,844.7135009765625,1789963806.015776,0
time/env/env/bootstrap_step,85,84,811.7405395507812,1789965379.1804893,0
time/env/env/bootstrap_step,86,85,835.2825317382812,1789966498.7753851,0
time/env/env/bootstrap_step,87,86,833.3053588867188,1789967624.3910332,0
time/env/env/bootstrap_step,88,87,840.98046875,1789968780.5071123,0
time/env/env/bootstrap_step,89,88,866.8369750976562,1789969931.674879,0
time/env/env/bootstrap_step,90,89,860.9432373046875,1789971671.8775556,0
time/env/env/bootstrap_step,91,90,886.4226684570312,1789972853.4384105,0
time/env/env/bootstrap_step,92,91,845.4293212890625,1789974001.4452424,0
time/env/env/bootstrap_step,93,92,857.0332641601562,1789975165.7075813,0
time/env/env/bootstrap_step,94,93,855.4390869140625,1789976309.1631289,0
time/env/env/bootstrap_step,95,94,846.37646484375,1789977974.5401804,0
time/env/env/bootstrap_step,96,95,871.208251953125,1789979154.1717443,0
time/env/env/bootstrap_step,97,96,845.1561889648438,1789980297.140131,0
time/env/env/bootstrap_step,98,97,822.7913208007812,1789981439.0971785,0
time/env/env/bootstrap_step,99,98,844.8999633789062,1789982583.238331,0
time/env/env/bootstrap_step,100,99,860.0891723632812,1789984327.6604235,0
time/env/env/bootstrap_step,101,100,839.138427734375,1789985457.2764957,0
time/env/env/bootstrap_step,102,101,834.5272216796875,1789986587.33189,0
time/env/env/bootstrap_step,103,102,812.16162109375,1789987714.788808,0
time/env/env/bootstrap_step,104,103,803.7142333984375,1789988824.5826192,0
time/env/env/bootstrap_step,105,104,846.2425537109375,1789990498.6695285,0
time/env/env/bootstrap_step,106,105,838.9832763671875,1789991630.973073,0
time/env/env/bootstrap_step,107,106,849.0206298828125,1789992778.2940884,0
time/env/env/bootstrap_step,108,107,835.0369262695312,1789993906.2539504,0
time/env/env/bootstrap_step,109,108,840.6427001953125,1789995042.8298845,0
time/env/env/bootstrap_step,110,109,829.336181640625,1789996760.762149,0
time/env/env/bootstrap_step,111,110,830.136474609375,1789997914.6757731,0
time/env/env/bootstrap_step,112,111,830.8179321289062,1789999044.7575965,0
time/env/env/bootstrap_step,113,112,825.1406860351562,1790000179.307581,0
time/env/env/bootstrap_step,114,113,848.2101440429688,1790001312.2019656,0
time/env/env/bootstrap_step,115,114,837.435546875,1790002968.3188694,0
time/env/env/bootstrap_step,116,115,831.8308715820312,1790004103.496803,0
time/env/env/bootstrap_step,117,116,823.1556396484375,1790005216.2262034,0
time/env/env/bootstrap_step,118,117,825.184814453125,1790006331.8129551,0
time/env/env/bootstrap_step,119,118,817.0266723632812,1790007452.6580343,0
time/env/env/bootstrap_step,120,119,831.057861328125,1790009159.285982,0
time/env/env/bootstrap_step,121,120,821.0291137695312,1790010277.5112934,0
time/env/env/bootstrap_step,122,121,810.921630859375,1790011376.4100149,0
time/env/env/bootstrap_step,123,122,825.1407470703125,1790012475.9980235,0
time/env/env/bootstrap_step,124,123,802.3107299804688,1790013569.2498758,0
time/env/env/bootstrap_step,125,124,782.354248046875,1790015163.8141968,0
time/env/env/bootstrap_step,126,125,819.2948608398438,1790016261.7020802,0
time/env/env/bootstrap_step,127,126,826.2363891601562,1790017365.4466949,0
time/env/env/bootstrap_step,128,127,829.697021484375,1790018487.077863,0
time/env/env/bootstrap_step,129,128,818.223388671875,1790019584.0228226,0
time/env/env/bootstrap_step,130,129,834.481201171875,1790021288.801394,0
time/env/env/bootstrap_step,131,130,856.7405395507812,1790022419.044055,0
time/env/env/bootstrap_step,132,131,825.7616577148438,1790023534.101552,0
time/env/env/bootstrap_step,133,132,826.30224609375,1790024650.915505,0
time/env/env/bootstrap_step,134,133,808.4962768554688,1790025761.991339,0
time/env/env/bootstrap_step,135,134,805.6469116210938,1790027360.6024346,0
time/env/env/bootstrap_step,136,135,818.8411254882812,1790028470.6402574,0
time/env/env/bootstrap_step,137,136,819.1885986328125,1790029572.3621306,0
time/env/env/bootstrap_step,138,137,798.6295166015625,1790030685.1131456,0
time/env/env/bootstrap_step,139,138,792.2567749023438,1790031773.3174014,0
time/env/env/bootstrap_step,140,139,811.5855102539062,1790033463.845199,0
time/env/env/bootstrap_step,141,140,865.4266357421875,1790034621.8346186,0
time/env/env/bootstrap_step,142,141,859.0720825195312,1790035765.2776988,0
time/env/env/bootstrap_step,143,142,829.17626953125,1790036902.3811557,0
time/env/env/bootstrap_step,144,143,849.3994140625,1790038036.1388743,0
time/env/env/bootstrap_step,145,144,840.9151000976562,1790039688.6897469,0
time/env/env/bootstrap_step,146,145,841.2835083007812,1790040813.8000653,0
time/env/env/bootstrap_step,147,146,855.1258544921875,1790041954.5125873,0
time/env/env/bootstrap_step,148,147,847.3466186523438,1790043086.1247396,0
time/env/env/bootstrap_step,149,148,850.7864990234375,1790044232.9197817,0
time/env/env/bootstrap_step,150,149,854.0438842773438,1790045980.8587377,0
time/env/env/bootstrap_step,151,150,886.267822265625,1790047164.616954,0
time/env/env/bootstrap_step,152,151,841.6951293945312,1790048304.6440864,0
time/env/env/bootstrap_step,153,152,827.830810546875,1790049431.902295,0
time/env/env/bootstrap_step,154,153,843.3946533203125,1790050580.7717686,0
time/env/env/bootstrap_step,155,154,781.6090087890625,1790052036.295013,0
time/env/env/bootstrap_step,156,155,660.3278198242188,1790052927.0800593,0
time/env/env/bootstrap_step,157,156,643.8958129882812,1790053810.34297,0
time/env/env/bootstrap_step,158,157,647.48681640625,1790054704.2013822,0
time/env/env/bootstrap_step,159,158,632.3797607421875,1790055561.9220436,0
time/env/env/bootstrap_step,160,159,632.6519165039062,1790056890.2078402,0
time/env/env/bootstrap_step,161,160,632.7477416992188,1790057759.0978453,0
time/env/env/bootstrap_step,162,161,624.0103759765625,1790058619.0414143,0
time/env/env/bootstrap_step,163,162,633.9296264648438,1790059475.1853538,0
time/env/env/bootstrap_step,164,163,647.3895874023438,1790060348.7165294,0
time/env/env/bootstrap_step,165,164,661.8590698242188,1790061636.9919806,0
time/env/env/bootstrap_step,166,165,626.8648071289062,1790062496.1677613,0
time/env/env/send_rollout_trajectories,1,0,0.721818745136261,1789878471.6545503,0
time/env/env/send_rollout_trajectories,2,1,0.5698347091674805,1789879366.431156,0
time/env/env/send_rollout_trajectories,3,2,0.5418276190757751,1789880257.9079897,0
time/env/env/send_rollout_trajectories,4,3,0.5672817230224609,1789881154.9063437,0
time/env/env/send_rollout_trajectories,5,4,0.5280166268348694,1789882478.0418212,0
time/env/env/send_rollout_trajectories,6,5,0.5696645379066467,1789883387.5473254,0
time/env/env/send_rollout_trajectories,7,6,0.5155254602432251,1789884266.3853664,0
time/env/env/send_rollout_trajectories,8,7,0.5407821536064148,1789885156.9284885,0
time/env/env/send_rollout_trajectories,9,8,0.552063524723053,1789886027.1574798,0
time/env/env/send_rollout_trajectories,10,9,0.612413763999939,1789887391.7161927,0
time/env/env/send_rollout_trajectories,11,10,0.6015914082527161,1789888292.8486755,0
time/env/env/send_rollout_trajectories,12,11,0.5531458854675293,1789889227.1694329,0
time/env/env/send_rollout_trajectories,13,12,0.5610641241073608,1789890153.057654,0
time/env/env/send_rollout_trajectories,14,13,0.5287203192710876,1789891036.4055042,0
time/env/env/send_rollout_trajectories,15,14,0.5532190203666687,1789892363.436868,0
time/env/env/send_rollout_trajectories,16,15,0.6023748517036438,1789893287.3505177,0
time/env/env/send_rollout_trajectories,17,16,0.5721496939659119,1789894162.8050046,0
time/env/env/send_rollout_trajectories,18,17,0.5637359619140625,1789895040.5274632,0
time/env/env/send_rollout_trajectories,19,18,0.5655356645584106,1789895940.2853427,0
time/env/env/send_rollout_trajectories,20,19,0.5556781888008118,1789897344.801688,0
time/env/env/send_rollout_trajectories,21,20,0.600907027721405,1789898243.119782,0
time/env/env/send_rollout_trajectories,22,21,0.598393976688385,1789899133.0502717,0
time/env/env/send_rollout_trajectories,23,22,0.6616598963737488,1789900030.2919195,0
time/env/env/send_rollout_trajectories,24,23,0.5795419216156006,1789900936.4076202,0
time/env/env/send_rollout_trajectories,25,24,0.5775595307350159,1789902239.6218321,0
time/env/env/send_rollout_trajectories,26,25,0.6316364407539368,1789903089.987215,0
time/env/env/send_rollout_trajectories,27,26,0.5385609865188599,1789903927.8996887,0
time/env/env/send_rollout_trajectories,28,27,0.5974668264389038,1789904775.9393106,0
time/env/env/send_rollout_trajectories,29,28,0.5686981678009033,1789905638.4033751,0
time/env/env/send_rollout_trajectories,30,29,0.5398029685020447,1789906929.166127,0
time/env/env/send_rollout_trajectories,31,30,0.6371468305587769,1789907793.294252,0
time/env/env/send_rollout_trajectories,32,31,0.5663829445838928,1789908663.0046396,0
time/env/env/send_rollout_trajectories,33,32,0.6275320649147034,1789909536.5779636,0
time/env/env/send_rollout_trajectories,34,33,0.5870344638824463,1789910388.3621445,0
time/env/env/send_rollout_trajectories,35,34,0.5510871410369873,1789911650.7500594,0
time/env/env/send_rollout_trajectories,36,35,0.6643924713134766,1789912533.9244645,0
time/env/env/send_rollout_trajectories,37,36,0.5941700339317322,1789913387.9927716,0
time/env/env/send_rollout_trajectories,38,37,0.641795814037323,1789914237.3458166,0
time/env/env/send_rollout_trajectories,39,38,0.5949513912200928,1789915118.2680378,0
time/env/env/send_rollout_trajectories,40,39,0.6118228435516357,1789916413.1399846,0
time/env/env/send_rollout_trajectories,41,40,0.5968992710113525,1789917253.4906363,0
time/env/env/send_rollout_trajectories,42,41,0.634640097618103,1789918119.625125,0
time/env/env/send_rollout_trajectories,43,42,0.6274458169937134,1789919057.5374424,0
time/env/env/send_rollout_trajectories,44,43,0.6293954253196716,1789920020.4750001,0
time/env/env/send_rollout_trajectories,45,44,0.627982497215271,1789921403.4748497,0
time/env/env/send_rollout_trajectories,46,45,0.622224748134613,1789922294.3100917,0
time/env/env/send_rollout_trajectories,47,46,0.6565331816673279,1789923148.4382958,0
time/env/env/send_rollout_trajectories,48,47,0.5865710973739624,1789923995.759777,0
time/env/env/send_rollout_trajectories,49,48,0.6002233028411865,1789924844.0947967,0
time/env/env/send_rollout_trajectories,50,49,0.6118307709693909,1789926144.9606094,0
time/env/env/send_rollout_trajectories,51,50,0.7060605883598328,1789926990.6260953,0
time/env/env/send_rollout_trajectories,52,51,0.5842372179031372,1789927859.9331837,0
time/env/env/send_rollout_trajectories,53,52,0.6502452492713928,1789928710.58355,0
time/env/env/send_rollout_trajectories,54,53,0.6359915733337402,1789929561.9563305,0
time/env/env/send_rollout_trajectories,55,54,0.6154570579528809,1789930805.4166973,0
time/env/env/send_rollout_trajectories,56,55,0.6317916512489319,1789931662.774257,0
time/env/env/send_rollout_trajectories,57,56,0.6780610084533691,1789932532.5682604,0
time/env/env/send_rollout_trajectories,58,57,0.6173557043075562,1789933379.2961416,0
time/env/env/send_rollout_trajectories,59,58,0.6554486155509949,1789934310.6162212,0
time/env/env/send_rollout_trajectories,60,59,0.6199209690093994,1789935918.4465725,0
time/env/env/send_rollout_trajectories,61,60,0.6934720873832703,1789936985.4501672,0
time/env/env/send_rollout_trajectories,62,61,0.6497093439102173,1789938069.9852138,0
time/env/env/send_rollout_trajectories,63,62,0.6124176979064941,1789939148.7791762,0
time/env/env/send_rollout_trajectories,64,63,0.6937053799629211,1789940202.3706415,0
time/env/env/send_rollout_trajectories,65,64,0.6833635568618774,1789941765.7374616,0
time/env/env/send_rollout_trajectories,66,65,0.7207557559013367,1789942842.917805,0
time/env/env/send_rollout_trajectories,67,66,0.6181320548057556,1789943930.3388844,0
time/env/env/send_rollout_trajectories,68,67,0.692019522190094,1789944983.9587078,0
time/env/env/send_rollout_trajectories,69,68,0.6799572706222534,1789946065.9218884,0
time/env/env/send_rollout_trajectories,70,69,0.6500307321548462,1789947658.457605,0
time/env/env/send_rollout_trajectories,71,70,0.6448179483413696,1789948742.1718495,0
time/env/env/send_rollout_trajectories,72,71,0.737739622592926,1789949825.6028898,0
time/env/env/send_rollout_trajectories,73,72,0.7386443018913269,1789950879.8640451,0
time/env/env/send_rollout_trajectories,74,73,0.7070208787918091,1789951965.5350678,0
time/env/env/send_rollout_trajectories,75,74,0.7155818343162537,1789953509.5732462,0
time/env/env/send_rollout_trajectories,76,75,0.6563712954521179,1789954568.2945905,0
time/env/env/send_rollout_trajectories,77,76,0.6595496535301208,1789955644.3659787,0
time/env/env/send_rollout_trajectories,78,77,0.7045032978057861,1789956705.1634336,0
time/env/env/send_rollout_trajectories,79,78,0.6835312247276306,1789957775.751766,0
time/env/env/send_rollout_trajectories,80,79,0.6590739488601685,1789959386.8684232,0
time/env/env/send_rollout_trajectories,81,80,0.7527883052825928,1789960468.7441373,0
time/env/env/send_rollout_trajectories,82,81,0.7497245073318481,1789961565.7953966,0
time/env/env/send_rollout_trajectories,83,82,0.710375964641571,1789962680.507035,0
time/env/env/send_rollout_trajectories,84,83,0.7545276284217834,1789963806.0157952,0
time/env/env/send_rollout_trajectories,85,84,0.7485086917877197,1789965379.1805084,0
time/env/env/send_rollout_trajectories,86,85,0.7807831168174744,1789966498.7754047,0
time/env/env/send_rollout_trajectories,87,86,0.6862684488296509,1789967624.3910525,0
time/env/env/send_rollout_trajectories,88,87,0.935355544090271,1789968780.5071313,0
time/env/env/send_rollout_trajectories,89,88,0.8418564200401306,1789969931.6749003,0
time/env/env/send_rollout_trajectories,90,89,0.7698590755462646,1789971671.8775804,0
time/env/env/send_rollout_trajectories,91,90,0.8376970291137695,1789972853.4384308,0
time/env/env/send_rollout_trajectories,92,91,0.7895677089691162,1789974001.4452665,0
time/env/env/send_rollout_trajectories,93,92,0.8383679389953613,1789975165.7076027,0
time/env/env/send_rollout_trajectories,94,93,0.8252933621406555,1789976309.163158,0
time/env/env/send_rollout_trajectories,95,94,0.8485994935035706,1789977974.5401995,0
time/env/env/send_rollout_trajectories,96,95,0.8611606955528259,1789979154.1717632,0
time/env/env/send_rollout_trajectories,97,96,0.8267068266868591,1789980297.1401508,0
time/env/env/send_rollout_trajectories,98,97,0.8091764450073242,1789981439.0972078,0
time/env/env/send_rollout_trajectories,99,98,0.8419092893600464,1789982583.2383504,0
time/env/env/send_rollout_trajectories,100,99,0.8375846147537231,1789984327.6604419,0
time/env/env/send_rollout_trajectories,101,100,0.8817481994628906,1789985457.2765157,0
time/env/env/send_rollout_trajectories,102,101,0.7876238822937012,1789986587.3319094,0
time/env/env/send_rollout_trajectories,103,102,0.865959882736206,1789987714.7888277,0
time/env/env/send_rollout_trajectories,104,103,0.9007666707038879,1789988824.5826392,0
time/env/env/send_rollout_trajectories,105,104,0.9093321561813354,1789990498.6695595,0
time/env/env/send_rollout_trajectories,106,105,1.0029796361923218,1789991630.9730923,0
time/env/env/send_rollout_trajectories,107,106,0.8967865705490112,1789992778.2941082,0
time/env/env/send_rollout_trajectories,108,107,0.8808041214942932,1789993906.2539704,0
time/env/env/send_rollout_trajectories,109,108,0.8608584403991699,1789995042.8299048,0
time/env/env/send_rollout_trajectories,110,109,0.9323101043701172,1789996760.7621696,0
time/env/env/send_rollout_trajectories,111,110,0.7810495495796204,1789997914.6757934,0
time/env/env/send_rollout_trajectories,112,111,0.8329611420631409,1789999044.7576158,0
time/env/env/send_rollout_trajectories,113,112,0.8610201478004456,1790000179.3076327,0
time/env/env/send_rollout_trajectories,114,113,0.9140386581420898,1790001312.201996,0
time/env/env/send_rollout_trajectories,115,114,0.9269293546676636,1790002968.318889,0
time/env/env/send_rollout_trajectories,116,115,0.966037392616272,1790004103.496823,0
time/env/env/send_rollout_trajectories,117,116,0.9599474668502808,1790005216.2262247,0
time/env/env/send_rollout_trajectories,118,117,0.9253631830215454,1790006331.812975,0
time/env/env/send_rollout_trajectories,119,118,0.9365803599357605,1790007452.6580544,0
time/env/env/send_rollout_trajectories,120,119,0.9515001773834229,1790009159.2860017,0
time/env/env/send_rollout_trajectories,121,120,0.9580646753311157,1790010277.5113125,0
time/env/env/send_rollout_trajectories,122,121,0.9247556328773499,1790011376.4100356,0
time/env/env/send_rollout_trajectories,123,122,0.9649562239646912,1790012475.9980452,0
time/env/env/send_rollout_trajectories,124,123,0.8711836934089661,1790013569.2498956,0
time/env/env/send_rollout_trajectories,125,124,0.9178870320320129,1790015163.814216,0
time/env/env/send_rollout_trajectories,126,125,0.9395846724510193,1790016261.702099,0
time/env/env/send_rollout_trajectories,127,126,0.9545108079910278,1790017365.4467144,0
time/env/env/send_rollout_trajectories,128,127,0.9502912163734436,1790018487.0778818,0
time/env/env/send_rollout_trajectories,129,128,0.9333956241607666,1790019584.0228431,0
time/env/env/send_rollout_trajectories,130,129,0.9032390713691711,1790021288.8014152,0
time/env/env/send_rollout_trajectories,131,130,0.9292914867401123,1790022419.044088,0
time/env/env/send_rollout_trajectories,132,131,0.8766298294067383,1790023534.101572,0
time/env/env/send_rollout_trajectories,133,132,0.8292587995529175,1790024650.915525,0
time/env/env/send_rollout_trajectories,134,133,0.9129798412322998,1790025761.9913588,0
time/env/env/send_rollout_trajectories,135,134,0.8737866282463074,1790027360.602454,0
time/env/env/send_rollout_trajectories,136,135,0.964462399482727,1790028470.6402771,0
time/env/env/send_rollout_trajectories,137,136,0.8921136260032654,1790029572.3621504,0
time/env/env/send_rollout_trajectories,138,137,0.8816817402839661,1790030685.1131656,0
