timestamp,driver_alive,host_mem_available_kib,gpu4_used_mib,gpu4_util_pct,gpu5_used_mib,gpu5_util_pct
2026-08-27T01:27:34+00:00,1,462237924,54949,2,55241,0
2026-08-27T01:28:34+00:00,1,462858328,55815,0,54059,0
2026-08-27T01:29:34+00:00,1,460372828,58691,0,57313,0
2026-08-27T01:30:34+00:00,1,454024756,61365,2,66003,0
2026-08-27T01:31:34+00:00,1,453114348,67247,0,66003,79
2026-08-27T01:32:34+00:00,1,453557740,61387,1,56533,0
2026-08-27T01:33:35+00:00,1,453690008,59563,1,59075,3
2026-08-27T01:34:35+00:00,1,453695992,62439,0,61843,0
2026-08-27T01:35:35+00:00,1,453237532,65113,5,65529,0
2026-08-27T01:36:35+00:00,1,453214860,67503,64,67027,95
2026-08-27T01:37:35+00:00,1,453176356,67503,92,61721,0
2026-08-27T01:38:35+00:00,1,453501804,58815,0,59801,0
2026-08-27T01:39:36+00:00,1,453088824,61561,2,62773,0
2026-08-27T01:40:36+00:00,1,453557084,64139,0,65447,0
2026-08-27T01:41:36+00:00,1,452385296,66731,0,67795,94
2026-08-27T01:42:36+00:00,1,451633324,68783,0,67795,0
2026-08-27T01:43:36+00:00,1,451590404,68783,100,58325,0
2026-08-27T01:44:36+00:00,1,452071456,59057,0,60867,0
2026-08-27T01:45:37+00:00,1,452137036,61991,0,63837,0
2026-08-27T01:46:37+00:00,1,451797000,64867,0,67119,0
2026-08-27T01:47:37+00:00,1,452088604,67363,3,68819,11
2026-08-27T01:48:37+00:00,1,446216148,70063,0,56567,0
2026-08-27T01:49:37+00:00,1,441378388,70063,98,56567,0
2026-08-27T01:50:37+00:00,1,442249588,65601,2,64357,0
2026-08-27T01:51:38+00:00,1,451670732,67935,35,66691,0
2026-08-27T01:52:38+00:00,1,452420552,70015,0,68771,0
2026-08-27T01:53:38+00:00,1,442305944,60037,0,57601,0
2026-08-27T01:54:38+00:00,1,431808100,60883,0,59865,2
2026-08-27T01:55:38+00:00,1,432276624,62963,1,62015,1
2026-08-27T01:56:38+00:00,1,422155056,69197,0,67427,0
2026-08-27T01:57:39+00:00,1,446802808,56081,2,55059,2
2026-08-27T01:58:39+00:00,1,446694268,58755,0,57725,1
2026-08-27T01:59:39+00:00,1,446894716,61427,0,60601,0
2026-08-27T02:00:39+00:00,1,446550724,63507,0,62479,62
2026-08-27T02:01:39+00:00,1,444906744,69295,55,68563,0
2026-08-27T02:02:39+00:00,1,445104180,63697,0,65045,0
2026-08-27T02:03:40+00:00,1,445024616,61571,0,60505,23
2026-08-27T02:04:40+00:00,1,445471580,63851,0,62917,2
2026-08-27T02:05:40+00:00,1,445532024,66621,0,65889,2
2026-08-27T02:06:40+00:00,1,444578512,69295,0,68819,0
2026-08-27T02:07:40+00:00,1,445394732,69295,0,68819,0
2026-08-27T02:08:40+00:00,1,445300388,63401,0,59355,0
2026-08-27T02:09:41+00:00,1,444970460,61571,0,61391,3
2026-08-27T02:10:41+00:00,1,445336340,63947,0,63971,1
2026-08-27T02:11:41+00:00,1,442307008,66917,3,67037,63
2026-08-27T02:12:41+00:00,1,439184400,70319,0,70355,75
2026-08-27T02:13:41+00:00,1,439168904,70319,0,70355,49
2026-08-27T02:14:41+00:00,1,438920616,66207,0,61181,0
2026-08-27T02:15:42+00:00,1,439810768,62305,3,63521,72
2026-08-27T02:16:42+00:00,1,439449404,64377,1,65601,0
2026-08-27T02:17:42+00:00,1,439931020,66457,0,67681,0
2026-08-27T02:18:42+00:00,1,439839588,68739,0,70017,0
2026-08-27T02:19:42+00:00,1,439785592,71087,99,70867,14
2026-08-27T02:20:43+00:00,1,434709408,71087,41,58615,0
2026-08-27T02:21:43+00:00,1,435363444,64147,0,63927,0
2026-08-27T02:22:43+00:00,1,441514508,57529,0,57107,2
2026-08-27T02:23:43+00:00,1,441546804,60291,0,60273,0
2026-08-27T02:24:43+00:00,1,441966436,62667,3,62649,0
2026-08-27T02:25:43+00:00,1,441278772,65043,0,64823,0
2026-08-27T02:26:44+00:00,1,442111792,70831,82,70611,0
2026-08-27T02:27:44+00:00,1,442081712,67015,0,70611,0
2026-08-27T02:28:44+00:00,1,441708928,62817,0,61471,0
2026-08-27T02:29:44+00:00,1,442197900,65139,41,63723,0
2026-08-27T02:30:44+00:00,1,442110096,67265,0,65899,0
2026-08-27T02:31:45+00:00,1,442124552,69345,0,67977,2
2026-08-27T02:32:45+00:00,1,441650680,70831,0,70057,0
2026-08-27T02:33:45+00:00,1,441845216,70831,92,70355,0
2026-08-27T02:34:45+00:00,1,441878008,61367,0,65325,0
2026-08-27T02:35:46+00:00,1,441078824,63605,0,62587,15
2026-08-27T02:36:46+00:00,1,442205584,65983,0,64911,0
2026-08-27T02:37:46+00:00,1,442091248,68703,42,67681,0
2026-08-27T02:38:46+00:00,1,442101988,70831,0,70259,0
2026-08-27T02:39:46+00:00,1,442076152,70831,24,70355,32
2026-08-27T02:40:46+00:00,1,440883740,61367,0,64757,0
2026-08-27T02:41:47+00:00,1,440408640,63605,0,62543,3
2026-08-27T02:42:47+00:00,1,440789992,65781,0,64911,4
2026-08-27T02:43:47+00:00,1,441382544,68157,0,67289,0
2026-08-27T02:44:47+00:00,1,440990644,70533,0,69463,0
2026-08-27T02:45:47+00:00,1,440969652,70831,65,70355,54
2026-08-27T02:46:47+00:00,1,436070004,70831,20,70355,0
2026-08-27T02:47:48+00:00,1,441059420,56977,0,56461,0
2026-08-27T02:48:48+00:00,1,431637240,56633,64,56117,3
2026-08-27T02:49:48+00:00,1,441425524,58987,64,58493,0
2026-08-27T02:50:48+00:00,1,441365540,61089,1,60847,38
2026-08-27T02:51:48+00:00,1,440860280,63467,2,63151,0
2026-08-27T02:52:48+00:00,1,435817828,69551,55,69331,0
2026-08-27T02:53:49+00:00,1,430207720,69551,0,67001,0
2026-08-27T02:54:49+00:00,1,429788804,60957,0,61229,0
2026-08-27T02:55:49+00:00,1,429329948,63217,0,63591,1
2026-08-27T02:56:49+00:00,1,430245180,65391,1,65967,1
2026-08-27T02:57:49+00:00,1,429806252,67673,0,68143,0
2026-08-27T02:58:50+00:00,1,431298244,68527,0,68563,0
2026-08-27T02:59:50+00:00,1,431467064,68527,78,68563,100
2026-08-27T03:00:50+00:00,1,430583940,62079,0,59133,0
2026-08-27T03:01:50+00:00,1,430665668,60547,2,61473,0
2026-08-27T03:02:50+00:00,1,431140988,63125,0,63851,2
2026-08-27T03:03:50+00:00,1,431303912,65597,1,66429,1
2026-08-27T03:04:51+00:00,1,430444804,68175,0,68307,77
2026-08-27T03:05:51+00:00,1,429798492,68271,0,68307,88
2026-08-27T03:06:51+00:00,1,429962036,60593,0,59423,1
2026-08-27T03:07:51+00:00,1,429461636,60749,0,61473,0
2026-08-27T03:08:51+00:00,1,428765880,62923,2,63851,0
2026-08-27T03:09:51+00:00,1,429818640,65597,0,66821,1
2026-08-27T03:10:52+00:00,1,429686536,67973,0,68307,0
2026-08-27T03:11:52+00:00,1,429477404,68271,0,68307,100
2026-08-27T03:12:52+00:00,1,424142748,71601,100,71637,100
2026-08-27T03:13:52+00:00,1,434181980,53897,0,53589,0
2026-08-27T03:14:52+00:00,1,429441660,56149,0,55633,0
2026-08-27T03:15:52+00:00,1,435179836,58621,1,58105,1
2026-08-27T03:16:53+00:00,1,435135004,60999,1,60683,5
2026-08-27T03:17:53+00:00,1,435043796,68271,0,68051,0
2026-08-27T03:18:53+00:00,1,434986160,68271,43,68051,18
2026-08-27T03:19:53+00:00,1,435003196,59361,0,62701,0
2026-08-27T03:20:53+00:00,1,434739296,61343,0,60921,0
2026-08-27T03:21:54+00:00,1,434897448,63719,0,63297,0
2026-08-27T03:22:54+00:00,1,434744088,66095,3,65673,0
2026-08-27T03:23:54+00:00,1,434975316,68431,2,68265,2
2026-08-27T03:24:54+00:00,1,434928016,68783,98,68819,0
2026-08-27T03:25:54+00:00,1,434639216,68783,99,64409,0
2026-08-27T03:26:54+00:00,1,434211952,59933,0,61391,0
2026-08-27T03:27:55+00:00,1,433931800,62287,0,63769,0
2026-08-27T03:28:55+00:00,1,434231000,64665,60,66145,0
2026-08-27T03:29:55+00:00,1,434383540,67203,7,69195,3
2026-08-27T03:30:55+00:00,1,434077188,70319,68,70099,0
2026-08-27T03:31:55+00:00,1,433641196,70319,37,70099,0
2026-08-27T03:32:56+00:00,1,433747080,61145,60,60959,1
2026-08-27T03:33:56+00:00,1,433166724,63391,0,63307,0
2026-08-27T03:34:56+00:00,1,432918664,65767,0,65683,0
2026-08-27T03:35:56+00:00,1,433335940,67847,1,67763,1
2026-08-27T03:36:56+00:00,1,432519240,70789,0,71123,22
2026-08-27T03:37:56+00:00,1,431773288,71343,44,71123,48
2026-08-27T03:38:57+00:00,1,421822984,64069,0,63849,0
2026-08-27T03:39:57+00:00,1,432132764,56335,0,56115,3
2026-08-27T03:40:57+00:00,1,432192820,58669,7,58247,0
2026-08-27T03:41:57+00:00,1,432220000,60843,0,60529,0
2026-08-27T03:42:57+00:00,1,433120104,63219,0,62999,0
2026-08-27T03:43:58+00:00,1,432964956,65501,0,65079,0
2026-08-27T03:44:58+00:00,1,433376868,71087,100,70867,40
2026-08-27T03:45:58+00:00,1,433284288,64003,0,70867,37
2026-08-27T03:46:58+00:00,1,432699008,63363,0,61983,0
2026-08-27T03:47:58+00:00,1,432895560,65441,0,63939,3
2026-08-27T03:48:59+00:00,1,433347820,67819,0,66315,0
2026-08-27T03:49:59+00:00,1,433127368,69899,1,68395,2
2026-08-27T03:50:59+00:00,1,433018652,71087,100,70569,1
2026-08-27T03:51:59+00:00,1,432638660,71087,1,70867,0
2026-08-27T03:52:59+00:00,1,433039136,62203,1,68835,1
2026-08-27T03:53:59+00:00,1,433037828,64455,0,62765,2
2026-08-27T03:55:00+00:00,1,432893384,66927,0,65221,0
2026-08-27T03:56:00+00:00,1,431676848,69305,76,67599,0
2026-08-27T03:57:00+00:00,1,433010232,71087,21,69975,0
2026-08-27T03:58:00+00:00,1,433232100,71087,99,70867,0
2026-08-27T03:59:00+00:00,1,432902260,61913,0,70867,61
2026-08-27T04:00:00+00:00,1,432801772,64159,0,61895,2
2026-08-27T04:01:01+00:00,1,433277236,66333,2,64033,0
2026-08-27T04:02:01+00:00,1,432632964,68709,0,66613,0
2026-08-27T04:03:01+00:00,1,428211200,70789,2,68787,3
2026-08-27T04:04:01+00:00,1,422875804,71087,90,71123,0
2026-08-27T04:05:01+00:00,1,417380640,58067,0,71123,0
2026-08-27T04:06:01+00:00,1,412581472,76933,100,77721,100
2026-08-27T04:07:02+00:00,1,420761784,66477,1,67537,1
2026-08-27T04:08:02+00:00,1,414692280,68531,1,69793,0
2026-08-27T04:09:02+00:00,1,402833888,73069,0,74129,80
2026-08-27T04:10:02+00:00,1,402595840,59721,0,60781,0
2026-08-27T04:11:02+00:00,1,399008080,61977,0,62835,1
2026-08-27T04:12:03+00:00,1,407024472,58543,1,60371,0
2026-08-27T04:13:03+00:00,1,397323152,55743,0,57315,5
2026-08-27T04:14:03+00:00,1,397062004,57809,0,59475,0
2026-08-27T04:15:03+00:00,1,393642172,59983,1,61853,1
2026-08-27T04:16:03+00:00,1,396802496,62063,2,64229,0
2026-08-27T04:17:03+00:00,1,391908200,69039,0,70611,1
2026-08-27T04:18:04+00:00,1,390980036,69039,91,70611,0
2026-08-27T04:19:04+00:00,1,392079192,59783,3,61733,0
2026-08-27T04:20:04+00:00,1,391031604,62205,4,64669,0
2026-08-27T04:21:04+00:00,1,391011524,64583,1,66951,3
2026-08-27T04:22:04+00:00,1,391089744,66661,2,69125,0
2026-08-27T04:23:05+00:00,1,388400932,69039,0,70611,0
2026-08-27T04:24:05+00:00,1,388020092,69039,36,70611,0
2026-08-27T04:25:05+00:00,1,388019172,59581,0,61935,0
2026-08-27T04:26:05+00:00,1,388792676,61523,0,64075,2
2026-08-27T04:27:05+00:00,1,388871944,63595,0,66451,0
2026-08-27T04:28:06+00:00,1,389883156,63883,1,66429,1
2026-08-27T04:29:06+00:00,1,391466356,66059,0,68307,90
2026-08-27T04:30:06+00:00,1,391495860,67247,0,68307,85
2026-08-27T04:31:06+00:00,1,394092564,67247,0,58895,0
2026-08-27T04:32:06+00:00,1,393715604,57857,0,60623,0
2026-08-27T04:33:06+00:00,1,394155176,59901,3,62905,0
2026-08-27T04:34:07+00:00,1,394057364,62183,0,65079,2
2026-08-27T04:35:07+00:00,1,393096968,64559,0,67457,0
2026-08-27T04:36:07+00:00,1,394087124,66991,87,68051,87
2026-08-27T04:37:07+00:00,1,387775248,66991,84,55799,0
2026-08-27T04:38:07+00:00,1,383981044,73737,28,74747,55
2026-08-27T04:39:08+00:00,1,394207828,52825,0,53171,0
2026-08-27T04:40:08+00:00,1,393055672,54965,0,55513,0
2026-08-27T04:41:08+00:00,1,393313284,57045,0,57795,0
2026-08-27T04:42:08+00:00,1,379602992,59421,1,60171,1
2026-08-27T04:43:08+00:00,1,383043616,66991,99,67795,0
2026-08-27T04:44:08+00:00,1,382982124,66991,70,67795,60
2026-08-27T04:45:09+00:00,1,383545096,57533,0,59825,0
2026-08-27T04:46:09+00:00,1,383518148,59339,3,60077,0
2026-08-27T04:47:09+00:00,1,383424512,61643,0,62351,0
2026-08-27T04:48:09+00:00,1,383705128,63925,8,64729,0
2026-08-27T04:49:09+00:00,1,383374492,66611,0,67159,2
2026-08-27T04:50:10+00:00,1,383227996,68015,96,68563,82
2026-08-27T04:51:10+00:00,1,382083932,68015,0,68273,0
2026-08-27T04:52:10+00:00,1,382232548,59629,2,60265,0
2026-08-27T04:53:10+00:00,1,383095972,62275,0,62917,0
2026-08-27T04:54:10+00:00,1,382993492,64651,6,65295,0
2026-08-27T04:55:10+00:00,1,382342676,67083,0,67671,1
2026-08-27T04:56:10+00:00,1,381128936,69039,99,69331,0
2026-08-27T04:57:11+00:00,1,381696252,69039,45,69331,90
2026-08-27T04:58:11+00:00,1,382294136,60161,1,59907,1
2026-08-27T04:59:11+00:00,1,382173712,62503,0,62241,2
2026-08-27T05:00:11+00:00,1,382145308,64785,1,64321,0
2026-08-27T05:01:11+00:00,1,380798888,66959,0,66697,0
2026-08-27T05:02:12+00:00,1,381579900,69807,0,70099,0
2026-08-27T05:03:12+00:00,1,381504776,69807,100,70099,0
2026-08-27T05:04:12+00:00,1,370795916,62683,0,62957,2
2026-08-27T05:05:12+00:00,1,381330568,55217,0,55765,0
2026-08-27T05:06:12+00:00,1,380972996,57471,0,58113,0
2026-08-27T05:07:12+00:00,1,375809492,59711,4,60395,0
2026-08-27T05:08:13+00:00,1,381504812,62617,0,63165,0
2026-08-27T05:09:13+00:00,1,381963728,69295,0,69843,0
2026-08-27T05:10:13+00:00,1,382243416,68337,0,67813,0
2026-08-27T05:11:13+00:00,1,382145808,60997,0,61747,1
2026-08-27T05:12:13+00:00,1,381471304,63555,0,64495,0
2026-08-27T05:13:14+00:00,1,381733224,66027,1,66871,0
2026-08-27T05:14:14+00:00,1,381359452,68701,1,69451,1
2026-08-27T05:15:14+00:00,1,380922664,69295,0,69843,29
2026-08-27T05:16:14+00:00,1,380257472,69295,0,69531,0
2026-08-27T05:17:14+00:00,1,380183028,60707,0,61545,0
2026-08-27T05:18:14+00:00,1,381662564,63353,0,64197,0
2026-08-27T05:19:15+00:00,1,380570092,65729,0,66871,0
2026-08-27T05:20:15+00:00,1,380225588,68403,2,69843,0
2026-08-27T05:21:15+00:00,1,379583960,69295,0,69843,0
2026-08-27T05:22:15+00:00,1,379943384,66329,0,61577,0
2026-08-27T05:23:15+00:00,1,379049736,61287,1,62327,0
2026-08-27T05:24:15+00:00,1,378182248,63257,0,64197,0
2026-08-27T05:25:16+00:00,1,378181044,65433,0,66575,63
2026-08-27T05:26:16+00:00,1,378502704,68107,0,69475,40
2026-08-27T05:27:16+00:00,1,378740156,69295,88,69843,0
2026-08-27T05:28:16+00:00,1,374176996,69295,24,57079,0
2026-08-27T05:29:16+00:00,1,382427404,54433,0,54685,0
2026-08-27T05:30:17+00:00,1,380446772,56365,3,57209,0
2026-08-27T05:31:17+00:00,1,375025408,58813,67,59681,0
2026-08-27T05:32:17+00:00,1,374873392,61213,0,62355,0
2026-08-27T05:33:17+00:00,1,379662928,68783,0,69331,0
2026-08-27T05:34:17+00:00,1,380014204,68783,7,67881,0
2026-08-27T05:35:17+00:00,1,376132416,59325,0,61815,2
2026-08-27T05:36:17+00:00,1,369438628,61879,2,64483,1
2026-08-27T05:37:18+00:00,1,363756980,64029,2,66859,0
2026-08-27T05:38:18+00:00,1,357262836,66405,2,69235,0
2026-08-27T05:39:18+00:00,1,358268720,68687,0,69331,0
2026-08-27T05:40:18+00:00,1,357391932,68783,81,64629,0
2026-08-27T05:41:18+00:00,1,357673244,64973,0,61613,0
2026-08-27T05:42:18+00:00,1,357652836,60775,2,63983,0
2026-08-27T05:43:19+00:00,1,357623816,63137,0,66359,59
2026-08-27T05:44:19+00:00,1,357627788,65811,1,68939,0
2026-08-27T05:45:19+00:00,1,356738872,68189,1,69331,50
2026-08-27T05:46:19+00:00,1,358031824,69039,0,66709,0
2026-08-27T05:47:19+00:00,1,357616488,65825,0,61903,0
2026-08-27T05:48:20+00:00,1,356855880,61321,0,64779,0
2026-08-27T05:49:20+00:00,1,357597060,63989,9,67501,40
2026-08-27T05:50:20+00:00,1,357679696,66365,67,69331,45
2026-08-27T05:51:20+00:00,1,357706360,69469,3,69331,0
2026-08-27T05:52:20+00:00,1,352270760,70575,40,57079,0
2026-08-27T05:53:20+00:00,1,348759120,63301,0,62057,0
2026-08-27T05:54:21+00:00,1,359547588,55317,0,54383,1
2026-08-27T05:55:21+00:00,1,358972856,57691,42,56711,0
2026-08-27T05:56:21+00:00,1,354626160,59885,0,58993,0
2026-08-27T05:57:21+00:00,1,353974020,62195,1,61441,62
2026-08-27T05:58:21+00:00,1,348337288,67503,0,66259,26
2026-08-27T05:59:22+00:00,1,359301152,67503,9,66259,99
2026-08-27T06:00:22+00:00,1,360472624,57875,0,56545,1
2026-08-27T06:01:22+00:00,1,361595032,59509,1,58777,0
2026-08-27T06:02:22+00:00,1,361504864,61685,1,60857,0
2026-08-27T06:03:22+00:00,1,359779244,64061,1,63031,0
2026-08-27T06:04:22+00:00,1,361431312,66343,0,65313,2
2026-08-27T06:05:23+00:00,1,361847880,66991,0,66515,0
2026-08-27T06:06:23+00:00,1,361355828,64667,0,63599,0
2026-08-27T06:07:23+00:00,1,360809944,58895,3,58507,0
2026-08-27T06:08:23+00:00,1,361082812,61643,1,61667,0
2026-08-27T06:09:23+00:00,1,359629228,64519,0,64435,2
2026-08-27T06:10:23+00:00,1,357181092,68015,48,67283,32
2026-08-27T06:11:24+00:00,1,357289168,68015,7,67283,0
2026-08-27T06:12:24+00:00,1,356941076,58557,0,58405,0
2026-08-27T06:13:24+00:00,1,357157148,60789,0,60651,1
2026-08-27T06:14:24+00:00,1,356798804,63463,0,63123,1
2026-08-27T06:15:24+00:00,1,357073980,65935,0,65501,2
2026-08-27T06:16:24+00:00,1,356893152,68943,0,67795,0
2026-08-27T06:17:25+00:00,1,357177492,69039,0,67795,99
2026-08-27T06:18:25+00:00,1,357417712,68129,0,66885,0
2026-08-27T06:19:25+00:00,1,357564064,66619,0,65577,1
2026-08-27T06:20:25+00:00,1,357002920,72045,39,70801,1
2026-08-27T06:21:25+00:00,1,347278904,58123,0,57371,3
2026-08-27T06:22:25+00:00,1,341835500,60453,0,59803,0
2026-08-27T06:23:26+00:00,1,347388976,62533,0,61289,0
2026-08-27T06:24:26+00:00,1,357154040,53841,0,52597,0
2026-08-27T06:25:26+00:00,1,351260132,56459,2,55417,0
2026-08-27T06:26:26+00:00,1,340369852,59335,0,58483,0
2026-08-27T06:27:26+00:00,1,340990884,62105,0,61455,0
2026-08-27T06:28:26+00:00,1,332769424,68783,95,67539,72
2026-08-27T06:29:27+00:00,1,350983868,65181,0,58087,0
2026-08-27T06:30:27+00:00,1,350370196,61071,0,60705,0
2026-08-27T06:31:27+00:00,1,351121396,63733,0,63677,0
2026-08-27T06:32:27+00:00,1,349655136,66703,0,66647,0
2026-08-27T06:33:27+00:00,1,349824404,69295,0,67539,0
2026-08-27T06:34:27+00:00,1,349766776,69295,0,67161,0
2026-08-27T06:35:28+00:00,1,350061912,62223,0,59537,0
2026-08-27T06:36:28+00:00,1,349823384,61785,0,62191,0
2026-08-27T06:37:28+00:00,1,350338500,63851,3,64473,0
2026-08-27T06:38:28+00:00,1,350196540,66525,0,67915,0
2026-08-27T06:39:28+00:00,1,349451964,69213,0,68563,0
2026-08-27T06:40:28+00:00,1,347803320,70319,0,66243,0
2026-08-27T06:41:29+00:00,1,348745844,63545,0,61053,0
2026-08-27T06:42:29+00:00,1,347977640,62351,0,63513,0
2026-08-27T06:43:29+00:00,1,349033284,64917,5,66387,0
2026-08-27T06:44:29+00:00,1,348003304,67389,2,69587,99
2026-08-27T06:45:29+00:00,1,347624628,70533,2,69587,0
2026-08-27T06:46:29+00:00,1,341659796,70831,0,57335,0
2026-08-27T06:47:30+00:00,1,336375088,58579,0,57335,0
2026-08-27T06:48:30+00:00,1,347345664,56179,0,54935,0
2026-08-27T06:49:30+00:00,1,347656904,58805,0,57857,1
2026-08-27T06:50:30+00:00,1,347252324,61479,0,60531,0
2026-08-27T06:51:30+00:00,1,342386248,64057,0,63205,0
2026-08-27T06:52:30+00:00,1,337766716,70831,58,69587,0
2026-08-27T06:53:31+00:00,1,347392884,70831,0,65783,0
2026-08-27T06:54:31+00:00,1,347824368,62539,0,62077,0
2026-08-27T06:55:31+00:00,1,345434840,65185,2,65035,0
2026-08-27T06:56:31+00:00,1,339061444,68061,1,68053,40
2026-08-27T06:57:31+00:00,1,332030520,70533,0,69587,51
2026-08-27T06:58:31+00:00,1,331298612,70831,51,69587,0
2026-08-27T06:59:31+00:00,1,331701060,63165,0,61295,21
2026-08-27T07:00:32+00:00,1,330716268,63409,0,63347,0
2026-08-27T07:01:32+00:00,1,331086740,65685,0,65701,50
2026-08-27T07:02:32+00:00,1,327702052,68157,1,68399,73
2026-08-27T07:03:32+00:00,1,322699156,70141,3,69587,95
2026-08-27T07:04:32+00:00,1,321818156,70831,0,69587,71
2026-08-27T07:05:32+00:00,1,322695596,66731,0,61005,0
2026-08-27T07:06:33+00:00,1,322952772,63321,0,63871,2
2026-08-27T07:07:33+00:00,1,323314128,65781,0,66817,0
2026-08-27T07:08:33+00:00,1,321365236,68157,72,69505,0
2026-08-27T07:09:33+00:00,1,321408368,70237,0,70611,0
2026-08-27T07:10:33+00:00,1,316698012,70831,0,58359,0
2026-08-27T07:11:34+00:00,1,313089076,77783,70,77563,82
2026-08-27T07:12:34+00:00,1,324278356,56247,1,56027,1
2026-08-27T07:13:34+00:00,1,323897476,58887,0,59165,0
2026-08-27T07:14:34+00:00,1,323733072,61263,0,61637,2
2026-08-27T07:15:34+00:00,1,318673064,63593,7,63919,0
2026-08-27T07:16:34+00:00,1,314019932,70319,39,70099,0
2026-08-27T07:17:35+00:00,1,326380012,70319,96,70099,85
2026-08-27T07:18:35+00:00,1,326508868,61359,4,61227,0
2026-08-27T07:19:35+00:00,1,326060448,63485,0,63563,0
2026-08-27T07:20:35+00:00,1,325818552,65863,0,65845,0
2026-08-27T07:21:35+00:00,1,326299576,68143,0,68019,0
2026-08-27T07:22:35+00:00,1,326141532,70319,0,70099,43
2026-08-27T07:23:36+00:00,1,326089944,70319,69,70099,98
2026-08-27T07:24:36+00:00,1,326000932,65031,0,60647,0
2026-08-27T07:25:36+00:00,1,325361432,62897,1,63265,0
2026-08-27T07:26:36+00:00,1,325741704,65565,2,66141,4
2026-08-27T07:27:36+00:00,1,325347180,68441,0,68911,0
2026-08-27T07:28:36+00:00,1,324897184,68783,7,69331,18
2026-08-27T07:29:37+00:00,1,1152525472,68783,86,69331,89
2026-08-27T07:30:37+00:00,1,1147618524,59655,0,61039,0
2026-08-27T07:31:37+00:00,1,1144008132,62585,0,63983,0
