tag,completed_round,raw_step,value,wall_time
time/rollout/generate_one_epoch,66,65,79.23278045654297,1788773784.7160103
time/rollout/generate_one_epoch,67,66,68.25931549072266,1788773952.8741958
time/rollout/generate_one_epoch,68,67,72.32269287109375,1788774126.9794352
time/rollout/generate_one_epoch,69,68,70.62523651123047,1788774298.882035
time/rollout/generate_one_epoch,70,69,76.7855453491211,1788774831.6189075
time/rollout/generate_one_epoch,71,70,70.0433120727539,1788774998.3076284
time/rollout/generate_one_epoch,72,71,66.67036437988281,1788775164.2116902
time/rollout/generate_one_epoch,73,72,67.68672180175781,1788775330.7455552
time/rollout/generate_one_epoch,74,73,67.66557312011719,1788775497.1844275
time/rollout/generate_one_epoch,75,74,66.59654235839844,1788775947.3610063
time/rollout/generate_one_epoch,76,75,70.20914459228516,1788776113.0732265
time/rollout/generate_one_epoch,77,76,67.92941284179688,1788776279.8621962
time/rollout/generate_one_epoch,78,77,80.5625228881836,1788776462.9126894
time/rollout/generate_one_epoch,79,78,69.14678955078125,1788776631.9026873
time/rollout/rollout/generate,1,0,87.29208374023438,1788757774.549882
time/rollout/rollout/generate,2,1,80.6316146850586,1788757955.2173674
time/rollout/rollout/generate,3,2,78.14864349365234,1788758134.563062
time/rollout/rollout/generate,4,3,77.46553802490234,1788758307.6816561
time/rollout/rollout/generate,5,4,73.46272277832031,1788758835.1746194
time/rollout/rollout/generate,6,5,94.15821838378906,1788759024.0041158
time/rollout/rollout/generate,7,6,79.30158233642578,1788759202.5520446
time/rollout/rollout/generate,8,7,83.47480773925781,1788759386.4273915
time/rollout/rollout/generate,9,8,76.98646545410156,1788759564.1223938
time/rollout/rollout/generate,10,9,76.45344543457031,1788760100.385865
time/rollout/rollout/generate,11,10,84.64439392089844,1788760277.537153
time/rollout/rollout/generate,12,11,74.12499237060547,1788760448.7821038
time/rollout/rollout/generate,13,12,74.96259307861328,1788760622.5047884
time/rollout/rollout/generate,14,13,70.56755828857422,1788760790.476882
time/rollout/rollout/generate,15,14,83.22760009765625,1788761304.8766644
time/rollout/rollout/generate,16,15,93.52204895019531,1788761491.2235022
time/rollout/rollout/generate,17,16,82.6938247680664,1788761669.651936
time/rollout/rollout/generate,18,17,83.01012420654297,1788761849.1799452
time/rollout/rollout/generate,19,18,74.4595947265625,1788762019.7885153
time/rollout/rollout/generate,20,19,85.89159393310547,1788762571.8103938
time/rollout/rollout/generate,21,20,76.12535858154297,1788762740.3555381
time/rollout/rollout/generate,22,21,81.45365142822266,1788762917.74215
time/rollout/rollout/generate,23,22,75.01951599121094,1788763090.6777103
time/rollout/rollout/generate,24,23,86.56543731689453,1788763272.3131897
time/rollout/rollout/generate,25,24,75.4666748046875,1788763759.9199665
time/rollout/rollout/generate,26,25,92.22616577148438,1788763947.4085445
time/rollout/rollout/generate,27,26,85.0046157836914,1788764128.9351294
time/rollout/rollout/generate,28,27,73.07073211669922,1788764299.2361062
time/rollout/rollout/generate,29,28,81.6452407836914,1788764479.5319095
time/rollout/rollout/generate,30,29,78.89265441894531,1788765004.7375188
time/rollout/rollout/generate,31,30,77.30567169189453,1788765174.0055416
time/rollout/rollout/generate,32,31,83.12396240234375,1788765352.6832182
time/rollout/rollout/generate,33,32,75.03450775146484,1788765522.966816
time/rollout/rollout/generate,34,33,79.69097900390625,1788765699.3974628
time/rollout/rollout/generate,35,34,75.97914123535156,1788766205.0583985
time/rollout/rollout/generate,36,35,88.63634490966797,1788766387.966411
time/rollout/rollout/generate,37,36,69.74392700195312,1788766555.1691597
time/rollout/rollout/generate,38,37,84.79813385009766,1788766738.147739
time/rollout/rollout/generate,39,38,76.95589447021484,1788766911.8237457
time/rollout/rollout/generate,40,39,89.61209106445312,1788767448.323585
time/rollout/rollout/generate,41,40,86.41222381591797,1788767627.3846748
time/rollout/rollout/generate,42,41,83.72838592529297,1788767806.0208838
time/rollout/rollout/generate,43,42,80.43952941894531,1788767983.5456603
time/rollout/rollout/generate,44,43,87.9937515258789,1788768169.707839
time/rollout/rollout/generate,45,44,86.41533660888672,1788768690.159516
time/rollout/rollout/generate,46,45,83.96269226074219,1788768866.5725455
time/rollout/rollout/generate,47,46,84.40739440917969,1788769050.2866802
time/rollout/rollout/generate,48,47,85.70885467529297,1788769233.4038155
time/rollout/rollout/generate,49,48,83.65580749511719,1788769413.8847468
time/rollout/rollout/generate,50,49,76.75987243652344,1788769933.746681
time/rollout/rollout/generate,51,50,88.92864227294922,1788770117.301012
time/rollout/rollout/generate,52,51,86.4962158203125,1788770302.5422008
time/rollout/rollout/generate,53,52,88.4791488647461,1788770489.2417712
time/rollout/rollout/generate,54,53,72.4227523803711,1788770657.0544362
time/rollout/rollout/generate,55,54,86.21751403808594,1788771173.684312
time/rollout/rollout/generate,56,55,90.1833267211914,1788771359.8170347
time/rollout/rollout/generate,57,56,78.7957992553711,1788771535.2738488
time/rollout/rollout/generate,58,57,76.48381042480469,1788771707.1927764
time/rollout/rollout/generate,59,58,84.87171936035156,1788771889.7103255
time/rollout/rollout/generate,60,59,75.22064208984375,1788772412.2614162
time/rollout/rollout/generate,61,60,76.14505004882812,1788772580.8200366
time/rollout/rollout/generate,62,61,83.70463562011719,1788772759.5260937
time/rollout/rollout/generate,63,62,84.12017059326172,1788772939.926956
time/rollout/rollout/generate,64,63,77.5802993774414,1788773113.137998
time/rollout/rollout/generate,65,64,73.05452728271484,1788773604.4179611
time/rollout/rollout/generate,66,65,85.04861450195312,1788773784.7160163
time/rollout/rollout/generate,67,66,73.04339599609375,1788773952.8742037
time/rollout/rollout/generate,68,67,76.62300872802734,1788774126.9794421
time/rollout/rollout/generate,69,68,74.3572998046875,1788774298.8820422
time/rollout/rollout/generate,70,69,80.88947296142578,1788774831.6189137
time/rollout/rollout/generate,71,70,75.30088806152344,1788774998.3076353
time/rollout/rollout/generate,72,71,71.17932891845703,1788775164.2116966
time/rollout/rollout/generate,73,72,71.41152954101562,1788775330.7455611
time/rollout/rollout/generate,74,73,71.85926818847656,1788775497.1844332
time/rollout/rollout/generate,75,74,70.3956298828125,1788775947.3610125
time/rollout/rollout/generate,76,75,74.37166595458984,1788776113.073233
time/rollout/rollout/generate,77,76,72.00091552734375,1788776279.8622024
time/rollout/rollout/generate,78,77,86.95500183105469,1788776462.9126954
time/rollout/rollout/generate,79,78,73.42762756347656,1788776631.9026928
time/actor/actor/sync_model_to_rollout,1,0,4.946897983551025,1788757774.549889
time/actor/actor/sync_model_to_rollout,2,1,3.3754444122314453,1788757955.2173755
time/actor/actor/sync_model_to_rollout,3,2,2.845054864883423,1788758134.5630689
time/actor/actor/sync_model_to_rollout,4,3,2.4618031978607178,1788758307.6816623
time/actor/actor/sync_model_to_rollout,5,4,5.609458923339844,1788758835.1752915
time/actor/actor/sync_model_to_rollout,6,5,1.910439372062683,1788759024.0041373
time/actor/actor/sync_model_to_rollout,7,6,2.449002265930176,1788759202.55205
time/actor/actor/sync_model_to_rollout,8,7,2.7459194660186768,1788759386.4273975
time/actor/actor/sync_model_to_rollout,9,8,2.9776499271392822,1788759564.1223996
time/actor/actor/sync_model_to_rollout,10,9,5.3755035400390625,1788760100.3863688
time/actor/actor/sync_model_to_rollout,11,10,1.4516122341156006,1788760277.5371609
time/actor/actor/sync_model_to_rollout,12,11,2.2541325092315674,1788760448.78211
time/actor/actor/sync_model_to_rollout,13,12,2.858827829360962,1788760622.5047934
time/actor/actor/sync_model_to_rollout,14,13,2.4799373149871826,1788760790.4769
time/actor/actor/sync_model_to_rollout,15,14,6.048984050750732,1788761304.8773875
time/actor/actor/sync_model_to_rollout,16,15,2.0105504989624023,1788761491.223509
time/actor/actor/sync_model_to_rollout,17,16,2.4843101501464844,1788761669.6519425
time/actor/actor/sync_model_to_rollout,18,17,2.1965882778167725,1788761849.17995
time/actor/actor/sync_model_to_rollout,19,18,2.2160415649414062,1788762019.788521
time/actor/actor/sync_model_to_rollout,20,19,5.861111640930176,1788762571.810887
time/actor/actor/sync_model_to_rollout,21,20,1.6076411008834839,1788762740.3555443
time/actor/actor/sync_model_to_rollout,22,21,2.8782005310058594,1788762917.7421584
time/actor/actor/sync_model_to_rollout,23,22,3.0318655967712402,1788763090.6777165
time/actor/actor/sync_model_to_rollout,24,23,2.4895055294036865,1788763272.3131967
time/actor/actor/sync_model_to_rollout,25,24,5.172055721282959,1788763759.9205446
time/actor/actor/sync_model_to_rollout,26,25,2.0502216815948486,1788763947.4085503
time/actor/actor/sync_model_to_rollout,27,26,2.9861912727355957,1788764128.935135
time/actor/actor/sync_model_to_rollout,28,27,2.3563244342803955,1788764299.2361126
time/actor/actor/sync_model_to_rollout,29,28,3.45096755027771,1788764479.531919
time/actor/actor/sync_model_to_rollout,30,29,6.2857890129089355,1788765004.738237
time/actor/actor/sync_model_to_rollout,31,30,1.533733606338501,1788765174.0055473
time/actor/actor/sync_model_to_rollout,32,31,2.502768039703369,1788765352.6832266
time/actor/actor/sync_model_to_rollout,33,32,2.573350191116333,1788765522.9668248
time/actor/actor/sync_model_to_rollout,34,33,2.6473805904388428,1788765699.3974693
time/actor/actor/sync_model_to_rollout,35,34,5.611326217651367,1788766205.0588806
time/actor/actor/sync_model_to_rollout,36,35,2.1188886165618896,1788766387.9664197
time/actor/actor/sync_model_to_rollout,37,36,2.4256811141967773,1788766555.1691778
time/actor/actor/sync_model_to_rollout,38,37,3.1713967323303223,1788766738.1477592
time/actor/actor/sync_model_to_rollout,39,38,2.676712989807129,1788766911.823752
time/actor/actor/sync_model_to_rollout,40,39,5.743088722229004,1788767448.324093
time/actor/actor/sync_model_to_rollout,41,40,1.473778486251831,1788767627.384683
time/actor/actor/sync_model_to_rollout,42,41,2.481504201889038,1788767806.02089
time/actor/actor/sync_model_to_rollout,43,42,2.6704957485198975,1788767983.5456665
time/actor/actor/sync_model_to_rollout,44,43,3.3063719272613525,1788768169.7078578
time/actor/actor/sync_model_to_rollout,45,44,6.021685600280762,1788768690.1601026
time/actor/actor/sync_model_to_rollout,46,45,2.078274965286255,1788768866.572553
time/actor/actor/sync_model_to_rollout,47,46,3.3524835109710693,1788769050.286689
time/actor/actor/sync_model_to_rollout,48,47,2.5272605419158936,1788769233.4038234
time/actor/actor/sync_model_to_rollout,49,48,3.2670650482177734,1788769413.884752
time/actor/actor/sync_model_to_rollout,50,49,5.772945880889893,1788769933.7468839
time/actor/actor/sync_model_to_rollout,51,50,1.6094526052474976,1788770117.3010185
time/actor/actor/sync_model_to_rollout,52,51,3.3298161029815674,1788770302.542209
time/actor/actor/sync_model_to_rollout,53,52,3.419011116027832,1788770489.2417798
time/actor/actor/sync_model_to_rollout,54,53,2.638484477996826,1788770657.0544422
time/actor/actor/sync_model_to_rollout,55,54,5.12674617767334,1788771173.6850681
time/actor/actor/sync_model_to_rollout,56,55,2.1325864791870117,1788771359.817041
time/actor/actor/sync_model_to_rollout,57,56,3.1867763996124268,1788771535.273855
time/actor/actor/sync_model_to_rollout,58,57,2.719621419906616,1788771707.1927829
time/actor/actor/sync_model_to_rollout,59,58,2.4344935417175293,1788771889.7103312
time/actor/actor/sync_model_to_rollout,60,59,5.186123371124268,1788772412.2617922
time/actor/actor/sync_model_to_rollout,61,60,1.4890849590301514,1788772580.8200426
time/actor/actor/sync_model_to_rollout,62,61,2.5000672340393066,1788772759.5260994
time/actor/actor/sync_model_to_rollout,63,62,2.624558448791504,1788772939.9269617
time/actor/actor/sync_model_to_rollout,64,63,2.5379295349121094,1788773113.1380062
time/actor/actor/sync_model_to_rollout,65,64,5.186045169830322,1788773604.418438
time/actor/actor/sync_model_to_rollout,66,65,2.0339741706848145,1788773784.7160225
time/actor/actor/sync_model_to_rollout,67,66,3.0244297981262207,1788773952.8742113
time/actor/actor/sync_model_to_rollout,68,67,2.4907848834991455,1788774126.9794486
time/actor/actor/sync_model_to_rollout,69,68,3.174520969390869,1788774298.8820488
time/actor/actor/sync_model_to_rollout,70,69,6.015347480773926,1788774831.619287
time/actor/actor/sync_model_to_rollout,71,70,1.5357974767684937,1788774998.3076432
time/actor/actor/sync_model_to_rollout,72,71,2.3698604106903076,1788775164.2117014
time/actor/actor/sync_model_to_rollout,73,72,2.613363027572632,1788775330.7455676
time/actor/actor/sync_model_to_rollout,74,73,2.500720262527466,1788775497.1844387
time/actor/actor/sync_model_to_rollout,75,74,4.822782039642334,1788775947.3613877
time/actor/actor/sync_model_to_rollout,76,75,2.0081629753112793,1788776113.0732396
time/actor/actor/sync_model_to_rollout,77,76,2.287801504135132,1788776279.8622084
time/actor/actor/sync_model_to_rollout,78,77,2.552000045776367,1788776462.9127014
time/actor/actor/sync_model_to_rollout,79,78,2.7816340923309326,1788776631.9026985
time/actor/actor/recv_traj,1,0,82.05365753173828,1788757774.549896
time/actor/actor/recv_traj,2,1,75.31684875488281,1788757955.2173836
time/actor/actor/recv_traj,3,2,75.04218292236328,1788758134.5630755
time/actor/actor/recv_traj,4,3,74.18457794189453,1788758307.6816678
time/actor/actor/recv_traj,5,4,70.40248107910156,1788758835.1753204
time/actor/actor/recv_traj,6,5,89.03264617919922,1788759024.0041583
time/actor/actor/recv_traj,7,6,74.14018249511719,1788759202.552056
time/actor/actor/recv_traj,8,7,78.66387939453125,1788759386.4274027
time/actor/actor/recv_traj,9,8,74.52361297607422,1788759564.122405
time/actor/actor/recv_traj,10,9,73.55926513671875,1788760100.3863747
time/actor/actor/recv_traj,11,10,81.82685089111328,1788760277.5371687
time/actor/actor/recv_traj,12,11,71.46632385253906,1788760448.782117
time/actor/actor/recv_traj,13,12,72.30106353759766,1788760622.5047977
time/actor/actor/recv_traj,14,13,67.9761962890625,1788760790.4769173
time/actor/actor/recv_traj,15,14,79.92933654785156,1788761304.8774018
time/actor/actor/recv_traj,16,15,88.42727661132812,1788761491.2235165
time/actor/actor/recv_traj,17,16,78.95861053466797,1788761669.651948
time/actor/actor/recv_traj,18,17,79.75987243652344,1788761849.179955
time/actor/actor/recv_traj,19,18,71.44273376464844,1788762019.7885268
time/actor/actor/recv_traj,20,19,82.60052490234375,1788762571.8108985
time/actor/actor/recv_traj,21,20,73.51278686523438,1788762740.3555503
time/actor/actor/recv_traj,22,21,78.63673400878906,1788762917.7421658
time/actor/actor/recv_traj,23,22,72.40552520751953,1788763090.6777225
time/actor/actor/recv_traj,24,23,82.98551177978516,1788763272.313202
time/actor/actor/recv_traj,25,24,72.46817016601562,1788763759.9205565
time/actor/actor/recv_traj,26,25,87.3197021484375,1788763947.408556
time/actor/actor/recv_traj,27,26,80.4056396484375,1788764128.9351404
time/actor/actor/recv_traj,28,27,70.54399871826172,1788764299.2361193
time/actor/actor/recv_traj,29,28,78.77889251708984,1788764479.5319285
time/actor/actor/recv_traj,30,29,76.04871368408203,1788765004.7382662
time/actor/actor/recv_traj,31,30,72.61815643310547,1788765174.005553
time/actor/actor/recv_traj,32,31,80.48269653320312,1788765352.6832345
time/actor/actor/recv_traj,33,32,72.32405853271484,1788765522.9668338
time/actor/actor/recv_traj,34,33,76.92559051513672,1788765699.397476
time/actor/actor/recv_traj,35,34,73.32228088378906,1788766205.0588863
time/actor/actor/recv_traj,36,35,84.04263305664062,1788766387.9664273
time/actor/actor/recv_traj,37,36,67.14004516601562,1788766555.1692033
time/actor/actor/recv_traj,38,37,81.60981750488281,1788766738.1477787
time/actor/actor/recv_traj,39,38,74.33612823486328,1788766911.823758
time/actor/actor/recv_traj,40,39,86.6337661743164,1788767448.3241005
time/actor/actor/recv_traj,41,40,81.7472152709961,1788767627.3846912
time/actor/actor/recv_traj,42,41,80.97085571289062,1788767806.0208962
time/actor/actor/recv_traj,43,42,77.47251892089844,1788767983.5456724
time/actor/actor/recv_traj,44,43,85.13137817382812,1788768169.7078784
time/actor/actor/recv_traj,45,44,81.65398406982422,1788768690.1601229
time/actor/actor/recv_traj,46,45,81.22928619384766,1788768866.5725608
time/actor/actor/recv_traj,47,46,80.02306365966797,1788769050.2866967
time/actor/actor/recv_traj,48,47,81.24349212646484,1788769233.4038308
time/actor/actor/recv_traj,49,48,80.70932006835938,1788769413.8847582
time/actor/actor/recv_traj,50,49,74.38050842285156,1788769933.7468917
time/actor/actor/recv_traj,51,50,83.88480377197266,1788770117.3010247
time/actor/actor/recv_traj,52,51,81.36215209960938,1788770302.5422177
time/actor/actor/recv_traj,53,52,83.79165649414062,1788770489.2417877
time/actor/actor/recv_traj,54,53,69.53058624267578,1788770657.0544481
time/actor/actor/recv_traj,55,54,81.55854034423828,1788771173.6850784
time/actor/actor/recv_traj,56,55,85.42668151855469,1788771359.8170547
time/actor/actor/recv_traj,57,56,75.95386505126953,1788771535.2738607
time/actor/actor/recv_traj,58,57,73.54042053222656,1788771707.1927884
time/actor/actor/recv_traj,59,58,79.76573944091797,1788771889.710337
time/actor/actor/recv_traj,60,59,72.39201354980469,1788772412.2618008
time/actor/actor/recv_traj,61,60,71.85368347167969,1788772580.8200483
time/actor/actor/recv_traj,62,61,81.05484771728516,1788772759.5261052
time/actor/actor/recv_traj,63,62,81.31050872802734,1788772939.926968
time/actor/actor/recv_traj,64,63,72.93966674804688,1788773113.1380148
time/actor/actor/recv_traj,65,64,70.41683959960938,1788773604.4184473
time/actor/actor/recv_traj,66,65,80.5369644165039,1788773784.716029
time/actor/actor/recv_traj,67,66,70.43917846679688,1788773952.8742187
time/actor/actor/recv_traj,68,67,73.50555419921875,1788774126.9794552
time/actor/actor/recv_traj,69,68,71.88862609863281,1788774298.8820555
time/actor/actor/recv_traj,70,69,78.44279479980469,1788774831.619293
time/actor/actor/recv_traj,71,70,71.4138412475586,1788774998.3076503
time/actor/actor/recv_traj,72,71,68.38969421386719,1788775164.211706
time/actor/actor/recv_traj,73,72,68.94622802734375,1788775330.745573
time/actor/actor/recv_traj,74,73,69.10187530517578,1788775497.1844447
time/actor/actor/recv_traj,75,74,67.80471801757812,1788775947.3614178
time/actor/actor/recv_traj,76,75,71.35696411132812,1788776113.0732462
time/actor/actor/recv_traj,77,76,69.47911834716797,1788776279.8622139
time/actor/actor/recv_traj,78,77,82.05078887939453,1788776462.9127073
time/actor/actor/recv_traj,79,78,70.53290557861328,1788776631.9027042
time/actor/actor/compute_adv,1,0,6.703706458210945e-05,1788757774.5501986
time/actor/actor/compute_adv,2,1,2.3099128156900406e-05,1788757955.2180688
time/actor/actor/compute_adv,3,2,1.4465069398283958e-05,1788758134.5638235
time/actor/actor/compute_adv,4,3,5.001900717616081e-05,1788758307.6821742
time/actor/actor/compute_adv,5,4,2.8994865715503693e-05,1788758835.175344
time/actor/actor/compute_adv,6,5,0.000117533840239048,1788759024.0049915
time/actor/actor/compute_adv,7,6,2.092309296131134e-05,1788759202.5524948
time/actor/actor/compute_adv,8,7,2.973293885588646e-05,1788759386.4277258
time/actor/actor/compute_adv,9,8,3.137998282909393e-05,1788759564.1231518
time/actor/actor/compute_adv,10,9,2.9650051146745682e-05,1788760100.3863814
time/actor/actor/compute_adv,11,10,6.0799065977334976e-05,1788760277.5380135
time/actor/actor/compute_adv,12,11,8.680392056703568e-05,1788760448.78283
time/actor/actor/compute_adv,13,12,7.649092003703117e-05,1788760622.5053532
time/actor/actor/compute_adv,14,13,2.956693060696125e-05,1788760790.477496
time/actor/actor/compute_adv,15,14,5.2617164328694344e-05,1788761304.8774116
time/actor/actor/compute_adv,16,15,3.5564880818128586e-05,1788761491.2238731
time/actor/actor/compute_adv,17,16,5.145999602973461e-05,1788761669.6525173
time/actor/actor/compute_adv,18,17,6.656907498836517e-05,1788761849.1801236
time/actor/actor/compute_adv,19,18,3.268010914325714e-05,1788762019.7891338
time/actor/actor/compute_adv,20,19,3.221211954951286e-05,1788762571.8109093
time/actor/actor/compute_adv,21,20,5.4209958761930466e-05,1788762740.3565848
time/actor/actor/compute_adv,22,21,2.8979964554309845e-05,1788762917.7429953
time/actor/actor/compute_adv,23,22,2.402113750576973e-05,1788763090.6781554
time/actor/actor/compute_adv,24,23,8.175615221261978e-05,1788763272.31374
time/actor/actor/compute_adv,25,24,7.468205876648426e-05,1788763759.9205685
time/actor/actor/compute_adv,26,25,4.965486004948616e-05,1788763947.4090981
time/actor/actor/compute_adv,27,26,6.621819920837879e-05,1788764128.9353616
time/actor/actor/compute_adv,28,27,2.6103109121322632e-05,1788764299.2367911
time/actor/actor/compute_adv,29,28,8.220598101615906e-05,1788764479.532355
time/actor/actor/compute_adv,30,29,7.556192576885223e-05,1788765004.7382913
time/actor/actor/compute_adv,31,30,3.536883741617203e-05,1788765174.0064821
time/actor/actor/compute_adv,32,31,2.978299744427204e-05,1788765352.6837204
time/actor/actor/compute_adv,33,32,2.811988815665245e-05,1788765522.9674833
time/actor/actor/compute_adv,34,33,4.5933062210679054e-05,1788765699.3977544
time/actor/actor/compute_adv,35,34,3.426987677812576e-05,1788766205.058892
time/actor/actor/compute_adv,36,35,5.5698212236166e-05,1788766387.9669209
time/actor/actor/compute_adv,37,36,2.8201844543218613e-05,1788766555.1700454
time/actor/actor/compute_adv,38,37,2.5863992050290108e-05,1788766738.1479905
time/actor/actor/compute_adv,39,38,4.5116059482097626e-05,1788766911.8243244
time/actor/actor/compute_adv,40,39,8.534290827810764e-05,1788767448.3241086
time/actor/actor/compute_adv,41,40,3.196299076080322e-05,1788767627.3852215
time/actor/actor/compute_adv,42,41,6.944593042135239e-05,1788767806.021398
time/actor/actor/compute_adv,43,42,1.374492421746254e-05,1788767983.5463607
time/actor/actor/compute_adv,44,43,4.1140010580420494e-05,1788768169.708286
time/actor/actor/compute_adv,45,44,2.6964815333485603e-05,1788768690.1601417
time/actor/actor/compute_adv,46,45,9.928690269589424e-05,1788768866.5729294
time/actor/actor/compute_adv,47,46,2.6640016585588455e-05,1788769050.2869475
time/actor/actor/compute_adv,48,47,3.959517925977707e-05,1788769233.4040947
time/actor/actor/compute_adv,49,48,4.320591688156128e-05,1788769413.8852634
time/actor/actor/compute_adv,50,49,7.709604687988758e-05,1788769933.7468996
time/actor/actor/compute_adv,51,50,4.0207989513874054e-05,1788770117.3016245
time/actor/actor/compute_adv,52,51,3.647292032837868e-05,1788770302.5426166
time/actor/actor/compute_adv,53,52,5.09871169924736e-05,1788770489.2422924
time/actor/actor/compute_adv,54,53,7.703597657382488e-05,1788770657.0547843
time/actor/actor/compute_adv,55,54,3.603496588766575e-05,1788771173.685086
time/actor/actor/compute_adv,56,55,5.66369853913784e-05,1788771359.8174396
time/actor/actor/compute_adv,57,56,1.8036924302577972e-05,1788771535.2743835
time/actor/actor/compute_adv,58,57,6.473599933087826e-05,1788771707.1932557
time/actor/actor/compute_adv,59,58,2.9688933864235878e-05,1788771889.7111075
time/actor/actor/compute_adv,60,59,2.9132934287190437e-05,1788772412.2618086
time/actor/actor/compute_adv,61,60,2.9200222343206406e-05,1788772580.8205411
time/actor/actor/compute_adv,62,61,6.569409742951393e-05,1788772759.5263534
time/actor/actor/compute_adv,63,62,2.711499109864235e-05,1788772939.927369
time/actor/actor/compute_adv,64,63,2.3548956960439682e-05,1788773113.1382864
time/actor/actor/compute_adv,65,64,3.6190031096339226e-05,1788773604.4184551
time/actor/actor/compute_adv,66,65,9.061302989721298e-05,1788773784.716228
time/actor/actor/compute_adv,67,66,4.114396870136261e-05,1788773952.8744547
time/actor/actor/compute_adv,68,67,4.1980063542723656e-05,1788774126.979645
time/actor/actor/compute_adv,69,68,9.144586510956287e-05,1788774298.882532
time/actor/actor/compute_adv,70,69,3.5223085433244705e-05,1788774831.6192985
time/actor/actor/compute_adv,71,70,4.66338824480772e-05,1788774998.308029
time/actor/actor/compute_adv,72,71,8.007395081222057e-05,1788775164.212096
time/actor/actor/compute_adv,73,72,2.9440969228744507e-05,1788775330.746095
time/actor/actor/compute_adv,74,73,2.7894042432308197e-05,1788775497.185061
time/actor/actor/compute_adv,75,74,3.6032870411872864e-05,1788775947.361442
time/actor/actor/compute_adv,76,75,1.2146076187491417e-05,1788776113.0738616
time/actor/actor/compute_adv,77,76,2.4248147383332253e-05,1788776279.8625097
time/actor/actor/compute_adv,78,77,6.152992136776447e-05,1788776462.9134333
time/actor/actor/compute_adv,79,78,7.971911691129208e-05,1788776631.9032764
time/actor/sample,1,0,0.7435531616210938,1788757774.550207
time/actor/sample,2,1,0.8763185143470764,1788757955.2180915
time/actor/sample,3,2,0.7051425576210022,1788758134.5638316
time/actor/sample,4,3,0.6971712708473206,1788758307.6821814
time/actor/sample,5,4,0.8876384496688843,1788758835.1753664
time/actor/sample,6,5,0.9323830604553223,1788759024.0050433
time/actor/sample,7,6,0.9097965359687805,1788759202.5525022
time/actor/sample,8,7,0.855073094367981,1788759386.4277327
time/actor/sample,9,8,0.8667498230934143,1788759564.1231692
time/actor/sample,10,9,0.7345999479293823,1788760100.386387
time/actor/sample,11,10,0.7368283271789551,1788760277.538023
time/actor/sample,12,11,0.7341195940971375,1788760448.7828524
time/actor/sample,13,12,0.8406164646148682,1788760622.5053587
time/actor/sample,14,13,0.9432826638221741,1788760790.4775028
time/actor/sample,15,14,0.6938604712486267,1788761304.87742
time/actor/sample,16,15,0.7645426988601685,1788761491.22388
time/actor/sample,17,16,0.7734387516975403,1788761669.6525235
time/actor/sample,18,17,0.7860862612724304,1788761849.1801288
time/actor/sample,19,18,0.7802528142929077,1788762019.789141
time/actor/sample,20,19,0.9560657739639282,1788762571.8109207
time/actor/sample,21,20,0.7901760935783386,1788762740.356592
time/actor/sample,22,21,0.7921410799026489,1788762917.7430167
time/actor/sample,23,22,0.9280307292938232,1788763090.6781616
time/actor/sample,24,23,0.8063695430755615,1788763272.3137467
time/actor/sample,25,24,0.850347101688385,1788763759.9205804
time/actor/sample,26,25,1.0537351369857788,1788763947.4091072
time/actor/sample,27,26,0.9339830279350281,1788764128.9353676
time/actor/sample,28,27,0.9265580177307129,1788764299.236813
time/actor/sample,29,28,0.9563540816307068,1788764479.532362
time/actor/sample,30,29,0.9802485108375549,1788765004.7383137
time/actor/sample,31,30,0.9807817935943604,1788765174.0064898
time/actor/sample,32,31,0.935912549495697,1788765352.683728
time/actor/sample,33,32,0.8783888220787048,1788765522.96749
time/actor/sample,34,33,0.9622893929481506,1788765699.3977606
time/actor/sample,35,34,0.9822796583175659,1788766205.058898
time/actor/sample,36,35,1.1125351190567017,1788766387.9669292
time/actor/sample,37,36,0.9776749610900879,1788766555.1700659
time/actor/sample,38,37,0.8802533745765686,1788766738.1480143
time/actor/sample,39,38,0.8710161447525024,1788766911.8243382
time/actor/sample,40,39,0.8674379587173462,1788767448.3241158
time/actor/sample,41,40,1.0315930843353271,1788767627.385228
time/actor/sample,42,41,0.8106979131698608,1788767806.0214047
time/actor/sample,43,42,0.8707078099250793,1788767983.5463686
time/actor/sample,44,43,0.891109824180603,1788768169.7083118
time/actor/sample,45,44,1.0165764093399048,1788768690.1601589
time/actor/sample,46,45,0.8938327431678772,1788768866.572938
time/actor/sample,47,46,1.1210811138153076,1788769050.286956
time/actor/sample,48,47,1.06792414188385,1788769233.4041047
time/actor/sample,49,48,0.8528680205345154,1788769413.8852696
time/actor/sample,50,49,0.9043400287628174,1788769933.7469072
time/actor/sample,51,50,1.270372748374939,1788770117.3016467
time/actor/sample,52,51,1.1018553972244263,1788770302.5426242
time/actor/sample,53,52,1.0840699672698975,1788770489.2423017
time/actor/sample,54,53,0.9463676810264587,1788770657.0548015
time/actor/sample,55,54,1.1792017221450806,1788771173.6850936
time/actor/sample,56,55,1.2154523134231567,1788771359.81746
time/actor/sample,57,56,0.9386506080627441,1788771535.27439
time/actor/sample,58,57,0.932905912399292,1788771707.1932619
time/actor/sample,59,58,1.2134865522384644,1788771889.711114
time/actor/sample,60,59,0.8673915863037109,1788772412.261818
time/actor/sample,61,60,0.9322075247764587,1788772580.820549
time/actor/sample,62,61,0.9400200843811035,1788772759.5263598
time/actor/sample,63,62,0.9399839639663696,1788772939.9273858
