timestamp,memory_current,memory_available_kb,gpu0_mib,gpu0_util,gpu1_mib,gpu1_util
2026-08-26T05:31:11+08:00,137204293632,932501796,17126, 55,17097, 100
2026-08-26T05:31:16+08:00,137207037952,932493800,17126, 42,17097, 54
2026-08-26T05:31:21+08:00,137204154368,932499660,17126, 76,17097, 100
2026-08-26T05:31:27+08:00,137208807424,932510716,17126, 100,17097, 4
2026-08-26T05:31:32+08:00,137208094720,932519464,17126, 32,17097, 100
2026-08-26T05:31:37+08:00,137206276096,932514760,17126, 100,17097, 38
2026-08-26T05:31:42+08:00,137208000512,932526320,17126, 10,17097, 0
2026-08-26T05:31:47+08:00,137208213504,932537708,17126, 0,16209, 0
2026-08-26T05:31:52+08:00,137206697984,932535804,17126, 100,15593, 0
2026-08-26T05:31:57+08:00,137276194816,932420256,17126, 42,15891, 3
2026-08-26T05:32:02+08:00,137208344576,932540328,17126, 41,15987, 0
2026-08-26T05:32:07+08:00,137207926784,932543224,17126, 0,16539, 0
2026-08-26T05:32:12+08:00,137209729024,932548404,17126, 0,17097, 0
2026-08-26T05:32:18+08:00,137210429440,932555272,17126, 68,17097, 0
2026-08-26T05:32:23+08:00,137209778176,932559744,17126, 52,17097, 21
2026-08-26T05:32:28+08:00,137211400192,932567608,17082, 100,17097, 61
2026-08-26T05:32:33+08:00,137641746432,932146496,15936, 0,17097, 67
2026-08-26T05:32:38+08:00,137303535616,932446644,16234, 5,17097, 0
2026-08-26T05:32:43+08:00,137210384384,932518128,16532, 0,17097, 36
2026-08-26T05:32:48+08:00,137210212352,932507040,16804, 82,17097, 30
2026-08-26T05:32:53+08:00,137210028032,932504156,17030, 1,17097, 38
2026-08-26T05:32:58+08:00,137211711488,932487384,17126, 86,17097, 35
2026-08-26T05:33:03+08:00,137209909248,932489572,17126, 5,17097, 55
2026-08-26T05:33:08+08:00,137211150336,932495796,17126, 99,17097, 28
2026-08-26T05:33:14+08:00,137214488576,932499316,17126, 50,17097, 7
2026-08-26T05:33:19+08:00,137213685760,932505520,17126, 0,17097, 50
2026-08-26T05:33:24+08:00,137213313024,932511736,17126, 64,17097, 40
2026-08-26T05:33:29+08:00,137216352256,932513616,17126, 0,17097, 100
2026-08-26T05:33:34+08:00,137644462080,932101708,17126, 60,15646, 0
2026-08-26T05:33:39+08:00,137214259200,932518576,17126, 64,15945, 13
2026-08-26T05:33:44+08:00,137215586304,932510880,17126, 43,16243, 89
2026-08-26T05:33:49+08:00,137215913984,932499856,17126, 100,16491, 10
2026-08-26T05:33:54+08:00,137214087168,932489204,17126, 0,16997, 0
2026-08-26T05:33:59+08:00,137216774144,932491688,17126, 0,17093, 100
2026-08-26T05:34:05+08:00,137214222336,932498392,17126, 100,17093, 0
2026-08-26T05:34:10+08:00,137230028800,932483872,17126, 89,17093, 35
2026-08-26T05:34:15+08:00,137214324736,932554168,16830, 0,17093, 13
2026-08-26T05:34:20+08:00,137213763584,932543756,15936, 0,17093, 99
2026-08-26T05:34:25+08:00,137644396544,932118832,16234, 0,17093, 6
2026-08-26T05:34:30+08:00,137428774912,932312380,16532, 6,17093, 32
2026-08-26T05:34:35+08:00,137212862464,932511816,16828, 90,17093, 41
2026-08-26T05:34:40+08:00,137213333504,932504320,17030, 8,17093, 0
2026-08-26T05:34:45+08:00,137213259776,932501256,17382, 58,17093, 75
2026-08-26T05:34:50+08:00,137214541824,932499736,17382, 71,17093, 0
2026-08-26T05:34:55+08:00,137214181376,932493516,17382, 0,17093, 0
2026-08-26T05:35:00+08:00,137214627840,932496572,17382, 0,17093, 28
2026-08-26T05:35:06+08:00,137212895232,932481592,17382, 53,17093, 74
2026-08-26T05:35:11+08:00,137214296064,932496032,17382, 0,17093, 81
2026-08-26T05:35:16+08:00,137217564672,932496792,17382, 100,15903, 0
2026-08-26T05:35:21+08:00,137215471616,932496368,17382, 0,16105, 0
2026-08-26T05:35:26+08:00,137215770624,932497856,17382, 11,16403, 2
2026-08-26T05:35:31+08:00,137215262720,932496536,17382, 30,16701, 2
2026-08-26T05:35:36+08:00,137213349888,932488296,17382, 0,16861, 4
2026-08-26T05:35:41+08:00,137213997056,932492020,17382, 99,17093, 32
2026-08-26T05:35:46+08:00,137218277376,932501260,17382, 100,17093, 98
2026-08-26T05:35:51+08:00,137216864256,932497264,17382, 23,17093, 22
2026-08-26T05:35:57+08:00,137216430080,932501104,17382, 0,17093, 46
2026-08-26T05:36:02+08:00,137270255616,932500372,17294, 0,17093, 21
2026-08-26T05:36:07+08:00,137311907840,932483584,17294, 0,17093, 73
2026-08-26T05:36:12+08:00,137359613952,932462952,17294, 0,17093, 42
2026-08-26T05:36:17+08:00,137403162624,932476244,17294, 0,17093, 62
2026-08-26T05:36:22+08:00,137447362560,932460088,17294, 0,17093, 100
2026-08-26T05:36:27+08:00,137493811200,932427516,17294, 0,17093, 0
2026-08-26T05:36:32+08:00,137536569344,932427444,17294, 0,17093, 76
2026-08-26T05:36:37+08:00,137566228480,932418400,16632, 0,17093, 100
2026-08-26T05:36:43+08:00,137566814208,932423452,16632, 0,17093, 0
2026-08-26T05:36:48+08:00,137568354304,932430960,16632, 0,17093, 29
2026-08-26T05:36:53+08:00,137567313920,932433400,16888, 0,17093, 96
2026-08-26T05:36:58+08:00,137572122624,932431232,17696, 0,16797, 4
2026-08-26T05:37:03+08:00,138432950272,931600256,18762, 0,15903, 0
2026-08-26T05:37:08+08:00,137730203648,932268592,19574, 5,16201, 5
2026-08-26T05:37:13+08:00,138529411072,931490372,20312, 10,16499, 85
2026-08-26T05:37:18+08:00,139312906240,930738876,21098, 4,16701, 7
2026-08-26T05:37:23+08:00,140018352128,930033292,22162, 2,16997, 0
2026-08-26T05:37:28+08:00,140719292416,929349776,23030, 6,17349, 40
2026-08-26T05:37:34+08:00,141200941056,928877004,23328, 0,17349, 0
2026-08-26T05:37:39+08:00,141581168640,928509744,25776, 0,17349, 100
2026-08-26T05:37:44+08:00,141581885440,928517648,25776, 0,17349, 95
2026-08-26T05:37:49+08:00,141580386304,928525148,25776, 100,17349, 71
2026-08-26T05:37:54+08:00,141579538432,928512772,25776, 99,17349, 77
2026-08-26T05:37:59+08:00,141578129408,928504656,25776, 18,17349, 0
2026-08-26T05:38:04+08:00,141579087872,928499672,25776, 0,17349, 21
2026-08-26T05:38:09+08:00,141579059200,928496712,25776, 56,17349, 100
2026-08-26T05:38:14+08:00,141580115968,928494596,25776, 100,17349, 0
2026-08-26T05:38:19+08:00,141581074432,928501580,25776, 35,17349, 44
2026-08-26T05:38:24+08:00,141581275136,928497872,25776, 0,17349, 0
2026-08-26T05:38:30+08:00,141597442048,928491792,25776, 92,17349, 61
2026-08-26T05:38:35+08:00,141580857344,928515168,25776, 0,17349, 0
2026-08-26T05:38:40+08:00,141580308480,928522596,25776, 88,17349, 91
2026-08-26T05:38:45+08:00,141635932160,928528100,25776, 76,17261, 0
2026-08-26T05:38:50+08:00,141678010368,928549988,25776, 100,17261, 0
2026-08-26T05:38:55+08:00,141719052288,928542964,25776, 64,17261, 0
2026-08-26T05:39:00+08:00,141765935104,928560476,25776, 11,17261, 0
2026-08-26T05:39:05+08:00,141809168384,928578332,25776, 28,17261, 0
2026-08-26T05:39:10+08:00,141854650368,928585328,25776, 100,17261, 0
2026-08-26T05:39:15+08:00,141899923456,928591404,25776, 93,17261, 0
2026-08-26T05:39:20+08:00,141943136256,928596876,25776, 0,17261, 0
2026-08-26T05:39:26+08:00,141981364224,928580216,25776, 100,16623, 9
2026-08-26T05:39:31+08:00,141987700736,928580800,25776, 100,16601, 0
2026-08-26T05:39:36+08:00,141983858688,928577812,25776, 0,16601, 0
2026-08-26T05:39:41+08:00,142414114816,928132944,25776, 99,16857, 0
2026-08-26T05:39:46+08:00,142366810112,928172656,25776, 29,17665, 0
2026-08-26T05:39:51+08:00,141999079424,928507784,25776, 0,18475, 44
2026-08-26T05:39:56+08:00,141999161344,928513552,25776, 0,19539, 91
2026-08-26T05:40:01+08:00,142003392512,928481424,25776, 72,20281, 10
2026-08-26T05:40:06+08:00,142001389568,928462436,25776, 74,21067, 2
2026-08-26T05:40:11+08:00,142008242176,928449552,25776, 54,22131, 1
2026-08-26T05:40:17+08:00,140716163072,929728104,18550, 7,23197, 0
2026-08-26T05:40:22+08:00,141465645056,929245584,18550, 8,23759, 6
2026-08-26T05:40:27+08:00,141478080512,929262128,18550, 8,25749, 15
2026-08-26T05:40:32+08:00,141483487232,929001848,18550, 8,25749, 82
2026-08-26T05:40:37+08:00,141482307584,929002564,18550, 8,25749, 80
2026-08-26T05:40:42+08:00,141483204608,929002836,18550, 8,25749, 97
2026-08-26T05:40:47+08:00,141484474368,928997604,18550, 8,25749, 56
2026-08-26T05:40:52+08:00,141482729472,928998488,18550, 8,25749, 62
2026-08-26T05:40:57+08:00,141483634688,929004512,18550, 9,25749, 73
2026-08-26T05:41:02+08:00,141485527040,929017596,18550, 8,25749, 0
2026-08-26T05:41:07+08:00,141483536384,929017612,18550, 9,25749, 91
2026-08-26T05:41:13+08:00,141483053056,929020608,18550, 8,25749, 100
2026-08-26T05:41:18+08:00,141488066560,929032892,18550, 9,25749, 74
2026-08-26T05:41:23+08:00,141482471424,929026940,18550, 10,25749, 0
2026-08-26T05:41:28+08:00,141483900928,928999436,18550, 9,25749, 0
2026-08-26T05:41:33+08:00,141485510656,928987712,18550, 8,25749, 0
2026-08-26T05:41:38+08:00,141483786240,928986588,18550, 8,25749, 0
2026-08-26T05:41:43+08:00,141484167168,928984296,18550, 8,25749, 0
2026-08-26T05:41:48+08:00,141470048256,928985052,18550, 8,25749, 41
2026-08-26T05:41:53+08:00,141470244864,928988028,18550, 8,25749, 34
2026-08-26T05:41:58+08:00,141471666176,928986340,18550, 9,25749, 100
2026-08-26T05:42:04+08:00,141469962240,928996472,18550, 9,25749, 29
2026-08-26T05:42:09+08:00,141471346688,929000212,18550, 8,25749, 71
2026-08-26T05:42:14+08:00,141472956416,929012920,18550, 8,25749, 0
2026-08-26T05:42:19+08:00,141473931264,929011100,18550, 8,25749, 28
2026-08-26T05:42:24+08:00,141473857536,929004580,18550, 9,25749, 10
2026-08-26T05:42:29+08:00,141474840576,929013196,18550, 8,25749, 25
2026-08-26T05:42:34+08:00,141473538048,929024672,18550, 8,25749, 0
2026-08-26T05:42:39+08:00,141476364288,929029028,18550, 8,25749, 0
2026-08-26T05:42:44+08:00,141473927168,929036928,18550, 9,25749, 0
2026-08-26T05:42:49+08:00,141476753408,929040108,18550, 8,25749, 18
2026-08-26T05:42:55+08:00,141494251520,929012200,18550, 9,25749, 52
2026-08-26T05:43:00+08:00,141483749376,929034464,18550, 9,25749, 70
2026-08-26T05:43:05+08:00,141473419264,929041956,18550, 8,25749, 97
2026-08-26T05:43:10+08:00,141473587200,929024692,18550, 9,25749, 0
2026-08-26T05:43:15+08:00,141479243776,929027564,18550, 8,25749, 23
2026-08-26T05:43:20+08:00,141479137280,929024824,18550, 9,25749, 10
2026-08-26T05:43:25+08:00,140648775680,929852936,18550, 8,18516, 10
2026-08-26T05:43:30+08:00,140649058304,929848264,17152, 0,18516, 9
2026-08-26T05:43:35+08:00,140639989760,929853480,17152, 0,18516, 10
2026-08-26T05:43:40+08:00,140639424512,929846224,17152, 0,18516, 10
2026-08-26T05:43:46+08:00,140651048960,929838204,17610, 0,18516, 10
2026-08-26T05:43:51+08:00,140669407232,929830944,18216, 6,18516, 9
2026-08-26T05:43:56+08:00,140667670528,929814132,18514, 0,18516, 10
2026-08-26T05:44:01+08:00,140665729024,929818764,19322, 0,18516, 10
2026-08-26T05:44:06+08:00,141099675648,929405264,20132, 0,18516, 9
2026-08-26T05:44:11+08:00,141100003328,929391624,20940, 0,18516, 10
2026-08-26T05:44:16+08:00,141098782720,929399956,22006, 0,18516, 10
2026-08-26T05:44:21+08:00,140734775296,929757680,22816, 65,18516, 10
2026-08-26T05:44:26+08:00,141486231552,929025820,23808, 9,18516, 10
2026-08-26T05:44:31+08:00,141487448064,929030976,25264, 43,18516, 10
2026-08-26T05:44:37+08:00,141486891008,929025320,25264, 12,18516, 10
2026-08-26T05:44:42+08:00,141496217600,929028768,25264, 0,18516, 9
2026-08-26T05:44:47+08:00,141491916800,929036876,25264, 0,18516, 10
2026-08-26T05:44:52+08:00,141486252032,929029780,25264, 0,18516, 10
2026-08-26T05:44:57+08:00,141491073024,929034304,25264, 46,18516, 12
2026-08-26T05:45:02+08:00,141487116288,928994948,25264, 100,18516, 9
2026-08-26T05:45:07+08:00,141494890496,928996308,25264, 0,18516, 10
2026-08-26T05:45:12+08:00,141491941376,929008548,25264, 10,18516, 11
2026-08-26T05:45:17+08:00,141487472640,929007032,25264, 23,18516, 10
2026-08-26T05:45:22+08:00,141487726592,929009564,25264, 0,18516, 9
2026-08-26T05:45:28+08:00,141493583872,929000188,25264, 95,18516, 10
2026-08-26T05:45:33+08:00,141490528256,929015324,25264, 0,18516, 10
2026-08-26T05:45:38+08:00,141502521344,929004224,25264, 100,18516, 10
2026-08-26T05:45:43+08:00,141495291904,929010672,25264, 0,18516, 10
2026-08-26T05:45:48+08:00,141496852480,929015220,25264, 0,18516, 10
2026-08-26T05:45:53+08:00,141501607936,929030780,25264, 100,18516, 9
2026-08-26T05:45:58+08:00,141488291840,929038684,25264, 0,18516, 9
2026-08-26T05:46:03+08:00,141492592640,929035320,25264, 0,18516, 9
2026-08-26T05:46:08+08:00,141492822016,929042116,25264, 0,18518, 10
2026-08-26T05:46:13+08:00,141499019264,929032112,25264, 100,18518, 10
2026-08-26T05:46:19+08:00,141501153280,929036208,25264, 99,18518, 10
2026-08-26T05:46:24+08:00,141490806784,929038708,25264, 78,18518, 10
2026-08-26T05:46:29+08:00,141491191808,929028164,25264, 16,18518, 10
2026-08-26T05:46:34+08:00,141505990656,929027652,25264, 70,17120, 8
2026-08-26T05:46:39+08:00,141506007040,929023060,25264, 38,17120, 0
2026-08-26T05:46:44+08:00,141505196032,929031640,25264, 0,17120, 0
2026-08-26T05:46:49+08:00,141936979968,928595708,25264, 100,17120, 0
2026-08-26T05:46:54+08:00,141816381440,928701872,25264, 0,17673, 2
2026-08-26T05:46:59+08:00,141537943552,928967200,25264, 46,18483, 10
2026-08-26T05:47:04+08:00,141538537472,928954016,25264, 0,19245, 0
2026-08-26T05:47:09+08:00,141539704832,928946916,25264, 97,20004, 0
2026-08-26T05:47:15+08:00,140972486656,929504956,18550, 9,20815, 3
2026-08-26T05:47:20+08:00,140942860288,929547056,18550, 9,21623, 0
2026-08-26T05:47:25+08:00,140962091008,929539756,18550, 9,22433, 0
2026-08-26T05:47:30+08:00,141354659840,929150000,18550, 8,23247, 7
2026-08-26T05:47:35+08:00,141414334464,929101204,18550, 8,25237, 0
2026-08-26T05:47:40+08:00,141422571520,929098972,18550, 12,25237, 89
2026-08-26T05:47:45+08:00,141424640000,929106236,18550, 9,25237, 63
2026-08-26T05:47:50+08:00,141420232704,929103616,18550, 9,25237, 68
2026-08-26T05:47:55+08:00,141423833088,929096516,18550, 11,25237, 89
2026-08-26T05:48:00+08:00,141411762176,929097732,18550, 8,25237, 0
2026-08-26T05:48:06+08:00,141420265472,929087768,18550, 9,25237, 100
2026-08-26T05:48:11+08:00,141418995712,929094384,18550, 9,25237, 0
2026-08-26T05:48:16+08:00,141425274880,929089804,18550, 8,25237, 100
2026-08-26T05:48:21+08:00,141428187136,929078808,18550, 8,25237, 0
2026-08-26T05:48:26+08:00,141427568640,929079672,18550, 9,25237, 88
2026-08-26T05:48:31+08:00,141435760640,929060824,18550, 9,25237, 100
2026-08-26T05:48:36+08:00,141434490880,929049600,18550, 9,25237, 63
2026-08-26T05:48:41+08:00,141434839040,929066036,18550, 9,25237, 100
2026-08-26T05:48:46+08:00,141435138048,929056476,18550, 8,25237, 0
2026-08-26T05:48:51+08:00,141422993408,929059136,18550, 8,25237, 5
2026-08-26T05:48:57+08:00,141435207680,929045092,18550, 9,25237, 100
2026-08-26T05:49:02+08:00,141435891712,929056860,18550, 9,25237, 100
2026-08-26T05:49:07+08:00,141424640000,929080052,18550, 8,25237, 71
2026-08-26T05:49:12+08:00,141433327616,929079340,18550, 9,25237, 0
2026-08-26T05:49:17+08:00,141436551168,929082780,18550, 8,25237, 10
2026-08-26T05:49:22+08:00,141436350464,929091128,18550, 8,25237, 35
2026-08-26T05:49:27+08:00,141435834368,929103320,18550, 11,25237, 12
2026-08-26T05:49:32+08:00,141436006400,929099708,18550, 8,25237, 100
2026-08-26T05:49:37+08:00,141435842560,929114132,18550, 9,25237, 100
2026-08-26T05:49:42+08:00,141437075456,929117220,18550, 9,25237, 0
2026-08-26T05:49:47+08:00,141415915520,929149496,18550, 8,25237, 100
2026-08-26T05:49:53+08:00,141403267072,929167736,18550, 9,25237, 36
2026-08-26T05:49:58+08:00,141419094016,929154004,18550, 8,25237, 0
2026-08-26T05:50:03+08:00,141421748224,929131820,18550, 8,25237, 58
2026-08-26T05:50:08+08:00,141423849472,929140300,18550, 8,25237, 0
2026-08-26T05:50:13+08:00,141424001024,929137252,18550, 9,25237, 0
2026-08-26T05:50:18+08:00,141421371392,929130372,18550, 8,25237, 65
2026-08-26T05:50:23+08:00,141423923200,929128876,17152, 0,25237, 34
2026-08-26T05:50:28+08:00,141085065216,929470540,17152, 0,18516, 10
2026-08-26T05:50:33+08:00,141090902016,929445932,17152, 0,18516, 11
2026-08-26T05:50:39+08:00,141107314688,929415668,17610, 0,18516, 10
2026-08-26T05:50:44+08:00,141182726144,929266064,18418, 8,18516, 9
2026-08-26T05:50:49+08:00,141115854848,929394576,18514, 0,18516, 10
2026-08-26T05:50:54+08:00,141121474560,929403708,19322, 0,18516, 10
2026-08-26T05:50:59+08:00,141546868736,928990120,20132, 0,18516, 10
2026-08-26T05:51:04+08:00,141550272512,928990292,20940, 0,18516, 9
2026-08-26T05:51:09+08:00,141119123456,929415888,22006, 6,18516, 10
2026-08-26T05:51:14+08:00,141120475136,929412656,22816, 59,18516, 11
2026-08-26T05:51:19+08:00,141657153536,928885852,23530, 0,18516, 10
2026-08-26T05:51:24+08:00,141707120640,928857156,25264, 73,18516, 10
2026-08-26T05:51:29+08:00,141707194368,928857976,25264, 37,18516, 19
2026-08-26T05:51:34+08:00,141705420800,928851620,25264, 71,18516, 10
2026-08-26T05:51:40+08:00,141696344064,928855976,25264, 99,18516, 10
2026-08-26T05:51:45+08:00,141706530816,928868512,25264, 79,18516, 10
2026-08-26T05:51:50+08:00,141709139968,928854520,25264, 56,18516, 9
2026-08-26T05:51:55+08:00,141695590400,928861356,25264, 70,18516, 14
2026-08-26T05:52:00+08:00,141705703424,928863772,25264, 0,18516, 10
2026-08-26T05:52:05+08:00,141697118208,928849692,25264, 99,18516, 10
2026-08-26T05:52:10+08:00,141698392064,928848536,25264, 47,18516, 10
2026-08-26T05:52:15+08:00,141697716224,928851252,25264, 89,18516, 10
2026-08-26T05:52:20+08:00,141705629696,928839328,25264, 0,18516, 9
2026-08-26T05:52:25+08:00,141709234176,928834392,25264, 46,18516, 11
2026-08-26T05:52:31+08:00,141696811008,928841568,25264, 11,18516, 10
2026-08-26T05:52:36+08:00,141700333568,928843424,25264, 45,18516, 9
2026-08-26T05:52:41+08:00,141700837376,928848260,25264, 0,18516, 9
2026-08-26T05:52:46+08:00,141703163904,928840592,25264, 0,18516, 10
2026-08-26T05:52:51+08:00,141700427776,928840440,25264, 0,18518, 10
2026-08-26T05:52:56+08:00,141701914624,928848816,25264, 0,18518, 10
2026-08-26T05:53:01+08:00,141701976064,928848216,25264, 0,18518, 10
2026-08-26T05:53:06+08:00,141700304896,928850316,25264, 71,18518, 10
2026-08-26T05:53:11+08:00,141708595200,928856664,25264, 98,18518, 11
2026-08-26T05:53:16+08:00,141702889472,928856960,25264, 0,18518, 10
2026-08-26T05:53:21+08:00,141707513856,928870648,25264, 40,18518, 10
2026-08-26T05:53:27+08:00,141709426688,928870252,25264, 0,18518, 9
2026-08-26T05:53:32+08:00,141701189632,928871040,25264, 0,18518, 10
2026-08-26T05:53:37+08:00,141705981952,928874620,25264, 92,17208, 23
2026-08-26T05:53:42+08:00,141705367552,928876828,25264, 0,17120, 0
2026-08-26T05:53:47+08:00,141687771136,928883968,25264, 0,17120, 0
2026-08-26T05:53:52+08:00,141690212352,928858508,25264, 21,17120, 0
2026-08-26T05:53:57+08:00,142125555712,928419620,25264, 0,17673, 0
2026-08-26T05:54:02+08:00,141910806528,928629404,25264, 0,18483, 6
2026-08-26T05:54:07+08:00,141694111744,928819768,25264, 0,19291, 5
2026-08-26T05:54:12+08:00,140852699136,929669344,18550, 9,20028, 0
2026-08-26T05:54:18+08:00,140857249792,929660836,18550, 9,20815, 0
2026-08-26T05:54:23+08:00,140844130304,929672492,18550, 8,21623, 0
2026-08-26T05:54:28+08:00,140861177856,929663740,18550, 8,22433, 0
2026-08-26T05:54:33+08:00,141134159872,929394884,18550, 8,23247, 6
2026-08-26T05:54:38+08:00,141228740608,929309400,18550, 8,25237, 0
2026-08-26T05:54:43+08:00,141227024384,929310352,18550, 9,25237, 44
2026-08-26T05:54:48+08:00,141226582016,929317360,18550, 9,25237, 0
2026-08-26T05:54:53+08:00,141238480896,929313308,18550, 8,25237, 0
2026-08-26T05:54:58+08:00,141237739520,929303004,18550, 8,25237, 100
2026-08-26T05:55:04+08:00,141226536960,929283244,18550, 8,25237, 100
2026-08-26T05:55:09+08:00,141244133376,929282372,18550, 8,25237, 60
2026-08-26T05:55:14+08:00,141240954880,929290268,18550, 8,25237, 8
2026-08-26T05:55:19+08:00,141230469120,929313684,18550, 8,25237, 82
2026-08-26T05:55:24+08:00,141246074880,929308612,18550, 9,25237, 34
2026-08-26T05:55:29+08:00,141245784064,929290500,18550, 11,25237, 33
2026-08-26T05:55:34+08:00,141229903872,929292844,18550, 9,25237, 7
2026-08-26T05:55:39+08:00,141245394944,929262652,18550, 8,25237, 0
2026-08-26T05:55:44+08:00,141245571072,929264328,18550, 8,25237, 49
2026-08-26T05:55:49+08:00,141246349312,929257132,18550, 7,25237, 91
2026-08-26T05:55:54+08:00,141244477440,929243732,18550, 8,25237, 35
2026-08-26T05:56:00+08:00,141247836160,929195080,18550, 8,25237, 0
2026-08-26T05:56:05+08:00,141247184896,929226752,18550, 10,25237, 100
2026-08-26T05:56:10+08:00,141240897536,929242088,18550, 9,25237, 100
2026-08-26T05:56:15+08:00,141239390208,929251440,18550, 9,25237, 22
2026-08-26T05:56:20+08:00,141246337024,929253688,18550, 8,25237, 83
2026-08-26T05:56:25+08:00,141244432384,929262016,18550, 8,25237, 98
2026-08-26T05:56:30+08:00,141245546496,929268704,18550, 8,25237, 100
2026-08-26T05:56:35+08:00,141242040320,929290252,18550, 8,25237, 0
2026-08-26T05:56:40+08:00,141211529216,929325144,18550, 9,25237, 30
2026-08-26T05:56:45+08:00,141229674496,929309776,18550, 8,25237, 0
2026-08-26T05:56:50+08:00,141230301184,929311236,18550, 8,25237, 34
2026-08-26T05:56:56+08:00,141229285376,929314296,18550, 8,25237, 9
2026-08-26T05:57:01+08:00,141229637632,929321296,18550, 8,25237, 100
2026-08-26T05:57:06+08:00,141214793728,929336696,18550, 8,25237, 37
2026-08-26T05:57:11+08:00,141224820736,929330668,18550, 8,25237, 98
2026-08-26T05:57:16+08:00,141231734784,929291952,18550, 8,25237, 0
2026-08-26T05:57:21+08:00,140789903360,929727020,17152, 0,18512, 31
2026-08-26T05:57:26+08:00,140793290752,929725364,17152, 0,18516, 10
2026-08-26T05:57:31+08:00,140792225792,929716132,17152, 0,18516, 9
2026-08-26T05:57:36+08:00,140802650112,929713768,17152, 4,18516, 10
2026-08-26T05:57:41+08:00,140791795712,929707608,17704, 0,18516, 9
2026-08-26T05:57:46+08:00,140793667584,929691444,18514, 0,18516, 10
2026-08-26T05:57:52+08:00,141224775680,929277460,19322, 0,18516, 10
2026-08-26T05:57:57+08:00,141233704960,929272976,20132, 0,18516, 10
2026-08-26T05:58:02+08:00,140793204736,929698284,20940, 31,18516, 10
2026-08-26T05:58:07+08:00,140794167296,929687416,21654, 10,18516, 10
2026-08-26T05:58:12+08:00,140862214144,929639936,22720, 0,18516, 11
2026-08-26T05:58:17+08:00,141588869120,928908292,23530, 0,18516, 11
2026-08-26T05:58:22+08:00,141684826112,928824628,25264, 67,18516, 9
2026-08-26T05:58:27+08:00,141674573824,928822456,25264, 0,18516, 10
2026-08-26T05:58:32+08:00,141684805632,928819724,25264, 67,18516, 11
2026-08-26T05:58:38+08:00,141686853632,928826784,25264, 31,18516, 10
2026-08-26T05:58:43+08:00,141683728384,928843288,25264, 74,18516, 10
2026-08-26T05:58:48+08:00,141677215744,928851840,25264, 0,18516, 9
2026-08-26T05:58:53+08:00,141687365632,928862448,25264, 0,18516, 10
2026-08-26T05:58:58+08:00,141687865344,928865668,25264, 100,18516, 9
2026-08-26T05:59:03+08:00,141694042112,928849704,25264, 25,18516, 11
2026-08-26T05:59:08+08:00,141687791616,928852360,25264, 63,18516, 10
2026-08-26T05:59:13+08:00,141694713856,928846472,25264, 58,18516, 9
2026-08-26T05:59:18+08:00,141698478080,928837104,25264, 0,18516, 10
2026-08-26T05:59:24+08:00,141685669888,928824864,25264, 0,18516, 10
2026-08-26T05:59:29+08:00,141695660032,928822204,25264, 0,18516, 11
2026-08-26T05:59:34+08:00,141694783488,928826660,25264, 0,18516, 10
2026-08-26T05:59:39+08:00,141685948416,928834032,25264, 0,18516, 10
2026-08-26T05:59:44+08:00,141696724992,928844164,25264, 17,18516, 10
2026-08-26T05:59:49+08:00,141698056192,928842040,25264, 90,18516, 10
2026-08-26T05:59:54+08:00,141695057920,928847780,25264, 92,18516, 9
2026-08-26T05:59:59+08:00,141689634816,928852372,25264, 0,18516, 10
2026-08-26T06:00:04+08:00,141687857152,928830612,25264, 79,18516, 9
2026-08-26T06:00:09+08:00,141696929792,928847800,25264, 72,18516, 10
2026-08-26T06:00:14+08:00,141687513088,928851312,25264, 100,18516, 10
2026-08-26T06:00:20+08:00,141688946688,928842760,25264, 60,18516, 10
2026-08-26T06:00:25+08:00,141689384960,928864044,25264, 79,18516, 10
2026-08-26T06:00:30+08:00,141695070208,928870832,25264, 0,18516, 10
2026-08-26T06:00:35+08:00,141707268096,928858548,25264, 82,17120, 0
2026-08-26T06:00:40+08:00,141702344704,928864164,25264, 0,17120, 0
2026-08-26T06:00:45+08:00,141702459392,928878004,25264, 10,17120, 0
2026-08-26T06:00:50+08:00,141702606848,928869452,25264, 0,17120, 0
2026-08-26T06:00:55+08:00,141702729728,928850236,25264, 0,17673, 0
2026-08-26T06:01:00+08:00,141702778880,928833392,25264, 34,18483, 0
2026-08-26T06:01:05+08:00,142133805056,928400956,25264, 26,19291, 0
2026-08-26T06:01:11+08:00,142133452800,928378592,25264, 0,20100, 0
2026-08-26T06:01:16+08:00,140852641792,929637932,18550, 8,20909, 65
2026-08-26T06:01:21+08:00,140866535424,929623664,18550, 8,21879, 2
2026-08-26T06:01:26+08:00,140863463424,929622836,18550, 9,22689, 0
2026-08-26T06:01:31+08:00,141209149440,929282968,18550, 9,23503, 0
2026-08-26T06:01:36+08:00,141289230336,929200868,18550, 9,25237, 30
2026-08-26T06:01:41+08:00,141292756992,929201568,18550, 9,25237, 48
2026-08-26T06:01:46+08:00,141290700800,929209380,18550, 8,25237, 100
2026-08-26T06:01:51+08:00,141297160192,929223572,18550, 8,25237, 0
2026-08-26T06:01:56+08:00,141292036096,929229560,18550, 8,25237, 100
2026-08-26T06:02:02+08:00,141300736000,929224804,18550, 8,25237, 60
2026-08-26T06:02:07+08:00,141286277120,929244016,18550, 7,25237, 99
2026-08-26T06:02:12+08:00,141285806080,929246324,18550, 8,25237, 0
2026-08-26T06:02:17+08:00,141302132736,929232124,18550, 8,25237, 67
