unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1785392766,9.95324e+11,256394489856,55354458112,198556139520,78418,1446609,0,0,30212096,884420796416,16283,100,19858,0,34177572,1364,11204896,3132,1972500,59242788,8
1785392768,9.95323e+11,256393826304,55354363904,198556139520,78418,1446609,0,0,30212096,884420796416,16283,100,19858,80,34177592,1348,11204864,3132,1972288,59242596,8
1785392770,9.95796e+11,255938097152,54900166656,198556160000,78418,1446609,0,0,30216192,884420784128,16309,0,16368,15,33732116,1376,11204928,3132,1971880,58799296,8
1785392773,9.95798e+11,255937302528,54899109888,198556192768,78418,1446609,0,0,30212096,884420784128,15635,0,15718,0,33732112,1392,11204892,3132,1971524,58798200,8
1785392775,9.95793e+11,255936380928,54899040256,198556192768,78418,1446609,0,0,30212096,884420784128,15635,0,15718,0,33732068,1428,11204880,3132,1971800,58798376,8
1785392777,9.95791e+11,255936339968,54899372032,198556192768,78418,1446609,0,0,30212096,884420784128,15635,0,15718,0,33732064,1420,11204888,3132,1971740,58798376,8
1785392779,9.95789e+11,255936991232,54899961856,198556192768,78418,1446609,0,0,30212096,884420784128,15635,0,15718,0,33732060,1376,11204884,3132,1972372,58798996,8
1785392782,9.95789e+11,255939645440,54901305344,198556192768,78418,1446609,0,0,30212096,884420784128,16094,2,16176,2,33732940,1428,11204860,3132,1972168,58799828,8
1785392784,9.95502e+11,256218247168,55184769024,198556192768,78418,1446609,0,0,30212096,884420784128,16188,6,16270,3,34291640,1376,11204892,3132,1971636,59429308,8
1785392786,9.95779e+11,255936471040,54900604928,198556192768,78418,1446609,0,0,30212096,884420784128,16188,0,16526,6,33733036,1340,11204904,3132,1971652,58865300,8
1785392788,9.95779e+11,255938359296,54900633600,198556192768,78418,1446609,0,0,30212096,884420784128,16902,0,17032,23,33733024,1416,11204944,3132,1971260,58798928,8
1785392791,9.95369e+11,256370479104,55331508224,198556192768,78418,1446609,0,0,30212096,884420784128,16998,0,17080,0,34153212,1396,11204964,3132,1971460,58799132,8
1785392793,9.95554e+11,256177082368,55137112064,198556192768,78418,1446609,0,0,30212096,884420784128,17455,0,17794,0,33963216,1392,11204888,3132,1972676,59060772,8
1785392795,9.95056e+11,256698998784,55660920832,198556196864,78418,1446609,0,0,30212096,884420784128,17806,22,17888,0,34474064,1380,11204856,3132,1972788,59541568,8
1785392798,9.95015e+11,256715644928,55614279680,198556229632,78418,1446609,0,0,30212096,884420784128,17806,0,18346,4,34688480,1384,11204892,3132,1972476,59785036,8
1785392800,9.94652e+11,257086840832,56046944256,198556413952,78418,1446609,0,0,30212096,884420784128,18520,1,18930,86,34769244,1388,11204900,3132,1972404,59836264,8
1785392802,9.94686e+11,257036869632,55996825600,198556450816,78418,1446609,0,0,30212096,884420784128,19520,50,19602,0,34802220,1376,11204884,3132,1972856,59869784,8
1785392804,9.94685e+11,257038110720,55996260352,198556532736,78418,1446609,0,0,30212096,884420784128,19520,80,19602,60,34802272,1388,11204968,3132,1972496,59869436,8
1785392807,9.94682e+11,257038032896,55995879424,198556532736,78418,1446609,0,0,30212096,884420784128,19520,100,19602,52,34802240,1368,11204968,3132,1972080,59868980,8
1785392809,9.94675e+11,257037697024,55996850176,198556532736,78418,1446609,0,0,30212096,884420784128,19520,0,19602,60,34802224,1368,11204896,3132,1972796,59869716,8
1785392811,9.94658e+11,257036091392,55995994112,198556532736,78418,1446609,0,0,30212096,884420784128,19520,100,19602,100,34802220,1392,11204908,3132,1972232,59869160,8
1785392813,9.9465e+11,257036558336,55996051456,198556532736,78418,1446609,0,0,30212096,884420784128,19520,0,19602,0,34802224,1332,11204892,3132,1972328,59869216,8
1785392816,9.94648e+11,257038434304,55995383808,198556532736,78418,1446609,0,0,30212096,884420784128,19520,100,19602,0,34802208,1340,11204900,3132,1971808,59868836,8
1785392818,9.94651e+11,257037357056,55994716160,198556532736,78418,1446609,0,0,30212096,884420784128,19520,0,19602,96,34802296,1420,11204940,3132,1971204,59868188,8
1785392820,9.94664e+11,257037611008,55994494976,198556532736,78418,1446609,0,0,30212096,884420784128,19520,60,19602,45,34802308,1340,11204932,3132,1970900,59867968,8
1785392823,9.94669e+11,257038626816,55994818560,198556536832,78418,1446609,0,0,30212096,884420784128,19520,0,19602,95,34802268,1392,11204936,3132,1970932,59867996,8
1785392825,9.9468e+11,257036931072,55995600896,198556536832,78418,1446609,0,0,30212096,884420784128,19520,65,19602,26,34802264,1392,11204864,3132,1971512,59868560,8
1785392827,9.94679e+11,257036484608,55995441152,198556540928,78418,1446609,0,0,30212096,884420784128,19520,99,19602,43,34802252,1396,11204884,3132,1972188,59869232,8
1785392829,9.94682e+11,257037754368,55995035648,198556540928,78418,1446609,0,0,30212096,884420784128,19520,100,19602,0,34802236,1416,11204916,3132,1971840,59868932,8
1785392832,9.94684e+11,257036918784,55995191296,198556540928,78418,1446609,0,0,30212096,884420784128,19520,80,19602,53,34802268,1428,11204888,3132,1972144,59869160,8
1785392834,9.94685e+11,257038540800,55994961920,198556540928,78418,1446609,0,0,30212096,884420784128,19520,0,19602,0,34802272,1424,11204940,3132,1971760,59868844,8
1785392836,9.94689e+11,257037549568,55994994688,198556540928,78418,1446609,0,0,30212096,884420784128,19520,73,19602,100,34802244,1444,11204864,3132,1971724,59868716,8
1785392838,9.94694e+11,257038606336,55995527168,198556540928,78418,1446609,0,0,30212096,884420784128,19520,0,19602,0,34802252,1420,11204852,3132,1972184,59869236,8
1785392841,9.94677e+11,257036828672,55995564032,198556540928,78418,1446609,0,0,30212096,884420784128,19520,99,19602,38,34802268,1388,11204940,3132,1972136,59869188,8
1785392843,9.94677e+11,257036566528,55995785216,198556540928,78418,1446609,0,0,30212096,884420784128,19520,0,19602,0,34802272,1356,11204920,3132,1972236,59869240,8
1785392845,9.94692e+11,257035661312,55995097088,198556540928,78418,1446609,0,0,30212096,884420784128,19520,100,19602,40,34802292,1372,11204948,3132,1971688,59868580,8
1785392847,9.94693e+11,257038290944,55994970112,198556540928,78418,1446609,0,0,30212096,884420784128,19520,0,19602,10,34802220,1448,11204904,3132,1971444,59868400,8
1785392850,9.94696e+11,257036472320,55995109376,198556540928,78418,1446609,0,0,30212096,884420784128,19520,41,19602,40,34802248,1376,11204868,3132,1971440,59868368,8
1785392852,9.94698e+11,257038524416,55995207680,198556545024,78418,1446609,0,0,30212096,884420784128,19520,72,19602,10,34802296,1416,11204896,3132,1971588,59868536,8
1785392854,9.94696e+11,257039634432,55997046784,198556549120,78418,1446609,0,0,30212096,884420784128,19520,0,19602,96,34802440,1368,11204892,3132,1972708,59870460,8
1785392856,9.94684e+11,257038811136,55996817408,198556573696,78418,1446609,0,0,30212096,884420784128,19520,41,19602,0,34802380,1364,11204916,3132,1972528,59870368,8
1785392859,9.94345e+11,257037017088,55996772352,198556573696,78418,1446609,0,0,30212096,884420784128,19520,0,19602,0,34802380,1372,11204892,3132,1972208,59870076,8
1785392861,9.94044e+11,257038508032,55996649472,198556758016,78418,1446609,0,0,30212096,884420784128,19520,50,19602,100,34802336,1432,11204896,3132,1972004,59869880,8
1785392863,9.94004e+11,257039679488,55996874752,198556897280,78418,1446609,0,0,30212096,884420767744,19520,0,19602,72,34802420,1388,11204896,3132,1972232,59869864,8
1785392865,9.94007e+11,257039839232,55997022208,198556897280,78418,1446609,0,0,30212096,884420767744,19520,0,19602,0,34802336,1392,11204868,3132,1972372,59870004,8
1785392868,9.93593e+11,257038446592,55996719104,198556897280,78418,1446609,0,0,30212096,884420767744,19520,14,19602,42,34802364,1372,11204916,3132,1972060,59869908,8
1785392870,9.93617e+11,257039429632,55997153280,198556897280,78418,1446609,0,0,30212096,884420767744,19520,46,19602,32,34802360,1344,11204896,3132,1972724,59870488,8
1785392872,9.93618e+11,257040453632,55997267968,198556897280,78418,1446609,0,0,30212096,884420767744,19520,90,19602,58,34802388,1372,11204940,3132,1972560,59870412,8
1785392874,9.93622e+11,257039822848,55997571072,198556897280,78418,1446609,0,0,30212096,884420767744,19520,28,19602,55,34802408,1380,11204944,3132,1972072,59869868,8
1785392877,9.93637e+11,257040359424,55996964864,198556901376,78418,1446609,0,0,30212096,884420767744,19520,43,19602,0,34802336,1392,11204952,3132,1971948,59869684,8
1785392879,9.9364e+11,257036320768,55997190144,198556901376,78418,1446609,0,0,30212096,884420767744,19520,0,19602,0,34802336,1348,11204884,3132,1972072,59869856,8
1785392881,9.9366e+11,257037594624,55997308928,198556901376,78418,1446609,0,0,30212096,884420767744,19520,24,19602,22,34802320,1452,11204900,3132,1972112,59869992,8
1785392884,9.93663e+11,257041543168,55998324736,198556901376,78418,1446609,0,0,30212096,884420767744,19520,99,19602,0,34802320,1376,11204912,3132,1973392,59871280,8
1785392886,9.93672e+11,257040842752,55999012864,198556905472,78418,1446609,0,0,30212096,884420767744,19520,20,19602,60,34802336,1416,11204892,3132,1973792,59871560,8
1785392888,9.94786e+11,255943979008,54904377344,198556905472,78418,1446609,0,0,30212096,884420767744,16283,100,19602,71,33733504,1444,11204860,3132,1973756,58802648,8
1785392890,9.94788e+11,255942930432,54904352768,198556905472,78418,1446609,0,0,30212096,884420767744,16283,100,19602,100,33733444,1428,11204908,3132,1973636,58802452,8
1785392893,9.94805e+11,255949139968,54907424768,198556925952,78418,1446609,0,0,30212096,884420702208,15635,0,15718,0,33733408,1416,11204972,3132,1973596,58805260,8
1785392895,9.94807e+11,255945388032,54907531264,198556925952,78418,1446609,0,0,30212096,884420702208,15635,0,15718,0,33733360,1336,11204872,3132,1973588,58805244,8
1785392897,9.94815e+11,255947595776,54907252736,198556925952,78418,1446609,0,0,30212096,884420702208,15635,0,15718,0,33733348,1372,11204896,3132,1973416,58804992,8
1785392900,9.94784e+11,255960453120,54923624448,198556925952,78418,1446609,0,0,30212096,884420702208,15635,1,15718,0,33733356,1376,11204916,3132,1973920,58805704,8
1785392902,9.94807e+11,255946993664,54907764736,198556930048,78418,1446609,0,0,30212096,884420702208,15635,0,15718,0,33733464,1388,11204852,3132,1973648,58805560,8
1785392904,9.94801e+11,255945940992,54907711488,198556930048,78418,1446609,0,0,30212096,884420702208,16094,0,16176,0,33733464,1340,11204872,3132,1973860,58805648,8
1785392906,9.93954e+11,256807596032,55767392256,198556930048,78418,1446609,0,0,30212096,884420702208,16188,0,16270,0,34573680,1448,11204896,3132,1973796,59645972,8
1785392909,9.94748e+11,256014065664,54974652416,198556930048,78418,1446609,0,0,30212096,884420702208,16645,6,16592,5,33733412,1448,11204864,3132,1973652,58805588,8
1785392911,9.9482e+11,255941120000,54903459840,198556934144,78418,1446609,0,0,30212096,884420702208,16998,88,17080,63,33733476,1416,11204900,3132,1974008,58802260,8
1785392913,9.94819e+11,255942828032,54904475648,198556934144,78418,1446609,0,0,30212096,884420702208,16998,0,17080,0,33771188,1376,11204868,3132,1974724,58940228,8
1785392915,9.94466e+11,256302297088,55263182848,198556954624,78418,1446609,0,0,30212096,884420702208,17712,4,17794,2,34002752,1368,11204908,3132,1974548,59075216,8
1785392918,9.93637e+11,257150865408,56108511232,198556954624,78418,1446609,0,0,30212096,884420702208,17806,0,17888,0,35012448,1376,11204948,3132,1974408,60196100,8
1785392920,9.93682e+11,257053609984,56011051008,198557282304,78418,1446609,0,0,30212096,884420702208,18263,6,18346,6,34790040,1360,11204900,3132,1974196,59862292,8
1785392922,9.93665e+11,257130897408,56096751616,198557356032,78418,1446609,0,0,30212096,884420702208,18872,90,18858,0,34914700,1340,11204900,3132,1973800,59986556,8
1785392925,9.93651e+11,257160192000,56116363264,198557401088,78418,1446609,0,0,30212096,884420702208,19520,0,19602,0,34914720,1428,11204940,3132,1973564,59986408,8
1785392927,9.93652e+11,257159806976,56116736000,198557405184,78418,1446609,0,0,30212096,884420702208,19520,0,19602,0,34914768,1428,11204956,3132,1973648,59986436,8
1785392929,9.93658e+11,257160896512,56116776960,198557405184,78418,1446609,0,0,30212096,884420702208,19520,18,19602,45,34914828,1388,11204884,3132,1973944,59986752,8
1785392931,9.93666e+11,257158475776,56117084160,198557405184,78418,1446609,0,0,30212096,884420702208,19520,0,19602,0,34914704,1448,11204872,3132,1974088,59986912,8
1785392934,9.93672e+11,257159077888,56116748288,198557405184,78418,1446609,0,0,30212096,884420702208,19520,100,19602,52,34914716,1372,11204920,3132,1973916,59986736,8
1785392936,9.93682e+11,257157320704,56116715520,198557405184,78418,1446609,0,0,30212096,884420702208,19520,0,19602,0,34914748,1360,11204900,3132,1973864,59986720,8
1785392938,9.93688e+11,257156792320,56116609024,198557405184,78418,1446609,0,0,30212096,884420702208,19520,0,19602,36,34914736,1364,11204952,3132,1973632,59986496,8
1785392941,9.93707e+11,257158750208,56116871168,198557405184,78418,1446609,0,0,30212096,884420702208,19520,0,19602,0,34914792,1392,11204880,3132,1973584,59986388,8
1785392943,9.9371e+11,257162899456,56117301248,198557405184,78418,1446609,0,0,30212096,884420763648,19520,9,19602,0,34914704,1424,11204912,3132,1973536,59986388,8
1785392945,9.93726e+11,257162489856,56118009856,198557405184,78418,1446609,0,0,30212096,884420763648,19520,67,19602,0,34914808,1368,11204916,3132,1974432,59987320,8
1785392947,9.9373e+11,257160896512,56117985280,198557409280,78418,1446609,0,0,30212096,884420763648,19520,93,19602,100,34914736,1380,11204952,3132,1974292,59987164,8
1785392950,9.93735e+11,257160507392,56117465088,198557409280,78418,1446609,0,0,30212096,884420763648,19520,0,19602,0,34914708,1368,11204872,3132,1974004,59986980,8
1785392952,9.93729e+11,257160609792,56117358592,198557413376,78418,1446609,0,0,30212096,884420763648,19520,70,19602,99,34914732,1420,11204912,3132,1974212,59987156,8
1785392954,9.93727e+11,257162493952,56117592064,198557413376,78418,1446609,0,0,30212096,884420763648,19520,0,19602,0,34914764,1388,11204884,3132,1974032,59986992,8
1785392957,9.93743e+11,257160351744,56117751808,198557413376,78418,1446609,0,0,30212096,884420763648,19520,53,19602,0,34914720,1368,11204868,3132,1974012,59987000,8
1785392959,9.93734e+11,257163939840,56118775808,198557417472,78418,1446609,0,0,30212096,884420763648,19520,27,19602,9,34914800,1380,11204852,3132,1975500,59988296,8
1785392961,9.93735e+11,257161760768,56117907456,198557417472,78418,1446609,0,0,30212096,884420763648,19520,0,19602,66,34914752,1328,11204900,3132,1974648,59987732,8
1785392963,9.93736e+11,257162674176,56118165504,198557417472,78418,1446609,0,0,30212096,884420763648,19520,0,19602,99,34914764,1380,11204944,3132,1975084,59988176,8
1785392966,9.9376e+11,257159356416,56118206464,198557429760,78418,1446609,0,0,30212096,884420763648,19520,28,19602,0,34914792,1420,11204912,3132,1975152,59988332,8
1785392968,9.93757e+11,257163440128,56118042624,198557421568,78418,1446609,0,0,30212096,884420763648,19520,0,19602,60,34914804,1416,11204904,3132,1975064,59988144,8
1785392970,9.93782e+11,257162878976,56117424128,198557421568,78418,1446609,0,0,30212096,884420763648,19520,36,19602,100,34914820,1348,11204968,3132,1974244,59987484,8
1785392972,9.93784e+11,257162604544,56117837824,198557421568,78418,1446609,0,0,30212096,884420763648,19520,43,19602,100,34914820,1392,11204892,3132,1974480,59987872,8
1785392975,9.93772e+11,257161281536,56118775808,198557421568,78418,1446609,0,0,30212096,884420763648,19520,100,19602,0,34914792,1372,11204920,3132,1975160,59989344,8
1785392977,9.93771e+11,257160777728,56118083584,198557446144,78418,1446609,0,0,30212096,884420763648,19520,59,19602,99,34914716,1344,11204868,3132,1975068,59989244,8
1785392979,9.93778e+11,257162940416,56117923840,198557470720,78418,1446609,0,0,30212096,884420763648,19520,100,19602,0,34914736,1416,11204880,3132,1974680,59988820,8
1785392981,9.93777e+11,257162080256,56117915648,198557630464,78418,1446609,0,0,30212096,884420763648,19520,0,19602,60,34914724,1364,11204944,3132,1974360,59988672,8
1785392984,9.93775e+11,257162919936,56117993472,198557757440,78418,1446609,0,0,30212096,884420763648,19520,31,19602,9,34914780,1344,11204940,3132,1974108,59988468,8
1785392986,9.93784e+11,257160273920,56117936128,198557757440,78418,1446609,0,0,30212096,884420763648,19520,13,19602,0,34914800,1388,11204908,3132,1974000,59988356,8
1785392988,9.93784e+11,257159495680,56118050816,198557757440,78418,1446609,0,0,30212096,884420763648,19520,0,19602,0,34914844,1344,11204872,3132,1974912,59989196,8
1785392991,9.93765e+11,257159393280,56117649408,198557757440,78418,1446609,0,0,30212096,884420763648,19520,100,19602,0,34914864,1420,11204892,3132,1974808,59989144,8
1785392993,9.93755e+11,257162891264,56118280192,198557757440,78418,1446609,0,0,30212096,884420763648,19520,22,19602,0,34914868,1376,11204904,3132,1974784,59989120,8
1785392995,9.93757e+11,257159815168,56117927936,198557757440,78418,1446609,0,0,30212096,884420763648,19520,24,19602,0,34914944,1348,11204912,3132,1974388,59988880,8
1785392997,9.93765e+11,257159196672,56117633024,198557757440,78418,1446609,0,0,30212096,884420763648,19520,100,19602,23,34914972,1356,11204892,3132,1974012,59988540,8
1785393000,9.93752e+11,257159987200,56117678080,198557757440,78418,1446609,0,0,30212096,884420763648,19520,31,19602,70,34914960,1372,11204864,3132,1973980,59988648,8
1785393002,9.93731e+11,257160720384,56117886976,198557761536,78418,1446609,0,0,30212096,884420763648,19520,0,19602,0,34915032,1388,11204872,3132,1973972,59988636,8
1785393004,9.93724e+11,257162022912,56119308288,198557761536,78418,1446609,0,0,30212096,884420763648,19520,27,19602,0,34915016,1376,11204868,3132,1975236,59989916,8
1785393007,9.94761e+11,256126484480,55088304128,198557761536,78418,1446609,0,0,30212096,884420763648,16283,100,19602,99,33908968,1388,11204864,3132,1974240,58982944,8
1785393009,9.94785e+11,256127229952,55087783936,198557761536,78418,1446609,0,0,30212096,884420763648,16283,100,19602,0,33908988,1324,11204912,3132,1973820,58982564,8
1785393011,9.94792e+11,256126185472,55086985216,198557761536,78418,1446609,0,0,30212096,884420763648,16283,100,19602,39,33908972,1360,11204860,3132,1973008,58981676,8
1785393013,9.94795e+11,256126984192,55086903296,198557761536,78418,1446609,0,0,30212096,884420763648,16283,100,19602,68,33908980,1420,11204888,3132,1972936,58981688,8
1785393016,9.95037e+11,255898546176,54859636736,198557790208,78418,1446609,0,0,30212096,884420177920,15635,0,15718,0,33684196,1416,11204920,3132,1972664,58759276,8
1785393018,9.95036e+11,255899320320,54859722752,198557790208,78418,1446609,0,0,30212096,884420177920,15635,0,15718,0,33684168,1424,11204976,3132,1972684,58759244,8
1785393020,9.95034e+11,255898218496,54860509184,198557790208,78418,1446609,0,0,30212096,884420177920,15635,0,15718,0,33684200,1372,11204936,3132,1973284,58759872,8
1785393022,9.94391e+11,256546471936,55513219072,198557794304,78418,1446609,0,0,30212096,884420177920,15635,0,15718,3,34524332,1376,11204924,3132,1973148,59599960,8
1785393025,9.95027e+11,255919861760,54888026112,198557794304,78418,1446609,0,0,30212096,884420177920,15701,3,15718,1,33684172,1424,11204892,3132,1973176,58759864,8
1785393027,9.95034e+11,255899336704,54860087296,198557798400,78418,1446609,0,0,30212096,884420177920,16188,90,16176,7,33684136,1448,11204884,3132,1973252,58759948,8
1785393029,9.946e+11,256330321920,55290388480,198557798400,78418,1446609,0,0,30212096,884420177920,16188,0,16270,0,34104260,1344,11204916,3132,1973184,58759844,8
1785393031,9.95005e+11,255900073984,54860476416,198557798400,78418,1446609,0,0,30212096,884420177920,16902,2,16728,0,33684148,1392,11204904,3132,1973232,58759880,8
1785393034,9.94576e+11,256333287424,55291678720,198557798400,78418,1446609,0,0,30212096,884420177920,16998,0,17080,4,34290452,1368,11204920,3132,1974040,59390784,8
1785393036,9.9476e+11,256148373504,55107485696,198557822976,78418,1446609,0,0,30212096,884420177920,17455,0,17080,0,33839560,1420,11204920,3132,1973940,58916068,8
1785393038,9.94761e+11,256148115456,55109865472,198557822976,78418,1446609,0,0,30212096,884420177920,17806,94,17794,0,33927076,1392,11204932,3132,1973848,59003508,8
1785393041,9.94311e+11,256610357248,55569285120,198558007296,78418,1446609,0,0,30212096,884420177920,17806,0,17888,0,34375972,1420,11204964,3132,1973688,59454704,8
1785393043,9.93697e+11,257220472832,56176156672,198558134272,78418,1446609,0,0,30212096,884420177920,18520,4,18346,2,34889980,1376,11204932,3132,1973988,59966640,8
1785393045,9.93622e+11,257298305024,56254148608,198558134272,78418,1446609,0,0,30212096,884420177920,19520,0,19602,64,35044272,1340,11204936,3132,1973700,60120728,8
1785393047,9.93621e+11,257296015360,56253874176,198558134272,78418,1446609,0,0,30212096,884420177920,19520,0,19602,0,35044352,1384,11204912,3132,1973580,60120532,8
1785393050,9.93632e+11,257298685952,56254763008,198558134272,78418,1446609,0,0,30212096,884420177920,19520,0,19602,80,35044384,1388,11204936,3132,1974252,60121220,8
1785393052,9.93631e+11,257298677760,56254681088,198558138368,78418,1446609,0,0,30212096,884420177920,19520,43,19602,0,35044324,1344,11204916,3132,1974396,60121344,8
1785393054,9.93634e+11,257300090880,56254107648,198558138368,78418,1446609,0,0,30212096,884420177920,19520,75,19602,96,35044324,1344,11204872,3132,1973784,60120808,8
1785393056,9.93649e+11,257298927616,56254173184,198558138368,78418,1446609,0,0,30212096,884420177920,19520,27,19602,100,35044316,1384,11204916,3132,1974044,60121028,8
1785393059,9.9365e+11,257298128896,56253796352,198558138368,78418,1446609,0,0,30212096,884420177920,19520,0,19602,0,35044312,1348,11204924,3132,1974228,60121144,8
1785393061,9.93664e+11,257299066880,56254136320,198558138368,78418,1446609,0,0,30212096,884420177920,19520,0,19602,0,35044312,1372,11204908,3132,1974548,60121468,8
1785393063,9.93664e+11,257299570688,56254144512,198558138368,78418,1446609,0,0,30212096,884420177920,19520,0,19602,80,35044328,1432,11204920,3132,1974608,60121508,8
1785393065,9.93649e+11,257300684800,56255328256,198558138368,78418,1446609,0,0,30212096,884420177920,19520,0,19602,0,35044328,1452,11204928,3132,1975580,60122600,8
1785393068,9.93653e+11,257301389312,56254894080,198558142464,78418,1446609,0,0,30212096,884420177920,19520,100,19602,99,35044296,1368,11204884,3132,1975668,60122616,8
1785393070,9.93642e+11,257298071552,56253997056,198558142464,78418,1446609,0,0,30212096,884420177920,19520,100,19602,0,35044388,1432,11204976,3132,1974852,60121836,8
1785393072,9.93643e+11,257296769024,56254287872,198558142464,78418,1446609,0,0,30212096,884420177920,19520,99,19602,29,35044312,1420,11204960,3132,1974948,60121948,8
1785393074,9.93641e+11,257297346560,56254230528,198558142464,78418,1446609,0,0,30212096,884420177920,19520,0,19602,0,35044300,1416,11204992,3132,1975020,60122036,8
1785393077,9.93655e+11,257298321408,56254078976,198558146560,78418,1446609,0,0,30212096,884420177920,19520,78,19602,100,35044272,1444,11204992,3132,1974744,60121880,8
1785393079,9.93649e+11,257299836928,56254435328,198558150656,78418,1446609,0,0,30212096,884420177920,19520,0,19602,100,35044356,1364,11205004,3132,1975604,60122816,8
1785393081,9.93669e+11,257298628608,56254582784,198558150656,78418,1446609,0,0,30212096,884420177920,19520,0,19602,97,35044280,1368,11205000,3132,1975212,60122388,8
1785393084,9.93664e+11,257297997824,56254152704,198558150656,78418,1446609,0,0,30212096,884420177920,19520,100,19602,0,35044284,1328,11205004,3132,1974620,60121840,8
1785393086,9.93678e+11,257297633280,56254070784,198558150656,78418,1446609,0,0,30212096,884420177920,19520,98,19602,21,35044288,1412,11204928,3132,1974456,60121588,8
1785393088,9.93667e+11,257301340160,56254234624,198558150656,78418,1446609,0,0,30212096,884420177920,19520,59,19602,0,35044296,1344,11204924,3132,1974248,60121476,8
1785393090,9.93673e+11,257298825216,56254025728,198558150656,78418,1446609,0,0,30212096,884420177920,19520,55,19602,100,35044348,1448,11205004,3132,1974016,60121236,8
1785393093,9.93672e+11,257300844544,56254554112,198558150656,78418,1446609,0,0,30212096,884420177920,19520,40,19602,50,35044264,1412,11204932,3132,1974304,60121484,8
1785393095,9.93657e+11,257300238336,56255328256,198558150656,78418,1446609,0,0,30212096,884420177920,19520,39,19602,47,35044288,1388,11204928,3132,1975348,60122564,8
1785393097,9.93667e+11,257298583552,56255111168,198558175232,78418,1446609,0,0,30212096,884420177920,19520,83,19602,73,35044384,1336,11204984,3132,1974968,60122180,8
1785393099,9.93668e+11,257296695296,56253861888,198558199808,78418,1446609,0,0,30212096,884420177920,19520,0,19602,60,35044324,1376,11204900,3132,1974016,60121192,8
1785393102,9.93664e+11,257299025920,56254541824,198558392320,78418,1446609,0,0,30212096,884420177920,19520,7,19602,99,35044280,1396,11204912,3132,1974300,60121592,8
1785393104,9.93647e+11,257297764352,56254488576,198558523392,78418,1446609,0,0,30212096,884420177920,19520,100,19602,100,35044308,1344,11204976,3132,1974172,60121416,8
1785393106,9.93637e+11,257296928768,56254521344,198558523392,78418,1446609,0,0,30212096,884420177920,19520,97,19602,0,35044364,1416,11204900,3132,1974472,60121720,8
1785393109,9.93628e+11,257295196160,56254820352,198558523392,78418,1446609,0,0,30212096,884420177920,19520,100,19602,0,35044328,1392,11204928,3132,1976220,60123404,8
1785393111,9.93632e+11,257298690048,56255356928,198558523392,78418,1446609,0,0,30212096,884420177920,19520,8,19602,47,35044304,1348,11204944,3132,1976252,60123508,8
1785393113,9.93615e+11,257300606976,56255860736,198558523392,78418,1446609,0,0,30212096,884420177920,19520,0,19602,69,35044384,1448,11204968,3132,1976660,60123984,8
1785393115,9.93608e+11,257299722240,56255377408,198558523392,78418,1446609,0,0,30212096,884420177920,19520,100,19602,0,35044384,1340,11204904,3132,1976168,60123492,8
1785393118,9.93607e+11,257300602880,56255610880,198558523392,78418,1446609,0,0,30212096,884420177920,19520,93,19602,0,35044284,1452,11204904,3132,1976468,60123576,8
1785393120,9.9363e+11,257299218432,56255512576,198558523392,78418,1446609,0,0,30212096,884420177920,19520,73,19602,100,35044304,1380,11204984,3132,1976516,60123624,8
1785393122,9.9362e+11,257298350080,56257523712,198558523392,78418,1446609,0,0,30212096,884420177920,19520,0,19602,0,35044308,1376,11204948,3132,1976560,60123668,8
1785393124,9.93614e+11,257300500480,56256098304,198558523392,78418,1446609,0,0,30212096,884420177920,19520,0,19602,100,35044364,1348,11204932,3132,1977312,60124384,8
1785393127,9.93605e+11,257299288064,56256131072,198558531584,78418,1446609,0,0,30212096,884420177920,19520,0,19602,63,35044360,1396,11204948,3132,1977668,60124708,8
1785393129,9.93598e+11,257298993152,56255799296,198558531584,78418,1446609,0,0,30212096,884420177920,19520,54,19602,21,35044356,1372,11204940,3132,1977096,60124248,8
1785393131,9.93611e+11,257299206144,56255938560,198558531584,78418,1446609,0,0,30212096,884420177920,19520,0,19602,0,35044284,1372,11204904,3132,1977064,60124156,8
1785393134,9.93599e+11,257301913600,56255373312,198558531584,78418,1446609,0,0,30212096,884420177920,19520,0,19602,46,35044352,1340,11204896,3132,1976656,60123904,8
1785393136,9.93618e+11,257280040960,56238452736,198558535680,78418,1446609,0,0,30212096,884420177920,19520,100,16366,0,35027932,1420,11204948,3132,1976704,60107516,8
1785393138,9.93612e+11,257282076672,56238809088,198558535680,78418,1446609,0,0,30212096,884420177920,19520,100,16366,0,35027860,1388,11204924,3132,1976792,60107616,8
1785393140,9.95035e+11,255858388992,54819844096,198558547968,78418,1446609,0,0,30212096,884420177920,15635,0,15718,0,33638240,1396,11204952,3132,1977652,58721720,8
1785393143,9.95029e+11,255860609024,54819778560,198558547968,78418,1446609,0,0,30212096,884420177920,15635,0,15718,0,33638256,1424,11204948,3132,1977604,58721728,8
1785393145,9.95014e+11,255858700288,54819389440,198558547968,78418,1446609,0,0,30212096,884420177920,15635,0,15718,0,33638284,1412,11204972,3132,1977100,58721256,8
