timestamp,memory_current,memory_available_kb,gpu0_mib,gpu0_util,gpu1_mib,gpu1_util
2026-08-30T12:15:50+08:00,256785928192,864880484,18544, 9,18510, 10
2026-08-30T12:15:55+08:00,256790790144,864880824,18544, 10,17118, 0
2026-08-30T12:16:00+08:00,256795967488,864859280,18544, 9,17118, 0
2026-08-30T12:16:05+08:00,256781500416,864869360,18544, 10,17118, 0
2026-08-30T12:16:10+08:00,256782094336,864866196,18544, 9,17118, 1
2026-08-30T12:16:16+08:00,256786608128,864863840,18544, 9,17671, 0
2026-08-30T12:16:21+08:00,257224687616,864453916,18544, 10,18481, 0
2026-08-30T12:16:26+08:00,257224814592,864464156,18544, 10,19289, 0
2026-08-30T12:16:31+08:00,256775512064,864877072,17152, 0,20098, 3
2026-08-30T12:16:36+08:00,256772730880,864848824,17152, 0,20885, 89
2026-08-30T12:16:41+08:00,257207644160,864434744,17152, 0,21877, 1
2026-08-30T12:16:46+08:00,256776327168,864845044,17704, 91,22687, 0
2026-08-30T12:16:51+08:00,256777670656,864834384,18442, 12,23757, 1
2026-08-30T12:16:56+08:00,256776527872,864808352,19228, 0,25235, 86
2026-08-30T12:17:02+08:00,256773935104,864827084,20036, 0,25235, 0
2026-08-30T12:17:07+08:00,256773320704,864825288,20846, 0,25235, 0
2026-08-30T12:17:12+08:00,256776396800,864818576,21196, 5,25235, 100
2026-08-30T12:17:17+08:00,256782548992,864825508,22006, 0,25235, 57
2026-08-30T12:17:22+08:00,256784093184,864837964,22816, 0,25235, 0
2026-08-30T12:17:27+08:00,256777437184,864825452,25264, 74,25235, 43
2026-08-30T12:17:32+08:00,256781344768,864870700,25264, 0,25235, 21
2026-08-30T12:17:37+08:00,256778076160,864893320,25264, 50,25235, 0
2026-08-30T12:17:42+08:00,256777863168,864894252,25264, 100,25235, 100
2026-08-30T12:17:48+08:00,256778088448,864900412,25264, 0,25235, 0
2026-08-30T12:17:53+08:00,256771084288,864904580,25264, 38,25235, 7
2026-08-30T12:17:58+08:00,256774881280,864907196,25264, 42,25235, 54
2026-08-30T12:18:03+08:00,256776536064,864910140,25264, 44,25235, 15
2026-08-30T12:18:08+08:00,256783949824,864893736,25264, 42,25235, 0
2026-08-30T12:18:13+08:00,256781152256,864879728,25264, 0,25235, 96
2026-08-30T12:18:18+08:00,256783572992,864874868,25264, 0,25235, 98
2026-08-30T12:18:23+08:00,256777637888,864865700,25264, 10,25235, 0
2026-08-30T12:18:28+08:00,256785301504,864853820,25264, 100,25235, 17
2026-08-30T12:18:33+08:00,256782692352,864852292,25264, 25,25235, 80
2026-08-30T12:18:39+08:00,256779665408,864852500,25264, 0,25235, 99
2026-08-30T12:18:44+08:00,256780697600,864838976,25264, 100,25235, 99
2026-08-30T12:18:49+08:00,256775487488,864831048,25264, 58,25235, 100
2026-08-30T12:18:54+08:00,256774889472,864836132,25264, 100,25235, 98
2026-08-30T12:18:59+08:00,256775299072,864837956,25264, 100,25235, 99
2026-08-30T12:19:04+08:00,256786067456,864824212,25264, 2,25235, 24
2026-08-30T12:19:09+08:00,256785371136,864827312,25264, 0,25235, 25
2026-08-30T12:19:14+08:00,256786636800,864848208,25264, 18,18510, 10
2026-08-30T12:19:19+08:00,256787615744,864837880,25264, 27,18510, 9
2026-08-30T12:19:24+08:00,256792084480,864837696,25264, 99,18510, 10
2026-08-30T12:19:29+08:00,256740163584,864892612,25264, 99,18510, 10
2026-08-30T12:19:35+08:00,256747331584,864871172,25264, 47,18510, 10
2026-08-30T12:19:40+08:00,256745676800,864911200,25264, 99,18510, 9
2026-08-30T12:19:45+08:00,256741867520,864933640,18544, 8,18510, 10
2026-08-30T12:19:50+08:00,256725073920,865236328,18544, 9,17118, 0
2026-08-30T12:19:55+08:00,256744546304,864905612,18544, 9,17118, 0
2026-08-30T12:20:00+08:00,256746553344,864892744,18544, 10,17118, 0
2026-08-30T12:20:05+08:00,256749613056,864870904,18544, 10,17577, 0
2026-08-30T12:20:10+08:00,256736296960,864889728,18544, 10,18385, 0
2026-08-30T12:20:15+08:00,256750985216,864878188,18544, 10,19195, 0
2026-08-30T12:20:20+08:00,256818675712,864754388,17152, 0,20002, 4
2026-08-30T12:20:26+08:00,256749772800,864874344,17152, 0,20098, 0
2026-08-30T12:20:31+08:00,256743317504,864873752,17152, 0,20907, 0
2026-08-30T12:20:36+08:00,257169866752,864454628,17152, 0,21973, 0
2026-08-30T12:20:41+08:00,256966508544,864656140,17704, 0,22787, 4
2026-08-30T12:20:46+08:00,256742244352,864869620,18514, 0,25231, 60
2026-08-30T12:20:51+08:00,257175695360,864456432,19322, 0,25235, 0
2026-08-30T12:20:56+08:00,257186873344,864443468,20132, 0,25235, 74
2026-08-30T12:21:01+08:00,256868184064,864742340,20940, 6,25235, 21
2026-08-30T12:21:06+08:00,256759504896,864832208,21750, 70,25235, 63
2026-08-30T12:21:11+08:00,256753070080,864818968,22720, 10,25235, 24
2026-08-30T12:21:17+08:00,256756461568,864816600,23530, 1,25235, 29
2026-08-30T12:21:22+08:00,256777809920,864795648,25264, 62,25235, 56
2026-08-30T12:21:27+08:00,256771084288,864804176,25264, 100,25235, 99
2026-08-30T12:21:32+08:00,256766685184,864805128,25264, 94,25235, 58
2026-08-30T12:21:37+08:00,256765128704,864799904,25264, 68,25235, 69
2026-08-30T12:21:42+08:00,256767172608,864804556,25264, 0,25235, 100
2026-08-30T12:21:47+08:00,256771727360,864789616,25264, 0,25235, 39
2026-08-30T12:21:52+08:00,256776876032,864778848,25264, 99,25235, 89
2026-08-30T12:21:57+08:00,256785276928,864779328,25264, 100,25235, 0
2026-08-30T12:22:02+08:00,256784965632,864797688,25264, 29,25235, 64
2026-08-30T12:22:08+08:00,256786567168,864803212,25264, 95,25235, 3
2026-08-30T12:22:13+08:00,256788537344,864809216,25264, 24,25235, 0
2026-08-30T12:22:18+08:00,256780132352,864814252,25264, 0,25235, 73
2026-08-30T12:22:23+08:00,256781770752,864831328,25264, 0,25235, 55
2026-08-30T12:22:28+08:00,256784551936,864817104,25264, 100,25235, 97
2026-08-30T12:22:33+08:00,256779218944,864825548,25264, 29,25235, 0
2026-08-30T12:22:38+08:00,256781615104,864851016,25264, 0,25235, 79
2026-08-30T12:22:43+08:00,256792821760,864849812,25264, 0,25235, 93
2026-08-30T12:22:48+08:00,256791023616,864862444,25264, 59,25235, 100
2026-08-30T12:22:53+08:00,256788709376,864862296,25264, 19,25235, 99
2026-08-30T12:22:59+08:00,256778334208,864847696,25264, 0,25235, 99
2026-08-30T12:23:04+08:00,256786026496,864845204,25264, 100,25235, 0
2026-08-30T12:23:09+08:00,256779137024,864843212,25264, 85,25235, 94
2026-08-30T12:23:14+08:00,256795865088,864834488,25264, 99,18510, 8
2026-08-30T12:23:19+08:00,256786001920,864859288,25264, 100,18510, 9
2026-08-30T12:23:24+08:00,256796200960,864869004,18544, 9,18510, 9
2026-08-30T12:23:29+08:00,256791146496,864873856,18544, 11,18510, 10
2026-08-30T12:23:34+08:00,256799535104,864876824,18544, 9,18510, 10
2026-08-30T12:23:39+08:00,256805572608,864891500,18544, 8,18510, 10
2026-08-30T12:23:44+08:00,256803909632,864892612,18544, 10,18510, 9
2026-08-30T12:23:50+08:00,256811630592,864858220,18544, 10,17118, 0
2026-08-30T12:23:55+08:00,256779866112,864906964,17152, 2,17118, 0
2026-08-30T12:24:00+08:00,256778862592,864916232,17152, 0,17118, 0
2026-08-30T12:24:05+08:00,256777859072,864929032,17152, 0,17118, 0
2026-08-30T12:24:10+08:00,257211342848,864501244,17152, 0,17671, 0
2026-08-30T12:24:15+08:00,257422381056,864290600,17704, 0,18481, 2
2026-08-30T12:24:20+08:00,257200111616,864487920,18514, 0,19289, 80
2026-08-30T12:24:25+08:00,256941326336,864726732,19322, 3,20002, 0
2026-08-30T12:24:30+08:00,256776904704,864875720,20132, 88,20813, 2
2026-08-30T12:24:35+08:00,256780603392,864880548,20846, 3,21621, 0
2026-08-30T12:24:40+08:00,256778792960,864870096,21654, 4,22431, 0
2026-08-30T12:24:46+08:00,256783998976,864870324,22720, 1,23043, 6
2026-08-30T12:24:51+08:00,256777711616,864847920,23274, 0,25235, 0
2026-08-30T12:24:56+08:00,256783237120,864822304,25264, 0,25235, 5
2026-08-30T12:25:01+08:00,256769400832,864844336,25264, 59,25235, 68
2026-08-30T12:25:06+08:00,256779522048,864826052,25264, 92,25235, 65
2026-08-30T12:25:11+08:00,256783400960,864826820,25264, 33,25235, 3
2026-08-30T12:25:16+08:00,256771600384,864834080,25264, 50,25235, 8
2026-08-30T12:25:21+08:00,256777940992,864826616,25264, 47,25235, 83
2026-08-30T12:25:26+08:00,256778747904,864823352,25264, 99,25235, 100
2026-08-30T12:25:31+08:00,256778858496,864845220,25264, 85,25235, 56
2026-08-30T12:25:37+08:00,256779218944,864843252,25264, 0,25235, 100
2026-08-30T12:25:42+08:00,256781828096,864848572,25264, 0,25235, 14
2026-08-30T12:25:47+08:00,256777015296,864846964,25264, 0,25235, 0
2026-08-30T12:25:52+08:00,256783667200,864852348,25264, 57,25235, 79
2026-08-30T12:25:57+08:00,256781262848,864840576,25264, 100,25235, 100
2026-08-30T12:26:02+08:00,256782200832,864862768,25264, 100,25235, 63
2026-08-30T12:26:07+08:00,256786571264,864857412,25264, 66,25235, 67
2026-08-30T12:26:12+08:00,256777310208,864873664,25264, 100,25235, 26
2026-08-30T12:26:17+08:00,256784285696,864882712,25264, 86,25235, 80
2026-08-30T12:26:22+08:00,256753090560,864896368,25264, 0,25235, 44
2026-08-30T12:26:28+08:00,256756568064,864912604,25264, 59,25235, 79
2026-08-30T12:26:33+08:00,256753213440,864885488,25264, 56,25235, 9
2026-08-30T12:26:38+08:00,256752402432,864878584,25264, 100,25235, 28
2026-08-30T12:26:43+08:00,256763682816,864859544,25264, 0,25235, 100
2026-08-30T12:26:48+08:00,256769536000,864853028,25264, 99,25235, 97
2026-08-30T12:26:53+08:00,256757354496,864865208,25264, 99,25235, 98
2026-08-30T12:26:58+08:00,256762871808,864860128,25264, 100,25235, 0
2026-08-30T12:27:03+08:00,256767004672,864865576,25264, 97,25235, 98
2026-08-30T12:27:08+08:00,256780308480,864856416,25264, 0,25235, 100
2026-08-30T12:27:13+08:00,256782606336,864881472,25264, 11,18510, 10
2026-08-30T12:27:18+08:00,256800485376,864876932,18544, 9,18510, 10
2026-08-30T12:27:24+08:00,256801845248,864897056,18544, 10,18510, 10
2026-08-30T12:27:29+08:00,256796274688,864904128,18544, 10,18510, 10
2026-08-30T12:27:34+08:00,256793034752,864908368,18544, 9,18510, 9
2026-08-30T12:27:39+08:00,256792539136,864910764,18544, 10,18510, 9
2026-08-30T12:27:44+08:00,256806715392,864886912,18544, 9,18510, 9
2026-08-30T12:27:49+08:00,256805761024,864898144,18544, 10,17118, 0
2026-08-30T12:27:54+08:00,256809807872,864889932,18648, 10,17118, 0
2026-08-30T12:27:59+08:00,256810721280,864898676,17152, 0,17118, 0
2026-08-30T12:28:04+08:00,256807428096,864906844,17152, 0,17577, 4
2026-08-30T12:28:09+08:00,257238179840,864501652,17152, 0,17927, 0
2026-08-30T12:28:15+08:00,256816508928,864837632,17704, 13,18481, 0
2026-08-30T12:28:20+08:00,256796078080,864879572,18514, 87,19289, 0
2026-08-30T12:28:25+08:00,257223331840,864467616,19228, 10,20098, 0
2026-08-30T12:28:30+08:00,256791416832,864869276,20036, 0,20907, 0
2026-08-30T12:28:35+08:00,256798646272,864846964,20590, 0,21949, 89
2026-08-30T12:28:40+08:00,256805707776,864815224,21196, 5,22687, 0
2026-08-30T12:28:45+08:00,256812040192,864814644,22006, 0,23501, 4
2026-08-30T12:28:50+08:00,256814116864,864820368,22816, 0,25235, 0
2026-08-30T12:28:55+08:00,256806285312,864825296,25264, 0,25235, 0
2026-08-30T12:29:00+08:00,256810004480,864830488,25264, 61,25235, 35
2026-08-30T12:29:05+08:00,256808353792,864837724,25264, 58,25235, 33
2026-08-30T12:29:11+08:00,256809213952,864848844,25264, 100,25235, 43
2026-08-30T12:29:16+08:00,256793292800,864868572,25264, 0,25235, 12
2026-08-30T12:29:21+08:00,256797417472,864858728,25264, 0,25235, 59
2026-08-30T12:29:26+08:00,256798830592,864862020,25264, 100,25235, 36
2026-08-30T12:29:31+08:00,256805658624,864853292,25264, 63,25235, 100
2026-08-30T12:29:36+08:00,256810057728,864848876,25264, 41,25235, 24
2026-08-30T12:29:41+08:00,256817475584,864841576,25264, 26,25235, 100
2026-08-30T12:29:46+08:00,256814477312,864837636,25264, 52,25235, 0
2026-08-30T12:29:51+08:00,256817893376,864802072,25264, 0,25235, 85
2026-08-30T12:29:57+08:00,256831373312,864801100,25264, 0,25235, 27
2026-08-30T12:30:02+08:00,256831496192,864808352,25264, 68,25235, 0
2026-08-30T12:30:07+08:00,256824344576,864803232,25264, 62,25235, 96
2026-08-30T12:30:12+08:00,256820609024,864814592,25264, 22,25235, 99
2026-08-30T12:30:17+08:00,256815095808,864804568,25264, 74,25235, 68
2026-08-30T12:30:22+08:00,256822595584,864790456,25264, 94,25235, 0
2026-08-30T12:30:27+08:00,256821207040,864790388,25264, 0,25235, 98
2026-08-30T12:30:32+08:00,256830271488,864793932,25264, 96,25235, 100
2026-08-30T12:30:37+08:00,256831254528,864788056,25264, 99,25235, 100
2026-08-30T12:30:42+08:00,256822558720,864790744,25264, 99,25235, 64
2026-08-30T12:30:48+08:00,256799055872,864827524,25264, 26,25235, 100
2026-08-30T12:30:53+08:00,256810254336,864830936,25264, 100,25235, 99
2026-08-30T12:30:58+08:00,256808734720,864829592,25264, 99,25235, 100
2026-08-30T12:31:03+08:00,256812318720,864837928,25264, 99,18510, 5
2026-08-30T12:31:08+08:00,256808636416,864848220,18544, 10,18510, 9
2026-08-30T12:31:13+08:00,256798347264,864864440,18544, 10,18510, 10
2026-08-30T12:31:18+08:00,256804626432,864869912,18544, 10,18510, 10
2026-08-30T12:31:23+08:00,256791621632,864887204,18544, 10,18510, 10
2026-08-30T12:31:28+08:00,256805433344,864886852,18544, 8,18510, 10
2026-08-30T12:31:33+08:00,256813350912,864872372,18544, 10,18510, 8
2026-08-30T12:31:39+08:00,256807116800,864865132,18544, 8,17118, 0
2026-08-30T12:31:44+08:00,256809201664,864856948,17152, 0,17118, 0
2026-08-30T12:31:49+08:00,256813842432,864857444,17152, 0,17118, 0
2026-08-30T12:31:54+08:00,256924049408,864730540,17152, 6,17577, 0
2026-08-30T12:31:59+08:00,256810733568,864823120,17704, 51,18385, 0
2026-08-30T12:32:04+08:00,256805937152,864845492,18418, 10,18993, 5
2026-08-30T12:32:09+08:00,256810467328,864858400,19228, 2,19545, 0
2026-08-30T12:32:14+08:00,256803979264,864837664,20036, 0,20098, 0
2026-08-30T12:32:19+08:00,256814280704,864832100,20590, 0,20907, 0
2026-08-30T12:32:24+08:00,257236770816,864401780,21196, 3,21973, 0
2026-08-30T12:32:29+08:00,257232404480,864409808,22006, 0,22787, 2
2026-08-30T12:32:35+08:00,256830177280,864769772,22816, 0,25235, 95
2026-08-30T12:32:40+08:00,256816398336,864789496,25264, 3,25235, 0
2026-08-30T12:32:45+08:00,256816168960,864782668,25264, 72,25235, 92
2026-08-30T12:32:50+08:00,256817975296,864802152,25264, 44,25235, 100
2026-08-30T12:32:55+08:00,256817532928,864792260,25264, 63,25235, 0
2026-08-30T12:33:00+08:00,256817385472,864797424,25264, 99,25235, 38
2026-08-30T12:33:05+08:00,256821002240,864814248,25264, 0,25235, 61
2026-08-30T12:33:10+08:00,256829210624,864796580,25264, 89,25235, 0
2026-08-30T12:33:15+08:00,256820174848,864788004,25264, 0,25235, 0
2026-08-30T12:33:20+08:00,256804315136,864784416,25264, 0,25235, 20
2026-08-30T12:33:26+08:00,256809619456,864794708,25264, 0,25235, 100
2026-08-30T12:33:31+08:00,256820183040,864775452,25264, 0,25235, 81
2026-08-30T12:33:36+08:00,256815198208,864775836,25264, 0,25235, 40
2026-08-30T12:33:41+08:00,256814530560,864783344,25264, 0,25235, 52
2026-08-30T12:33:46+08:00,256808865792,864798896,25264, 50,25235, 0
2026-08-30T12:33:51+08:00,256811638784,864803428,25264, 93,25235, 20
2026-08-30T12:33:56+08:00,256812556288,864803072,25264, 0,25235, 0
2026-08-30T12:34:01+08:00,256815820800,864805380,25264, 16,25235, 20
2026-08-30T12:34:06+08:00,256815771648,864817252,25264, 0,25235, 99
2026-08-30T12:34:11+08:00,256805015552,864830260,25264, 0,25235, 99
2026-08-30T12:34:17+08:00,256809050112,864840736,25264, 56,25235, 0
2026-08-30T12:34:22+08:00,256809046016,864846132,25264, 42,25235, 0
2026-08-30T12:34:27+08:00,256816025600,864843772,25264, 0,25235, 97
2026-08-30T12:34:32+08:00,256822489088,864833672,25264, 100,25235, 95
2026-08-30T12:34:37+08:00,256810319872,864839988,25264, 92,25235, 98
2026-08-30T12:34:42+08:00,256809279488,864844316,25264, 99,25235, 98
2026-08-30T12:34:47+08:00,256809357312,864847816,25264, 97,25235, 95
2026-08-30T12:34:52+08:00,256818057216,864839588,25264, 100,25235, 99
2026-08-30T12:34:57+08:00,256814297088,864842548,25264, 100,25235, 47
2026-08-30T12:35:03+08:00,256824741888,864829212,18544, 8,18510, 8
2026-08-30T12:35:08+08:00,256810401792,864831128,18544, 10,18510, 12
2026-08-30T12:35:13+08:00,256808738816,864861608,18544, 11,18510, 10
2026-08-30T12:35:18+08:00,256815230976,864844540,18544, 9,18510, 9
2026-08-30T12:35:23+08:00,256814477312,864841968,18544, 8,18510, 10
2026-08-30T12:35:28+08:00,256837517312,864842008,18544, 9,18510, 9
2026-08-30T12:35:33+08:00,256825495552,864848152,18544, 9,18510, 9
2026-08-30T12:35:38+08:00,256817401856,864853220,17242, 0,18510, 11
2026-08-30T12:35:43+08:00,256821653504,864845596,17152, 0,17118, 0
2026-08-30T12:35:48+08:00,256820977664,864861108,17152, 0,17118, 0
2026-08-30T12:35:54+08:00,256829128704,864864232,17152, 0,17118, 0
2026-08-30T12:35:59+08:00,257258467328,864450324,17704, 0,17577, 6
2026-08-30T12:36:04+08:00,257164763136,864537620,18514, 2,17927, 0
2026-08-30T12:36:09+08:00,256817418240,864866160,19322, 43,18481, 0
2026-08-30T12:36:14+08:00,256814276608,864875564,20060, 0,19289, 0
2026-08-30T12:36:19+08:00,257251401728,864438044,20846, 1,20098, 0
2026-08-30T12:36:24+08:00,257108328448,864559780,21654, 0,20907, 4
2026-08-30T12:36:29+08:00,256825716736,864808516,22464, 0,21717, 79
2026-08-30T12:36:34+08:00,256816705536,864805580,23072, 2,22687, 0
2026-08-30T12:36:39+08:00,256824401920,864774692,25264, 98,23501, 2
2026-08-30T12:36:44+08:00,256819953664,864779384,25264, 100,25235, 55
2026-08-30T12:36:50+08:00,256834236416,864746884,25264, 0,25235, 47
2026-08-30T12:36:55+08:00,256845971456,864751524,25264, 0,25235, 81
2026-08-30T12:37:00+08:00,256836833280,864768060,25264, 51,25235, 0
2026-08-30T12:37:05+08:00,256836825088,864770384,25264, 0,25235, 99
2026-08-30T12:37:10+08:00,256834560000,864771064,25264, 61,25235, 35
2026-08-30T12:37:15+08:00,256844369920,864776060,25264, 0,25235, 98
2026-08-30T12:37:20+08:00,256849956864,864766704,25264, 0,25235, 0
2026-08-30T12:37:25+08:00,256848670720,864786108,25264, 0,25235, 0
2026-08-30T12:37:30+08:00,256841474048,864795932,25264, 100,25235, 0
2026-08-30T12:37:35+08:00,256842469376,864793444,25264, 61,25235, 0
2026-08-30T12:37:41+08:00,256848650240,864823836,25264, 100,25235, 100
2026-08-30T12:37:46+08:00,256843313152,864821884,25264, 100,25235, 0
2026-08-30T12:37:51+08:00,256847654912,864813380,25264, 100,25235, 0
2026-08-30T12:37:56+08:00,256842121216,864811308,25264, 60,25235, 0
2026-08-30T12:38:01+08:00,256834252800,864820060,25264, 100,25235, 100
2026-08-30T12:38:06+08:00,256840806400,864826852,25264, 0,25235, 100
2026-08-30T12:38:11+08:00,256845471744,864838964,25264, 100,25235, 74
2026-08-30T12:38:16+08:00,256822730752,864859024,25264, 0,25235, 0
2026-08-30T12:38:21+08:00,256833409024,864833788,25264, 63,25235, 13
2026-08-30T12:38:26+08:00,256826753024,864833724,25264, 0,25235, 100
2026-08-30T12:38:31+08:00,256826826752,864818208,25264, 0,25235, 99
2026-08-30T12:38:37+08:00,256839376896,864794668,25264, 15,25235, 99
2026-08-30T12:38:42+08:00,256848134144,864779668,25264, 100,25235, 90
2026-08-30T12:38:47+08:00,256849203200,864773500,25264, 83,25235, 99
2026-08-30T12:38:52+08:00,256842514432,864793188,25264, 99,18510, 11
2026-08-30T12:38:57+08:00,256834379776,864808900,25264, 98,18510, 10
2026-08-30T12:39:02+08:00,256843083776,864815024,18544, 8,18510, 9
2026-08-30T12:39:07+08:00,256852545536,864823504,18544, 10,18510, 9
2026-08-30T12:39:12+08:00,256849567744,864828144,18544, 10,18510, 9
2026-08-30T12:39:17+08:00,256855916544,864837552,18544, 10,18510, 10
2026-08-30T12:39:22+08:00,256853061632,864844396,18544, 8,17118, 0
2026-08-30T12:39:27+08:00,256849211392,864829324,18544, 10,17118, 0
2026-08-30T12:39:33+08:00,256851648512,864838176,18544, 10,17118, 0
2026-08-30T12:39:38+08:00,256856530944,864834752,18544, 10,17577, 2
2026-08-30T12:39:43+08:00,256910553088,864780276,17152, 0,18385, 6
2026-08-30T12:39:48+08:00,256837562368,864842628,17152, 0,18737, 6
2026-08-30T12:39:53+08:00,256834228224,864843144,17152, 0,19289, 0
2026-08-30T12:39:58+08:00,256824614912,864818212,17610, 1,20098, 0
2026-08-30T12:40:03+08:00,257263693824,864363776,18418, 0,20907, 0
2026-08-30T12:40:08+08:00,256907104256,864714720,19228, 0,21973, 6
2026-08-30T12:40:13+08:00,256838021120,864785512,20036, 6,22787, 89
2026-08-30T12:40:18+08:00,256840781824,864773092,20388, 4,23779, 5
2026-08-30T12:40:23+08:00,256839360512,864758052,20940, 0,25235, 0
2026-08-30T12:40:29+08:00,256845463552,864752656,22006, 0,25235, 100
2026-08-30T12:40:34+08:00,257279983616,864337136,22816, 0,25235, 100
2026-08-30T12:40:39+08:00,256847032320,864751916,25264, 0,25235, 35
2026-08-30T12:40:44+08:00,256842326016,864751276,25264, 0,25235, 0
2026-08-30T12:40:49+08:00,256836775936,864752388,25264, 0,25235, 0
2026-08-30T12:40:54+08:00,256828030976,864756536,25264, 66,25235, 88
2026-08-30T12:40:59+08:00,256832868352,864762480,25264, 0,25235, 0
2026-08-30T12:41:04+08:00,256839712768,864775856,25264, 0,25235, 93
2026-08-30T12:41:09+08:00,256841310208,864772568,25264, 96,25235, 59
2026-08-30T12:41:14+08:00,256843714560,864789920,25264, 57,25235, 66
2026-08-30T12:41:20+08:00,256854790144,864732304,25264, 67,25235, 65
2026-08-30T12:41:25+08:00,256840859648,864797356,25264, 41,25235, 71
2026-08-30T12:41:30+08:00,256843485184,864807552,25264, 0,25235, 100
2026-08-30T12:41:35+08:00,256855629824,864801000,25264, 0,25235, 100
2026-08-30T12:41:40+08:00,256844976128,864815900,25264, 52,25235, 89
2026-08-30T12:41:45+08:00,256837906432,864822784,25264, 100,25235, 40
2026-08-30T12:41:50+08:00,256839479296,864823424,25264, 60,25235, 100
2026-08-30T12:41:55+08:00,256833138688,864817360,25264, 100,25235, 92
2026-08-30T12:42:00+08:00,256839114752,864818908,25264, 30,25235, 100
2026-08-30T12:42:05+08:00,256843030528,864816524,25264, 50,25235, 99
2026-08-30T12:42:11+08:00,256845209600,864821572,25264, 0,25235, 100
2026-08-30T12:42:16+08:00,256847532032,864813520,25264, 100,25235, 71
2026-08-30T12:42:21+08:00,256841232384,864797100,25264, 40,25235, 100
2026-08-30T12:42:26+08:00,256845844480,864800244,25264, 100,25235, 0
2026-08-30T12:42:31+08:00,256845217792,864817828,25264, 100,18510, 10
2026-08-30T12:42:36+08:00,256811962368,864843128,25264, 97,18510, 10
2026-08-30T12:42:41+08:00,256813023232,864858448,25264, 35,18510, 9
2026-08-30T12:42:46+08:00,256819236864,864857712,25264, 0,18510, 8
2026-08-30T12:42:51+08:00,256820269056,864857144,25264, 57,18510, 9
2026-08-30T12:42:56+08:00,256844623872,864854372,18544, 9,17208, 23
2026-08-30T12:43:02+08:00,256848338944,864844760,18544, 9,17118, 0
2026-08-30T12:43:07+08:00,256848191488,864844440,18544, 9,17118, 0
2026-08-30T12:43:12+08:00,257292058624,864413776,18544, 10,17118, 0
2026-08-30T12:43:17+08:00,257283846144,864408608,18544, 8,17671, 0
2026-08-30T12:43:22+08:00,256952188928,864713708,18544, 9,18481, 5
2026-08-30T12:43:27+08:00,256844926976,864805576,18544, 10,19289, 88
2026-08-30T12:43:32+08:00,256833572864,864803120,17152, 0,20002, 0
2026-08-30T12:43:37+08:00,256842780672,864812044,17152, 0,20813, 4
2026-08-30T12:43:42+08:00,256833564672,864804324,17152, 0,21621, 1
2026-08-30T12:43:48+08:00,256898285568,864670876,17610, 3,22431, 3
2026-08-30T12:43:53+08:00,256826433536,864802108,17960, 2,23043, 5
2026-08-30T12:43:58+08:00,256836546560,864788996,18514, 0,25235, 75
2026-08-30T12:44:03+08:00,256838119424,864768952,19322, 0,25235, 94
2026-08-30T12:44:08+08:00,256840822784,864774936,20132, 0,25235, 21
2026-08-30T12:44:13+08:00,257259024384,864360712,20940, 0,25235, 0
2026-08-30T12:44:18+08:00,257036804096,864559180,21750, 6,25235, 23
2026-08-30T12:44:23+08:00,256826994688,864771212,22816, 0,25235, 100
2026-08-30T12:44:28+08:00,256834441216,864778316,23880, 86,25235, 98
2026-08-30T12:44:33+08:00,256849014784,864786100,25264, 100,25235, 52
2026-08-30T12:44:38+08:00,256843603968,864788444,25264, 50,25235, 0
2026-08-30T12:44:44+08:00,256831295488,864798900,25264, 60,25235, 100
2026-08-30T12:44:49+08:00,256821420032,864789520,25264, 100,25235, 0
2026-08-30T12:44:54+08:00,256833609728,864763860,25264, 0,25235, 100
2026-08-30T12:44:59+08:00,256838336512,864764428,25264, 0,25235, 100
2026-08-30T12:45:04+08:00,256826163200,864746620,25264, 100,25235, 99
2026-08-30T12:45:09+08:00,256810844160,864769636,25264, 0,25235, 67
2026-08-30T12:45:14+08:00,256823586816,864749028,25264, 93,25235, 97
2026-08-30T12:45:19+08:00,256825434112,864748672,25264, 99,25235, 56
2026-08-30T12:45:24+08:00,256833077248,864751856,25264, 55,25235, 94
2026-08-30T12:45:29+08:00,256846594048,864754212,25264, 0,25235, 66
2026-08-30T12:45:35+08:00,256857362432,864751764,25264, 100,25235, 16
2026-08-30T12:45:40+08:00,256831328256,864796240,25264, 0,25235, 49
2026-08-30T12:45:45+08:00,256819486720,864814248,25264, 2,25235, 98
2026-08-30T12:45:50+08:00,256836616192,864812200,25264, 37,25235, 100
2026-08-30T12:45:55+08:00,256843730944,864811396,25264, 100,25235, 99
2026-08-30T12:46:00+08:00,256848752640,864816720,25264, 92,25235, 100
2026-08-30T12:46:05+08:00,256847319040,864809984,25264, 7,25235, 100
2026-08-30T12:46:10+08:00,256839733248,864806208,25264, 60,25235, 62
2026-08-30T12:46:15+08:00,256826101760,864861272,25264, 65,18510, 9
2026-08-30T12:46:20+08:00,256807727104,864875216,25264, 100,18510, 10
2026-08-30T12:46:25+08:00,256814813184,864857756,25264, 99,18510, 10
2026-08-30T12:46:31+08:00,256823607296,864849856,25264, 98,18510, 9
2026-08-30T12:46:36+08:00,256820625408,864845692,25264, 98,18510, 9
2026-08-30T12:46:41+08:00,256810516480,864860052,18544, 10,18510, 10
2026-08-30T12:46:46+08:00,256826667008,864855716,18544, 10,18510, 10
2026-08-30T12:46:51+08:00,256839258112,864833868,18544, 9,17118, 0
2026-08-30T12:46:56+08:00,256846225408,864838804,18544, 10,17118, 0
