timestamp,wrapper_alive,host_mem_available_kib,swap_free_kib,mem_psi_some_avg10,gpu6_used_mib,gpu6_util_pct,gpu6_temp_c,env_open_fds,env_rss_kib,actor_rss_kib,rollout_rss_kib
2026-09-06T20:59:54.580151+00:00,1,617230484,3270468,0.00,74645,33,64,878,235993036,36035432,11340940
2026-09-06T20:59:59.724379+00:00,1,617243128,3270468,0.00,74645,100,64,878,235993036,36035400,11340940
2026-09-06T21:00:04.910155+00:00,1,617231328,3270468,0.00,74645,100,65,878,235993036,36035400,11340940
2026-09-06T21:00:10.044866+00:00,1,616893464,3270468,0.00,74645,70,64,878,235993036,36035416,11340940
2026-09-06T21:00:15.179870+00:00,1,616074784,3270468,0.00,74645,100,67,878,235993036,36035368,11340940
2026-09-06T21:00:20.343429+00:00,1,615336716,3270468,0.00,74645,100,67,878,235993036,36035412,11340940
2026-09-06T21:00:25.498718+00:00,1,615082632,3270468,0.00,74645,100,67,878,235993036,36035432,11340940
2026-09-06T21:00:30.646635+00:00,1,614232208,3270468,0.00,74645,100,65,878,235993036,36035432,11340940
2026-09-06T21:00:35.804880+00:00,1,613859404,3270468,0.00,74645,83,65,878,235993036,36035384,11340940
2026-09-06T21:00:40.975108+00:00,1,614195812,3270468,0.00,74645,100,64,878,235993036,36035400,11340940
2026-09-06T21:00:46.115358+00:00,1,613925220,3270468,0.00,74645,100,64,878,235993036,36035400,11340940
2026-09-06T21:00:51.286136+00:00,1,614184464,3270468,0.00,74645,100,67,878,235993036,36035432,11340940
2026-09-06T21:00:56.429013+00:00,1,613773100,3270468,0.00,74645,100,66,878,235993036,36035416,11340940
2026-09-06T21:01:01.573321+00:00,1,613738100,3270468,0.00,74645,100,66,878,235993036,36035432,11340940
2026-09-06T21:01:06.725115+00:00,1,613916864,3270468,0.00,74645,100,66,878,235993036,36035416,11340940
2026-09-06T21:01:11.863989+00:00,1,614034612,3270468,0.00,74645,86,65,878,235993036,36035400,11340940
2026-09-06T21:01:16.999857+00:00,1,614149464,3270468,0.00,74645,100,64,878,235993036,36035432,11340944
2026-09-06T21:01:22.129616+00:00,1,614111348,3270468,0.00,74645,100,64,878,235993036,36035416,11340944
2026-09-06T21:01:27.269332+00:00,1,614103492,3270468,0.00,74645,100,64,878,235993036,36035352,11340944
2026-09-06T21:01:32.415209+00:00,1,613680476,3270468,0.00,74645,94,66,878,235993036,36035288,11340944
2026-09-06T21:01:37.557935+00:00,1,613649256,3270468,0.00,74645,44,59,878,235993036,35422844,11340944
2026-09-06T21:01:42.708861+00:00,1,614050812,3270468,0.00,74645,100,68,878,235993036,36035368,11340944
2026-09-06T21:01:47.876830+00:00,1,614023352,3270468,0.00,74645,59,63,878,235993036,36035428,11340944
2026-09-06T21:01:53.038572+00:00,1,613603004,3270468,0.00,74645,100,66,878,235993036,36035416,11340944
2026-09-06T21:01:58.199638+00:00,1,613580676,3270468,0.00,74645,100,67,878,235993036,36035352,11340944
2026-09-06T21:02:03.366181+00:00,1,613974128,3270468,0.00,74645,100,68,878,235993036,36035288,11340944
2026-09-06T21:02:08.534568+00:00,1,613962712,3270468,0.00,74645,85,67,878,235993036,36035432,11340944
2026-09-06T21:02:13.762658+00:00,1,613538208,3270468,0.00,74645,100,66,878,235993036,36035432,11340944
2026-09-06T21:02:18.934171+00:00,1,613841972,3270468,0.00,74645,100,66,878,235993036,36035384,11340944
2026-09-06T21:02:24.123089+00:00,1,613489104,3270468,0.00,74645,26,55,878,235993036,36035416,11340944
2026-09-06T21:02:29.287923+00:00,1,613538040,3270468,0.00,74645,100,67,878,235993036,36035428,11340944
2026-09-06T21:02:34.458752+00:00,1,613957600,3270468,0.00,74645,86,68,878,235993036,36035400,11340944
2026-09-06T21:02:39.649971+00:00,1,613774444,3270468,0.00,74645,87,64,878,235993036,36035408,11340944
2026-09-06T21:02:44.792898+00:00,1,613538556,3270468,0.00,74645,100,65,878,235993036,36035416,11340944
2026-09-06T21:02:49.932161+00:00,1,613934188,3270468,0.00,74645,100,66,878,235993036,36035400,11340944
2026-09-06T21:02:55.077142+00:00,1,610840992,3270468,0.00,74645,100,67,878,235993036,36035416,11340944
2026-09-06T21:03:00.228653+00:00,1,607989800,3270468,0.00,74645,100,64,878,235993036,36035432,11340944
2026-09-06T21:03:05.371338+00:00,1,607936820,3270468,0.00,74645,100,66,878,235993036,36035432,11340944
2026-09-06T21:03:10.520260+00:00,1,607944000,3270468,0.00,74645,100,66,878,235993036,36035444,11340944
2026-09-06T21:03:15.662025+00:00,1,607953768,3270468,0.00,74645,100,66,878,235993036,36035384,11340944
2026-09-06T21:03:20.832551+00:00,1,607959900,3270468,0.00,74645,99,67,878,235993036,36035432,11340944
2026-09-06T21:03:25.988197+00:00,1,607968244,3270468,0.00,74645,100,66,878,235993036,36035432,11340944
2026-09-06T21:03:31.143691+00:00,1,607889080,3270468,0.00,74645,100,66,878,235993036,36035412,11340944
2026-09-06T21:03:36.306597+00:00,1,607892232,3270468,0.00,74645,99,64,878,235993036,36035416,11340944
2026-09-06T21:03:41.504804+00:00,1,607890468,3270468,0.00,74645,100,65,878,235993036,36035416,11340944
2026-09-06T21:03:46.671301+00:00,1,607918476,3270468,0.00,74645,99,63,878,235993036,36035416,11340944
2026-09-06T21:03:51.831854+00:00,1,607927492,3270468,0.00,74645,100,66,878,235993036,36035416,11340944
2026-09-06T21:03:56.968985+00:00,1,608624024,3270468,0.00,68853,1,53,878,235993036,35344232,11340944
2026-09-06T21:04:02.129405+00:00,1,608694728,3270468,0.00,61553,11,48,858,235993004,35344228,11340944
2026-09-06T21:04:07.281003+00:00,1,613776780,3270468,0.00,60738,2,44,751,235992796,35344228,6258864
2026-09-06T21:04:12.428574+00:00,1,613774456,3270468,0.00,51284,0,42,659,235992600,35344228,6258864
2026-09-06T21:04:17.580930+00:00,1,613809720,3270468,0.00,46980,0,40,623,235992588,35344228,6258864
2026-09-06T21:04:22.751904+00:00,1,613825584,3270468,0.00,47271,1,39,632,235992536,35344228,6258864
2026-09-06T21:04:27.910224+00:00,1,613824576,3270468,0.00,47473,0,38,631,235992536,35344228,6258864
2026-09-06T21:04:33.058895+00:00,1,613813356,3270468,0.00,47561,0,37,639,235992560,35344228,6258864
2026-09-06T21:04:38.211694+00:00,1,613422180,3270468,0.00,47855,0,37,648,236412592,35344228,6258864
2026-09-06T21:04:43.361440+00:00,1,613863844,3270468,0.00,48057,3,36,648,235992576,35344228,6258864
2026-09-06T21:04:48.518385+00:00,1,613858388,3270468,0.00,48151,2,35,656,235992596,35344228,6258864
2026-09-06T21:04:53.678554+00:00,1,613509020,3270468,0.00,48449,0,35,664,236412756,35344228,6258864
2026-09-06T21:04:59.001475+00:00,1,614463220,3270468,0.00,48651,0,34,665,235992616,35344228,6258864
2026-09-06T21:05:04.201936+00:00,1,614072636,3270468,0.00,48947,0,34,671,235992628,35344228,6258864
2026-09-06T21:05:09.333349+00:00,1,614494380,3270468,0.00,49043,0,34,679,235992648,35344228,6258864
2026-09-06T21:05:14.464317+00:00,1,614182032,3270468,0.00,49339,0,34,687,235992664,35344228,6258864
2026-09-06T21:05:19.594691+00:00,1,614243252,3270468,0.00,49637,0,34,696,236412820,35344228,6258864
2026-09-06T21:05:24.745638+00:00,1,614625044,3270468,0.00,49933,2,34,703,235992692,35344228,6258864
2026-09-06T21:05:29.883948+00:00,1,614184400,3270468,0.00,50671,19,34,707,235992696,35344228,6258864
2026-09-06T21:05:35.022929+00:00,1,614631160,3270468,0.00,51201,0,33,711,235992708,35344228,6258864
2026-09-06T21:05:40.140942+00:00,1,614641184,3270468,0.00,52009,0,33,719,235992724,35344228,6258864
2026-09-06T21:05:45.284503+00:00,1,614509180,3270468,0.00,52819,1,33,728,235992740,35344228,6258864
2026-09-06T21:05:50.420452+00:00,1,614626236,3270468,0.00,53171,0,33,735,235992760,35344228,6258864
2026-09-06T21:05:55.551619+00:00,1,613785424,3270468,0.00,53979,0,33,743,235992776,35344228,6258864
2026-09-06T21:06:00.692363+00:00,1,614259616,3270468,0.00,54789,2,33,752,235992788,35344228,6258864
2026-09-06T21:06:05.839232+00:00,1,614686656,3270468,0.00,55247,0,33,751,235992788,35344228,6258864
2026-09-06T21:06:10.953383+00:00,1,614687368,3270468,0.00,56055,0,32,760,235992804,35344228,6258864
2026-09-06T21:06:16.096184+00:00,1,614232096,3270468,0.00,56865,0,32,767,235992820,35344228,6258864
2026-09-06T21:06:21.233337+00:00,1,614232492,3270468,0.00,57215,2,32,776,235992836,35344228,6258864
2026-09-06T21:06:26.368902+00:00,1,614595652,3270468,0.00,58025,0,32,783,235992856,35344228,6258864
2026-09-06T21:06:31.503203+00:00,1,614589752,3270468,0.00,58833,0,32,791,235992872,35344228,6258864
2026-09-06T21:06:36.646199+00:00,1,614449792,3270468,0.00,59643,0,32,800,236293312,35344228,6258864
2026-09-06T21:06:41.824070+00:00,1,614559632,3270468,0.00,60173,1,33,804,235992892,35344228,6258864
2026-09-06T21:06:46.965426+00:00,1,614550404,3270468,0.00,60910,1,32,808,235992900,35344228,6258864
2026-09-06T21:06:52.104331+00:00,1,614502668,3270468,0.00,61719,0,32,815,235992916,35344228,6258864
2026-09-06T21:06:57.237962+00:00,1,614497928,3270468,0.00,61815,0,32,823,235992932,35344228,6258864
2026-09-06T21:07:02.371013+00:00,1,614083704,3270468,0.00,62623,0,32,831,235992952,35344228,6258864
2026-09-06T21:07:07.503223+00:00,1,613664828,3270468,0.00,63433,0,32,840,236413108,35344228,6258864
2026-09-06T21:07:12.637940+00:00,1,614402864,3270468,0.00,64217,60,35,845,235992976,35344228,6258864
2026-09-06T21:07:17.776022+00:00,1,613999304,3270468,0.00,64955,0,32,847,235992980,35344228,6258864
2026-09-06T21:07:22.912424+00:00,1,614069856,3270468,0.00,65765,0,32,856,235992996,35344228,6258864
2026-09-06T21:07:28.054542+00:00,1,614351688,3270468,0.00,66115,2,32,865,235993012,35344228,6258864
2026-09-06T21:07:33.184764+00:00,1,614379388,3270468,0.00,66669,0,32,871,235993032,35344228,6258864
2026-09-06T21:07:38.318007+00:00,1,614373520,3270468,0.00,74367,16,35,878,235993044,35344228,6258864
2026-09-06T21:07:43.454399+00:00,1,614404584,3270468,0.00,74367,0,33,878,235993044,35344228,6258864
2026-09-06T21:07:48.642416+00:00,1,614384612,3270468,0.00,74367,100,35,878,235993044,35344228,6258864
2026-09-06T21:07:53.770860+00:00,1,614342688,3270468,0.00,74367,63,34,878,235993044,35344228,6258864
2026-09-06T21:07:58.907083+00:00,1,614315644,3270468,0.00,74367,0,33,878,235993044,35344228,6258864
2026-09-06T21:08:04.060390+00:00,1,614381928,3270468,0.00,74367,0,33,878,235993128,35344228,6258864
2026-09-06T21:08:09.194003+00:00,1,614357956,3270468,0.00,74367,0,34,878,235993128,35344228,6258864
2026-09-06T21:08:14.324978+00:00,1,614958396,3270468,0.00,74367,20,35,878,235993128,35344228,6258864
2026-09-06T21:08:19.465967+00:00,1,614365908,3270468,0.00,74367,27,35,878,235993128,35344228,6258864
2026-09-06T21:08:24.611112+00:00,1,614352384,3270468,0.00,74367,50,37,878,235993128,35344228,6258864
2026-09-06T21:08:29.751860+00:00,1,614314036,3270468,0.00,74367,99,37,878,235993128,35344228,6258864
2026-09-06T21:08:34.885662+00:00,1,614289800,3270468,0.00,74367,28,34,878,235993128,35344228,6258864
2026-09-06T21:08:40.029846+00:00,1,614283932,3270468,0.00,74367,56,33,878,235993128,35344228,6258864
2026-09-06T21:08:45.175999+00:00,1,614298440,3270468,0.00,74367,0,34,878,235993128,35344228,6258864
2026-09-06T21:08:50.316770+00:00,1,614309788,3270468,0.00,74367,100,45,878,235993128,35344228,6258864
2026-09-06T21:08:55.460287+00:00,1,614291684,3270468,0.00,74367,0,35,878,235993128,35344228,6258864
2026-09-06T21:09:00.609793+00:00,1,614328732,3270468,0.00,74367,54,34,878,235993128,35344228,6258864
2026-09-06T21:09:05.745201+00:00,1,614297024,3270468,0.00,74367,100,35,878,235993128,35344228,6258864
2026-09-06T21:09:10.886469+00:00,1,609067408,3270468,0.00,57067,77,33,878,235993128,35378040,11340944
2026-09-06T21:09:16.021044+00:00,1,608356912,3270468,0.00,74613,65,41,878,235993128,36069232,11340944
2026-09-06T21:09:21.158535+00:00,1,608366984,3270468,0.00,74613,100,49,878,235993128,36069216,11340944
2026-09-06T21:09:26.307059+00:00,1,608373988,3270468,0.00,74613,100,52,878,235993128,36069216,11340944
2026-09-06T21:09:31.449839+00:00,1,608393352,3270468,0.00,74613,100,54,878,235993128,36069200,11340944
2026-09-06T21:09:36.594688+00:00,1,608369700,3270468,0.00,74613,100,55,878,235993128,36069216,11340944
2026-09-06T21:09:41.747723+00:00,1,607982004,3270468,0.00,74613,93,53,878,235993128,36069228,11340944
2026-09-06T21:09:46.904059+00:00,1,608413636,3270468,0.00,74613,100,56,878,235993128,36069180,11340944
2026-09-06T21:09:52.042382+00:00,1,608461964,3270468,0.00,74613,100,55,878,235993128,36069248,11340944
2026-09-06T21:09:57.225992+00:00,1,608524508,3270468,0.00,74613,100,57,878,235993128,36069248,11340944
2026-09-06T21:10:02.343959+00:00,1,608553036,3270468,0.00,74633,100,56,878,235993128,36069232,11340944
2026-09-06T21:10:07.482350+00:00,1,608118300,3270468,0.00,74633,91,56,878,235993128,36069228,11340944
2026-09-06T21:10:12.620301+00:00,1,608117420,3270468,0.00,74633,100,58,878,235993128,36069164,11340944
2026-09-06T21:10:17.757873+00:00,1,608516808,3270468,0.00,74633,37,55,878,235993128,36069100,11340944
2026-09-06T21:10:22.877780+00:00,1,608524184,3270468,0.00,74633,100,59,878,235993128,36069052,11340944
2026-09-06T21:10:28.015620+00:00,1,608135664,3270468,0.00,74633,100,59,878,235993128,36069200,11340944
2026-09-06T21:10:33.154325+00:00,1,608865860,3270468,0.00,74633,91,61,878,235993128,36069136,11340944
2026-09-06T21:10:38.292015+00:00,1,614203896,3270468,0.00,74633,97,62,878,235993128,36069072,11340944
2026-09-06T21:10:43.431593+00:00,1,614334140,3270468,0.00,74633,100,63,878,235993128,36069200,11340944
2026-09-06T21:10:48.557868+00:00,1,614499712,3270468,0.00,74633,0,54,878,235993128,36069248,11340944
2026-09-06T21:10:53.674822+00:00,1,614349784,3270468,0.00,74633,100,64,878,235993128,36069200,11340944
2026-09-06T21:10:58.789917+00:00,1,614221664,3270468,0.00,74633,100,66,878,235993128,36069232,11340944
2026-09-06T21:11:03.921093+00:00,1,614582332,3270468,0.00,74633,100,66,878,235993128,36069168,11340944
2026-09-06T21:11:09.065840+00:00,1,614576068,3270468,0.00,74633,94,66,878,235993128,36069104,11340944
2026-09-06T21:11:14.207300+00:00,1,614450356,3270468,0.00,74633,100,67,878,235993128,36069056,11340944
2026-09-06T21:11:19.354852+00:00,1,614570288,3270468,0.00,74633,100,67,878,235993128,36069216,11340944
2026-09-06T21:11:24.489355+00:00,1,614579724,3270468,0.00,74633,16,55,879,235993128,36069232,11340944
2026-09-06T21:11:29.632761+00:00,1,614176028,3270468,0.00,74633,100,66,878,235993128,36069248,11340944
2026-09-06T21:11:34.800441+00:00,1,614175940,3270468,0.00,74633,100,64,878,235993128,36069240,11340944
2026-09-06T21:11:39.912934+00:00,1,614374672,3270468,0.00,74633,33,62,878,235993128,36069216,11340944
2026-09-06T21:11:45.053581+00:00,1,614158368,3270468,0.00,74633,100,66,878,235993128,36069248,11340944
2026-09-06T21:11:50.200759+00:00,1,614536608,3270468,0.00,74633,100,64,878,235993128,36069184,11340944
2026-09-06T21:11:55.385730+00:00,1,614574956,3270468,0.00,74633,100,64,878,235993128,36069232,11340944
2026-09-06T21:12:00.519183+00:00,1,614619892,3270468,0.00,74633,100,67,878,235993128,36069168,11340944
2026-09-06T21:12:05.673856+00:00,1,614603700,3270468,0.00,74633,37,64,878,235993128,36069104,11340944
2026-09-06T21:12:10.824050+00:00,1,614228976,3270468,0.00,74633,100,64,878,235993128,36069232,11340944
2026-09-06T21:12:15.953478+00:00,1,614600124,3270468,0.00,74633,100,67,878,235993128,36069248,11340944
2026-09-06T21:12:21.089520+00:00,1,613783108,3270468,0.00,74633,68,59,878,235993128,36069200,11340944
2026-09-06T21:12:26.235285+00:00,1,614571776,3270468,0.00,74633,100,65,878,235993128,36069248,11340944
2026-09-06T21:12:31.382888+00:00,1,614593472,3270468,0.00,74633,100,66,878,235993128,36069184,11340944
2026-09-06T21:12:36.531181+00:00,1,614611588,3270468,0.00,74633,98,65,878,235993128,36069216,11340944
2026-09-06T21:12:41.678711+00:00,1,614670220,3270468,0.00,74633,100,64,878,235993128,36069248,11340944
2026-09-06T21:12:46.820660+00:00,1,614273768,3270468,0.00,74633,100,65,878,235993128,36069184,11340944
2026-09-06T21:12:51.965107+00:00,1,614058684,3270468,0.00,74633,100,68,878,235993128,36069232,11340944
2026-09-06T21:12:57.113829+00:00,1,614699268,3270468,0.00,74633,42,64,878,235993128,36069248,11340944
2026-09-06T21:13:02.254794+00:00,1,614680108,3270468,0.00,74633,100,65,878,235993128,36069200,11340944
2026-09-06T21:13:07.380133+00:00,1,614665940,3270468,0.00,74633,100,65,878,235993128,36069232,11340944
2026-09-06T21:13:12.567541+00:00,1,614675488,3270468,0.00,74633,100,67,878,235993128,36069168,11340944
2026-09-06T21:13:17.706038+00:00,1,614650472,3270468,0.00,74633,42,63,878,235993128,36069232,11340944
2026-09-06T21:13:22.854043+00:00,1,614636200,3270468,0.00,74633,100,66,878,235993128,36069216,11340944
2026-09-06T21:13:27.990672+00:00,1,614654724,3270468,0.00,74633,100,64,878,235993128,36069184,11340944
2026-09-06T21:13:33.128532+00:00,1,614206872,3270468,0.00,74633,100,65,878,235993128,36069240,11340944
2026-09-06T21:13:38.272122+00:00,1,614555264,3270468,0.00,74633,100,64,878,235993128,36069232,11340944
2026-09-06T21:13:43.416316+00:00,1,614610272,3270468,0.00,74633,100,64,878,235993128,36069244,11340944
2026-09-06T21:13:48.554060+00:00,1,614610656,3270468,0.00,74633,100,66,878,235993128,36069180,11340944
2026-09-06T21:13:53.685577+00:00,1,614587404,3270468,0.00,74633,100,67,878,235993128,36069116,11340944
2026-09-06T21:13:58.831046+00:00,1,614555312,3270468,0.00,74633,100,66,878,235993128,36069052,11340944
2026-09-06T21:14:03.969864+00:00,1,614562608,3270468,0.00,74633,100,67,878,235993128,36069232,11340944
2026-09-06T21:14:09.109376+00:00,1,614563644,3270468,0.00,74633,100,68,878,235993128,36069168,11340944
2026-09-06T21:14:14.260296+00:00,1,614547124,3270468,0.00,74633,100,67,878,235993128,36069228,11340944
2026-09-06T21:14:19.393960+00:00,1,614536672,3270468,0.00,74633,100,66,878,235993128,36069248,11340944
2026-09-06T21:14:24.541921+00:00,1,614554644,3270468,0.00,74633,100,64,878,235993128,36069228,11340944
2026-09-06T21:14:29.691830+00:00,1,614557272,3270468,0.00,74633,97,65,878,235993128,36069164,11340944
2026-09-06T21:14:34.828111+00:00,1,614594824,3270468,0.00,74633,100,67,878,235993128,36069100,11340944
2026-09-06T21:14:39.969444+00:00,1,616703632,3270468,0.00,74653,49,62,878,235993128,36069248,11340944
2026-09-06T21:14:45.149301+00:00,1,616491868,3270468,0.00,74653,100,67,878,235993128,36069200,11340944
2026-09-06T21:14:50.292420+00:00,1,616912368,3270468,0.00,74653,100,64,878,235993128,36069232,11340944
2026-09-06T21:14:55.475604+00:00,1,616516456,3270468,0.00,74653,88,65,878,235993128,36069248,11340944
2026-09-06T21:15:00.620794+00:00,1,616926000,3270468,0.00,74653,100,65,878,235993128,36069200,11340944
2026-09-06T21:15:05.763432+00:00,1,616980632,3270468,0.00,74653,100,66,878,235993128,36069232,11340944
2026-09-06T21:15:10.932013+00:00,1,616990100,3270468,0.00,74653,100,65,878,235993128,36069232,11340944
2026-09-06T21:15:16.086188+00:00,1,616222824,3270468,0.00,74653,100,66,878,235993128,36069184,11340944
2026-09-06T21:15:21.242609+00:00,1,616571208,3270468,0.00,74653,84,65,878,235993128,36069184,11340944
2026-09-06T21:15:26.395798+00:00,1,611935648,3270468,0.00,74653,48,64,878,235993128,36069248,11340944
2026-09-06T21:15:31.495874+00:00,1,611183220,3270468,0.00,74653,100,64,878,235993128,36069200,11340944
2026-09-06T21:15:36.618703+00:00,1,610736528,3270468,0.00,74653,100,66,878,235993128,36069136,11340944
2026-09-06T21:15:41.745111+00:00,1,611129328,3270468,0.00,74653,100,66,878,235993128,36069216,11340944
2026-09-06T21:15:46.882537+00:00,1,611106848,3270468,0.00,74653,71,59,878,235993128,36069216,11340944
2026-09-06T21:15:52.025983+00:00,1,611115888,3270468,0.00,74653,90,64,878,235993128,36069248,11340944
2026-09-06T21:15:57.152756+00:00,1,611088140,3270468,0.00,74653,100,66,878,235993128,36069248,11340944
2026-09-06T21:16:02.270492+00:00,1,611082840,3270468,0.00,74653,100,61,878,235993128,36069212,11340944
2026-09-06T21:16:07.418225+00:00,1,611083568,3270468,0.00,74653,100,62,878,235993128,36069232,11340944
2026-09-06T21:16:12.562460+00:00,1,611094416,3270468,0.00,74653,100,64,878,235993128,36069248,11340944
2026-09-06T21:16:17.702819+00:00,1,611051288,3270468,0.00,74653,100,64,878,235993128,36069232,11340944
2026-09-06T21:16:22.839174+00:00,1,610607044,3270468,0.00,74653,100,62,878,235993128,36069168,11340944
2026-09-06T21:16:27.968868+00:00,1,610616248,3270468,0.00,74653,100,58,878,235993128,36069104,11340944
2026-09-06T21:16:33.105051+00:00,1,610614192,3270468,0.00,74653,100,63,878,235993128,36069248,11340944
2026-09-06T21:16:38.272013+00:00,1,611760084,3270468,0.00,61427,1,47,878,235993128,35378048,11340948
2026-09-06T21:16:43.379827+00:00,1,616504016,3270468,0.00,65093,0,44,816,236327932,35378048,6258864
2026-09-06T21:16:48.498161+00:00,1,616944304,3270468,0.00,65383,2,42,824,235907800,35378048,6258864
2026-09-06T21:16:53.618094+00:00,1,616967232,3270468,0.00,65585,0,40,823,235939592,35378048,6258864
2026-09-06T21:16:58.752936+00:00,1,616261320,3270468,0.00,65875,0,39,831,236618372,35378048,6258864
2026-09-06T21:17:03.887117+00:00,1,615594728,3270468,0.00,65965,2,38,840,237361476,35378048,6258864
2026-09-06T21:17:09.004208+00:00,1,614360624,3270468,0.00,66261,0,37,847,237853740,35378048,6258864
2026-09-06T21:17:14.128647+00:00,1,614595388,3270468,0.00,66559,3,37,856,238470948,35378048,6258864
2026-09-06T21:17:19.263629+00:00,1,613948468,3270468,0.00,66761,0,36,855,238973836,35378048,6258864
2026-09-06T21:17:24.394461+00:00,1,613225876,3270468,0.00,67057,1,35,864,239739064,35378048,6258864
2026-09-06T21:17:29.541290+00:00,1,612445476,3270468,0.00,67153,2,35,872,240438016,35378048,6258864
2026-09-06T21:17:34.681051+00:00,1,612281360,3270468,0.00,69189,43,35,878,240605040,35378048,6258864
2026-09-06T21:17:39.826227+00:00,1,612230800,3270468,0.00,69189,0,35,878,240605040,35378048,6258864
2026-09-06T21:17:44.974243+00:00,1,611873492,3270468,0.00,69189,56,37,878,240605040,35378048,6258864
2026-09-06T21:17:50.108225+00:00,1,611705264,3270468,0.00,69189,0,35,878,240605040,35378048,6258864
2026-09-06T21:17:55.246490+00:00,1,611700716,3270468,0.00,69189,100,37,878,240605040,35378048,6258864
2026-09-06T21:18:00.384620+00:00,1,612204076,3270468,0.00,66833,0,34,815,240116640,35378048,6258864
2026-09-06T21:18:05.528465+00:00,1,612204404,3270468,0.00,67123,0,34,823,240116656,35378048,6258864
2026-09-06T21:18:10.777252+00:00,1,612164072,3270468,0.00,67413,0,34,832,240116652,35378048,6258864
2026-09-06T21:18:15.943970+00:00,1,612159456,3270468,0.00,67615,3,33,832,240116668,35378048,6258864
2026-09-06T21:18:21.111587+00:00,1,612131644,3270468,0.00,67705,2,33,840,240116668,35378048,6258864
2026-09-06T21:18:26.258648+00:00,1,611766804,3270468,0.00,68001,0,33,848,240536704,35378048,6258864
2026-09-06T21:18:31.410337+00:00,1,612182680,3270468,0.00,68203,4,33,848,240116700,35378048,6258864
2026-09-06T21:18:36.596587+00:00,1,612117312,3270468,0.00,68364,0,33,856,240116716,35378048,6258864
2026-09-06T21:18:41.750578+00:00,1,612170384,3270468,0.00,68595,0,33,863,240116720,35378048,6258864
2026-09-06T21:18:46.916519+00:00,1,612141564,3270468,0.00,68893,70,34,872,240116732,35378048,6258864
2026-09-06T21:18:52.079930+00:00,1,611889716,3270468,0.00,69095,0,33,871,240382496,35378048,6258864
2026-09-06T21:18:57.238133+00:00,1,611715792,3270468,0.00,69189,84,36,878,240555080,35378048,6258864
2026-09-06T21:19:02.395940+00:00,1,611709908,3270468,0.00,69189,99,36,878,240555080,35378048,6258864
2026-09-06T21:19:07.528151+00:00,1,611764680,3270468,0.00,69189,0,34,878,240555080,35378048,6258864
2026-09-06T21:19:12.685075+00:00,1,611876636,3270468,0.00,69189,39,34,878,240555080,35378048,6258864
2026-09-06T21:19:17.824543+00:00,1,611777284,3270468,0.00,68025,1,33,839,240555016,35378048,6258864
2026-09-06T21:19:22.977104+00:00,1,612211788,3270468,0.00,66833,2,33,815,240117156,35378048,6258864
2026-09-06T21:19:28.121130+00:00,1,607666900,3270468,0.00,67123,0,33,823,240117160,35378048,6258864
2026-09-06T21:19:33.290423+00:00,1,601895380,3269444,0.00,67413,0,33,831,240116972,35376900,6257716
2026-09-06T21:19:38.404524+00:00,1,601918648,3269444,0.00,67705,0,32,840,240537004,35376900,6257716
2026-09-06T21:19:43.544870+00:00,1,602288516,3269444,0.00,68001,2,32,847,240117016,35376900,6257716
2026-09-06T21:19:48.688062+00:00,1,602277156,3269444,0.00,68227,11,33,851,240117016,35376900,6257716
2026-09-06T21:19:53.821162+00:00,1,602292660,3269444,0.00,68501,0,32,855,240117032,35376900,6257716
2026-09-06T21:19:58.962641+00:00,1,602298628,3269444,0.00,68797,0,32,863,240117048,35376900,6257716
2026-09-06T21:20:04.097494+00:00,1,612117920,3269444,0.00,69095,1,32,872,240443292,35376900,6257716
2026-09-06T21:20:09.226626+00:00,1,612111532,3269444,0.00,69189,0,33,878,240558388,35376900,6257716
2026-09-06T21:20:14.378294+00:00,1,612586024,3269444,0.00,69189,100,34,878,240558388,35376900,6257716
2026-09-06T21:20:19.515961+00:00,1,612132672,3269444,0.00,69189,0,33,878,240558388,35376900,6257716
2026-09-06T21:20:24.646050+00:00,1,612082608,3269444,0.00,69189,83,35,878,240558388,35376900,6257716
2026-09-06T21:20:29.770357+00:00,1,612104408,3269444,0.00,67727,0,33,838,240558308,35376900,6257716
2026-09-06T21:20:34.909656+00:00,1,612865064,3269444,0.00,67035,2,32,815,240117128,35376900,6257716
2026-09-06T21:20:40.044041+00:00,1,612719968,3269444,0.00,67325,4,32,824,240117144,35376900,6257716
2026-09-06T21:20:45.190519+00:00,1,612839620,3269444,0.00,67413,1,32,832,240117148,35376900,6257716
2026-09-06T21:20:50.327540+00:00,1,612818504,3269444,0.00,67705,0,32,839,240117168,35376900,6257716
2026-09-06T21:20:55.467756+00:00,1,612410968,3269444,0.00,68001,0,32,847,240117184,35376900,6257716
2026-09-06T21:21:00.601881+00:00,1,612812532,3269444,0.00,68299,5,32,856,240327088,35376900,6257716
2026-09-06T21:21:05.755184+00:00,1,612773828,3269444,0.00,68573,28,33,861,240117220,35376900,6257716
2026-09-06T21:21:10.890166+00:00,1,612450424,3269444,0.00,68797,0,32,864,240117228,35376900,6257716
2026-09-06T21:21:16.024038+00:00,1,612085360,3269444,0.00,69095,0,32,871,240462792,35376900,6257716
2026-09-06T21:21:21.165617+00:00,1,612205324,3269444,0.00,69189,0,32,878,240532920,35376900,6257716
2026-09-06T21:21:26.297516+00:00,1,612603948,3269444,0.00,69189,0,33,878,240532920,35376900,6257716
