timestamp,driver_alive,host_mem_available_kib,gpu6_used_mib,gpu6_util_pct,gpu7_used_mib,gpu7_util_pct
2026-08-31T17:53:29+00:00,1,432079944,66165,0,65583,1
2026-08-31T17:54:29+00:00,1,432165252,68447,3,67663,2
2026-08-31T17:55:29+00:00,1,433030316,69433,0,69149,0
2026-08-31T17:56:29+00:00,1,433129356,68853,0,69149,0
2026-08-31T17:57:30+00:00,1,432934784,61411,0,60165,0
2026-08-31T17:58:30+00:00,1,433339748,60447,2,58975,2
2026-08-31T17:59:30+00:00,1,433408692,62621,2,61351,3
2026-08-31T18:00:30+00:00,1,433411660,65201,2,63729,0
2026-08-31T18:01:30+00:00,1,433159508,65593,0,65821,3
2026-08-31T18:02:31+00:00,1,433250496,61171,0,65821,96
2026-08-31T18:03:31+00:00,1,433283144,58071,0,56837,0
2026-08-31T18:04:31+00:00,1,433217448,60745,0,59487,2
2026-08-31T18:05:31+00:00,1,433214208,62919,0,61661,1
2026-08-31T18:06:31+00:00,1,424239532,65807,0,64323,0
2026-08-31T18:07:32+00:00,1,433701288,66361,11,66589,0
2026-08-31T18:08:32+00:00,1,429093004,54107,0,66589,60
2026-08-31T18:09:32+00:00,1,425037720,59709,0,59937,0
2026-08-31T18:10:32+00:00,1,425052052,52847,2,53075,1
2026-08-31T18:11:32+00:00,1,434870348,55521,0,55749,0
2026-08-31T18:12:32+00:00,1,435367740,57803,2,57829,0
2026-08-31T18:13:33+00:00,1,429695764,59953,0,60111,0
2026-08-31T18:14:33+00:00,1,420721040,66361,99,66589,0
2026-08-31T18:15:33+00:00,1,415377584,63721,0,66589,0
2026-08-31T18:16:33+00:00,1,416364784,58339,1,58185,1
2026-08-31T18:17:33+00:00,1,414178872,60917,0,60551,0
2026-08-31T18:18:33+00:00,1,406852900,63687,1,63321,1
2026-08-31T18:19:33+00:00,1,400412416,67385,65,66251,2
2026-08-31T18:20:34+00:00,1,400393188,67385,20,67101,20
2026-08-31T18:21:34+00:00,1,400338364,59945,0,62083,0
2026-08-31T18:22:34+00:00,1,400010776,59957,0,59377,0
2026-08-31T18:23:34+00:00,1,400540860,62631,0,62253,1
2026-08-31T18:24:34+00:00,1,400077980,65507,0,64723,0
2026-08-31T18:25:34+00:00,1,399311944,68153,98,67773,3
2026-08-31T18:26:35+00:00,1,397338972,68153,0,67869,0
2026-08-31T18:27:35+00:00,1,397379476,59573,0,60773,0
2026-08-31T18:28:35+00:00,1,396584672,60927,2,60441,0
2026-08-31T18:29:35+00:00,1,396985716,63697,0,63115,2
2026-08-31T18:30:35+00:00,1,397384344,65977,0,65397,0
2026-08-31T18:31:35+00:00,1,396404096,69433,77,68797,0
2026-08-31T18:32:36+00:00,1,395141232,69433,30,68893,0
2026-08-31T18:33:36+00:00,1,378702744,75839,34,75507,73
2026-08-31T18:34:36+00:00,1,394259772,66023,0,65527,2
2026-08-31T18:35:36+00:00,1,383566684,68183,0,67643,2
2026-08-31T18:36:36+00:00,1,377055312,72427,32,71887,0
2026-08-31T18:37:36+00:00,1,366507860,59939,2,59399,0
2026-08-31T18:38:37+00:00,1,365810872,62815,0,62275,2
2026-08-31T18:39:37+00:00,1,376059340,53939,0,54511,0
2026-08-31T18:40:37+00:00,1,377980232,56381,71,57161,73
2026-08-31T18:41:37+00:00,1,377000056,58757,0,59539,0
2026-08-31T18:42:37+00:00,1,377159760,61431,0,62415,0
2026-08-31T18:43:37+00:00,1,375798188,68407,47,68893,0
2026-08-31T18:44:37+00:00,1,375165172,68409,98,68023,0
2026-08-31T18:45:38+00:00,1,377759848,59141,0,60583,2
2026-08-31T18:46:38+00:00,1,376734324,61575,2,63247,0
2026-08-31T18:47:38+00:00,1,376207408,64249,0,66123,0
2026-08-31T18:48:38+00:00,1,376756644,66923,1,68797,0
2026-08-31T18:49:38+00:00,1,374800440,68665,93,68893,0
2026-08-31T18:50:39+00:00,1,374548068,68665,0,62399,0
2026-08-31T18:51:39+00:00,1,375097028,59775,2,61371,0
2026-08-31T18:52:39+00:00,1,374933372,62675,8,64139,2
2026-08-31T18:53:39+00:00,1,374814268,65397,0,66813,1
2026-08-31T18:54:39+00:00,1,371320096,68785,2,69661,0
2026-08-31T18:55:39+00:00,1,369395924,69689,65,69661,99
2026-08-31T18:56:40+00:00,1,364495508,64677,0,60225,2
2026-08-31T18:57:40+00:00,1,374704056,61413,1,62571,31
2026-08-31T18:58:40+00:00,1,370783512,63787,77,64651,0
2026-08-31T18:59:40+00:00,1,362021404,66367,0,67325,0
2026-08-31T19:00:40+00:00,1,352913268,69417,1,70429,45
2026-08-31T19:01:41+00:00,1,346445540,70713,94,70429,38
2026-08-31T19:02:41+00:00,1,338179800,77325,100,77047,100
2026-08-31T19:03:41+00:00,1,347871428,55529,2,55959,0
2026-08-31T19:04:41+00:00,1,347873360,58173,0,58401,0
2026-08-31T19:05:41+00:00,1,345143872,60751,2,61075,0
2026-08-31T19:06:41+00:00,1,345400080,63521,0,63749,0
2026-08-31T19:07:42+00:00,1,345479176,70199,1,70429,0
2026-08-31T19:08:42+00:00,1,344953688,70201,88,70429,0
2026-08-31T19:09:42+00:00,1,346202480,61257,1,62119,0
2026-08-31T19:10:42+00:00,1,346487668,64003,74,65033,2
2026-08-31T19:11:42+00:00,1,346019924,66581,2,67659,2
2026-08-31T19:12:42+00:00,1,346711764,69053,0,70107,39
2026-08-31T19:13:43+00:00,1,345673276,69945,0,70429,63
2026-08-31T19:14:43+00:00,1,346324440,69365,0,66905,0
2026-08-31T19:15:43+00:00,1,346215908,61837,0,62611,0
2026-08-31T19:16:43+00:00,1,346471152,64501,1,65379,77
2026-08-31T19:17:43+00:00,1,342237656,67245,23,67957,0
2026-08-31T19:18:43+00:00,1,335816696,69351,2,70131,1
2026-08-31T19:19:44+00:00,1,327809516,69945,73,70429,0
2026-08-31T19:20:44+00:00,1,340583692,66421,0,62151,0
2026-08-31T19:21:44+00:00,1,339880224,62221,0,63595,0
2026-08-31T19:22:44+00:00,1,333918172,65097,1,66471,0
2026-08-31T19:23:44+00:00,1,330214188,67865,0,69145,0
2026-08-31T19:24:44+00:00,1,329946176,70201,0,70429,95
2026-08-31T19:25:44+00:00,1,332500796,70201,99,70429,90
2026-08-31T19:26:45+00:00,1,331953720,61269,0,60985,0
2026-08-31T19:27:45+00:00,1,332834496,55961,0,56189,3
2026-08-31T19:28:45+00:00,1,334212520,55765,0,54767,2
2026-08-31T19:29:45+00:00,1,334520172,57939,0,57047,0
2026-08-31T19:30:45+00:00,1,334603080,60221,2,59479,0
2026-08-31T19:31:45+00:00,1,334656752,66105,0,65821,18
2026-08-31T19:32:46+00:00,1,335762688,58801,0,60809,1
2026-08-31T19:33:46+00:00,1,335071652,58367,0,58299,2
2026-08-31T19:34:46+00:00,1,333914152,61137,0,60973,0
2026-08-31T19:35:46+00:00,1,333487584,63811,0,63443,0
2026-08-31T19:36:46+00:00,1,334286164,66361,0,66589,0
2026-08-31T19:37:46+00:00,1,334036488,66361,93,66589,0
2026-08-31T19:38:46+00:00,1,334101384,57093,1,57119,0
2026-08-31T19:39:47+00:00,1,326732752,59825,0,59731,0
2026-08-31T19:40:47+00:00,1,323683496,62403,3,62133,1
2026-08-31T19:41:47+00:00,1,322465912,64579,0,64509,0
2026-08-31T19:42:47+00:00,1,323827176,67385,99,67357,49
2026-08-31T19:43:47+00:00,1,323623548,67385,0,67357,6
2026-08-31T19:44:47+00:00,1,323732480,58495,50,58089,0
2026-08-31T19:45:48+00:00,1,323415476,61145,0,60821,2
2026-08-31T19:46:48+00:00,1,323598872,63523,0,63471,68
2026-08-31T19:47:48+00:00,1,322557692,65827,0,65479,4
2026-08-31T19:48:48+00:00,1,322170672,68153,72,68125,0
2026-08-31T19:49:48+00:00,1,321828536,68153,93,68125,100
2026-08-31T19:50:48+00:00,1,322110792,60919,0,60891,0
2026-08-31T19:51:49+00:00,1,322029264,54843,3,54885,40
2026-08-31T19:52:49+00:00,1,321957948,57515,0,57285,0
2026-08-31T19:53:49+00:00,1,321948296,59689,0,59567,0
2026-08-31T19:54:49+00:00,1,322529728,62363,1,62039,0
2026-08-31T19:55:49+00:00,1,322423000,68153,81,68125,77
2026-08-31T19:56:49+00:00,1,322382360,58683,0,64007,0
2026-08-31T19:57:50+00:00,1,321100620,60951,4,60307,2
2026-08-31T19:58:50+00:00,1,320086728,63103,0,62479,1
2026-08-31T19:59:50+00:00,1,320772104,65383,0,64761,2
2026-08-31T20:00:50+00:00,1,321181320,68057,0,67531,1
2026-08-31T20:01:50+00:00,1,320519628,68153,25,68125,0
2026-08-31T20:02:50+00:00,1,320909760,62549,0,64007,0
2026-08-31T20:03:51+00:00,1,320661128,60495,3,60401,1
2026-08-31T20:04:51+00:00,1,321840928,63007,0,62777,0
2026-08-31T20:05:51+00:00,1,320739152,65181,0,64857,0
2026-08-31T20:06:51+00:00,1,315307664,67261,0,66937,2
2026-08-31T20:07:51+00:00,1,300610096,68153,0,68125,14
2026-08-31T20:08:52+00:00,1,297719616,64927,0,68125,0
2026-08-31T20:09:52+00:00,1,290839220,60429,0,59815,0
2026-08-31T20:10:52+00:00,1,301356236,63399,0,62777,0
2026-08-31T20:11:52+00:00,1,301136900,65775,0,65153,0
2026-08-31T20:12:52+00:00,1,301578972,68879,0,67745,3
2026-08-31T20:13:52+00:00,1,297062312,69433,0,69149,65
2026-08-31T20:14:53+00:00,1,278878044,61401,100,61117,0
2026-08-31T20:15:53+00:00,1,289729404,54505,0,54221,0
2026-08-31T20:16:53+00:00,1,289790368,56851,0,56567,1
2026-08-31T20:17:53+00:00,1,289375700,59525,0,59241,0
2026-08-31T20:18:53+00:00,1,290110608,62497,78,62213,0
2026-08-31T20:19:53+00:00,1,290104168,69177,0,68893,48
2026-08-31T20:20:53+00:00,1,287206388,69177,0,68893,0
2026-08-31T20:21:54+00:00,1,287852448,60801,2,60293,0
2026-08-31T20:22:54+00:00,1,288606376,63531,0,62951,0
2026-08-31T20:23:54+00:00,1,288961816,66407,0,65827,1
2026-08-31T20:24:54+00:00,1,288836348,69177,0,68595,1
2026-08-31T20:25:54+00:00,1,288842248,69177,0,68893,55
2026-08-31T20:26:54+00:00,1,288870332,61493,0,63289,0
2026-08-31T20:27:55+00:00,1,288561180,61749,0,61169,77
2026-08-31T20:28:55+00:00,1,288637000,64423,0,63843,0
2026-08-31T20:29:55+00:00,1,288035812,67097,0,66515,2
2026-08-31T20:30:55+00:00,1,287210636,69177,73,68893,0
2026-08-31T20:31:55+00:00,1,285584908,69177,0,68893,62
2026-08-31T20:32:55+00:00,1,275817156,59707,0,62101,0
2026-08-31T20:33:56+00:00,1,285682548,62047,0,61465,0
2026-08-31T20:34:56+00:00,1,285985688,64923,2,64341,1
2026-08-31T20:35:56+00:00,1,283408880,67691,1,67111,0
2026-08-31T20:36:56+00:00,1,278734876,69689,0,69661,51
2026-08-31T20:37:56+00:00,1,275697308,69689,9,69661,91
2026-08-31T20:38:56+00:00,1,281677904,65503,22,65475,2
2026-08-31T20:39:56+00:00,1,273326396,68143,2,68115,0
2026-08-31T20:40:57+00:00,1,269872792,72683,0,72655,79
2026-08-31T20:41:57+00:00,1,258834560,59905,0,59789,0
2026-08-31T20:42:57+00:00,1,258589584,62573,0,62247,0
2026-08-31T20:43:57+00:00,1,255461052,71899,8,71857,100
2026-08-31T20:44:57+00:00,1,268902700,55347,0,55319,0
2026-08-31T20:45:57+00:00,1,269176080,57999,0,57971,0
2026-08-31T20:46:58+00:00,1,266682956,60079,0,60253,2
2026-08-31T20:47:58+00:00,1,261512400,62159,0,62333,0
2026-08-31T20:48:58+00:00,1,260151044,69431,86,69403,63
2026-08-31T20:49:58+00:00,1,259242328,69433,0,69405,0
2026-08-31T20:50:58+00:00,1,261354820,60549,5,60723,0
2026-08-31T20:51:58+00:00,1,261268316,63099,2,63367,0
2026-08-31T20:52:59+00:00,1,260786200,65273,0,65543,0
2026-08-31T20:53:59+00:00,1,261209976,67555,0,67825,0
2026-08-31T20:54:59+00:00,1,261072284,69433,0,69405,0
2026-08-31T20:55:59+00:00,1,255635748,69433,99,69405,0
2026-08-31T20:56:59+00:00,1,260628404,60271,0,60143,0
2026-08-31T20:57:59+00:00,1,264425684,58463,1,58677,2
2026-08-31T20:59:00+00:00,1,265533228,61433,88,61447,0
2026-08-31T21:00:00+00:00,1,265347920,63811,0,64121,0
2026-08-31T21:01:00+00:00,1,265627884,65593,98,65821,0
2026-08-31T21:02:00+00:00,1,264676788,65593,90,65821,0
2026-08-31T21:03:00+00:00,1,263951444,56419,2,56883,0
2026-08-31T21:04:00+00:00,1,259468844,58985,0,59325,0
2026-08-31T21:05:01+00:00,1,258886624,61731,0,62201,8
2026-08-31T21:06:01+00:00,1,254428016,64661,0,65739,0
2026-08-31T21:07:01+00:00,1,251657012,66617,0,66589,56
2026-08-31T21:08:01+00:00,1,247830720,66617,40,54335,0
2026-08-31T21:09:01+00:00,1,252213584,51405,0,51633,0
2026-08-31T21:10:01+00:00,1,252034064,54035,0,54263,2
2026-08-31T21:11:02+00:00,1,252048248,56911,2,57139,1
2026-08-31T21:12:02+00:00,1,251681444,59383,0,59611,0
2026-08-31T21:13:02+00:00,1,253629504,66359,0,66587,12
2026-08-31T21:14:02+00:00,1,252423084,66361,0,66589,96
2026-08-31T21:15:02+00:00,1,251867872,57969,0,57995,85
2026-08-31T21:16:02+00:00,1,251282096,60715,0,60647,0
2026-08-31T21:17:02+00:00,1,251840900,63093,1,63023,0
2026-08-31T21:18:03+00:00,1,250151008,65429,2,65305,1
2026-08-31T21:19:03+00:00,1,251561420,67385,51,67357,42
2026-08-31T21:20:03+00:00,1,251126548,67385,100,67357,0
2026-08-31T21:21:03+00:00,1,251410072,58277,2,58965,1
2026-08-31T21:22:03+00:00,1,249720128,60849,1,61415,1
2026-08-31T21:23:04+00:00,1,243379732,63523,0,64291,2
2026-08-31T21:24:04+00:00,1,243718152,65603,1,66721,1
2026-08-31T21:25:04+00:00,1,244035896,68153,90,68125,24
2026-08-31T21:26:04+00:00,1,244008884,68153,93,67545,0
2026-08-31T21:27:04+00:00,1,243950628,59471,0,60111,0
2026-08-31T21:28:05+00:00,1,243658580,62211,0,62979,0
2026-08-31T21:29:05+00:00,1,243687200,64789,1,65451,0
2026-08-31T21:30:05+00:00,1,246136852,66965,1,68043,0
2026-08-31T21:31:05+00:00,1,244942584,68921,0,68893,83
2026-08-31T21:32:05+00:00,1,235416816,56667,0,56639,0
2026-08-31T21:33:05+00:00,1,244689176,54255,2,54227,0
2026-08-31T21:34:06+00:00,1,244634240,57095,0,56931,3
2026-08-31T21:35:06+00:00,1,244560324,59269,0,59241,0
2026-08-31T21:36:06+00:00,1,245477316,61647,0,61619,62
2026-08-31T21:37:06+00:00,1,244622080,68919,78,68891,96
2026-08-31T21:38:06+00:00,1,245074608,68921,21,68893,7
2026-08-31T21:39:06+00:00,1,242687612,59747,0,59719,0
2026-08-31T21:40:07+00:00,1,237897828,62385,3,62357,0
2026-08-31T21:41:07+00:00,1,237556288,64761,2,64639,0
2026-08-31T21:42:07+00:00,1,229922396,67341,0,67111,0
2026-08-31T21:43:07+00:00,1,239487256,68921,14,68893,80
2026-08-31T21:44:07+00:00,1,239389224,68921,100,68893,86
2026-08-31T21:45:07+00:00,1,239464684,59747,0,59631,1
2026-08-31T21:46:08+00:00,1,239494864,62087,0,61965,0
2026-08-31T21:47:08+00:00,1,239241284,64963,0,64639,0
2026-08-31T21:48:08+00:00,1,239390856,67435,0,67313,0
2026-08-31T21:49:08+00:00,1,241050100,68921,0,68893,51
2026-08-31T21:50:08+00:00,1,240980880,68921,92,68893,99
2026-08-31T21:51:09+00:00,1,240868980,60037,3,60211,0
2026-08-31T21:52:09+00:00,1,240364868,62883,0,62951,1
2026-08-31T21:53:09+00:00,1,240419292,65355,2,65529,1
2026-08-31T21:54:09+00:00,1,238322380,67637,2,67705,0
2026-08-31T21:55:09+00:00,1,240342004,69689,0,69661,0
2026-08-31T21:56:09+00:00,1,233725104,69689,89,57407,0
2026-08-31T21:57:09+00:00,1,239995552,56221,1,56189,0
2026-08-31T21:58:10+00:00,1,240135340,57269,0,56527,0
2026-08-31T21:59:10+00:00,1,240330064,59349,0,58809,0
2026-08-31T22:00:10+00:00,1,240696560,61725,0,61279,0
2026-08-31T22:01:10+00:00,1,240880228,69687,0,69147,0
2026-08-31T22:02:10+00:00,1,240384308,69689,0,69149,41
2026-08-31T22:03:10+00:00,1,240657572,60225,0,60283,0
2026-08-31T22:04:11+00:00,1,240675764,62559,50,61947,8
2026-08-31T22:05:11+00:00,1,232248292,64841,1,64301,0
2026-08-31T22:06:11+00:00,1,241255096,67015,1,66475,25
2026-08-31T22:07:11+00:00,1,233532600,69689,0,69149,71
2026-08-31T22:08:11+00:00,1,221991676,69689,85,69149,0
2026-08-31T22:09:11+00:00,1,222152776,60225,0,59685,0
2026-08-31T22:10:12+00:00,1,232431300,62855,1,62221,8
2026-08-31T22:11:12+00:00,1,232450404,65529,2,64693,0
2026-08-31T22:12:12+00:00,1,232339856,67907,0,67271,0
2026-08-31T22:13:12+00:00,1,232190296,69689,65,69149,82
2026-08-31T22:14:12+00:00,1,232443992,69689,69,69149,71
2026-08-31T22:15:12+00:00,1,231568432,60427,0,60877,0
2026-08-31T22:16:13+00:00,1,231489200,62559,0,61721,56
2026-08-31T22:17:13+00:00,1,231458856,64935,0,64099,0
2026-08-31T22:18:13+00:00,1,231491240,67311,67,66379,1
2026-08-31T22:19:13+00:00,1,231792512,69945,100,69107,1
2026-08-31T22:20:13+00:00,1,231613004,69945,0,69661,0
2026-08-31T22:21:13+00:00,1,220743360,76351,47,76277,1
2026-08-31T22:22:14+00:00,1,231278712,55057,0,55029,0
2026-08-31T22:23:14+00:00,1,230577052,57701,0,57673,1
2026-08-31T22:24:14+00:00,1,231621336,60577,5,60347,2
2026-08-31T22:25:14+00:00,1,231590608,63049,0,63021,2
2026-08-31T22:26:14+00:00,1,229131416,69433,90,69405,0
2026-08-31T22:27:14+00:00,1,228184576,69433,0,69405,0
2026-08-31T22:28:15+00:00,1,231213420,56999,3,57705,64
2026-08-31T22:29:15+00:00,1,231700140,59353,2,59957,0
2026-08-31T22:30:15+00:00,1,231261432,61731,0,62429,0
2026-08-31T22:31:15+00:00,1,229918220,64107,0,64807,0
2026-08-31T22:32:15+00:00,1,224209604,65593,0,66589,0
2026-08-31T22:33:15+00:00,1,219000756,65593,56,66589,91
2026-08-31T22:34:16+00:00,1,211296316,56129,0,56869,0
2026-08-31T22:35:16+00:00,1,205579424,58165,0,58905,0
2026-08-31T22:36:16+00:00,1,218652876,60543,0,61283,1
2026-08-31T22:37:16+00:00,1,218107664,62919,0,63659,0
2026-08-31T22:38:16+00:00,1,218362040,66617,0,66845,95
2026-08-31T22:39:16+00:00,1,215824140,66617,0,66845,100
2026-08-31T22:40:17+00:00,1,212243452,57165,37,57125,0
2026-08-31T22:41:17+00:00,1,212629496,59231,1,59161,1
2026-08-31T22:42:17+00:00,1,213130596,61607,2,61539,0
2026-08-31T22:43:17+00:00,1,213112320,64209,1,64413,1
2026-08-31T22:44:17+00:00,1,212117684,67385,0,67613,94
2026-08-31T22:45:18+00:00,1,212056020,67385,33,67613,99
2026-08-31T22:46:18+00:00,1,211973580,63211,0,63439,0
2026-08-31T22:47:18+00:00,1,213114280,65243,0,65471,1
2026-08-31T22:48:18+00:00,1,212574728,70377,82,70605,13
2026-08-31T22:49:18+00:00,1,202322048,56939,0,56965,0
2026-08-31T22:50:18+00:00,1,202226340,59675,0,59605,0
2026-08-31T22:51:19+00:00,1,212210520,56337,1,56821,1
2026-08-31T22:52:19+00:00,1,211316684,53831,0,54315,1
2026-08-31T22:53:19+00:00,1,212792552,56289,0,56773,0
2026-08-31T22:54:19+00:00,1,213560960,58963,1,59447,0
2026-08-31T22:55:19+00:00,1,212764904,67383,0,67611,0
2026-08-31T22:56:19+00:00,1,212800088,67385,90,67613,0
2026-08-31T22:57:20+00:00,1,212260628,57927,0,62613,0
2026-08-31T22:58:20+00:00,1,200675300,60255,73,59895,0
2026-08-31T22:59:20+00:00,1,212807900,62537,0,62217,2
2026-08-31T23:00:20+00:00,1,213378984,65007,1,64641,39
2026-08-31T23:01:20+00:00,1,213515060,68409,70,67315,57
2026-08-31T23:02:20+00:00,1,213510280,68409,100,67869,53
2026-08-31T23:03:21+00:00,1,212979404,59187,7,65247,0
2026-08-31T23:04:21+00:00,1,213072376,61521,0,59773,5
2026-08-31T23:05:21+00:00,1,213218664,64291,0,62425,0
2026-08-31T23:06:21+00:00,1,213197300,66869,0,64897,0
2026-08-31T23:07:21+00:00,1,213104896,68921,68,68613,55
2026-08-31T23:08:21+00:00,1,211519412,68631,1,68637,99
2026-08-31T23:09:22+00:00,1,211123496,60825,0,59179,0
2026-08-31T23:10:22+00:00,1,212194912,63573,4,61803,0
2026-08-31T23:11:22+00:00,1,211679952,66247,1,64679,0
2026-08-31T23:12:22+00:00,1,211625264,70201,82,67353,0
2026-08-31T23:13:22+00:00,1,204688280,70201,0,69661,38
2026-08-31T23:14:22+00:00,1,194120736,57947,0,57407,0
2026-08-31T23:15:23+00:00,1,205667936,55285,2,54489,1
2026-08-31T23:16:23+00:00,1,204027592,57917,72,57121,0
2026-08-31T23:17:23+00:00,1,196559168,60591,0,59795,0
2026-08-31T23:18:23+00:00,1,190219328,63265,0,62469,0
2026-08-31T23:19:23+00:00,1,187799516,69945,70,69149,89
2026-08-31T23:20:23+00:00,1,178177436,68495,0,67989,0
2026-08-31T23:21:23+00:00,1,188745212,61937,0,61141,0
2026-08-31T23:22:24+00:00,1,190360388,64299,0,63503,0
2026-08-31T23:23:24+00:00,1,189762708,66677,0,65881,0
2026-08-31T23:24:24+00:00,1,190068456,69327,59,68555,1
2026-08-31T23:25:24+00:00,1,189906852,69945,0,69149,95
2026-08-31T23:26:24+00:00,1,186676700,69945,0,69149,0
2026-08-31T23:27:24+00:00,1,190735176,61849,1,60851,0
2026-08-31T23:28:25+00:00,1,190359600,64501,0,63503,0
2026-08-31T23:29:25+00:00,1,190231784,66677,1,65785,5
2026-08-31T23:30:25+00:00,1,190500816,69255,0,68257,0
2026-08-31T23:31:25+00:00,1,190237632,69945,0,69149,0
2026-08-31T23:32:25+00:00,1,190421104,69945,0,69149,0
2026-08-31T23:33:25+00:00,1,189711472,61647,0,60561,0
2026-08-31T23:34:26+00:00,1,190145752,63907,0,62815,3
2026-08-31T23:35:26+00:00,1,189181556,66083,0,64895,0
2026-08-31T23:36:26+00:00,1,189767776,68757,0,67569,1
2026-08-31T23:37:26+00:00,1,189721748,69945,7,69917,0
2026-08-31T23:38:26+00:00,1,184244364,57435,0,69917,91
2026-08-31T23:39:26+00:00,1,189768556,60091,0,59765,0
2026-08-31T23:40:26+00:00,1,189585640,56391,0,56451,2
2026-08-31T23:41:27+00:00,1,189805864,59147,77,59119,0
2026-08-31T23:42:27+00:00,1,189742428,61819,0,62089,75
2026-08-31T23:43:27+00:00,1,183564924,69687,0,69659,0
2026-08-31T23:44:27+00:00,1,189707612,69689,77,69661,94
2026-08-31T23:45:27+00:00,1,190423880,60521,17,60695,0
2026-08-31T23:46:27+00:00,1,189657436,63153,0,63421,0
2026-08-31T23:47:27+00:00,1,190110020,65435,0,65799,0
2026-08-31T23:48:28+00:00,1,190488112,67907,0,68377,0
2026-08-31T23:49:28+00:00,1,190163328,69689,0,69661,0
2026-08-31T23:50:28+00:00,1,189657848,69689,94,69661,99
2026-08-31T23:51:28+00:00,1,189461516,60433,0,60695,0
2026-08-31T23:52:28+00:00,1,189176560,63057,0,63421,0
2026-08-31T23:53:28+00:00,1,190041244,65731,0,66095,0
2026-08-31T23:54:29+00:00,1,189431148,68203,2,68473,0
2026-08-31T23:55:29+00:00,1,187621856,69689,0,69661,13
2026-08-31T23:56:29+00:00,1,187762828,69689,1,69661,0
2026-08-31T23:57:29+00:00,1,188856424,61303,0,61363,0
2026-08-31T23:58:29+00:00,1,189206484,60971,1,60943,1
2026-08-31T23:59:29+00:00,1,189184360,63645,1,63617,0
2026-09-01T00:00:30+00:00,1,185712844,65725,1,65995,1
2026-09-01T00:01:30+00:00,1,184304132,66617,0,66589,70
2026-09-01T00:02:30+00:00,1,173020956,73229,42,73413,90
2026-09-01T00:03:30+00:00,1,182955324,51991,0,51963,0
2026-09-01T00:04:30+00:00,1,183719124,54831,0,54899,3
2026-09-01T00:05:30+00:00,1,184006276,57279,17,57275,0
2026-09-01T00:06:31+00:00,1,171095824,59681,0,59653,0
2026-09-01T00:07:31+00:00,1,177775052,66617,0,66589,100
2026-09-01T00:08:31+00:00,1,177508592,64293,0,64559,0
2026-09-01T00:09:31+00:00,1,177887120,58353,0,58581,11
2026-09-01T00:10:31+00:00,1,167744448,61013,0,61241,2
2026-09-01T00:11:31+00:00,1,167710500,64185,0,64413,3
2026-09-01T00:12:32+00:00,1,175419644,67385,0,67613,69
2026-09-01T00:13:32+00:00,1,175073704,67385,53,67613,100
2026-09-01T00:14:32+00:00,1,175162624,58507,0,58189,66
2026-09-01T00:15:32+00:00,1,175485300,61145,1,60821,1
2026-09-01T00:16:32+00:00,1,175170452,63819,0,63471,61
2026-09-01T00:17:32+00:00,1,175266136,66101,0,65641,0
2026-09-01T00:18:33+00:00,1,173752600,68153,29,68381,48
2026-09-01T00:19:33+00:00,1,173608576,68153,0,68381,97
2026-09-01T00:20:33+00:00,1,173366328,60057,0,59415,1
2026-09-01T00:21:33+00:00,1,173684672,62805,0,62141,1
2026-09-01T00:22:33+00:00,1,173336404,65087,3,64519,12
2026-09-01T00:23:33+00:00,1,173344516,67719,7,66801,0
2026-09-01T00:24:34+00:00,1,173275124,69177,0,69149,84
2026-09-01T00:25:34+00:00,1,168105852,56923,0,69149,95
2026-09-01T00:26:34+00:00,1,172178988,55757,0,55687,0
2026-09-01T00:27:34+00:00,1,172264808,55745,0,56431,0
2026-09-01T00:28:34+00:00,1,171218336,58123,38,58607,0
2026-09-01T00:29:34+00:00,1,171715412,60201,0,60887,0
2026-09-01T00:30:35+00:00,1,171669676,62579,0,63063,0
2026-09-01T00:31:35+00:00,1,171681396,68665,0,69149,70
2026-09-01T00:32:35+00:00,1,171107388,61885,0,67989,0
2026-09-01T00:33:35+00:00,1,170208996,61237,0,60851,0
2026-09-01T00:34:35+00:00,1,170246836,63519,0,63207,0
2026-09-01T00:35:35+00:00,1,164931812,65991,0,65785,0
2026-09-01T00:36:36+00:00,1,170270292,68367,0,68257,0
2026-09-01T00:37:36+00:00,1,170865220,68665,72,69149,100
2026-09-01T00:38:36+00:00,1,170384660,65451,0,67989,0
2026-09-01T00:39:36+00:00,1,171047164,60947,0,61141,2
2026-09-01T00:40:36+00:00,1,171066360,63817,0,64027,0
2026-09-01T00:41:36+00:00,1,169369120,66287,0,66475,2
2026-09-01T00:42:37+00:00,1,170662432,68665,32,69053,0
2026-09-01T00:43:37+00:00,1,170640068,68665,4,69149,0
2026-09-01T00:44:37+00:00,1,170643996,59207,0,65339,0
2026-09-01T00:45:37+00:00,1,170278224,62033,0,61431,0
2026-09-01T00:46:37+00:00,1,169691472,64505,2,64003,0
2026-09-01T00:47:37+00:00,1,169797684,67085,0,66379,0
2026-09-01T00:48:38+00:00,1,169910788,69433,65,69053,0
2026-09-01T00:49:38+00:00,1,163399064,57179,0,69149,47
2026-09-01T00:50:38+00:00,1,159641776,76385,61,76101,12
2026-09-01T00:51:38+00:00,1,168967656,66331,0,65813,2
2026-09-01T00:52:38+00:00,1,167959212,68481,0,67941,0
2026-09-01T00:53:38+00:00,1,169003336,72427,96,71887,19
2026-09-01T00:54:38+00:00,1,158525352,59661,0,59411,0
2026-09-01T00:55:39+00:00,1,159218784,62519,1,62073,2
