unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1785447075,9.87781e+11,242921517056,65865949184,174024974336,78418,1658296,0,0,30294016,874082590720,16152,1,16234,1,43051476,1452,11296720,3180,2064156,70290568,8
1785447077,9.87792e+11,242924347392,65866674176,174024974336,78418,1658296,0,0,30294016,874082590720,16246,2,16328,1,43051552,1388,11296760,3180,2064440,70290856,8
1785447079,9.87787e+11,242924716032,65866293248,174024994816,78418,1658296,0,0,30294016,874082590720,16246,0,16328,0,43051512,1424,11296736,3180,2064008,70290428,8
1785447081,9.87766e+11,242925031424,65866162176,174024994816,78418,1658296,0,0,30294016,874082590720,16960,1,17042,1,43051548,1384,11296736,3180,2063844,70290256,8
1785447084,9.86916e+11,243787366400,66727227392,174025265152,78418,1658296,0,0,30294016,874082590720,17056,0,17138,0,43471700,1444,11296724,3180,2063836,70710424,8
1785447086,9.87759e+11,242925584384,65866919936,174025367552,78418,1658296,0,0,30294016,874082590720,17513,6,17596,0,43051640,1420,11296692,3180,2063740,70290212,8
1785447088,9.87756e+11,242926112768,65867980800,174025396224,78418,1658296,0,0,30294016,874082590720,17864,81,17946,79,43051588,1376,11296700,3180,2065304,70291724,8
1785447091,9.87711e+11,242970722304,65913331712,174025396224,78418,1658296,0,0,30294016,874082590720,17864,0,17946,0,43096000,1396,11296732,3180,2065296,70387060,8
1785447093,9.87217e+11,243458908160,66400829440,174025396224,78418,1658296,0,0,30294016,874082852864,18578,2,18660,1,43588496,1360,11296680,3180,2064496,70976968,8
1785447095,9.87055e+11,243604746240,66546495488,174025396224,78418,1658296,0,0,30294016,874082852864,19578,28,19660,0,43715816,1344,11296680,3180,2063968,70954644,8
1785447097,9.87053e+11,243606597632,66546827264,174025396224,78418,1658296,0,0,30294016,874082852864,19578,100,19660,19,43715796,1344,11296760,3180,2064552,70955288,8
1785447100,9.87032e+11,243606532096,66552643584,174025400320,78418,1658296,0,0,30294016,874082852864,19578,32,19660,0,43715764,1344,11296736,3180,2064528,70955220,8
1785447102,9.87044e+11,243603771392,66546274304,174025400320,78418,1658296,0,0,30294016,874082852864,19578,23,19660,50,43715820,1312,11296680,3180,2064492,70955196,8
1785447104,9.87032e+11,243606892544,66546405376,174025400320,78418,1658296,0,0,30294016,874082852864,19578,4,19660,0,43715820,1388,11296764,3180,2064876,70955556,8
1785447106,9.87032e+11,243608682496,66546393088,174025404416,78418,1658296,0,0,30294016,874082852864,19578,100,19660,99,43715808,1376,11296668,3180,2064696,70955636,8
1785447109,9.87032e+11,243606388736,66546757632,174025404416,78418,1658296,0,0,30294016,874082852864,19578,0,19660,0,43715788,1424,11296792,3180,2064348,70955252,8
1785447111,9.87039e+11,243607531520,66546843648,174025404416,78418,1658296,0,0,30294016,874082852864,19578,91,19660,43,43715840,1388,11296684,3180,2064232,70955120,8
1785447113,9.87037e+11,243608289280,66546675712,174025404416,78418,1658296,0,0,30294016,874082852864,19578,29,19660,0,43715824,1420,11296708,3180,2063732,70954664,8
1785447115,9.87037e+11,243607617536,66546577408,174025404416,78418,1658296,0,0,30294016,874082852864,19578,50,19660,0,43715852,1420,11296768,3180,2063536,70954616,8
1785447118,9.87036e+11,243605667840,66546626560,174025404416,78418,1658296,0,0,30294016,874082852864,19578,0,19660,0,43715880,1368,11296708,3180,2064604,70955584,8
1785447120,9.87042e+11,243608334336,66547929088,174025404416,78418,1658296,0,0,30294016,874082852864,19578,58,19660,66,43715872,1392,11296720,3180,2065092,70956084,8
1785447122,9.87044e+11,243609088000,66547564544,174025408512,78418,1658296,0,0,30294016,874082852864,19578,75,19660,100,43715912,1344,11296696,3180,2064540,70955548,8
1785447124,9.87047e+11,243608690688,66547109888,174025408512,78418,1658296,0,0,30294016,874082852864,19578,89,19660,0,43715916,1396,11296720,3180,2064472,70955416,8
1785447127,9.87052e+11,243609223168,66547130368,174025408512,78418,1658296,0,0,30294016,874082852864,19578,0,19660,41,43715908,1344,11296724,3180,2064284,70955280,8
1785447129,9.87049e+11,243608461312,66547261440,174025412608,78418,1658296,0,0,30294016,874082852864,19578,59,19660,0,43715916,1452,11296696,3180,2064304,70955228,8
1785447131,9.87046e+11,243607719936,66545909760,174025412608,78418,1658296,0,0,30294016,874082852864,19578,0,19660,47,43715844,1376,11296764,3180,2063276,70954220,8
1785447134,9.87042e+11,243608514560,66546565120,174025412608,78418,1658296,0,0,30294016,874082852864,19578,20,19660,99,43715848,1416,11296680,3180,2063496,70954424,8
1785447136,9.87043e+11,243607330816,66546642944,174025412608,78418,1658296,0,0,30294016,874082852864,19578,0,19660,57,43715884,1348,11296736,3180,2064016,70954952,8
1785447138,9.87048e+11,243608158208,66546110464,174025412608,78418,1658296,0,0,30294016,874082852864,19578,14,19660,0,43715848,1344,11296760,3180,2063420,70954348,8
1785447140,9.87053e+11,243606888448,66545913856,174025433088,78418,1658296,0,0,30294016,874082852864,19578,80,19660,16,43715924,1396,11296708,3180,2063564,70954500,8
1785447143,9.87055e+11,243607031808,66546044928,174025457664,78418,1658296,0,0,30294016,874082852864,19578,49,19660,64,43715880,1364,11296736,3180,2063784,70955412,8
1785447145,9.87053e+11,243607896064,66546221056,174025678848,78418,1658296,0,0,30294016,874082852864,19578,42,19660,99,43715860,1420,11296684,3180,2063720,70954536,8
1785447147,9.87054e+11,243608625152,66546266112,174025797632,78418,1658296,0,0,30294016,874082852864,19578,99,19660,99,43715872,1416,11296672,3180,2063560,70954456,8
1785447150,9.87055e+11,243609616384,66547560448,174025797632,78418,1658296,0,0,30294016,874082852864,19578,100,19660,99,43715836,1344,11296704,3180,2064844,70955908,8
1785447152,9.87057e+11,243607810048,66547023872,174025797632,78418,1658296,0,0,30294016,874082852864,19578,99,19660,74,43715852,1388,11296728,3180,2064308,70955340,8
1785447154,9.8706e+11,243612934144,66545885184,174025801728,78418,1658296,0,0,30294016,874082852864,19578,65,19660,100,43715896,1368,11296764,3180,2063652,70954736,8
1785447156,9.87062e+11,243607166976,66546020352,174025801728,78418,1658296,0,0,30294016,874082852864,19578,100,19660,98,43715952,1420,11296712,3180,2063500,70954524,8
1785447159,9.87061e+11,243608031232,66546176000,174025801728,78418,1658296,0,0,30294016,874083155968,19578,99,19660,76,43715928,1392,11296720,3180,2063420,70954488,8
1785447161,9.87434e+11,243263029248,66200735744,174025801728,78418,1658296,0,0,30294016,874083155968,16341,100,17448,30,43378660,1392,11296736,3180,2063628,70617420,8
1785447163,9.87698e+11,242996875264,65934925824,174025801728,78418,1658296,0,0,30294016,874083155968,16347,20,16430,8,43116676,1416,11296692,3180,2064496,70357844,8
1785447166,9.87698e+11,242994401280,65935032320,174025801728,78418,1658296,0,0,30294016,874083155968,16347,18,16430,9,43116644,1376,11296716,3180,2065048,70358284,8
1785447168,9.877e+11,242994769920,65935126528,174025801728,78418,1658296,0,0,30294016,874083155968,16347,21,16430,8,43116600,1392,11296732,3180,2064960,70358216,8
1785447170,9.87707e+11,242994212864,65935269888,174025801728,78418,1658296,0,0,30294016,874083155968,16347,10,16430,12,43116620,1416,11296684,3180,2064972,70358176,8
1785447172,9.87706e+11,242993209344,65934983168,174025801728,78418,1658296,0,0,30294016,874083155968,16347,8,16430,22,43116632,1448,11296684,3180,2064652,70357936,8
1785447175,9.87689e+11,242989666304,65931079680,174025801728,78418,1658296,0,0,30294016,874083155968,16347,8,16430,32,43116628,1340,11296712,3180,2064660,70355284,8
1785447177,9.87692e+11,242991357952,65934344192,174025801728,78418,1658296,0,0,30294016,874083155968,16349,8,16432,32,43116704,1392,11296688,3180,2064464,70357132,8
1785447179,9.8769e+11,242991951872,65934749696,174025809920,78418,1658296,0,0,30294016,874083155968,16349,8,16432,19,43116628,1340,11296760,3180,2065032,70357704,8
1785447182,9.87692e+11,242992435200,65934606336,174025809920,78418,1658296,0,0,30294016,874083155968,16349,8,16432,19,43116608,1348,11296772,3180,2064972,70357588,8
1785447184,9.87687e+11,242994122752,65934110720,174025809920,78418,1658296,0,0,30294016,874083155968,16349,9,16432,17,43116676,1360,11296704,3180,2064516,70357248,8
1785447186,9.8769e+11,242994167808,65934761984,174025809920,78418,1658296,0,0,30294016,874083155968,16349,9,16432,13,43116608,1368,11296732,3180,2064440,70357164,8
1785447188,9.8768e+11,242992377856,65934802944,174025809920,78418,1658296,0,0,30294016,874083155968,16349,9,16432,18,43116676,1388,11296716,3180,2064556,70357152,8
1785447191,9.87702e+11,242985525248,65928245248,174025842688,78418,1658296,0,0,30294016,874082590720,15693,0,15776,0,43116684,1388,11296724,3180,2065008,70351260,8
1785447193,9.87708e+11,242988138496,65928847360,174025846784,78418,1658296,0,0,30294016,874082590720,15693,0,15776,0,43116588,1380,11296688,3180,2065496,70351780,8
1785447195,9.87706e+11,242987479040,65928839168,174025846784,78418,1658296,0,0,30294016,874082590720,15693,0,15776,0,43116632,1324,11296732,3180,2065552,70351700,8
1785447198,9.86845e+11,243846299648,66787991552,174025846784,78418,1658296,0,0,30294016,874082590720,15693,0,15776,0,43956908,1420,11296724,3180,2066360,71192912,8
1785447200,9.87701e+11,242982506496,65926950912,174025871360,78418,1658296,0,0,30294016,874082590720,15693,3,15776,3,43116624,1380,11296764,3180,2065916,70395376,8
1785447202,9.87692e+11,242986733568,65928339456,174025871360,78418,1658296,0,0,30294016,874082590720,16174,8,16234,7,43117156,1328,11296684,3180,2065876,70352572,8
1785447204,9.87253e+11,243419414528,66358890496,174026059776,78418,1658296,0,0,30294016,874082590720,16246,0,16328,0,43459692,1340,11296696,3180,2066268,70353092,8
1785447207,9.87678e+11,242987126784,65927680000,174026190848,78418,1658296,0,0,30294016,874082590720,16960,0,16786,0,43117140,1384,11296724,3180,2066032,70352828,8
1785447209,9.87244e+11,243418071040,66358894592,174026190848,78418,1658296,0,0,30294016,874082590720,17056,0,17138,1,43603576,1392,11296736,3180,2066924,70984368,8
1785447211,9.8754e+11,243054776320,65996193792,174026190848,78418,1658296,0,0,30294016,874082590720,17513,6,17138,1,43117160,1376,11296712,3180,2067312,70354728,8
1785447213,9.87659e+11,242988281856,65928790016,174026190848,78418,1658296,0,0,30294016,874082590720,17864,89,17852,0,43117228,1424,11296740,3180,2066892,70354272,8
1785447216,9.87644e+11,242987331584,65928372224,174026190848,78418,1658296,0,0,30294016,874082590720,17864,0,17946,0,43117240,1428,11296684,3180,2066208,70353712,8
1785447218,9.87289e+11,243345420288,66284191744,174026190848,78418,1658296,0,0,30294016,874082590720,18578,0,18404,2,43388420,1328,11296764,3180,2066312,70701300,8
1785447220,9.87159e+11,243471564800,66410958848,174026190848,78418,1658296,0,0,30294016,874082590720,19578,0,19660,58,43589028,1420,11296708,3180,2066280,70825540,8
1785447222,9.87169e+11,243473272832,66411307008,174026190848,78418,1658296,0,0,30294016,874082590720,19578,44,19660,0,43589020,1336,11296684,3180,2066200,70825488,8
1785447225,9.87167e+11,243479027712,66413563904,174026190848,78418,1658296,0,0,30294016,874082590720,19578,64,19660,58,43588976,1344,11296716,3180,2066876,70826228,8
1785447227,9.87169e+11,243474452480,66411806720,174026190848,78418,1658296,0,0,30294016,874082590720,19578,60,19660,7,43589068,1388,11296712,3180,2066776,70826036,8
1785447229,9.87167e+11,243473108992,66411520000,174026194944,78418,1658296,0,0,30294016,874082590720,19578,0,19660,0,43588996,1380,11296776,3180,2066476,70825808,8
1785447231,9.8717e+11,243471421440,66411520000,174026194944,78418,1658296,0,0,30294016,874082590720,19578,33,19660,0,43588988,1388,11296764,3180,2066344,70825688,8
1785447234,9.87172e+11,243471986688,66411302912,174026194944,78418,1658296,0,0,30294016,874082590720,19578,54,19660,0,43588980,1376,11296696,3180,2065648,70825016,8
1785447236,9.87187e+11,243472670720,66410528768,174026199040,78418,1658296,0,0,30294016,874082590720,19578,100,19660,11,43589020,1380,11296688,3180,2065024,70824168,8
1785447238,9.87188e+11,243474776064,66411667456,174026199040,78418,1658296,0,0,30294016,874082590720,19578,80,19660,0,43588996,1348,11296716,3180,2065732,70824996,8
1785447241,9.87191e+11,243474051072,66411634688,174026199040,78418,1658296,0,0,30294016,874082938880,19578,99,19660,0,43588996,1416,11296772,3180,2065716,70824944,8
1785447243,9.87194e+11,243474771968,66411839488,174026199040,78418,1658296,0,0,30294016,874082938880,19578,61,19660,0,43589068,1376,11296708,3180,2064512,70823956,8
1785447245,9.87201e+11,243474198528,66410573824,174026199040,78418,1658296,0,0,30294016,874082938880,19578,0,19660,88,43589028,1340,11296708,3180,2064336,70823744,8
1785447247,9.87204e+11,243473752064,66410622976,174026199040,78418,1658296,0,0,30294016,874082938880,19578,63,19660,70,43589196,1344,11296716,3180,2064672,70824308,8
1785447250,9.87212e+11,243473530880,66411094016,174026199040,78418,1658296,0,0,30294016,874082938880,19578,0,19660,47,43589180,1328,11296692,3180,2064592,70824216,8
1785447252,9.87216e+11,243472101376,66410782720,174026203136,78418,1658296,0,0,30294016,874082938880,19578,99,19660,0,43589224,1420,11296720,3180,2064376,70824056,8
1785447254,9.87213e+11,243474366464,66412208128,174026203136,78418,1658296,0,0,30294016,874082938880,19578,0,19660,0,43589252,1428,11296720,3180,2065460,70825236,8
1785447256,9.87217e+11,243475611648,66411954176,174026207232,78418,1658296,0,0,30294016,874082938880,19578,100,19660,21,43589360,1376,11296776,3180,2065264,70825044,8
1785447259,9.87217e+11,243474874368,66411798528,174026207232,78418,1658296,0,0,30294016,874082938880,19578,100,19660,59,43589308,1428,11296760,3180,2064908,70824584,8
1785447261,9.87211e+11,243470344192,66411606016,174026231808,78418,1658296,0,0,30294016,874082938880,19578,64,19660,77,43589368,1384,11296732,3180,2064612,70824332,8
1785447263,9.8721e+11,243475226624,66412122112,174026444800,78418,1658296,0,0,30294016,874082938880,19578,0,19660,48,43589300,1376,11296716,3180,2064888,70824616,8
1785447266,9.87203e+11,243473571840,66412089344,174026477568,78418,1658296,0,0,30294016,874082930688,19578,0,19660,0,43589388,1420,11296740,3180,2064776,70824484,8
1785447268,9.87203e+11,243472633856,66412199936,174026571776,78418,1658296,0,0,30294016,874082938880,19578,9,19660,28,43589348,1380,11296768,3180,2064656,70824444,8
1785447270,9.87205e+11,243476545536,66413256704,174026571776,78418,1658296,0,0,30294016,874082938880,19578,0,19660,100,43589300,1360,11296712,3180,2065540,70825792,8
1785447272,9.87202e+11,243476164608,66413043712,174026571776,78418,1658296,0,0,30294016,874082938880,19578,75,19660,100,43589348,1448,11296708,3180,2065148,70825388,8
1785447275,9.872e+11,243474448384,66412277760,174026571776,78418,1658296,0,0,30294016,874082938880,19578,100,19660,57,43589344,1380,11296672,3180,2064152,70824384,8
1785447277,9.87208e+11,243475435520,66412290048,174026571776,78418,1658296,0,0,30294016,874082938880,19578,21,19660,100,43589328,1344,11296720,3180,2064208,70824472,8
1785447279,9.87208e+11,243472486400,66412482560,174026575872,78418,1658296,0,0,30294016,874082938880,19578,100,19660,100,43589328,1384,11296708,3180,2064380,70824544,8
1785447282,9.87206e+11,243472736256,66412466176,174026575872,78418,1658296,0,0,30294016,874082938880,19578,100,19660,29,43589348,1332,11296688,3180,2064384,70824484,8
1785447284,9.87212e+11,243476242432,66413797376,174026575872,78418,1658296,0,0,30294016,874082938880,19578,73,19660,100,43589304,1360,11296716,3180,2065668,70825808,8
1785447286,9.87446e+11,243235831808,66173214720,174026575872,78418,1658296,0,0,30294016,874082938880,16341,0,19660,100,43354760,1328,11296728,3180,2065488,70591044,8
1785447288,9.87619e+11,243070480384,66010570752,174026575872,78418,1658296,0,0,30294016,874082938880,16341,0,17448,100,43196356,1340,11296696,3180,2065000,70432120,8
1785447291,9.876e+11,243078721536,66020618240,174026575872,78418,1658296,0,0,30294016,874082938880,16347,9,16430,27,43196392,1420,11296688,3180,2065112,70443916,8
1785447293,9.87593e+11,243082043392,66022182912,174026579968,78418,1658296,0,0,30294016,874082938880,16347,9,16430,20,43196356,1344,11296740,3180,2064492,70443332,8
1785447295,9.87584e+11,243081748480,66022543360,174026579968,78418,1658296,0,0,30294016,874082938880,16347,18,16430,9,43196384,1360,11296676,3180,2064392,70443212,8
1785447298,9.87584e+11,243081535488,66022563840,174026579968,78418,1658296,0,0,30294016,874082938880,16347,15,16430,9,43196384,1332,11296676,3180,2064624,70443552,8
1785447300,9.87591e+11,243080269824,66023358464,174026579968,78418,1658296,0,0,30294016,874082938880,16347,20,16430,9,43196328,1344,11296728,3180,2065388,70444256,8
1785447302,9.87566e+11,243081318400,66022760448,174026579968,78418,1658296,0,0,30294016,874082938880,16347,9,16430,25,43196308,1332,11296740,3180,2064792,70443620,8
1785447304,9.87562e+11,243082952704,66022088704,174026584064,78418,1658296,0,0,30294016,874082938880,16347,8,16430,20,43196360,1348,11296780,3180,2063956,70443208,8
1785447307,9.8757e+11,243082067968,66022707200,174026584064,78418,1658296,0,0,30294016,874082938880,16349,9,16432,22,43196316,1388,11296740,3180,2064228,70443104,8
1785447309,9.87575e+11,243081162752,66021781504,174026584064,78418,1658296,0,0,30294016,874082938880,16349,9,16432,26,43196348,1332,11296708,3180,2064084,70443004,8
1785447311,9.87563e+11,243081867264,66021027840,174026584064,78418,1658296,0,0,30294016,874082938880,16349,9,16432,25,43196336,1384,11296776,3180,2064096,70443020,8
1785447313,9.87571e+11,243080966144,66022027264,174026588160,78418,1658296,0,0,30294016,874082938880,16349,8,16432,28,43196340,1372,11296764,3180,2065132,70444084,8
1785447316,9.87568e+11,243082072064,66022858752,174026588160,78418,1658296,0,0,30294016,874082938880,16349,9,16432,21,43196304,1388,11296688,3180,2065196,70444160,8
1785447318,9.87556e+11,243081564160,66021556224,174026612736,78418,1658296,0,0,30294016,874082590720,15693,0,15776,0,43196272,1372,11296740,3180,2065048,70442704,8
1785447320,9.87559e+11,243080519680,66021855232,174026633216,78418,1658296,0,0,30294016,874082590720,15693,0,15776,0,43196332,1336,11296676,3180,2065100,70442904,8
1785447323,9.87559e+11,243079094272,66021318656,174026653696,78418,1658296,0,0,30294016,874082590720,15693,0,15776,0,43196380,1376,11296724,3180,2064436,70442216,8
1785447325,9.87555e+11,243081170944,66021089280,174026907648,78418,1658296,0,0,30294016,874082590720,15693,0,15776,0,43196452,1448,11296724,3180,2063956,70441876,8
1785447327,9.87547e+11,243082813440,66021933056,174027042816,78418,1658296,0,0,30294016,874082590720,15693,0,15776,0,43196436,1376,11296712,3180,2064840,70442792,8
1785447329,9.87516e+11,243116687360,66054324224,174027046912,78418,1658296,0,0,30294016,874082590720,16152,2,16234,4,43227364,1428,11296700,3180,2066032,70474816,8
1785447332,9.86662e+11,243978117120,66914525184,174027046912,78418,1658296,0,0,30294016,874082590720,16246,0,16328,0,44067704,1420,11296708,3180,2065764,70894748,8
1785447334,9.8751e+11,243116503040,66053836800,174027046912,78418,1658296,0,0,30294016,874082590720,16703,0,16786,0,43227508,1368,11296720,3180,2065600,70474504,8
1785447336,9.8751e+11,243116896256,66053861376,174027046912,78418,1658296,0,0,30294016,874082590720,17056,54,17138,46,43227440,1396,11296744,3180,2065452,70474376,8
1785447339,9.87504e+11,243114754048,66053709824,174027046912,78418,1658296,0,0,30294016,874082590720,17056,0,17138,0,43227460,1364,11296716,3180,2065620,70474484,8
1785447341,9.87507e+11,243115769856,66053677056,174027046912,78418,1658296,0,0,30294016,874082590720,17770,2,17852,3,43227496,1384,11296728,3180,2065472,70474376,8
1785447343,9.86638e+11,243977854976,66913677312,174027046912,78418,1658296,0,0,30294016,874082590720,17864,0,17946,0,44067760,1356,11296708,3180,2065012,71314168,8
1785447345,9.87342e+11,243297828864,66240221184,174027046912,78418,1658296,0,0,30294016,874082590720,18321,0,18404,6,43393692,1376,11296692,3180,2065756,70683304,8
1785447348,9.87162e+11,243476598784,66413682688,174027051008,78418,1658296,0,0,30294016,874082590720,19574,84,18964,10,43578332,1344,11296724,3180,2066188,70825812,8
1785447350,9.87164e+11,243477241856,66413633536,174027055104,78418,1658296,0,0,30294016,874082590720,19578,0,19660,28,43578380,1348,11296716,3180,2065944,70825616,8
1785447352,9.87165e+11,243475341312,66412937216,174027055104,78418,1658296,0,0,30294016,874082590720,19578,99,19660,0,43578340,1392,11296736,3180,2065208,70824848,8
1785447354,9.87163e+11,243474923520,66412920832,174027059200,78418,1658296,0,0,30294016,874082590720,19578,0,19660,93,43578356,1336,11296732,3180,2064948,70824616,8
1785447357,9.87162e+11,243473330176,66412748800,174027059200,78418,1658296,0,0,30294016,874082590720,19578,100,19660,3,43578340,1360,11296800,3180,2064560,70824244,8
1785447359,9.87168e+11,243473412096,66413940736,174027059200,78418,1658296,0,0,30294016,874082590720,19578,0,19660,79,43578628,1368,11296776,3180,2065340,70825344,8
1785447361,9.8718e+11,243475345408,66413883392,174027059200,78418,1658296,0,0,30294016,874082590720,19578,78,19660,0,43578652,1392,11296724,3180,2066020,70825988,8
1785447364,9.87181e+11,243472707584,66413223936,174027059200,78418,1658296,0,0,30294016,874082590720,19578,0,19660,100,43578688,1348,11296688,3180,2065372,70825348,8
1785447366,9.87185e+11,243473309696,66413232128,174027059200,78418,1658296,0,0,30294016,874082590720,19578,99,19660,0,43578620,1364,11296716,3180,2065616,70825552,8
1785447368,9.87184e+11,243475718144,66413547520,174027059200,78418,1658296,0,0,30294016,874082590720,19578,0,19660,58,43578660,1368,11296736,3180,2065620,70825548,8
1785447370,9.87183e+11,243475984384,66413506560,174027059200,78418,1658296,0,0,30294016,874082590720,19578,30,19660,20,43578644,1372,11296764,3180,2065784,70825640,8
1785447373,9.87188e+11,243477069824,66413707264,174027063296,78418,1658296,0,0,30294016,874082590720,19578,0,19660,0,43578608,1444,11296796,3180,2065576,70825572,8
1785447375,9.87192e+11,243477184512,66414563328,174027063296,78418,1658296,0,0,30294016,874082590720,19578,50,19660,0,43578596,1428,11296728,3180,2066836,70826768,8
1785447377,9.87187e+11,243478585344,66414374912,174027063296,78418,1658296,0,0,30294016,874082590720,19578,94,19660,100,43578692,1372,11296724,3180,2066828,70826668,8
1785447379,9.87182e+11,243477352448,66413948928,174027083776,78418,1658296,0,0,30294016,874082590720,19578,0,19660,100,43578644,1344,11296796,3180,2066512,70826452,8
1785447382,9.87182e+11,243476307968,66413817856,174027091968,78418,1658296,0,0,30294016,874082590720,19578,65,19660,27,43578716,1352,11296740,3180,2066388,70826400,8
1785447384,9.87181e+11,243476320256,66413281280,174027296768,78418,1658296,0,0,30294016,874082590720,19578,0,19660,0,43578692,1368,11296700,3180,2065224,70825356,8
1785447386,9.87187e+11,243474604032,66413334528,174027407360,78418,1658296,0,0,30294016,874082590720,19578,94,19660,58,43578652,1376,11296764,3180,2065248,70825340,8
1785447388,9.87196e+11,243477196800,66413961216,174027407360,78418,1658296,0,0,30294016,874082590720,19578,0,19660,0,43578700,1376,11296764,3180,2066392,70826544,8
1785447391,9.87198e+11,243474698240,66414047232,174027407360,78418,1658296,0,0,30294016,874082590720,19578,0,19660,33,43578696,1420,11296740,3180,2065740,70825932,8
1785447393,9.87196e+11,243474870272,66414370816,174027407360,78418,1658296,0,0,30294016,874082590720,19578,0,19660,99,43578660,1380,11296764,3180,2065400,70825524,8
1785447395,9.87182e+11,243474632704,66413211648,174027407360,78418,1658296,0,0,30294016,874082590720,19578,0,19660,72,43578680,1364,11296724,3180,2064828,70824888,8
1785447397,9.87173e+11,243476000768,66412818432,174027407360,78418,1658296,0,0,30294016,874082590720,19578,0,19660,0,43578664,1372,11296692,3180,2064444,70824548,8
1785447400,9.87183e+11,243477438464,66412343296,174027407360,78418,1658296,0,0,30294016,874082590720,19578,39,19660,51,43578620,1328,11296680,3180,2064912,70825020,8
1785447402,9.87177e+11,243474178048,66412355584,174027407360,78418,1658296,0,0,30294016,874082590720,19578,0,19660,100,43578636,1388,11296696,3180,2064928,70824976,8
1785447404,9.8716e+11,243476320256,66413506560,174027411456,78418,1658296,0,0,30294016,874082836480,19578,73,19660,100,43578632,1388,11296696,3180,2066008,70826096,8
1785447407,9.87155e+11,243475288064,66413367296,174027415552,78418,1658296,0,0,30294016,874082836480,19578,100,19660,56,43578740,1344,11296764,3180,2066288,70826388,8
1785447409,9.87144e+11,243474731008,66413858816,174027415552,78418,1658296,0,0,30294016,874082836480,19578,98,19660,92,43578716,1368,11296764,3180,2066004,70826092,8
1785447411,9.87143e+11,243475066880,66413662208,174027415552,78418,1658296,0,0,30294016,874082836480,19578,100,19660,100,43578680,1340,11296728,3180,2065488,70825596,8
1785447413,9.87364e+11,243269165056,66206609408,174027415552,78418,1658296,0,0,30294016,874082836480,19578,99,16424,100,43376316,1340,11296692,3180,2065624,70623328,8
1785447416,9.87367e+11,243267141632,66206470144,174027415552,78418,1658296,0,0,30294016,874082836480,19578,73,16424,100,43376232,1384,11296720,3180,2065628,70623288,8
1785447418,9.87356e+11,243267080192,66206703616,174027415552,78418,1658296,0,0,30294016,874082836480,19578,5,16424,100,43376276,1448,11296728,3180,2065652,70623416,8
1785447420,9.87354e+11,243266883584,66207952896,174027415552,78418,1658296,0,0,30294016,874082836480,19578,87,16424,100,43376252,1428,11296772,3180,2066912,70624568,8
1785447422,9.87675e+11,242944864256,65884356608,174027415552,78418,1658296,0,0,30294016,874082836480,16347,26,16430,9,43062696,1448,11296760,3180,2066732,70308580,8
1785447425,9.87672e+11,242945880064,65885282304,174027415552,78418,1658296,0,0,30294016,874082836480,16347,9,16430,21,43062776,1392,11296724,3180,2066920,70310876,8
1785447427,9.87675e+11,242946416640,65885335552,174027415552,78418,1658296,0,0,30294016,874082836480,16347,8,16430,38,43062696,1416,11296728,3180,2066652,70310572,8
1785447429,9.87678e+11,242945257472,65885442048,174027415552,78418,1658296,0,0,30294016,874082836480,16347,9,16430,21,43062704,1344,11296768,3180,2066532,70310416,8
1785447431,9.8768e+11,242945843200,65885380608,174027419648,78418,1658296,0,0,30294016,874082836480,16347,9,16430,21,43062684,1360,11296676,3180,2065452,70310328,8
1785447434,9.87675e+11,242947469312,65885913088,174027423744,78418,1658296,0,0,30294016,874082836480,16349,9,16432,16,43062700,1396,11296716,3180,2068380,70312340,8
1785447436,9.87681e+11,242947571712,65886814208,174027423744,78418,1658296,0,0,30294016,874082836480,16349,9,16432,15,43062652,1368,11296724,3180,2068416,70312316,8
1785447438,9.87687e+11,242949787648,65886412800,174027423744,78418,1658296,0,0,30294016,874082836480,16349,8,16432,17,43062704,1340,11296744,3180,2068056,70311984,8
1785447441,9.87688e+11,242947133440,65886363648,174027448320,78418,1658296,0,0,30294016,874082836480,16349,9,16432,16,43062712,1388,11296712,3180,2068036,70311912,8
1785447443,9.87692e+11,242947158016,65886552064,174027522048,78418,1658296,0,0,30294016,874082836480,16349,9,16432,17,43062692,1336,11296692,3180,2067164,70311016,8
1785447445,9.87697e+11,242949554176,65885913088,174027628544,78418,1658296,0,0,30294016,874082836480,16349,8,16432,14,43062772,1380,11296792,3180,2067548,70311404,8
1785447447,9.87692e+11,242947112960,65885913088,174027763712,78418,1658296,0,0,30294016,874082836480,16349,9,16432,18,43062740,1328,11296796,3180,2067604,70311408,8
1785447450,9.8768e+11,242948661248,65887334400,174027763712,78418,1658296,0,0,30294016,874082836480,16349,9,16432,17,43062700,1360,11296792,3180,2068736,70312552,8
1785447452,9.87681e+11,242947084288,65887166464,174027763712,78418,1658296,0,0,30294016,874082836480,16349,9,16432,15,43062712,1388,11296744,3180,2068320,70312156,8
1785447454,9.87685e+11,242938761216,65875492864,174027792384,78418,1658296,0,0,30294016,874082590720,15693,1,15776,0,43062744,1392,11296732,3180,2068744,70301544,8
