unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1785396250,9.87026e+11,256568156160,62958735360,191084519424,78418,1504932,0,0,30212096,883992567808,15635,0,15718,0,41479664,1448,11162408,3132,2009440,66605080,8
1785396252,9.87026e+11,256571084800,62960033792,191084519424,78418,1504932,0,0,30212096,883992567808,15635,0,15718,0,41479616,1388,11162356,3132,2010576,66606212,8
1785396255,9.87021e+11,256568446976,62960222208,191084519424,78418,1504932,0,0,30212096,883992567808,15635,0,15718,0,41479672,1452,11162404,3132,2010784,66606532,8
1785396257,9.8699e+11,256602587136,62991663104,191084519424,78418,1504932,0,0,30212096,883992567808,16094,4,16176,0,41510600,1344,11162448,3132,2010832,66637588,8
1785396259,9.86142e+11,257463627776,63851470848,191084519424,78418,1504932,0,0,30212096,883992567808,16188,0,16270,0,42350780,1340,11162456,3132,2010180,67056964,8
1785396262,9.86894e+11,256666550272,63058763776,191084519424,78418,1504932,0,0,30212096,883992567808,16645,0,16810,3,41510648,1424,11162380,3132,2010316,66637056,8
1785396264,9.86983e+11,256601415680,62991364096,191084519424,78418,1504932,0,0,30212096,883992567808,16998,6,17008,1,41584516,1416,11162412,3132,2010512,66847172,8
1785396266,9.87003e+11,256601030656,62991409152,191084523520,78418,1504932,0,0,30212096,883992567808,16998,2,17080,0,41510740,1384,11162456,3132,2010512,66637312,8
1785396268,9.86991e+11,256601481216,62991896576,191084523520,78418,1504932,0,0,30212096,883992567808,17712,7,17794,0,41510652,1432,11162420,3132,2011308,66638056,8
1785396271,9.86665e+11,256942231552,63335550976,191084523520,78418,1504932,0,0,30212096,883992567808,17806,0,17888,0,41930824,1340,11162400,3132,2010940,67057828,8
1785396273,9.8682e+11,256766685184,63157506048,191084523520,78418,1504932,0,0,30212096,883992567808,18263,2,18144,6,41757496,1392,11162396,3132,2010432,66950072,8
1785396275,9.86658e+11,256891031552,63285538816,191084523520,78418,1504932,0,0,30212096,883992567808,19520,54,18858,10,41825768,1384,11162380,3132,2010456,66971480,8
1785396277,9.86576e+11,256977870848,63367704576,191084548096,78418,1504932,0,0,30212096,883992567808,19520,100,19602,0,41875180,1368,11162368,3132,2011000,67005036,8
1785396280,9.86551e+11,256975699968,63367077888,191084736512,78418,1504932,0,0,30212096,883992567808,19520,0,19602,65,41875164,1420,11162360,3132,2010988,67005124,8
1785396282,9.86549e+11,256977956864,63368101888,191084781568,78418,1504932,0,0,30212096,883992567808,19520,39,19602,0,41875208,1360,11162456,3132,2012072,67006300,8
1785396284,9.86552e+11,256978817024,63368712192,191084871680,78418,1504932,0,0,30212096,883992567808,19520,32,19602,99,41875216,1344,11162452,3132,2012488,67006636,8
1785396287,9.86545e+11,256979210240,63367798784,191084871680,78418,1504932,0,0,30212096,883992567808,19520,97,19602,0,41875124,1372,11162392,3132,2011408,67005608,8
1785396289,9.86545e+11,256977530880,63368384512,191084871680,78418,1504932,0,0,30212096,883992567808,19520,0,19602,100,41875144,1368,11162476,3132,2011736,67005940,8
1785396291,9.86546e+11,256977723392,63368200192,191084875776,78418,1504932,0,0,30212096,883992567808,19520,86,19602,0,41875184,1348,11162448,3132,2011648,67005844,8
1785396293,9.86542e+11,256978939904,63368486912,191084875776,78418,1504932,0,0,30212096,883992567808,19520,64,19602,63,41875168,1428,11162396,3132,2011756,67005940,8
1785396296,9.86529e+11,256977526784,63368388608,191084875776,78418,1504932,0,0,30212096,883992567808,19520,100,19602,64,41875184,1384,11162372,3132,2012008,67006168,8
1785396298,9.86526e+11,256978001920,63369211904,191084879872,78418,1504932,0,0,30212096,883992567808,19520,0,19602,46,41875168,1412,11162352,3132,2013192,67007384,8
1785396300,9.86535e+11,256979656704,63369117696,191084879872,78418,1504932,0,0,30212096,883992567808,19520,0,19602,0,41875180,1420,11162388,3132,2013136,67007280,8
1785396303,9.86517e+11,256981196800,63368859648,191084879872,78418,1504932,0,0,30212096,883992567808,19520,0,19602,70,41875132,1452,11162384,3132,2012936,67007016,8
1785396305,9.86504e+11,256976736256,63368343552,191084879872,78418,1504932,0,0,30212096,883992567808,19520,0,19602,0,41875124,1376,11162400,3132,2012556,67006760,8
1785396307,9.86492e+11,256978657280,63368380416,191084879872,78418,1504932,0,0,30212096,883992567808,19520,0,19602,0,41875116,1424,11162448,3132,2012640,67006848,8
1785396309,9.86488e+11,256979558400,63367733248,191084879872,78418,1504932,0,0,30212096,883992567808,19520,0,19602,0,41875180,1368,11162360,3132,2012056,67006236,8
1785396312,9.86494e+11,256976990208,63367811072,191084879872,78418,1504932,0,0,30212096,883992567808,19520,11,19602,0,41875120,1348,11162408,3132,2013108,67007360,8
1785396314,9.86499e+11,256978395136,63369170944,191084883968,78418,1504932,0,0,30212096,883992567808,19520,39,19602,0,41875164,1340,11162456,3132,2013660,67007940,8
1785396316,9.86509e+11,256975056896,63364743168,191084888064,78418,1504932,0,0,30212096,883992567808,19520,0,19602,41,41875128,1332,11162404,3132,2013632,67003412,8
1785396319,9.865e+11,256976855040,63364247552,191084888064,78418,1504932,0,0,30212096,883993530368,19520,34,19602,100,41875176,1344,11162400,3132,2013380,67003048,8
1785396321,9.86485e+11,256974737408,63363039232,191084888064,78418,1504932,0,0,30212096,883993530368,19520,0,19602,0,41875132,1372,11162416,3132,2012264,67002012,8
1785396323,9.8649e+11,256974589952,63363145728,191084888064,78418,1504932,0,0,30212096,883993530368,19520,0,19602,100,41875180,1372,11162416,3132,2012180,67001908,8
1785396325,9.86516e+11,256975912960,63363481600,191084888064,78418,1504932,0,0,30212096,883993530368,19520,0,19602,72,41875216,1392,11162396,3132,2012316,67002040,8
1785396328,9.86517e+11,256974761984,63364390912,191084888064,78418,1504932,0,0,30212096,883993530368,19520,93,19602,2,41875240,1388,11162424,3132,2013068,67002764,8
1785396330,9.86522e+11,256972845056,63364509696,191084888064,78418,1504932,0,0,30212096,883993530368,19520,0,19602,0,41875124,1448,11162416,3132,2013124,67002848,8
1785396332,9.86521e+11,256973688832,63362842624,191084888064,78418,1504932,0,0,30212096,883993530368,19520,70,19602,0,41875144,1380,11162404,3132,2012672,67000868,8
1785396334,9.86511e+11,256976670720,63366078464,191084888064,78418,1504932,0,0,30212096,883993530368,19520,100,19602,0,41875136,1416,11162412,3132,2012828,67004228,8
1785396337,9.86514e+11,256978464768,63368028160,191084908544,78418,1504932,0,0,30212096,883993530368,19520,82,19602,80,41875168,1360,11162480,3132,2012836,67005940,8
1785396339,9.86514e+11,256980209664,63368024064,191084933120,78418,1504932,0,0,30212096,883993530368,19520,64,19602,35,41875124,1384,11162456,3132,2012864,67005976,8
1785396341,9.86527e+11,256979804160,63368548352,191085105152,78418,1504932,0,0,30212096,883993530368,19520,67,19602,0,41875172,1372,11162408,3132,2013512,67006880,8
1785396344,9.8653e+11,256978534400,63369383936,191085219840,78418,1504932,0,0,30212096,883993530368,19520,86,19602,100,41875184,1420,11162368,3132,2014428,67007848,8
1785396346,9.86538e+11,256980770816,63369555968,191085219840,78418,1504932,0,0,30212096,883993530368,19520,90,19602,75,41875144,1344,11162448,3132,2014360,67007960,8
1785396348,9.86551e+11,256980951040,63369113600,191085219840,78418,1504932,0,0,30212096,883993530368,19520,48,19602,70,41875116,1340,11162408,3132,2014012,67007508,8
1785396350,9.86555e+11,256986005504,63372058624,191085219840,78418,1504932,0,0,30212096,883993530368,19520,0,19602,56,41875184,1328,11162400,3132,2013628,67009732,8
1785396353,9.86549e+11,256977854464,63364030464,191085223936,78418,1504932,0,0,30212096,883993530368,19520,90,19602,5,41875172,1364,11162400,3132,2013016,67002156,8
1785396355,9.86566e+11,256974127104,63364042752,191085223936,78418,1504932,0,0,30212096,883993530368,19520,24,19602,16,41875132,1344,11162476,3132,2013388,67002564,8
1785396357,9.8684e+11,256708919296,63099924480,191085223936,78418,1504932,0,0,30212096,883993530368,16283,100,19602,100,41613580,1368,11162372,3132,2014428,66744528,8
1785396360,9.86767e+11,256725372928,63115464704,191085223936,78418,1504932,0,0,30212096,883993530368,16283,100,19602,37,41613588,1324,11162404,3132,2014500,66744672,8
1785396362,9.86851e+11,256710533120,63099756544,191085223936,78418,1504932,0,0,30212096,883993530368,16283,100,19602,99,41613568,1392,11162368,3132,2014132,66744324,8
1785396364,9.86848e+11,256712044544,63099723776,191085223936,78418,1504932,0,0,30212096,883993530368,16283,100,19602,0,41613548,1432,11162368,3132,2013992,66744228,8
1785396366,9.86854e+11,256708714496,63099252736,191085228032,78418,1504932,0,0,30212096,883993530368,16283,100,19602,62,41613612,1432,11162396,3132,2013340,66743728,8
1785396369,9.86993e+11,256590778368,62977724416,191085252608,78418,1504932,0,0,30216192,883993092096,15659,9,15718,4,41492220,1344,11162420,3132,2013580,66625500,8
1785396371,9.86999e+11,256586383360,62977269760,191085256704,78418,1504932,0,0,30212096,883993092096,15635,0,15718,0,41492236,1344,11162404,3132,2013436,66625448,8
1785396373,9.87e+11,256590344192,62978465792,191085256704,78418,1504932,0,0,30212096,883993092096,15635,0,15718,0,41492312,1388,11162416,3132,2014432,66626472,8
1785396375,9.87014e+11,256590381056,62978428928,191085260800,78418,1504932,0,0,30212096,883993092096,15635,0,15718,0,41492276,1328,11162480,3132,2014512,66626472,8
1785396378,9.87009e+11,256590790656,62978191360,191085260800,78418,1504932,0,0,30212096,883993092096,15635,0,15718,0,41492316,1444,11162448,3132,2013824,66625956,8
1785396380,9.86958e+11,256617000960,63008739328,191085260800,78418,1504932,0,0,30212096,883993092096,16094,0,16176,2,41523280,1416,11162404,3132,2012716,66655768,8
1785396382,9.86094e+11,257482489856,63869403136,191085260800,78418,1504932,0,0,30212096,883993092096,16188,0,16270,0,41943392,1396,11162396,3132,2012652,67075908,8
1785396384,9.86927e+11,256620224512,63008866304,191085260800,78418,1504932,0,0,30212096,883993092096,16645,0,16728,6,41523368,1388,11162388,3132,2012684,66655732,8
1785396387,9.86945e+11,256622714880,63018672128,191085260800,78418,1504932,0,0,30212096,883993092096,16998,4,17080,25,41733224,1392,11162372,3132,2012608,66975680,8
1785396389,9.86937e+11,256619155456,63009529856,191085260800,78418,1504932,0,0,30212096,883993092096,17254,2,17080,0,41523424,1448,11162364,3132,2013304,66656972,8
1785396391,9.86926e+11,256617926656,63010922496,191085260800,78418,1504932,0,0,30212096,883993092096,17712,1,17794,2,41523368,1416,11162480,3132,2012924,66656720,8
1785396394,9.86489e+11,257050746880,63438766080,191085260800,78418,1504932,0,0,30212096,883993092096,17806,0,17888,0,41523340,1444,11162420,3132,2012636,66656380,8
1785396396,9.86675e+11,256865763328,63256989696,191085285376,78418,1504932,0,0,30212096,883993092096,18263,2,18346,0,41681016,1384,11162460,3132,2012856,66814236,8
1785396398,9.86624e+11,256908251136,63297073152,191085285376,78418,1504932,0,0,30212096,883993092096,19520,59,19602,78,41805192,1344,11162400,3132,2012952,66938452,8
1785396400,9.86604e+11,256907640832,63297449984,191085596672,78418,1504932,0,0,30212096,883993092096,19520,37,19602,0,41805228,1428,11162440,3132,2013592,66939076,8
1785396403,9.86598e+11,256911970304,63300456448,191085719552,78418,1504932,0,0,30212096,883993092096,19520,11,19602,0,41805264,1388,11162388,3132,2015076,66942360,8
1785396405,9.86607e+11,256908918784,63300395008,191085727744,78418,1504932,0,0,30212096,883993092096,19520,100,19602,57,41805200,1372,11162368,3132,2015068,66942352,8
1785396407,9.86604e+11,256911863808,63300034560,191085727744,78418,1504932,0,0,30212096,883993092096,19520,97,19602,70,41805236,1420,11162368,3132,2014696,66941960,8
1785396409,9.86613e+11,256911409152,63299690496,191085731840,78418,1504932,0,0,30212096,883993092096,19520,100,19602,0,41805172,1380,11162368,3132,2014396,66941596,8
1785396412,9.86616e+11,256913747968,63302393856,191085731840,78418,1504932,0,0,30212096,883993092096,19520,0,19602,0,41805208,1332,11162360,3132,2014120,66944032,8
1785396414,9.86611e+11,256911458304,63302561792,191085731840,78418,1504932,0,0,30212096,883993092096,19520,89,19602,84,41805184,1372,11162404,3132,2014348,66944296,8
1785396416,9.86616e+11,256912822272,63302668288,191085731840,78418,1504932,0,0,30212096,883993092096,19520,0,19602,100,41805236,1396,11162404,3132,2014312,66944268,8
1785396419,9.86614e+11,256917098496,63303872512,191085731840,78418,1504932,0,0,30212096,883993092096,19520,64,19602,100,41805216,1348,11162476,3132,2015568,66945548,8
1785396421,9.86623e+11,256913903616,63303766016,191085735936,78418,1504932,0,0,30212096,883993092096,19520,0,19602,77,41805288,1448,11162452,3132,2015348,66945276,8
1785396423,9.8662e+11,256913719296,63303774208,191085735936,78418,1504932,0,0,30212096,883993092096,19520,64,19602,100,41805260,1448,11162356,3132,2015288,66945288,8
1785396425,9.86623e+11,256906153984,63297884160,191085735936,78418,1504932,0,0,30212096,883993092096,19520,6,19602,0,41805264,1444,11162420,3132,2014984,66939620,8
1785396428,9.86616e+11,256909922304,63297896448,191085735936,78418,1504932,0,0,30212096,883993092096,19520,100,19602,65,41805284,1340,11162392,3132,2014544,66939204,8
1785396430,9.86623e+11,256910278656,63297982464,191085735936,78418,1504932,0,0,30212096,883993092096,19520,0,19602,0,41805228,1360,11162480,3132,2014344,66939048,8
1785396432,9.86625e+11,256910729216,63298093056,191085735936,78418,1504932,0,0,30212096,883993092096,19520,9,19602,0,41805272,1376,11162400,3132,2014328,66939048,8
1785396434,9.86623e+11,256913715200,63301443584,191085740032,78418,1504932,0,0,30212096,883993092096,19520,0,19602,0,41805172,1396,11162416,3132,2015432,66942600,8
1785396437,9.8664e+11,256913936384,63301464064,191085740032,78418,1504932,0,0,30212096,883993092096,19520,57,19602,37,41805256,1348,11162416,3132,2015228,66942304,8
1785396439,9.86648e+11,256914178048,63301369856,191085740032,78418,1504932,0,0,30212096,883993092096,19520,64,19602,0,41805232,1376,11162444,3132,2014672,66942020,8
1785396441,9.86644e+11,256912400384,63300640768,191085740032,78418,1504932,0,0,30212096,883993092096,19520,0,19602,82,41805184,1396,11162404,3132,2014136,66941416,8
1785396443,9.86644e+11,256912265216,63300665344,191085740032,78418,1504932,0,0,30212096,883993092096,19520,99,19602,0,41805260,1364,11162480,3132,2014064,66941364,8
1785396446,9.86645e+11,256913043456,63300173824,191085744128,78418,1504932,0,0,30212096,883993092096,19520,49,19602,84,41805188,1344,11162360,3132,2014184,66941660,8
1785396448,9.86646e+11,256915353600,63300878336,191085744128,78418,1504932,0,0,30212096,883993092096,19520,100,19602,0,41805228,1324,11162392,3132,2014944,66942400,8
1785396450,9.8665e+11,256913211392,63300489216,191085744128,78418,1504932,0,0,30212096,883993092096,19520,34,19602,100,41805280,1432,11162460,3132,2014536,66941984,8
1785396453,9.86648e+11,256910950400,63299555328,191085744128,78418,1504932,0,0,30212096,883993092096,19520,54,19602,96,41805244,1344,11162452,3132,2013752,66941168,8
1785396455,9.86633e+11,256909393920,63300562944,191085748224,78418,1504932,0,0,30212096,883993092096,19520,18,19602,76,41805284,1380,11162400,3132,2013852,66941300,8
1785396457,9.86634e+11,256912564224,63300710400,191085768704,78418,1504932,0,0,30212096,883993092096,19520,79,19602,100,41805204,1348,11162432,3132,2013820,66941216,8
1785396459,9.86631e+11,256913465344,63300472832,191085793280,78418,1504932,0,0,30212096,883993092096,19520,0,19602,100,41805228,1420,11162456,3132,2013220,66940588,8
1785396462,9.86623e+11,256911446016,63300321280,191085965312,78418,1504932,0,0,30212096,883993092096,19520,98,19602,48,41805324,1368,11162400,3132,2013044,66940428,8
1785396464,9.86618e+11,256913145856,63301476352,191086080000,78418,1504932,0,0,30212096,883993092096,19520,0,19602,0,41805268,1420,11162428,3132,2014200,66941604,8
1785396466,9.86627e+11,256911081472,63301287936,191086084096,78418,1504932,0,0,30212096,883993972736,19520,100,16366,0,41805192,1380,11162416,3132,2013820,66941164,8
1785396469,9.86622e+11,256914685952,63300734976,191086084096,78418,1504932,0,0,30212096,883993972736,19520,100,16366,0,41805232,1416,11162416,3132,2013512,66940820,8
1785396471,9.87078e+11,256911118336,63300386816,191086088192,78418,1504932,0,0,30212096,883993972736,19520,100,16366,0,41805224,1372,11162464,3132,2012984,66940288,8
1785396473,9.87083e+11,256912838656,63300063232,191086088192,78418,1504932,0,0,30212096,883993972736,19520,100,16366,0,41805204,1412,11162464,3132,2012504,66939808,8
1785396475,9.87071e+11,256911450112,63300157440,191086088192,78418,1504932,0,0,30212096,883993972736,19520,100,16366,0,41805176,1420,11162428,3132,2012488,66939736,8
1785396478,9.86614e+11,256914214912,63300345856,191086088192,78418,1504932,0,0,30212096,883993972736,19520,100,16366,0,41805188,1424,11162432,3132,2012456,66939692,8
1785396480,9.8662e+11,256910733312,63300141056,191086088192,78418,1504932,0,0,30212096,883993972736,19520,100,16366,0,41805148,1444,11162360,3132,2012328,66939552,8
1785396482,9.86619e+11,256912355328,63300587520,191086088192,78418,1504932,0,0,30212096,883993972736,19520,100,16366,0,41805200,1324,11162464,3132,2011904,66939772,8
1785396484,9.86618e+11,256913997824,63300677632,191086088192,78418,1504932,0,0,30212096,883993972736,19520,100,16366,0,41805156,1332,11162408,3132,2011916,66939756,8
1785396487,9.86601e+11,256912207872,63299571712,191086088192,78418,1504932,0,0,30212096,883993972736,19520,100,16366,0,41805196,1348,11162488,3132,2010864,66938788,8
1785396489,9.866e+11,256911634432,63299432448,191086088192,78418,1504932,0,0,30212096,883993972736,19520,100,16366,0,41805200,1388,11162420,3132,2010976,66938848,8
1785396491,9.86607e+11,256910065664,63299469312,191086088192,78418,1504932,0,0,30212096,883993972736,19520,100,16366,0,41805188,1428,11162412,3132,2010356,66938616,8
1785396493,9.86602e+11,256909533184,63300567040,191086088192,78418,1504932,0,0,30212096,883993972736,19520,100,16366,0,41805200,1392,11162412,3132,2011536,66940008,8
1785396496,9.8695e+11,256593264640,62982438912,191086120960,78418,1504932,0,0,30212096,883993092096,15635,0,15718,0,41492304,1372,11162388,3132,2011452,66629024,8
1785396498,9.86949e+11,256591986688,62982234112,191086125056,78418,1504932,0,0,30212096,883993092096,15635,0,15718,0,41492328,1348,11162452,3132,2011076,66628732,8
1785396500,9.86942e+11,256588914688,62980554752,191086125056,78418,1504932,0,0,30212096,883993092096,15635,0,15718,0,41492288,1396,11162464,3132,2009432,66626932,8
1785396502,9.86391e+11,257157009408,63547305984,191086125056,78418,1504932,0,0,30212096,883993092096,15635,6,15718,4,42278540,1424,11162468,3132,2009248,67467024,8
1785396505,9.86945e+11,256589381632,62979477504,191086125056,78418,1504932,0,0,30212096,883993092096,15635,3,15718,3,41492268,1344,11162468,3132,2008344,66626040,8
1785396507,9.8692e+11,256621768704,63011115008,191086125056,78418,1504932,0,0,30212096,883993092096,16094,0,16176,0,41523340,1368,11162420,3132,2008388,66657028,8
1785396509,9.869e+11,256623603712,63012311040,191086125056,78418,1504932,0,0,30212096,883993092096,16188,0,16270,0,41523320,1392,11162380,3132,2009032,66657632,8
1785396512,9.86888e+11,256622804992,63012114432,191086125056,78418,1504932,0,0,30212096,883993092096,16902,2,16984,2,41523376,1392,11162364,3132,2008564,66657284,8
1785396514,9.86404e+11,257119547392,63515086848,191086125056,78418,1504932,0,0,30212096,883993092096,16998,3,17080,5,42241936,1328,11162416,3132,2008320,67497124,8
1785396516,9.86915e+11,256622473216,63012089856,191086149632,78418,1504932,0,0,30212096,883993092096,17254,3,17336,4,41523392,1368,11162412,3132,2008316,66656940,8
1785396518,9.86909e+11,256623628288,63011934208,191086149632,78418,1504932,0,0,30212096,883993092096,17712,2,17818,10,41523324,1376,11162416,3132,2008152,66656756,8
1785396521,9.86901e+11,256622088192,63011676160,191086333952,78418,1504932,0,0,30212096,883993092096,17806,0,17888,0,41523444,1444,11162368,3132,2008316,66657116,8
1785396523,9.86646e+11,256880136192,63269068800,191086465024,78418,1504932,0,0,30212096,883993092096,18263,1,18346,0,41689072,1368,11162472,3132,2009436,66823816,8
1785396525,9.8654e+11,256965955584,63355387904,191086465024,78418,1504932,0,0,30212096,883993092096,19520,70,19602,0,41858148,1392,11162408,3132,2009676,66993168,8
1785396528,9.86535e+11,256968962048,63355830272,191086465024,78418,1504932,0,0,30212096,883993092096,19520,0,19602,56,41858168,1348,11162384,3132,2009616,66993024,8
1785396530,9.86546e+11,256965771264,63355514880,191086465024,78418,1504932,0,0,30212096,883993092096,19520,64,19602,0,41858144,1360,11162468,3132,2009488,66992968,8
1785396532,9.86553e+11,256966840320,63355555840,191086465024,78418,1504932,0,0,30212096,883993145344,19520,62,19602,46,41858184,1416,11162392,3132,2010020,66993472,8
1785396534,9.86545e+11,256968286208,63355432960,191086465024,78418,1504932,0,0,30212096,883993145344,19520,64,19602,97,41858136,1416,11162484,3132,2009836,66993360,8
1785396537,9.8655e+11,256967077888,63355154432,191086465024,78418,1504932,0,0,30212096,883993145344,19520,0,19602,100,41858136,1452,11162492,3132,2010016,66993508,8
1785396539,9.8655e+11,256970420224,63356186624,191086465024,78418,1504932,0,0,30212096,883993145344,19520,72,19602,0,41858128,1388,11162432,3132,2010972,66994456,8
1785396541,9.86558e+11,256968327168,63356223488,191086465024,78418,1504932,0,0,30212096,883993145344,19520,15,19602,0,41858104,1364,11162428,3132,2010856,66994040,8
1785396543,9.8656e+11,256970919936,63356104704,191086465024,78418,1504932,0,0,30212096,883993145344,19520,100,19602,7,41858148,1368,11162376,3132,2010696,66994184,8
1785396546,9.86565e+11,256969932800,63356190720,191086465024,78418,1504932,0,0,30212096,883993145344,19520,100,19602,34,41858144,1428,11162368,3132,2010944,66994432,8
1785396548,9.86566e+11,256970137600,63356133376,191086469120,78418,1504932,0,0,30212096,883993145344,19520,33,19602,13,41858128,1376,11162412,3132,2010688,66994184,8
1785396550,9.86569e+11,256968421376,63355961344,191086469120,78418,1504932,0,0,30212096,883993145344,19520,0,19602,85,41858172,1364,11162432,3132,2010448,66993952,8
1785396552,9.86575e+11,256970940416,63355977728,191086469120,78418,1504932,0,0,30212096,883993145344,19520,68,19602,88,41858100,1416,11162376,3132,2011320,66994952,8
1785396555,9.86575e+11,256973705216,63356821504,191086473216,78418,1504932,0,0,30212096,883993145344,19520,94,19602,36,41858200,1344,11162400,3132,2011236,66994940,8
1785396557,9.8657e+11,256969994240,63357935616,191086473216,78418,1504932,0,0,30212096,883993145344,19520,99,19602,0,41858120,1364,11162424,3132,2011272,66995744,8
1785396559,9.86571e+11,256972320768,63357685760,191086473216,78418,1504932,0,0,30212096,883993145344,19520,94,19602,0,41858124,1340,11162432,3132,2010620,66995152,8
1785396561,9.86568e+11,256967548928,63353606144,191086473216,78418,1504932,0,0,30212096,883993145344,19520,0,19602,0,41858136,1368,11162436,3132,2010560,66991488,8
1785396564,9.8657e+11,256968069120,63353589760,191086473216,78418,1504932,0,0,30212096,883993145344,19520,100,19602,99,41858116,1380,11162416,3132,2010452,66991332,8
1785396566,9.86577e+11,256967864320,63353675776,191086473216,78418,1504932,0,0,30212096,883993145344,19520,85,19602,90,41858144,1428,11162460,3132,2010376,66991300,8
1785396568,9.86579e+11,256968302592,63354257408,191086473216,78418,1504932,0,0,30212096,883993145344,19520,66,19602,100,41858116,1412,11162456,3132,2011172,66992072,8
1785396571,9.86571e+11,256965103616,63354298368,191086473216,78418,1504932,0,0,30212096,883993145344,19520,10,19602,41,41858152,1380,11162364,3132,2011284,66992020,8
1785396573,9.86563e+11,256967667712,63354531840,191086477312,78418,1504932,0,0,30212096,883993145344,19520,100,19602,22,41858204,1392,11162368,3132,2011224,66991980,8
1785396575,9.86543e+11,256969449472,63359807488,191086477312,78418,1504932,0,0,30212096,883993145344,19520,0,19602,0,41858140,1392,11162384,3132,2011056,66996812,8
1785396577,9.86547e+11,256978087936,63362514944,191086505984,78418,1504932,0,0,30212096,883993145344,19520,74,19602,100,41858124,1364,11162492,3132,2011120,67002720,8
1785396580,9.86538e+11,256978591744,63365890048,191086698496,78418,1504932,0,0,30212096,883993145344,19520,47,19602,99,41858124,1328,11162412,3132,2011072,67002676,8
1785396582,9.86546e+11,256964513792,63352193024,191086735360,78418,1504932,0,0,30212096,883993092096,19520,0,19602,0,41858144,1448,11162376,3132,2010860,66989144,8
1785396584,9.86546e+11,256969277440,63353090048,191086845952,78418,1504932,0,0,30212096,883993092096,19520,70,19602,100,41858100,1380,11162488,3132,2012124,66990368,8
1785396587,9.86559e+11,256963788800,63353040896,191086845952,78418,1504932,0,0,30212096,883993092096,19520,43,19602,95,41858096,1372,11162428,3132,2012144,66990452,8
1785396589,9.86549e+11,256964648960,63353044992,191086845952,78418,1504932,0,0,30212096,883993092096,19520,44,19602,0,41858092,1388,11162392,3132,2011836,66990160,8
1785396591,9.86543e+11,256967102464,63355437056,191086845952,78418,1504932,0,0,30212096,883993092096,19520,94,19602,100,41858140,1356,11162372,3132,2011356,66992280,8
1785396593,9.86542e+11,256967196672,63355596800,191086845952,78418,1504932,0,0,30212096,883993092096,19520,0,19602,16,41858104,1348,11162368,3132,2011736,66992660,8
1785396596,9.86551e+11,256976089088,63361097728,191086845952,78418,1504932,0,0,30212096,883993092096,19520,32,19602,0,41858128,1388,11162420,3132,2012336,66998760,8
1785396598,9.86552e+11,256975921152,63361941504,191086850048,78418,1504932,0,0,30212096,883993092096,19520,64,19602,21,41858140,1392,11162416,3132,2013556,66999968,8
1785396600,9.86542e+11,256976527360,63361720320,191086850048,78418,1504932,0,0,30212096,883993092096,19520,98,19602,100,41858176,1364,11162380,3132,2013492,66999916,8
1785396602,9.86507e+11,256973631488,63361040384,191086850048,78418,1504932,0,0,30212096,883993092096,19520,27,19602,0,41858108,1388,11162384,3132,2012788,66999196,8
1785396605,9.86517e+11,256973615104,63361490944,191086850048,78418,1504932,0,0,30212096,883993092096,19520,15,19602,68,41858084,1368,11162432,3132,2012936,66999332,8
1785396607,9.86514e+11,256973271040,63361622016,191086850048,78418,1504932,0,0,30212096,883993092096,19520,19,16366,100,41858080,1340,11162460,3132,2013268,66999792,8
1785396609,9.86913e+11,256600993792,62989451264,191086870528,78418,1504932,0,0,30212096,883993092096,15635,0,15718,0,41492304,1348,11162472,3132,2013084,66636364,8
1785396612,9.86919e+11,256596430848,62985412608,191086870528,78418,1504932,0,0,30212096,883993092096,15635,0,15718,0,41492288,1428,11162416,3132,2013292,66632536,8
1785396614,9.86914e+11,256597487616,62986137600,191086870528,78418,1504932,0,0,30212096,883993092096,15635,0,15718,0,41492336,1420,11162436,3132,2013244,66632508,8
1785396616,9.86062e+11,257462063104,63849664512,191086870528,78418,1504932,0,0,30212096,883993092096,15635,0,15718,0,42332480,1392,11162396,3132,2013608,67476044,8
1785396618,9.86817e+11,256666550272,63056019456,191086870528,78418,1504932,0,0,30212096,883993092096,15837,7,15718,3,41492312,1416,11162472,3132,2012696,66635200,8
1785396621,9.86864e+11,256629895168,63020515328,191086870528,78418,1504932,0,0,30212096,883993092096,16140,28,16176,7,41523296,1364,11162448,3132,2012712,66666360,8
1785396623,9.86843e+11,256631017472,63020486656,191086874624,78418,1504932,0,0,30212096,883993092096,16188,0,16270,0,41523332,1384,11162424,3132,2012584,66666308,8
1785396625,9.86854e+11,256630382592,63020134400,191086874624,78418,1504932,0,0,30212096,883993092096,16902,0,16984,0,41523348,1448,11162480,3132,2012352,66666132,8
1785396628,9.86214e+11,257277419520,63665311744,191086874624,78418,1504932,0,0,30212096,883993092096,16998,0,17080,1,42338348,1380,11162504,3132,2012472,67506360,8
1785396630,9.86792e+11,256660819968,63020752896,191086874624,78418,1504932,0,0,30212096,883993092096,17455,6,17336,2,41523332,1392,11162448,3132,2013024,66666880,8
