timestamp,memory_current,memory_available_kb,gpu0_mib,gpu0_util,gpu1_mib,gpu1_util
2026-08-28T05:10:26+08:00,152415784960,941091780,17624, 70,24923, 0
2026-08-28T05:10:31+08:00,152448860160,941073608,18362, 0,24923, 66
2026-08-28T05:10:37+08:00,152414130176,941089888,19172, 3,24923, 34
2026-08-28T05:10:42+08:00,152416382976,941076856,19980, 0,24923, 0
2026-08-28T05:10:47+08:00,152427548672,941073228,20790, 0,24923, 42
2026-08-28T05:10:52+08:00,152413990912,941073956,21140, 6,24923, 100
2026-08-28T05:10:57+08:00,152417083392,941081552,21950, 0,24923, 33
2026-08-28T05:11:02+08:00,152520351744,940998640,22760, 0,24923, 48
2026-08-28T05:11:07+08:00,152886788096,940636868,25208, 19,24923, 0
2026-08-28T05:11:12+08:00,152889737216,940637188,25208, 0,24923, 100
2026-08-28T05:11:17+08:00,152885841920,940654940,25208, 100,24923, 100
2026-08-28T05:11:22+08:00,152886136832,940656328,25208, 100,24923, 99
2026-08-28T05:11:28+08:00,152891813888,940664860,25208, 0,24923, 63
2026-08-28T05:11:33+08:00,152884322304,940669756,25208, 0,24923, 20
2026-08-28T05:11:38+08:00,152885522432,940671448,25208, 51,24923, 100
2026-08-28T05:11:43+08:00,152892026880,940645352,25208, 100,24923, 0
2026-08-28T05:11:48+08:00,152889999360,940656708,25208, 53,24923, 0
2026-08-28T05:11:53+08:00,152888385536,940645636,25208, 72,24923, 0
2026-08-28T05:11:58+08:00,152895197184,940635872,25208, 0,24923, 0
2026-08-28T05:12:03+08:00,152894042112,940638384,25208, 0,24923, 0
2026-08-28T05:12:08+08:00,152902656000,940628832,25208, 0,24923, 34
2026-08-28T05:12:13+08:00,152892997632,940646396,25208, 0,24923, 0
2026-08-28T05:12:18+08:00,152888328192,940649880,25208, 85,24923, 79
2026-08-28T05:12:24+08:00,152891613184,940654720,25208, 56,24923, 18
2026-08-28T05:12:29+08:00,152899661824,940654992,25208, 60,24923, 4
2026-08-28T05:12:34+08:00,152904097792,940643472,25208, 92,18472, 1
2026-08-28T05:12:39+08:00,152907296768,940648580,25208, 6,17062, 0
2026-08-28T05:12:44+08:00,152905461760,940662408,25208, 0,17062, 0
2026-08-28T05:12:49+08:00,153334394880,940251880,25208, 100,17062, 0
2026-08-28T05:12:54+08:00,153370705920,940224860,25208, 47,17615, 0
2026-08-28T05:12:59+08:00,152978403328,940601480,25208, 0,18424, 4
2026-08-28T05:13:04+08:00,152934006784,940634796,25208, 100,19233, 84
2026-08-28T05:13:09+08:00,152939368448,940614920,25208, 0,20043, 88
2026-08-28T05:13:14+08:00,152935034880,940610528,25208, 99,20757, 10
2026-08-28T05:13:20+08:00,152935825408,940586148,25208, 46,21565, 4
2026-08-28T05:13:25+08:00,152935469056,940603760,25208, 0,22631, 0
2026-08-28T05:13:30+08:00,152934653952,940591516,25208, 0,23445, 0
2026-08-28T05:13:35+08:00,152933691392,940590520,25208, 72,25179, 99
2026-08-28T05:13:40+08:00,152911904768,940608128,25208, 0,25179, 94
2026-08-28T05:13:45+08:00,152891564032,940621540,25208, 37,25179, 0
2026-08-28T05:13:50+08:00,152499109888,941023780,16842, 0,25179, 0
2026-08-28T05:13:55+08:00,152865079296,940682504,14130, 0,25179, 100
2026-08-28T05:14:00+08:00,152863404032,940675568,14428, 0,25179, 0
2026-08-28T05:14:05+08:00,152552861696,940972956,14982, 3,25179, 60
2026-08-28T05:14:11+08:00,152434208768,941094660,15510, 89,25179, 55
2026-08-28T05:14:16+08:00,152432574464,941084184,16248, 0,25179, 0
2026-08-28T05:14:21+08:00,152439046144,941084860,17004, 0,25179, 72
2026-08-28T05:14:26+08:00,152435273728,941084620,17004, 10,25179, 75
2026-08-28T05:14:31+08:00,152436420608,941092816,17004, 14,25179, 0
2026-08-28T05:14:36+08:00,152437313536,941104964,17004, 57,25179, 100
2026-08-28T05:14:41+08:00,152435294208,941105916,17004, 54,25179, 7
2026-08-28T05:14:46+08:00,152440094720,941117632,17004, 0,25179, 0
2026-08-28T05:14:51+08:00,152449490944,941121832,17004, 14,25179, 100
2026-08-28T05:14:56+08:00,152445833216,941127292,17004, 0,25179, 0
2026-08-28T05:15:02+08:00,152452034560,941093340,17004, 0,25179, 0
2026-08-28T05:15:07+08:00,152449257472,941094264,17004, 31,25179, 16
2026-08-28T05:15:12+08:00,152449712128,941088464,17004, 0,25179, 0
2026-08-28T05:15:17+08:00,152452882432,941099964,17004, 31,25179, 30
2026-08-28T05:15:22+08:00,152449331200,941103012,17004, 0,25179, 0
2026-08-28T05:15:27+08:00,152452923392,941105588,17004, 13,25179, 84
2026-08-28T05:15:32+08:00,152452706304,941098392,17004, 0,25179, 82
2026-08-28T05:15:37+08:00,152449744896,941087544,16116, 5,25179, 0
2026-08-28T05:15:42+08:00,152454377472,941080848,15504, 4,25179, 0
2026-08-28T05:15:47+08:00,152455036928,941073968,15600, 4,25179, 92
2026-08-28T05:15:53+08:00,152452612096,941084260,15898, 0,25179, 15
2026-08-28T05:15:58+08:00,152454500352,941075192,16450, 0,25179, 10
2026-08-28T05:16:03+08:00,152451596288,941078784,17004, 37,25179, 0
2026-08-28T05:16:08+08:00,152452861952,941092180,17004, 41,25179, 56
2026-08-28T05:16:13+08:00,152441417728,941096408,17004, 61,25179, 38
2026-08-28T05:16:18+08:00,152400355328,941150612,17004, 81,16278, 29
2026-08-28T05:16:23+08:00,152538304512,941106084,17004, 85,14096, 0
2026-08-28T05:16:28+08:00,152833179648,940760552,17004, 23,14395, 0
2026-08-28T05:16:33+08:00,152617406464,940976776,17004, 18,14949, 5
2026-08-28T05:16:38+08:00,152399847424,941177012,17004, 0,15501, 90
2026-08-28T05:16:43+08:00,152401125376,941174672,17004, 0,16239, 22
2026-08-28T05:16:49+08:00,152397795328,941167292,17004, 18,16975, 0
2026-08-28T05:16:54+08:00,152401108992,941165280,17004, 50,16975, 0
2026-08-28T05:16:59+08:00,152399532032,941163144,17004, 74,16975, 76
2026-08-28T05:17:04+08:00,152401227776,941149404,17004, 79,16975, 0
2026-08-28T05:17:09+08:00,152403337216,941160752,17004, 24,16975, 100
2026-08-28T05:17:14+08:00,152403402752,941159212,17004, 44,16975, 8
2026-08-28T05:17:19+08:00,152402763776,941168648,17004, 23,16975, 0
2026-08-28T05:17:24+08:00,152405311488,941174640,16708, 0,16975, 54
2026-08-28T05:17:29+08:00,152402792448,941180844,15558, 0,16975, 0
2026-08-28T05:17:34+08:00,152834838528,940766284,15856, 0,16975, 71
2026-08-28T05:17:39+08:00,152832892928,940758844,16154, 3,16975, 0
2026-08-28T05:17:44+08:00,152401121280,941172120,16450, 1,16975, 100
2026-08-28T05:17:49+08:00,152400465920,941169924,16932, 0,16975, 99
2026-08-28T05:17:55+08:00,152405610496,941142376,17004, 0,16975, 50
2026-08-28T05:18:00+08:00,152403812352,941165640,17004, 0,16975, 0
2026-08-28T05:18:05+08:00,152403607552,941175308,17004, 45,16087, 0
2026-08-28T05:18:10+08:00,152405577728,941174992,17004, 0,15471, 0
2026-08-28T05:18:15+08:00,152402821120,941169012,17004, 10,15769, 6
2026-08-28T05:18:20+08:00,152473669632,941037512,17004, 98,16067, 4
2026-08-28T05:18:25+08:00,152404484096,941175536,17004, 6,16417, 0
2026-08-28T05:18:30+08:00,152615383040,940980412,17004, 9,16975, 0
2026-08-28T05:18:35+08:00,152615448576,940981836,17004, 71,16975, 10
2026-08-28T05:18:41+08:00,152613482496,940960308,17004, 0,16975, 50
2026-08-28T05:18:46+08:00,152613871616,940966820,17004, 0,16975, 0
2026-08-28T05:18:51+08:00,152616263680,940967680,17004, 100,16975, 88
2026-08-28T05:18:56+08:00,152613183488,940961488,17004, 4,16975, 87
2026-08-28T05:19:01+08:00,152614506496,940967048,17004, 12,16975, 0
2026-08-28T05:19:06+08:00,152617504768,940975664,17004, 42,16975, 99
2026-08-28T05:19:11+08:00,152614432768,940978048,17004, 30,16975, 52
2026-08-28T05:19:16+08:00,153046925312,940563208,15814, 0,16975, 23
2026-08-28T05:19:21+08:00,152617508864,940982224,16112, 13,16975, 99
2026-08-28T05:19:26+08:00,152613437440,940983096,16386, 51,16975, 100
2026-08-28T05:19:31+08:00,152615944192,940978768,16612, 0,16975, 0
2026-08-28T05:19:37+08:00,152616407040,940964940,16908, 1,16975, 62
2026-08-28T05:19:42+08:00,152613097472,940970000,17004, 65,16975, 0
2026-08-28T05:19:47+08:00,152621010944,940973708,17004, 0,16087, 0
2026-08-28T05:19:52+08:00,152420933632,941165552,17004, 37,15727, 2
2026-08-28T05:19:57+08:00,152422510592,941142876,17004, 99,16025, 6
2026-08-28T05:20:02+08:00,152422449152,941142248,17004, 0,16121, 4
2026-08-28T05:20:07+08:00,152493527040,941079144,17004, 0,16417, 0
2026-08-28T05:20:12+08:00,152764276736,940822456,17004, 66,16971, 0
2026-08-28T05:20:17+08:00,152771063808,940834180,17004, 19,16971, 73
2026-08-28T05:20:23+08:00,152766611456,940838636,17004, 0,16971, 66
2026-08-28T05:20:28+08:00,152766754816,940827400,17004, 0,16971, 79
2026-08-28T05:20:33+08:00,152769204224,940822220,17004, 82,16971, 0
2026-08-28T05:20:38+08:00,152768532480,940822712,17004, 14,16971, 20
2026-08-28T05:20:43+08:00,152769441792,940822724,17004, 44,16971, 62
2026-08-28T05:20:48+08:00,152766697472,940825016,17004, 0,16971, 0
2026-08-28T05:20:53+08:00,152757538816,940843292,17004, 71,16971, 0
2026-08-28T05:20:58+08:00,152761331712,940838160,15814, 0,16971, 0
2026-08-28T05:21:03+08:00,152759070720,940818068,16016, 2,16971, 64
2026-08-28T05:21:08+08:00,152826081280,940822360,16314, 4,16971, 29
2026-08-28T05:21:13+08:00,152760889344,940831292,16410, 1,16971, 0
2026-08-28T05:21:18+08:00,152756641792,940830564,16706, 0,16971, 0
2026-08-28T05:21:24+08:00,152760700928,940818092,17260, 0,16971, 0
2026-08-28T05:21:29+08:00,152760332288,940820728,17260, 0,16971, 17
2026-08-28T05:21:34+08:00,152758628352,940820872,17260, 0,16971, 100
2026-08-28T05:21:39+08:00,153190817792,940413840,17260, 62,15781, 0
2026-08-28T05:21:44+08:00,152756936704,940826272,17260, 0,16079, 6
2026-08-28T05:21:49+08:00,152756609024,940815860,17260, 0,16377, 83
2026-08-28T05:21:54+08:00,152760643584,940811920,17260, 74,16649, 31
2026-08-28T05:21:59+08:00,152873476096,940720280,17260, 57,16875, 0
2026-08-28T05:22:04+08:00,152852852736,940730240,17260, 0,16971, 0
2026-08-28T05:22:09+08:00,152849387520,940717740,17260, 100,16971, 84
2026-08-28T05:22:15+08:00,152849563648,940714892,17260, 21,16971, 100
2026-08-28T05:22:20+08:00,152853213184,940715504,17260, 0,16971, 100
2026-08-28T05:22:25+08:00,152849969152,940733936,17260, 0,16971, 99
2026-08-28T05:22:30+08:00,152850362368,940748556,17260, 36,16971, 17
2026-08-28T05:22:35+08:00,152852615168,940749544,17260, 67,16971, 0
2026-08-28T05:22:40+08:00,152855494656,940742088,17260, 28,16971, 60
2026-08-28T05:22:45+08:00,152914071552,940758380,17238, 0,16971, 65
2026-08-28T05:22:50+08:00,152964108288,940760572,17238, 0,16971, 0
2026-08-28T05:22:55+08:00,153003978752,940773244,17238, 0,16971, 100
2026-08-28T05:23:00+08:00,153054109696,940744656,17238, 0,16971, 43
2026-08-28T05:23:05+08:00,153094684672,940761376,17238, 0,16971, 48
2026-08-28T05:23:10+08:00,153140641792,940775036,17238, 0,16971, 0
2026-08-28T05:23:16+08:00,153185165312,940761364,17238, 0,16971, 100
2026-08-28T05:23:21+08:00,153228414976,940758004,17238, 0,16971, 0
2026-08-28T05:23:26+08:00,153257299968,940769748,16576, 0,16377, 0
2026-08-28T05:23:31+08:00,153189486592,940825424,16576, 0,15781, 0
2026-08-28T05:23:36+08:00,153190449152,940780128,16576, 0,16079, 0
2026-08-28T05:23:41+08:00,153195487232,940757740,16832, 4,16377, 0
2026-08-28T05:23:46+08:00,153621843968,940316416,17640, 0,16673, 0
2026-08-28T05:23:51+08:00,153374609408,940570292,18706, 0,17227, 34
2026-08-28T05:23:56+08:00,153807831040,940151544,19518, 0,17227, 30
2026-08-28T05:24:01+08:00,153786126336,940146240,20328, 3,17227, 37
2026-08-28T05:24:07+08:00,153379381248,940546196,21392, 8,17227, 0
2026-08-28T05:24:12+08:00,153378910208,940551344,22106, 2,17227, 0
2026-08-28T05:24:17+08:00,153654095872,940289072,23176, 3,17227, 0
2026-08-28T05:24:22+08:00,154408742912,939570276,23986, 2,17227, 0
2026-08-28T05:24:27+08:00,154403692544,939574780,25720, 0,17227, 7
2026-08-28T05:24:32+08:00,154407706624,939568884,25720, 0,17227, 0
2026-08-28T05:24:37+08:00,154410504192,939572436,25720, 0,17227, 0
2026-08-28T05:24:42+08:00,154406404096,939583640,25720, 29,17227, 0
2026-08-28T05:24:47+08:00,154409316352,939586856,25720, 5,17227, 40
2026-08-28T05:24:52+08:00,154408665088,939591492,25720, 93,17227, 0
2026-08-28T05:24:57+08:00,154409254912,939585412,25720, 64,17227, 53
2026-08-28T05:25:03+08:00,154408787968,939562784,25720, 100,17227, 21
2026-08-28T05:25:08+08:00,154407460864,939580476,25720, 90,17227, 62
2026-08-28T05:25:13+08:00,154406858752,939565140,25720, 21,17227, 0
2026-08-28T05:25:18+08:00,154484801536,939567312,25720, 4,17205, 0
2026-08-28T05:25:23+08:00,154529009664,939572352,25720, 0,17205, 0
2026-08-28T05:25:28+08:00,154578522112,939566592,25720, 100,17205, 0
2026-08-28T05:25:33+08:00,154619785216,939576276,25720, 0,17205, 0
2026-08-28T05:25:38+08:00,154667155456,939583136,25720, 9,17205, 0
2026-08-28T05:25:43+08:00,154716930048,939573436,25720, 0,17205, 0
2026-08-28T05:25:48+08:00,154756947968,939581036,25720, 12,17205, 0
2026-08-28T05:25:54+08:00,154800857088,939592548,25720, 0,17205, 0
2026-08-28T05:25:59+08:00,154812416000,939555620,25720, 56,16543, 0
2026-08-28T05:26:04+08:00,154808475648,939560036,25720, 69,16543, 0
2026-08-28T05:26:09+08:00,154832125952,939536104,25720, 0,16543, 0
2026-08-28T05:26:14+08:00,155590316032,938814700,25720, 49,17257, 0
2026-08-28T05:26:19+08:00,156284047360,938112960,25720, 0,18321, 0
2026-08-28T05:26:24+08:00,157012045824,937421260,25720, 0,19131, 0
2026-08-28T05:26:29+08:00,157768216576,936706464,25720, 41,19997, 5
2026-08-28T05:26:34+08:00,158222155776,936258220,25720, 0,20295, 0
2026-08-28T05:26:39+08:00,158970675200,935519992,25720, 50,21359, 0
2026-08-28T05:26:45+08:00,159905157120,934621952,25720, 65,22425, 0
2026-08-28T05:26:50+08:00,160163188736,934358672,25720, 0,23243, 3
2026-08-28T05:26:55+08:00,160890986496,933660244,25720, 48,24259, 37
2026-08-28T05:27:00+08:00,160890413056,933644884,25720, 60,25691, 41
2026-08-28T05:27:05+08:00,160889090048,933638500,25720, 47,25691, 0
2026-08-28T05:27:10+08:00,159922368512,934582368,17096, 0,25691, 0
2026-08-28T05:27:15+08:00,159919976448,934576104,17096, 0,25691, 33
2026-08-28T05:27:20+08:00,159920164864,934570148,17096, 0,25691, 0
2026-08-28T05:27:25+08:00,159926988800,934558020,17554, 0,25691, 34
2026-08-28T05:27:30+08:00,159920394240,934545964,17904, 2,25691, 0
2026-08-28T05:27:35+08:00,159923818496,934547388,18458, 0,25691, 100
2026-08-28T05:27:41+08:00,159926775808,934542476,19266, 0,25691, 89
2026-08-28T05:27:46+08:00,160361107456,934111072,20076, 0,25691, 52
2026-08-28T05:27:51+08:00,160361938944,934121116,20884, 0,25691, 69
2026-08-28T05:27:56+08:00,159938695168,934546896,21950, 0,25691, 86
2026-08-28T05:28:01+08:00,159934078976,934541528,22760, 45,25691, 51
2026-08-28T05:28:06+08:00,160305020928,934165756,23474, 0,25691, 0
2026-08-28T05:28:11+08:00,160347840512,934128272,25208, 72,25691, 91
2026-08-28T05:28:16+08:00,160345595904,934140072,25208, 19,25691, 45
2026-08-28T05:28:21+08:00,160346021888,934138780,25208, 0,25691, 0
2026-08-28T05:28:26+08:00,160348278784,934135356,25208, 0,25691, 47
2026-08-28T05:28:31+08:00,160349990912,934135832,25208, 56,25691, 55
2026-08-28T05:28:37+08:00,160354832384,934121996,25208, 0,25691, 93
2026-08-28T05:28:42+08:00,160353288192,934104700,25208, 100,25691, 0
2026-08-28T05:28:47+08:00,160353185792,934106792,25208, 18,25691, 30
2026-08-28T05:28:52+08:00,160348921856,934115708,25208, 95,25691, 0
2026-08-28T05:28:57+08:00,160347787264,934108868,25208, 75,25691, 71
2026-08-28T05:29:02+08:00,160351682560,934104060,25208, 0,25691, 53
2026-08-28T05:29:07+08:00,160359677952,934096620,25208, 100,25691, 62
2026-08-28T05:29:12+08:00,160365764608,934093936,25208, 73,25691, 78
2026-08-28T05:29:17+08:00,160366407680,934107788,25208, 65,25691, 98
2026-08-28T05:29:22+08:00,160366571520,934105744,25208, 49,25691, 71
2026-08-28T05:29:27+08:00,160366690304,934118272,25208, 0,25691, 0
2026-08-28T05:29:33+08:00,160368185344,934130136,25208, 99,25691, 15
2026-08-28T05:29:38+08:00,158854291456,935619908,25208, 0,17062, 0
2026-08-28T05:29:43+08:00,158856355840,935607824,25208, 9,17062, 0
2026-08-28T05:29:48+08:00,158857334784,935604692,25208, 82,17062, 0
2026-08-28T05:29:53+08:00,158872023040,935596960,25208, 0,17521, 0
2026-08-28T05:29:58+08:00,158884311040,935604164,25208, 100,17871, 3
2026-08-28T05:30:03+08:00,158882934784,935586236,25208, 81,18425, 0
2026-08-28T05:30:08+08:00,158883340288,935580828,25208, 13,19233, 0
2026-08-28T05:30:13+08:00,159315460096,935158640,25208, 58,20042, 0
2026-08-28T05:30:18+08:00,159315873792,935137708,25208, 32,20851, 0
2026-08-28T05:30:23+08:00,158894104576,935544716,25208, 81,21917, 3
2026-08-28T05:30:29+08:00,159257526272,935184752,25208, 0,22731, 88
2026-08-28T05:30:34+08:00,159995490304,934457336,25208, 59,23445, 7
2026-08-28T05:30:39+08:00,159992467456,934446928,25208, 0,25179, 0
2026-08-28T05:30:44+08:00,160002723840,934451884,25208, 0,25179, 0
2026-08-28T05:30:49+08:00,159997898752,934447008,25208, 0,25179, 34
2026-08-28T05:30:54+08:00,159528689664,934912396,17096, 0,25179, 100
2026-08-28T05:30:59+08:00,159533256704,934929256,17096, 0,25179, 68
2026-08-28T05:31:04+08:00,159529140224,934926088,17096, 1,25179, 29
2026-08-28T05:31:09+08:00,159529566208,934930816,17578, 10,25179, 100
2026-08-28T05:31:14+08:00,159521869824,934916256,18362, 0,25179, 0
2026-08-28T05:31:19+08:00,159528177664,934901476,19172, 2,25179, 0
2026-08-28T05:31:25+08:00,159528673280,934857536,19980, 0,25179, 0
2026-08-28T05:31:30+08:00,159530496000,934869420,20332, 3,25179, 7
2026-08-28T05:31:35+08:00,159524581376,934875080,20884, 0,25179, 23
2026-08-28T05:31:40+08:00,159531802624,934874056,21950, 0,25179, 100
2026-08-28T05:31:45+08:00,159960969216,934465536,22760, 0,25179, 94
2026-08-28T05:31:50+08:00,160025354240,934408476,25208, 98,25179, 61
2026-08-28T05:31:55+08:00,160033746944,934410240,25208, 99,25179, 0
2026-08-28T05:32:00+08:00,160031547392,934419312,25208, 18,25179, 91
2026-08-28T05:32:05+08:00,160031879168,934416564,25208, 16,25179, 0
2026-08-28T05:32:10+08:00,160033042432,934412728,25208, 2,25179, 0
2026-08-28T05:32:15+08:00,160036405248,934407304,25208, 0,25179, 0
2026-08-28T05:32:21+08:00,160037273600,934403688,25208, 23,25179, 100
2026-08-28T05:32:26+08:00,160039055360,934394344,25208, 0,25179, 100
2026-08-28T05:32:31+08:00,160035373056,934384164,25208, 0,25179, 100
2026-08-28T05:32:36+08:00,160028618752,934395200,25208, 0,25179, 0
2026-08-28T05:32:41+08:00,160029392896,934404724,25208, 33,25179, 0
2026-08-28T05:32:46+08:00,160029257728,934391420,25208, 0,25179, 0
2026-08-28T05:32:51+08:00,160035577856,934401236,25208, 1,25179, 100
2026-08-28T05:32:56+08:00,160032972800,934423548,25208, 0,25179, 31
2026-08-28T05:33:01+08:00,160032452608,934433440,25208, 0,25179, 32
2026-08-28T05:33:06+08:00,160036487168,934434932,25208, 0,25179, 44
2026-08-28T05:33:11+08:00,160039944192,934443896,25208, 0,25179, 63
2026-08-28T05:33:17+08:00,160037351424,934446188,25208, 0,25179, 0
2026-08-28T05:33:22+08:00,160029433856,934443528,25208, 0,25179, 0
2026-08-28T05:33:27+08:00,158926295040,935538480,25208, 0,17062, 0
2026-08-28T05:33:32+08:00,158928826368,935538464,25208, 100,17062, 0
2026-08-28T05:33:37+08:00,158932221952,935542680,25208, 100,17062, 4
2026-08-28T05:33:42+08:00,158939156480,935524212,25208, 0,17591, 66
2026-08-28T05:33:47+08:00,158939136000,935501444,25208, 75,18329, 0
2026-08-28T05:33:52+08:00,158942216192,935483036,25208, 100,19139, 2
2026-08-28T05:33:57+08:00,158938890240,935478196,25208, 0,19946, 2
2026-08-28T05:34:02+08:00,158942056448,935463928,25208, 77,20501, 6
2026-08-28T05:34:07+08:00,158939672576,935458400,25208, 63,20851, 0
2026-08-28T05:34:13+08:00,158980382720,935409504,25208, 50,21917, 0
2026-08-28T05:34:18+08:00,159709904896,934714436,25208, 0,22731, 0
2026-08-28T05:34:23+08:00,160105234432,934332528,25208, 0,25179, 0
2026-08-28T05:34:28+08:00,160101224448,934330220,25208, 8,25179, 27
2026-08-28T05:34:33+08:00,160113864704,934335548,25208, 22,25179, 12
2026-08-28T05:34:38+08:00,159608287232,934857784,17096, 0,25179, 100
2026-08-28T05:34:43+08:00,159606562816,934865848,17096, 0,25179, 74
2026-08-28T05:34:48+08:00,159607197696,934877192,17096, 0,25179, 0
2026-08-28T05:34:53+08:00,159609257984,934878028,17554, 4,25179, 7
2026-08-28T05:34:58+08:00,159609339904,934866248,18362, 2,25179, 66
2026-08-28T05:35:04+08:00,159610376192,934840368,19172, 4,25179, 0
2026-08-28T05:35:09+08:00,159607623680,934844696,19522, 3,25179, 66
2026-08-28T05:35:14+08:00,159608365056,934845620,20076, 0,25179, 34
2026-08-28T05:35:19+08:00,160038264832,934411116,20884, 0,25179, 26
2026-08-28T05:35:24+08:00,159820009472,934621524,21950, 4,25179, 99
2026-08-28T05:35:29+08:00,159608762368,934824580,22760, 95,25179, 0
2026-08-28T05:35:34+08:00,160115261440,934328900,23730, 10,25179, 66
2026-08-28T05:35:39+08:00,160115568640,934325572,25208, 23,25179, 100
2026-08-28T05:35:44+08:00,160116428800,934316960,25208, 0,25179, 0
2026-08-28T05:35:49+08:00,160117276672,934305612,25208, 78,25179, 0
2026-08-28T05:35:55+08:00,160119390208,934263496,25208, 6,25179, 88
2026-08-28T05:36:00+08:00,160114491392,934285248,25208, 0,25179, 86
2026-08-28T05:36:05+08:00,160114774016,934291196,25208, 71,25179, 0
2026-08-28T05:36:10+08:00,160119173120,934294896,25208, 94,25179, 83
2026-08-28T05:36:15+08:00,160120492032,934298704,25208, 0,25179, 31
2026-08-28T05:36:20+08:00,160117829632,934299680,25208, 54,25179, 88
2026-08-28T05:36:25+08:00,160118050816,934299212,25208, 20,25179, 0
2026-08-28T05:36:30+08:00,160118267904,934306580,25208, 0,25179, 0
2026-08-28T05:36:35+08:00,160120340480,934307684,25208, 0,25179, 40
2026-08-28T05:36:40+08:00,160124018688,934315664,25208, 0,25179, 0
2026-08-28T05:36:45+08:00,160103858176,934346268,25208, 55,25179, 38
2026-08-28T05:36:51+08:00,160095506432,934354284,25208, 93,25179, 22
2026-08-28T05:36:56+08:00,160091549696,934354740,25208, 0,25179, 65
2026-08-28T05:37:01+08:00,159683256320,934784804,25208, 100,17062, 0
2026-08-28T05:37:06+08:00,159686987776,934803172,25208, 0,17062, 0
2026-08-28T05:37:11+08:00,159682236416,934786388,25208, 0,17062, 0
2026-08-28T05:37:16+08:00,159683624960,934772412,25208, 100,17385, 6
2026-08-28T05:37:21+08:00,159684780032,934772888,25208, 0,17871, 0
2026-08-28T05:37:26+08:00,159683776512,934747600,25208, 0,18425, 0
2026-08-28T05:37:31+08:00,159684509696,934740416,25208, 63,19233, 0
2026-08-28T05:37:36+08:00,160114524160,934312080,25208, 0,20042, 0
2026-08-28T05:37:42+08:00,159726555136,934690608,25208, 98,20851, 5
2026-08-28T05:37:47+08:00,159689523200,934726564,25208, 100,21893, 66
2026-08-28T05:37:52+08:00,159685169152,934719736,25208, 100,22631, 0
2026-08-28T05:37:57+08:00,160127614976,934281704,25208, 93,23445, 2
2026-08-28T05:38:02+08:00,160092168192,934324436,25208, 0,25179, 17
2026-08-28T05:38:07+08:00,160089001984,934343768,25208, 0,25179, 0
2026-08-28T05:38:12+08:00,160093863936,934351408,25208, 54,25179, 40
2026-08-28T05:38:17+08:00,159591178240,934872300,17096, 0,25179, 100
2026-08-28T05:38:22+08:00,159588147200,934869496,17096, 0,25179, 63
2026-08-28T05:38:27+08:00,159596171264,934869064,17096, 0,25179, 84
2026-08-28T05:38:33+08:00,159595057152,934874036,17096, 0,25179, 0
2026-08-28T05:38:38+08:00,160023470080,934448428,17648, 0,25179, 100
2026-08-28T05:38:43+08:00,160020979712,934450700,18458, 0,25179, 37
2026-08-28T05:38:48+08:00,159582896128,934860760,19266, 73,25179, 43
2026-08-28T05:38:53+08:00,159600545792,934838976,20052, 9,25179, 100
2026-08-28T05:38:58+08:00,159596494848,934826508,20790, 0,25179, 100
2026-08-28T05:39:03+08:00,159602036736,934813264,21598, 3,25179, 24
2026-08-28T05:39:08+08:00,159594430464,934799868,22664, 2,25179, 100
2026-08-28T05:39:13+08:00,160032636928,934388716,23016, 6,25179, 17
2026-08-28T05:39:18+08:00,160113094656,934304524,25208, 97,25179, 97
2026-08-28T05:39:23+08:00,160124252160,934311804,25208, 53,25179, 74
2026-08-28T05:39:28+08:00,160126128128,934314856,25208, 0,25179, 0
2026-08-28T05:39:34+08:00,160124575744,934314836,25208, 100,25179, 40
2026-08-28T05:39:39+08:00,160122740736,934319708,25208, 97,25179, 31
2026-08-28T05:39:44+08:00,160121057280,934319532,25208, 0,25179, 36
2026-08-28T05:39:49+08:00,160120676352,934332808,25208, 59,25179, 0
2026-08-28T05:39:54+08:00,160120336384,934333752,25208, 0,25179, 51
2026-08-28T05:39:59+08:00,160122380288,934353156,25208, 91,25179, 84
2026-08-28T05:40:04+08:00,160123195392,934337776,25208, 100,25179, 100
2026-08-28T05:40:09+08:00,160124776448,934362236,25208, 0,25179, 100
2026-08-28T05:40:14+08:00,160127467520,934371036,25208, 100,25179, 13
2026-08-28T05:40:19+08:00,160123072512,934363340,25208, 0,25179, 100
2026-08-28T05:40:25+08:00,160139055104,934304500,25208, 100,25179, 53
2026-08-28T05:40:30+08:00,160125710336,934364268,25208, 0,25179, 93
2026-08-28T05:40:35+08:00,159721275392,934772008,25208, 0,17062, 0
2026-08-28T05:40:40+08:00,159725035520,934772056,25208, 55,17062, 0
2026-08-28T05:40:45+08:00,159725785088,934751952,25208, 100,17062, 0
2026-08-28T05:40:50+08:00,159726923776,934752376,25208, 3,17062, 0
2026-08-28T05:40:55+08:00,159729680384,934739884,25208, 0,17615, 0
2026-08-28T05:41:00+08:00,160157609984,934310100,25208, 0,18425, 0
2026-08-28T05:41:05+08:00,160088260608,934365104,25208, 99,19233, 0
2026-08-28T05:41:10+08:00,159729016832,934728740,25208, 0,20042, 37
2026-08-28T05:41:15+08:00,159731458048,934737924,25208, 0,20829, 20
2026-08-28T05:41:21+08:00,159732248576,934732164,25208, 100,21565, 7
2026-08-28T05:41:26+08:00,159727882240,934739948,25208, 0,22631, 0
2026-08-28T05:41:31+08:00,160039116800,934436292,25208, 99,23445, 1
