timestamp,driver_alive,host_mem_available_kib,cgroup_memory_current_bytes,cgroup_oom,cgroup_oom_kill,mem_psi_some_avg10,mem_psi_full_avg10,gpu4_used_mib,gpu4_util_pct,gpu5_used_mib,gpu5_util_pct
2026-08-23T21:45:02+00:00,1,1997368392,867221504,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:45:12+00:00,1,1997340128,867295232,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:45:22+00:00,1,1997315324,867377152,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:45:32+00:00,1,1997271808,867311616,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:45:43+00:00,1,1997725024,867106816,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:45:53+00:00,1,1997688784,867262464,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:46:03+00:00,1,1996925704,867155968,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:46:14+00:00,1,1997806032,867209216,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:46:24+00:00,1,1997792304,867442688,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:46:34+00:00,1,1997806964,867155968,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:46:45+00:00,1,1997797556,867409920,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:46:55+00:00,1,1997807248,867098624,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:47:05+00:00,1,1997796036,867401728,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:47:16+00:00,1,1997767472,867164160,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:47:26+00:00,1,1997778412,867573760,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:47:36+00:00,1,1997715152,867516416,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:47:46+00:00,1,1997697760,867471360,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:47:57+00:00,1,1997689960,867352576,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:48:07+00:00,1,1997673428,867311616,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:48:17+00:00,1,1997615748,867393536,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:48:28+00:00,1,1997639796,867123200,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:48:38+00:00,1,1997615508,867336192,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:48:48+00:00,1,1997618564,867328000,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:48:58+00:00,1,1997624856,867287040,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:49:09+00:00,1,1997615572,867356672,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:49:19+00:00,1,1996841144,867459072,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:49:29+00:00,1,1997642836,867319808,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:49:40+00:00,1,1997658048,867631104,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:49:50+00:00,1,1997612612,867291136,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:50:00+00:00,1,1997602288,867192832,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:50:11+00:00,1,1997622156,867483648,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:50:21+00:00,1,1997628176,867311616,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:50:31+00:00,1,1997613340,867233792,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:50:42+00:00,1,1997618556,867229696,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:50:52+00:00,1,1997635572,867282944,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:51:02+00:00,1,1997644340,867409920,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:51:12+00:00,1,1997628072,867266560,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:51:23+00:00,1,1997651884,867434496,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:51:33+00:00,1,1997656196,867459072,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:51:43+00:00,1,1997654028,867287040,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:51:54+00:00,1,1997608744,867405824,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:52:04+00:00,1,1997554396,867463168,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:52:14+00:00,1,1997553264,867201024,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:52:25+00:00,1,1997589920,867348480,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:52:35+00:00,1,1996880960,867303424,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:52:45+00:00,1,1997706852,867360768,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:52:56+00:00,1,1997714016,867442688,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:53:06+00:00,1,1997702684,867430400,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:53:16+00:00,1,1997668776,867381248,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:53:27+00:00,1,1997664860,867057664,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:53:37+00:00,1,1997699036,867147776,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:53:47+00:00,1,1997659476,867422208,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:53:57+00:00,1,1997664016,867233792,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:54:08+00:00,1,1997656844,867295232,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:54:18+00:00,1,1997647544,867426304,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:54:28+00:00,1,1997651844,867500032,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:54:39+00:00,1,1997639652,867291136,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:54:49+00:00,1,1997659916,867491840,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:54:59+00:00,1,1997644944,867573760,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:55:10+00:00,1,1997621076,867348480,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:55:20+00:00,1,1997604028,867254272,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:55:30+00:00,1,1997600436,867389440,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:55:41+00:00,1,1997637864,867377152,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:55:51+00:00,1,1997660504,867475456,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:56:01+00:00,1,1997645572,867622912,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:56:11+00:00,1,1997680300,867610624,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:56:22+00:00,1,1997008024,867520512,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:56:32+00:00,1,1997033268,867250176,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:56:42+00:00,1,1997776100,867442688,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:56:52+00:00,1,1997760124,867225600,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:57:03+00:00,1,1997768568,867708928,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:57:13+00:00,1,1997775048,867262464,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:57:23+00:00,1,1997747748,867405824,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:57:34+00:00,1,1997721680,867397632,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:57:44+00:00,1,1997735524,867561472,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:57:54+00:00,1,1997763952,867463168,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:58:04+00:00,1,1997761980,867438592,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:58:15+00:00,1,1997793796,867500032,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:58:25+00:00,1,1997798296,867233792,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:58:35+00:00,1,1997793244,867422208,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:58:46+00:00,1,1997807396,867422208,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:58:56+00:00,1,1997823748,867549184,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:59:06+00:00,1,1997892704,867405824,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:59:16+00:00,1,1997847980,867401728,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:59:27+00:00,1,1997839444,867545088,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:59:37+00:00,1,1997811944,867336192,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:59:47+00:00,1,1997795896,867344384,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T21:59:58+00:00,1,1997752660,867426304,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:00:08+00:00,1,1997837536,867459072,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:00:18+00:00,1,1997773872,867483648,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:00:29+00:00,1,1997730216,867627008,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:00:39+00:00,1,1997725516,867328000,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:00:49+00:00,1,1997773832,867274752,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:00:59+00:00,1,1997831204,867516416,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:01:10+00:00,1,1997800952,867381248,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:01:20+00:00,1,1997819232,867241984,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:01:30+00:00,1,1997822888,867389440,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:01:41+00:00,1,1996179660,867364864,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:01:51+00:00,1,1997172616,867442688,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:02:01+00:00,1,1997154320,867282944,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:02:12+00:00,1,1997150960,867291136,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:02:22+00:00,1,1997156712,867377152,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:02:32+00:00,1,1997162460,867483648,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:02:42+00:00,1,1997150596,867393536,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:02:53+00:00,1,1997148028,867426304,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:03:03+00:00,1,1997191912,867454976,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:03:13+00:00,1,1997194108,867627008,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:03:24+00:00,1,1997191628,867233792,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:03:34+00:00,1,1997185956,867553280,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:03:44+00:00,1,1997178048,867450880,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:03:55+00:00,1,1997174824,867418112,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:04:05+00:00,1,1997170576,867311616,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:04:15+00:00,1,1997190376,867610624,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:04:25+00:00,1,1997197384,867352576,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:04:36+00:00,1,1997195280,867483648,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:04:46+00:00,1,1997184776,867721216,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:04:56+00:00,1,1996049240,867434496,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:05:07+00:00,1,1995568656,867344384,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:05:17+00:00,1,1997044336,867409920,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:05:27+00:00,1,1997029012,867463168,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:05:38+00:00,1,1997055180,867393536,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:05:48+00:00,1,1997045520,867454976,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:05:58+00:00,1,1997032940,867397632,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:06:08+00:00,1,1997032904,867741696,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:06:19+00:00,1,1996983984,867491840,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:06:29+00:00,1,1996963688,867328000,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:06:39+00:00,1,1996955076,867524608,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:06:50+00:00,1,1996984196,867442688,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:07:00+00:00,1,1996989844,867360768,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:07:10+00:00,1,1996974108,867561472,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:07:21+00:00,1,1996977440,867659776,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:07:31+00:00,1,1996983420,867479552,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:07:41+00:00,1,1996963888,867348480,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:07:52+00:00,1,1996971140,867393536,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:08:02+00:00,1,1996967548,867721216,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:08:12+00:00,1,1996942744,867524608,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:08:23+00:00,1,1996938712,867516416,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T22:08:33+00:00,1,1996913424,867557376,0,0,0.00,0.00,17416,0,17390,0
