tag,round,raw_step,value,wall_time
train/actor/human_mask_ratio,448,447,0.0,1789395752.4826486
train/actor/human_mask_ratio,449,448,0.0,1789395940.5482924
train/actor/human_mask_ratio,450,449,0.0,1789396602.178969
train/actor/human_mask_ratio,451,450,0.0,1789396795.5167146
train/actor/human_mask_ratio,452,451,0.0,1789396966.6942904
train/actor/human_mask_ratio,453,452,0.0,1789397141.5676491
train/actor/human_mask_ratio,454,453,0.0,1789397330.6494315
train/actor/human_mask_ratio,455,454,0.0,1789397516.4411807
train/actor/human_mask_ratio,456,455,0.0,1789397705.767751
train/actor/human_mask_ratio,457,456,0.0,1789397885.2115223
train/actor/human_mask_ratio,458,457,0.0,1789398071.737682
train/actor/human_mask_ratio,459,458,0.0,1789398263.1347327
train/actor/human_mask_ratio,460,459,0.0,1789398445.6275365
train/actor/human_mask_ratio,461,460,0.0,1789398629.8548958
train/actor/human_mask_ratio,462,461,0.0,1789398820.3778005
train/actor/human_mask_ratio,463,462,0.0,1789398985.1888087
train/actor/human_mask_ratio,464,463,0.0,1789399174.167925
train/actor/human_mask_ratio,465,464,0.0,1789399365.128551
train/actor/human_mask_ratio,466,465,0.0,1789399552.2328622
train/actor/human_mask_ratio,467,466,0.0,1789399744.3273873
train/actor/human_mask_ratio,468,467,0.0,1789399931.2728252
train/actor/human_mask_ratio,469,468,0.0,1789400110.7249901
train/actor/human_mask_ratio,470,469,0.0,1789400290.8186474
train/actor/human_mask_ratio,471,470,0.0,1789400457.8364327
train/actor/human_mask_ratio,472,471,0.0,1789400628.8868487
train/actor/lr,351,350,9.999999747378752e-05,1789376624.0897486
train/actor/lr,352,351,9.999999747378752e-05,1789376805.1639383
train/actor/lr,353,352,9.999999747378752e-05,1789377009.7109246
train/actor/lr,354,353,9.999999747378752e-05,1789377173.1162684
train/actor/lr,355,354,9.999999747378752e-05,1789377355.1787844
train/actor/lr,356,355,9.999999747378752e-05,1789377533.1540673
train/actor/lr,357,356,9.999999747378752e-05,1789377712.5525959
train/actor/lr,358,357,9.999999747378752e-05,1789377900.70293
train/actor/lr,359,358,9.999999747378752e-05,1789378088.118732
train/actor/lr,360,359,9.999999747378752e-05,1789378265.1181283
train/actor/lr,361,360,9.999999747378752e-05,1789378460.316606
train/actor/lr,362,361,9.999999747378752e-05,1789378660.225844
train/actor/lr,363,362,9.999999747378752e-05,1789378843.6392162
train/actor/lr,364,363,9.999999747378752e-05,1789379017.7014673
train/actor/lr,365,364,9.999999747378752e-05,1789379207.6017828
train/actor/lr,366,365,9.999999747378752e-05,1789379403.2084873
train/actor/lr,367,366,9.999999747378752e-05,1789379592.333655
train/actor/lr,368,367,9.999999747378752e-05,1789379784.1879478
train/actor/lr,369,368,9.999999747378752e-05,1789379978.7190037
train/actor/lr,370,369,9.999999747378752e-05,1789380175.6497548
train/actor/lr,371,370,9.999999747378752e-05,1789380373.1632442
train/actor/lr,372,371,9.999999747378752e-05,1789380568.019846
train/actor/lr,373,372,9.999999747378752e-05,1789380746.209383
train/actor/lr,374,373,9.999999747378752e-05,1789380917.724267
train/actor/lr,375,374,9.999999747378752e-05,1789381558.6545417
train/actor/lr,376,375,9.999999747378752e-05,1789381741.3409557
train/actor/lr,377,376,9.999999747378752e-05,1789381932.5284839
train/actor/lr,378,377,9.999999747378752e-05,1789382110.282844
train/actor/lr,379,378,9.999999747378752e-05,1789382299.1487699
train/actor/lr,380,379,9.999999747378752e-05,1789382472.8662417
train/actor/lr,381,380,9.999999747378752e-05,1789382645.0414476
train/actor/lr,382,381,9.999999747378752e-05,1789382834.2403958
train/actor/lr,383,382,9.999999747378752e-05,1789383022.121144
train/actor/lr,384,383,9.999999747378752e-05,1789383196.9426386
train/actor/lr,385,384,9.999999747378752e-05,1789383373.2446623
train/actor/lr,386,385,9.999999747378752e-05,1789383562.655745
train/actor/lr,387,386,9.999999747378752e-05,1789383759.7806497
train/actor/lr,388,387,9.999999747378752e-05,1789383944.4318588
train/actor/lr,389,388,9.999999747378752e-05,1789384130.6058855
train/actor/lr,390,389,9.999999747378752e-05,1789384323.779855
train/actor/lr,391,390,9.999999747378752e-05,1789384505.7869205
train/actor/lr,392,391,9.999999747378752e-05,1789384689.0005782
train/actor/lr,393,392,9.999999747378752e-05,1789384876.8813064
train/actor/lr,394,393,9.999999747378752e-05,1789385058.8205316
train/actor/lr,395,394,9.999999747378752e-05,1789385237.4084642
train/actor/lr,396,395,9.999999747378752e-05,1789385422.7766464
train/actor/lr,397,396,9.999999747378752e-05,1789385600.8493576
train/actor/lr,398,397,9.999999747378752e-05,1789385779.3341205
train/actor/lr,399,398,9.999999747378752e-05,1789385962.5180335
train/actor/lr,400,399,9.999999747378752e-05,1789386624.0748467
train/actor/lr,401,400,9.999999747378752e-05,1789386808.4168787
train/actor/lr,402,401,9.999999747378752e-05,1789386988.6033788
train/actor/lr,403,402,9.999999747378752e-05,1789387178.5309691
train/actor/lr,404,403,9.999999747378752e-05,1789387364.5817196
train/actor/lr,405,404,9.999999747378752e-05,1789387530.6710613
train/actor/lr,406,405,9.999999747378752e-05,1789387703.9846516
train/actor/lr,407,406,9.999999747378752e-05,1789387880.5593514
train/actor/lr,408,407,9.999999747378752e-05,1789388049.3622966
train/actor/lr,409,408,9.999999747378752e-05,1789388221.6615198
train/actor/lr,410,409,9.999999747378752e-05,1789388398.355711
train/actor/lr,411,410,9.999999747378752e-05,1789388571.1610942
train/actor/lr,412,411,9.999999747378752e-05,1789388763.8605752
train/actor/lr,413,412,9.999999747378752e-05,1789388916.1116931
train/actor/lr,414,413,9.999999747378752e-05,1789389103.1612844
train/actor/lr,415,414,9.999999747378752e-05,1789389278.9439895
train/actor/lr,416,415,9.999999747378752e-05,1789389471.3390708
train/actor/lr,417,416,9.999999747378752e-05,1789389651.6766617
train/actor/lr,418,417,9.999999747378752e-05,1789389819.418224
train/actor/lr,419,418,9.999999747378752e-05,1789390007.0726678
train/actor/lr,420,419,9.999999747378752e-05,1789390191.534815
train/actor/lr,421,420,9.999999747378752e-05,1789390381.3669317
train/actor/lr,422,421,9.999999747378752e-05,1789390560.6875455
train/actor/lr,423,422,9.999999747378752e-05,1789390752.2937217
train/actor/lr,424,423,9.999999747378752e-05,1789390929.0039012
train/actor/lr,425,424,9.999999747378752e-05,1789391581.6448693
train/actor/lr,426,425,9.999999747378752e-05,1789391771.2283788
train/actor/lr,427,426,9.999999747378752e-05,1789391955.955173
train/actor/lr,428,427,9.999999747378752e-05,1789392147.0807927
train/actor/lr,429,428,9.999999747378752e-05,1789392338.5481708
train/actor/lr,430,429,9.999999747378752e-05,1789392519.9161732
train/actor/lr,431,430,9.999999747378752e-05,1789392710.831355
train/actor/lr,432,431,9.999999747378752e-05,1789392908.9528363
train/actor/lr,433,432,9.999999747378752e-05,1789393082.4683828
train/actor/lr,434,433,9.999999747378752e-05,1789393263.4723997
train/actor/lr,435,434,9.999999747378752e-05,1789393451.146129
train/actor/lr,436,435,9.999999747378752e-05,1789393632.0221944
train/actor/lr,437,436,9.999999747378752e-05,1789393806.3453758
train/actor/lr,438,437,9.999999747378752e-05,1789393992.3984423
train/actor/lr,439,438,9.999999747378752e-05,1789394169.914347
train/actor/lr,440,439,9.999999747378752e-05,1789394364.7162638
train/actor/lr,441,440,9.999999747378752e-05,1789394545.9506457
train/actor/lr,442,441,9.999999747378752e-05,1789394708.104869
train/actor/lr,443,442,9.999999747378752e-05,1789394879.654455
train/actor/lr,444,443,9.999999747378752e-05,1789395033.78529
train/actor/lr,445,444,9.999999747378752e-05,1789395202.313577
train/actor/lr,446,445,9.999999747378752e-05,1789395379.12277
train/actor/lr,447,446,9.999999747378752e-05,1789395570.368243
train/actor/lr,448,447,9.999999747378752e-05,1789395752.482658
train/actor/lr,449,448,9.999999747378752e-05,1789395940.5483012
train/actor/lr,450,449,9.999999747378752e-05,1789396602.1789756
train/actor/lr,451,450,9.999999747378752e-05,1789396795.516722
train/actor/lr,452,451,9.999999747378752e-05,1789396966.694297
train/actor/lr,453,452,9.999999747378752e-05,1789397141.5676556
train/actor/lr,454,453,9.999999747378752e-05,1789397330.6494398
train/actor/lr,455,454,9.999999747378752e-05,1789397516.4411876
train/actor/lr,456,455,9.999999747378752e-05,1789397705.767758
train/actor/lr,457,456,9.999999747378752e-05,1789397885.2115297
train/actor/lr,458,457,9.999999747378752e-05,1789398071.7376885
train/actor/lr,459,458,9.999999747378752e-05,1789398263.1347387
train/actor/lr,460,459,9.999999747378752e-05,1789398445.6275432
train/actor/lr,461,460,9.999999747378752e-05,1789398629.8549018
train/actor/lr,462,461,9.999999747378752e-05,1789398820.3778074
train/actor/lr,463,462,9.999999747378752e-05,1789398985.1888297
train/actor/lr,464,463,9.999999747378752e-05,1789399174.1679313
train/actor/lr,465,464,9.999999747378752e-05,1789399365.1285572
train/actor/lr,466,465,9.999999747378752e-05,1789399552.2328691
train/actor/lr,467,466,9.999999747378752e-05,1789399744.3273957
train/actor/lr,468,467,9.999999747378752e-05,1789399931.2728314
train/actor/lr,469,468,9.999999747378752e-05,1789400110.724997
train/actor/lr,470,469,9.999999747378752e-05,1789400290.8186529
train/actor/lr,471,470,9.999999747378752e-05,1789400457.8364418
train/actor/lr,472,471,9.999999747378752e-05,1789400628.8868556
train/actor/policy_mask_ratio,351,350,1.0,1789376624.089756
train/actor/policy_mask_ratio,352,351,1.0,1789376805.1639445
train/actor/policy_mask_ratio,353,352,1.0,1789377009.7109313
train/actor/policy_mask_ratio,354,353,1.0,1789377173.1162739
train/actor/policy_mask_ratio,355,354,1.0,1789377355.1787906
train/actor/policy_mask_ratio,356,355,1.0,1789377533.154073
train/actor/policy_mask_ratio,357,356,1.0,1789377712.5526023
train/actor/policy_mask_ratio,358,357,1.0,1789377900.7029364
train/actor/policy_mask_ratio,359,358,1.0,1789378088.1187382
train/actor/policy_mask_ratio,360,359,1.0,1789378265.1181355
train/actor/policy_mask_ratio,361,360,1.0,1789378460.3166132
train/actor/policy_mask_ratio,362,361,1.0,1789378660.22585
train/actor/policy_mask_ratio,363,362,1.0,1789378843.6392224
train/actor/policy_mask_ratio,364,363,1.0,1789379017.701472
train/actor/policy_mask_ratio,365,364,1.0,1789379207.6017888
train/actor/policy_mask_ratio,366,365,1.0,1789379403.2084935
train/actor/policy_mask_ratio,367,366,1.0,1789379592.3336618
train/actor/policy_mask_ratio,368,367,1.0,1789379784.187955
train/actor/policy_mask_ratio,369,368,1.0,1789379978.7190092
train/actor/policy_mask_ratio,370,369,1.0,1789380175.6497605
train/actor/policy_mask_ratio,371,370,1.0,1789380373.1632504
train/actor/policy_mask_ratio,372,371,1.0,1789380568.0198543
train/actor/policy_mask_ratio,373,372,1.0,1789380746.2093897
train/actor/policy_mask_ratio,374,373,1.0,1789380917.7242734
train/actor/policy_mask_ratio,375,374,1.0,1789381558.6548235
train/actor/policy_mask_ratio,376,375,1.0,1789381741.3409624
train/actor/policy_mask_ratio,377,376,1.0,1789381932.5284917
train/actor/policy_mask_ratio,378,377,1.0,1789382110.28285
train/actor/policy_mask_ratio,379,378,1.0,1789382299.1487756
train/actor/policy_mask_ratio,380,379,1.0,1789382472.8662488
train/actor/policy_mask_ratio,381,380,1.0,1789382645.0414596
train/actor/policy_mask_ratio,382,381,1.0,1789382834.2404017
train/actor/policy_mask_ratio,383,382,1.0,1789383022.1211505
train/actor/policy_mask_ratio,384,383,1.0,1789383196.9426446
train/actor/policy_mask_ratio,385,384,1.0,1789383373.2447045
train/actor/policy_mask_ratio,386,385,1.0,1789383562.6557524
train/actor/policy_mask_ratio,387,386,1.0,1789383759.7806559
train/actor/policy_mask_ratio,388,387,1.0,1789383944.4318664
train/actor/policy_mask_ratio,389,388,1.0,1789384130.6058924
train/actor/policy_mask_ratio,390,389,1.0,1789384323.779862
train/actor/policy_mask_ratio,391,390,1.0,1789384505.786926
train/actor/policy_mask_ratio,392,391,1.0,1789384689.0005841
train/actor/policy_mask_ratio,393,392,1.0,1789384876.881313
train/actor/policy_mask_ratio,394,393,1.0,1789385058.8205378
train/actor/policy_mask_ratio,395,394,1.0,1789385237.4084716
train/actor/policy_mask_ratio,396,395,1.0,1789385422.7766533
train/actor/policy_mask_ratio,397,396,1.0,1789385600.849364
train/actor/policy_mask_ratio,398,397,1.0,1789385779.3341281
train/actor/policy_mask_ratio,399,398,1.0,1789385962.5180397
train/actor/policy_mask_ratio,400,399,1.0,1789386624.0752819
train/actor/policy_mask_ratio,401,400,1.0,1789386808.4168844
train/actor/policy_mask_ratio,402,401,1.0,1789386988.6033878
train/actor/policy_mask_ratio,403,402,1.0,1789387178.5309749
train/actor/policy_mask_ratio,404,403,1.0,1789387364.5817258
train/actor/policy_mask_ratio,405,404,1.0,1789387530.6710658
train/actor/policy_mask_ratio,406,405,1.0,1789387703.9846582
train/actor/policy_mask_ratio,407,406,1.0,1789387880.5593603
train/actor/policy_mask_ratio,408,407,1.0,1789388049.3623028
train/actor/policy_mask_ratio,409,408,1.0,1789388221.6615255
train/actor/policy_mask_ratio,410,409,1.0,1789388398.3557189
train/actor/policy_mask_ratio,411,410,1.0,1789388571.161101
train/actor/policy_mask_ratio,412,411,1.0,1789388763.8605812
train/actor/policy_mask_ratio,413,412,1.0,1789388916.111701
train/actor/policy_mask_ratio,414,413,1.0,1789389103.1612918
train/actor/policy_mask_ratio,415,414,1.0,1789389278.9439957
train/actor/policy_mask_ratio,416,415,1.0,1789389471.3390768
train/actor/policy_mask_ratio,417,416,1.0,1789389651.6766677
train/actor/policy_mask_ratio,418,417,1.0,1789389819.41823
train/actor/policy_mask_ratio,419,418,1.0,1789390007.0726736
train/actor/policy_mask_ratio,420,419,1.0,1789390191.534822
train/actor/policy_mask_ratio,421,420,1.0,1789390381.3669384
train/actor/policy_mask_ratio,422,421,1.0,1789390560.6875505
train/actor/policy_mask_ratio,423,422,1.0,1789390752.2937272
train/actor/policy_mask_ratio,424,423,1.0,1789390929.0039086
train/actor/policy_mask_ratio,425,424,1.0,1789391581.6457503
train/actor/policy_mask_ratio,426,425,1.0,1789391771.228385
train/actor/policy_mask_ratio,427,426,1.0,1789391955.9551792
train/actor/policy_mask_ratio,428,427,1.0,1789392147.0807989
train/actor/policy_mask_ratio,429,428,1.0,1789392338.5481923
train/actor/policy_mask_ratio,430,429,1.0,1789392519.916183
train/actor/policy_mask_ratio,431,430,1.0,1789392710.8313618
train/actor/policy_mask_ratio,432,431,1.0,1789392908.9528449
train/actor/policy_mask_ratio,433,432,1.0,1789393082.4683907
train/actor/policy_mask_ratio,434,433,1.0,1789393263.4724054
train/actor/policy_mask_ratio,435,434,1.0,1789393451.1461356
train/actor/policy_mask_ratio,436,435,1.0,1789393632.0222
train/actor/policy_mask_ratio,437,436,1.0,1789393806.3453817
train/actor/policy_mask_ratio,438,437,1.0,1789393992.3984497
train/actor/policy_mask_ratio,439,438,1.0,1789394169.9143598
train/actor/policy_mask_ratio,440,439,1.0,1789394364.7162695
train/actor/policy_mask_ratio,441,440,1.0,1789394545.9506516
train/actor/policy_mask_ratio,442,441,1.0,1789394708.1048748
train/actor/policy_mask_ratio,443,442,1.0,1789394879.6544611
train/actor/policy_mask_ratio,444,443,1.0,1789395033.785296
train/actor/policy_mask_ratio,445,444,1.0,1789395202.3135834
train/actor/policy_mask_ratio,446,445,1.0,1789395379.1227818
train/actor/policy_mask_ratio,447,446,1.0,1789395570.3682494
train/actor/policy_mask_ratio,448,447,1.0,1789395752.4826667
train/actor/policy_mask_ratio,449,448,1.0,1789395940.5483098
train/actor/policy_mask_ratio,450,449,1.0,1789396602.1792006
train/actor/policy_mask_ratio,451,450,1.0,1789396795.516729
train/actor/policy_mask_ratio,452,451,1.0,1789396966.6943033
train/actor/policy_mask_ratio,453,452,1.0,1789397141.5676618
train/actor/policy_mask_ratio,454,453,1.0,1789397330.6494474
train/actor/policy_mask_ratio,455,454,1.0,1789397516.4411943
train/actor/policy_mask_ratio,456,455,1.0,1789397705.7677648
train/actor/policy_mask_ratio,457,456,1.0,1789397885.2115364
train/actor/policy_mask_ratio,458,457,1.0,1789398071.737695
train/actor/policy_mask_ratio,459,458,1.0,1789398263.1347446
train/actor/policy_mask_ratio,460,459,1.0,1789398445.62755
train/actor/policy_mask_ratio,461,460,1.0,1789398629.854908
train/actor/policy_mask_ratio,462,461,1.0,1789398820.3778145
train/actor/policy_mask_ratio,463,462,1.0,1789398985.1888509
train/actor/policy_mask_ratio,464,463,1.0,1789399174.1679375
train/actor/policy_mask_ratio,465,464,1.0,1789399365.1285632
train/actor/policy_mask_ratio,466,465,1.0,1789399552.232875
train/actor/policy_mask_ratio,467,466,1.0,1789399744.3274035
train/actor/policy_mask_ratio,468,467,1.0,1789399931.2728374
train/actor/policy_mask_ratio,469,468,1.0,1789400110.7250042
train/actor/policy_mask_ratio,470,469,1.0,1789400290.8186588
train/actor/policy_mask_ratio,471,470,1.0,1789400457.8364513
train/actor/policy_mask_ratio,472,471,1.0,1789400628.8868625
train/actor/q_pi,351,350,0.34522125124931335,1789376624.0897622
train/actor/q_pi,352,351,0.3455878496170044,1789376805.1639533
train/actor/q_pi,353,352,0.3451942503452301,1789377009.7109375
train/actor/q_pi,354,353,0.34437990188598633,1789377173.1162796
train/actor/q_pi,355,354,0.3453340530395508,1789377355.178797
train/actor/q_pi,356,355,0.3456015884876251,1789377533.1540787
train/actor/q_pi,357,356,0.34813451766967773,1789377712.5526085
train/actor/q_pi,358,357,0.34760957956314087,1789377900.7029424
train/actor/q_pi,359,358,0.3462899327278137,1789378088.1187444
train/actor/q_pi,360,359,0.3494354486465454,1789378265.1181426
train/actor/q_pi,361,360,0.3488003611564636,1789378460.3166199
train/actor/q_pi,362,361,0.35080960392951965,1789378660.225856
train/actor/q_pi,363,362,0.3514348566532135,1789378843.6392279
train/actor/q_pi,364,363,0.35094985365867615,1789379017.701477
train/actor/q_pi,365,364,0.3491049110889435,1789379207.6017947
train/actor/q_pi,366,365,0.3513518273830414,1789379403.2084994
train/actor/q_pi,367,366,0.3492155969142914,1789379592.3336685
train/actor/q_pi,368,367,0.3483865559101105,1789379784.187962
train/actor/q_pi,369,368,0.350069522857666,1789379978.719015
train/actor/q_pi,370,369,0.34939906001091003,1789380175.6497667
train/actor/q_pi,371,370,0.3491837680339813,1789380373.1632566
train/actor/q_pi,372,371,0.34848254919052124,1789380568.0198631
train/actor/q_pi,373,372,0.3487701416015625,1789380746.209397
train/actor/q_pi,374,373,0.3489654064178467,1789380917.7242794
train/actor/q_pi,375,374,0.3502114713191986,1789381558.65483
train/actor/q_pi,376,375,0.35069015622138977,1789381741.3409688
train/actor/q_pi,377,376,0.3487341105937958,1789381932.5284996
train/actor/q_pi,378,377,0.35219377279281616,1789382110.2828557
train/actor/q_pi,379,378,0.3526610732078552,1789382299.148782
train/actor/q_pi,380,379,0.3513614535331726,1789382472.8662565
train/actor/q_pi,381,380,0.351965069770813,1789382645.0414715
train/actor/q_pi,382,381,0.3520358204841614,1789382834.2404077
train/actor/q_pi,383,382,0.35301142930984497,1789383022.121157
train/actor/q_pi,384,383,0.35419100522994995,1789383196.9426506
train/actor/q_pi,385,384,0.35316842794418335,1789383373.2447464
train/actor/q_pi,386,385,0.35483449697494507,1789383562.6557593
train/actor/q_pi,387,386,0.3550473749637604,1789383759.7806623
train/actor/q_pi,388,387,0.35678866505622864,1789383944.4318764
train/actor/q_pi,389,388,0.3556811809539795,1789384130.6058993
train/actor/q_pi,390,389,0.3591752350330353,1789384323.7798686
train/actor/q_pi,391,390,0.358504980802536,1789384505.7869322
train/actor/q_pi,392,391,0.35983866453170776,1789384689.0005898
train/actor/q_pi,393,392,0.3597993552684784,1789384876.8813193
train/actor/q_pi,394,393,0.3598998486995697,1789385058.8205438
train/actor/q_pi,395,394,0.362701952457428,1789385237.408478
train/actor/q_pi,396,395,0.36170312762260437,1789385422.7766595
train/actor/q_pi,397,396,0.3624192178249359,1789385600.8493707
train/actor/q_pi,398,397,0.3625987470149994,1789385779.3341358
train/actor/q_pi,399,398,0.3643251657485962,1789385962.518046
train/actor/q_pi,400,399,0.3640781342983246,1789386624.0752912
train/actor/q_pi,401,400,0.3636613190174103,1789386808.4168904
train/actor/q_pi,402,401,0.36266806721687317,1789386988.603397
train/actor/q_pi,403,402,0.3652385473251343,1789387178.5309808
train/actor/q_pi,404,403,0.3628976345062256,1789387364.5817327
train/actor/q_pi,405,404,0.36368125677108765,1789387530.6710708
train/actor/q_pi,406,405,0.3652716279029846,1789387703.9846652
train/actor/q_pi,407,406,0.36547723412513733,1789387880.5593681
train/actor/q_pi,408,407,0.36555585265159607,1789388049.362308
train/actor/q_pi,409,408,0.3655492961406708,1789388221.6615314
train/actor/q_pi,410,409,0.3665112853050232,1789388398.3557246
train/actor/q_pi,411,410,0.3663299083709717,1789388571.1611078
train/actor/q_pi,412,411,0.36661648750305176,1789388763.8605874
train/actor/q_pi,413,412,0.3671497106552124,1789388916.1117086
train/actor/q_pi,414,413,0.36644673347473145,1789389103.161301
train/actor/q_pi,415,414,0.36746644973754883,1789389278.9440017
train/actor/q_pi,416,415,0.36814868450164795,1789389471.3390827
train/actor/q_pi,417,416,0.3677343428134918,1789389651.6766737
train/actor/q_pi,418,417,0.3662167191505432,1789389819.4182363
train/actor/q_pi,419,418,0.3666699230670929,1789390007.0726795
train/actor/q_pi,420,419,0.3667473793029785,1789390191.5348282
train/actor/q_pi,421,420,0.3666527569293976,1789390381.3669443
train/actor/q_pi,422,421,0.36497658491134644,1789390560.6875546
train/actor/q_pi,423,422,0.36745330691337585,1789390752.2937336
train/actor/q_pi,424,423,0.3676912188529968,1789390929.0039153
train/actor/q_pi,425,424,0.36732181906700134,1789391581.645772
train/actor/q_pi,426,425,0.3661993443965912,1789391771.2283914
train/actor/q_pi,427,426,0.36881446838378906,1789391955.9551857
train/actor/q_pi,428,427,0.3687378168106079,1789392147.0808053
train/actor/q_pi,429,428,0.3692414462566376,1789392338.5482135
train/actor/q_pi,430,429,0.3689582347869873,1789392519.9161923
train/actor/q_pi,431,430,0.3693915903568268,1789392710.831368
train/actor/q_pi,432,431,0.36862510442733765,1789392908.9528525
train/actor/q_pi,433,432,0.36933770775794983,1789393082.4683988
train/actor/q_pi,434,433,0.36996278166770935,1789393263.4724114
train/actor/q_pi,435,434,0.3690752685070038,1789393451.1461418
train/actor/q_pi,436,435,0.3679674565792084,1789393632.022206
train/actor/q_pi,437,436,0.3684401512145996,1789393806.3453875
train/actor/q_pi,438,437,0.3670327067375183,1789393992.3984568
train/actor/q_pi,439,438,0.3673465847969055,1789394169.9143715
train/actor/q_pi,440,439,0.36708521842956543,1789394364.7162757
train/actor/q_pi,441,440,0.3681122660636902,1789394545.9506578
train/actor/q_pi,442,441,0.3677549958229065,1789394708.1048803
train/actor/q_pi,443,442,0.3677954375743866,1789394879.6544676
train/actor/q_pi,444,443,0.3672352731227875,1789395033.785302
train/actor/q_pi,445,444,0.3691014349460602,1789395202.3135903
train/actor/q_pi,446,445,0.36938637495040894,1789395379.122793
train/actor/q_pi,447,446,0.3691781759262085,1789395570.3682551
train/actor/q_pi,448,447,0.370717316865921,1789395752.4826753
train/actor/q_pi,449,448,0.37015944719314575,1789395940.5483184
train/actor/q_pi,450,449,0.37220659852027893,1789396602.179207
train/actor/q_pi,451,450,0.37163546681404114,1789396795.5167356
train/actor/q_pi,452,451,0.3710956871509552,1789396966.6943095
train/actor/q_pi,453,452,0.3721860349178314,1789397141.5676677
train/actor/q_pi,454,453,0.37092655897140503,1789397330.649455
train/actor/q_pi,455,454,0.3720313310623169,1789397516.441201
train/actor/q_pi,456,455,0.371628075838089,1789397705.767772
train/actor/q_pi,457,456,0.37116485834121704,1789397885.211543
train/actor/q_pi,458,457,0.3719283640384674,1789398071.7377012
train/actor/q_pi,459,458,0.3707907497882843,1789398263.1347506
train/actor/q_pi,460,459,0.37246227264404297,1789398445.6275563
train/actor/q_pi,461,460,0.3725937306880951,1789398629.8549142
train/actor/q_pi,462,461,0.37356138229370117,1789398820.3778214
train/actor/q_pi,463,462,0.3740498423576355,1789398985.1888716
train/actor/q_pi,464,463,0.3743242919445038,1789399174.1679442
train/actor/q_pi,465,464,0.37480777502059937,1789399365.1285696
train/actor/q_pi,466,465,0.3753041625022888,1789399552.232881
train/actor/q_pi,467,466,0.3735119700431824,1789399744.3274114
train/actor/q_pi,468,467,0.37402576208114624,1789399931.2728431
train/actor/q_pi,469,468,0.37449774146080017,1789400110.7250106
train/actor/q_pi,470,469,0.3730866014957428,1789400290.8186648
train/actor/q_pi,471,470,0.37541303038597107,1789400457.83646
train/actor/q_pi,472,471,0.3741232752799988,1789400628.8868692
train/actor/q_value_0,351,350,0.34522125124931335,1789376624.0897684
train/actor/q_value_0,352,351,0.3455878496170044,1789376805.1639602
train/actor/q_value_0,353,352,0.3451942503452301,1789377009.7109444
train/actor/q_value_0,354,353,0.34437990188598633,1789377173.1162872
train/actor/q_value_0,355,354,0.3453340530395508,1789377355.1788027
train/actor/q_value_0,356,355,0.3456015884876251,1789377533.154085
train/actor/q_value_0,357,356,0.34813451766967773,1789377712.5526145
train/actor/q_value_0,358,357,0.34760957956314087,1789377900.7029483
train/actor/q_value_0,359,358,0.3462899327278137,1789378088.1187499
train/actor/q_value_0,360,359,0.3494354486465454,1789378265.1181495
train/actor/q_value_0,361,360,0.3488003611564636,1789378460.3166265
train/actor/q_value_0,362,361,0.35080960392951965,1789378660.2258618
train/actor/q_value_0,363,362,0.3514348566532135,1789378843.6392343
train/actor/q_value_0,364,363,0.35094985365867615,1789379017.7014823
train/actor/q_value_0,365,364,0.3491049110889435,1789379207.6018007
train/actor/q_value_0,366,365,0.3513518273830414,1789379403.2085052
train/actor/q_value_0,367,366,0.3492155969142914,1789379592.3336751
train/actor/q_value_0,368,367,0.3483865559101105,1789379784.1879685
train/actor/q_value_0,369,368,0.350069522857666,1789379978.7190208
train/actor/q_value_0,370,369,0.34939906001091003,1789380175.649773
train/actor/q_value_0,371,370,0.3491837680339813,1789380373.1632626
train/actor/q_value_0,372,371,0.34848254919052124,1789380568.0198712
train/actor/q_value_0,373,372,0.3487701416015625,1789380746.2094047
train/actor/q_value_0,374,373,0.3489654064178467,1789380917.7242851
train/actor/q_value_0,375,374,0.3502114713191986,1789381558.6548371
train/actor/q_value_0,376,375,0.35069015622138977,1789381741.3409755
train/actor/q_value_0,377,376,0.3487341105937958,1789381932.5285082
train/actor/q_value_0,378,377,0.35219377279281616,1789382110.2828615
train/actor/q_value_0,379,378,0.3526610732078552,1789382299.1487882
train/actor/q_value_0,380,379,0.3513614535331726,1789382472.8662636
train/actor/q_value_0,381,380,0.351965069770813,1789382645.0414832
train/actor/q_value_0,382,381,0.3520358204841614,1789382834.2404137
train/actor/q_value_0,383,382,0.35301142930984497,1789383022.121163
train/actor/q_value_0,384,383,0.35419100522994995,1789383196.9426565
train/actor/q_value_0,385,384,0.35316842794418335,1789383373.2447884
train/actor/q_value_0,386,385,0.35483449697494507,1789383562.6557665
train/actor/q_value_0,387,386,0.3550473749637604,1789383759.7806683
train/actor/q_value_0,388,387,0.35678866505622864,1789383944.4318838
train/actor/q_value_0,389,388,0.3556811809539795,1789384130.6059058
train/actor/q_value_0,390,389,0.3591752350330353,1789384323.7798748
train/actor/q_value_0,391,390,0.358504980802536,1789384505.7869387
train/actor/q_value_0,392,391,0.35983866453170776,1789384689.0005958
train/actor/q_value_0,393,392,0.3597993552684784,1789384876.8813257
train/actor/q_value_0,394,393,0.3598998486995697,1789385058.820552
train/actor/q_value_0,395,394,0.362701952457428,1789385237.4084854
train/actor/q_value_0,396,395,0.36170312762260437,1789385422.776666
train/actor/q_value_0,397,396,0.3624192178249359,1789385600.8493767
train/actor/q_value_0,398,397,0.3625987470149994,1789385779.3341434
