tag,round,value,wall_time
train/actor/grad_norm,4,0.06579722464084625,1790094828.6323342
train/actor/grad_norm,5,0.048610586673021317,1790095402.59119
train/actor/grad_norm,6,0.04277059808373451,1790095694.0365837
train/actor/grad_norm,7,0.0368906706571579,1790095989.0833578
train/actor/grad_norm,8,0.03854718431830406,1790096284.0891929
train/actor/grad_norm,9,0.034390293061733246,1790096578.5322888
train/actor/grad_norm,10,0.03476569056510925,1790097146.0079455
train/actor/grad_norm,11,0.03730582818388939,1790097442.878109
train/actor/grad_norm,12,0.0395088866353035,1790097740.3024733
train/actor/grad_norm,13,0.04002232477068901,1790098034.81024
train/actor/grad_norm,14,0.034894805401563644,1790098330.3756802
train/actor/grad_norm,15,0.03396105766296387,1790098900.4404488
train/actor/grad_norm,16,0.038352612406015396,1790099193.9311857
train/actor/grad_norm,17,0.04284358397126198,1790099490.3220313
train/actor/grad_norm,18,0.04425275698304176,1790099784.39082
train/actor/grad_norm,19,0.04129265248775482,1790100079.690041
train/actor/grad_norm,20,0.04088859260082245,1790100645.6289923
train/actor/grad_norm,21,0.04440850391983986,1790100937.7160733
train/actor/grad_norm,22,0.04696770757436752,1790101232.5278296
train/actor/grad_norm,23,0.041463132947683334,1790101529.8957965
train/actor/grad_norm,24,0.040434446185827255,1790101823.1213174
train/actor/grad_norm,25,0.03969605639576912,1790102393.6044955
train/actor/grad_norm,26,0.04378107935190201,1790102685.4968224
train/actor/grad_norm,27,0.041165176779031754,1790102979.8910441
train/actor/grad_norm,28,0.04090217500925064,1790103274.3271782
train/actor/grad_norm,29,0.043835487216711044,1790103565.2189553
train/actor/grad_norm,30,0.0467127300798893,1790104127.5741837
train/actor/grad_norm,31,0.04897435009479523,1790104418.8750548
train/actor/grad_norm,32,0.04660893231630325,1790104712.5619917
train/actor/grad_norm,33,0.04629206657409668,1790105005.8684938
train/actor/grad_norm,34,0.04035510867834091,1790105299.9790864
train/actor/grad_norm,35,0.04472247511148453,1790105866.651748
train/actor/grad_norm,36,0.04812604561448097,1790106158.8204532
train/actor/grad_norm,37,0.04602526128292084,1790106453.6516879
train/actor/grad_norm,38,0.04196880757808685,1790106750.0750873
train/actor/grad_norm,39,0.0414133183658123,1790107042.3170273
train/actor/grad_norm,40,0.044316615909338,1790107603.8359523
train/actor/grad_norm,41,0.0444682314991951,1790107895.188415
train/actor/grad_norm,42,0.04686371237039566,1790108189.2378085
train/actor/grad_norm,43,0.05159302428364754,1790108483.5247877
train/actor/grad_norm,44,0.045013830065727234,1790108774.1739388
train/actor/grad_norm,45,0.0459953248500824,1790109330.9740272
train/actor/grad_norm,46,0.0447358675301075,1790109621.656031
train/actor/grad_norm,47,0.044205255806446075,1790109914.9787712
train/actor/grad_norm,48,0.04575726017355919,1790110205.8975759
train/actor/grad_norm,49,0.045286405831575394,1790110498.0419915
train/actor/grad_norm,50,0.0457998551428318,1790111078.413492
train/actor/grad_norm,51,0.04775863140821457,1790111367.931935
train/actor/grad_norm,52,0.03774264082312584,1790111659.2610755
train/actor/grad_norm,53,0.042038001120090485,1790111952.043266
train/actor/grad_norm,54,0.04242037236690521,1790112245.6064832
train/actor/grad_norm,55,0.05242839455604553,1790112803.8020332
train/actor/grad_norm,56,0.04733404889702797,1790113095.484251
train/actor/grad_norm,57,0.048870570957660675,1790113389.6326196
train/actor/grad_norm,58,0.04515102133154869,1790113681.8023849
train/actor/grad_norm,59,0.044721342623233795,1790113974.032529
train/actor/grad_norm,60,0.04743073508143425,1790114535.2853236
train/actor/grad_norm,61,0.05260094255208969,1790114828.616507
train/actor/grad_norm,62,0.05500495433807373,1790115121.5236135
train/actor/grad_norm,63,0.04684969037771225,1790115415.024616
train/actor/grad_norm,64,0.049026522785425186,1790115707.1625001
train/actor/grad_norm,65,0.04654065892100334,1790116263.4408247
train/actor/grad_norm,66,0.04946563392877579,1790116553.9167027
train/actor/grad_norm,67,0.047171223908662796,1790116843.9170218
train/actor/grad_norm,68,0.047411222010850906,1790117137.0641208
train/actor/grad_norm,69,0.044295717030763626,1790117427.2138755
train/actor/grad_norm,70,0.046372659504413605,1790117985.3755817
train/actor/grad_norm,71,0.048704080283641815,1790118276.9688241
train/actor/grad_norm,72,0.050976596772670746,1790118570.0847435
train/actor/grad_norm,73,0.05949348583817482,1790118862.390555
train/actor/grad_norm,74,0.05242779478430748,1790119156.4241998
train/actor/grad_norm,75,0.0553727000951767,1790119714.8670402
train/actor/grad_norm,76,0.04360242560505867,1790120007.8137686
train/actor/grad_norm,77,0.044893812388181686,1790120299.30196
train/actor/grad_norm,78,0.04364052414894104,1790120593.7295916
train/actor/grad_norm,79,0.04639563336968422,1790120886.2674384
train/actor/grad_norm,80,0.0413382463157177,1790121443.430228
train/actor/grad_norm,81,0.040868014097213745,1790121736.7271156
train/actor/grad_norm,82,0.043461546301841736,1790122030.221505
train/actor/grad_norm,83,0.03983589634299278,1790122325.1570435
train/actor/grad_norm,84,0.03862661495804787,1790122618.0148933
train/actor/grad_norm,85,0.043909016996622086,1790123174.7970726
train/actor/grad_norm,86,0.046385202556848526,1790123465.2902658
train/actor/grad_norm,87,0.04456540197134018,1790123760.8281553
train/actor/grad_norm,88,0.048805415630340576,1790124056.385494
train/actor/grad_norm,89,0.05400874838232994,1790124351.7661188
train/actor/grad_norm,90,0.04664584621787071,1790124911.8981917
train/actor/grad_norm,91,0.050096020102500916,1790125203.8200343
train/actor/grad_norm,92,0.04681757837533951,1790125498.552175
train/actor/grad_norm,93,0.04658438637852669,1790125795.0162895
train/actor/grad_norm,94,0.049219779670238495,1790126090.034199
train/actor/grad_norm,95,0.04748522490262985,1790126655.6900249
train/actor/grad_norm,96,0.04553350806236267,1790126949.563525
train/actor/grad_norm,97,0.04738078638911247,1790127245.6751833
train/actor/grad_norm,98,0.04436109587550163,1790127540.3646443
train/actor/grad_norm,99,0.049180712550878525,1790127837.575471
train/actor/grad_norm,100,0.04867348074913025,1790128427.0456293
train/actor/grad_norm,101,0.05202007293701172,1790128717.049447
train/actor/grad_norm,102,0.05136383697390556,1790129009.498695
train/actor/grad_norm,103,0.04864652827382088,1790129306.1345358
train/actor/grad_norm,104,0.048050280660390854,1790129603.0326004
train/actor/grad_norm,105,0.04656355455517769,1790130168.1330397
train/actor/grad_norm,106,0.04802549257874489,1790130459.1017473
train/actor/grad_norm,107,0.047547731548547745,1790130753.6886594
train/actor/grad_norm,108,0.04909795895218849,1790131048.2192814
train/actor/grad_norm,109,0.04863448068499565,1790131342.7948322
train/actor/grad_norm,110,0.05004929006099701,1790131910.9593308
train/actor/grad_norm,111,0.051239583641290665,1790132204.7345178
train/actor/grad_norm,112,0.05302412435412407,1790132500.2315445
train/actor/grad_norm,113,0.05198805779218674,1790132794.7831078
train/actor/grad_norm,114,0.053321123123168945,1790133090.0290716
train/actor/grad_norm,115,0.04358436167240143,1790133655.828079
train/actor/grad_norm,116,0.04656904935836792,1790133948.6345289
train/actor/grad_norm,117,0.04579105228185654,1790134242.0062764
train/actor/grad_norm,118,0.047770559787750244,1790134537.1670132
train/actor/grad_norm,119,0.04896355792880058,1790134829.904271
train/actor/grad_norm,120,0.047647926956415176,1790135389.0415623
train/actor/grad_norm,121,0.0434124618768692,1790135679.5166454
train/actor/grad_norm,122,0.04511258751153946,1790135981.447929
train/actor/grad_norm,123,0.042947918176651,1790136274.8736393
train/actor/grad_norm,124,0.0475839227437973,1790136570.9651115
train/actor/grad_norm,125,0.048601359128952026,1790137127.7533052
train/actor/grad_norm,126,0.047983136028051376,1790137419.607493
train/actor/grad_norm,127,0.05008460581302643,1790137716.609683
train/actor/grad_norm,128,0.05069350451231003,1790138011.218877
train/actor/grad_norm,129,0.050050389021635056,1790138305.806412
train/actor/grad_norm,130,0.0499284565448761,1790138865.0305448
train/actor/grad_norm,131,0.045820511877536774,1790139159.3526733
train/actor/grad_norm,132,0.04538610205054283,1790139454.8953278
train/actor/lr,1,2.499999936844688e-05,1790093941.229639
train/actor/lr,2,2.499999936844688e-05,1790094237.7869565
train/actor/lr,3,2.499999936844688e-05,1790094534.4466147
train/actor/lr,4,2.499999936844688e-05,1790094828.6323407
train/actor/lr,5,2.499999936844688e-05,1790095402.5911973
train/actor/lr,6,2.499999936844688e-05,1790095694.03659
train/actor/lr,7,2.499999936844688e-05,1790095989.0833647
train/actor/lr,8,2.499999936844688e-05,1790096284.0891998
train/actor/lr,9,2.499999936844688e-05,1790096578.5322948
train/actor/lr,10,2.499999936844688e-05,1790097146.0079544
train/actor/lr,11,2.499999936844688e-05,1790097442.8781157
train/actor/lr,12,2.499999936844688e-05,1790097740.302479
train/actor/lr,13,2.499999936844688e-05,1790098034.8102462
train/actor/lr,14,2.499999936844688e-05,1790098330.3756862
train/actor/lr,15,2.499999936844688e-05,1790098900.4404547
train/actor/lr,16,2.499999936844688e-05,1790099193.9311929
train/actor/lr,17,2.499999936844688e-05,1790099490.3220382
train/actor/lr,18,2.499999936844688e-05,1790099784.390827
train/actor/lr,19,2.499999936844688e-05,1790100079.690047
train/actor/lr,20,2.499999936844688e-05,1790100645.629001
train/actor/lr,21,2.499999936844688e-05,1790100937.7160811
train/actor/lr,22,2.499999936844688e-05,1790101232.5278356
train/actor/lr,23,2.499999936844688e-05,1790101529.8958035
train/actor/lr,24,2.499999936844688e-05,1790101823.1213233
train/actor/lr,25,2.499999936844688e-05,1790102393.6045017
train/actor/lr,26,2.499999936844688e-05,1790102685.4968271
train/actor/lr,27,2.499999936844688e-05,1790102979.8910553
train/actor/lr,28,2.499999936844688e-05,1790103274.3271844
train/actor/lr,29,2.499999936844688e-05,1790103565.2189615
train/actor/lr,30,2.499999936844688e-05,1790104127.574192
train/actor/lr,31,2.499999936844688e-05,1790104418.8750618
train/actor/lr,32,2.499999936844688e-05,1790104712.5619984
train/actor/lr,33,2.499999936844688e-05,1790105005.8685005
train/actor/lr,34,2.499999936844688e-05,1790105299.9790926
train/actor/lr,35,2.499999936844688e-05,1790105866.6517563
train/actor/lr,36,2.499999936844688e-05,1790106158.8204598
train/actor/lr,37,2.499999936844688e-05,1790106453.6516938
train/actor/lr,38,2.499999936844688e-05,1790106750.0750935
train/actor/lr,39,2.499999936844688e-05,1790107042.317035
train/actor/lr,40,2.499999936844688e-05,1790107603.8359642
train/actor/lr,41,2.499999936844688e-05,1790107895.1884215
train/actor/lr,42,2.499999936844688e-05,1790108189.2378144
train/actor/lr,43,2.499999936844688e-05,1790108483.5247939
train/actor/lr,44,2.499999936844688e-05,1790108774.1739452
train/actor/lr,45,2.499999936844688e-05,1790109330.974042
train/actor/lr,46,2.499999936844688e-05,1790109621.6560383
train/actor/lr,47,2.499999936844688e-05,1790109914.9787776
train/actor/lr,48,2.499999936844688e-05,1790110205.8975818
train/actor/lr,49,2.499999936844688e-05,1790110498.0419984
train/actor/lr,50,2.499999936844688e-05,1790111078.4135008
train/actor/lr,51,2.499999936844688e-05,1790111367.931942
train/actor/lr,52,2.499999936844688e-05,1790111659.2610846
train/actor/lr,53,2.499999936844688e-05,1790111952.0432706
train/actor/lr,54,2.499999936844688e-05,1790112245.6064897
train/actor/lr,55,2.499999936844688e-05,1790112803.802042
train/actor/lr,56,2.499999936844688e-05,1790113095.4842572
train/actor/lr,57,2.499999936844688e-05,1790113389.6326258
train/actor/lr,58,2.499999936844688e-05,1790113681.8023906
train/actor/lr,59,2.499999936844688e-05,1790113974.0325336
train/actor/lr,60,2.499999936844688e-05,1790114535.28533
train/actor/lr,61,2.499999936844688e-05,1790114828.6165142
train/actor/lr,62,2.499999936844688e-05,1790115121.5236201
train/actor/lr,63,2.499999936844688e-05,1790115415.024621
train/actor/lr,64,2.499999936844688e-05,1790115707.1625097
train/actor/lr,65,2.499999936844688e-05,1790116263.4408307
train/actor/lr,66,2.499999936844688e-05,1790116553.9167125
train/actor/lr,67,2.499999936844688e-05,1790116843.9170282
train/actor/lr,68,2.499999936844688e-05,1790117137.064127
train/actor/lr,69,2.499999936844688e-05,1790117427.2138815
train/actor/lr,70,2.499999936844688e-05,1790117985.3755937
train/actor/lr,71,2.499999936844688e-05,1790118276.9688313
train/actor/lr,72,2.499999936844688e-05,1790118570.08475
train/actor/lr,73,2.499999936844688e-05,1790118862.390561
train/actor/lr,74,2.499999936844688e-05,1790119156.4242063
train/actor/lr,75,2.499999936844688e-05,1790119714.8670478
train/actor/lr,76,2.499999936844688e-05,1790120007.8137748
train/actor/lr,77,2.499999936844688e-05,1790120299.3019674
train/actor/lr,78,2.499999936844688e-05,1790120593.7296004
train/actor/lr,79,2.499999936844688e-05,1790120886.2674444
train/actor/lr,80,2.499999936844688e-05,1790121443.4302363
train/actor/lr,81,2.499999936844688e-05,1790121736.727122
train/actor/lr,82,2.499999936844688e-05,1790122030.2215111
train/actor/lr,83,2.499999936844688e-05,1790122325.15705
train/actor/lr,84,2.499999936844688e-05,1790122618.0148997
train/actor/lr,85,2.499999936844688e-05,1790123174.7970796
train/actor/lr,86,2.499999936844688e-05,1790123465.2902749
train/actor/lr,87,2.499999936844688e-05,1790123760.8281627
train/actor/lr,88,2.499999936844688e-05,1790124056.3855004
train/actor/lr,89,2.499999936844688e-05,1790124351.7661252
train/actor/lr,90,2.499999936844688e-05,1790124911.8981974
train/actor/lr,91,2.499999936844688e-05,1790125203.8200407
train/actor/lr,92,2.499999936844688e-05,1790125498.5521815
train/actor/lr,93,2.499999936844688e-05,1790125795.0162954
train/actor/lr,94,2.499999936844688e-05,1790126090.034205
train/actor/lr,95,2.499999936844688e-05,1790126655.6900363
train/actor/lr,96,2.499999936844688e-05,1790126949.5635333
train/actor/lr,97,2.499999936844688e-05,1790127245.6751888
train/actor/lr,98,2.499999936844688e-05,1790127540.3646502
train/actor/lr,99,2.499999936844688e-05,1790127837.5754774
train/actor/lr,100,2.499999936844688e-05,1790128427.0456357
train/actor/lr,101,2.499999936844688e-05,1790128717.0494533
train/actor/lr,102,2.499999936844688e-05,1790129009.4987016
train/actor/lr,103,2.499999936844688e-05,1790129306.134542
train/actor/lr,104,2.499999936844688e-05,1790129603.0326066
train/actor/lr,105,2.499999936844688e-05,1790130168.1330457
train/actor/lr,106,2.499999936844688e-05,1790130459.101754
train/actor/lr,107,2.499999936844688e-05,1790130753.6886668
train/actor/lr,108,2.499999936844688e-05,1790131048.2192864
train/actor/lr,109,2.499999936844688e-05,1790131342.7948427
train/actor/lr,110,2.499999936844688e-05,1790131910.9593375
train/actor/lr,111,2.499999936844688e-05,1790132204.7345264
train/actor/lr,112,2.499999936844688e-05,1790132500.2315526
train/actor/lr,113,2.499999936844688e-05,1790132794.783115
train/actor/lr,114,2.499999936844688e-05,1790133090.0290775
train/actor/lr,115,2.499999936844688e-05,1790133655.8280866
train/actor/lr,116,2.499999936844688e-05,1790133948.6345367
train/actor/lr,117,2.499999936844688e-05,1790134242.0062847
train/actor/lr,118,2.499999936844688e-05,1790134537.1670196
train/actor/lr,119,2.499999936844688e-05,1790134829.9042788
train/actor/lr,120,2.499999936844688e-05,1790135389.0415702
train/actor/lr,121,2.499999936844688e-05,1790135679.5166533
train/actor/lr,122,2.499999936844688e-05,1790135981.4479342
train/actor/lr,123,2.499999936844688e-05,1790136274.8736455
train/actor/lr,124,2.499999936844688e-05,1790136570.9651175
train/actor/lr,125,2.499999936844688e-05,1790137127.753312
train/actor/lr,126,2.499999936844688e-05,1790137419.607498
train/actor/lr,127,2.499999936844688e-05,1790137716.6096876
train/actor/lr,128,2.499999936844688e-05,1790138011.2188833
train/actor/lr,129,2.499999936844688e-05,1790138305.806419
train/actor/lr,130,2.499999936844688e-05,1790138865.0305502
train/actor/lr,131,2.499999936844688e-05,1790139159.3526797
train/actor/lr,132,2.499999936844688e-05,1790139454.8953369
train/bc/actor_loss,1,0.007667880970984697,1790093941.2296455
train/bc/actor_loss,2,0.009707693010568619,1790094237.7869635
train/bc/actor_loss,3,0.00942316185683012,1790094534.4466226
train/bc/actor_loss,4,0.009311645291745663,1790094828.6323469
train/bc/actor_loss,5,0.0084672337397933,1790095402.5914698
train/bc/actor_loss,6,0.007947704754769802,1790095694.0365963
train/bc/actor_loss,7,0.00715941796079278,1790095989.0833714
train/bc/actor_loss,8,0.007171984761953354,1790096284.0892067
train/bc/actor_loss,9,0.006617964711040258,1790096578.5323005
train/bc/actor_loss,10,0.00685833441093564,1790097146.0081427
train/bc/actor_loss,11,0.00632250914350152,1790097442.8781223
train/bc/actor_loss,12,0.006481247488409281,1790097740.3024845
train/bc/actor_loss,13,0.006041462067514658,1790098034.8102522
train/bc/actor_loss,14,0.005390934180468321,1790098330.375692
train/bc/actor_loss,15,0.005216991528868675,1790098900.4408963
train/bc/actor_loss,16,0.005434467922896147,1790099193.9312
train/bc/actor_loss,17,0.005356938112527132,1790099490.3220448
train/bc/actor_loss,18,0.005305053200572729,1790099784.3908339
train/bc/actor_loss,19,0.005093863233923912,1790100079.6900535
train/bc/actor_loss,20,0.005362181458622217,1790100645.6293993
train/bc/actor_loss,21,0.005186570808291435,1790100937.7160885
train/bc/actor_loss,22,0.0052570197731256485,1790101232.5278416
train/bc/actor_loss,23,0.0047539593651890755,1790101529.8958104
train/bc/actor_loss,24,0.0051083872094750404,1790101823.1213293
train/bc/actor_loss,25,0.004514135420322418,1790102393.6047463
train/bc/actor_loss,26,0.004825832322239876,1790102685.4968317
train/bc/actor_loss,27,0.004799692891538143,1790102979.8910654
train/bc/actor_loss,28,0.004573783837258816,1790103274.3271909
train/bc/actor_loss,29,0.004696078598499298,1790103565.2189674
train/bc/actor_loss,30,0.004507695324718952,1790104127.5744948
train/bc/actor_loss,31,0.0043633123859763145,1790104418.8750687
train/bc/actor_loss,32,0.004374304786324501,1790104712.5620055
train/bc/actor_loss,33,0.004510028753429651,1790105005.8685074
train/bc/actor_loss,34,0.0046803317964077,1790105299.9790986
train/bc/actor_loss,35,0.004665504675358534,1790105866.651948
train/bc/actor_loss,36,0.004616818390786648,1790106158.8204665
train/bc/actor_loss,37,0.0042716567404568195,1790106453.6516998
train/bc/actor_loss,38,0.003894384950399399,1790106750.0750992
train/bc/actor_loss,39,0.0043097385205328465,1790107042.3170428
train/bc/actor_loss,40,0.004246177617460489,1790107603.8363566
train/bc/actor_loss,41,0.004378738347440958,1790107895.1884274
train/bc/actor_loss,42,0.004047077149152756,1790108189.2378204
train/bc/actor_loss,43,0.004813930951058865,1790108483.5247996
train/bc/actor_loss,44,0.004197633825242519,1790108774.1739516
train/bc/actor_loss,45,0.003978635650128126,1790109330.9742475
train/bc/actor_loss,46,0.004445347469300032,1790109621.6560452
train/bc/actor_loss,47,0.004256765823811293,1790109914.9787843
train/bc/actor_loss,48,0.003961918875575066,1790110205.897588
train/bc/actor_loss,49,0.003779432736337185,1790110498.0420048
train/bc/actor_loss,50,0.0041295611299574375,1790111078.4137414
train/bc/actor_loss,51,0.004106474108994007,1790111367.9319477
train/bc/actor_loss,52,0.003553637769073248,1790111659.2610939
train/bc/actor_loss,53,0.004074836149811745,1790111952.0432756
train/bc/actor_loss,54,0.004079282749444246,1790112245.6064978
train/bc/actor_loss,55,0.003759850049391389,1790112803.802516
train/bc/actor_loss,56,0.003958282992243767,1790113095.4842637
train/bc/actor_loss,57,0.004307658411562443,1790113389.6326318
train/bc/actor_loss,58,0.0038639307022094727,1790113681.8023973
train/bc/actor_loss,59,0.00420112581923604,1790113974.032539
train/bc/actor_loss,60,0.003959650173783302,1790114535.2856617
train/bc/actor_loss,61,0.0042010280303657055,1790114828.6165218
train/bc/actor_loss,62,0.004599126521497965,1790115121.5236268
train/bc/actor_loss,63,0.004162197466939688,1790115415.024626
train/bc/actor_loss,64,0.0041134594939649105,1790115707.1625187
train/bc/actor_loss,65,0.003683170536532998,1790116263.441036
train/bc/actor_loss,66,0.003656386863440275,1790116553.9167228
train/bc/actor_loss,67,0.003580076154321432,1790116843.917034
train/bc/actor_loss,68,0.0038002675864845514,1790117137.064133
train/bc/actor_loss,69,0.0038139026146382093,1790117427.2138882
train/bc/actor_loss,70,0.003891832660883665,1790117985.3758383
train/bc/actor_loss,71,0.003616832895204425,1790118276.9688382
train/bc/actor_loss,72,0.0035432956647127867,1790118570.084756
train/bc/actor_loss,73,0.003939309157431126,1790118862.3905675
train/bc/actor_loss,74,0.0037663148250430822,1790119156.424212
train/bc/actor_loss,75,0.003888546023517847,1790119714.8675282
train/bc/actor_loss,76,0.004294360056519508,1790120007.8137813
train/bc/actor_loss,77,0.003959079273045063,1790120299.3019745
train/bc/actor_loss,78,0.003629152663052082,1790120593.7296085
train/bc/actor_loss,79,0.004125971347093582,1790120886.2674506
train/bc/actor_loss,80,0.003623680444434285,1790121443.430463
train/bc/actor_loss,81,0.00376697420142591,1790121736.7271278
train/bc/actor_loss,82,0.004018074832856655,1790122030.2215176
train/bc/actor_loss,83,0.0035086937714368105,1790122325.1570559
train/bc/actor_loss,84,0.003627082798629999,1790122618.0149074
train/bc/actor_loss,85,0.0033092014491558075,1790123174.797315
train/bc/actor_loss,86,0.0035774586722254753,1790123465.2902832
train/bc/actor_loss,87,0.00369248166680336,1790123760.8281696
train/bc/actor_loss,88,0.0037287671584635973,1790124056.3855064
train/bc/actor_loss,89,0.0036084887105971575,1790124351.7661312
train/bc/actor_loss,90,0.003867089981213212,1790124911.898366
train/bc/actor_loss,91,0.0035954697523266077,1790125203.8200471
train/bc/actor_loss,92,0.0036302998196333647,1790125498.5521874
train/bc/actor_loss,93,0.003432551398873329,1790125795.0163014
train/bc/actor_loss,94,0.003465225687250495,1790126090.0342104
train/bc/actor_loss,95,0.003302620258182287,1790126655.6903284
train/bc/actor_loss,96,0.0033783959224820137,1790126949.5635421
train/bc/actor_loss,97,0.0032378030009567738,1790127245.6751935
train/bc/actor_loss,98,0.0036884609144181013,1790127540.364656
train/bc/actor_loss,99,0.0036056186072528362,1790127837.5754833
train/bc/actor_loss,100,0.003532073926180601,1790128427.0458136
train/bc/actor_loss,101,0.003692235331982374,1790128717.0494592
train/bc/actor_loss,102,0.003421337343752384,1790129009.4987082
train/bc/actor_loss,103,0.0032718961592763662,1790129306.1345477
train/bc/actor_loss,104,0.003358773421496153,1790129603.0326126
train/bc/actor_loss,105,0.003852732013911009,1790130168.1333003
train/bc/actor_loss,106,0.003516357857733965,1790130459.1017594
train/bc/actor_loss,107,0.003486769739538431,1790130753.688674
train/bc/actor_loss,108,0.0031549972482025623,1790131048.2192914
train/bc/actor_loss,109,0.003546189982444048,1790131342.794851
train/bc/actor_loss,110,0.0033685369417071342,1790131910.9598508
train/bc/actor_loss,111,0.003270953195169568,1790132204.7345324
train/bc/actor_loss,112,0.0032046083360910416,1790132500.2315614
train/bc/actor_loss,113,0.0033728755079209805,1790132794.7831218
train/bc/actor_loss,114,0.003258482553064823,1790133090.0290835
train/bc/actor_loss,115,0.003091002581641078,1790133655.828282
train/bc/actor_loss,116,0.0031150388531386852,1790133948.634544
train/bc/actor_loss,117,0.003517178585752845,1790134242.0062923
train/bc/actor_loss,118,0.0033704135566949844,1790134537.1670263
train/bc/actor_loss,119,0.0034499887842684984,1790134829.90429
train/bc/actor_loss,120,0.0032181390561163425,1790135389.042048
train/bc/actor_loss,121,0.0030025059822946787,1790135679.5166605
train/bc/actor_loss,122,0.003225532127544284,1790135981.447939
train/bc/actor_loss,123,0.0030304284300655127,1790136274.8736513
train/bc/actor_loss,124,0.0030314249452203512,1790136570.9651232
train/bc/actor_loss,125,0.0035671484656631947,1790137127.7537827
train/bc/actor_loss,126,0.0032065236009657383,1790137419.6075034
train/bc/actor_loss,127,0.003551570698618889,1790137716.6096923
train/bc/actor_loss,128,0.003015710273757577,1790138011.218889
train/bc/actor_loss,129,0.0032430835999548435,1790138305.8064263
train/bc/actor_loss,130,0.0034903562627732754,1790138865.0310671
train/bc/actor_loss,131,0.003186330897733569,1790139159.352686
train/bc/actor_loss,132,0.0030917644035071135,1790139454.8953466
train/dvac_new/alpha_chunk,1,1.0,1790093941.2296522
train/dvac_new/alpha_chunk,2,0.9949748516082764,1790094237.78697
train/dvac_new/alpha_chunk,3,0.9899497628211975,1790094534.446631
train/dvac_new/alpha_chunk,4,0.9849246144294739,1790094828.6323528
train/dvac_new/alpha_chunk,5,0.979899525642395,1790095402.591482
train/dvac_new/alpha_chunk,6,0.9748743772506714,1790095694.0366023
train/dvac_new/alpha_chunk,7,0.9698492288589478,1790095989.083378
train/dvac_new/alpha_chunk,8,0.9648241400718689,1790096284.0892136
train/dvac_new/alpha_chunk,9,0.9597989916801453,1790096578.5323071
train/dvac_new/alpha_chunk,10,0.9547738432884216,1790097146.0081503
train/dvac_new/alpha_chunk,11,0.9497487545013428,1790097442.878128
train/dvac_new/alpha_chunk,12,0.9447236061096191,1790097740.3024914
train/dvac_new/alpha_chunk,13,0.9396985173225403,1790098034.8102584
train/dvac_new/alpha_chunk,14,0.9346733689308167,1790098330.3756976
train/dvac_new/alpha_chunk,15,0.929648220539093,1790098900.4409058
train/dvac_new/alpha_chunk,16,0.9246231317520142,1790099193.931207
train/dvac_new/alpha_chunk,17,0.9195979833602905,1790099490.3220515
train/dvac_new/alpha_chunk,18,0.9145728349685669,1790099784.3908405
train/dvac_new/alpha_chunk,19,0.909547746181488,1790100079.6900594
train/dvac_new/alpha_chunk,20,0.9045225977897644,1790100645.6294086
train/dvac_new/alpha_chunk,21,0.8994975090026855,1790100937.7160964
train/dvac_new/alpha_chunk,22,0.8944723606109619,1790101232.5278475
train/dvac_new/alpha_chunk,23,0.8894472122192383,1790101529.8958175
train/dvac_new/alpha_chunk,24,0.8844221234321594,1790101823.1213353
train/dvac_new/alpha_chunk,25,0.8793969750404358,1790102393.6047525
train/dvac_new/alpha_chunk,26,0.8743718862533569,1790102685.4968364
train/dvac_new/alpha_chunk,27,0.8693467378616333,1790102979.8910747
train/dvac_new/alpha_chunk,28,0.8643215894699097,1790103274.3271966
train/dvac_new/alpha_chunk,29,0.8592965006828308,1790103565.2189739
train/dvac_new/alpha_chunk,30,0.8542713522911072,1790104127.5745034
train/dvac_new/alpha_chunk,31,0.8492462038993835,1790104418.8750756
train/dvac_new/alpha_chunk,32,0.8442211151123047,1790104712.5620122
train/dvac_new/alpha_chunk,33,0.839195966720581,1790105005.8685138
train/dvac_new/alpha_chunk,34,0.8341708779335022,1790105299.9791043
train/dvac_new/alpha_chunk,35,0.8291457295417786,1790105866.6519563
train/dvac_new/alpha_chunk,36,0.8241205811500549,1790106158.8204732
train/dvac_new/alpha_chunk,37,0.8190954923629761,1790106453.6517057
train/dvac_new/alpha_chunk,38,0.8140703439712524,1790106750.075105
train/dvac_new/alpha_chunk,39,0.8090452551841736,1790107042.3170507
train/dvac_new/alpha_chunk,40,0.80402010679245,1790107603.836369
train/dvac_new/alpha_chunk,41,0.7989949584007263,1790107895.188434
train/dvac_new/alpha_chunk,42,0.7939698696136475,1790108189.2378263
train/dvac_new/alpha_chunk,43,0.7889447212219238,1790108483.5248055
train/dvac_new/alpha_chunk,44,0.7839195728302002,1790108774.173958
train/dvac_new/alpha_chunk,45,0.7788944840431213,1790109330.9749472
train/dvac_new/alpha_chunk,46,0.7738693356513977,1790109621.6560516
train/dvac_new/alpha_chunk,47,0.7688442468643188,1790109914.9787903
train/dvac_new/alpha_chunk,48,0.7638190984725952,1790110205.8975942
train/dvac_new/alpha_chunk,49,0.7587939500808716,1790110498.042011
train/dvac_new/alpha_chunk,50,0.7537688612937927,1790111078.4137478
train/dvac_new/alpha_chunk,51,0.7487437129020691,1790111367.931954
train/dvac_new/alpha_chunk,52,0.7437185645103455,1790111659.2611032
train/dvac_new/alpha_chunk,53,0.7386934757232666,1790111952.0432801
train/dvac_new/alpha_chunk,54,0.733668327331543,1790112245.6065042
train/dvac_new/alpha_chunk,55,0.7286432385444641,1790112803.802523
