timestamp,elapsed_s,gpu_index,gpu_memory_used_mib,gpu_memory_total_mib,gpu_util_pct,gpu_memory_util_pct,temperature_c,power_w,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,event_low,event_high,event_max,event_oom,event_oom_kill,host_mem_available_kib,shm_available_kib,disk_available_kib,gpu_compute_process_count,driver_alive
2026-08-22T22:38:58+08:00,81,0,2753,81920,7,0,31,68.49,120471121920,28905656320,89724968960,0,0,36757,0,0,999566408,125828968,741584508,3,1
2026-08-22T22:38:58+08:00,81,1,503,81920,0,0,31,67.29,120471121920,28905656320,89724968960,0,0,36757,0,0,999566408,125828968,741584508,3,1
2026-08-22T22:39:00+08:00,83,0,7687,81920,0,0,31,67.23,112050331648,20498903040,89733357568,0,0,36757,0,0,1007753432,125828968,741584508,4,1
2026-08-22T22:39:00+08:00,83,1,6477,81920,29,0,31,68.56,112050331648,20498903040,89733357568,0,0,36757,0,0,1007753432,125828968,741584508,4,1
2026-08-22T22:39:02+08:00,85,0,7687,81920,0,0,31,67.23,110351003648,18797809664,89733361664,0,0,36757,0,0,1009348612,125828968,741584504,4,1
2026-08-22T22:39:02+08:00,85,1,7687,81920,0,0,31,67.01,110351003648,18797809664,89733361664,0,0,36757,0,0,1009348612,125828968,741584504,4,1
2026-08-22T22:39:04+08:00,87,0,7687,81920,0,0,31,67.56,110684790784,19129139200,89733361664,0,0,36757,0,0,1009019632,125828968,741584504,4,1
2026-08-22T22:39:04+08:00,87,1,7687,81920,0,0,31,67.01,110684790784,19129139200,89733361664,0,0,36757,0,0,1009019632,125828968,741584504,4,1
2026-08-22T22:39:07+08:00,90,0,7687,81920,0,0,31,67.56,111174430720,19623415808,89733361664,0,0,36757,0,0,1008531080,125828968,741584504,4,1
2026-08-22T22:39:07+08:00,90,1,7687,81920,0,0,31,67.29,111174430720,19623415808,89733361664,0,0,36757,0,0,1008531080,125828968,741584504,4,1
2026-08-22T22:39:09+08:00,92,0,7687,81920,0,0,31,67.56,114067124224,22503710720,89733369856,0,0,36757,0,0,1005734780,125828968,741584496,4,1
2026-08-22T22:39:09+08:00,92,1,7687,81920,0,0,31,67.01,114067124224,22503710720,89733369856,0,0,36757,0,0,1005734780,125828968,741584496,4,1
2026-08-22T22:39:11+08:00,94,0,7687,81920,0,0,31,67.23,114065702912,22503567360,89733369856,0,0,36757,0,0,1005729224,125828968,741584496,4,1
2026-08-22T22:39:11+08:00,94,1,7687,81920,0,0,31,67.01,114065702912,22503567360,89733369856,0,0,36757,0,0,1005729224,125828968,741584496,4,1
2026-08-22T22:39:13+08:00,96,0,7687,81920,0,0,31,67.23,114185744384,22625951744,89733369856,0,0,36757,0,0,1005598368,125828968,741584496,4,1
2026-08-22T22:39:13+08:00,96,1,7687,81920,0,0,31,66.68,114185744384,22625951744,89733369856,0,0,36757,0,0,1005598368,125828968,741584496,4,1
2026-08-22T22:39:15+08:00,98,0,7687,81920,0,0,31,67.56,117782126592,26218688512,89733373952,0,0,36757,0,0,1002065396,125828968,741584492,4,1
2026-08-22T22:39:15+08:00,98,1,7687,81920,0,0,31,67.01,117782126592,26218688512,89733373952,0,0,36757,0,0,1002065396,125828968,741584492,4,1
2026-08-22T22:39:17+08:00,100,0,7687,81920,0,0,31,67.23,120276893696,28706598912,89733373952,0,0,36757,0,0,999635564,125828968,741584492,4,1
2026-08-22T22:39:17+08:00,100,1,7687,81920,0,0,31,67.01,120276893696,28706598912,89733373952,0,0,36757,0,0,999635564,125828968,741584492,4,1
2026-08-22T22:39:20+08:00,103,0,7687,81920,0,0,31,67.23,123479678976,31905423360,89733386240,0,0,36757,0,0,996504620,125828968,741584428,4,1
2026-08-22T22:39:20+08:00,103,1,7687,81920,0,0,31,66.68,123479678976,31905423360,89733386240,0,0,36757,0,0,996504620,125828968,741584428,4,1
2026-08-22T22:39:22+08:00,105,0,7687,81920,0,0,31,67.23,126584913920,35000975360,89733386240,0,0,36757,0,0,993480452,125828968,741584428,4,1
2026-08-22T22:39:22+08:00,105,1,7687,81920,0,0,31,67.01,126584913920,35000975360,89733386240,0,0,36757,0,0,993480452,125828968,741584428,4,1
2026-08-22T22:39:24+08:00,107,0,7687,81920,0,0,31,67.23,129727156224,38138499072,89733386240,0,0,36757,0,0,990410576,125828968,741584428,4,1
2026-08-22T22:39:24+08:00,107,1,7687,81920,0,0,31,67.01,129727156224,38138499072,89733386240,0,0,36757,0,0,990410576,125828968,741584428,4,1
2026-08-22T22:39:26+08:00,109,0,7687,81920,0,0,31,67.23,132870021120,41277448192,89733386240,0,0,36757,0,0,987334200,125828968,741584428,4,1
2026-08-22T22:39:26+08:00,109,1,7687,81920,0,0,31,67.01,132870021120,41277448192,89733386240,0,0,36757,0,0,987334200,125828968,741584428,4,1
