unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_total_mib,gpu0_util_pct,gpu0_mem_util_pct,gpu0_power_w,gpu1_used_mib,gpu1_total_mib,gpu1_util_pct,gpu1_mem_util_pct,gpu1_power_w,env_rss_kib,env_cpu_pct,actor_rss_kib,actor_cpu_pct,rollout_rss_kib,rollout_cpu_pct,driver_rss_kib,driver_cpu_pct,ray_rss_kib,ray_cpu_pct,matched_total_rss_kib,compute_process_count
1786172740,9.77038e+11,138765807616,72159571968,65673224192,0,0,14852096,798511009792,27626,81920,99,1,88.75,27582,81920,100,2,184.11,33858756.00,165.70,24707388.00,48.50,9248840.00,9.80,3208,0.0,2009080.00,11.50,79117972.00,8
1786172741,9.77043e+11,138764582912,72159547392,65673224192,0,0,14852096,798511009792,27626,81920,14,0,85.65,27582,81920,100,2,88.84,33858756.00,165.80,24707388.00,48.50,9248840.00,9.80,3208,0.0,2009096.00,11.50,79117988.00,8
1786172742,9.77039e+11,138768707584,72161599488,65673224192,0,0,14852096,798511009792,27626,81920,100,2,177.21,27582,81920,36,1,117.21,33858756.00,165.80,24707388.00,48.50,9248840.00,9.80,3208,0.0,2008944.00,11.50,79117928.00,8
1786172744,9.77047e+11,138769006592,72161783808,65673224192,0,0,14852096,798511009792,27626,81920,4,0,178.31,27582,81920,94,2,201.70,33858756.00,165.90,24707388.00,48.50,9248840.00,9.80,3208,0.0,2008628.00,11.50,79117692.00,8
1786172745,9.77052e+11,138769002496,72161763328,65673248768,0,0,14852096,798511009792,27626,81920,100,1,199.54,27582,81920,100,2,89.17,33858756.00,165.90,24707388.00,48.50,9248840.00,9.80,3208,0.0,2008560.00,11.50,79117624.00,8
1786172746,9.77055e+11,138766405632,72159551488,65673248768,0,0,14852096,798511009792,27626,81920,95,1,100.15,27582,81920,51,1,197.26,33858756.00,165.90,24707388.00,48.50,9248840.00,9.80,3208,0.0,2009224.00,11.50,79118308.00,8
1786172748,9.77046e+11,138765533184,72160317440,65673248768,0,0,14852096,798511009792,27626,81920,100,1,90.29,27582,81920,100,2,193.88,33858756.00,165.90,24707388.00,48.50,9248840.00,9.80,3208,0.0,2009380.00,11.50,79118464.00,8
1786172749,9.77045e+11,138765557760,72160501760,65673322496,0,0,14852096,798511009792,27626,81920,100,1,85.65,27582,81920,99,2,90.72,33858756.00,165.90,24707388.00,48.50,9248840.00,9.80,3208,0.0,2009260.00,11.50,79118320.00,8
1786172750,9.77046e+11,138765045760,72160456704,65673445376,0,0,14852096,798511009792,27626,81920,100,1,159.17,27582,81920,43,1,206.23,33858756.00,165.90,24707388.00,48.50,9248840.00,9.80,3208,0.0,2008904.00,11.50,79117964.00,8
1786172752,9.77044e+11,138769514496,72162021376,65673445376,0,0,14852096,798511009792,27626,81920,6,0,179.80,27582,81920,99,2,138.68,33858756.00,165.90,24707388.00,48.50,9248840.00,9.80,3208,0.0,2008796.00,11.50,79117856.00,8
1786172753,9.77036e+11,138768207872,72161824768,65673576448,0,0,14852096,798511009792,27626,81920,98,2,121.74,27582,81920,4,0,89.36,33858756.00,165.90,24707388.00,48.50,9248840.00,9.80,3208,0.0,2008264.00,11.50,79117324.00,8
1786172754,9.7704e+11,138765627392,72162086912,65673580544,0,0,14852096,798511009792,27626,81920,71,1,85.65,27582,81920,99,1,127.13,33858756.00,165.90,24707388.00,48.50,9248840.00,9.80,3208,0.0,2008420.00,11.50,79117340.00,8
1786172756,9.77054e+11,138769330176,72162054144,65673580544,0,0,14852096,798511009792,27626,81920,32,0,395.52,27582,81920,100,2,172.12,33858756.00,165.90,24707388.00,48.50,9248840.00,9.80,3208,0.0,2008280.00,11.50,79117340.00,8
1786172757,9.77056e+11,138767945728,72159907840,65673580544,0,0,14852096,798511009792,27626,81920,100,2,194.29,27582,81920,47,1,172.62,33858756.00,165.90,24707388.00,48.40,9248840.00,9.80,3208,0.0,2008488.00,11.50,79117548.00,8
1786172758,9.77058e+11,138768650240,72160288768,65673580544,0,0,14852096,798511009792,27626,81920,100,1,97.82,27582,81920,78,1,102.42,33858756.00,165.90,24707388.00,48.40,9248840.00,9.80,3208,0.0,2008376.00,11.50,79117456.00,8
1786172760,9.77063e+11,138767716352,72160546816,65673580544,0,0,14852096,798511009792,27626,81920,89,1,86.22,27582,81920,74,2,219.84,33858756.00,165.90,24707388.00,48.30,9248840.00,9.80,3208,0.0,2008376.00,11.50,79117456.00,8
1786172761,9.77065e+11,138767872000,72160600064,65673580544,0,0,14852096,798511009792,27626,81920,100,2,177.98,27582,81920,100,2,89.36,33858756.00,165.90,24707388.00,48.30,9248840.00,9.80,3208,0.0,2008376.00,11.50,79117456.00,8
1786172762,9.77062e+11,138768838656,72162963456,65673580544,0,0,14852096,798511009792,27626,81920,100,1,95.56,27582,81920,32,0,195.43,33858756.00,165.90,24707388.00,48.30,9248840.00,9.80,3208,0.0,2009432.00,11.50,79118552.00,8
1786172764,9.77058e+11,138768744448,72162897920,65673580544,0,0,14852096,798511009792,27626,81920,89,1,85.98,27582,81920,74,1,204.95,33858756.00,165.90,24707388.00,48.30,9248840.00,9.80,3208,0.0,2009332.00,11.50,79118444.00,8
1786172765,9.77055e+11,138767781888,72162803712,65673580544,0,0,14852096,798511009792,27626,81920,93,2,164.59,27582,81920,56,1,153.80,33858756.00,165.90,24707388.00,48.30,9248840.00,9.80,3208,0.0,2009168.00,11.50,79118280.00,8
1786172766,9.77054e+11,138766602240,72160595968,65673584640,0,0,14852096,798511009792,27626,81920,100,2,103.86,27582,81920,100,2,209.27,33858756.00,165.90,24707388.00,48.30,9248840.00,9.80,3208,0.0,2009372.00,11.50,79118500.00,8
1786172768,9.77061e+11,138764947456,72160501760,65673584640,0,0,14852096,798511009792,27626,81920,42,0,85.37,27582,81920,100,2,194.15,33858756.00,165.90,24707388.00,48.30,9248840.00,9.80,3208,0.0,2009076.00,11.50,79118204.00,8
1786172769,9.77058e+11,138768478208,72160505856,65673588736,0,0,14852096,798511009792,27626,81920,100,2,186.00,27582,81920,100,1,89.08,33858756.00,165.90,24707388.00,48.30,9248840.00,9.80,3208,0.0,2008456.00,11.50,79117580.00,8
1786172770,9.77066e+11,138766589952,72160522240,65673588736,0,0,14852096,798511009792,27626,81920,56,1,163.99,27582,81920,0,0,198.94,33858756.00,166.10,24707388.00,48.30,9248840.00,9.80,3208,0.0,2008316.00,11.50,79117440.00,8
1786172772,9.7707e+11,138771664896,72162172928,65673588736,0,0,14852096,798511009792,27626,81920,97,1,86.59,27582,81920,94,2,197.87,33858756.00,166.10,24707388.00,48.30,9248840.00,9.80,3208,0.0,2008268.00,11.50,79117392.00,8
1786172773,9.77069e+11,138769989632,72162390016,65673592832,0,0,14852096,798511009792,27626,81920,42,1,196.12,27582,81920,100,2,103.02,33858756.00,166.10,24707388.00,48.30,9248840.00,9.80,3208,0.0,2008152.00,11.50,79117276.00,8
1786172774,9.77071e+11,138768416768,72162406400,65673592832,0,0,14852096,798511009792,27626,81920,100,1,168.41,27582,81920,100,2,203.73,33858756.00,166.10,24707388.00,48.30,9248840.00,9.80,3208,0.0,2007932.00,11.50,79117068.00,8
1786172776,9.77061e+11,138765291520,72160063488,65673592832,0,0,14852096,798511009792,27626,81920,8,0,85.37,27582,81920,38,1,168.91,33858756.00,166.10,24707388.00,48.30,9248844.00,9.80,3208,0.0,2008020.00,11.50,79117020.00,8
1786172777,9.77065e+11,138765000704,72160489472,65673592832,0,0,14852096,798511009792,27626,81920,0,0,85.04,27582,81920,75,1,168.30,33858756.00,166.10,24707388.00,48.30,9248844.00,9.80,3208,0.0,2008764.00,11.50,79117764.00,8
1786172778,9.77064e+11,138765840384,72159834112,65673596928,0,0,14852096,798511009792,27626,81920,99,2,155.80,27582,81920,40,1,158.45,33858756.00,166.10,24707388.00,48.30,9248844.00,9.80,3208,0.0,2008548.00,11.50,79117548.00,8
1786172780,9.77063e+11,138768912384,72160759808,65673596928,0,0,14852096,798511009792,27626,81920,17,1,167.36,27582,81920,100,2,176.33,33858756.00,166.10,24707388.00,48.30,9248844.00,9.80,3208,0.0,2008696.00,11.50,79117704.00,8
1786172781,9.77061e+11,138765152256,72160587776,65673596928,0,0,14852096,798511009792,27626,81920,0,0,190.78,27582,81920,100,2,106.46,33858756.00,166.10,24707388.00,48.30,9248844.00,9.80,3208,0.0,2008248.00,11.50,79117352.00,8
1786172782,9.7706e+11,138769207296,72162611200,65673596928,0,0,14852096,798511009792,27626,81920,0,0,163.21,27582,81920,0,0,88.23,33858756.00,166.10,24707388.00,48.30,9248844.00,9.80,3208,0.0,2008188.00,11.50,79117292.00,8
1786172784,9.77061e+11,138770579456,72162394112,65673596928,0,0,14852096,798511009792,27626,81920,99,1,171.50,27582,81920,59,1,208.99,33858756.00,166.10,24707388.00,48.20,9248844.00,9.80,3208,0.0,2008156.00,11.50,79117340.00,8
1786172785,9.77061e+11,138765307904,72162611200,65673596928,0,0,14852096,798511009792,27626,81920,70,1,118.37,27582,81920,100,2,134.98,33858756.00,166.10,24707388.00,48.20,9248844.00,9.80,3208,0.0,2007920.00,11.50,79117104.00,8
1786172786,9.77062e+11,138769936384,72162627584,65673596928,0,0,14852096,798511009792,27626,81920,32,0,188.76,27582,81920,92,1,118.97,33858756.00,166.10,24707388.00,48.10,9248844.00,9.80,3208,0.0,2007920.00,11.50,79117104.00,8
1786172788,9.77066e+11,138766274560,72160296960,65673596928,0,0,14852096,798511009792,27626,81920,61,1,138.27,27582,81920,64,2,210.54,33858756.00,166.10,24707388.00,48.10,9248844.00,9.80,3208,0.0,2007940.00,11.50,79117044.00,8
1786172789,9.77065e+11,138766327808,72159780864,65673596928,0,0,14852096,798511009792,27626,81920,79,1,189.98,27582,81920,30,0,88.14,33858756.00,166.10,24707388.00,48.10,9248844.00,9.80,3208,0.0,2007320.00,11.50,79116524.00,8
1786172790,9.77061e+11,138765574144,72159768576,65673596928,0,0,14852096,798511009792,27626,81920,78,1,85.37,27582,81920,53,1,170.46,33858756.00,166.10,24707388.00,48.10,9248844.00,9.80,3208,0.0,2007416.00,11.50,79116620.00,8
1786172792,9.77062e+11,138766393344,72160608256,65673596928,0,0,14852096,798511009792,27626,81920,11,0,85.04,27582,81920,72,2,207.11,33858756.00,166.10,24707388.00,48.10,9248844.00,9.80,3208,0.0,2008336.00,11.50,79117540.00,8
1786172793,9.7706e+11,138771312640,72162926592,65673601024,0,0,14852096,798511009792,27626,81920,76,1,178.31,27582,81920,90,1,151.97,33858756.00,166.10,24707388.00,48.10,9248844.00,9.80,3208,0.0,2008588.00,11.50,79117724.00,8
1786172794,9.77059e+11,138768801792,72162902016,65673601024,0,0,14852096,798511009792,27626,81920,95,2,172.45,27582,81920,100,1,168.41,33858756.00,166.10,24707388.00,48.10,9248844.00,9.80,3208,0.0,2008760.00,11.50,79117904.00,8
1786172796,9.77078e+11,138770726912,72163201024,65673601024,0,0,14852096,798511009792,27626,81920,61,1,121.95,27582,81920,58,2,191.39,33858756.00,166.20,24707388.00,48.10,9248844.00,9.80,3208,0.0,2008852.00,11.50,79117996.00,8
1786172797,9.77073e+11,138771611648,72163184640,65673601024,0,0,14852096,798511009792,27626,81920,49,1,141.18,27582,81920,36,1,200.76,33858756.00,166.30,24707388.00,48.10,9248844.00,9.80,3208,0.0,2008932.00,11.50,79118076.00,8
1786172798,9.77071e+11,138768388096,72159559680,65673601024,0,0,14852096,798511009792,27626,81920,83,1,85.65,27582,81920,99,2,200.63,33858756.00,166.30,24707388.00,48.10,9248844.00,9.80,3208,0.0,2007576.00,11.50,79116760.00,8
1786172800,9.77033e+11,138768961536,72159547392,65673601024,0,0,14852096,798511009792,27626,81920,43,0,85.37,27582,81920,36,0,88.47,33858756.00,166.30,24707388.00,48.10,9248844.00,9.80,3208,0.0,2008440.00,11.50,79117620.00,8
1786172801,9.77072e+11,138765185024,72159621120,65673601024,0,0,14852096,798511009792,27626,81920,2,0,169.01,27582,81920,63,1,196.98,33858756.00,166.30,24707388.00,48.10,9248844.00,9.80,3208,0.0,2008432.00,11.50,79117616.00,8
1786172802,9.77071e+11,138766327808,72159248384,65673601024,0,0,14852096,798511009792,27626,81920,81,1,99.87,27582,81920,100,2,162.43,33858756.00,166.30,24707388.00,48.10,9248844.00,9.80,3208,0.0,2008104.00,11.50,79117336.00,8
1786172804,9.77068e+11,138767974400,72161427456,65673605120,0,0,14852096,798511009792,27626,81920,0,0,173.33,27582,81920,7,0,88.56,33858756.00,166.30,24707388.00,48.10,9248844.00,9.80,3208,0.0,2008044.00,11.50,79117276.00,8
1786172805,9.77062e+11,138766594048,72161603584,65673629696,0,0,14852096,798511009792,27626,81920,48,1,89.08,27582,81920,0,0,103.53,33858756.00,166.30,24707388.00,48.10,9248844.00,9.80,3208,0.0,2008120.00,11.50,79117380.00,8
1786172806,9.77057e+11,138763661312,72159379456,65673629696,0,0,14852096,798511009792,27626,81920,96,2,143.00,27582,81920,100,1,174.17,33858756.00,166.30,24707388.00,48.10,9248844.00,9.80,3208,0.0,2008120.00,11.50,79117380.00,8
1786172807,9.77052e+11,138766659584,72160325632,65673629696,0,0,14852096,798511009792,27626,81920,31,1,166.25,27582,81920,100,3,198.28,33858756.00,166.30,24707388.00,48.10,9248844.00,9.70,3208,0.0,2009080.00,11.50,79118376.00,8
1786172809,9.7705e+11,138766528512,72160346112,65673670656,0,0,14852096,798511009792,27626,81920,41,1,166.42,27582,81920,96,2,119.58,33858756.00,166.30,24707388.00,48.00,9248844.00,9.70,3208,0.0,2009132.00,11.50,79118316.00,8
1786172810,9.77059e+11,138765643776,72160595968,65673809920,0,0,14852096,798511009792,27626,81920,59,1,85.65,27582,81920,11,0,143.00,33858756.00,166.30,24707388.00,48.00,9248844.00,9.70,3208,0.0,2009176.00,11.50,79118360.00,8
1786172811,9.77057e+11,138766622720,72160407552,65673809920,0,0,14852096,798511009792,27626,81920,78,1,180.13,27582,81920,54,1,102.92,33858756.00,166.30,24707388.00,48.00,9248844.00,9.70,3208,0.0,2009088.00,11.50,79118276.00,8
1786172813,9.77051e+11,138768084992,72161595392,65673936896,0,0,14852096,798511009792,27626,81920,41,1,126.06,27582,81920,15,1,100.76,33858756.00,166.30,24707388.00,48.00,9248880.00,9.70,3208,0.0,2008360.00,11.50,79117620.00,8
1786172814,9.7705e+11,138765307904,72161824768,65673936896,0,0,14852096,798511009792,27626,81920,62,1,162.60,27582,81920,74,1,89.78,33858756.00,166.30,24707388.00,47.90,9248880.00,9.70,3208,0.0,2008320.00,11.50,79117588.00,8
1786172815,9.77069e+11,138768932864,72162062336,65673936896,0,0,14852096,798511009792,27626,81920,17,0,196.12,27582,81920,45,1,88.75,33858756.00,166.30,24707388.00,47.90,9248880.00,9.70,3208,0.0,2008344.00,11.50,79117612.00,8
1786172817,9.77071e+11,138765500416,72159879168,65673936896,0,0,14852096,798511009792,27626,81920,67,1,124.84,27582,81920,66,2,151.03,33858756.00,166.30,24707388.00,47.90,9248880.00,9.70,3208,0.0,2008368.00,11.50,79117636.00,8
1786172818,9.77067e+11,138763059200,72159248384,65673940992,0,0,14852096,798511009792,27626,81920,69,1,196.12,27582,81920,56,1,195.43,33858756.00,166.30,24707388.00,47.90,9248880.00,9.70,3208,0.0,2007696.00,11.50,79116964.00,8
1786172819,9.77067e+11,138766245888,72159428608,65673940992,0,0,14852096,798511009792,27626,81920,34,1,85.37,27582,81920,89,1,88.84,33858756.00,166.30,24707388.00,47.90,9248880.00,9.70,3208,0.0,2007720.00,11.50,79116980.00,8
1786172821,9.77064e+11,138763902976,72158748672,65673940992,0,0,14852096,798511009792,27626,81920,69,1,85.98,27582,81920,32,0,407.30,33858760.00,166.30,24707388.00,47.90,9248880.00,9.70,3208,0.0,2007924.00,11.50,79116412.00,8
1786172822,9.77059e+11,138766368768,72159911936,65673940992,0,0,14852096,798511009792,27626,81920,99,1,135.17,27582,81920,97,2,188.15,33858760.00,166.30,24707388.00,47.90,9248880.00,9.70,3208,0.0,2009172.00,11.50,79117716.00,8
1786172823,9.77058e+11,138767433728,72162091008,65673945088,0,0,14852096,798511009792,27626,81920,0,0,169.68,27582,81920,99,1,116.93,33858760.00,166.40,24707388.00,47.90,9248880.00,9.70,3208,0.0,2009012.00,11.50,79117556.00,8
1786172825,9.77063e+11,138767548416,72162168832,65673945088,0,0,14852096,798511009792,27626,81920,100,1,188.01,27582,81920,100,2,89.17,33858760.00,166.40,24707388.00,47.90,9248880.00,9.70,3208,0.0,2009044.00,11.50,79115980.00,8
1786172826,9.77046e+11,138765307904,72160497664,65673945088,0,0,14852096,798511009792,27626,81920,82,1,176.15,27582,81920,100,2,103.86,33858760.00,166.40,24707388.00,47.90,9248884.00,9.70,3208,0.0,2009708.00,11.50,79116572.00,8
1786172827,9.7704e+11,138765856768,72160468992,65673949184,0,0,14852096,798511009792,27626,81920,67,1,129.77,27582,81920,100,2,170.46,33858760.00,166.40,24707388.00,47.90,9248884.00,9.70,3208,0.0,2009708.00,11.50,79116604.00,8
1786172829,9.77046e+11,138762981376,72157356032,65673953280,0,0,14852096,798511009792,27626,81920,100,1,116.81,27582,81920,17,1,176.61,33858760.00,166.50,24707388.00,47.90,9248884.00,9.70,3208,0.0,2009032.00,11.50,79115940.00,8
1786172830,9.77045e+11,138761805824,72157220864,65673953280,0,0,14852096,798511009792,27626,81920,0,0,192.75,27582,81920,63,1,88.75,33858760.00,166.50,24707388.00,47.90,9248884.00,9.70,3208,0.0,2008868.00,11.50,79115808.00,8
1786172831,9.77051e+11,138761056256,72157274112,65673953280,0,0,14852096,798511009792,27626,81920,97,1,86.31,27582,81920,56,1,119.37,33858772.00,166.50,24707388.00,47.90,9248884.00,9.70,3208,0.0,2008884.00,11.50,79115920.00,8
1786172833,9.77039e+11,138765168640,72159145984,65673953280,0,0,14852096,798511009792,27626,81920,100,1,85.37,27582,81920,97,2,96.87,33858772.00,166.50,24707388.00,47.90,9248884.00,9.70,3208,0.0,2008884.00,11.50,79115940.00,8
1786172834,9.77032e+11,138764587008,72159453184,65673953280,0,0,14852096,798511009792,27626,81920,29,0,187.55,27582,81920,73,1,118.03,33858772.00,166.50,24707388.00,47.80,9248884.00,9.70,3208,0.0,2008860.00,11.50,79115952.00,8
1786172835,9.77034e+11,138766348288,72159457280,65673953280,0,0,14852096,798511009792,27626,81920,74,1,195.23,27582,81920,100,2,106.63,33858772.00,166.50,24707388.00,47.80,9248884.00,9.70,3208,0.0,2008860.00,11.50,79115952.00,8
1786172837,9.7703e+11,138763046912,72157933568,65673953280,0,0,14852096,798511009792,27626,81920,93,2,134.70,27582,81920,38,1,167.03,33858772.00,166.50,24707388.00,47.80,9248884.00,9.70,3208,0.0,2009544.00,11.50,79116696.00,8
1786172838,9.77027e+11,138760421376,72157515776,65673953280,0,0,14852096,798511058944,27626,81920,47,1,165.03,27582,81920,99,2,110.61,33858772.00,166.50,24707388.00,47.80,9248884.00,9.70,3208,0.0,2009336.00,11.50,79116488.00,8
1786172840,9.77018e+11,138765570048,72158961664,65673953280,0,0,14852096,798511058944,27626,81920,75,1,141.45,27582,81920,30,0,88.56,33858772.00,166.50,24707388.00,47.80,9248884.00,9.70,3208,0.0,2009832.00,11.50,79117056.00,8
1786172841,9.77015e+11,138761859072,72157298688,65673953280,0,0,14852096,798511058944,27626,81920,100,2,181.53,27582,81920,89,2,102.75,33858772.00,166.50,24707388.00,47.80,9248884.00,9.70,3208,0.0,2010040.00,11.50,79117268.00,8
1786172842,9.77009e+11,138766323712,72159756288,65673957376,0,0,14852096,798511058944,27626,81920,64,1,180.74,27582,81920,82,1,90.91,33858772.00,166.50,24707388.00,47.70,9248884.00,9.70,3208,0.0,2010152.00,11.50,79117380.00,8
1786172844,9.76995e+11,138767695872,72160907264,65673957376,0,0,14852096,798511058944,27626,81920,99,2,101.37,27582,81920,41,1,165.54,33858772.00,166.50,24707388.00,47.70,9248884.00,9.70,3208,0.0,2010156.00,11.50,79118096.00,8
1786172845,9.77001e+11,138763825152,72160935936,65673957376,0,0,14852096,798511058944,27626,81920,81,1,100.76,27582,81920,100,2,205.62,33858772.00,166.50,24707388.00,47.70,9248884.00,9.70,3208,0.0,2010156.00,11.50,79118096.00,8
1786172846,9.76999e+11,138770841600,72162787328,65673957376,0,0,14852096,798511058944,27626,81920,94,1,85.98,27582,81920,81,1,94.38,33858772.00,166.50,24707388.00,47.70,9248884.00,9.70,3208,0.0,2010560.00,11.50,79120088.00,8
1786172847,9.77002e+11,138768113664,72160419840,65673957376,0,0,14852096,798511058944,27626,81920,94,2,173.33,27582,81920,73,1,152.42,33858772.00,166.50,24707388.00,47.70,9248884.00,9.70,3208,0.0,2009860.00,11.50,79119364.00,8
1786172849,9.77011e+11,138767814656,72160190464,65673957376,0,0,14852096,798511058944,27626,81920,63,1,186.60,27582,81920,100,2,205.07,33858772.00,166.60,24707388.00,47.70,9248884.00,9.70,3208,0.0,2009636.00,11.50,79119156.00,8
1786172850,9.7701e+11,138766733312,72160309248,65673957376,0,0,14852096,798511058944,27626,81920,73,1,85.37,27582,81920,100,2,201.91,33858772.00,166.50,24707388.00,47.70,9248884.00,9.70,3208,0.0,2009796.00,11.50,79119316.00,8
1786172851,9.77015e+11,138767646720,72160632832,65673957376,0,0,14852096,798511058944,27626,81920,100,1,161.49,27582,81920,100,2,107.96,33858772.00,166.60,24707388.00,47.70,9248884.00,9.70,3208,0.0,2010576.00,11.50,79120108.00,8
1786172853,9.77017e+11,138772094976,72163393536,65673957376,0,0,14852096,798511058944,27626,81920,39,1,128.50,27582,81920,91,2,138.08,33858776.00,166.60,24707388.00,47.70,9248884.00,9.70,3208,0.0,2010708.00,11.50,79120240.00,8
1786172854,9.77027e+11,138770128896,72163835904,65673961472,0,0,14852096,798511058944,27626,81920,18,0,85.37,27582,81920,0,0,88.23,33858776.00,166.60,24707388.00,47.70,9248884.00,9.70,3208,0.0,2010796.00,11.50,79120416.00,8
1786172855,9.77034e+11,138772451328,72163983360,65673961472,0,0,14852096,798511058944,27626,81920,83,1,98.94,27582,81920,30,0,163.99,33858776.00,166.60,24707388.00,47.70,9248884.00,9.70,3208,0.0,2010796.00,11.50,79120444.00,8
1786172857,9.77038e+11,138769723392,72164069376,65673961472,0,0,14852096,798511058944,27626,81920,52,1,104.19,27582,81920,40,1,180.31,33858776.00,166.70,24707388.00,47.70,9248884.00,9.70,3208,0.0,2010504.00,11.50,79120164.00,8
