timestamp,elapsed_s,gpu_index,gpu_memory_used_mib,gpu_memory_total_mib,gpu_util_pct,gpu_memory_util_pct,temperature_c,power_w,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,event_low,event_high,event_max,event_oom,event_oom_kill,host_mem_available_kib,shm_available_kib,disk_available_kib,gpu_compute_process_count,driver_alive
2026-08-22T01:24:14+08:00,4258,1,28137,81920,0,0,33,66.68,168245940224,100382384128,65698242560,0,0,0,0,0,931401992,125814616,792492072,8,1
2026-08-22T01:25:13+08:00,4317,0,27953,81920,0,0,34,83.29,168510185472,100645945344,65698627584,0,0,0,0,0,931075256,125814616,792492072,8,1
2026-08-22T01:25:13+08:00,4317,1,26981,81920,0,0,33,83.57,168510185472,100645945344,65698627584,0,0,0,0,0,931075256,125814616,792492072,8,1
2026-08-22T01:26:15+08:00,4379,0,28547,81920,0,0,33,82.96,168289832960,100425633792,65699049472,0,0,0,0,0,931343032,125814616,792492072,8,1
2026-08-22T01:26:15+08:00,4379,1,26049,81920,0,0,34,82.43,168289832960,100425633792,65699049472,0,0,0,0,0,931343032,125814616,792492072,8,1
2026-08-22T01:27:14+08:00,4438,0,26408,81920,0,0,32,69.38,168198737920,100332896256,65699577856,0,0,0,0,0,931450148,125814616,792492072,8,1
2026-08-22T01:27:14+08:00,4438,1,28393,81920,89,1,35,137.27,168198737920,100332896256,65699577856,0,0,0,0,0,931450148,125814616,792492072,8,1
2026-08-22T01:28:13+08:00,4497,0,28803,81920,55,1,36,98.42,168505233408,100640288768,65699983360,0,0,0,0,0,931127944,125814616,792492072,8,1
2026-08-22T01:28:13+08:00,4497,1,27535,81920,0,0,33,82.69,168505233408,100640288768,65699983360,0,0,0,0,0,931127944,125814616,792492072,8,1
2026-08-22T01:29:15+08:00,4559,0,29059,81920,0,0,33,82.96,169019830272,101152043008,65700360192,0,0,0,0,0,930565120,125814616,792491048,8,1
2026-08-22T01:29:15+08:00,4559,1,26603,81920,5,0,34,82.96,169019830272,101152043008,65700360192,0,0,0,0,0,930565120,125814616,792491048,8,1
2026-08-22T01:30:15+08:00,4619,0,27514,81920,1,0,32,67.89,169307791360,101438275584,65700777984,0,0,0,0,0,930274176,125814616,792491048,8,1
2026-08-22T01:30:15+08:00,4619,1,28393,81920,27,0,35,83.05,169307791360,101438275584,65700777984,0,0,0,0,0,930274176,125814616,792491048,8,1
2026-08-22T01:31:14+08:00,4678,0,27267,81920,100,41,47,435.15,153845174272,86008565760,65702240256,0,0,0,0,0,945726568,125814616,792489964,6,1
2026-08-22T01:31:14+08:00,4678,1,26933,81920,100,42,45,372.22,153845174272,86008565760,65702240256,0,0,0,0,0,945726568,125814616,792489964,6,1
2026-08-22T01:32:13+08:00,4737,0,18666,81920,2,0,34,67.89,148838203392,81009905664,65702752256,0,0,0,0,0,950397412,125814616,792489956,8,1
2026-08-22T01:32:13+08:00,4737,1,18257,81920,0,0,34,67.01,148838203392,81009905664,65702752256,0,0,0,0,0,950397412,125814616,792489956,8,1
2026-08-22T01:33:15+08:00,4799,0,26297,81920,54,1,36,83.57,158194622464,90348269568,65703219200,0,0,0,0,0,941258568,125814616,792489444,8,1
2026-08-22T01:33:15+08:00,4799,1,25887,81920,58,1,35,83.29,158194622464,90348269568,65703219200,0,0,0,0,0,941258568,125814616,792489444,8,1
2026-08-22T01:34:14+08:00,4858,0,26264,81920,2,0,32,67.89,153570037760,85728276480,65703628800,0,0,0,0,0,945700332,125814616,792489444,8,1
2026-08-22T01:34:14+08:00,4858,1,24885,81920,0,0,33,67.29,153570037760,85728276480,65703628800,0,0,0,0,0,945700332,125814616,792489444,8,1
2026-08-22T01:35:14+08:00,4918,0,23752,81920,0,0,32,67.89,153411301376,85570772992,65704009728,0,0,0,0,0,945921312,125814616,792489444,8,1
2026-08-22T01:35:14+08:00,4918,1,22743,81920,0,0,33,66.68,153411301376,85570772992,65704009728,0,0,0,0,0,945921312,125814616,792489444,8,1
2026-08-22T01:36:15+08:00,4979,0,26617,81920,100,2,39,183.42,156247715840,88401489920,65704411136,0,0,0,0,0,943086884,125814616,792489444,8,1
2026-08-22T01:36:15+08:00,4979,1,25951,81920,76,1,35,100.25,156247715840,88401489920,65704411136,0,0,0,0,0,943086884,125814616,792489444,8,1
2026-08-22T01:37:15+08:00,5039,0,26616,81920,0,0,32,96.87,155526717440,87681982464,65704800256,0,0,0,0,0,943769740,125814616,792489444,8,1
