tag,round,value,wall_time
train/bc/actor_loss,80,0.003665336174890399,1790121694.9011872
train/bc/actor_loss,81,0.003818136639893055,1790121988.3735082
train/bc/actor_loss,82,0.003856508992612362,1790122285.5274906
train/bc/actor_loss,83,0.003899721661582589,1790122581.1138263
train/bc/actor_loss,84,0.0038936154451221228,1790122876.6758568
train/bc/actor_loss,85,0.0038515408523380756,1790123444.4074643
train/bc/actor_loss,86,0.003822534577921033,1790123736.6113448
train/bc/actor_loss,87,0.0037413144018501043,1790124033.2953045
train/bc/actor_loss,88,0.003710444550961256,1790124327.4389768
train/bc/actor_loss,89,0.00368688115850091,1790124622.5144966
train/bc/actor_loss,90,0.003610584419220686,1790125189.9124897
train/bc/actor_loss,91,0.003742074128240347,1790125480.896846
train/bc/actor_loss,92,0.0037812378723174334,1790125775.952119
train/bc/actor_loss,93,0.003945552743971348,1790126070.890508
train/bc/actor_loss,94,0.00345426332205534,1790126365.9829109
train/bc/actor_loss,95,0.0035248808562755585,1790126929.1981916
train/bc/actor_loss,96,0.0037777165416628122,1790127221.3046114
train/bc/actor_loss,97,0.004161129705607891,1790127518.1623936
train/bc/actor_loss,98,0.0036831931211054325,1790127813.1568832
train/bc/actor_loss,99,0.003725974587723613,1790128106.072721
train/bc/actor_loss,100,0.003848007880151272,1790128705.0658305
train/bc/actor_loss,101,0.003913639113306999,1790128996.2123213
train/bc/actor_loss,102,0.003637909423559904,1790129292.5307662
train/bc/actor_loss,103,0.0037022519391030073,1790129587.372783
train/bc/actor_loss,104,0.003953581675887108,1790129881.486926
train/bc/actor_loss,105,0.0033296106848865747,1790130452.2683957
train/bc/actor_loss,106,0.0032831334974616766,1790130744.3334455
train/bc/actor_loss,107,0.0034017700236290693,1790131041.7199314
train/bc/actor_loss,108,0.003869579639285803,1790131337.7714608
train/bc/actor_loss,109,0.0031756397802382708,1790131634.5700812
train/bc/actor_loss,110,0.0030913411173969507,1790132196.2732646
train/bc/actor_loss,111,0.0036868667230010033,1790132490.9639692
train/bc/actor_loss,112,0.003588315099477768,1790132786.6871543
train/bc/actor_loss,113,0.0034613669849932194,1790133082.9715579
train/bc/actor_loss,114,0.0037006333004683256,1790133379.7302127
train/bc/actor_loss,115,0.0036976197734475136,1790133942.6364543
train/bc/actor_loss,116,0.0037069334648549557,1790134235.9395018
train/bc/actor_loss,117,0.0035104798153042793,1790134533.4464138
train/bc/actor_loss,118,0.003382813185453415,1790134827.859444
train/bc/actor_loss,119,0.003455446334555745,1790135122.2397006
train/bc/actor_loss,120,0.0036443087738007307,1790135684.7266717
train/bc/actor_loss,121,0.003611194435507059,1790135983.4695067
train/bc/actor_loss,122,0.0035613493528217077,1790136280.6445522
train/bc/actor_loss,123,0.00342240440659225,1790136579.6728654
train/bc/actor_loss,124,0.003410517703741789,1790136876.0665
train/bc/actor_loss,125,0.003104428295046091,1790137456.872839
train/bc/actor_loss,126,0.00349165266379714,1790137750.8790684
train/dvac_new/alpha_chunk,1,1.0,1790093941.965498
train/dvac_new/alpha_chunk,2,0.9949748516082764,1790094240.9401994
train/dvac_new/alpha_chunk,3,0.9899497628211975,1790094537.983554
train/dvac_new/alpha_chunk,4,0.9849246144294739,1790094834.49806
train/dvac_new/alpha_chunk,5,0.979899525642395,1790095409.6182287
train/dvac_new/alpha_chunk,6,0.9748743772506714,1790095706.161855
train/dvac_new/alpha_chunk,7,0.9698492288589478,1790096003.9144914
train/dvac_new/alpha_chunk,8,0.9648241400718689,1790096299.6041658
train/dvac_new/alpha_chunk,9,0.9597989916801453,1790096597.2735739
train/dvac_new/alpha_chunk,10,0.9547738432884216,1790097164.103825
train/dvac_new/alpha_chunk,11,0.9497487545013428,1790097457.1540506
train/dvac_new/alpha_chunk,12,0.9447236061096191,1790097755.347775
train/dvac_new/alpha_chunk,13,0.9396985173225403,1790098052.1921122
train/dvac_new/alpha_chunk,14,0.9346733689308167,1790098349.1178892
train/dvac_new/alpha_chunk,15,0.929648220539093,1790098922.9929812
train/dvac_new/alpha_chunk,16,0.9246231317520142,1790099218.606698
train/dvac_new/alpha_chunk,17,0.9195979833602905,1790099518.422559
train/dvac_new/alpha_chunk,18,0.9145728349685669,1790099816.5314207
train/dvac_new/alpha_chunk,19,0.909547746181488,1790100114.5706072
train/dvac_new/alpha_chunk,20,0.9045225977897644,1790100683.7779713
train/dvac_new/alpha_chunk,21,0.8994975090026855,1790100978.3207939
train/dvac_new/alpha_chunk,22,0.8944723606109619,1790101275.2564702
train/dvac_new/alpha_chunk,23,0.8894472122192383,1790101573.644517
train/dvac_new/alpha_chunk,24,0.8844221234321594,1790101871.2158608
train/dvac_new/alpha_chunk,25,0.8793969750404358,1790102438.553625
train/dvac_new/alpha_chunk,26,0.8743718862533569,1790102731.7123997
train/dvac_new/alpha_chunk,27,0.8693467378616333,1790103028.125025
train/dvac_new/alpha_chunk,28,0.8643215894699097,1790103322.9402711
train/dvac_new/alpha_chunk,29,0.8592965006828308,1790103617.4013023
train/dvac_new/alpha_chunk,30,0.8542713522911072,1790104186.1558607
train/dvac_new/alpha_chunk,31,0.8492462038993835,1790104478.5489783
train/dvac_new/alpha_chunk,32,0.8442211151123047,1790104774.618625
train/dvac_new/alpha_chunk,33,0.839195966720581,1790105071.7882154
train/dvac_new/alpha_chunk,34,0.8341708779335022,1790105366.7291086
train/dvac_new/alpha_chunk,35,0.8291457295417786,1790105934.4923103
train/dvac_new/alpha_chunk,36,0.8241205811500549,1790106226.499426
train/dvac_new/alpha_chunk,37,0.8190954923629761,1790106522.9013708
train/dvac_new/alpha_chunk,38,0.8140703439712524,1790106820.099104
train/dvac_new/alpha_chunk,39,0.8090452551841736,1790107114.3516097
train/dvac_new/alpha_chunk,40,0.80402010679245,1790107682.9665453
train/dvac_new/alpha_chunk,41,0.7989949584007263,1790107975.64892
train/dvac_new/alpha_chunk,42,0.7939698696136475,1790108272.998291
train/dvac_new/alpha_chunk,43,0.7889447212219238,1790108569.3829033
train/dvac_new/alpha_chunk,44,0.7839195728302002,1790108864.7606835
train/dvac_new/alpha_chunk,45,0.7788944840431213,1790109430.6790783
train/dvac_new/alpha_chunk,46,0.7738693356513977,1790109721.5308652
train/dvac_new/alpha_chunk,47,0.7688442468643188,1790110016.9207757
train/dvac_new/alpha_chunk,48,0.7638190984725952,1790110311.2681568
train/dvac_new/alpha_chunk,49,0.7587939500808716,1790110606.233401
train/dvac_new/alpha_chunk,50,0.7537688612937927,1790111206.7660613
train/dvac_new/alpha_chunk,51,0.7487437129020691,1790111500.1679652
train/dvac_new/alpha_chunk,52,0.7437185645103455,1790111795.2966702
train/dvac_new/alpha_chunk,53,0.7386934757232666,1790112089.8263772
train/dvac_new/alpha_chunk,54,0.733668327331543,1790112385.4045691
train/dvac_new/alpha_chunk,55,0.7286432385444641,1790112958.7776523
train/dvac_new/alpha_chunk,56,0.7236180901527405,1790113253.266664
train/dvac_new/alpha_chunk,57,0.7185929417610168,1790113551.3453925
train/dvac_new/alpha_chunk,58,0.713567852973938,1790113847.3089242
train/dvac_new/alpha_chunk,59,0.7085427045822144,1790114144.3944085
train/dvac_new/alpha_chunk,60,0.7035176157951355,1790114723.3911908
train/dvac_new/alpha_chunk,61,0.6984924674034119,1790115016.0655315
train/dvac_new/alpha_chunk,62,0.6934673190116882,1790115310.487725
train/dvac_new/alpha_chunk,63,0.6884422302246094,1790115605.442828
train/dvac_new/alpha_chunk,64,0.6834170818328857,1790115899.7322252
train/dvac_new/alpha_chunk,65,0.6783919334411621,1790116465.4784133
train/dvac_new/alpha_chunk,66,0.6733668446540833,1790116759.6340058
train/dvac_new/alpha_chunk,67,0.6683416962623596,1790117053.1639109
train/dvac_new/alpha_chunk,68,0.6633166074752808,1790117347.4715729
train/dvac_new/alpha_chunk,69,0.6582914590835571,1790117640.8763888
train/dvac_new/alpha_chunk,70,0.6532663106918335,1790118206.66165
train/dvac_new/alpha_chunk,71,0.6482412219047546,1790118498.7993114
train/dvac_new/alpha_chunk,72,0.643216073513031,1790118794.6692781
train/dvac_new/alpha_chunk,73,0.6381909251213074,1790119089.5480075
train/dvac_new/alpha_chunk,74,0.6331658363342285,1790119384.3150673
train/dvac_new/alpha_chunk,75,0.6281406879425049,1790119950.6536155
train/dvac_new/alpha_chunk,76,0.623115599155426,1790120241.828927
train/dvac_new/alpha_chunk,77,0.6180904507637024,1790120537.662675
train/dvac_new/alpha_chunk,78,0.6130653023719788,1790120833.914315
train/dvac_new/alpha_chunk,79,0.6080402135848999,1790121130.0450573
train/dvac_new/alpha_chunk,80,0.6030150651931763,1790121694.9012012
train/dvac_new/alpha_chunk,81,0.5979899764060974,1790121988.373515
train/dvac_new/alpha_chunk,82,0.5929648280143738,1790122285.527496
train/dvac_new/alpha_chunk,83,0.5879396796226501,1790122581.1138334
train/dvac_new/alpha_chunk,84,0.5829145908355713,1790122876.6758635
train/dvac_new/alpha_chunk,85,0.5778894424438477,1790123444.4074717
train/dvac_new/alpha_chunk,86,0.572864294052124,1790123736.6113503
train/dvac_new/alpha_chunk,87,0.5678392052650452,1790124033.2953112
train/dvac_new/alpha_chunk,88,0.5628140568733215,1790124327.4389837
train/dvac_new/alpha_chunk,89,0.5577889680862427,1790124622.5145023
train/dvac_new/alpha_chunk,90,0.552763819694519,1790125189.9125004
train/dvac_new/alpha_chunk,91,0.5477386713027954,1790125480.8968518
train/dvac_new/alpha_chunk,92,0.5427135825157166,1790125775.9521267
train/dvac_new/alpha_chunk,93,0.5376884341239929,1790126070.8905137
train/dvac_new/alpha_chunk,94,0.5326633453369141,1790126365.9829156
train/dvac_new/alpha_chunk,95,0.5276381969451904,1790126929.1981988
train/dvac_new/alpha_chunk,96,0.5226130485534668,1790127221.3046172
train/dvac_new/alpha_chunk,97,0.5175879597663879,1790127518.162399
train/dvac_new/alpha_chunk,98,0.5125628113746643,1790127813.1568887
train/dvac_new/alpha_chunk,99,0.5075376629829407,1790128106.072727
train/dvac_new/alpha_chunk,100,0.5025125741958618,1790128705.0658371
train/dvac_new/alpha_chunk,101,0.4974874258041382,1790128996.2123303
train/dvac_new/alpha_chunk,102,0.49246230721473694,1790129292.5307722
train/dvac_new/alpha_chunk,103,0.4874371886253357,1790129587.3727891
train/dvac_new/alpha_chunk,104,0.48241207003593445,1790129881.486933
train/dvac_new/alpha_chunk,105,0.4773869216442108,1790130452.2684045
train/dvac_new/alpha_chunk,106,0.47236180305480957,1790130744.3334525
train/dvac_new/alpha_chunk,107,0.4673366844654083,1790131041.719937
train/dvac_new/alpha_chunk,108,0.4623115658760071,1790131337.7714705
train/dvac_new/alpha_chunk,109,0.45728641748428345,1790131634.5700867
train/dvac_new/alpha_chunk,110,0.4522612988948822,1790132196.2732723
train/dvac_new/alpha_chunk,111,0.44723618030548096,1790132490.963978
train/dvac_new/alpha_chunk,112,0.4422110617160797,1790132786.68716
train/dvac_new/alpha_chunk,113,0.43718594312667847,1790133082.9715636
train/dvac_new/alpha_chunk,114,0.43216079473495483,1790133379.7302184
train/dvac_new/alpha_chunk,115,0.4271356761455536,1790133942.6364655
train/dvac_new/alpha_chunk,116,0.42211055755615234,1790134235.9395087
train/dvac_new/alpha_chunk,117,0.4170854389667511,1790134533.4464188
train/dvac_new/alpha_chunk,118,0.41206029057502747,1790134827.8594506
train/dvac_new/alpha_chunk,119,0.4070351719856262,1790135122.239706
train/dvac_new/alpha_chunk,120,0.402010053396225,1790135684.7266784
train/dvac_new/alpha_chunk,121,0.39698493480682373,1790135983.4695132
train/dvac_new/alpha_chunk,122,0.3919597864151001,1790136280.6445584
train/dvac_new/alpha_chunk,123,0.38693466782569885,1790136579.6728709
train/dvac_new/alpha_chunk,124,0.3819095492362976,1790136876.0665057
train/dvac_new/alpha_chunk,125,0.37688443064689636,1790137456.8728478
train/dvac_new/alpha_chunk,126,0.37185928225517273,1790137750.8790743
train/dvac_new/alpha_local,1,1.0,1790093941.9655027
train/dvac_new/alpha_local,2,0.9949748516082764,1790094240.9402056
train/dvac_new/alpha_local,3,0.9899497628211975,1790094537.98356
train/dvac_new/alpha_local,4,0.9849246144294739,1790094834.4980657
train/dvac_new/alpha_local,5,0.979899525642395,1790095409.6182406
train/dvac_new/alpha_local,6,0.9748743772506714,1790095706.161861
train/dvac_new/alpha_local,7,0.9698492288589478,1790096003.914498
train/dvac_new/alpha_local,8,0.9648241400718689,1790096299.6041718
train/dvac_new/alpha_local,9,0.9597989916801453,1790096597.27358
train/dvac_new/alpha_local,10,0.9547738432884216,1790097164.103832
train/dvac_new/alpha_local,11,0.9497487545013428,1790097457.1540565
train/dvac_new/alpha_local,12,0.9447236061096191,1790097755.347781
train/dvac_new/alpha_local,13,0.9396985173225403,1790098052.192119
train/dvac_new/alpha_local,14,0.9346733689308167,1790098349.1178954
train/dvac_new/alpha_local,15,0.929648220539093,1790098922.9929874
train/dvac_new/alpha_local,16,0.9246231317520142,1790099218.6067038
train/dvac_new/alpha_local,17,0.9195979833602905,1790099518.4225657
train/dvac_new/alpha_local,18,0.9145728349685669,1790099816.5314262
train/dvac_new/alpha_local,19,0.909547746181488,1790100114.5706127
train/dvac_new/alpha_local,20,0.9045225977897644,1790100683.7779782
train/dvac_new/alpha_local,21,0.8994975090026855,1790100978.3207996
train/dvac_new/alpha_local,22,0.8944723606109619,1790101275.256477
train/dvac_new/alpha_local,23,0.8894472122192383,1790101573.6445234
train/dvac_new/alpha_local,24,0.8844221234321594,1790101871.2158666
train/dvac_new/alpha_local,25,0.8793969750404358,1790102438.5536318
train/dvac_new/alpha_local,26,0.8743718862533569,1790102731.7124057
train/dvac_new/alpha_local,27,0.8693467378616333,1790103028.1250322
train/dvac_new/alpha_local,28,0.8643215894699097,1790103322.940277
train/dvac_new/alpha_local,29,0.8592965006828308,1790103617.4013083
train/dvac_new/alpha_local,30,0.8542713522911072,1790104186.155867
train/dvac_new/alpha_local,31,0.8492462038993835,1790104478.5489843
train/dvac_new/alpha_local,32,0.8442211151123047,1790104774.6186311
train/dvac_new/alpha_local,33,0.839195966720581,1790105071.7882211
train/dvac_new/alpha_local,34,0.8341708779335022,1790105366.7291262
train/dvac_new/alpha_local,35,0.8291457295417786,1790105934.492317
train/dvac_new/alpha_local,36,0.8241205811500549,1790106226.4994304
train/dvac_new/alpha_local,37,0.8190954923629761,1790106522.9013777
train/dvac_new/alpha_local,38,0.8140703439712524,1790106820.09911
train/dvac_new/alpha_local,39,0.8090452551841736,1790107114.3516147
train/dvac_new/alpha_local,40,0.80402010679245,1790107682.966557
train/dvac_new/alpha_local,41,0.7989949584007263,1790107975.6489255
train/dvac_new/alpha_local,42,0.7939698696136475,1790108272.998298
train/dvac_new/alpha_local,43,0.7889447212219238,1790108569.3829093
train/dvac_new/alpha_local,44,0.7839195728302002,1790108864.7606895
train/dvac_new/alpha_local,45,0.7788944840431213,1790109430.6790867
train/dvac_new/alpha_local,46,0.7738693356513977,1790109721.5308719
train/dvac_new/alpha_local,47,0.7688442468643188,1790110016.9207823
train/dvac_new/alpha_local,48,0.7638190984725952,1790110311.2681623
train/dvac_new/alpha_local,49,0.7587939500808716,1790110606.2334077
train/dvac_new/alpha_local,50,0.7537688612937927,1790111206.7660737
train/dvac_new/alpha_local,51,0.7487437129020691,1790111500.1679716
train/dvac_new/alpha_local,52,0.7437185645103455,1790111795.2966776
train/dvac_new/alpha_local,53,0.7386934757232666,1790112089.826383
train/dvac_new/alpha_local,54,0.733668327331543,1790112385.4045763
train/dvac_new/alpha_local,55,0.7286432385444641,1790112958.7776582
train/dvac_new/alpha_local,56,0.7236180901527405,1790113253.2666702
train/dvac_new/alpha_local,57,0.7185929417610168,1790113551.345399
train/dvac_new/alpha_local,58,0.713567852973938,1790113847.3089302
train/dvac_new/alpha_local,59,0.7085427045822144,1790114144.3944137
train/dvac_new/alpha_local,60,0.7035176157951355,1790114723.3911982
train/dvac_new/alpha_local,61,0.6984924674034119,1790115016.0655403
train/dvac_new/alpha_local,62,0.6934673190116882,1790115310.4877295
train/dvac_new/alpha_local,63,0.6884422302246094,1790115605.4428337
train/dvac_new/alpha_local,64,0.6834170818328857,1790115899.73223
train/dvac_new/alpha_local,65,0.6783919334411621,1790116465.4784195
train/dvac_new/alpha_local,66,0.6733668446540833,1790116759.6340117
train/dvac_new/alpha_local,67,0.6683416962623596,1790117053.1639163
train/dvac_new/alpha_local,68,0.6633166074752808,1790117347.4715786
train/dvac_new/alpha_local,69,0.6582914590835571,1790117640.8763938
train/dvac_new/alpha_local,70,0.6532663106918335,1790118206.661657
train/dvac_new/alpha_local,71,0.6482412219047546,1790118498.7993226
train/dvac_new/alpha_local,72,0.643216073513031,1790118794.6692848
train/dvac_new/alpha_local,73,0.6381909251213074,1790119089.5480132
train/dvac_new/alpha_local,74,0.6331658363342285,1790119384.315075
train/dvac_new/alpha_local,75,0.6281406879425049,1790119950.6536214
train/dvac_new/alpha_local,76,0.623115599155426,1790120241.8289332
train/dvac_new/alpha_local,77,0.6180904507637024,1790120537.6626809
train/dvac_new/alpha_local,78,0.6130653023719788,1790120833.9143224
train/dvac_new/alpha_local,79,0.6080402135848999,1790121130.0450642
train/dvac_new/alpha_local,80,0.6030150651931763,1790121694.9012108
train/dvac_new/alpha_local,81,0.5979899764060974,1790121988.3735218
train/dvac_new/alpha_local,82,0.5929648280143738,1790122285.527502
train/dvac_new/alpha_local,83,0.5879396796226501,1790122581.11384
train/dvac_new/alpha_local,84,0.5829145908355713,1790122876.6758704
train/dvac_new/alpha_local,85,0.5778894424438477,1790123444.4074786
train/dvac_new/alpha_local,86,0.572864294052124,1790123736.6113563
train/dvac_new/alpha_local,87,0.5678392052650452,1790124033.2953176
train/dvac_new/alpha_local,88,0.5628140568733215,1790124327.4389906
train/dvac_new/alpha_local,89,0.5577889680862427,1790124622.5145082
train/dvac_new/alpha_local,90,0.552763819694519,1790125189.9125087
train/dvac_new/alpha_local,91,0.5477386713027954,1790125480.8968573
train/dvac_new/alpha_local,92,0.5427135825157166,1790125775.9521344
train/dvac_new/alpha_local,93,0.5376884341239929,1790126070.8905194
train/dvac_new/alpha_local,94,0.5326633453369141,1790126365.98292
train/dvac_new/alpha_local,95,0.5276381969451904,1790126929.1982057
train/dvac_new/alpha_local,96,0.5226130485534668,1790127221.3046231
train/dvac_new/alpha_local,97,0.5175879597663879,1790127518.1624045
train/dvac_new/alpha_local,98,0.5125628113746643,1790127813.1568947
train/dvac_new/alpha_local,99,0.5075376629829407,1790128106.0727334
train/dvac_new/alpha_local,100,0.5025125741958618,1790128705.0658438
train/dvac_new/alpha_local,101,0.4974874258041382,1790128996.2123387
train/dvac_new/alpha_local,102,0.49246230721473694,1790129292.5307786
train/dvac_new/alpha_local,103,0.4874371886253357,1790129587.372795
train/dvac_new/alpha_local,104,0.48241207003593445,1790129881.48694
train/dvac_new/alpha_local,105,0.4773869216442108,1790130452.2684124
train/dvac_new/alpha_local,106,0.47236180305480957,1790130744.3334591
train/dvac_new/alpha_local,107,0.4673366844654083,1790131041.7199433
train/dvac_new/alpha_local,108,0.4623115658760071,1790131337.77148
train/dvac_new/alpha_local,109,0.45728641748428345,1790131634.5700922
train/dvac_new/alpha_local,110,0.4522612988948822,1790132196.2732794
train/dvac_new/alpha_local,111,0.44723618030548096,1790132490.9639866
train/dvac_new/alpha_local,112,0.4422110617160797,1790132786.687166
train/dvac_new/alpha_local,113,0.43718594312667847,1790133082.9715693
train/dvac_new/alpha_local,114,0.43216079473495483,1790133379.7302241
train/dvac_new/alpha_local,115,0.4271356761455536,1790133942.6364746
train/dvac_new/alpha_local,116,0.42211055755615234,1790134235.9395154
train/dvac_new/alpha_local,117,0.4170854389667511,1790134533.4464235
train/dvac_new/alpha_local,118,0.41206029057502747,1790134827.8594577
train/dvac_new/alpha_local,119,0.4070351719856262,1790135122.2397122
train/dvac_new/alpha_local,120,0.402010053396225,1790135684.7266843
train/dvac_new/alpha_local,121,0.39698493480682373,1790135983.4695196
train/dvac_new/alpha_local,122,0.3919597864151001,1790136280.6445646
train/dvac_new/alpha_local,123,0.38693466782569885,1790136579.6728766
train/dvac_new/alpha_local,124,0.3819095492362976,1790136876.0665116
train/dvac_new/alpha_local,125,0.37688443064689636,1790137456.8728557
train/dvac_new/alpha_local,126,0.37185928225517273,1790137750.8790803
train/dvac_new/chunk_std,1,0.44963884353637695,1790093941.965955
train/dvac_new/chunk_std,2,0.2870952785015106,1790094240.9406998
train/dvac_new/chunk_std,3,0.27616679668426514,1790094537.983951
train/dvac_new/chunk_std,4,0.27179738879203796,1790094834.498541
train/dvac_new/chunk_std,5,0.262186199426651,1790095409.6182506
train/dvac_new/chunk_std,6,0.24622508883476257,1790095706.162049
train/dvac_new/chunk_std,7,0.23313923180103302,1790096003.9150777
train/dvac_new/chunk_std,8,0.24102693796157837,1790096299.6043396
train/dvac_new/chunk_std,9,0.2349322885274887,1790096597.273908
train/dvac_new/chunk_std,10,0.2183743566274643,1790097164.1038387
train/dvac_new/chunk_std,11,0.21313296258449554,1790097457.1545515
train/dvac_new/chunk_std,12,0.20627406239509583,1790097755.3480203
train/dvac_new/chunk_std,13,0.2046581208705902,1790098052.192604
train/dvac_new/chunk_std,14,0.20307819545269012,1790098349.1180835
train/dvac_new/chunk_std,15,0.2017231583595276,1790098922.9929936
train/dvac_new/chunk_std,16,0.1982155442237854,1790099218.6071746
train/dvac_new/chunk_std,17,0.19439741969108582,1790099518.4227605
train/dvac_new/chunk_std,18,0.19871222972869873,1790099816.5317411
train/dvac_new/chunk_std,19,0.1762426346540451,1790100114.5708554
train/dvac_new/chunk_std,20,0.17484426498413086,1790100683.7779846
train/dvac_new/chunk_std,21,0.17097541689872742,1790100978.3212657
train/dvac_new/chunk_std,22,0.16405050456523895,1790101275.256681
train/dvac_new/chunk_std,23,0.1669175922870636,1790101573.644762
train/dvac_new/chunk_std,24,0.1523132473230362,1790101871.2162166
train/dvac_new/chunk_std,25,0.15302078425884247,1790102438.5536385
train/dvac_new/chunk_std,26,0.15279778838157654,1790102731.7125628
train/dvac_new/chunk_std,27,0.15363433957099915,1790103028.125272
train/dvac_new/chunk_std,28,0.15324020385742188,1790103322.940654
train/dvac_new/chunk_std,29,0.14904363453388214,1790103617.401802
train/dvac_new/chunk_std,30,0.14864450693130493,1790104186.1558733
train/dvac_new/chunk_std,31,0.14693135023117065,1790104478.5491755
train/dvac_new/chunk_std,32,0.14622533321380615,1790104774.618997
train/dvac_new/chunk_std,33,0.14766789972782135,1790105071.7887118
train/dvac_new/chunk_std,34,0.14922422170639038,1790105366.7296264
train/dvac_new/chunk_std,35,0.14626926183700562,1790105934.4923234
train/dvac_new/chunk_std,36,0.13800658285617828,1790106226.4996588
train/dvac_new/chunk_std,37,0.13645800948143005,1790106522.9018385
train/dvac_new/chunk_std,38,0.1380629986524582,1790106820.0993156
train/dvac_new/chunk_std,39,0.12533225119113922,1790107114.3519022
train/dvac_new/chunk_std,40,0.1300070881843567,1790107682.9665658
train/dvac_new/chunk_std,41,0.12405404448509216,1790107975.6494334
train/dvac_new/chunk_std,42,0.12873567640781403,1790108272.998637
train/dvac_new/chunk_std,43,0.12668515741825104,1790108569.3834019
train/dvac_new/chunk_std,44,0.12631924450397491,1790108864.7610261
train/dvac_new/chunk_std,45,0.12722007930278778,1790109430.6790926
train/dvac_new/chunk_std,46,0.12656071782112122,1790109721.531113
train/dvac_new/chunk_std,47,0.1249234676361084,1790110016.9212577
train/dvac_new/chunk_std,48,0.12336920201778412,1790110311.268646
train/dvac_new/chunk_std,49,0.12400607019662857,1790110606.2336123
train/dvac_new/chunk_std,50,0.12366921454668045,1790111206.766085
train/dvac_new/chunk_std,51,0.12142591923475266,1790111500.1684237
train/dvac_new/chunk_std,52,0.1230444461107254,1790111795.297108
train/dvac_new/chunk_std,53,0.11804776638746262,1790112089.8268569
train/dvac_new/chunk_std,54,0.12291435897350311,1790112385.40476
train/dvac_new/chunk_std,55,0.11930575966835022,1790112958.7776642
train/dvac_new/chunk_std,56,0.11790807545185089,1790113253.2671435
train/dvac_new/chunk_std,57,0.11811602860689163,1790113551.345879
train/dvac_new/chunk_std,58,0.1161014586687088,1790113847.309552
train/dvac_new/chunk_std,59,0.11511220782995224,1790114144.3948812
train/dvac_new/chunk_std,60,0.1158200353384018,1790114723.3912058
train/dvac_new/chunk_std,61,0.11754277348518372,1790115016.0658596
train/dvac_new/chunk_std,62,0.11197962611913681,1790115310.4879532
train/dvac_new/chunk_std,63,0.10963088274002075,1790115605.443184
train/dvac_new/chunk_std,64,0.11172481626272202,1790115899.732719
train/dvac_new/chunk_std,65,0.11109178513288498,1790116465.4784253
train/dvac_new/chunk_std,66,0.11242660880088806,1790116759.6344807
train/dvac_new/chunk_std,67,0.104062020778656,1790117053.1644082
train/dvac_new/chunk_std,68,0.10747059434652328,1790117347.4719563
train/dvac_new/chunk_std,69,0.10898323357105255,1790117640.876859
train/dvac_new/chunk_std,70,0.10666058957576752,1790118206.6616647
train/dvac_new/chunk_std,71,0.1025073379278183,1790118498.7995389
train/dvac_new/chunk_std,72,0.10268578678369522,1790118794.6697679
train/dvac_new/chunk_std,73,0.10299786925315857,1790119089.548352
train/dvac_new/chunk_std,74,0.10312581807374954,1790119384.3153155
train/dvac_new/chunk_std,75,0.10458280146121979,1790119950.6536276
train/dvac_new/chunk_std,76,0.10135770589113235,1790120241.8291655
train/dvac_new/chunk_std,77,0.10068371146917343,1790120537.66288
train/dvac_new/chunk_std,78,0.09915924817323685,1790120833.9145243
train/dvac_new/chunk_std,79,0.09991607069969177,1790121130.0452876
train/dvac_new/chunk_std,80,0.10267312079668045,1790121694.901219
train/dvac_new/chunk_std,81,0.10156352818012238,1790121988.3737586
train/dvac_new/chunk_std,82,0.10085847228765488,1790122285.5277364
train/dvac_new/chunk_std,83,0.09720434993505478,1790122581.114165
train/dvac_new/chunk_std,84,0.09638248383998871,1790122876.6760192
train/dvac_new/chunk_std,85,0.09689978510141373,1790123444.4074855
train/dvac_new/chunk_std,86,0.0956057459115982,1790123736.6115217
train/dvac_new/chunk_std,87,0.09329149127006531,1790124033.2955
train/dvac_new/chunk_std,88,0.09324199706315994,1790124327.4391336
train/dvac_new/chunk_std,89,0.09388657659292221,1790124622.5148234
train/dvac_new/chunk_std,90,0.08917170763015747,1790125189.9125166
train/dvac_new/chunk_std,91,0.0921991690993309,1790125480.8973296
train/dvac_new/chunk_std,92,0.089509017765522,1790125775.9525604
train/dvac_new/chunk_std,93,0.08739396929740906,1790126070.8907707
train/dvac_new/chunk_std,94,0.08869137614965439,1790126365.9832141
train/dvac_new/chunk_std,95,0.08838427811861038,1790126929.1982126
train/dvac_new/chunk_std,96,0.08673736453056335,1790127221.305079
train/dvac_new/chunk_std,97,0.08591154217720032,1790127518.1626742
train/dvac_new/chunk_std,98,0.08270546048879623,1790127813.1570823
train/dvac_new/chunk_std,99,0.08395334333181381,1790128106.073215
train/dvac_new/chunk_std,100,0.08149343729019165,1790128705.0658495
train/dvac_new/chunk_std,101,0.0838039219379425,1790128996.2126465
train/dvac_new/chunk_std,102,0.08211152255535126,1790129292.5309772
train/dvac_new/chunk_std,103,0.0788164883852005,1790129587.3730123
train/dvac_new/chunk_std,104,0.08075031638145447,1790129881.487422
train/dvac_new/chunk_std,105,0.07748722285032272,1790130452.268421
train/dvac_new/chunk_std,106,0.07863269001245499,1790130744.3339484
train/dvac_new/chunk_std,107,0.0792376697063446,1790131041.720452
train/dvac_new/chunk_std,108,0.0757715255022049,1790131337.7718306
train/dvac_new/chunk_std,109,0.07248596101999283,1790131634.5702477
train/dvac_new/chunk_std,110,0.0736544132232666,1790132196.2732863
train/dvac_new/chunk_std,111,0.07489167153835297,1790132490.9644885
train/dvac_new/chunk_std,112,0.0722685307264328,1790132786.687598
