tag,round,raw_step,value,wall_time,segment
time/rollout/generate_one_epoch,34,33,1712.2249755859375,1790205454.24994,0
time/rollout/generate_one_epoch,35,34,1666.67041015625,1790207168.3893466,0
time/rollout/generate_one_epoch,36,35,1693.400634765625,1790209298.0877478,0
time/rollout/generate_one_epoch,37,36,1749.48291015625,1790211094.641423,0
time/rollout/generate_one_epoch,38,37,1765.5377197265625,1790213303.5462096,0
time/rollout/generate_one_epoch,39,38,1667.3131103515625,1790215000.7574394,0
time/rollout/generate_one_epoch,40,39,1748.1710205078125,1790217285.1400785,0
time/rollout/generate_one_epoch,41,40,1748.650146484375,1790219083.0694883,0
time/rollout/generate_one_epoch,42,41,1711.0738525390625,1790221254.5191493,0
time/rollout/generate_one_epoch,43,42,1793.5477294921875,1790223078.372096,0
time/rollout/generate_one_epoch,44,43,1764.3677978515625,1790225338.3012779,0
time/rollout/generate_one_epoch,45,44,1733.6275634765625,1790227102.8865364,0
time/rollout/generate_one_epoch,46,45,1759.173828125,1790229321.2524147,0
time/rollout/generate_one_epoch,47,46,1716.241455078125,1790231067.8726354,0
time/rollout/generate_one_epoch,48,47,1773.9388427734375,1790233294.3144763,0
time/rollout/generate_one_epoch,49,48,1735.957763671875,1790235059.865493,0
time/rollout/generate_one_epoch,50,49,1758.0203857421875,1790237323.9785068,0
time/rollout/generate_one_epoch,51,50,1725.1878662109375,1790239096.9353962,0
time/rollout/generate_one_epoch,52,51,1736.7757568359375,1790241286.663754,0
time/rollout/generate_one_epoch,53,52,1780.67138671875,1790243097.1941748,0
time/rollout/generate_one_epoch,54,53,1750.5411376953125,1790245308.1054451,0
time/rollout/generate_one_epoch,55,54,1783.06640625,1790247121.045407,0
time/rollout/generate_one_epoch,56,55,1754.4129638671875,1790249316.6752608,0
time/rollout/generate_one_epoch,57,56,1725.5484619140625,1790251088.823126,0
time/rollout/generate_one_epoch,58,57,1762.1031494140625,1790253292.2642713,0
time/rollout/generate_one_epoch,59,58,1775.291015625,1790255098.5377645,0
time/rollout/generate_one_epoch,60,59,1763.526123046875,1790257365.0307205,0
time/rollout/generate_one_epoch,61,60,1788.094970703125,1790259201.3318055,0
time/rollout/generate_one_epoch,62,61,1708.6961669921875,1790261356.6691062,0
time/rollout/generate_one_epoch,63,62,1854.4093017578125,1790263242.6698124,0
time/rollout/generate_one_epoch,64,63,1690.5670166015625,1790265372.00642,0
time/rollout/generate_one_epoch,65,64,1752.671875,1790267192.7211962,0
time/rollout/generate_one_epoch,66,65,1756.0802001953125,1790269408.0843618,0
time/rollout/generate_one_epoch,67,66,1741.4844970703125,1790271195.596478,0
time/rollout/generate_one_epoch,68,67,1716.1268310546875,1790273362.1935723,0
time/rollout/generate_one_epoch,69,68,1843.537353515625,1790275236.232529,0
time/rollout/generate_one_epoch,70,69,1785.244384765625,1790277530.6826952,0
time/rollout/generate_one_epoch,71,70,1715.3155517578125,1790279276.469007,0
time/rollout/generate_one_epoch,72,71,1813.455078125,1790281581.8234782,0
time/rollout/generate_one_epoch,73,72,1740.67041015625,1790283351.9931476,0
time/rollout/generate_one_epoch,74,73,1782.428955078125,1790285607.7992125,0
time/rollout/generate_one_epoch,75,74,1780.1787109375,1790287417.764401,0
time/rollout/generate_one_epoch,76,75,1801.9599609375,1790289663.3699172,0
time/rollout/generate_one_epoch,77,76,1765.7071533203125,1790291459.1206203,0
time/rollout/generate_one_epoch,78,77,1745.3687744140625,1790293649.2960308,0
time/rollout/generate_one_epoch,79,78,1710.3548583984375,1790295390.4983776,0
time/rollout/generate_one_epoch,80,79,1687.6910400390625,1790297560.7599566,0
time/rollout/generate_one_epoch,81,80,1649.8134765625,1790299254.974695,0
time/rollout/generate_one_epoch,82,81,1664.8961181640625,1790301357.277526,0
time/rollout/generate_one_epoch,83,82,1700.6712646484375,1790303087.8101287,0
time/rollout/generate_one_epoch,84,83,1686.809326171875,1790305201.2876785,0
time/rollout/generate_one_epoch,85,84,1696.428466796875,1790306928.4523578,0
time/rollout/generate_one_epoch,86,85,1688.8419189453125,1790309044.5948732,0
time/rollout/generate_one_epoch,87,86,1619.5648193359375,1790310708.1983418,0
time/rollout/generate_one_epoch,88,87,1708.039794921875,1790312852.2206864,0
time/rollout/generate_one_epoch,89,88,1666.5238037109375,1790314549.6671803,0
time/rollout/generate_one_epoch,90,89,1668.8258056640625,1790316716.3908288,0
time/rollout/generate_one_epoch,91,90,1712.8892822265625,1790318458.9721644,0
time/rollout/generate_one_epoch,92,91,1691.723388671875,1790320601.3175662,0
time/rollout/generate_one_epoch,93,92,1710.5545654296875,1790322341.424368,0
time/rollout/generate_one_epoch,94,93,1724.1240234375,1790324491.652621,0
time/rollout/generate_one_epoch,95,94,1717.6734619140625,1790326240.5324461,0
time/rollout/generate_one_epoch,96,95,1681.196533203125,1790328350.0813878,0
time/rollout/generate_one_epoch,97,96,1664.9708251953125,1790330059.8755002,0
time/rollout/generate_one_epoch,98,97,1771.2315673828125,1790332259.4197865,0
time/rollout/generate_one_epoch,99,98,1710.5706787109375,1790334000.1863294,0
time/rollout/generate_one_epoch,100,99,1713.773193359375,1790336221.9726446,0
time/rollout/generate_one_epoch,101,100,1774.4144287109375,1790338040.3940785,0
time/rollout/generate_one_epoch,102,101,1691.492431640625,1790340181.6576614,0
time/rollout/generate_one_epoch,103,102,1750.8265380859375,1790341976.1752515,0
time/rollout/generate_one_epoch,104,103,1674.705322265625,1790344102.649945,0
time/rollout/generate_one_epoch,105,104,1785.481689453125,1790345918.6188757,0
time/rollout/generate_one_epoch,106,105,1676.752197265625,1790348044.4999738,0
time/rollout/generate_one_epoch,107,106,1760.8896484375,1790349849.3997827,0
time/rollout/predict,1,0,14.494405746459961,1790140276.3465407,0
time/rollout/predict,2,1,15.561556816101074,1790142374.6771798,0
time/rollout/predict,3,2,13.795489311218262,1790144149.5589914,0
time/rollout/predict,4,3,32.15660858154297,1790146310.2208881,0
time/rollout/predict,5,4,13.851317405700684,1790148089.7967246,0
time/rollout/predict,6,5,47.40458679199219,1790150243.3860319,0
time/rollout/predict,7,6,28.988391876220703,1790152062.968321,0
time/rollout/predict,8,7,30.74773597717285,1790154226.8117805,0
time/rollout/predict,9,8,49.93222427368164,1790156066.4306915,0
time/rollout/predict,10,9,29.836978912353516,1790158268.1745884,0
time/rollout/predict,11,10,13.800882339477539,1790160011.7456794,0
time/rollout/predict,12,11,15.535945892333984,1790162236.8004487,0
time/rollout/predict,13,12,29.363649368286133,1790164031.1987143,0
time/rollout/predict,14,13,61.570640563964844,1790166160.4075718,0
time/rollout/predict,15,14,60.837562561035156,1790167947.5759206,0
time/rollout/predict,16,15,47.85340881347656,1790170098.1631808,0
time/rollout/predict,17,16,13.776485443115234,1790171872.6302738,0
time/rollout/predict,18,17,30.351408004760742,1790174013.1403527,0
time/rollout/predict,19,18,29.330398559570312,1790175753.9938304,0
time/rollout/predict,20,19,46.29998779296875,1790177978.858336,0
time/rollout/predict,21,20,13.788519859313965,1790179779.105226,0
time/rollout/predict,22,21,47.046791076660156,1790181949.176035,0
time/rollout/predict,23,22,62.909934997558594,1790183699.212614,0
time/rollout/predict,24,23,15.570229530334473,1790185864.477233,0
time/rollout/predict,25,24,28.271366119384766,1790187607.5195556,0
time/rollout/predict,26,25,53.87282180786133,1790189771.3058045,0
time/rollout/predict,27,26,13.799726486206055,1790191543.7480443,0
time/rollout/predict,28,27,48.0657844543457,1790193667.5091496,0
time/rollout/predict,29,28,30.87509536743164,1790195436.0745778,0
time/rollout/predict,30,29,32.6618766784668,1790197652.6819024,0
time/rollout/predict,31,30,60.59969711303711,1790199401.1763318,0
time/rollout/predict,32,31,32.99821090698242,1790201575.2848144,0
time/rollout/predict,33,32,51.965782165527344,1790203290.5242238,0
time/rollout/predict,34,33,15.463115692138672,1790205454.2499335,0
time/rollout/predict,35,34,30.23042106628418,1790207168.3893397,0
time/rollout/predict,36,35,15.46088981628418,1790209298.087741,0
time/rollout/predict,37,36,34.53038787841797,1790211094.6414156,0
time/rollout/predict,38,37,15.452741622924805,1790213303.5462031,0
time/rollout/predict,39,38,60.84897994995117,1790215000.7574322,0
time/rollout/predict,40,39,15.494335174560547,1790217285.140072,0
time/rollout/predict,41,40,37.192569732666016,1790219083.0694811,0
time/rollout/predict,42,41,49.09571075439453,1790221254.5191429,0
time/rollout/predict,43,42,13.744099617004395,1790223078.372089,0
time/rollout/predict,44,43,32.08307647705078,1790225338.3012714,0
time/rollout/predict,45,44,31.880126953125,1790227102.8865294,0
time/rollout/predict,46,45,15.54262638092041,1790229321.2524085,0
time/rollout/predict,47,46,13.735797882080078,1790231067.872628,0
time/rollout/predict,48,47,48.147274017333984,1790233294.3144698,0
time/rollout/predict,49,48,66.04852294921875,1790235059.865486,0
time/rollout/predict,50,49,15.54033374786377,1790237323.9785004,0
time/rollout/predict,51,50,48.78982162475586,1790239096.9353886,0
time/rollout/predict,52,51,47.25242233276367,1790241286.6637473,0
time/rollout/predict,53,52,13.73032283782959,1790243097.1941679,0
time/rollout/predict,54,53,55.36741638183594,1790245308.1054382,0
time/rollout/predict,55,54,49.63471603393555,1790247121.0454004,0
time/rollout/predict,56,55,49.414268493652344,1790249316.675254,0
time/rollout/predict,57,56,30.85875701904297,1790251088.8231194,0
time/rollout/predict,58,57,45.761417388916016,1790253292.2642643,0
time/rollout/predict,59,58,49.31039810180664,1790255098.5377576,0
time/rollout/predict,60,59,15.417859077453613,1790257365.0307143,0
time/rollout/predict,61,60,13.81436538696289,1790259201.3317986,0
time/rollout/predict,62,61,35.31639862060547,1790261356.6690993,0
time/rollout/predict,63,62,66.54231262207031,1790263242.6698058,0
time/rollout/predict,64,63,49.17841339111328,1790265372.006413,0
time/rollout/predict,65,64,31.270105361938477,1790267192.7211888,0
time/rollout/predict,66,65,46.54166030883789,1790269408.0843549,0
time/rollout/predict,67,66,29.001380920410156,1790271195.5964677,0
time/rollout/predict,68,67,15.428730010986328,1790273362.1935654,0
time/rollout/predict,69,68,13.73080062866211,1790275236.2325187,0
time/rollout/predict,70,69,54.86899185180664,1790277530.6826878,0
time/rollout/predict,71,70,13.797762870788574,1790279276.4689968,0
time/rollout/predict,72,71,58.229591369628906,1790281581.8234715,0
time/rollout/predict,73,72,67.63902282714844,1790283351.9931402,0
time/rollout/predict,74,73,53.078495025634766,1790285607.7992063,0
time/rollout/predict,75,74,47.01741409301758,1790287417.7643914,0
time/rollout/predict,76,75,33.6695671081543,1790289663.3699105,0
time/rollout/predict,77,76,45.82816696166992,1790291459.1206133,0
time/rollout/predict,78,77,47.051795959472656,1790293649.2960231,0
time/rollout/predict,79,78,31.477209091186523,1790295390.49837,0
time/rollout/predict,80,79,15.417014122009277,1790297560.7599504,0
time/rollout/predict,81,80,13.749246597290039,1790299254.9746876,0
time/rollout/predict,82,81,44.29335403442383,1790301357.27752,0
time/rollout/predict,83,82,25.1190185546875,1790303087.8101215,0
time/rollout/predict,84,83,28.78502082824707,1790305201.2876697,0
time/rollout/predict,85,84,13.784683227539062,1790306928.452351,0
time/rollout/predict,86,85,43.18378448486328,1790309044.5948665,0
time/rollout/predict,87,86,26.150320053100586,1790310708.198335,0
time/rollout/predict,88,87,15.471901893615723,1790312852.2206795,0
time/rollout/predict,89,88,28.2925968170166,1790314549.6671727,0
time/rollout/predict,90,89,29.82427406311035,1790316716.3908224,0
time/rollout/predict,91,90,27.150270462036133,1790318458.9721572,0
time/rollout/predict,92,91,31.70297622680664,1790320601.3175595,0
time/rollout/predict,93,92,29.580602645874023,1790322341.424361,0
time/rollout/predict,94,93,30.033954620361328,1790324491.6526144,0
time/rollout/predict,95,94,41.401371002197266,1790326240.5324388,0
time/rollout/predict,96,95,46.42534255981445,1790328350.0813808,0
time/rollout/predict,97,96,30.435054779052734,1790330059.875493,0
time/rollout/predict,98,97,34.73282241821289,1790332259.41978,0
time/rollout/predict,99,98,27.011367797851562,1790334000.1863225,0
time/rollout/predict,100,99,61.505802154541016,1790336221.9726346,0
time/rollout/predict,101,100,29.031673431396484,1790338040.3940675,0
time/rollout/predict,102,101,31.48114013671875,1790340181.657655,0
time/rollout/predict,103,102,27.71750831604004,1790341976.1752439,0
time/rollout/predict,104,103,30.49851417541504,1790344102.6499379,0
time/rollout/predict,105,104,13.799165725708008,1790345918.6188688,0
time/rollout/predict,106,105,44.18558120727539,1790348044.4999669,0
time/rollout/predict,107,106,13.797255516052246,1790349849.3997712,0
time/rollout/rollout/generate,1,0,1701.25341796875,1790140276.3465552,0
time/rollout/rollout/generate,2,1,1659.7132568359375,1790142374.6771994,0
time/rollout/rollout/generate,3,2,1749.4136962890625,1790144149.5590055,0
time/rollout/rollout/generate,4,3,1738.237548828125,1790146310.220901,0
time/rollout/rollout/generate,5,4,1754.676025390625,1790148089.7967424,0
time/rollout/rollout/generate,6,5,1713.5594482421875,1790150243.3860457,0
time/rollout/rollout/generate,7,6,1779.653564453125,1790152062.9683347,0
time/rollout/rollout/generate,8,7,1714.02001953125,1790154226.8117933,0
time/rollout/rollout/generate,9,8,1814.6298828125,1790156066.4307048,0
time/rollout/rollout/generate,10,9,1712.1331787109375,1790158268.174601,0
time/rollout/rollout/generate,11,10,1697.3482666015625,1790160011.7456949,0
time/rollout/rollout/generate,12,11,1786.0894775390625,1790162236.800462,0
time/rollout/rollout/generate,13,12,1769.8629150390625,1790164031.1987278,0
time/rollout/rollout/generate,14,13,1686.790771484375,1790166160.407585,0
time/rollout/rollout/generate,15,14,1762.5262451171875,1790167947.575935,0
time/rollout/rollout/generate,16,15,1711.1007080078125,1790170098.1631932,0
time/rollout/rollout/generate,17,16,1749.912109375,1790171872.6302876,0
time/rollout/rollout/generate,18,17,1698.9669189453125,1790174013.1403656,0
time/rollout/rollout/generate,19,18,1715.8031005859375,1790175753.9938455,0
time/rollout/rollout/generate,20,19,1713.89501953125,1790177978.8583488,0
time/rollout/rollout/generate,21,20,1775.3975830078125,1790179779.1052387,0
time/rollout/rollout/generate,22,21,1719.0338134765625,1790181949.1760569,0
time/rollout/rollout/generate,23,22,1709.2027587890625,1790183699.212641,0
time/rollout/rollout/generate,24,23,1718.0211181640625,1790185864.477245,0
time/rollout/rollout/generate,25,24,1718.597900390625,1790187607.5195696,0
time/rollout/rollout/generate,26,25,1717.7261962890625,1790189771.3058174,0
time/rollout/rollout/generate,27,26,1733.2432861328125,1790191543.7480574,0
time/rollout/rollout/generate,28,27,1698.047607421875,1790193667.5091627,0
time/rollout/rollout/generate,29,28,1728.138671875,1790195436.074592,0
time/rollout/rollout/generate,30,29,1709.8001708984375,1790197652.681915,0
time/rollout/rollout/generate,31,30,1706.2010498046875,1790199401.1763458,0
time/rollout/rollout/generate,32,31,1729.5008544921875,1790201575.2848277,0
time/rollout/rollout/generate,33,32,1673.3426513671875,1790203290.5242372,0
time/rollout/rollout/generate,34,33,1717.382568359375,1790205454.249946,0
time/rollout/rollout/generate,35,34,1672.3118896484375,1790207168.3893533,0
time/rollout/rollout/generate,36,35,1698.8304443359375,1790209298.0877545,0
time/rollout/rollout/generate,37,36,1754.99560546875,1790211094.6414294,0
time/rollout/rollout/generate,38,37,1770.4180908203125,1790213303.546216,0
time/rollout/rollout/generate,39,38,1672.5269775390625,1790215000.7574456,0
time/rollout/rollout/generate,40,39,1754.2938232421875,1790217285.140085,0
time/rollout/rollout/generate,41,40,1754.2906494140625,1790219083.069496,0
time/rollout/rollout/generate,42,41,1715.8021240234375,1790221254.519156,0
time/rollout/rollout/generate,43,42,1799.2724609375,1790223078.372103,0
time/rollout/rollout/generate,44,43,1769.108154296875,1790225338.301284,0
time/rollout/rollout/generate,45,44,1740.085693359375,1790227102.886543,0
time/rollout/rollout/generate,46,45,1763.9622802734375,1790229321.2524219,0
time/rollout/rollout/generate,47,46,1722.1123046875,1790231067.8726418,0
time/rollout/rollout/generate,48,47,1778.7623291015625,1790233294.3144832,0
time/rollout/rollout/generate,49,48,1741.2938232421875,1790235059.8655,0
time/rollout/rollout/generate,50,49,1762.944580078125,1790237323.978522,0
time/rollout/rollout/generate,51,50,1730.6171875,1790239096.935403,0
time/rollout/rollout/generate,52,51,1741.9658203125,1790241286.66376,0
time/rollout/rollout/generate,53,52,1785.9405517578125,1790243097.1941814,0
time/rollout/rollout/generate,54,53,1755.583740234375,1790245308.1054518,0
time/rollout/rollout/generate,55,54,1788.609130859375,1790247121.045413,0
time/rollout/rollout/generate,56,55,1759.1705322265625,1790249316.675267,0
time/rollout/rollout/generate,57,56,1731.2791748046875,1790251088.8231328,0
time/rollout/rollout/generate,58,57,1766.984375,1790253292.264278,0
time/rollout/rollout/generate,59,58,1781.5916748046875,1790255098.5377712,0
time/rollout/rollout/generate,60,59,1768.266845703125,1790257365.030727,0
time/rollout/rollout/generate,61,60,1793.5,1790259201.3318129,0
time/rollout/rollout/generate,62,61,1713.8858642578125,1790261356.6691136,0
time/rollout/rollout/generate,63,62,1860.760009765625,1790263242.6698194,0
time/rollout/rollout/generate,64,63,1697.077880859375,1790265372.0064263,0
time/rollout/rollout/generate,65,64,1758.737548828125,1790267192.7212026,0
time/rollout/rollout/generate,66,65,1760.9249267578125,1790269408.0843685,0
time/rollout/rollout/generate,67,66,1746.486572265625,1790271195.5964851,0
time/rollout/rollout/generate,68,67,1721.396240234375,1790273362.1935785,0
time/rollout/rollout/generate,69,68,1849.35791015625,1790275236.2325366,0
time/rollout/rollout/generate,70,69,1790.0107421875,1790277530.6827018,0
time/rollout/rollout/generate,71,70,1720.987060546875,1790279276.469015,0
time/rollout/rollout/generate,72,71,1818.6279296875,1790281581.8234851,0
time/rollout/rollout/generate,73,72,1745.8118896484375,1790283351.9931545,0
time/rollout/rollout/generate,74,73,1787.411376953125,1790285607.799219,0
time/rollout/rollout/generate,75,74,1785.7705078125,1790287417.7644083,0
time/rollout/rollout/generate,76,75,1806.86865234375,1790289663.3699238,0
time/rollout/rollout/generate,77,76,1771.3310546875,1790291459.1206274,0
time/rollout/rollout/generate,78,77,1750.294677734375,1790293649.2960374,0
time/rollout/rollout/generate,79,78,1716.3951416015625,1790295390.4983847,0
time/rollout/rollout/generate,80,79,1692.955322265625,1790297560.759963,0
time/rollout/rollout/generate,81,80,1655.2972412109375,1790299254.9747014,0
time/rollout/rollout/generate,82,81,1670.20556640625,1790301357.277532,0
time/rollout/rollout/generate,83,82,1705.822021484375,1790303087.8101354,0
time/rollout/rollout/generate,84,83,1692.0213623046875,1790305201.2876852,0
time/rollout/rollout/generate,85,84,1702.3433837890625,1790306928.4523647,0
time/rollout/rollout/generate,86,85,1693.9197998046875,1790309044.5948794,0
time/rollout/rollout/generate,87,86,1624.97802734375,1790310708.198349,0
time/rollout/rollout/generate,88,87,1713.2149658203125,1790312852.2206922,0
time/rollout/rollout/generate,89,88,1672.8724365234375,1790314549.667187,0
time/rollout/rollout/generate,90,89,1673.864501953125,1790316716.3908355,0
time/rollout/rollout/generate,91,90,1718.027099609375,1790318458.9721708,0
time/rollout/rollout/generate,92,91,1696.6173095703125,1790320601.3175726,0
time/rollout/rollout/generate,93,92,1715.6951904296875,1790322341.4243746,0
time/rollout/rollout/generate,94,93,1729.38623046875,1790324491.6526275,0
time/rollout/rollout/generate,95,94,1723.70458984375,1790326240.5324528,0
time/rollout/rollout/generate,96,95,1686.437255859375,1790328350.0813947,0
time/rollout/rollout/generate,97,96,1670.8883056640625,1790330059.8755066,0
time/rollout/rollout/generate,98,97,1776.302734375,1790332259.419793,0
time/rollout/rollout/generate,99,98,1715.7049560546875,1790334000.1863358,0
time/rollout/rollout/generate,100,99,1718.96826171875,1790336221.972654,0
time/rollout/rollout/generate,101,100,1779.7410888671875,1790338040.3940892,0
time/rollout/rollout/generate,102,101,1696.35888671875,1790340181.657668,0
time/rollout/rollout/generate,103,102,1756.8631591796875,1790341976.1752584,0
time/rollout/rollout/generate,104,103,1679.837158203125,1790344102.6499517,0
time/rollout/rollout/generate,105,104,1791.5185546875,1790345918.6188824,0
time/rollout/rollout/generate,106,105,1682.25830078125,1790348044.4999807,0
time/rollout/rollout/generate,107,106,1766.4234619140625,1790349849.3997943,0
time/rollout/sync_model_from_actor,1,0,7.886198043823242,1790140276.3463511,0
time/rollout/sync_model_from_actor,2,1,12.389660835266113,1790142374.6771708,0
time/rollout/sync_model_from_actor,3,2,2.168461799621582,1790144149.5588129,0
time/rollout/sync_model_from_actor,4,3,12.363313674926758,1790146310.2208815,0
time/rollout/sync_model_from_actor,5,4,1.811657190322876,1790148089.7965379,0
time/rollout/sync_model_from_actor,6,5,10.956978797912598,1790150243.3860245,0
time/rollout/sync_model_from_actor,7,6,1.733003854751587,1790152062.968143,0
time/rollout/sync_model_from_actor,8,7,10.719367027282715,1790154226.811774,0
time/rollout/sync_model_from_actor,9,8,1.824927806854248,1790156066.4304857,0
time/rollout/sync_model_from_actor,10,9,11.749153137207031,1790158268.174582,0
time/rollout/sync_model_from_actor,11,10,1.8127983808517456,1790160011.7455018,0
time/rollout/sync_model_from_actor,12,11,11.867327690124512,1790162236.8004422,0
time/rollout/sync_model_from_actor,13,12,1.7912333011627197,1790164031.1985397,0
time/rollout/sync_model_from_actor,14,13,11.709840774536133,1790166160.4075646,0
time/rollout/sync_model_from_actor,15,14,1.7162781953811646,1790167947.57574,0
time/rollout/sync_model_from_actor,16,15,10.85120677947998,1790170098.1631742,0
time/rollout/sync_model_from_actor,17,16,1.6296806335449219,1790171872.6300952,0
time/rollout/sync_model_from_actor,18,17,11.381706237792969,1790174013.1403465,0
time/rollout/sync_model_from_actor,19,18,1.8180477619171143,1790175753.9936512,0
time/rollout/sync_model_from_actor,20,19,11.640108108520508,1790177978.8583293,0
time/rollout/sync_model_from_actor,21,20,1.6883939504623413,1790179779.1050408,0
time/rollout/sync_model_from_actor,22,21,11.420441627502441,1790181949.1760237,0
time/rollout/sync_model_from_actor,23,22,1.715792179107666,1790183699.2123594,0
time/rollout/sync_model_from_actor,24,23,11.328996658325195,1790185864.4772263,0
time/rollout/sync_model_from_actor,25,24,1.7097004652023315,1790187607.519381,0
time/rollout/sync_model_from_actor,26,25,12.757124900817871,1790189771.3057976,0
time/rollout/sync_model_from_actor,27,26,1.9089806079864502,1790191543.7478664,0
time/rollout/sync_model_from_actor,28,27,12.053411483764648,1790193667.5091429,0
time/rollout/sync_model_from_actor,29,28,1.8810770511627197,1790195436.0743887,0
time/rollout/sync_model_from_actor,30,29,11.156392097473145,1790197652.6818962,0
time/rollout/sync_model_from_actor,31,30,1.6989946365356445,1790199401.1761503,0
time/rollout/sync_model_from_actor,32,31,13.583752632141113,1790201575.2848077,0
time/rollout/sync_model_from_actor,33,32,1.7896695137023926,1790203290.5240488,0
time/rollout/sync_model_from_actor,34,33,12.194832801818848,1790205454.2499266,0
time/rollout/sync_model_from_actor,35,34,1.8052215576171875,1790207168.3891609,0
time/rollout/sync_model_from_actor,36,35,11.139566421508789,1790209298.087734,0
time/rollout/sync_model_from_actor,37,36,1.8042926788330078,1790211094.6412365,0
time/rollout/sync_model_from_actor,38,37,10.991320610046387,1790213303.5461962,0
time/rollout/sync_model_from_actor,39,38,1.6020203828811646,1790215000.757255,0
time/rollout/sync_model_from_actor,40,39,12.984737396240234,1790217285.1400654,0
time/rollout/sync_model_from_actor,41,40,1.751637578010559,1790219083.0693076,0
time/rollout/sync_model_from_actor,42,41,11.259784698486328,1790221254.5191364,0
time/rollout/sync_model_from_actor,43,42,1.779924988746643,1790223078.3719058,0
time/rollout/sync_model_from_actor,44,43,10.728972434997559,1790225338.3012655,0
time/rollout/sync_model_from_actor,45,44,1.801427960395813,1790227102.8863404,0
time/rollout/sync_model_from_actor,46,45,13.249900817871094,1790229321.252401,0
time/rollout/sync_model_from_actor,47,46,1.8659714460372925,1790231067.8724508,0
time/rollout/sync_model_from_actor,48,47,12.519489288330078,1790233294.3144634,0
time/rollout/sync_model_from_actor,49,48,1.8026318550109863,1790235059.8653088,0
time/rollout/sync_model_from_actor,50,49,12.145410537719727,1790237323.9784935,0
time/rollout/sync_model_from_actor,51,50,1.8086459636688232,1790239096.9352074,0
time/rollout/sync_model_from_actor,52,51,12.272456169128418,1790241286.6637402,0
time/rollout/sync_model_from_actor,53,52,1.8623766899108887,1790243097.193989,0
time/rollout/sync_model_from_actor,54,53,12.707172393798828,1790245308.1054318,0
time/rollout/sync_model_from_actor,55,54,1.7829887866973877,1790247121.0452268,0
time/rollout/sync_model_from_actor,56,55,10.66876220703125,1790249316.6752472,0
time/rollout/sync_model_from_actor,57,56,1.744545578956604,1790251088.8229437,0
time/rollout/sync_model_from_actor,58,57,11.934207916259766,1790253292.2642581,0
time/rollout/sync_model_from_actor,59,58,1.7974765300750732,1790255098.5375795,0
time/rollout/sync_model_from_actor,60,59,12.859529495239258,1790257365.0307083,0
time/rollout/sync_model_from_actor,61,60,1.7266731262207031,1790259201.331611,0
time/rollout/sync_model_from_actor,62,61,13.867349624633789,1790261356.6690924,0
time/rollout/sync_model_from_actor,63,62,1.7319339513778687,1790263242.6696289,0
time/rollout/sync_model_from_actor,64,63,13.397522926330566,1790265372.0064058,0
time/rollout/sync_model_from_actor,65,64,1.8528341054916382,1790267192.7210102,0
time/rollout/sync_model_from_actor,66,65,13.815818786621094,1790269408.084348,0
time/rollout/sync_model_from_actor,67,66,1.7764832973480225,1790271195.5962803,0
time/rollout/sync_model_from_actor,68,67,12.340717315673828,1790273362.1935587,0
time/rollout/sync_model_from_actor,69,68,1.7482699155807495,1790275236.2323394,0
time/rollout/sync_model_from_actor,70,69,12.13698673248291,1790277530.6826801,0
time/rollout/sync_model_from_actor,71,70,1.7167576551437378,1790279276.4688234,0
time/rollout/sync_model_from_actor,72,71,11.729130744934082,1790281581.8234656,0
time/rollout/sync_model_from_actor,73,72,1.7106837034225464,1790283351.992957,0
time/rollout/sync_model_from_actor,74,73,12.646275520324707,1790285607.7991996,0
time/rollout/sync_model_from_actor,75,74,1.7566121816635132,1790287417.7642174,0
time/rollout/sync_model_from_actor,76,75,13.749602317810059,1790289663.3699036,0
time/rollout/sync_model_from_actor,77,76,1.7709537744522095,1790291459.1204329,0
time/rollout/sync_model_from_actor,78,77,14.08163833618164,1790293649.296016,0
time/rollout/sync_model_from_actor,79,78,1.8148247003555298,1790295390.4981954,0
time/rollout/sync_model_from_actor,80,79,13.618045806884766,1790297560.759944,0
time/rollout/sync_model_from_actor,81,80,2.117448329925537,1790299254.974494,0
time/rollout/sync_model_from_actor,82,81,12.9950532913208,1790301357.2775133,0
time/rollout/sync_model_from_actor,83,82,1.8900831937789917,1790303087.8099484,0
time/rollout/sync_model_from_actor,84,83,12.781211853027344,1790305201.2876635,0
time/rollout/sync_model_from_actor,85,84,1.598137617111206,1790306928.4521658,0
time/rollout/sync_model_from_actor,86,85,11.738164901733398,1790309044.5948594,0
time/rollout/sync_model_from_actor,87,86,1.8128788471221924,1790310708.1981614,0
time/rollout/sync_model_from_actor,88,87,12.526625633239746,1790312852.220673,0
time/rollout/sync_model_from_actor,89,88,1.7519763708114624,1790314549.666991,0
time/rollout/sync_model_from_actor,90,89,12.878262519836426,1790316716.3908155,0
time/rollout/sync_model_from_actor,91,90,1.7942999601364136,1790318458.971971,0
time/rollout/sync_model_from_actor,92,91,13.008759498596191,1790320601.3175523,0
time/rollout/sync_model_from_actor,93,92,1.7843279838562012,1790322341.4241848,0
time/rollout/sync_model_from_actor,94,93,12.95751953125,1790324491.6526077,0
time/rollout/sync_model_from_actor,95,94,1.7901769876480103,1790326240.5322628,0
time/rollout/sync_model_from_actor,96,95,13.499678611755371,1790328350.0813727,0
time/rollout/sync_model_from_actor,97,96,1.804675817489624,1790330059.875187,0
time/rollout/sync_model_from_actor,98,97,12.963187217712402,1790332259.4197729,0
time/rollout/sync_model_from_actor,99,98,1.7909400463104248,1790334000.1861436,0
