tag,round,raw_step,value,wall_time,segment
time/actor/actor/sync_model_to_rollout,2,1,5.485236644744873,1790142393.4947784,0
time/actor/actor/sync_model_to_rollout,3,2,2.0642948150634766,1790144194.932829,0
time/actor/actor/sync_model_to_rollout,4,3,5.433526039123535,1790146349.798632,0
time/actor/actor/sync_model_to_rollout,5,4,2.007563591003418,1790148091.0502696,0
time/actor/actor/sync_model_to_rollout,6,5,5.390880107879639,1790150288.4314735,0
time/actor/actor/sync_model_to_rollout,7,6,2.054680585861206,1790152100.1427407,0
time/actor/actor/sync_model_to_rollout,8,7,5.554687023162842,1790154251.8015044,0
time/actor/actor/sync_model_to_rollout,9,8,2.193179130554199,1790156102.7093503,0
time/actor/actor/sync_model_to_rollout,10,9,5.302818298339844,1790158277.5935311,0
time/actor/actor/sync_model_to_rollout,11,10,2.10847544670105,1790160020.3960395,0
time/actor/actor/sync_model_to_rollout,12,11,5.2890753746032715,1790162231.0385365,0
time/actor/actor/sync_model_to_rollout,13,12,2.101008653640747,1790164018.420726,0
time/actor/actor/sync_model_to_rollout,14,13,5.11555814743042,1790166118.5471296,0
time/actor/actor/sync_model_to_rollout,15,14,1.9831053018569946,1790167934.3791714,0
time/actor/actor/sync_model_to_rollout,16,15,5.341663837432861,1790170079.416807,0
time/actor/actor/sync_model_to_rollout,17,16,2.0088107585906982,1790171803.035305,0
time/actor/actor/sync_model_to_rollout,18,17,5.283467769622803,1790173902.7719362,0
time/actor/actor/sync_model_to_rollout,19,18,2.137551784515381,1790175649.9237323,0
time/actor/actor/sync_model_to_rollout,20,19,5.4804534912109375,1790177871.2756999,0
time/actor/actor/sync_model_to_rollout,21,20,1.9107694625854492,1790179637.4888146,0
time/actor/actor/sync_model_to_rollout,22,21,5.276464462280273,1790181778.5882082,0
time/actor/actor/sync_model_to_rollout,23,22,2.082455635070801,1790183519.0688353,0
time/actor/actor/sync_model_to_rollout,24,23,5.367218017578125,1790185653.3740594,0
time/actor/actor/sync_model_to_rollout,25,24,1.8640525341033936,1790187395.3479285,0
time/actor/actor/sync_model_to_rollout,26,25,5.078676700592041,1790189527.0553718,0
time/actor/actor/sync_model_to_rollout,27,26,1.9866939783096313,1790191307.5830112,0
time/actor/actor/sync_model_to_rollout,28,27,5.183969974517822,1790193458.9496644,0
time/actor/actor/sync_model_to_rollout,29,28,1.9592341184616089,1790195233.5452826,0
time/actor/actor/sync_model_to_rollout,30,29,5.304368019104004,1790197427.366754,0
time/actor/actor/sync_model_to_rollout,31,30,1.98649001121521,1790199189.0453482,0
time/actor/actor/sync_model_to_rollout,32,31,5.560512542724609,1790201347.9666183,0
time/actor/actor/sync_model_to_rollout,33,32,1.9431798458099365,1790203029.625177,0
time/actor/actor/sync_model_to_rollout,34,33,5.298532962799072,1790205170.7317688,0
time/actor/actor/sync_model_to_rollout,35,34,2.0029103755950928,1790206903.958358,0
time/actor/actor/sync_model_to_rollout,36,35,5.133202075958252,1790209046.7538714,0
time/actor/actor/sync_model_to_rollout,37,36,2.0487000942230225,1790210851.4379587,0
time/actor/actor/sync_model_to_rollout,38,37,5.17216157913208,1790213042.8604355,0
time/actor/actor/sync_model_to_rollout,39,38,1.9921743869781494,1790214750.8213935,0
time/actor/actor/sync_model_to_rollout,40,39,5.193194389343262,1790217000.401723,0
time/actor/actor/sync_model_to_rollout,41,40,1.8867440223693848,1790218776.9364383,0
time/actor/actor/sync_model_to_rollout,42,41,5.30277156829834,1790220929.417103,0
time/actor/actor/sync_model_to_rollout,43,42,1.9405938386917114,1790222744.8808653,0
time/actor/actor/sync_model_to_rollout,44,43,5.186051845550537,1790224955.151001,0
time/actor/actor/sync_model_to_rollout,45,44,1.9860243797302246,1790226725.816201,0
time/actor/actor/sync_model_to_rollout,46,45,5.135138034820557,1790228933.6897182,0
time/actor/actor/sync_model_to_rollout,47,46,1.8874595165252686,1790230675.7213795,0
time/actor/actor/sync_model_to_rollout,48,47,5.287067890167236,1790232868.0856702,0
time/actor/actor/sync_model_to_rollout,49,48,2.023301124572754,1790234641.34348,0
time/actor/actor/sync_model_to_rollout,50,49,5.281660079956055,1790236913.4744806,0
time/actor/actor/sync_model_to_rollout,51,50,1.9687520265579224,1790238674.4471247,0
time/actor/actor/sync_model_to_rollout,52,51,5.455466270446777,1790240853.963615,0
time/actor/actor/sync_model_to_rollout,53,52,1.917968988418579,1790242669.4044936,0
time/actor/actor/sync_model_to_rollout,54,53,5.095492362976074,1790244848.6020362,0
time/actor/actor/sync_model_to_rollout,55,54,1.970572590827942,1790246651.8132083,0
time/actor/actor/sync_model_to_rollout,56,55,5.217468738555908,1790248844.5246825,0
time/actor/actor/sync_model_to_rollout,57,56,1.8400442600250244,1790250602.349598,0
time/actor/actor/sync_model_to_rollout,58,57,4.938632965087891,1790252761.7537954,0
time/actor/actor/sync_model_to_rollout,59,58,1.9088706970214844,1790254596.0736737,0
time/actor/actor/sync_model_to_rollout,60,59,5.031473636627197,1790256814.438764,0
time/actor/actor/sync_model_to_rollout,61,60,1.9819859266281128,1790258606.9054346,0
time/actor/actor/sync_model_to_rollout,62,61,5.2515130043029785,1790260771.535645,0
time/actor/actor/sync_model_to_rollout,63,62,2.0178749561309814,1790262612.1561294,0
time/actor/actor/sync_model_to_rollout,64,63,5.373405933380127,1790264734.9566114,0
time/actor/actor/sync_model_to_rollout,65,64,2.0515291690826416,1790266497.7574387,0
time/actor/actor/sync_model_to_rollout,66,65,5.2713942527771,1790268703.3695993,0
time/actor/actor/sync_model_to_rollout,67,66,1.896958589553833,1790270424.3196287,0
time/actor/actor/sync_model_to_rollout,68,67,5.027588844299316,1790272581.1275175,0
time/actor/actor/sync_model_to_rollout,69,68,2.029224157333374,1790274379.6762857,0
time/actor/actor/sync_model_to_rollout,70,69,5.4023237228393555,1790276702.9121149,0
time/actor/actor/sync_model_to_rollout,71,70,1.8765389919281006,1790278473.0220711,0
time/actor/actor/sync_model_to_rollout,72,71,5.1342034339904785,1790280765.5847075,0
time/actor/actor/sync_model_to_rollout,73,72,2.025031328201294,1790282563.186217,0
time/actor/actor/sync_model_to_rollout,74,73,5.162247657775879,1790284770.4012392,0
time/actor/actor/sync_model_to_rollout,75,74,2.009615421295166,1790286559.367494,0
time/actor/actor/sync_model_to_rollout,76,75,5.527698040008545,1790288829.0186381,0
time/actor/actor/sync_model_to_rollout,77,76,1.9868067502975464,1790290566.7649872,0
time/actor/actor/sync_model_to_rollout,78,77,5.9717230796813965,1790292759.5150516,0
time/actor/actor/sync_model_to_rollout,79,78,1.8755913972854614,1790294484.5670872,0
time/actor/actor/sync_model_to_rollout,80,79,4.97610330581665,1790296628.8437476,0
time/actor/actor/sync_model_to_rollout,81,80,1.8842066526412964,1790298306.3234198,0
time/actor/actor/sync_model_to_rollout,82,81,5.062541961669922,1790300385.1411064,0
time/actor/actor/sync_model_to_rollout,83,82,1.998436450958252,1790302082.7774355,0
time/actor/actor/sync_model_to_rollout,84,83,5.184589385986328,1790304154.3528776,0
time/actor/actor/sync_model_to_rollout,85,84,2.0247395038604736,1790305837.844648,0
time/actor/actor/sync_model_to_rollout,86,85,5.585040092468262,1790307938.025826,0
time/actor/actor/sync_model_to_rollout,87,86,1.9414771795272827,1790309588.6401365,0
time/actor/actor/sync_model_to_rollout,88,87,5.210501194000244,1790311695.7076888,0
time/actor/actor/sync_model_to_rollout,89,88,2.0185012817382812,1790313409.8457692,0
time/actor/actor/sync_model_to_rollout,90,89,5.633859634399414,1790315583.937976,0
time/actor/actor/sync_model_to_rollout,91,90,1.9351232051849365,1790317270.8722713,0
time/actor/actor/sync_model_to_rollout,92,91,5.3482255935668945,1790319378.695247,0
time/actor/actor/sync_model_to_rollout,93,92,1.9054031372070312,1790321124.5569184,0
time/actor/actor/sync_model_to_rollout,94,93,5.41741418838501,1790323245.8706298,0
time/actor/actor/sync_model_to_rollout,95,94,1.9141443967819214,1790324934.471025,0
time/actor/actor/sync_model_to_rollout,96,95,5.038646697998047,1790327054.5392673,0
time/actor/actor/sync_model_to_rollout,97,96,1.9716607332229614,1790328795.8227706,0
time/actor/actor/sync_model_to_rollout,98,97,5.338829517364502,1790330975.4692595,0
time/actor/actor/sync_model_to_rollout,99,98,2.0183842182159424,1790332694.1781533,0
time/actor/actor/sync_model_to_rollout,100,99,5.304917812347412,1790334926.7816696,0
time/actor/actor/sync_model_to_rollout,101,100,1.9199895858764648,1790336702.4843132,0
time/actor/actor/sync_model_to_rollout,102,101,5.057829856872559,1790338834.396912,0
time/actor/actor/sync_model_to_rollout,103,102,1.9366419315338135,1790340635.1952338,0
time/actor/actor/sync_model_to_rollout,104,103,5.184329986572266,1790342736.6286938,0
time/actor/actor/sync_model_to_rollout,105,104,1.9722298383712769,1790344471.258222,0
time/actor/actor/sync_model_to_rollout,106,105,5.1362714767456055,1790346609.8264992,0
time/actor/actor/sync_model_to_rollout,107,106,2.040846109390259,1790348401.0787332,0
time/actor/actor/sync_model_to_rollout,108,107,5.114038467407227,1790350488.6678128,0
time/actor/run_training,1,0,23.928142547607422,1790140285.0384707,0
time/actor/run_training,2,1,22.965301513671875,1790142393.4947982,0
time/actor/run_training,3,2,39.42901611328125,1790144194.9328482,0
time/actor/run_training,4,3,38.97172546386719,1790146349.7986507,0
time/actor/run_training,5,4,22.976667404174805,1790148091.0502892,0
time/actor/run_training,6,5,22.7551326751709,1790150288.4314926,0
time/actor/run_training,7,6,23.040626525878906,1790152100.1427653,0
time/actor/run_training,8,7,41.68327713012695,1790154251.801524,0
time/actor/run_training,9,8,39.426918029785156,1790156102.7093692,0
time/actor/run_training,10,9,22.664648056030273,1790158277.5935504,0
time/actor/run_training,11,10,38.48228073120117,1790160020.3960576,0
time/actor/run_training,12,11,23.17588996887207,1790162231.0385568,0
time/actor/run_training,13,12,22.862762451171875,1790164018.4207451,0
time/actor/run_training,14,13,23.086856842041016,1790166118.5471478,0
time/actor/run_training,15,14,23.473064422607422,1790167934.3791919,0
time/actor/run_training,16,15,39.61207580566406,1790170079.4168274,0
time/actor/run_training,17,16,22.61093521118164,1790171803.0353253,0
time/actor/run_training,18,17,22.674036026000977,1790173902.7719548,0
time/actor/run_training,19,18,23.282602310180664,1790175649.9237516,0
time/actor/run_training,20,19,38.61043930053711,1790177871.275719,0
time/actor/run_training,21,20,23.11009407043457,1790179637.4888349,0
time/actor/run_training,22,21,40.16187286376953,1790181778.5882273,0
time/actor/run_training,23,22,23.145252227783203,1790183519.0688565,0
time/actor/run_training,24,23,36.47010040283203,1790185653.3740788,0
time/actor/run_training,25,24,22.96895980834961,1790187395.3479474,0
time/actor/run_training,26,25,40.23811721801758,1790189527.055391,0
time/actor/run_training,27,26,39.86957550048828,1790191307.5830297,0
time/actor/run_training,28,27,22.836679458618164,1790193458.9496827,0
time/actor/run_training,29,28,23.412540435791016,1790195233.545302,0
time/actor/run_training,30,29,23.756832122802734,1790197427.3667736,0
time/actor/run_training,31,30,23.01527214050293,1790199189.045368,0
time/actor/run_training,32,31,39.794593811035156,1790201347.966637,0
time/actor/run_training,33,32,39.37030029296875,1790203029.6251965,0
time/actor/run_training,34,33,22.86119270324707,1790205170.7317874,0
time/actor/run_training,35,34,22.964460372924805,1790206903.958377,0
time/actor/run_training,36,35,40.23878479003906,1790209046.753891,0
time/actor/run_training,37,36,40.190391540527344,1790210851.437978,0
time/actor/run_training,38,37,39.82850646972656,1790213042.8604548,0
time/actor/run_training,39,38,23.24661636352539,1790214750.8214123,0
time/actor/run_training,40,39,39.29667663574219,1790217000.4017417,0
time/actor/run_training,41,40,22.97753143310547,1790218776.9364576,0
time/actor/run_training,42,41,41.59048843383789,1790220929.4171224,0
time/actor/run_training,43,42,22.683746337890625,1790222744.8808856,0
time/actor/run_training,44,43,24.071767807006836,1790224955.1510243,0
time/actor/run_training,45,44,22.671415328979492,1790226725.8162327,0
time/actor/run_training,46,45,39.70287322998047,1790228933.689738,0
time/actor/run_training,47,46,22.791019439697266,1790230675.7213988,0
time/actor/run_training,48,47,22.849794387817383,1790232868.0856888,0
time/actor/run_training,49,48,39.189659118652344,1790234641.343499,0
time/actor/run_training,50,49,38.47429656982422,1790236913.4745,0
time/actor/run_training,51,50,22.956829071044922,1790238674.4471433,0
time/actor/run_training,52,51,22.839691162109375,1790240853.9636338,0
time/actor/run_training,53,52,42.462196350097656,1790242669.4045134,0
time/actor/run_training,54,53,22.80419921875,1790244848.602056,0
time/actor/run_training,55,54,22.535890579223633,1790246651.8132293,0
time/actor/run_training,56,55,22.664337158203125,1790248844.5247014,0
time/actor/run_training,57,56,39.12984848022461,1790250602.3496177,0
time/actor/run_training,58,57,22.754430770874023,1790252761.7538147,0
time/actor/run_training,59,58,44.30311965942383,1790254596.073692,0
time/actor/run_training,60,59,22.359169006347656,1790256814.4387834,0
time/actor/run_training,61,60,22.94130516052246,1790258606.9054542,0
time/actor/run_training,62,61,40.151023864746094,1790260771.5356655,0
time/actor/run_training,63,62,22.657896041870117,1790262612.1561484,0
time/actor/run_training,64,63,22.667491912841797,1790264734.9566317,0
time/actor/run_training,65,64,40.11438751220703,1790266497.7574573,0
time/actor/run_training,66,65,39.77811813354492,1790268703.369619,0
time/actor/run_training,67,66,23.034143447875977,1790270424.3196476,0
time/actor/run_training,68,67,23.20307731628418,1790272581.1275365,0
time/actor/run_training,69,68,39.741004943847656,1790274379.6763046,0
time/actor/run_training,70,69,40.54318618774414,1790276702.9121337,0
time/actor/run_training,71,70,24.64458465576172,1790278473.0220916,0
time/actor/run_training,72,71,40.725563049316406,1790280765.5847266,0
time/actor/run_training,73,72,23.06991958618164,1790282563.186236,0
time/actor/run_training,74,73,22.739912033081055,1790284770.401258,0
time/actor/run_training,75,74,22.896942138671875,1790286559.3675134,0
time/actor/run_training,76,75,22.7752685546875,1790288829.0186572,0
time/actor/run_training,77,76,36.45874786376953,1790290566.765006,0
time/actor/run_training,78,77,40.66577911376953,1790292759.5150704,0
time/actor/run_training,79,78,22.75520133972168,1790294484.5671053,0
time/actor/run_training,80,79,37.034156799316406,1790296628.8437686,0
time/actor/run_training,81,80,22.564287185668945,1790298306.3234386,0
time/actor/run_training,82,81,36.7869873046875,1790300385.1411257,0
time/actor/run_training,83,82,36.14400863647461,1790302082.7774549,0
time/actor/run_training,84,83,22.887554168701172,1790304154.3528972,0
time/actor/run_training,85,84,37.57754135131836,1790305837.844667,0
time/actor/run_training,86,85,36.77552032470703,1790307938.0258448,0
time/actor/run_training,87,86,32.050315856933594,1790309588.640157,0
time/actor/run_training,88,87,22.99928092956543,1790311695.7077086,0
time/actor/run_training,89,88,34.299705505371094,1790313409.8457882,0
time/actor/run_training,90,89,31.616796493530273,1790315583.9379954,0
time/actor/run_training,91,90,23.06971549987793,1790317270.8722908,0
time/actor/run_training,92,91,34.04829025268555,1790319378.6952658,0
time/actor/run_training,93,92,38.78239822387695,1790321124.5569386,0
time/actor/run_training,94,93,37.277488708496094,1790323245.8706486,0
time/actor/run_training,95,94,22.51980972290039,1790324934.4710436,0
time/actor/run_training,96,95,37.09636306762695,1790327054.5392954,0
time/actor/run_training,97,96,22.941295623779297,1790328795.8227913,0
time/actor/run_training,98,97,23.141002655029297,1790330975.4692779,0
time/actor/run_training,99,98,22.8411865234375,1790332694.178172,0
time/actor/run_training,100,99,43.55192565917969,1790334926.7816887,0
time/actor/run_training,101,100,22.741491317749023,1790336702.4843328,0
time/actor/run_training,102,101,22.873342514038086,1790338834.3969316,0
time/actor/run_training,103,102,37.04863739013672,1790340635.1952531,0
time/actor/run_training,104,103,22.84966278076172,1790342736.6287127,0
time/actor/run_training,105,104,22.61173439025879,1790344471.258241,0
time/actor/run_training,106,105,22.828018188476562,1790346609.8265276,0
time/actor/run_training,107,106,37.219669342041016,1790348401.0787518,0
time/actor/run_training,108,107,22.987321853637695,1790350488.6678326,0
time/actor_training,1,0,23.929996490478516,1790140285.0381017,0
time/actor_training,2,1,22.96729850769043,1790142393.4945183,0
time/actor_training,3,2,39.43098449707031,1790144194.9325767,0
time/actor_training,4,3,38.97431945800781,1790146349.7983363,0
time/actor_training,5,4,22.9785213470459,1790148091.0500124,0
time/actor_training,6,5,22.757036209106445,1790150288.4312012,0
time/actor_training,7,6,23.042461395263672,1790152100.142465,0
time/actor_training,8,7,41.68519973754883,1790154251.8011105,0
time/actor_training,9,8,39.42884826660156,1790156102.7091022,0
time/actor_training,10,9,22.66642189025879,1790158277.5932631,0
time/actor_training,11,10,38.48398208618164,1790160020.395798,0
time/actor_training,12,11,23.17776870727539,1790162231.0382476,0
time/actor_training,13,12,22.864517211914062,1790164018.4204803,0
time/actor_training,14,13,23.088754653930664,1790166118.5468585,0
time/actor_training,15,14,23.474977493286133,1790167934.3789184,0
time/actor_training,16,15,39.614112854003906,1790170079.4165392,0
time/actor_training,17,16,22.61290740966797,1790171803.0350583,0
time/actor_training,18,17,22.67584991455078,1790173902.7716703,0
time/actor_training,19,18,23.284446716308594,1790175649.9234755,0
time/actor_training,20,19,38.61231994628906,1790177871.2754366,0
time/actor_training,21,20,23.11202621459961,1790179637.488569,0
time/actor_training,22,21,40.163604736328125,1790181778.5879455,0
time/actor_training,23,22,23.147035598754883,1790183519.0685914,0
time/actor_training,24,23,36.4719123840332,1790185653.3737936,0
time/actor_training,25,24,22.97115707397461,1790187395.3476868,0
time/actor_training,26,25,40.24011993408203,1790189527.055103,0
time/actor_training,27,26,39.87148666381836,1790191307.5827582,0
time/actor_training,28,27,22.83839225769043,1790193458.949395,0
time/actor_training,29,28,23.414743423461914,1790195233.5449817,0
time/actor_training,30,29,23.758808135986328,1790197427.3664734,0
time/actor_training,31,30,23.017202377319336,1790199189.0451002,0
time/actor_training,32,31,39.79645919799805,1790201347.9663446,0
time/actor_training,33,32,39.372398376464844,1790203029.62493,0
time/actor_training,34,33,22.863204956054688,1790205170.7314923,0
time/actor_training,35,34,22.96628761291504,1790206903.9581127,0
time/actor_training,36,35,40.24064254760742,1790209046.7536025,0
time/actor_training,37,36,40.192344665527344,1790210851.4377086,0
time/actor_training,38,37,39.83053207397461,1790213042.8601582,0
time/actor_training,39,38,23.248613357543945,1790214750.8211412,0
time/actor_training,40,39,39.29877471923828,1790217000.4014602,0
time/actor_training,41,40,22.979644775390625,1790218776.9362001,0
time/actor_training,42,41,41.59244918823242,1790220929.416778,0
time/actor_training,43,42,22.685768127441406,1790222744.8806224,0
time/actor_training,44,43,24.07400894165039,1790224955.150728,0
time/actor_training,45,44,22.673154830932617,1790226725.815879,0
time/actor_training,46,45,39.70472717285156,1790228933.6894505,0
time/actor_training,47,46,22.792831420898438,1790230675.7211332,0
time/actor_training,48,47,22.85167121887207,1790232868.0853655,0
time/actor_training,49,48,39.19173049926758,1790234641.3432293,0
time/actor_training,50,49,38.47621154785156,1790236913.4742036,0
time/actor_training,51,50,22.958600997924805,1790238674.4468706,0
time/actor_training,52,51,22.841365814208984,1790240853.9633424,0
time/actor_training,53,52,42.4639778137207,1790242669.4042537,0
time/actor_training,54,53,22.806482315063477,1790244848.601767,0
time/actor_training,55,54,22.537961959838867,1790246651.8127894,0
time/actor_training,56,55,22.66617202758789,1790248844.5244184,0
time/actor_training,57,56,39.131858825683594,1790250602.349349,0
time/actor_training,58,57,22.756227493286133,1790252761.753516,0
time/actor_training,59,58,44.30484390258789,1790254596.0734127,0
time/actor_training,60,59,22.36092185974121,1790256814.438378,0
time/actor_training,61,60,22.942977905273438,1790258606.9051788,0
time/actor_training,62,61,40.15283203125,1790260771.535364,0
time/actor_training,63,62,22.659875869750977,1790262612.1558533,0
time/actor_training,64,63,22.66935920715332,1790264734.95634,0
time/actor_training,65,64,40.11664581298828,1790266497.7571893,0
time/actor_training,66,65,39.78022384643555,1790268703.3693364,0
time/actor_training,67,66,23.035980224609375,1790270424.3193748,0
time/actor_training,68,67,23.205032348632812,1790272581.1272507,0
time/actor_training,69,68,39.74298095703125,1790274379.676038,0
time/actor_training,70,69,40.545257568359375,1790276702.9118426,0
time/actor_training,71,70,24.646411895751953,1790278473.0217314,0
time/actor_training,72,71,40.72783279418945,1790280765.584443,0
time/actor_training,73,72,23.07180404663086,1790282563.1859686,0
time/actor_training,74,73,22.74176025390625,1790284770.4009597,0
time/actor_training,75,74,22.89882469177246,1790286559.3672435,0
time/actor_training,76,75,22.777069091796875,1790288829.0183587,0
time/actor_training,77,76,36.4608039855957,1790290566.7647386,0
time/actor_training,78,77,40.667869567871094,1790292759.5147712,0
time/actor_training,79,78,22.757062911987305,1790294484.5668392,0
time/actor_training,80,79,37.03604507446289,1790296628.843477,0
time/actor_training,81,80,22.565998077392578,1790298306.323164,0
time/actor_training,82,81,36.788841247558594,1790300385.1408286,0
time/actor_training,83,82,36.14601135253906,1790302082.7771876,0
time/actor_training,84,83,22.88943862915039,1790304154.3526056,0
time/actor_training,85,84,37.579586029052734,1790305837.844397,0
time/actor_training,86,85,36.777610778808594,1790307938.0254679,0
time/actor_training,87,86,32.052101135253906,1790309588.639883,0
time/actor_training,88,87,23.001190185546875,1790311695.707345,0
time/actor_training,89,88,34.301963806152344,1790313409.8455234,0
time/actor_training,90,89,31.619216918945312,1790315583.9377096,0
time/actor_training,91,90,23.071577072143555,1790317270.8720279,0
time/actor_training,92,91,34.05031967163086,1790319378.6949794,0
time/actor_training,93,92,38.784271240234375,1790321124.5566669,0
time/actor_training,94,93,37.27935028076172,1790323245.870351,0
time/actor_training,95,94,22.52151870727539,1790324934.4707775,0
time/actor_training,96,95,37.098209381103516,1790327054.5389647,0
time/actor_training,97,96,22.94342041015625,1790328795.8223054,0
time/actor_training,98,97,23.142894744873047,1790330975.4689984,0
time/actor_training,99,98,22.843170166015625,1790332694.177869,0
time/actor_training,100,99,43.553802490234375,1790334926.7813947,0
time/actor_training,101,100,22.743391036987305,1790336702.4840612,0
time/actor_training,102,101,22.875198364257812,1790338834.39664,0
time/actor_training,103,102,37.0506477355957,1790340635.1949801,0
time/actor_training,104,103,22.851625442504883,1790342736.628427,0
time/actor_training,105,104,22.613605499267578,1790344471.2579703,0
time/actor_training,106,105,22.829971313476562,1790346609.8262367,0
time/actor_training,107,106,37.22127151489258,1790348401.0784793,0
time/actor_training,108,107,22.989185333251953,1790350488.667537,0
time/cal_adv_and_returns,1,0,0.037149906158447266,1790140285.0380943,0
time/cal_adv_and_returns,2,1,0.008031845092773438,1790142393.4945035,0
time/cal_adv_and_returns,3,2,0.008575677871704102,1790144194.9325697,0
time/cal_adv_and_returns,4,3,0.009374618530273438,1790146349.7983294,0
time/cal_adv_and_returns,5,4,0.007737398147583008,1790148091.0500052,0
time/cal_adv_and_returns,6,5,0.00782322883605957,1790150288.4311936,0
time/cal_adv_and_returns,7,6,0.008847951889038086,1790152100.1424582,0
time/cal_adv_and_returns,8,7,0.008039474487304688,1790154251.801085,0
time/cal_adv_and_returns,9,8,0.007764101028442383,1790156102.709093,0
time/cal_adv_and_returns,10,9,0.00802302360534668,1790158277.593256,0
time/cal_adv_and_returns,11,10,0.0076754093170166016,1790160020.3957908,0
time/cal_adv_and_returns,12,11,0.007835626602172852,1790162231.0382407,0
time/cal_adv_and_returns,13,12,0.007965803146362305,1790164018.4204724,0
time/cal_adv_and_returns,14,13,0.008229255676269531,1790166118.5468514,0
time/cal_adv_and_returns,15,14,0.008216381072998047,1790167934.3789113,0
time/cal_adv_and_returns,16,15,0.010465860366821289,1790170079.4165316,0
time/cal_adv_and_returns,17,16,0.007937431335449219,1790171803.0350509,0
time/cal_adv_and_returns,18,17,0.0073795318603515625,1790173902.7716625,0
time/cal_adv_and_returns,19,18,0.007358551025390625,1790175649.9234679,0
time/cal_adv_and_returns,20,19,0.010280370712280273,1790177871.275429,0
time/cal_adv_and_returns,21,20,0.008782625198364258,1790179637.4885619,0
time/cal_adv_and_returns,22,21,0.0075871944427490234,1790181778.5879383,0
time/cal_adv_and_returns,23,22,0.007744550704956055,1790183519.0685842,0
time/cal_adv_and_returns,24,23,0.008484363555908203,1790185653.373786,0
time/cal_adv_and_returns,25,24,0.008109807968139648,1790187395.3476791,0
time/cal_adv_and_returns,26,25,0.007570981979370117,1790189527.055096,0
time/cal_adv_and_returns,27,26,0.009212970733642578,1790191307.582751,0
time/cal_adv_and_returns,28,27,0.007776021957397461,1790193458.9493883,0
time/cal_adv_and_returns,29,28,0.007956743240356445,1790195233.5449543,0
time/cal_adv_and_returns,30,29,0.007524728775024414,1790197427.3664632,0
time/cal_adv_and_returns,31,30,0.008056640625,1790199189.045093,0
time/cal_adv_and_returns,32,31,0.009745121002197266,1790201347.9663374,0
time/cal_adv_and_returns,33,32,0.008112668991088867,1790203029.624923,0
time/cal_adv_and_returns,34,33,0.007571697235107422,1790205170.7314854,0
time/cal_adv_and_returns,35,34,0.007935047149658203,1790206903.9581053,0
time/cal_adv_and_returns,36,35,0.007975578308105469,1790209046.753595,0
time/cal_adv_and_returns,37,36,0.008274078369140625,1790210851.4377012,0
time/cal_adv_and_returns,38,37,0.00826716423034668,1790213042.860151,0
time/cal_adv_and_returns,39,38,0.009778976440429688,1790214750.8211339,0
time/cal_adv_and_returns,40,39,0.007597684860229492,1790217000.4014528,0
time/cal_adv_and_returns,41,40,0.0080413818359375,1790218776.936192,0
time/cal_adv_and_returns,42,41,0.008586406707763672,1790220929.4167712,0
time/cal_adv_and_returns,43,42,0.007569074630737305,1790222744.8806155,0
time/cal_adv_and_returns,44,43,0.008322954177856445,1790224955.1507206,0
time/cal_adv_and_returns,45,44,0.008341550827026367,1790226725.8158545,0
time/cal_adv_and_returns,46,45,0.008656978607177734,1790228933.689443,0
time/cal_adv_and_returns,47,46,0.0075566768646240234,1790230675.721126,0
time/cal_adv_and_returns,48,47,0.008578300476074219,1790232868.0853543,0
time/cal_adv_and_returns,49,48,0.007579326629638672,1790234641.343222,0
time/cal_adv_and_returns,50,49,0.008536815643310547,1790236913.4741855,0
time/cal_adv_and_returns,51,50,0.0077016353607177734,1790238674.4468632,0
time/cal_adv_and_returns,52,51,0.0067255496978759766,1790240853.9633346,0
time/cal_adv_and_returns,53,52,0.008435964584350586,1790242669.404247,0
time/cal_adv_and_returns,54,53,0.008592844009399414,1790244848.601759,0
time/cal_adv_and_returns,55,54,0.00837850570678711,1790246651.8127701,0
time/cal_adv_and_returns,56,55,0.007578611373901367,1790248844.5244112,0
time/cal_adv_and_returns,57,56,0.008201360702514648,1790250602.349342,0
time/cal_adv_and_returns,58,57,0.00821828842163086,1790252761.7535086,0
time/cal_adv_and_returns,59,58,0.011250495910644531,1790254596.0734057,0
time/cal_adv_and_returns,60,59,0.008429527282714844,1790256814.4383705,0
time/cal_adv_and_returns,61,60,0.007588624954223633,1790258606.9051714,0
time/cal_adv_and_returns,62,61,0.008266687393188477,1790260771.5353549,0
time/cal_adv_and_returns,63,62,0.00847005844116211,1790262612.1558425,0
time/cal_adv_and_returns,64,63,0.007625579833984375,1790264734.9563332,0
time/cal_adv_and_returns,65,64,0.008272409439086914,1790266497.7571824,0
time/cal_adv_and_returns,66,65,0.009100675582885742,1790268703.369329,0
time/cal_adv_and_returns,67,66,0.00848698616027832,1790270424.319368,0
time/cal_adv_and_returns,68,67,0.008443355560302734,1790272581.127243,0
time/cal_adv_and_returns,69,68,0.007999897003173828,1790274379.6760304,0
time/cal_adv_and_returns,70,69,0.007836341857910156,1790276702.9118347,0
time/cal_adv_and_returns,71,70,0.008083581924438477,1790278473.021724,0
time/cal_adv_and_returns,72,71,0.008194446563720703,1790280765.5844362,0
time/cal_adv_and_returns,73,72,0.008360624313354492,1790282563.185962,0
time/cal_adv_and_returns,74,73,0.007599592208862305,1790284770.4009514,0
time/cal_adv_and_returns,75,74,0.007804155349731445,1790286559.3672366,0
time/cal_adv_and_returns,76,75,0.00784754753112793,1790288829.018351,0
