tag,round,raw_step,value,wall_time,segment
time/actor/actor/recv_traj,4,3,947.6968383789062,1790069536.5408642,0
time/actor/actor/recv_traj,5,4,978.9967041015625,1790070534.7297125,0
time/actor/actor/recv_traj,6,5,1004.3341674804688,1790072009.8340416,0
time/actor/actor/recv_traj,7,6,1002.5291748046875,1790073039.6859238,0
time/actor/actor/recv_traj,8,7,1011.3294677734375,1790074530.3459232,0
time/actor/actor/recv_traj,9,8,986.0014038085938,1790075535.2214236,0
time/actor/actor/recv_traj,10,9,927.6996459960938,1790077031.0644343,0
time/actor/actor/recv_traj,11,10,995.9353637695312,1790078045.9333544,0
time/actor/actor/recv_traj,12,11,980.201416015625,1790079512.1917999,0
time/actor/actor/recv_traj,13,12,1081.1005859375,1790080612.1748984,0
time/actor/actor/recv_traj,14,13,967.4291381835938,1790082046.72387,0
time/actor/actor/recv_traj,15,14,986.8807373046875,1790083063.1006317,0
time/actor/actor/recv_traj,16,15,974.5958862304688,1790084514.6066203,0
time/actor/actor/recv_traj,17,16,1011.0433959960938,1790085545.3976722,0
time/actor/actor/recv_traj,18,17,1035.1324462890625,1790087052.3972423,0
time/actor/actor/recv_traj,19,18,973.1998901367188,1790088044.868227,0
time/actor/actor/recv_traj,20,19,927.7599487304688,1790089538.17794,0
time/actor/actor/recv_traj,21,20,915.8467407226562,1790090482.5480332,0
time/actor/actor/recv_traj,22,21,945.6691284179688,1790091906.8646772,0
time/actor/actor/recv_traj,23,22,1036.36328125,1790092962.3195655,0
time/actor/actor/recv_traj,24,23,946.873291015625,1790094388.9048238,0
time/actor/actor/recv_traj,25,24,966.7823486328125,1790095375.3247936,0
time/actor/actor/recv_traj,26,25,998.4948120117188,1790096839.2284317,0
time/actor/actor/recv_traj,27,26,958.8317260742188,1790097817.4043446,0
time/actor/actor/recv_traj,28,27,930.0445556640625,1790099216.3528583,0
time/actor/actor/recv_traj,29,28,950.0224609375,1790100186.117403,0
time/actor/actor/recv_traj,30,29,1004.44970703125,1790101744.7417397,0
time/actor/actor/recv_traj,31,30,952.8280639648438,1790102716.6551938,0
time/actor/actor/recv_traj,32,31,966.9507446289062,1790104153.815218,0
time/actor/actor/recv_traj,33,32,949.4547119140625,1790105131.4497015,0
time/actor/actor/recv_traj,34,33,964.5172729492188,1790106556.4731517,0
time/actor/actor/recv_traj,35,34,947.2601928710938,1790107523.3564153,0
time/actor/actor/recv_traj,36,35,959.7384033203125,1790108950.7596414,0
time/actor/actor/recv_traj,37,36,968.4221801757812,1790109938.6035569,0
time/actor/actor/recv_traj,38,37,973.9414672851562,1790111401.9024496,0
time/actor/actor/recv_traj,39,38,987.1651611328125,1790112413.6970882,0
time/actor/actor/recv_traj,40,39,949.1697998046875,1790113943.8282478,0
time/actor/actor/recv_traj,41,40,998.8784790039062,1790114961.433338,0
time/actor/actor/recv_traj,42,41,1005.7755126953125,1790116432.2237701,0
time/actor/actor/recv_traj,43,42,961.9813232421875,1790117413.3306956,0
time/actor/actor/recv_traj,44,43,976.5354614257812,1790118869.902172,0
time/actor/actor/recv_traj,45,44,960.9833984375,1790119849.760777,0
time/actor/actor/recv_traj,46,45,965.0917358398438,1790121280.4602048,0
time/actor/actor/recv_traj,47,46,983.0464477539062,1790122291.0499413,0
time/actor/actor/recv_traj,48,47,936.6740112304688,1790123700.9656608,0
time/actor/actor/recv_traj,49,48,921.4577026367188,1790124650.762259,0
time/actor/actor/recv_traj,50,49,953.188720703125,1790126165.6647067,0
time/actor/actor/recv_traj,51,50,962.052978515625,1790127146.6367414,0
time/actor/actor/recv_traj,52,51,913.9039306640625,1790128525.567568,0
time/actor/actor/recv_traj,53,52,983.4754638671875,1790129527.8580282,0
time/actor/actor/recv_traj,54,53,1046.2335205078125,1790131040.0389397,0
time/actor/actor/recv_traj,55,54,975.4885864257812,1790132043.265175,0
time/actor/actor/recv_traj,56,55,919.4613647460938,1790133451.2679214,0
time/actor/actor/recv_traj,57,56,981.667236328125,1790134451.4554079,0
time/actor/actor/recv_traj,58,57,958.0104370117188,1790135877.8491848,0
time/actor/actor/recv_traj,59,58,951.8843383789062,1790136855.8607988,0
time/actor/actor/sync_model_to_rollout,1,0,10.995409965515137,1790065760.022931,0
time/actor/actor/sync_model_to_rollout,2,1,6.382571220397949,1790067124.8483431,0
time/actor/actor/sync_model_to_rollout,3,2,2.226451873779297,1790068119.4328969,0
time/actor/actor/sync_model_to_rollout,4,3,7.058581352233887,1790069536.5408442,0
time/actor/actor/sync_model_to_rollout,5,4,2.3337254524230957,1790070534.7297049,0
time/actor/actor/sync_model_to_rollout,6,5,6.792941093444824,1790072009.834034,0
time/actor/actor/sync_model_to_rollout,7,6,2.286520481109619,1790073039.6859143,0
time/actor/actor/sync_model_to_rollout,8,7,6.018538475036621,1790074530.3459136,0
time/actor/actor/sync_model_to_rollout,9,8,2.242830276489258,1790075535.2214139,0
time/actor/actor/sync_model_to_rollout,10,9,6.715681552886963,1790077031.0644155,0
time/actor/actor/sync_model_to_rollout,11,10,2.023303508758545,1790078045.933348,0
time/actor/actor/sync_model_to_rollout,12,11,6.021178245544434,1790079512.191779,0
time/actor/actor/sync_model_to_rollout,13,12,2.268881320953369,1790080612.1748874,0
time/actor/actor/sync_model_to_rollout,14,13,6.164460182189941,1790082046.723861,0
time/actor/actor/sync_model_to_rollout,15,14,2.3550994396209717,1790083063.1006188,0
time/actor/actor/sync_model_to_rollout,16,15,5.704422473907471,1790084514.606613,0
time/actor/actor/sync_model_to_rollout,17,16,2.1798951625823975,1790085545.397666,0
time/actor/actor/sync_model_to_rollout,18,17,5.942435264587402,1790087052.397234,0
time/actor/actor/sync_model_to_rollout,19,18,2.268639326095581,1790088044.8682191,0
time/actor/actor/sync_model_to_rollout,20,19,5.871519565582275,1790089538.1779203,0
time/actor/actor/sync_model_to_rollout,21,20,2.3024163246154785,1790090482.5480108,0
time/actor/actor/sync_model_to_rollout,22,21,6.179881572723389,1790091906.8646672,0
time/actor/actor/sync_model_to_rollout,23,22,2.2457826137542725,1790092962.3195426,0
time/actor/actor/sync_model_to_rollout,24,23,5.883609771728516,1790094388.9048047,0
time/actor/actor/sync_model_to_rollout,25,24,2.376107692718506,1790095375.3247733,0
time/actor/actor/sync_model_to_rollout,26,25,6.3217363357543945,1790096839.2284112,0
time/actor/actor/sync_model_to_rollout,27,26,2.2231876850128174,1790097817.404325,0
time/actor/actor/sync_model_to_rollout,28,27,5.571252346038818,1790099216.3528516,0
time/actor/actor/sync_model_to_rollout,29,28,2.205585479736328,1790100186.1173937,0
time/actor/actor/sync_model_to_rollout,30,29,5.586896896362305,1790101744.7417278,0
time/actor/actor/sync_model_to_rollout,31,30,2.093190908432007,1790102716.6551843,0
time/actor/actor/sync_model_to_rollout,32,31,5.848004341125488,1790104153.8151968,0
time/actor/actor/sync_model_to_rollout,33,32,2.1894748210906982,1790105131.4496808,0
time/actor/actor/sync_model_to_rollout,34,33,6.172006607055664,1790106556.473132,0
time/actor/actor/sync_model_to_rollout,35,34,2.1820924282073975,1790107523.3564079,0
time/actor/actor/sync_model_to_rollout,36,35,6.104129314422607,1790108950.7596276,0
time/actor/actor/sync_model_to_rollout,37,36,2.4191668033599854,1790109938.6035454,0
time/actor/actor/sync_model_to_rollout,38,37,5.980602264404297,1790111401.9024403,0
time/actor/actor/sync_model_to_rollout,39,38,2.384521245956421,1790112413.6970694,0
time/actor/actor/sync_model_to_rollout,40,39,5.6573381423950195,1790113943.8282402,0
time/actor/actor/sync_model_to_rollout,41,40,2.197176218032837,1790114961.433317,0
time/actor/actor/sync_model_to_rollout,42,41,5.8593363761901855,1790116432.223762,0
time/actor/actor/sync_model_to_rollout,43,42,2.249537706375122,1790117413.3306746,0
time/actor/actor/sync_model_to_rollout,44,43,5.6648125648498535,1790118869.9021602,0
time/actor/actor/sync_model_to_rollout,45,44,2.201399564743042,1790119849.7607567,0
time/actor/actor/sync_model_to_rollout,46,45,6.113884449005127,1790121280.460193,0
time/actor/actor/sync_model_to_rollout,47,46,2.219613790512085,1790122291.0499215,0
time/actor/actor/sync_model_to_rollout,48,47,5.713246822357178,1790123700.9656515,0
time/actor/actor/sync_model_to_rollout,49,48,2.247128486633301,1790124650.762247,0
time/actor/actor/sync_model_to_rollout,50,49,5.736949920654297,1790126165.6646988,0
time/actor/actor/sync_model_to_rollout,51,50,2.2910006046295166,1790127146.6367216,0
time/actor/actor/sync_model_to_rollout,52,51,5.915879249572754,1790128525.567561,0
time/actor/actor/sync_model_to_rollout,53,52,2.260805130004883,1790129527.8580222,0
time/actor/actor/sync_model_to_rollout,54,53,5.793215274810791,1790131040.0389302,0
time/actor/actor/sync_model_to_rollout,55,54,2.172178030014038,1790132043.2651646,0
time/actor/actor/sync_model_to_rollout,56,55,6.251702785491943,1790133451.2679095,0
time/actor/actor/sync_model_to_rollout,57,56,2.1700780391693115,1790134451.4553876,0
time/actor/actor/sync_model_to_rollout,58,57,5.580987930297852,1790135877.8491638,0
time/actor/actor/sync_model_to_rollout,59,58,2.171638011932373,1790136855.8607874,0
time/actor/run_training,1,0,15.037554740905762,1790065760.0229664,0
time/actor/run_training,2,1,14.178994178771973,1790067124.8483622,0
time/actor/run_training,3,2,23.08129119873047,1790068119.4329336,0
time/actor/run_training,4,3,24.38361930847168,1790069536.5409026,0
time/actor/run_training,5,4,14.113200187683105,1790070534.729728,0
time/actor/run_training,6,5,14.057987213134766,1790072009.8340578,0
time/actor/run_training,7,6,21.86981964111328,1790073039.6859422,0
time/actor/run_training,8,7,23.872596740722656,1790074530.3459423,0
time/actor/run_training,9,8,13.891378402709961,1790075535.2214432,0
time/actor/run_training,10,9,13.754365921020508,1790077031.0644736,0
time/actor/run_training,11,10,13.985954284667969,1790078045.933367,0
time/actor/run_training,12,11,23.166057586669922,1790079512.1918395,0
time/actor/run_training,13,12,14.228161811828613,1790080612.1749225,0
time/actor/run_training,14,13,13.92484188079834,1790082046.7238896,0
time/actor/run_training,15,14,14.912402153015137,1790083063.100656,0
time/actor/run_training,16,15,13.9730863571167,1790084514.6066391,0
time/actor/run_training,17,16,14.557222366333008,1790085545.397685,0
time/actor/run_training,18,17,24.365732192993164,1790087052.3972592,0
time/actor/run_training,19,18,14.03150749206543,1790088044.868243,0
time/actor/run_training,20,19,23.244556427001953,1790089538.177979,0
time/actor/run_training,21,20,23.281475067138672,1790090482.5480733,0
time/actor/run_training,22,21,23.59213638305664,1790091906.8646965,0
time/actor/run_training,23,22,14.040647506713867,1790092962.3196137,0
time/actor/run_training,24,23,14.265862464904785,1790094388.9048645,0
time/actor/run_training,25,24,14.111654281616211,1790095375.3248346,0
time/actor/run_training,26,25,13.909092903137207,1790096839.228473,0
time/actor/run_training,27,26,14.216436386108398,1790097817.4043849,0
time/actor/run_training,28,27,21.52716636657715,1790099216.352871,0
time/actor/run_training,29,28,14.513168334960938,1790100186.1174176,0
time/actor/run_training,30,29,24.275630950927734,1790101744.7417638,0
time/actor/run_training,31,30,14.426485061645508,1790102716.6552129,0
time/actor/run_training,32,31,14.098073959350586,1790104153.8152592,0
time/actor/run_training,33,32,23.274856567382812,1790105131.449742,0
time/actor/run_training,34,33,14.137227058410645,1790106556.4731934,0
time/actor/run_training,35,34,14.585844993591309,1790107523.3564308,0
time/actor/run_training,36,35,14.01823616027832,1790108950.7596667,0
time/actor/run_training,37,36,13.920150756835938,1790109938.6035788,0
time/actor/run_training,38,37,19.6322078704834,1790111401.9024684,0
time/actor/run_training,39,38,19.430612564086914,1790112413.6971273,0
time/actor/run_training,40,39,21.162403106689453,1790113943.8282647,0
time/actor/run_training,41,40,13.72107982635498,1790114961.4333797,0
time/actor/run_training,42,41,14.092955589294434,1790116432.2237842,0
time/actor/run_training,43,42,13.967576026916504,1790117413.330722,0
time/actor/run_training,44,43,15.532668113708496,1790118869.9021945,0
time/actor/run_training,45,44,14.282402038574219,1790119849.7608166,0
time/actor/run_training,46,45,13.845803260803223,1790121280.4602275,0
time/actor/run_training,47,46,14.072402954101562,1790122291.049983,0
time/actor/run_training,48,47,23.179500579833984,1790123700.96568,0
time/actor/run_training,49,48,23.241735458374023,1790124650.7622814,0
time/actor/run_training,50,49,24.044940948486328,1790126165.6647227,0
time/actor/run_training,51,50,14.079256057739258,1790127146.6367807,0
time/actor/run_training,52,51,18.562124252319336,1790128525.5675836,0
time/actor/run_training,53,52,13.841139793395996,1790129527.8580425,0
time/actor/run_training,54,53,14.092537879943848,1790131040.0389585,0
time/actor/run_training,55,54,22.929466247558594,1790132043.2651956,0
time/actor/run_training,56,55,14.364638328552246,1790133451.2679439,0
time/actor/run_training,57,56,13.518492698669434,1790134451.4554472,0
time/actor/run_training,58,57,14.050276756286621,1790135877.8492274,0
time/actor/run_training,59,58,21.738374710083008,1790136855.860822,0
time/actor_training,1,0,15.040741920471191,1790065760.0223563,0
time/actor_training,2,1,14.182072639465332,1790067124.8479984,0
time/actor_training,3,2,23.08513641357422,1790068119.4320273,0
time/actor_training,4,3,24.38593864440918,1790069536.5399024,0
time/actor_training,5,4,14.116256713867188,1790070534.7293563,0
time/actor_training,6,5,14.060771942138672,1790072009.8332672,0
time/actor_training,7,6,21.872743606567383,1790073039.6855023,0
time/actor_training,8,7,23.875446319580078,1790074530.345528,0
time/actor_training,9,8,13.894617080688477,1790075535.2209685,0
time/actor_training,10,9,13.757467269897461,1790077031.0638673,0
time/actor_training,11,10,13.988386154174805,1790078045.932937,0
time/actor_training,12,11,23.169368743896484,1790079512.19108,0
time/actor_training,13,12,14.23127269744873,1790080612.1745307,0
time/actor_training,14,13,13.928058624267578,1790082046.7234678,0
time/actor_training,15,14,14.916210174560547,1790083063.0997193,0
time/actor_training,16,15,13.976127624511719,1790084514.606182,0
time/actor_training,17,16,14.559748649597168,1790085545.3973746,0
time/actor_training,18,17,24.368701934814453,1790087052.3968992,0
time/actor_training,19,18,14.034709930419922,1790088044.867775,0
time/actor_training,20,19,23.247751235961914,1790089538.1772676,0
time/actor_training,21,20,23.2849178314209,1790090482.5471828,0
time/actor_training,22,21,23.59566879272461,1790091906.8642447,0
time/actor_training,23,22,14.043865203857422,1790092962.318759,0
time/actor_training,24,23,14.269051551818848,1790094388.9038925,0
time/actor_training,25,24,14.114311218261719,1790095375.3242202,0
time/actor_training,26,25,13.91321086883545,1790096839.227799,0
time/actor_training,27,26,14.22005558013916,1790097817.4037936,0
time/actor_training,28,27,21.53042984008789,1790099216.3522627,0
time/actor_training,29,28,14.515938758850098,1790100186.1170557,0
time/actor_training,30,29,24.27907371520996,1790101744.7410855,0
time/actor_training,31,30,14.429536819458008,1790102716.6548727,0
time/actor_training,32,31,14.101381301879883,1790104153.8146632,0
time/actor_training,33,32,23.27802848815918,1790105131.4489238,0
time/actor_training,34,33,14.14037036895752,1790106556.4723146,0
time/actor_training,35,34,14.588828086853027,1790107523.3560028,0
time/actor_training,36,35,14.021675109863281,1790108950.75919,0
time/actor_training,37,36,13.9232177734375,1790109938.6028907,0
time/actor_training,38,37,19.635353088378906,1790111401.9019876,0
time/actor_training,39,38,19.43411636352539,1790112413.6963263,0
time/actor_training,40,39,21.165752410888672,1790113943.8278968,0
time/actor_training,41,40,13.72343921661377,1790114961.432483,0
time/actor_training,42,41,14.096166610717773,1790116432.2234437,0
time/actor_training,43,42,13.971087455749512,1790117413.3300054,0
time/actor_training,44,43,15.536006927490234,1790118869.901673,0
time/actor_training,45,44,14.286162376403809,1790119849.7599409,0
time/actor_training,46,45,13.848907470703125,1790121280.4597225,0
time/actor_training,47,46,14.075578689575195,1790122291.0491545,0
time/actor_training,48,47,23.18328857421875,1790123700.965335,0
time/actor_training,49,48,23.245391845703125,1790124650.7617836,0
time/actor_training,50,49,24.04853057861328,1790126165.664241,0
time/actor_training,51,50,14.08304500579834,1790127146.6362255,0
time/actor_training,52,51,18.56501007080078,1790128525.56719,0
time/actor_training,53,52,13.844232559204102,1790129527.8577802,0
time/actor_training,54,53,14.095983505249023,1790131040.0385406,0
time/actor_training,55,54,22.932058334350586,1790132043.264812,0
time/actor_training,56,55,14.367830276489258,1790133451.2675242,0
time/actor_training,57,56,13.521781921386719,1790134451.4546092,0
time/actor_training,58,57,14.053041458129883,1790135877.8485835,0
time/actor_training,59,58,21.742450714111328,1790136855.8603115,0
time/cal_adv_and_returns,1,0,0.05198550224304199,1790065760.0223396,0
time/cal_adv_and_returns,2,1,0.010570764541625977,1790067124.8479755,0
time/cal_adv_and_returns,3,2,0.011903762817382812,1790068119.4320033,0
time/cal_adv_and_returns,4,3,0.010518312454223633,1790069536.539881,0
time/cal_adv_and_returns,5,4,0.01238703727722168,1790070534.729347,0
time/cal_adv_and_returns,6,5,0.01184701919555664,1790072009.8332589,0
time/cal_adv_and_returns,7,6,0.009178400039672852,1790073039.6854918,0
time/cal_adv_and_returns,8,7,0.01175546646118164,1790074530.3455176,0
time/cal_adv_and_returns,9,8,0.010869264602661133,1790075535.2209437,0
time/cal_adv_and_returns,10,9,0.010836601257324219,1790077031.063811,0
time/cal_adv_and_returns,11,10,0.0098419189453125,1790078045.9329298,0
time/cal_adv_and_returns,12,11,0.01318049430847168,1790079512.1910706,0
time/cal_adv_and_returns,13,12,0.012765884399414062,1790080612.1745007,0
time/cal_adv_and_returns,14,13,0.011841297149658203,1790082046.7234573,0
time/cal_adv_and_returns,15,14,0.012309551239013672,1790083063.0996976,0
time/cal_adv_and_returns,16,15,0.008199930191040039,1790084514.606173,0
time/cal_adv_and_returns,17,16,0.011737823486328125,1790085545.3973572,0
time/cal_adv_and_returns,18,17,0.01371455192565918,1790087052.39689,0
time/cal_adv_and_returns,19,18,0.01113581657409668,1790088044.8677669,0
time/cal_adv_and_returns,20,19,0.011206388473510742,1790089538.177244,0
time/cal_adv_and_returns,21,20,0.01212763786315918,1790090482.5471568,0
time/cal_adv_and_returns,22,21,0.01168680191040039,1790091906.8642263,0
time/cal_adv_and_returns,23,22,0.012720108032226562,1790092962.318736,0
time/cal_adv_and_returns,24,23,0.011600971221923828,1790094388.9038622,0
time/cal_adv_and_returns,25,24,0.010730981826782227,1790095375.3241987,0
time/cal_adv_and_returns,26,25,5.89346981048584,1790096839.2277775,0
time/cal_adv_and_returns,27,26,0.012080669403076172,1790097817.4037719,0
time/cal_adv_and_returns,28,27,0.010953664779663086,1790099216.3522558,0
time/cal_adv_and_returns,29,28,0.010736465454101562,1790100186.117048,0
time/cal_adv_and_returns,30,29,0.012465715408325195,1790101744.7410727,0
time/cal_adv_and_returns,31,30,0.009518861770629883,1790102716.6548626,0
time/cal_adv_and_returns,32,31,0.012229204177856445,1790104153.8146422,0
time/cal_adv_and_returns,33,32,0.011055231094360352,1790105131.448903,0
time/cal_adv_and_returns,34,33,0.012044668197631836,1790106556.4722912,0
time/cal_adv_and_returns,35,34,0.011498689651489258,1790107523.355991,0
time/cal_adv_and_returns,36,35,0.010990381240844727,1790108950.7591794,0
time/cal_adv_and_returns,37,36,0.009766340255737305,1790109938.6028771,0
time/cal_adv_and_returns,38,37,0.012717485427856445,1790111401.901967,0
time/cal_adv_and_returns,39,38,0.010792016983032227,1790112413.696305,0
time/cal_adv_and_returns,40,39,0.018329381942749023,1790113943.8278878,0
time/cal_adv_and_returns,41,40,0.007578611373901367,1790114961.4324603,0
time/cal_adv_and_returns,42,41,0.012131690979003906,1790116432.2234354,0
time/cal_adv_and_returns,43,42,0.01150369644165039,1790117413.3299932,0
time/cal_adv_and_returns,44,43,0.012104034423828125,1790118869.9016597,0
time/cal_adv_and_returns,45,44,0.010354042053222656,1790119849.7599196,0
time/cal_adv_and_returns,46,45,0.009138345718383789,1790121280.4597096,0
time/cal_adv_and_returns,47,46,0.011061906814575195,1790122291.0491312,0
time/cal_adv_and_returns,48,47,0.0116119384765625,1790123700.9653249,0
time/cal_adv_and_returns,49,48,0.011921405792236328,1790124650.761771,0
time/cal_adv_and_returns,50,49,0.013704538345336914,1790126165.6642342,0
time/cal_adv_and_returns,51,50,0.011474132537841797,1790127146.6362047,0
time/cal_adv_and_returns,52,51,0.011348247528076172,1790128525.5671816,0
time/cal_adv_and_returns,53,52,0.011929512023925781,1790129527.8577733,0
time/cal_adv_and_returns,54,53,0.012799739837646484,1790131040.0385306,0
time/cal_adv_and_returns,55,54,0.012358427047729492,1790132043.2647963,0
time/cal_adv_and_returns,56,55,0.010196685791015625,1790133451.2675116,0
time/cal_adv_and_returns,57,56,0.01081991195678711,1790134451.454586,0
time/cal_adv_and_returns,58,57,0.011137723922729492,1790135877.8485603,0
time/cal_adv_and_returns,59,58,0.013678789138793945,1790136855.8602986,0
time/env/compute_bootstrap_rewards,1,0,0.0014268215745687485,1790065760.0223956,0
time/env/compute_bootstrap_rewards,2,1,0.0014280937612056732,1790067124.8480308,0
time/env/compute_bootstrap_rewards,3,2,0.0012378375977277756,1790068119.4320953,0
time/env/compute_bootstrap_rewards,4,3,0.0014502201229333878,1790069536.540006,0
time/env/compute_bootstrap_rewards,5,4,0.0013854922726750374,1790070534.7293828,0
time/env/compute_bootstrap_rewards,6,5,0.0012251213192939758,1790072009.8332994,0
time/env/compute_bootstrap_rewards,7,6,0.0014039445668458939,1790073039.685533,0
time/env/compute_bootstrap_rewards,8,7,0.0012350762262940407,1790074530.345567,0
time/env/compute_bootstrap_rewards,9,8,0.0013420674949884415,1790075535.221006,0
time/env/compute_bootstrap_rewards,10,9,0.0012379158288240433,1790077031.0639763,0
time/env/compute_bootstrap_rewards,11,10,0.0013366993516683578,1790078045.9329581,0
time/env/compute_bootstrap_rewards,12,11,0.0014573130756616592,1790079512.191115,0
time/env/compute_bootstrap_rewards,13,12,0.001461259089410305,1790080612.1745775,0
time/env/compute_bootstrap_rewards,14,13,0.0011989260092377663,1790082046.7235098,0
time/env/compute_bootstrap_rewards,15,14,0.0012858547270298004,1790083063.099784,0
time/env/compute_bootstrap_rewards,16,15,0.0012701386585831642,1790084514.606214,0
time/env/compute_bootstrap_rewards,17,16,0.0012118658050894737,1790085545.3973992,0
time/env/compute_bootstrap_rewards,18,17,0.0012464243918657303,1790087052.3969371,0
time/env/compute_bootstrap_rewards,19,18,0.0011063199490308762,1790088044.8678,0
time/env/compute_bootstrap_rewards,20,19,0.0012839334085583687,1790089538.177355,0
time/env/compute_bootstrap_rewards,21,20,0.0013593696057796478,1790090482.5472507,0
time/env/compute_bootstrap_rewards,22,21,0.001258821226656437,1790091906.864278,0
time/env/compute_bootstrap_rewards,23,22,0.001318192109465599,1790092962.3188279,0
time/env/compute_bootstrap_rewards,24,23,0.0011665085330605507,1790094388.9039931,0
time/env/compute_bootstrap_rewards,25,24,0.001399070955812931,1790095375.3242807,0
time/env/compute_bootstrap_rewards,26,25,0.0013697482645511627,1790096839.227882,0
time/env/compute_bootstrap_rewards,27,26,0.001347193494439125,1790097817.4038591,0
time/env/compute_bootstrap_rewards,28,27,0.001212012954056263,1790099216.3522904,0
time/env/compute_bootstrap_rewards,29,28,0.001568300649523735,1790100186.1170762,0
time/env/compute_bootstrap_rewards,30,29,0.0010903263464570045,1790101744.741136,0
time/env/compute_bootstrap_rewards,31,30,0.0014987429603934288,1790102716.654902,0
time/env/compute_bootstrap_rewards,32,31,0.0012142760679125786,1790104153.8147516,0
time/env/compute_bootstrap_rewards,33,32,0.0015344573184847832,1790105131.448988,0
time/env/compute_bootstrap_rewards,34,33,0.0012452052906155586,1790106556.472401,0
time/env/compute_bootstrap_rewards,35,34,0.0009898627176880836,1790107523.3560276,0
time/env/compute_bootstrap_rewards,36,35,0.0012741954997181892,1790108950.759232,0
time/env/compute_bootstrap_rewards,37,36,0.001150251366198063,1790109938.6029282,0
time/env/compute_bootstrap_rewards,38,37,0.0011758264154195786,1790111401.9020312,0
time/env/compute_bootstrap_rewards,39,38,0.0011294251307845116,1790112413.6963854,0
time/env/compute_bootstrap_rewards,40,39,0.0012272568419575691,1790113943.8279314,0
time/env/compute_bootstrap_rewards,41,40,0.001323985867202282,1790114961.4325495,0
time/env/compute_bootstrap_rewards,42,41,0.001055089756846428,1790116432.2234755,0
time/env/compute_bootstrap_rewards,43,42,0.001256333664059639,1790117413.3300343,0
time/env/compute_bootstrap_rewards,44,43,0.0010879617184400558,1790118869.9017246,0
time/env/compute_bootstrap_rewards,45,44,0.0010465001687407494,1790119849.7600408,0
time/env/compute_bootstrap_rewards,46,45,0.0009697098284959793,1790121280.4597704,0
time/env/compute_bootstrap_rewards,47,46,0.0012188628315925598,1790122291.0492191,0
time/env/compute_bootstrap_rewards,48,47,0.0012237932533025742,1790123700.9653747,0
time/env/compute_bootstrap_rewards,49,48,0.0013832775875926018,1790124650.7618203,0
time/env/compute_bootstrap_rewards,50,49,0.001058264635503292,1790126165.6642675,0
time/env/compute_bootstrap_rewards,51,50,0.000967041589319706,1790127146.636291,0
time/env/compute_bootstrap_rewards,52,51,0.0010128822177648544,1790128525.5672255,0
time/env/compute_bootstrap_rewards,53,52,0.0010810894891619682,1790129527.8578012,0
time/env/compute_bootstrap_rewards,54,53,0.001018451526761055,1790131040.0385797,0
time/env/compute_bootstrap_rewards,55,54,0.0012303004041314125,1790132043.2648494,0
time/env/compute_bootstrap_rewards,56,55,0.0012344568967819214,1790133451.2675717,0
time/env/compute_bootstrap_rewards,57,56,0.0011592311784625053,1790134451.4546757,0
time/env/compute_bootstrap_rewards,58,57,0.0009988127276301384,1790135877.848673,0
time/env/compute_bootstrap_rewards,59,58,0.001218537800014019,1790136855.8603652,0
time/env/env/bootstrap_step,1,0,780.42822265625,1790065760.0223832,0
time/env/env/bootstrap_step,2,1,678.6369018554688,1790067124.8480234,0
time/env/env/bootstrap_step,3,2,736.914306640625,1790068119.4320743,0
time/env/env/bootstrap_step,4,3,733.0929565429688,1790069536.539965,0
time/env/env/bootstrap_step,5,4,716.0836791992188,1790070534.7293746,0
time/env/env/bootstrap_step,6,5,736.3440551757812,1790072009.833291,0
time/env/env/bootstrap_step,7,6,768.0221557617188,1790073039.6855233,0
time/env/env/bootstrap_step,8,7,758.94189453125,1790074530.3455572,0
time/env/env/bootstrap_step,9,8,746.0399169921875,1790075535.2209954,0
time/env/env/bootstrap_step,10,9,700.7379150390625,1790077031.0639532,0
time/env/env/bootstrap_step,11,10,743.06494140625,1790078045.9329515,0
time/env/env/bootstrap_step,12,11,739.8383178710938,1790079512.191106,0
time/env/env/bootstrap_step,13,12,791.3036499023438,1790080612.1745646,0
time/env/env/bootstrap_step,14,13,727.3464965820312,1790082046.7234995,0
time/env/env/bootstrap_step,15,14,744.9841918945312,1790083063.099762,0
time/env/env/bootstrap_step,16,15,732.527587890625,1790084514.6062064,0
time/env/env/bootstrap_step,17,16,747.4678955078125,1790085545.3973927,0
time/env/env/bootstrap_step,18,17,770.6676025390625,1790087052.3969276,0
time/env/env/bootstrap_step,19,18,739.0730590820312,1790088044.867792,0
time/env/env/bootstrap_step,20,19,695.1475219726562,1790089538.1773336,0
time/env/env/bootstrap_step,21,20,677.6730346679688,1790090482.5472279,0
time/env/env/bootstrap_step,22,21,720.2070922851562,1790091906.8642714,0
time/env/env/bootstrap_step,23,22,776.0181274414062,1790092962.318806,0
time/env/env/bootstrap_step,24,23,716.4532470703125,1790094388.903962,0
time/env/env/bootstrap_step,25,24,732.580078125,1790095375.3242614,0
time/env/env/bootstrap_step,26,25,760.7201538085938,1790096839.2278614,0
time/env/env/bootstrap_step,27,26,708.1777954101562,1790097817.4038372,0
time/env/env/bootstrap_step,28,27,700.3640747070312,1790099216.3522835,0
time/env/env/bootstrap_step,29,28,698.4192504882812,1790100186.1170702,0
time/env/env/bootstrap_step,30,29,751.0780029296875,1790101744.7411234,0
time/env/env/bootstrap_step,31,30,687.470703125,1790102716.6548924,0
time/env/env/bootstrap_step,32,31,737.0511474609375,1790104153.8147295,0
