tag,round,raw_step,value,wall_time,segment
time/actor/actor/sync_model_to_rollout,1,0,10.509635925292969,1790065754.9161568,0
time/actor/actor/sync_model_to_rollout,2,1,6.266705513000488,1790067124.8943787,0
time/actor/actor/sync_model_to_rollout,3,2,2.2096896171569824,1790068092.878933,0
time/actor/actor/sync_model_to_rollout,4,3,5.782582759857178,1790069499.141119,0
time/actor/actor/sync_model_to_rollout,5,4,2.1775925159454346,1790070521.6505716,0
time/actor/actor/sync_model_to_rollout,6,5,5.788453102111816,1790072004.6019466,0
time/actor/actor/sync_model_to_rollout,7,6,2.1688878536224365,1790073039.6130903,0
time/actor/actor/sync_model_to_rollout,8,7,5.785653591156006,1790074495.7170124,0
time/actor/actor/sync_model_to_rollout,9,8,2.209005117416382,1790075507.8343115,0
time/actor/actor/sync_model_to_rollout,10,9,5.760269641876221,1790077007.563084,0
time/actor/actor/sync_model_to_rollout,11,10,2.2084226608276367,1790078054.6611102,0
time/actor/actor/sync_model_to_rollout,12,11,5.879331111907959,1790079498.072265,0
time/actor/actor/sync_model_to_rollout,13,12,2.4479875564575195,1790080581.5753276,0
time/actor/actor/sync_model_to_rollout,14,13,5.637313365936279,1790082017.9529598,0
time/actor/actor/sync_model_to_rollout,15,14,2.271134376525879,1790082997.4427164,0
time/actor/actor/sync_model_to_rollout,16,15,5.9017205238342285,1790084395.02048,0
time/actor/actor/sync_model_to_rollout,17,16,2.105980634689331,1790085433.3621044,0
time/actor/actor/sync_model_to_rollout,18,17,5.721879005432129,1790086916.1067255,0
time/actor/actor/sync_model_to_rollout,19,18,2.2188243865966797,1790087911.424873,0
time/actor/actor/sync_model_to_rollout,20,19,5.5744404792785645,1790089375.5615184,0
time/actor/actor/sync_model_to_rollout,21,20,2.077008008956909,1790090344.873041,0
time/actor/actor/sync_model_to_rollout,22,21,6.202765941619873,1790091751.9842834,0
time/actor/actor/sync_model_to_rollout,23,22,2.3242347240448,1790092830.0148883,0
time/actor/actor/sync_model_to_rollout,24,23,5.7378034591674805,1790094241.2726014,0
time/actor/actor/sync_model_to_rollout,25,24,2.2979953289031982,1790095235.1179059,0
time/actor/actor/sync_model_to_rollout,26,25,5.455801010131836,1790096692.4662745,0
time/actor/actor/sync_model_to_rollout,27,26,2.216010808944702,1790097666.5366032,0
time/actor/actor/sync_model_to_rollout,28,27,5.807192325592041,1790099077.384568,0
time/actor/actor/sync_model_to_rollout,29,28,2.2720634937286377,1790100049.4555168,0
time/actor/actor/sync_model_to_rollout,30,29,5.545487880706787,1790101611.074581,0
time/actor/actor/sync_model_to_rollout,31,30,2.0417191982269287,1790102573.4378152,0
time/actor/actor/sync_model_to_rollout,32,31,5.850051403045654,1790104007.6342943,0
time/actor/actor/sync_model_to_rollout,33,32,2.2742652893066406,1790104971.7800107,0
time/actor/actor/sync_model_to_rollout,34,33,5.5850300788879395,1790106406.4925961,0
time/actor/actor/sync_model_to_rollout,35,34,2.1851556301116943,1790107382.0878417,0
time/actor/actor/sync_model_to_rollout,36,35,6.215324878692627,1790108783.9575415,0
time/actor/actor/sync_model_to_rollout,37,36,2.1747703552246094,1790109773.328939,0
time/actor/actor/sync_model_to_rollout,38,37,5.914585113525391,1790111197.503621,0
time/actor/actor/sync_model_to_rollout,39,38,2.198805809020996,1790112223.4375741,0
time/actor/actor/sync_model_to_rollout,40,39,5.885958671569824,1790113688.8792622,0
time/actor/actor/sync_model_to_rollout,41,40,2.987950325012207,1790114709.6129782,0
time/actor/actor/sync_model_to_rollout,42,41,5.45322322845459,1790116137.0213594,0
time/actor/actor/sync_model_to_rollout,43,42,2.016495704650879,1790117137.1147215,0
time/actor/actor/sync_model_to_rollout,44,43,5.70278787612915,1790118557.8687618,0
time/actor/actor/sync_model_to_rollout,45,44,2.1842851638793945,1790119538.0254538,0
time/actor/actor/sync_model_to_rollout,46,45,5.586274147033691,1790120950.409673,0
time/actor/actor/sync_model_to_rollout,47,46,2.090970277786255,1790121952.9072363,0
time/actor/actor/sync_model_to_rollout,48,47,5.5286030769348145,1790123373.5577073,0
time/actor/actor/sync_model_to_rollout,49,48,2.0847744941711426,1790124345.7375274,0
time/actor/actor/sync_model_to_rollout,50,49,5.62275505065918,1790125848.5359437,0
time/actor/actor/sync_model_to_rollout,51,50,1.9886276721954346,1790126824.6819766,0
time/actor/actor/sync_model_to_rollout,52,51,6.297131061553955,1790128242.2293742,0
time/actor/actor/sync_model_to_rollout,53,52,2.164659023284912,1790129207.1969106,0
time/actor/actor/sync_model_to_rollout,54,53,5.85922384262085,1790130685.7083318,0
time/actor/actor/sync_model_to_rollout,55,54,2.195411205291748,1790131688.6784348,0
time/actor/actor/sync_model_to_rollout,56,55,5.357943534851074,1790133075.9896038,0
time/actor/actor/sync_model_to_rollout,57,56,2.179957151412964,1790134093.0757446,0
time/actor/actor/sync_model_to_rollout,58,57,5.472987651824951,1790135484.1519399,0
time/actor/actor/sync_model_to_rollout,59,58,2.154904842376709,1790136471.5427127,0
time/actor/actor/sync_model_to_rollout,60,59,5.438147068023682,1790137975.364616,0
time/actor/run_training,1,0,14.868927955627441,1790065754.916201,0
time/actor/run_training,2,1,14.053421020507812,1790067124.8944135,0
time/actor/run_training,3,2,13.548526763916016,1790068092.8789954,0
time/actor/run_training,4,3,14.63234806060791,1790069499.1411724,0
time/actor/run_training,5,4,14.382769584655762,1790070521.6506078,0
time/actor/run_training,6,5,24.503395080566406,1790072004.6019838,0
time/actor/run_training,7,6,22.729665756225586,1790073039.613119,0
time/actor/run_training,8,7,13.887895584106445,1790074495.7170744,0
time/actor/run_training,9,8,14.260026931762695,1790075507.8343399,0
time/actor/run_training,10,9,23.337629318237305,1790077007.5631125,0
time/actor/run_training,11,10,13.901728630065918,1790078054.6611462,0
time/actor/run_training,12,11,22.685565948486328,1790079498.072328,0
time/actor/run_training,13,12,13.988231658935547,1790080581.5753891,0
time/actor/run_training,14,13,23.400583267211914,1790082017.953022,0
time/actor/run_training,15,14,13.890451431274414,1790082997.4427803,0
time/actor/run_training,16,15,20.302696228027344,1790084395.0205426,0
time/actor/run_training,17,16,23.193490982055664,1790085433.3621678,0
time/actor/run_training,18,17,23.372573852539062,1790086916.1067533,0
time/actor/run_training,19,18,14.71015739440918,1790087911.4249356,0
time/actor/run_training,20,19,13.786712646484375,1790089375.5615418,0
time/actor/run_training,21,20,23.627788543701172,1790090344.8730614,0
time/actor/run_training,22,21,23.340801239013672,1790091751.98431,0
time/actor/run_training,23,22,14.016670227050781,1790092830.0149496,0
time/actor/run_training,24,23,13.98937702178955,1790094241.2726817,0
time/actor/run_training,25,24,14.136150360107422,1790095235.1179411,0
time/actor/run_training,26,25,22.667774200439453,1790096692.466336,0
time/actor/run_training,27,26,14.227624893188477,1790097666.5366318,0
time/actor/run_training,28,27,23.701217651367188,1790099077.384629,0
time/actor/run_training,29,28,13.809014320373535,1790100049.4555542,0
time/actor/run_training,30,29,20.60451316833496,1790101611.0746064,0
time/actor/run_training,31,30,14.086112976074219,1790102573.4378805,0
time/actor/run_training,32,31,13.816279411315918,1790104007.6343565,0
time/actor/run_training,33,32,14.446346282958984,1790104971.7800493,0
time/actor/run_training,34,33,20.08224868774414,1790106406.4926574,0
time/actor/run_training,35,34,14.101581573486328,1790107382.0878632,0
time/actor/run_training,36,35,23.122589111328125,1790108783.9576025,0
time/actor/run_training,37,36,14.154727935791016,1790109773.3290017,0
time/actor/run_training,38,37,13.729581832885742,1790111197.503651,0
time/actor/run_training,39,38,13.775657653808594,1790112223.4376369,0
time/actor/run_training,40,39,13.72249984741211,1790113688.879293,0
time/actor/run_training,41,40,23.382585525512695,1790114709.6129975,0
time/actor/run_training,42,41,24.97007179260254,1790116137.0213864,0
time/actor/run_training,43,42,14.088376998901367,1790117137.1147652,0
time/actor/run_training,44,43,14.26901626586914,1790118557.8687978,0
time/actor/run_training,45,44,13.712334632873535,1790119538.0255158,0
time/actor/run_training,46,45,22.967132568359375,1790120950.4096925,0
time/actor/run_training,47,46,14.06457805633545,1790121952.9072604,0
time/actor/run_training,48,47,14.616193771362305,1790123373.5577424,0
time/actor/run_training,49,48,14.021063804626465,1790124345.7375603,0
time/actor/run_training,50,49,13.922098159790039,1790125848.536026,0
time/actor/run_training,51,50,23.146257400512695,1790126824.6820145,0
time/actor/run_training,52,51,14.61585807800293,1790128242.2294047,0
time/actor/run_training,53,52,21.58163070678711,1790129207.1969476,0
time/actor/run_training,54,53,13.939397811889648,1790130685.708392,0
time/actor/run_training,55,54,22.9986572265625,1790131688.678455,0
time/actor/run_training,56,55,14.391424179077148,1790133075.9896336,0
time/actor/run_training,57,56,13.609561920166016,1790134093.0758066,0
time/actor/run_training,58,57,21.134868621826172,1790135484.1520243,0
time/actor/run_training,59,58,14.550015449523926,1790136471.542771,0
time/actor/run_training,60,59,13.713484764099121,1790137975.3646445,0
time/actor_training,1,0,14.873212814331055,1790065754.915406,0
time/actor_training,2,1,14.056804656982422,1790067124.894012,0
time/actor_training,3,2,13.55173110961914,1790068092.8783703,0
time/actor_training,4,3,14.635878562927246,1790069499.1405458,0
time/actor_training,5,4,14.386024475097656,1790070521.6501222,0
time/actor_training,6,5,24.50754165649414,1790072004.601245,0
time/actor_training,7,6,22.733068466186523,1790073039.6126857,0
time/actor_training,8,7,13.891763687133789,1790074495.7164636,0
time/actor_training,9,8,14.263021469116211,1790075507.8339329,0
time/actor_training,10,9,23.341463088989258,1790077007.562744,0
time/actor_training,11,10,13.905232429504395,1790078054.660652,0
time/actor_training,12,11,22.68890953063965,1790079498.071734,0
time/actor_training,13,12,13.99118709564209,1790080581.5745778,0
time/actor_training,14,13,23.403850555419922,1790082017.9521558,0
time/actor_training,15,14,13.893957138061523,1790082997.4419475,0
time/actor_training,16,15,20.306251525878906,1790084395.0198944,0
time/actor_training,17,16,23.196685791015625,1790085433.3612907,0
time/actor_training,18,17,23.375900268554688,1790086916.106168,0
time/actor_training,19,18,14.71359920501709,1790087911.4242706,0
time/actor_training,20,19,13.789619445800781,1790089375.5610926,0
time/actor_training,21,20,23.63054847717285,1790090344.8726013,0
time/actor_training,22,21,23.34389877319336,1790091751.9839132,0
time/actor_training,23,22,14.020069122314453,1790092830.0141406,0
time/actor_training,24,23,13.992477416992188,1790094241.2717419,0
time/actor_training,25,24,14.139771461486816,1790095235.1175175,0
time/actor_training,26,25,22.671464920043945,1790096692.4654462,0
time/actor_training,27,26,14.230430603027344,1790097666.5362258,0
time/actor_training,28,27,23.704666137695312,1790099077.3837137,0
time/actor_training,29,28,13.812257766723633,1790100049.4551535,0
time/actor_training,30,29,20.607440948486328,1790101611.0739682,0
time/actor_training,31,30,14.089512825012207,1790102573.4369252,0
time/actor_training,32,31,13.818711280822754,1790104007.6336455,0
time/actor_training,33,32,14.449908256530762,1790104971.779355,0
time/actor_training,34,33,20.08546257019043,1790106406.4917374,0
time/actor_training,35,34,14.104415893554688,1790107382.08737,0
time/actor_training,36,35,23.12575912475586,1790108783.9567132,0
time/actor_training,37,36,14.158653259277344,1790109773.3281524,0
time/actor_training,38,37,13.73279094696045,1790111197.5032704,0
time/actor_training,39,38,13.779236793518066,1790112223.4371006,0
time/actor_training,40,39,13.72642707824707,1790113688.878935,0
time/actor_training,41,40,23.38646697998047,1790114709.6125915,0
time/actor_training,42,41,24.974382400512695,1790116137.0209405,0
time/actor_training,43,42,14.091852188110352,1790117137.1140966,0
time/actor_training,44,43,14.272735595703125,1790118557.8680997,0
time/actor_training,45,44,13.715750694274902,1790119538.024383,0
time/actor_training,46,45,22.969482421875,1790120950.409295,0
time/actor_training,47,46,14.068049430847168,1790121952.9066174,0
time/actor_training,48,47,14.619304656982422,1790123373.5570977,0
time/actor_training,49,48,14.024564743041992,1790124345.736894,0
time/actor_training,50,49,13.92552375793457,1790125848.5354111,0
time/actor_training,51,50,23.149124145507812,1790126824.681488,0
time/actor_training,52,51,14.618616104125977,1790128242.2289314,0
time/actor_training,53,52,21.58465576171875,1790129207.196238,0
time/actor_training,54,53,13.942325592041016,1790130685.7076802,0
time/actor_training,55,54,23.00201416015625,1790131688.6778605,0
time/actor_training,56,55,14.393674850463867,1790133075.989153,0
time/actor_training,57,56,13.613432884216309,1790134093.0751886,0
time/actor_training,58,57,21.138137817382812,1790135484.1513133,0
time/actor_training,59,58,14.553449630737305,1790136471.5422487,0
time/actor_training,60,59,13.716682434082031,1790137975.3639987,0
time/cal_adv_and_returns,1,0,0.09478998184204102,1790065754.9153862,0
time/cal_adv_and_returns,2,1,0.010406970977783203,1790067124.8939998,0
time/cal_adv_and_returns,3,2,0.01085519790649414,1790068092.8783476,0
time/cal_adv_and_returns,4,3,0.009220361709594727,1790069499.1405256,0
time/cal_adv_and_returns,5,4,0.011796712875366211,1790070521.6501095,0
time/cal_adv_and_returns,6,5,0.01167440414428711,1790072004.601232,0
time/cal_adv_and_returns,7,6,0.010289192199707031,1790073039.6126752,0
time/cal_adv_and_returns,8,7,0.011675357818603516,1790074495.716442,0
time/cal_adv_and_returns,9,8,0.00967264175415039,1790075507.8339221,0
time/cal_adv_and_returns,10,9,0.011304616928100586,1790077007.562734,0
time/cal_adv_and_returns,11,10,0.011600255966186523,1790078054.6606393,0
time/cal_adv_and_returns,12,11,0.011754751205444336,1790079498.071711,0
time/cal_adv_and_returns,13,12,0.007726192474365234,1790080581.574556,0
time/cal_adv_and_returns,14,13,0.010875701904296875,1790082017.9521341,0
time/cal_adv_and_returns,15,14,0.011298894882202148,1790082997.4419246,0
time/cal_adv_and_returns,16,15,0.009989023208618164,1790084395.0198727,0
time/cal_adv_and_returns,17,16,0.010340213775634766,1790085433.3612583,0
time/cal_adv_and_returns,18,17,0.014232635498046875,1790086916.1061575,0
time/cal_adv_and_returns,19,18,0.011970996856689453,1790087911.4242482,0
time/cal_adv_and_returns,20,19,0.012291431427001953,1790089375.5610833,0
time/cal_adv_and_returns,21,20,0.009886503219604492,1790090344.8725922,0
time/cal_adv_and_returns,22,21,0.012419939041137695,1790091751.9839027,0
time/cal_adv_and_returns,23,22,0.011348247528076172,1790092830.014119,0
time/cal_adv_and_returns,24,23,0.01187753677368164,1790094241.2717197,0
time/cal_adv_and_returns,25,24,0.01250147819519043,1790095235.117505,0
time/cal_adv_and_returns,26,25,0.012525558471679688,1790096692.465424,0
time/cal_adv_and_returns,27,26,0.013106584548950195,1790097666.5362139,0
time/cal_adv_and_returns,28,27,0.013177633285522461,1790099077.3836882,0
time/cal_adv_and_returns,29,28,0.010222434997558594,1790100049.455141,0
time/cal_adv_and_returns,30,29,0.013006210327148438,1790101611.0739508,0
time/cal_adv_and_returns,31,30,0.010773181915283203,1790102573.4369118,0
time/cal_adv_and_returns,32,31,0.009452104568481445,1790104007.6336234,0
time/cal_adv_and_returns,33,32,0.012349367141723633,1790104971.7793431,0
time/cal_adv_and_returns,34,33,0.010826826095581055,1790106406.4917142,0
time/cal_adv_and_returns,35,34,0.011911869049072266,1790107382.0873482,0
time/cal_adv_and_returns,36,35,0.011648178100585938,1790108783.9566898,0
time/cal_adv_and_returns,37,36,0.012957096099853516,1790109773.3281283,0
time/cal_adv_and_returns,38,37,0.0073375701904296875,1790111197.5032592,0
time/cal_adv_and_returns,39,38,0.011497020721435547,1790112223.4370766,0
time/cal_adv_and_returns,40,39,0.007840871810913086,1790113688.878923,0
time/cal_adv_and_returns,41,40,0.009542465209960938,1790114709.6125815,0
time/cal_adv_and_returns,42,41,0.008681535720825195,1790116137.0209303,0
time/cal_adv_and_returns,43,42,0.012571573257446289,1790117137.1140828,0
time/cal_adv_and_returns,44,43,0.012026071548461914,1790118557.8680866,0
time/cal_adv_and_returns,45,44,0.01149892807006836,1790119538.0243506,0
time/cal_adv_and_returns,46,45,0.011640071868896484,1790120950.4092877,0
time/cal_adv_and_returns,47,46,0.011290550231933594,1790121952.9066074,0
time/cal_adv_and_returns,48,47,0.012450218200683594,1790123373.5570853,0
time/cal_adv_and_returns,49,48,0.013043642044067383,1790124345.7368662,0
time/cal_adv_and_returns,50,49,0.01241922378540039,1790125848.5353885,0
time/cal_adv_and_returns,51,50,0.010678529739379883,1790126824.6814783,0
time/cal_adv_and_returns,52,51,0.01427149772644043,1790128242.2289202,0
time/cal_adv_and_returns,53,52,0.011597633361816406,1790129207.1962256,0
time/cal_adv_and_returns,54,53,0.010779857635498047,1790130685.7076504,0
time/cal_adv_and_returns,55,54,0.010907411575317383,1790131688.677853,0
time/cal_adv_and_returns,56,55,0.009531497955322266,1790133075.9891424,0
time/cal_adv_and_returns,57,56,0.013427734375,1790134093.075165,0
time/cal_adv_and_returns,58,57,0.009361743927001953,1790135484.1512918,0
time/cal_adv_and_returns,59,58,0.012008428573608398,1790136471.5422263,0
time/cal_adv_and_returns,60,59,0.010087728500366211,1790137975.3639812,0
time/env/compute_bootstrap_rewards,1,0,0.001518220640718937,1790065754.9154546,0
time/env/compute_bootstrap_rewards,2,1,0.0014735078439116478,1790067124.894063,0
time/env/compute_bootstrap_rewards,3,2,0.0013975957408547401,1790068092.8784387,0
time/env/compute_bootstrap_rewards,4,3,0.001308429054915905,1790069499.1406257,0
time/env/compute_bootstrap_rewards,5,4,0.0017720609903335571,1790070521.6501603,0
time/env/compute_bootstrap_rewards,6,5,0.0016033155843615532,1790072004.6012967,0
time/env/compute_bootstrap_rewards,7,6,0.0015852255746722221,1790073039.6127152,0
time/env/compute_bootstrap_rewards,8,7,0.0012953560799360275,1790074495.716549,0
time/env/compute_bootstrap_rewards,9,8,0.0012781471014022827,1790075507.8339639,0
time/env/compute_bootstrap_rewards,10,9,0.001327119767665863,1790077007.5627828,0
time/env/compute_bootstrap_rewards,11,10,0.001223953440785408,1790078054.6606896,0
time/env/compute_bootstrap_rewards,12,11,0.0012867776677012444,1790079498.0718164,0
time/env/compute_bootstrap_rewards,13,12,0.0012586982920765877,1790080581.574641,0
time/env/compute_bootstrap_rewards,14,13,0.0012858398258686066,1790082017.9522405,0
time/env/compute_bootstrap_rewards,15,14,0.0012965230271220207,1790082997.4420156,0
time/env/compute_bootstrap_rewards,16,15,0.001354580745100975,1790084395.0199795,0
time/env/compute_bootstrap_rewards,17,16,0.0014408743008971214,1790085433.3613648,0
time/env/compute_bootstrap_rewards,18,17,0.0013666432350873947,1790086916.1062078,0
time/env/compute_bootstrap_rewards,19,18,0.0013473518192768097,1790087911.4243414,0
time/env/compute_bootstrap_rewards,20,19,0.001209380105137825,1790089375.5611265,0
time/env/compute_bootstrap_rewards,21,20,0.0012612920254468918,1790090344.872627,0
time/env/compute_bootstrap_rewards,22,21,0.0011824890971183777,1790091751.9839537,0
time/env/compute_bootstrap_rewards,23,22,0.0014342283830046654,1790092830.014207,0
time/env/compute_bootstrap_rewards,24,23,0.0013325372710824013,1790094241.2718263,0
time/env/compute_bootstrap_rewards,25,24,0.0014372672885656357,1790095235.1175542,0
time/env/compute_bootstrap_rewards,26,25,0.0014110030606389046,1790096692.4655302,0
time/env/compute_bootstrap_rewards,27,26,0.001414148136973381,1790097666.5362556,0
time/env/compute_bootstrap_rewards,28,27,0.0012115854769945145,1790099077.383812,0
time/env/compute_bootstrap_rewards,29,28,0.0013561854138970375,1790100049.4551997,0
time/env/compute_bootstrap_rewards,30,29,0.0013312045484781265,1790101611.0740423,0
time/env/compute_bootstrap_rewards,31,30,0.0013753259554505348,1790102573.4369621,0
time/env/compute_bootstrap_rewards,32,31,0.001314852386713028,1790104007.633729,0
time/env/compute_bootstrap_rewards,33,32,0.0012503964826464653,1790104971.7793922,0
time/env/compute_bootstrap_rewards,34,33,0.0011340118944644928,1790106406.4918242,0
time/env/compute_bootstrap_rewards,35,34,0.0011844653636217117,1790107382.0874004,0
time/env/compute_bootstrap_rewards,36,35,0.001264539547264576,1790108783.9568005,0
time/env/compute_bootstrap_rewards,37,36,0.0012669218704104424,1790109773.3282192,0
time/env/compute_bootstrap_rewards,38,37,0.0012698909267783165,1790111197.503311,0
time/env/compute_bootstrap_rewards,39,38,0.0012137126177549362,1790112223.4371674,0
time/env/compute_bootstrap_rewards,40,39,0.0012377863749861717,1790113688.8789785,0
time/env/compute_bootstrap_rewards,41,40,0.0013339491561055183,1790114709.612622,0
time/env/compute_bootstrap_rewards,42,41,0.001316521316766739,1790116137.0209775,0
time/env/compute_bootstrap_rewards,43,42,0.0015385327860713005,1790117137.114135,0
time/env/compute_bootstrap_rewards,44,43,0.0011540139093995094,1790118557.8681517,0
time/env/compute_bootstrap_rewards,45,44,0.0012947358191013336,1790119538.0244513,0
time/env/compute_bootstrap_rewards,46,45,0.0013374220579862595,1790120950.4093227,0
time/env/compute_bootstrap_rewards,47,46,0.0013363184407353401,1790121952.9066422,0
time/env/compute_bootstrap_rewards,48,47,0.0010825898498296738,1790123373.5571465,0
time/env/compute_bootstrap_rewards,49,48,0.0011328225955367088,1790124345.7369378,0
time/env/compute_bootstrap_rewards,50,49,0.0012027779594063759,1790125848.5355024,0
time/env/compute_bootstrap_rewards,51,50,0.0013211257755756378,1790126824.6815143,0
time/env/compute_bootstrap_rewards,52,51,0.0012667356058955193,1790128242.228974,0
time/env/compute_bootstrap_rewards,53,52,0.0013179909437894821,1790129207.196277,0
time/env/compute_bootstrap_rewards,54,53,0.0013102749362587929,1790130685.707769,0
time/env/compute_bootstrap_rewards,55,54,0.0013281283900141716,1790131688.6778824,0
time/env/compute_bootstrap_rewards,56,55,0.0015814034268260002,1790133075.989195,0
time/env/compute_bootstrap_rewards,57,56,0.001180185005068779,1790134093.0752532,0
time/env/compute_bootstrap_rewards,58,57,0.0013329489156603813,1790135484.1514046,0
time/env/compute_bootstrap_rewards,59,58,0.0013933433219790459,1790136471.5423117,0
time/env/compute_bootstrap_rewards,60,59,0.0012208446860313416,1790137975.3640392,0
time/env/env/bootstrap_step,1,0,780.9672241210938,1790065754.9154394,0
time/env/env/bootstrap_step,2,1,683.5492553710938,1790067124.8940496,0
time/env/env/bootstrap_step,3,2,715.9918823242188,1790068092.8784177,0
time/env/env/bootstrap_step,4,3,711.0142822265625,1790069499.1406062,0
time/env/env/bootstrap_step,5,4,750.0029907226562,1790070521.6501482,0
time/env/env/bootstrap_step,6,5,759.8863525390625,1790072004.6012845,0
time/env/env/bootstrap_step,7,6,773.2659301757812,1790073039.6127055,0
time/env/env/bootstrap_step,8,7,736.1582641601562,1790074495.716528,0
time/env/env/bootstrap_step,9,8,747.4671020507812,1790075507.8339543,0
time/env/env/bootstrap_step,10,9,703.940185546875,1790077007.562773,0
time/env/env/bootstrap_step,11,10,773.33251953125,1790078054.6606767,0
time/env/env/bootstrap_step,12,11,716.06005859375,1790079498.0717955,0
time/env/env/bootstrap_step,13,12,785.4002685546875,1790080581.57462,0
time/env/env/bootstrap_step,14,13,719.5341796875,1790082017.9522192,0
time/env/env/bootstrap_step,15,14,712.4179077148438,1790082997.441993,0
time/env/env/bootstrap_step,16,15,703.5108032226562,1790084395.0199585,0
time/env/env/bootstrap_step,17,16,773.6229858398438,1790085433.361341,0
time/env/env/bootstrap_step,18,17,765.8370361328125,1790086916.1061974,0
time/env/env/bootstrap_step,19,18,730.6552734375,1790087911.4243188,0
time/env/env/bootstrap_step,20,19,688.359130859375,1790089375.5611181,0
time/env/env/bootstrap_step,21,20,702.3309326171875,1790090344.8726182,0
time/env/env/bootstrap_step,22,21,709.5488891601562,1790091751.9839437,0
time/env/env/bootstrap_step,23,22,797.9751586914062,1790092830.0141857,0
time/env/env/bootstrap_step,24,23,721.5655517578125,1790094241.2718062,0
time/env/env/bootstrap_step,25,24,727.59716796875,1790095235.1175425,0
time/env/env/bootstrap_step,26,25,747.75830078125,1790096692.4655094,0
time/env/env/bootstrap_step,27,26,715.0863037109375,1790097666.536246,0
time/env/env/bootstrap_step,28,27,722.0147094726562,1790099077.3837895,0
time/env/env/bootstrap_step,29,28,703.830078125,1790100049.455184,0
time/env/env/bootstrap_step,30,29,748.7438354492188,1790101611.0740259,0
time/env/env/bootstrap_step,31,30,700.9594116210938,1790102573.4369495,0
time/env/env/bootstrap_step,32,31,723.3458862304688,1790104007.633708,0
time/env/env/bootstrap_step,33,32,715.6192626953125,1790104971.7793796,0
time/env/env/bootstrap_step,34,33,727.9046630859375,1790106406.491803,0
time/env/env/bootstrap_step,35,34,717.6961059570312,1790107382.0873923,0
time/env/env/bootstrap_step,36,35,708.6810913085938,1790108783.9567792,0
time/env/env/bootstrap_step,37,36,724.3878784179688,1790109773.328198,0
time/env/env/bootstrap_step,38,37,713.6162109375,1790111197.5033004,0
time/env/env/bootstrap_step,39,38,756.0287475585938,1790112223.4371462,0
time/env/env/bootstrap_step,40,39,686.2743530273438,1790113688.878968,0
time/env/env/bootstrap_step,41,40,753.6829833984375,1790114709.612612,0
time/env/env/bootstrap_step,42,41,691.8853149414062,1790116137.0209684,0
time/env/env/bootstrap_step,43,42,732.6305541992188,1790117137.1141229,0
time/env/env/bootstrap_step,44,43,705.4375,1790118557.8681386,0
time/env/env/bootstrap_step,45,44,706.2011108398438,1790119538.0244308,0
time/env/env/bootstrap_step,46,45,710.9297485351562,1790120950.409316,0
time/env/env/bootstrap_step,47,46,730.2605590820312,1790121952.9066346,0
time/env/env/bootstrap_step,48,47,710.9600830078125,1790123373.5571353,0
time/env/env/bootstrap_step,49,48,718.2105712890625,1790124345.7369251,0
time/env/env/bootstrap_step,50,49,708.7876586914062,1790125848.5354815,0
time/env/env/bootstrap_step,51,50,713.1599731445312,1790126824.6815057,0
time/env/env/bootstrap_step,52,51,709.0947265625,1790128242.228963,0
time/env/env/bootstrap_step,53,52,705.5667114257812,1790129207.1962645,0
time/env/env/bootstrap_step,54,53,736.9296875,1790130685.7077482,0
time/env/env/bootstrap_step,55,54,745.7324829101562,1790131688.6778753,0
time/env/env/bootstrap_step,56,55,698.580078125,1790133075.989184,0
time/env/env/bootstrap_step,57,56,740.6080322265625,1790134093.075233,0
time/env/env/bootstrap_step,58,57,698.182861328125,1790135484.151381,0
time/env/env/bootstrap_step,59,58,725.3560180664062,1790136471.5422912,0
time/env/env/bootstrap_step,60,59,712.5637817382812,1790137975.3640292,0
time/env/env/send_rollout_trajectories,1,0,0.6910911798477173,1790065754.9154851,0
time/env/env/send_rollout_trajectories,2,1,0.6266536116600037,1790067124.8940868,0
time/env/env/send_rollout_trajectories,3,2,0.7157638669013977,1790068092.8784926,0
time/env/env/send_rollout_trajectories,4,3,0.7095435857772827,1790069499.1406622,0
time/env/env/send_rollout_trajectories,5,4,0.6488771438598633,1790070521.6501849,0
time/env/env/send_rollout_trajectories,6,5,0.5753918290138245,1790072004.6013215,0
time/env/env/send_rollout_trajectories,7,6,0.7503796815872192,1790073039.6127338,0
time/env/env/send_rollout_trajectories,8,7,0.6067618131637573,1790074495.7165895,0
time/env/env/send_rollout_trajectories,9,8,0.6507766246795654,1790075507.833983,0
time/env/env/send_rollout_trajectories,10,9,0.5999194979667664,1790077007.5628016,0
time/env/env/send_rollout_trajectories,11,10,0.6715763807296753,1790078054.6607163,0
time/env/env/send_rollout_trajectories,12,11,0.7179037928581238,1790079498.0718572,0
time/env/env/send_rollout_trajectories,13,12,0.9339861273765564,1790080581.5746808,0
time/env/env/send_rollout_trajectories,14,13,0.6544531583786011,1790082017.9522812,0
time/env/env/send_rollout_trajectories,15,14,0.659666121006012,1790082997.4420576,0
time/env/env/send_rollout_trajectories,16,15,0.7637486457824707,1790084395.0200367,0
time/env/env/send_rollout_trajectories,17,16,0.8715641498565674,1790085433.361408,0
time/env/env/send_rollout_trajectories,18,17,0.6372602581977844,1790086916.1062272,0
time/env/env/send_rollout_trajectories,19,18,0.7008815407752991,1790087911.4243832,0
time/env/env/send_rollout_trajectories,20,19,0.6886723637580872,1790089375.561144,0
time/env/env/send_rollout_trajectories,21,20,0.7878162264823914,1790090344.8726435,0
