tag,round,value,wall_time
time/actor/update_one_epoch,101,218.9039764404297,1790082096.518721
time/actor/update_one_epoch,102,218.9900665283203,1790082357.6726627
time/actor/update_one_epoch,103,218.620849609375,1790082618.9605224
time/actor/update_one_epoch,104,219.0142822265625,1790082879.763275
time/actor/update_one_epoch,105,219.01084899902344,1790083411.6609504
time/actor/update_one_epoch,106,219.57908630371094,1790083671.5504487
time/actor/update_one_epoch,107,219.3418731689453,1790083934.5916038
time/actor/update_one_epoch,108,219.22320556640625,1790084197.4656389
time/actor/update_one_epoch,109,219.00216674804688,1790084457.896091
time/actor/update_one_epoch,110,218.96229553222656,1790084994.1101644
time/actor/update_one_epoch,111,219.7734832763672,1790085254.3616648
time/actor/update_one_epoch,112,219.0552215576172,1790085516.589265
time/actor/update_one_epoch,113,218.93052673339844,1790085777.7688663
time/actor/update_one_epoch,114,219.23092651367188,1790086038.6418512
time/actor/update_one_epoch,115,218.9502410888672,1790086566.6559105
time/actor/update_one_epoch,116,219.15550231933594,1790086825.1307878
time/actor/update_one_epoch,117,218.98385620117188,1790087085.776595
time/actor/update_one_epoch,118,218.94944763183594,1790087345.9351816
time/actor/update_one_epoch,119,219.02944946289062,1790087606.3891637
time/actor/update_one_epoch,120,218.90773010253906,1790088139.8915462
time/actor/update_one_epoch,121,219.11068725585938,1790088400.953096
time/actor/update_one_epoch,122,219.40220642089844,1790088661.5063815
time/actor/update_one_epoch,123,219.19956970214844,1790088921.122969
time/actor/update_one_epoch,124,218.92581176757812,1790089182.2047126
time/actor/update_one_epoch,125,219.28599548339844,1790089710.8957934
time/actor/update_one_epoch,126,219.13034057617188,1790089971.1507266
time/actor/update_one_epoch,127,219.60069274902344,1790090233.220344
time/actor/update_one_epoch,128,219.07244873046875,1790090493.9174461
time/actor/update_one_epoch,129,219.2957000732422,1790090755.591626
time/actor/update_one_epoch,130,219.17588806152344,1790091286.318655
time/actor/update_one_epoch,131,219.16552734375,1790091544.6311147
time/actor/update_one_epoch,132,219.21768188476562,1790091805.9198492
time/actor/update_one_epoch,133,219.42494201660156,1790092067.1837702
time/actor/update_one_epoch,134,219.74392700195312,1790092330.854353
time/actor/update_one_epoch,135,219.33816528320312,1790092862.9249332
time/actor/update_one_epoch,136,219.2315673828125,1790093121.3577223
time/actor/update_one_epoch,137,218.9505615234375,1790093381.9752798
time/actor/run_training,1,442.20404052734375,1790050397.426048
time/actor/run_training,2,440.1794128417969,1790050661.344094
time/actor/run_training,3,439.79913330078125,1790050923.1906104
time/actor/run_training,4,440.26678466796875,1790051184.058407
time/actor/run_training,5,440.2743835449219,1790051717.8040411
time/actor/run_training,6,439.9649658203125,1790051977.7491856
time/actor/run_training,7,439.467529296875,1790052240.2991407
time/actor/run_training,8,440.2777099609375,1790052502.1965148
time/actor/run_training,9,440.5708923339844,1790052763.3217325
time/actor/run_training,10,439.64459228515625,1790053293.0933878
time/actor/run_training,11,440.99169921875,1790053552.2927785
time/actor/run_training,12,440.0771789550781,1790053812.621203
time/actor/run_training,13,441.39276123046875,1790054073.6139987
time/actor/run_training,14,440.56915283203125,1790054335.6317372
time/actor/run_training,15,440.887451171875,1790054878.9058328
time/actor/run_training,16,440.9947204589844,1790055137.847311
time/actor/run_training,17,440.6502990722656,1790055400.1594005
time/actor/run_training,18,440.7718811035156,1790055662.6717389
time/actor/run_training,19,440.7831115722656,1790055926.1047187
time/actor/run_training,20,440.9502868652344,1790056466.5319037
time/actor/run_training,21,440.2620849609375,1790056728.0246937
time/actor/run_training,22,440.3162536621094,1790056990.8841388
time/actor/run_training,23,439.6882629394531,1790057254.8305447
time/actor/run_training,24,439.834716796875,1790057516.0855606
time/actor/run_training,25,440.1265869140625,1790058061.4702568
time/actor/run_training,26,440.3741760253906,1790058321.6955304
time/actor/run_training,27,440.1920471191406,1790058582.8952365
time/actor/run_training,28,440.3779602050781,1790058845.55762
time/actor/run_training,29,440.7161560058594,1790059107.2462678
time/actor/run_training,30,439.7642822265625,1790059649.87107
time/actor/run_training,31,440.26544189453125,1790059909.1720257
time/actor/run_training,32,440.2120056152344,1790060169.903397
time/actor/run_training,33,440.0291748046875,1790060432.3510413
time/actor/run_training,34,440.8617858886719,1790060694.939205
time/actor/run_training,35,440.86102294921875,1790061231.1745987
time/actor/run_training,36,441.3647766113281,1790061491.3066938
time/actor/run_training,37,439.7620849609375,1790061753.135205
time/actor/run_training,38,440.38787841796875,1790062014.8415532
time/actor/run_training,39,441.053466796875,1790062277.5230167
time/actor/run_training,40,440.9884948730469,1790062816.189709
time/actor/run_training,41,441.55096435546875,1790063076.4215329
time/actor/run_training,42,441.3924865722656,1790063338.2975495
time/actor/run_training,43,440.86651611328125,1790063599.876911
time/actor/run_training,44,440.5269775390625,1790063859.6392064
time/actor/run_training,45,440.5689697265625,1790064396.797905
time/actor/run_training,46,441.20513916015625,1790064656.5838335
time/actor/run_training,47,440.8512268066406,1790064918.6265376
time/actor/run_training,48,441.133056640625,1790065180.8851418
time/actor/run_training,49,441.06878662109375,1790065442.9625108
time/actor/run_training,50,439.86627197265625,1790066007.9057908
time/actor/run_training,51,440.7626037597656,1790066267.25642
time/actor/run_training,52,440.9985656738281,1790066528.655911
time/actor/run_training,53,441.3091735839844,1790066788.548954
time/actor/run_training,54,440.9607238769531,1790067049.5105278
time/actor/run_training,55,439.8119812011719,1790067586.922769
time/actor/run_training,56,441.1749267578125,1790067846.4151473
time/actor/run_training,57,440.2868957519531,1790068107.1507943
time/actor/run_training,58,440.93377685546875,1790068369.7202752
time/actor/run_training,59,440.436767578125,1790068630.8116424
time/actor/run_training,60,439.9224548339844,1790069169.78863
time/actor/run_training,61,440.3940124511719,1790069427.9255576
time/actor/run_training,62,441.3614501953125,1790069690.4292948
time/actor/run_training,63,440.8910217285156,1790069952.13249
time/actor/run_training,64,441.5865173339844,1790070213.7688143
time/actor/run_training,65,440.5543518066406,1790070746.2353265
time/actor/run_training,66,440.8095703125,1790071007.8429952
time/actor/run_training,67,441.6186218261719,1790071270.2299888
time/actor/run_training,68,440.9939880371094,1790071532.2624447
time/actor/run_training,69,439.9035339355469,1790071793.8389287
time/actor/run_training,70,440.8424377441406,1790072332.0490782
time/actor/run_training,71,440.85797119140625,1790072591.3851228
time/actor/run_training,72,441.4178466796875,1790072852.8901017
time/actor/run_training,73,440.7337646484375,1790073115.2642212
time/actor/run_training,74,440.5069580078125,1790073376.694968
time/actor/run_training,75,440.4810791015625,1790073911.371713
time/actor/run_training,76,441.5145263671875,1790074170.433204
time/actor/run_training,77,441.0104675292969,1790074431.701062
time/actor/run_training,78,441.5258483886719,1790074695.070139
time/actor/run_training,79,440.55078125,1790074956.4446785
time/actor/run_training,80,441.7659606933594,1790075490.3601232
time/actor/run_training,81,441.0141296386719,1790075748.8699641
time/actor/run_training,82,441.0389709472656,1790076009.1589215
time/actor/run_training,83,440.9208679199219,1790076270.8484602
time/actor/run_training,84,441.224853515625,1790076532.6548414
time/actor/run_training,85,440.9507141113281,1790077067.6550288
time/actor/run_training,86,440.8280944824219,1790077327.415945
time/actor/run_training,87,440.42706298828125,1790077588.337747
time/actor/run_training,88,440.0439758300781,1790077850.4115343
time/actor/run_training,89,441.8622741699219,1790078112.487212
time/actor/run_training,90,440.49761962890625,1790078647.4228022
time/actor/run_training,91,440.450439453125,1790078907.5579226
time/actor/run_training,92,440.1963195800781,1790079170.7560706
time/actor/run_training,93,440.14068603515625,1790079433.1279526
time/actor/run_training,94,441.5162658691406,1790079695.749392
time/actor/run_training,95,441.11981201171875,1790080233.5758102
time/actor/run_training,96,441.30987548828125,1790080493.1434772
time/actor/run_training,97,440.04486083984375,1790080753.9789052
time/actor/run_training,98,440.25567626953125,1790081015.0520957
time/actor/run_training,99,441.4127197265625,1790081276.7143595
time/actor/run_training,100,441.20916748046875,1790081837.2350304
time/actor/run_training,101,440.1718444824219,1790082096.5187268
time/actor/run_training,102,440.2899169921875,1790082357.6726685
time/actor/run_training,103,439.6961975097656,1790082618.9605322
time/actor/run_training,104,440.4656677246094,1790082879.7632813
time/actor/run_training,105,440.4825744628906,1790083411.6609595
time/actor/run_training,106,441.5296936035156,1790083671.5504549
time/actor/run_training,107,441.14947509765625,1790083934.5916097
time/actor/run_training,108,440.9167785644531,1790084197.4656456
time/actor/run_training,109,440.4779052734375,1790084457.8960984
time/actor/run_training,110,440.3431701660156,1790084994.1101716
time/actor/run_training,111,441.979248046875,1790085254.3616717
time/actor/run_training,112,440.4925842285156,1790085516.589271
time/actor/run_training,113,440.281005859375,1790085777.7688727
time/actor/run_training,114,440.8972473144531,1790086038.641857
time/actor/run_training,115,440.69677734375,1790086566.6559184
time/actor/run_training,116,440.7785949707031,1790086825.130794
time/actor/run_training,117,440.3943176269531,1790087085.776603
time/actor/run_training,118,440.1863708496094,1790087345.9351873
time/actor/run_training,119,440.5077819824219,1790087606.3891697
time/actor/run_training,120,440.3206787109375,1790088139.8915539
time/actor/run_training,121,440.6679992675781,1790088400.9531019
time/actor/run_training,122,441.30657958984375,1790088661.5063875
time/actor/run_training,123,440.6899719238281,1790088921.122976
time/actor/run_training,124,440.46856689453125,1790089182.2047195
time/actor/run_training,125,440.98248291015625,1790089710.895801
time/actor/run_training,126,440.59112548828125,1790089971.1507328
time/actor/run_training,127,441.9334716796875,1790090233.22035
time/actor/run_training,128,440.6907958984375,1790090493.9174516
time/actor/run_training,129,441.1591491699219,1790090755.591632
time/actor/run_training,130,440.8450622558594,1790091286.3186624
time/actor/run_training,131,440.6491394042969,1790091544.6311235
time/actor/run_training,132,440.77880859375,1790091805.9198563
time/actor/run_training,133,441.2176818847656,1790092067.1837747
time/actor/run_training,134,441.86859130859375,1790092330.8543627
time/actor/run_training,135,441.22247314453125,1790092862.9249444
time/actor/run_training,136,440.9845275878906,1790093121.3577285
time/actor/run_training,137,440.4320068359375,1790093381.9752896
train/actor/grad_norm,1,0.23507754504680634,1790050397.426056
train/actor/grad_norm,2,0.1110694631934166,1790050661.3441021
train/actor/grad_norm,3,0.0666927620768547,1790050923.1906211
train/actor/grad_norm,4,0.06262917816638947,1790051184.0584152
train/actor/grad_norm,5,0.05150138586759567,1790051717.804049
train/actor/grad_norm,6,0.04211212694644928,1790051977.7492034
train/actor/grad_norm,7,0.0438065342605114,1790052240.299148
train/actor/grad_norm,8,0.036411352455616,1790052502.1965227
train/actor/grad_norm,9,0.036426059901714325,1790052763.3217406
train/actor/grad_norm,10,0.040200233459472656,1790053293.0934024
train/actor/grad_norm,11,0.034944504499435425,1790053552.292785
train/actor/grad_norm,12,0.039722323417663574,1790053812.6212096
train/actor/grad_norm,13,0.04187779873609543,1790054073.614005
train/actor/grad_norm,14,0.03979330509901047,1790054335.6317494
train/actor/grad_norm,15,0.040552735328674316,1790054878.9058394
train/actor/grad_norm,16,0.03974657133221626,1790055137.847319
train/actor/grad_norm,17,0.037278156727552414,1790055400.1594076
train/actor/grad_norm,18,0.03988656774163246,1790055662.671746
train/actor/grad_norm,19,0.04107045382261276,1790055926.104726
train/actor/grad_norm,20,0.0423990823328495,1790056466.531919
train/actor/grad_norm,21,0.04378993436694145,1790056728.0247023
train/actor/grad_norm,22,0.04255405440926552,1790056990.884146
train/actor/grad_norm,23,0.04396925866603851,1790057254.8305516
train/actor/grad_norm,24,0.03855319693684578,1790057516.0855684
train/actor/grad_norm,25,0.045811813324689865,1790058061.4702795
train/actor/grad_norm,26,0.04580218717455864,1790058321.6955388
train/actor/grad_norm,27,0.055112048983573914,1790058582.895243
train/actor/grad_norm,28,0.05223635956645012,1790058845.5576289
train/actor/grad_norm,29,0.04717055708169937,1790059107.2462754
train/actor/grad_norm,30,0.04406574368476868,1790059649.8710775
train/actor/grad_norm,31,0.043504294008016586,1790059909.1720345
train/actor/grad_norm,32,0.04623015597462654,1790060169.903404
train/actor/grad_norm,33,0.04263804852962494,1790060432.3510494
train/actor/grad_norm,34,0.04248441383242607,1790060694.9392138
train/actor/grad_norm,35,0.03833041712641716,1790061231.1746054
train/actor/grad_norm,36,0.043773941695690155,1790061491.3067038
train/actor/grad_norm,37,0.04887261986732483,1790061753.1352117
train/actor/grad_norm,38,0.052371010184288025,1790062014.8415616
train/actor/grad_norm,39,0.04986156150698662,1790062277.5230236
train/actor/grad_norm,40,0.0473201684653759,1790062816.1897151
train/actor/grad_norm,41,0.053220462054014206,1790063076.4215395
train/actor/grad_norm,42,0.05325710400938988,1790063338.2975564
train/actor/grad_norm,43,0.04999919235706329,1790063599.8769197
train/actor/grad_norm,44,0.04820656403899193,1790063859.639213
train/actor/grad_norm,45,0.046750035136938095,1790064396.7979143
train/actor/grad_norm,46,0.04430186375975609,1790064656.58384
train/actor/grad_norm,47,0.04079610854387283,1790064918.6265445
train/actor/grad_norm,48,0.05072908475995064,1790065180.8851469
train/actor/grad_norm,49,0.049800802022218704,1790065442.9625182
train/actor/grad_norm,50,0.05396464467048645,1790066007.9057982
train/actor/grad_norm,51,0.051258962601423264,1790066267.2564385
train/actor/grad_norm,52,0.054900601506233215,1790066528.6559186
train/actor/grad_norm,53,0.05443314462900162,1790066788.5489612
train/actor/grad_norm,54,0.05499636009335518,1790067049.5105348
train/actor/grad_norm,55,0.04638028144836426,1790067586.9227784
train/actor/grad_norm,56,0.04608387127518654,1790067846.4151542
train/actor/grad_norm,57,0.044983141124248505,1790068107.1508002
train/actor/grad_norm,58,0.0499810054898262,1790068369.7202818
train/actor/grad_norm,59,0.0487874373793602,1790068630.8116512
train/actor/grad_norm,60,0.0462176539003849,1790069169.7886426
train/actor/grad_norm,61,0.04432283341884613,1790069427.9255674
train/actor/grad_norm,62,0.045555293560028076,1790069690.4293022
train/actor/grad_norm,63,0.04233510047197342,1790069952.1324966
train/actor/grad_norm,64,0.048769835382699966,1790070213.768821
train/actor/grad_norm,65,0.06521520018577576,1790070746.235334
train/actor/grad_norm,66,0.06141161546111107,1790071007.8430026
train/actor/grad_norm,67,0.050264228135347366,1790071270.2299957
train/actor/grad_norm,68,0.06538733094930649,1790071532.262452
train/actor/grad_norm,69,0.05975079536437988,1790071793.8389366
train/actor/grad_norm,70,0.050797708332538605,1790072332.0490854
train/actor/grad_norm,71,0.05103849247097969,1790072591.3851297
train/actor/grad_norm,72,0.04747946932911873,1790072852.8901079
train/actor/grad_norm,73,0.049244027584791183,1790073115.2642276
train/actor/grad_norm,74,0.04971083998680115,1790073376.694975
train/actor/grad_norm,75,0.05324220284819603,1790073911.371722
train/actor/grad_norm,76,0.05847387760877609,1790074170.4332108
train/actor/grad_norm,77,0.054790377616882324,1790074431.7010689
train/actor/grad_norm,78,0.05894365906715393,1790074695.070147
train/actor/grad_norm,79,0.0560481958091259,1790074956.4446852
train/actor/grad_norm,80,0.05653129518032074,1790075490.3601534
train/actor/grad_norm,81,0.0568256601691246,1790075748.8699722
train/actor/grad_norm,82,0.05759464576840401,1790076009.1589317
train/actor/grad_norm,83,0.049486078321933746,1790076270.8484666
train/actor/grad_norm,84,0.05692135915160179,1790076532.654848
train/actor/grad_norm,85,0.051471322774887085,1790077067.655037
train/actor/grad_norm,86,0.04956473037600517,1790077327.415952
train/actor/grad_norm,87,0.04972441866993904,1790077588.337754
train/actor/grad_norm,88,0.04197216033935547,1790077850.4115417
train/actor/grad_norm,89,0.046988703310489655,1790078112.487219
train/actor/grad_norm,90,0.05769990757107735,1790078647.4228108
train/actor/grad_norm,91,0.050404634326696396,1790078907.5579295
train/actor/grad_norm,92,0.045222099870443344,1790079170.7560792
train/actor/grad_norm,93,0.04469390958547592,1790079433.127964
train/actor/grad_norm,94,0.0529928058385849,1790079695.7494037
train/actor/grad_norm,95,0.05612672492861748,1790080233.5758154
train/actor/grad_norm,96,0.0529804565012455,1790080493.1434836
train/actor/grad_norm,97,0.05298140272498131,1790080753.978912
train/actor/grad_norm,98,0.049904726445674896,1790081015.0521026
train/actor/grad_norm,99,0.054655689746141434,1790081276.7143664
train/actor/grad_norm,100,0.059883762151002884,1790081837.235037
train/actor/grad_norm,101,0.05169999599456787,1790082096.5187364
train/actor/grad_norm,102,0.05215383321046829,1790082357.6726751
train/actor/grad_norm,103,0.04962503910064697,1790082618.9605446
train/actor/grad_norm,104,0.05237923189997673,1790082879.7632883
train/actor/grad_norm,105,0.046233996748924255,1790083411.6609707
train/actor/grad_norm,106,0.0497441329061985,1790083671.5504613
train/actor/grad_norm,107,0.04962689056992531,1790083934.591616
train/actor/grad_norm,108,0.05559351295232773,1790084197.4656532
train/actor/grad_norm,109,0.05150799825787544,1790084457.8961072
train/actor/grad_norm,110,0.050000857561826706,1790084994.11018
train/actor/grad_norm,111,0.04486166313290596,1790085254.3616793
train/actor/grad_norm,112,0.05097559466958046,1790085516.5892773
train/actor/grad_norm,113,0.052249424159526825,1790085777.7688801
train/actor/grad_norm,114,0.057466186583042145,1790086038.6418633
train/actor/grad_norm,115,0.05413133651018143,1790086566.6559272
train/actor/grad_norm,116,0.06279874593019485,1790086825.1308012
train/actor/grad_norm,117,0.0644969716668129,1790087085.7766113
train/actor/grad_norm,118,0.055805835872888565,1790087345.9351943
train/actor/grad_norm,119,0.05861952155828476,1790087606.3891766
train/actor/grad_norm,120,0.05593191832304001,1790088139.8915625
train/actor/grad_norm,121,0.05773615837097168,1790088400.953109
train/actor/grad_norm,122,0.05371323600411415,1790088661.5063944
train/actor/grad_norm,123,0.06554337590932846,1790088921.1229837
train/actor/grad_norm,124,0.05461186543107033,1790089182.204727
train/actor/grad_norm,125,0.048481885343790054,1790089710.8958097
train/actor/grad_norm,126,0.04966909810900688,1790089971.15074
train/actor/grad_norm,127,0.06236834451556206,1790090233.220357
train/actor/grad_norm,128,0.05301770195364952,1790090493.917458
train/actor/grad_norm,129,0.05097012221813202,1790090755.5916388
train/actor/grad_norm,130,0.05388256162405014,1790091286.3186715
train/actor/grad_norm,131,0.05614416301250458,1790091544.6311326
train/actor/grad_norm,132,0.056743744760751724,1790091805.9198656
train/actor/grad_norm,133,0.05524210259318352,1790092067.1837802
train/actor/grad_norm,134,0.0558355413377285,1790092330.8543742
train/actor/grad_norm,135,0.06077473238110542,1790092862.9249578
train/actor/grad_norm,136,0.05822603777050972,1790093121.3577352
train/actor/grad_norm,137,0.06128012761473656,1790093381.975304
train/actor/lr,1,2.499999936844688e-05,1790050397.4260619
train/actor/lr,2,2.499999936844688e-05,1790050661.3441086
train/actor/lr,3,2.499999936844688e-05,1790050923.1906314
train/actor/lr,4,2.499999936844688e-05,1790051184.0584219
train/actor/lr,5,2.499999936844688e-05,1790051717.8040557
train/actor/lr,6,2.499999936844688e-05,1790051977.7492163
train/actor/lr,7,2.499999936844688e-05,1790052240.2991545
train/actor/lr,8,2.499999936844688e-05,1790052502.1965294
train/actor/lr,9,2.499999936844688e-05,1790052763.3217473
train/actor/lr,10,2.499999936844688e-05,1790053293.0934153
train/actor/lr,11,2.499999936844688e-05,1790053552.292791
train/actor/lr,12,2.499999936844688e-05,1790053812.6212163
train/actor/lr,13,2.499999936844688e-05,1790054073.6140108
train/actor/lr,14,2.499999936844688e-05,1790054335.6317563
train/actor/lr,15,2.499999936844688e-05,1790054878.905845
train/actor/lr,16,2.499999936844688e-05,1790055137.8473277
train/actor/lr,17,2.499999936844688e-05,1790055400.159414
train/actor/lr,18,2.499999936844688e-05,1790055662.6717522
train/actor/lr,19,2.499999936844688e-05,1790055926.1047323
train/actor/lr,20,2.499999936844688e-05,1790056466.5319328
train/actor/lr,21,2.499999936844688e-05,1790056728.0247097
train/actor/lr,22,2.499999936844688e-05,1790056990.8841515
train/actor/lr,23,2.499999936844688e-05,1790057254.8305585
train/actor/lr,24,2.499999936844688e-05,1790057516.0855756
train/actor/lr,25,2.499999936844688e-05,1790058061.4702995
train/actor/lr,26,2.499999936844688e-05,1790058321.695546
train/actor/lr,27,2.499999936844688e-05,1790058582.8952491
train/actor/lr,28,2.499999936844688e-05,1790058845.5576365
train/actor/lr,29,2.499999936844688e-05,1790059107.2462814
train/actor/lr,30,2.499999936844688e-05,1790059649.8710847
train/actor/lr,31,2.499999936844688e-05,1790059909.1720426
train/actor/lr,32,2.499999936844688e-05,1790060169.9034097
train/actor/lr,33,2.499999936844688e-05,1790060432.351056
train/actor/lr,34,2.499999936844688e-05,1790060694.9392219
train/actor/lr,35,2.499999936844688e-05,1790061231.1746109
train/actor/lr,36,2.499999936844688e-05,1790061491.3067129
train/actor/lr,37,2.499999936844688e-05,1790061753.1352177
train/actor/lr,38,2.499999936844688e-05,1790062014.8415685
train/actor/lr,39,2.499999936844688e-05,1790062277.5230303
train/actor/lr,40,2.499999936844688e-05,1790062816.1897206
train/actor/lr,41,2.499999936844688e-05,1790063076.4215453
train/actor/lr,42,2.499999936844688e-05,1790063338.297563
train/actor/lr,43,2.499999936844688e-05,1790063599.8769279
train/actor/lr,44,2.499999936844688e-05,1790063859.6392193
train/actor/lr,45,2.499999936844688e-05,1790064396.7979228
train/actor/lr,46,2.499999936844688e-05,1790064656.583846
train/actor/lr,47,2.499999936844688e-05,1790064918.6265504
train/actor/lr,48,2.499999936844688e-05,1790065180.8851514
train/actor/lr,49,2.499999936844688e-05,1790065442.9625244
train/actor/lr,50,2.499999936844688e-05,1790066007.905805
train/actor/lr,51,2.499999936844688e-05,1790066267.2564547
train/actor/lr,52,2.499999936844688e-05,1790066528.6559253
train/actor/lr,53,2.499999936844688e-05,1790066788.5489674
train/actor/lr,54,2.499999936844688e-05,1790067049.5105407
train/actor/lr,55,2.499999936844688e-05,1790067586.9227865
train/actor/lr,56,2.499999936844688e-05,1790067846.4151597
train/actor/lr,57,2.499999936844688e-05,1790068107.150805
train/actor/lr,58,2.499999936844688e-05,1790068369.7202876
train/actor/lr,59,2.499999936844688e-05,1790068630.8116593
train/actor/lr,60,2.499999936844688e-05,1790069169.7886539
train/actor/lr,61,2.499999936844688e-05,1790069427.9255764
train/actor/lr,62,2.499999936844688e-05,1790069690.4293087
train/actor/lr,63,2.499999936844688e-05,1790069952.1325028
train/actor/lr,64,2.499999936844688e-05,1790070213.768827
train/actor/lr,65,2.499999936844688e-05,1790070746.2353408
train/actor/lr,66,2.499999936844688e-05,1790071007.8430095
train/actor/lr,67,2.499999936844688e-05,1790071270.2300022
train/actor/lr,68,2.499999936844688e-05,1790071532.2624588
train/actor/lr,69,2.499999936844688e-05,1790071793.8389437
train/actor/lr,70,2.499999936844688e-05,1790072332.049092
train/actor/lr,71,2.499999936844688e-05,1790072591.3851354
train/actor/lr,72,2.499999936844688e-05,1790072852.8901143
train/actor/lr,73,2.499999936844688e-05,1790073115.2642388
train/actor/lr,74,2.499999936844688e-05,1790073376.6949816
train/actor/lr,75,2.499999936844688e-05,1790073911.3717294
train/actor/lr,76,2.499999936844688e-05,1790074170.4332168
train/actor/lr,77,2.499999936844688e-05,1790074431.7010746
train/actor/lr,78,2.499999936844688e-05,1790074695.0701554
train/actor/lr,79,2.499999936844688e-05,1790074956.4446914
train/actor/lr,80,2.499999936844688e-05,1790075490.3601735
train/actor/lr,81,2.499999936844688e-05,1790075748.8699782
train/actor/lr,82,2.499999936844688e-05,1790076009.1589403
train/actor/lr,83,2.499999936844688e-05,1790076270.8484724
train/actor/lr,84,2.499999936844688e-05,1790076532.6548538
train/actor/lr,85,2.499999936844688e-05,1790077067.6550446
train/actor/lr,86,2.499999936844688e-05,1790077327.4159586
train/actor/lr,87,2.499999936844688e-05,1790077588.3377607
train/actor/lr,88,2.499999936844688e-05,1790077850.4115484
train/actor/lr,89,2.499999936844688e-05,1790078112.4872253
train/actor/lr,90,2.499999936844688e-05,1790078647.4228191
train/actor/lr,91,2.499999936844688e-05,1790078907.557935
train/actor/lr,92,2.499999936844688e-05,1790079170.7560854
train/actor/lr,93,2.499999936844688e-05,1790079433.1279738
train/actor/lr,94,2.499999936844688e-05,1790079695.7494123
train/actor/lr,95,2.499999936844688e-05,1790080233.5758197
train/actor/lr,96,2.499999936844688e-05,1790080493.1434894
train/actor/lr,97,2.499999936844688e-05,1790080753.9789174
train/actor/lr,98,2.499999936844688e-05,1790081015.0521083
train/actor/lr,99,2.499999936844688e-05,1790081276.7143726
train/actor/lr,100,2.499999936844688e-05,1790081837.235047
train/actor/lr,101,2.499999936844688e-05,1790082096.5187428
train/actor/lr,102,2.499999936844688e-05,1790082357.6726809
train/actor/lr,103,2.499999936844688e-05,1790082618.9605536
train/actor/lr,104,2.499999936844688e-05,1790082879.763295
train/actor/lr,105,2.499999936844688e-05,1790083411.6609795
train/actor/lr,106,2.499999936844688e-05,1790083671.5504673
train/actor/lr,107,2.499999936844688e-05,1790083934.591622
train/actor/lr,108,2.499999936844688e-05,1790084197.46566
train/actor/lr,109,2.499999936844688e-05,1790084457.8961153
train/actor/lr,110,2.499999936844688e-05,1790084994.1101873
train/actor/lr,111,2.499999936844688e-05,1790085254.361686
train/actor/lr,112,2.499999936844688e-05,1790085516.5892832
train/actor/lr,113,2.499999936844688e-05,1790085777.768886
train/actor/lr,114,2.499999936844688e-05,1790086038.6418695
train/actor/lr,115,2.499999936844688e-05,1790086566.6559353
train/actor/lr,116,2.499999936844688e-05,1790086825.1308074
train/actor/lr,117,2.499999936844688e-05,1790087085.7766182
train/actor/lr,118,2.499999936844688e-05,1790087345.9352007
train/actor/lr,119,2.499999936844688e-05,1790087606.389183
train/actor/lr,120,2.499999936844688e-05,1790088139.89157
train/actor/lr,121,2.499999936844688e-05,1790088400.953115
train/actor/lr,122,2.499999936844688e-05,1790088661.5064006
train/actor/lr,123,2.499999936844688e-05,1790088921.1229908
train/actor/lr,124,2.499999936844688e-05,1790089182.2047338
train/actor/lr,125,2.499999936844688e-05,1790089710.8958173
train/actor/lr,126,2.499999936844688e-05,1790089971.1507463
train/actor/lr,127,2.499999936844688e-05,1790090233.2203624
train/actor/lr,128,2.499999936844688e-05,1790090493.9174638
train/actor/lr,129,2.499999936844688e-05,1790090755.591645
train/actor/lr,130,2.499999936844688e-05,1790091286.3186805
train/actor/lr,131,2.499999936844688e-05,1790091544.631141
train/actor/lr,132,2.499999936844688e-05,1790091805.9198728
train/actor/lr,133,2.499999936844688e-05,1790092067.1837847
train/actor/lr,134,2.499999936844688e-05,1790092330.854384
train/actor/lr,135,2.499999936844688e-05,1790092862.9249685
train/actor/lr,136,2.499999936844688e-05,1790093121.3577416
train/actor/lr,137,2.499999936844688e-05,1790093381.9753168
train/bc/actor_loss,1,0.007641937583684921,1790050397.4260683
train/bc/actor_loss,2,0.010337192565202713,1790050661.3441153
train/bc/actor_loss,3,0.008145385421812534,1790050923.1906402
train/bc/actor_loss,4,0.008214270696043968,1790051184.058428
train/bc/actor_loss,5,0.007159427274018526,1790051717.804391
train/bc/actor_loss,6,0.00686396099627018,1790051977.7492275
train/bc/actor_loss,7,0.006986760534346104,1790052240.2991607
train/bc/actor_loss,8,0.00604867422953248,1790052502.1965358
train/bc/actor_loss,9,0.005850681569427252,1790052763.3217545
train/bc/actor_loss,10,0.005923515651375055,1790053293.0936227
train/bc/actor_loss,11,0.005260672885924578,1790053552.2927969
train/bc/actor_loss,12,0.00570559361949563,1790053812.6212244
train/bc/actor_loss,13,0.005378703121095896,1790054073.6140168
train/bc/actor_loss,14,0.004938403144478798,1790054335.6317632
train/bc/actor_loss,15,0.004962821491062641,1790054878.9060416
train/bc/actor_loss,16,0.004371196031570435,1790055137.8473346
train/bc/actor_loss,17,0.004305324982851744,1790055400.1594207
train/bc/actor_loss,18,0.004724863450974226,1790055662.6717587
train/bc/actor_loss,19,0.0043946243822574615,1790055926.1047385
train/bc/actor_loss,20,0.004480007570236921,1790056466.5324745
train/bc/actor_loss,21,0.0038122194819152355,1790056728.0247173
train/bc/actor_loss,22,0.004199952352792025,1790056990.8841574
train/bc/actor_loss,23,0.004038544837385416,1790057254.8305643
