tag,round,value,wall_time
train/bc/actor_loss,55,0.0033666384406387806,1790021618.1045318
train/bc/actor_loss,56,0.002820865483954549,1790021876.1610243
train/bc/actor_loss,57,0.002659786492586136,1790022134.8993702
train/bc/actor_loss,58,0.0025957117322832346,1790022396.1905644
train/bc/actor_loss,59,0.0025133281014859676,1790022657.5393128
train/bc/actor_loss,60,0.0031017756555229425,1790023192.0511634
train/bc/actor_loss,61,0.002407408319413662,1790023450.4460278
train/bc/actor_loss,62,0.0027745901606976986,1790023710.917992
train/bc/actor_loss,63,0.0024373047053813934,1790023971.4244227
train/bc/actor_loss,64,0.002487416611984372,1790024233.0230675
train/bc/actor_loss,65,0.002357885241508484,1790024769.1972923
train/bc/actor_loss,66,0.0027152912225574255,1790025028.4763472
train/bc/actor_loss,67,0.0025667089503258467,1790025290.01018
train/bc/actor_loss,68,0.0027822076808661222,1790025552.1885257
train/bc/actor_loss,69,0.0026824327651411295,1790025813.7858195
train/bc/actor_loss,70,0.002223237883299589,1790026349.6508594
train/bc/actor_loss,71,0.0024946285411715508,1790026610.157414
train/bc/actor_loss,72,0.00250805146060884,1790026870.927648
train/bc/actor_loss,73,0.0025384847540408373,1790027132.721448
train/bc/actor_loss,74,0.0026215454563498497,1790027394.0618117
train/bc/actor_loss,75,0.002517212415114045,1790027931.404533
train/bc/actor_loss,76,0.0024343738332390785,1790028190.3868337
train/bc/actor_loss,77,0.002671825001016259,1790028450.4470646
train/bc/actor_loss,78,0.0023691942915320396,1790028710.6576142
train/bc/actor_loss,79,0.0025180440861731768,1790028971.2376826
train/bc/actor_loss,80,0.002383939689025283,1790029500.8215733
train/bc/actor_loss,81,0.0023372890427708626,1790029760.0871465
train/bc/actor_loss,82,0.00231967237778008,1790030018.9449801
train/bc/actor_loss,83,0.002589469775557518,1790030279.8721843
train/bc/actor_loss,84,0.0023621271830052137,1790030539.087044
train/bc/actor_loss,85,0.002536582062020898,1790031066.57972
train/bc/actor_loss,86,0.002634749049320817,1790031324.7640681
train/bc/actor_loss,87,0.00266089360229671,1790031585.753862
train/bc/actor_loss,88,0.0023465126287192106,1790031846.4044182
train/bc/actor_loss,89,0.002343136817216873,1790032106.368983
train/bc/actor_loss,90,0.0025409539230167866,1790032633.376662
train/bc/actor_loss,91,0.002861927729099989,1790032891.8137774
train/bc/actor_loss,92,0.0023196025285869837,1790033152.5441635
train/bc/actor_loss,93,0.0021903286688029766,1790033411.887247
train/bc/actor_loss,94,0.0025327890180051327,1790033671.0976424
train/bc/actor_loss,95,0.002716775517910719,1790034200.1533487
train/bc/actor_loss,96,0.002210037549957633,1790034458.4056003
train/bc/actor_loss,97,0.002235015854239464,1790034718.2546053
train/bc/actor_loss,98,0.002514371881261468,1790034978.0824883
train/bc/actor_loss,99,0.0021612360142171383,1790035237.5702093
train/bc/actor_loss,100,0.002214600797742605,1790035793.342999
train/bc/actor_loss,101,0.0023478183429688215,1790036054.3226087
train/bc/actor_loss,102,0.002438698895275593,1790036316.5720353
train/bc/actor_loss,103,0.002339480444788933,1790036576.6546953
train/bc/actor_loss,104,0.002239794237539172,1790036837.5167065
train/bc/actor_loss,105,0.0024037687107920647,1790037373.9565594
train/bc/actor_loss,106,0.0021976735442876816,1790037634.124108
train/bc/actor_loss,107,0.002566151088103652,1790037894.8020768
train/bc/actor_loss,108,0.002392275258898735,1790038154.4532297
train/bc/actor_loss,109,0.002384032355621457,1790038415.331926
train/bc/actor_loss,110,0.0024354136548936367,1790038948.772201
train/bc/actor_loss,111,0.0021248951088637114,1790039208.3819568
train/bc/actor_loss,112,0.0022281070705503225,1790039470.344418
train/bc/actor_loss,113,0.002124519320204854,1790039731.2549756
train/bc/actor_loss,114,0.0023154348600655794,1790039991.8487248
train/bc/actor_loss,115,0.0021038835402578115,1790040528.3285632
train/bc/actor_loss,116,0.002457498572766781,1790040787.8791783
train/bc/actor_loss,117,0.002581236883997917,1790041049.6081038
train/bc/actor_loss,118,0.0023242374882102013,1790041310.490846
train/bc/actor_loss,119,0.0021717448253184557,1790041572.6482267
train/bc/actor_loss,120,0.0021424072328954935,1790042108.089782
train/bc/actor_loss,121,0.0019603436812758446,1790042366.7916813
train/bc/actor_loss,122,0.002236042870208621,1790042626.9735947
train/bc/actor_loss,123,0.002330708783119917,1790042886.9674325
train/bc/actor_loss,124,0.002308554481714964,1790043148.034584
train/bc/actor_loss,125,0.002165098674595356,1790043676.8786235
train/bc/actor_loss,126,0.002552530961111188,1790043934.1498773
train/bc/actor_loss,127,0.0023107717279344797,1790044195.9490676
train/bc/actor_loss,128,0.002326690824702382,1790044454.9705641
train/bc/actor_loss,129,0.002149574924260378,1790044715.4831243
train/bc/actor_loss,130,0.001962079666554928,1790045241.8959346
train/bc/actor_loss,131,0.0018967818468809128,1790045500.9465137
train/bc/actor_loss,132,0.002225175965577364,1790045763.067073
train/bc/actor_loss,133,0.0021515751723200083,1790046023.8314607
train/bc/actor_loss,134,0.0021405722945928574,1790046283.657177
train/bc/actor_loss,135,0.002158466028049588,1790046813.5285468
train/bc/actor_loss,136,0.0023085731081664562,1790047072.9947243
train/bc/actor_loss,137,0.0024212896823883057,1790047333.7452748
train/bc/actor_loss,138,0.002288027899339795,1790047595.105754
train/bc/actor_loss,139,0.002113283146172762,1790047856.8847096
train/bc/actor_loss,140,0.0019651944749057293,1790048386.462656
train/bc/actor_loss,141,0.00226775323972106,1790048645.1829598
train/bc/actor_loss,142,0.002053237985819578,1790048906.479628
train/bc/actor_loss,143,0.002628911752253771,1790049167.5709178
train/bc/actor_loss,144,0.0023114820942282677,1790049428.3572366
train/bc/actor_loss,145,0.0021999378222972155,1790049961.2228103
train/dvac_new/alpha_chunk,1,1.0,1790004535.0270588
train/dvac_new/alpha_chunk,2,1.0,1790004798.9720523
train/dvac_new/alpha_chunk,3,1.0,1790005060.4170723
train/dvac_new/alpha_chunk,4,1.0,1790005321.655783
train/dvac_new/alpha_chunk,5,1.0,1790005863.0943573
train/dvac_new/alpha_chunk,6,1.0,1790006125.282461
train/dvac_new/alpha_chunk,7,1.0,1790006386.8935213
train/dvac_new/alpha_chunk,8,1.0,1790006648.1372766
train/dvac_new/alpha_chunk,9,1.0,1790006909.2522109
train/dvac_new/alpha_chunk,10,1.0,1790007444.9830441
train/dvac_new/alpha_chunk,11,1.0,1790007703.8482625
train/dvac_new/alpha_chunk,12,1.0,1790007966.23532
train/dvac_new/alpha_chunk,13,1.0,1790008227.734495
train/dvac_new/alpha_chunk,14,1.0,1790008489.2784956
train/dvac_new/alpha_chunk,15,1.0,1790009029.4944978
train/dvac_new/alpha_chunk,16,1.0,1790009288.0544686
train/dvac_new/alpha_chunk,17,1.0,1790009549.3639746
train/dvac_new/alpha_chunk,18,1.0,1790009810.0024478
train/dvac_new/alpha_chunk,19,1.0,1790010071.1061215
train/dvac_new/alpha_chunk,20,1.0,1790010609.7809863
train/dvac_new/alpha_chunk,21,1.0,1790010866.995696
train/dvac_new/alpha_chunk,22,1.0,1790011124.6351879
train/dvac_new/alpha_chunk,23,1.0,1790011383.3122668
train/dvac_new/alpha_chunk,24,1.0,1790011642.6908386
train/dvac_new/alpha_chunk,25,1.0,1790012172.5471454
train/dvac_new/alpha_chunk,26,1.0,1790012430.5255728
train/dvac_new/alpha_chunk,27,1.0,1790012689.8219655
train/dvac_new/alpha_chunk,28,1.0,1790012948.8356862
train/dvac_new/alpha_chunk,29,1.0,1790013208.289154
train/dvac_new/alpha_chunk,30,1.0,1790013740.939188
train/dvac_new/alpha_chunk,31,1.0,1790013997.7612708
train/dvac_new/alpha_chunk,32,1.0,1790014258.283915
train/dvac_new/alpha_chunk,33,1.0,1790014519.2250316
train/dvac_new/alpha_chunk,34,1.0,1790014778.372276
train/dvac_new/alpha_chunk,35,1.0,1790015312.3464596
train/dvac_new/alpha_chunk,36,1.0,1790015570.5485086
train/dvac_new/alpha_chunk,37,1.0,1790015832.5937216
train/dvac_new/alpha_chunk,38,1.0,1790016094.9109404
train/dvac_new/alpha_chunk,39,1.0,1790016354.9500773
train/dvac_new/alpha_chunk,40,1.0,1790016888.1844141
train/dvac_new/alpha_chunk,41,1.0,1790017146.2892146
train/dvac_new/alpha_chunk,42,1.0,1790017404.7357056
train/dvac_new/alpha_chunk,43,1.0,1790017664.171366
train/dvac_new/alpha_chunk,44,1.0,1790017923.121205
train/dvac_new/alpha_chunk,45,1.0,1790018456.9371495
train/dvac_new/alpha_chunk,46,1.0,1790018716.8434422
train/dvac_new/alpha_chunk,47,1.0,1790018978.222971
train/dvac_new/alpha_chunk,48,1.0,1790019236.6974103
train/dvac_new/alpha_chunk,49,1.0,1790019496.0396328
train/dvac_new/alpha_chunk,50,1.0,1790020051.0186515
train/dvac_new/alpha_chunk,51,1.0,1790020309.215821
train/dvac_new/alpha_chunk,52,1.0,1790020568.4518306
train/dvac_new/alpha_chunk,53,1.0,1790020828.4142387
train/dvac_new/alpha_chunk,54,1.0,1790021087.8326864
train/dvac_new/alpha_chunk,55,1.0,1790021618.104538
train/dvac_new/alpha_chunk,56,1.0,1790021876.1610303
train/dvac_new/alpha_chunk,57,1.0,1790022134.8993752
train/dvac_new/alpha_chunk,58,1.0,1790022396.190571
train/dvac_new/alpha_chunk,59,1.0,1790022657.539319
train/dvac_new/alpha_chunk,60,1.0,1790023192.0511715
train/dvac_new/alpha_chunk,61,1.0,1790023450.4460354
train/dvac_new/alpha_chunk,62,1.0,1790023710.9179988
train/dvac_new/alpha_chunk,63,1.0,1790023971.424429
train/dvac_new/alpha_chunk,64,1.0,1790024233.0230756
train/dvac_new/alpha_chunk,65,1.0,1790024769.1973023
train/dvac_new/alpha_chunk,66,1.0,1790025028.476354
train/dvac_new/alpha_chunk,67,1.0,1790025290.0101867
train/dvac_new/alpha_chunk,68,1.0,1790025552.1885316
train/dvac_new/alpha_chunk,69,1.0,1790025813.7858245
train/dvac_new/alpha_chunk,70,1.0,1790026349.650869
train/dvac_new/alpha_chunk,71,1.0,1790026610.1574204
train/dvac_new/alpha_chunk,72,1.0,1790026870.9276545
train/dvac_new/alpha_chunk,73,1.0,1790027132.7214546
train/dvac_new/alpha_chunk,74,1.0,1790027394.061821
train/dvac_new/alpha_chunk,75,1.0,1790027931.4045393
train/dvac_new/alpha_chunk,76,1.0,1790028190.3868394
train/dvac_new/alpha_chunk,77,1.0,1790028450.4470732
train/dvac_new/alpha_chunk,78,1.0,1790028710.65762
train/dvac_new/alpha_chunk,79,1.0,1790028971.2376885
train/dvac_new/alpha_chunk,80,1.0,1790029500.8215814
train/dvac_new/alpha_chunk,81,1.0,1790029760.0871522
train/dvac_new/alpha_chunk,82,1.0,1790030018.944986
train/dvac_new/alpha_chunk,83,1.0,1790030279.8721902
train/dvac_new/alpha_chunk,84,1.0,1790030539.08705
train/dvac_new/alpha_chunk,85,1.0,1790031066.579729
train/dvac_new/alpha_chunk,86,1.0,1790031324.7640762
train/dvac_new/alpha_chunk,87,1.0,1790031585.753868
train/dvac_new/alpha_chunk,88,1.0,1790031846.404425
train/dvac_new/alpha_chunk,89,1.0,1790032106.3689885
train/dvac_new/alpha_chunk,90,1.0,1790032633.3766685
train/dvac_new/alpha_chunk,91,1.0,1790032891.8137848
train/dvac_new/alpha_chunk,92,1.0,1790033152.5441692
train/dvac_new/alpha_chunk,93,1.0,1790033411.8872528
train/dvac_new/alpha_chunk,94,1.0,1790033671.0976481
train/dvac_new/alpha_chunk,95,1.0,1790034200.1533577
train/dvac_new/alpha_chunk,96,1.0,1790034458.4056082
train/dvac_new/alpha_chunk,97,1.0,1790034718.2546113
train/dvac_new/alpha_chunk,98,1.0,1790034978.082494
train/dvac_new/alpha_chunk,99,1.0,1790035237.5702152
train/dvac_new/alpha_chunk,100,1.0,1790035793.3430052
train/dvac_new/alpha_chunk,101,1.0,1790036054.3226142
train/dvac_new/alpha_chunk,102,1.0,1790036316.5720417
train/dvac_new/alpha_chunk,103,1.0,1790036576.6547017
train/dvac_new/alpha_chunk,104,1.0,1790036837.5167124
train/dvac_new/alpha_chunk,105,1.0,1790037373.9565663
train/dvac_new/alpha_chunk,106,1.0,1790037634.1241148
train/dvac_new/alpha_chunk,107,1.0,1790037894.8020837
train/dvac_new/alpha_chunk,108,1.0,1790038154.453237
train/dvac_new/alpha_chunk,109,1.0,1790038415.3319335
train/dvac_new/alpha_chunk,110,1.0,1790038948.7722063
train/dvac_new/alpha_chunk,111,1.0,1790039208.3819628
train/dvac_new/alpha_chunk,112,1.0,1790039470.3444252
train/dvac_new/alpha_chunk,113,1.0,1790039731.2549806
train/dvac_new/alpha_chunk,114,1.0,1790039991.8487332
train/dvac_new/alpha_chunk,115,1.0,1790040528.3285706
train/dvac_new/alpha_chunk,116,1.0,1790040787.8791835
train/dvac_new/alpha_chunk,117,1.0,1790041049.6081114
train/dvac_new/alpha_chunk,118,1.0,1790041310.4908526
train/dvac_new/alpha_chunk,119,1.0,1790041572.6482394
train/dvac_new/alpha_chunk,120,1.0,1790042108.0897894
train/dvac_new/alpha_chunk,121,1.0,1790042366.7916875
train/dvac_new/alpha_chunk,122,1.0,1790042626.9736013
train/dvac_new/alpha_chunk,123,1.0,1790042886.9674377
train/dvac_new/alpha_chunk,124,1.0,1790043148.0345895
train/dvac_new/alpha_chunk,125,1.0,1790043676.8786294
train/dvac_new/alpha_chunk,126,1.0,1790043934.1498842
train/dvac_new/alpha_chunk,127,1.0,1790044195.9490743
train/dvac_new/alpha_chunk,128,1.0,1790044454.970571
train/dvac_new/alpha_chunk,129,1.0,1790044715.483129
train/dvac_new/alpha_chunk,130,1.0,1790045241.8959422
train/dvac_new/alpha_chunk,131,1.0,1790045500.9465208
train/dvac_new/alpha_chunk,132,1.0,1790045763.0670786
train/dvac_new/alpha_chunk,133,1.0,1790046023.8314683
train/dvac_new/alpha_chunk,134,1.0,1790046283.6571848
train/dvac_new/alpha_chunk,135,1.0,1790046813.5285537
train/dvac_new/alpha_chunk,136,1.0,1790047072.9947314
train/dvac_new/alpha_chunk,137,1.0,1790047333.7452824
train/dvac_new/alpha_chunk,138,1.0,1790047595.1057599
train/dvac_new/alpha_chunk,139,1.0,1790047856.8847153
train/dvac_new/alpha_chunk,140,1.0,1790048386.462667
train/dvac_new/alpha_chunk,141,1.0,1790048645.1829658
train/dvac_new/alpha_chunk,142,1.0,1790048906.4796333
train/dvac_new/alpha_chunk,143,1.0,1790049167.570924
train/dvac_new/alpha_chunk,144,1.0,1790049428.3572423
train/dvac_new/alpha_chunk,145,1.0,1790049961.22282
train/dvac_new/alpha_local,1,1.0,1790004535.027065
train/dvac_new/alpha_local,2,1.0,1790004798.9720578
train/dvac_new/alpha_local,3,1.0,1790005060.4170792
train/dvac_new/alpha_local,4,1.0,1790005321.655789
train/dvac_new/alpha_local,5,1.0,1790005863.0943651
train/dvac_new/alpha_local,6,1.0,1790006125.2824678
train/dvac_new/alpha_local,7,1.0,1790006386.893528
train/dvac_new/alpha_local,8,1.0,1790006648.1372821
train/dvac_new/alpha_local,9,1.0,1790006909.252217
train/dvac_new/alpha_local,10,1.0,1790007444.983051
train/dvac_new/alpha_local,11,1.0,1790007703.8482676
train/dvac_new/alpha_local,12,1.0,1790007966.2353284
train/dvac_new/alpha_local,13,1.0,1790008227.734502
train/dvac_new/alpha_local,14,1.0,1790008489.2785017
train/dvac_new/alpha_local,15,1.0,1790009029.494504
train/dvac_new/alpha_local,16,1.0,1790009288.0544732
train/dvac_new/alpha_local,17,1.0,1790009549.3639805
train/dvac_new/alpha_local,18,1.0,1790009810.002454
train/dvac_new/alpha_local,19,1.0,1790010071.1061285
train/dvac_new/alpha_local,20,1.0,1790010609.7809932
train/dvac_new/alpha_local,21,1.0,1790010866.9957023
train/dvac_new/alpha_local,22,1.0,1790011124.6351988
train/dvac_new/alpha_local,23,1.0,1790011383.3122733
train/dvac_new/alpha_local,24,1.0,1790011642.690844
train/dvac_new/alpha_local,25,1.0,1790012172.5471518
train/dvac_new/alpha_local,26,1.0,1790012430.525582
train/dvac_new/alpha_local,27,1.0,1790012689.8219702
train/dvac_new/alpha_local,28,1.0,1790012948.8356948
train/dvac_new/alpha_local,29,1.0,1790013208.289161
train/dvac_new/alpha_local,30,1.0,1790013740.9391952
train/dvac_new/alpha_local,31,1.0,1790013997.7612748
train/dvac_new/alpha_local,32,1.0,1790014258.2839196
train/dvac_new/alpha_local,33,1.0,1790014519.2250378
train/dvac_new/alpha_local,34,1.0,1790014778.3722818
train/dvac_new/alpha_local,35,1.0,1790015312.34647
train/dvac_new/alpha_local,36,1.0,1790015570.5485158
train/dvac_new/alpha_local,37,1.0,1790015832.5937288
train/dvac_new/alpha_local,38,1.0,1790016094.9109464
train/dvac_new/alpha_local,39,1.0,1790016354.9500842
train/dvac_new/alpha_local,40,1.0,1790016888.1844223
train/dvac_new/alpha_local,41,1.0,1790017146.2892203
train/dvac_new/alpha_local,42,1.0,1790017404.7357128
train/dvac_new/alpha_local,43,1.0,1790017664.1713722
train/dvac_new/alpha_local,44,1.0,1790017923.1212132
train/dvac_new/alpha_local,45,1.0,1790018456.937158
train/dvac_new/alpha_local,46,1.0,1790018716.8434482
train/dvac_new/alpha_local,47,1.0,1790018978.2229779
train/dvac_new/alpha_local,48,1.0,1790019236.6974173
train/dvac_new/alpha_local,49,1.0,1790019496.039639
train/dvac_new/alpha_local,50,1.0,1790020051.0186574
train/dvac_new/alpha_local,51,1.0,1790020309.2158282
train/dvac_new/alpha_local,52,1.0,1790020568.4518373
train/dvac_new/alpha_local,53,1.0,1790020828.4142458
train/dvac_new/alpha_local,54,1.0,1790021087.8326912
train/dvac_new/alpha_local,55,1.0,1790021618.1045427
train/dvac_new/alpha_local,56,1.0,1790021876.161036
train/dvac_new/alpha_local,57,1.0,1790022134.8993797
train/dvac_new/alpha_local,58,1.0,1790022396.1905782
train/dvac_new/alpha_local,59,1.0,1790022657.539326
train/dvac_new/alpha_local,60,1.0,1790023192.0511787
train/dvac_new/alpha_local,61,1.0,1790023450.4460435
train/dvac_new/alpha_local,62,1.0,1790023710.9180057
train/dvac_new/alpha_local,63,1.0,1790023971.4244354
train/dvac_new/alpha_local,64,1.0,1790024233.0230827
train/dvac_new/alpha_local,65,1.0,1790024769.197313
train/dvac_new/alpha_local,66,1.0,1790025028.4763594
train/dvac_new/alpha_local,67,1.0,1790025290.0101938
train/dvac_new/alpha_local,68,1.0,1790025552.1885386
train/dvac_new/alpha_local,69,1.0,1790025813.785829
train/dvac_new/alpha_local,70,1.0,1790026349.650878
train/dvac_new/alpha_local,71,1.0,1790026610.1574285
train/dvac_new/alpha_local,72,1.0,1790026870.9276607
train/dvac_new/alpha_local,73,1.0,1790027132.721461
train/dvac_new/alpha_local,74,1.0,1790027394.0618308
train/dvac_new/alpha_local,75,1.0,1790027931.404545
train/dvac_new/alpha_local,76,1.0,1790028190.3868454
train/dvac_new/alpha_local,77,1.0,1790028450.4470825
train/dvac_new/alpha_local,78,1.0,1790028710.6576262
train/dvac_new/alpha_local,79,1.0,1790028971.2376945
train/dvac_new/alpha_local,80,1.0,1790029500.821588
train/dvac_new/alpha_local,81,1.0,1790029760.0871577
train/dvac_new/alpha_local,82,1.0,1790030018.944992
train/dvac_new/alpha_local,83,1.0,1790030279.8721955
train/dvac_new/alpha_local,84,1.0,1790030539.087056
train/dvac_new/alpha_local,85,1.0,1790031066.579737
train/dvac_new/alpha_local,86,1.0,1790031324.7640839
train/dvac_new/alpha_local,87,1.0,1790031585.7538738
train/dvac_new/alpha_local,88,1.0,1790031846.4044318
train/dvac_new/alpha_local,89,1.0,1790032106.3689935
train/dvac_new/alpha_local,90,1.0,1790032633.3766747
train/dvac_new/alpha_local,91,1.0,1790032891.8137915
train/dvac_new/alpha_local,92,1.0,1790033152.5441751
train/dvac_new/alpha_local,93,1.0,1790033411.8872588
train/dvac_new/alpha_local,94,1.0,1790033671.0976539
train/dvac_new/alpha_local,95,1.0,1790034200.1533663
train/dvac_new/alpha_local,96,1.0,1790034458.4056156
train/dvac_new/alpha_local,97,1.0,1790034718.2546165
train/dvac_new/alpha_local,98,1.0,1790034978.0824997
train/dvac_new/alpha_local,99,1.0,1790035237.570221
train/dvac_new/alpha_local,100,1.0,1790035793.3430114
train/dvac_new/alpha_local,101,1.0,1790036054.32262
train/dvac_new/alpha_local,102,1.0,1790036316.5720499
train/dvac_new/alpha_local,103,1.0,1790036576.6547081
train/dvac_new/alpha_local,104,1.0,1790036837.5167184
train/dvac_new/alpha_local,105,1.0,1790037373.9565732
train/dvac_new/alpha_local,106,1.0,1790037634.1241214
train/dvac_new/alpha_local,107,1.0,1790037894.8020911
train/dvac_new/alpha_local,108,1.0,1790038154.4532442
train/dvac_new/alpha_local,109,1.0,1790038415.3319414
train/dvac_new/alpha_local,110,1.0,1790038948.7722108
train/dvac_new/alpha_local,111,1.0,1790039208.3819685
train/dvac_new/alpha_local,112,1.0,1790039470.344432
train/dvac_new/alpha_local,113,1.0,1790039731.2549856
train/dvac_new/alpha_local,114,1.0,1790039991.8487418
train/dvac_new/alpha_local,115,1.0,1790040528.3285775
train/dvac_new/alpha_local,116,1.0,1790040787.8791895
train/dvac_new/alpha_local,117,1.0,1790041049.6081188
train/dvac_new/alpha_local,118,1.0,1790041310.4908583
train/dvac_new/alpha_local,119,1.0,1790041572.648246
train/dvac_new/alpha_local,120,1.0,1790042108.0897965
train/dvac_new/alpha_local,121,1.0,1790042366.7916934
train/dvac_new/alpha_local,122,1.0,1790042626.973607
train/dvac_new/alpha_local,123,1.0,1790042886.9674437
train/dvac_new/alpha_local,124,1.0,1790043148.034595
train/dvac_new/alpha_local,125,1.0,1790043676.878636
train/dvac_new/alpha_local,126,1.0,1790043934.1498911
train/dvac_new/alpha_local,127,1.0,1790044195.9490812
train/dvac_new/alpha_local,128,1.0,1790044454.9705784
train/dvac_new/alpha_local,129,1.0,1790044715.4831345
train/dvac_new/alpha_local,130,1.0,1790045241.8959491
train/dvac_new/alpha_local,131,1.0,1790045500.9465275
train/dvac_new/alpha_local,132,1.0,1790045763.067085
train/dvac_new/alpha_local,133,1.0,1790046023.8314774
train/dvac_new/alpha_local,134,1.0,1790046283.6571934
train/dvac_new/alpha_local,135,1.0,1790046813.5285592
train/dvac_new/alpha_local,136,1.0,1790047072.994738
train/dvac_new/alpha_local,137,1.0,1790047333.7452898
train/dvac_new/alpha_local,138,1.0,1790047595.1057656
train/dvac_new/alpha_local,139,1.0,1790047856.8847208
train/dvac_new/alpha_local,140,1.0,1790048386.4626768
train/dvac_new/alpha_local,141,1.0,1790048645.182972
train/dvac_new/alpha_local,142,1.0,1790048906.479639
train/dvac_new/alpha_local,143,1.0,1790049167.5709293
train/dvac_new/alpha_local,144,1.0,1790049428.357248
train/dvac_new/alpha_local,145,1.0,1790049961.2228303
train/dvac_new/chunk_std,1,0.20468129217624664,1790004535.0272753
train/dvac_new/chunk_std,2,0.1507837176322937,1790004798.9725952
train/dvac_new/chunk_std,3,0.11691029369831085,1790005060.417452
train/dvac_new/chunk_std,4,0.10800361633300781,1790005321.655967
train/dvac_new/chunk_std,5,0.10397553443908691,1790005863.094372
train/dvac_new/chunk_std,6,0.10691709071397781,1790006125.2828014
train/dvac_new/chunk_std,7,0.10660402476787567,1790006386.8936946
train/dvac_new/chunk_std,8,0.10671078413724899,1790006648.1374538
train/dvac_new/chunk_std,9,0.10317809879779816,1790006909.2524729
train/dvac_new/chunk_std,10,0.10644660145044327,1790007444.9830585
train/dvac_new/chunk_std,11,0.10622227191925049,1790007703.8487606
train/dvac_new/chunk_std,12,0.098460853099823,1790007966.2356167
train/dvac_new/chunk_std,13,0.09738942235708237,1790008227.734668
train/dvac_new/chunk_std,14,0.09528690576553345,1790008489.2789943
train/dvac_new/chunk_std,15,0.09316053986549377,1790009029.4945102
train/dvac_new/chunk_std,16,0.09807528555393219,1790009288.054795
train/dvac_new/chunk_std,17,0.09762673079967499,1790009549.364195
train/dvac_new/chunk_std,18,0.09991244971752167,1790009810.0026317
train/dvac_new/chunk_std,19,0.10247233510017395,1790010071.1066122
train/dvac_new/chunk_std,20,0.10082869231700897,1790010609.7810001
train/dvac_new/chunk_std,21,0.10060784220695496,1790010866.9959133
train/dvac_new/chunk_std,22,0.10014524310827255,1790011124.6354094
train/dvac_new/chunk_std,23,0.10101023316383362,1790011383.3127744
train/dvac_new/chunk_std,24,0.10082311183214188,1790011642.6911309
train/dvac_new/chunk_std,25,0.1015939861536026,1790012172.547158
train/dvac_new/chunk_std,26,0.10180316865444183,1790012430.525796
train/dvac_new/chunk_std,27,0.09248930960893631,1790012689.8222797
train/dvac_new/chunk_std,28,0.09243981540203094,1790012948.8362212
train/dvac_new/chunk_std,29,0.09395911544561386,1790013208.2894442
train/dvac_new/chunk_std,30,0.09427819401025772,1790013740.9392023
train/dvac_new/chunk_std,31,0.09261788427829742,1790013997.761698
train/dvac_new/chunk_std,32,0.09002998471260071,1790014258.2844226
train/dvac_new/chunk_std,33,0.09252946823835373,1790014519.2252553
train/dvac_new/chunk_std,34,0.09109578281641006,1790014778.3727658
train/dvac_new/chunk_std,35,0.09057950973510742,1790015312.346482
train/dvac_new/chunk_std,36,0.09063830971717834,1790015570.548828
train/dvac_new/chunk_std,37,0.09278412163257599,1790015832.5939329
train/dvac_new/chunk_std,38,0.07985042035579681,1790016094.9114153
train/dvac_new/chunk_std,39,0.07930860668420792,1790016354.9502497
train/dvac_new/chunk_std,40,0.08096824586391449,1790016888.1844287
train/dvac_new/chunk_std,41,0.07756295800209045,1790017146.2894773
train/dvac_new/chunk_std,42,0.0783502459526062,1790017404.7359142
train/dvac_new/chunk_std,43,0.07739581167697906,1790017664.171871
train/dvac_new/chunk_std,44,0.07981115579605103,1790017923.1217365
train/dvac_new/chunk_std,45,0.07721143960952759,1790018456.9371655
train/dvac_new/chunk_std,46,0.07838677614927292,1790018716.8436966
train/dvac_new/chunk_std,47,0.08115634322166443,1790018978.2231798
train/dvac_new/chunk_std,48,0.08041080087423325,1790019236.6978278
train/dvac_new/chunk_std,49,0.08232097327709198,1790019496.0397956
train/dvac_new/chunk_std,50,0.08025763183832169,1790020051.0186636
train/dvac_new/chunk_std,51,0.08069663494825363,1790020309.2160676
train/dvac_new/chunk_std,52,0.08078797906637192,1790020568.4522069
train/dvac_new/chunk_std,53,0.07907586544752121,1790020828.4147668
train/dvac_new/chunk_std,54,0.07895133644342422,1790021087.8331816
train/dvac_new/chunk_std,55,0.08013390004634857,1790021618.1045477
train/dvac_new/chunk_std,56,0.08015785366296768,1790021876.161297
train/dvac_new/chunk_std,57,0.08140368014574051,1790022134.8996954
train/dvac_new/chunk_std,58,0.08196696639060974,1790022396.1908748
train/dvac_new/chunk_std,59,0.08137460052967072,1790022657.5395353
train/dvac_new/chunk_std,60,0.082757368683815,1790023192.0511854
train/dvac_new/chunk_std,61,0.08387207984924316,1790023450.4462569
train/dvac_new/chunk_std,62,0.08378489315509796,1790023710.9185083
train/dvac_new/chunk_std,63,0.07960402965545654,1790023971.4246578
train/dvac_new/chunk_std,64,0.08263200521469116,1790024233.0235891
train/dvac_new/chunk_std,65,0.08039883524179459,1790024769.1973228
train/dvac_new/chunk_std,66,0.08341921865940094,1790025028.476613
train/dvac_new/chunk_std,67,0.087679922580719,1790025290.010455
train/dvac_new/chunk_std,68,0.08528422564268112,1790025552.1890037
train/dvac_new/chunk_std,69,0.08316284418106079,1790025813.786321
train/dvac_new/chunk_std,70,0.0868019312620163,1790026349.650886
train/dvac_new/chunk_std,71,0.08209693431854248,1790026610.1579134
train/dvac_new/chunk_std,72,0.08378765732049942,1790026870.927946
train/dvac_new/chunk_std,73,0.08434438705444336,1790027132.7218447
train/dvac_new/chunk_std,74,0.08164283633232117,1790027394.0625257
