timestamp,driver_alive,host_mem_available_kib,gpu4_used_mib,gpu4_util_pct,gpu5_used_mib,gpu5_util_pct
2026-09-06T14:02:39+00:00,1,815621600,68550,97,68968,98
2026-09-06T14:03:39+00:00,1,815819420,42160,1,42902,2
2026-09-06T14:04:39+00:00,1,815582836,46828,0,49322,2
2026-09-06T14:05:39+00:00,1,810054512,54568,0,56652,15
2026-09-06T14:06:39+00:00,1,806738440,65260,0,67552,0
2026-09-06T14:07:40+00:00,1,806691188,68550,0,68968,91
2026-09-06T14:08:40+00:00,1,802337340,76302,100,76720,100
2026-09-06T14:09:40+00:00,1,813271424,38776,0,39194,1
2026-09-06T14:10:40+00:00,1,813254728,47218,0,48094,0
2026-09-06T14:11:40+00:00,1,812772080,57654,3,58072,2
2026-09-06T14:12:40+00:00,1,818686844,68550,84,68968,51
2026-09-06T14:13:41+00:00,1,814047072,56308,2,47610,0
2026-09-06T14:14:41+00:00,1,812796028,46018,0,47246,0
2026-09-06T14:15:41+00:00,1,812779108,53758,2,54986,0
2026-09-06T14:16:41+00:00,1,811823168,62928,2,63898,0
2026-09-06T14:17:41+00:00,1,811233188,68550,0,68968,99
2026-09-06T14:18:41+00:00,1,805427972,68550,0,68968,0
2026-09-06T14:19:42+00:00,1,806508016,46274,2,46436,1
2026-09-06T14:20:42+00:00,1,806440856,55376,0,55592,2
2026-09-06T14:21:42+00:00,1,812227340,65610,2,66230,0
2026-09-06T14:22:42+00:00,1,812187912,68550,0,68968,0
2026-09-06T14:23:42+00:00,1,812194480,60096,1,42322,1
2026-09-06T14:24:42+00:00,1,811874056,47286,0,48864,0
2026-09-06T14:25:42+00:00,1,807798384,56186,1,57668,0
2026-09-06T14:26:43+00:00,1,796783400,65562,2,66838,0
2026-09-06T14:27:43+00:00,1,794370052,68550,73,68968,100
2026-09-06T14:28:43+00:00,1,789305872,68550,0,54906,0
2026-09-06T14:29:43+00:00,1,794166116,56250,0,56924,0
2026-09-06T14:30:43+00:00,1,786471748,61944,2,63076,0
2026-09-06T14:31:43+00:00,1,778141540,71054,23,71472,0
2026-09-06T14:32:44+00:00,1,762597832,50200,1,51076,1
2026-09-06T14:33:44+00:00,1,762523468,56416,0,57644,0
2026-09-06T14:34:44+00:00,1,753566300,70076,0,70494,100
2026-09-06T14:35:44+00:00,1,771278988,36860,5,37278,0
2026-09-06T14:36:44+00:00,1,766555796,43886,0,44560,0
2026-09-06T14:37:44+00:00,1,764063948,51774,2,51842,1
2026-09-06T14:38:45+00:00,1,755013256,68550,1,61468,0
2026-09-06T14:39:45+00:00,1,754803632,68550,0,68968,95
2026-09-06T14:40:45+00:00,1,762025988,44056,2,44480,0
2026-09-06T14:41:45+00:00,1,761510368,52396,0,52588,73
2026-09-06T14:42:45+00:00,1,761789692,61606,0,61416,1
2026-09-06T14:43:45+00:00,1,761454388,68550,0,68968,53
2026-09-06T14:44:46+00:00,1,767172280,68550,0,68968,97
2026-09-06T14:45:46+00:00,1,763679352,43806,62,45234,0
2026-09-06T14:46:46+00:00,1,763317120,50778,0,52868,0
2026-09-06T14:47:46+00:00,1,763257972,59380,4,60608,0
2026-09-06T14:48:46+00:00,1,763569512,68550,0,68968,81
2026-09-06T14:49:46+00:00,1,757630776,68550,98,68968,75
2026-09-06T14:50:47+00:00,1,757786940,43426,8,44390,4
2026-09-06T14:51:47+00:00,1,757684460,50778,1,52380,0
2026-09-06T14:52:47+00:00,1,764019336,60190,0,61416,0
2026-09-06T14:53:47+00:00,1,760425576,68550,79,68968,89
2026-09-06T14:54:47+00:00,1,760507148,68550,96,68968,0
2026-09-06T14:55:47+00:00,1,760728404,36042,0,36716,2
2026-09-06T14:56:47+00:00,1,760834928,42618,0,43292,36
2026-09-06T14:57:48+00:00,1,759940424,51774,0,52098,1
2026-09-06T14:58:48+00:00,1,760573536,68550,97,68968,35
2026-09-06T14:59:48+00:00,1,760450516,68550,0,68968,0
2026-09-06T15:00:48+00:00,1,760416212,43806,0,43898,0
2026-09-06T15:01:48+00:00,1,760778048,49968,0,48822,0
2026-09-06T15:02:48+00:00,1,754523384,58666,0,56914,0
2026-09-06T15:03:49+00:00,1,754496680,68550,0,66838,2
2026-09-06T15:04:49+00:00,1,754431000,68550,0,68968,0
2026-09-06T15:05:49+00:00,1,760919184,43716,8,50514,0
2026-09-06T15:06:49+00:00,1,754337368,51128,1,49632,0
2026-09-06T15:07:49+00:00,1,747392088,60540,0,58276,0
2026-09-06T15:08:49+00:00,1,741083716,68550,78,68360,0
2026-09-06T15:09:50+00:00,1,746664712,68550,49,68968,100
2026-09-06T15:10:50+00:00,1,741181104,44008,0,57794,0
2026-09-06T15:11:50+00:00,1,741745200,49968,3,46854,2
2026-09-06T15:12:50+00:00,1,741213520,56536,0,53326,0
2026-09-06T15:13:50+00:00,1,741228860,64546,1,59340,2
2026-09-06T15:14:50+00:00,1,741049312,68550,0,68968,97
2026-09-06T15:15:51+00:00,1,729742972,54488,0,68968,0
2026-09-06T15:16:51+00:00,1,735396368,49934,0,50096,2
2026-09-06T15:17:51+00:00,1,735035308,41810,79,42388,2
2026-09-06T15:18:51+00:00,1,732375404,49900,1,50574,0
2026-09-06T15:19:51+00:00,1,732114432,60592,0,61010,12
2026-09-06T15:20:51+00:00,1,731804312,68550,28,68968,0
2026-09-06T15:21:51+00:00,1,731079984,48774,0,43898,0
2026-09-06T15:22:52+00:00,1,732081140,49160,1,50898,0
2026-09-06T15:23:52+00:00,1,731282460,57602,0,59542,1
2026-09-06T15:24:52+00:00,1,731197348,67134,2,68360,0
2026-09-06T15:25:52+00:00,1,731229832,68550,0,68968,0
2026-09-06T15:26:52+00:00,1,731155356,68550,100,56178,0
2026-09-06T15:27:52+00:00,1,730916036,46274,0,48014,0
2026-09-06T15:28:53+00:00,1,724924028,54918,84,56562,0
2026-09-06T15:29:53+00:00,1,721653256,65610,0,66230,5
2026-09-06T15:30:53+00:00,1,727511672,68550,0,68968,51
2026-09-06T15:31:53+00:00,1,729096620,42934,0,44100,8
2026-09-06T15:32:53+00:00,1,729174536,49254,75,51708,0
2026-09-06T15:33:53+00:00,1,729170928,58316,0,60608,0
2026-09-06T15:34:54+00:00,1,728574284,68550,0,68968,96
2026-09-06T15:35:54+00:00,1,722287668,68550,99,68968,100
2026-09-06T15:36:54+00:00,1,724609592,76092,100,76510,99
2026-09-06T15:37:54+00:00,1,735907444,37668,0,38342,0
2026-09-06T15:38:54+00:00,1,735929520,43934,0,44680,0
2026-09-06T15:39:54+00:00,1,735943416,50358,2,50830,1
2026-09-06T15:40:55+00:00,1,735366752,58648,54,58072,0
2026-09-06T15:41:55+00:00,1,727123744,68550,0,68968,50
2026-09-06T15:42:55+00:00,1,728253452,67970,0,68968,80
2026-09-06T15:43:55+00:00,1,728299556,47084,3,47110,0
2026-09-06T15:44:55+00:00,1,723943276,54824,6,54944,0
2026-09-06T15:45:55+00:00,1,716171340,63480,0,62834,0
2026-09-06T15:46:56+00:00,1,715307356,68550,0,68968,100
2026-09-06T15:47:56+00:00,1,709402468,68550,99,68968,62
2026-09-06T15:48:56+00:00,1,709633888,46732,0,47204,0
2026-09-06T15:49:56+00:00,1,717247268,54918,0,55848,0
2026-09-06T15:50:56+00:00,1,717735128,65610,0,65724,39
2026-09-06T15:51:56+00:00,1,717710520,68550,0,68968,16
2026-09-06T15:52:56+00:00,1,717525936,42934,0,53728,0
2026-09-06T15:53:57+00:00,1,717248956,48350,1,48472,0
2026-09-06T15:54:57+00:00,1,717694072,57250,1,57372,0
2026-09-06T15:55:57+00:00,1,717410108,66932,1,66230,0
2026-09-06T15:56:57+00:00,1,716558236,68550,53,68968,0
2026-09-06T15:57:57+00:00,1,706214948,62062,0,62480,9
2026-09-06T15:58:58+00:00,1,719027508,37116,0,37588,2
2026-09-06T15:59:58+00:00,1,713266480,43886,0,44358,2
2026-09-06T16:00:58+00:00,1,713105640,52840,1,52906,0
2026-09-06T16:01:58+00:00,1,713040184,68550,19,68968,80
2026-09-06T16:02:58+00:00,1,719237828,68550,96,68968,85
2026-09-06T16:03:58+00:00,1,719107040,45466,0,45586,0
2026-09-06T16:04:59+00:00,1,719504644,54038,1,54230,87
2026-09-06T16:05:59+00:00,1,719420788,64194,1,63898,2
2026-09-06T16:06:59+00:00,1,719246848,68550,50,68968,0
2026-09-06T16:07:59+00:00,1,719292908,68550,0,68968,97
2026-09-06T16:08:59+00:00,1,719504012,46732,0,46396,0
2026-09-06T16:09:59+00:00,1,719103524,54110,0,54486,0
2026-09-06T16:11:00+00:00,1,719016700,63480,0,62834,2
2026-09-06T16:12:00+00:00,1,719283236,68550,81,68968,79
2026-09-06T16:13:00+00:00,1,713338416,68550,57,68968,86
2026-09-06T16:14:00+00:00,1,713524412,47084,0,47204,2
2026-09-06T16:15:00+00:00,1,719065732,55728,0,55848,0
2026-09-06T16:16:00+00:00,1,718893168,66676,0,65772,0
2026-09-06T16:17:00+00:00,1,719256744,68550,0,68968,3
2026-09-06T16:18:01+00:00,1,709086680,75752,100,76170,100
2026-09-06T16:19:01+00:00,1,719287772,59422,1,59382,1
2026-09-06T16:20:01+00:00,1,716288772,71054,0,71472,47
2026-09-06T16:21:01+00:00,1,706697736,50134,1,50552,0
2026-09-06T16:22:01+00:00,1,706573236,56066,0,56566,0
2026-09-06T16:23:01+00:00,1,716483020,36844,0,37948,1
2026-09-06T16:24:02+00:00,1,716885776,41256,0,43156,2
2026-09-06T16:25:02+00:00,1,711856468,48188,0,49724,0
2026-09-06T16:26:02+00:00,1,710300952,56844,2,58072,0
2026-09-06T16:27:02+00:00,1,707208812,68550,0,68968,0
2026-09-06T16:28:02+00:00,1,714733500,68550,96,45096,0
2026-09-06T16:29:02+00:00,1,713710580,47340,2,51208,0
2026-09-06T16:30:02+00:00,1,714139052,55888,0,59758,3
2026-09-06T16:31:03+00:00,1,714346760,65610,3,68972,0
2026-09-06T16:32:03+00:00,1,714207132,68554,0,68972,0
2026-09-06T16:33:03+00:00,1,713803416,54112,0,45680,3
2026-09-06T16:34:03+00:00,1,713908244,47802,4,52480,0
2026-09-06T16:35:03+00:00,1,714400756,54370,0,58974,1
2026-09-06T16:36:03+00:00,1,713762032,63134,0,66842,0
2026-09-06T16:37:04+00:00,1,714173956,68554,0,68972,6
2026-09-06T16:38:04+00:00,1,708297536,68554,82,45122,2
2026-09-06T16:39:04+00:00,1,708477792,45726,0,51212,0
2026-09-06T16:40:04+00:00,1,708781992,55084,0,59856,0
2026-09-06T16:41:04+00:00,1,710905080,64550,0,68972,0
2026-09-06T16:42:04+00:00,1,711359768,68554,0,68972,87
2026-09-06T16:43:05+00:00,1,701612760,75546,100,76174,100
2026-09-06T16:44:05+00:00,1,711850232,38184,0,39168,2
2026-09-06T16:45:05+00:00,1,711366800,46574,0,47558,0
2026-09-06T16:46:05+00:00,1,713665044,55784,0,55714,1
2026-09-06T16:47:05+00:00,1,713050764,68554,0,68972,0
2026-09-06T16:48:05+00:00,1,712063668,68554,80,68972,42
2026-09-06T16:49:06+00:00,1,708340388,45726,54,45970,0
2026-09-06T16:50:06+00:00,1,707458460,52198,0,51670,0
2026-09-06T16:51:06+00:00,1,701797912,58926,2,58144,0
2026-09-06T16:52:06+00:00,1,694989968,67744,2,65682,0
2026-09-06T16:53:06+00:00,1,691258492,68554,0,68972,93
2026-09-06T16:54:07+00:00,1,691285132,43914,0,68972,0
2026-09-06T16:55:07+00:00,1,691443132,48152,64,47144,55
2026-09-06T16:56:07+00:00,1,690977372,55434,2,54450,0
2026-09-06T16:57:07+00:00,1,679499284,64550,0,62284,0
2026-09-06T16:58:07+00:00,1,676635280,68554,0,68972,0
2026-09-06T16:59:07+00:00,1,682764016,53302,0,68972,0
2026-09-06T17:00:07+00:00,1,683462412,48962,2,47882,3
2026-09-06T17:01:08+00:00,1,683203404,57558,41,56526,0
2026-09-06T17:02:08+00:00,1,683291612,68554,78,65682,3
2026-09-06T17:03:08+00:00,1,683161076,68554,10,68972,0
2026-09-06T17:04:08+00:00,1,672300448,76306,100,76514,100
2026-09-06T17:05:08+00:00,1,684294220,38184,0,39168,0
2026-09-06T17:06:08+00:00,1,684355476,44496,1,44874,0
2026-09-06T17:07:09+00:00,1,684077612,52492,0,52870,0
2026-09-06T17:08:09+00:00,1,684225592,68554,37,61728,0
2026-09-06T17:09:09+00:00,1,684079372,68554,6,68972,0
2026-09-06T17:10:09+00:00,1,678474016,43914,0,45390,0
2026-09-06T17:11:09+00:00,1,684335104,49420,0,51670,0
2026-09-06T17:12:09+00:00,1,684424020,57606,0,60112,2
2026-09-06T17:13:10+00:00,1,683996932,68554,0,68972,0
2026-09-06T17:14:10+00:00,1,684004500,68554,0,68972,99
2026-09-06T17:15:10+00:00,1,684296500,44002,1,46358,59
2026-09-06T17:16:10+00:00,1,678069896,50580,0,55002,2
2026-09-06T17:17:10+00:00,1,684397844,59384,0,63808,0
2026-09-06T17:18:10+00:00,1,684078400,68554,99,68972,0
2026-09-06T17:19:11+00:00,1,683595408,68554,50,68972,35
2026-09-06T17:20:11+00:00,1,685807672,44002,0,47072,2
2026-09-06T17:21:11+00:00,1,685777112,48962,4,53640,0
2026-09-06T17:22:11+00:00,1,679913084,55988,2,61124,0
2026-09-06T17:23:11+00:00,1,679440228,64550,0,68972,0
2026-09-06T17:24:11+00:00,1,685629120,68554,79,68972,88
2026-09-06T17:25:12+00:00,1,675544748,75756,100,76174,100
2026-09-06T17:26:12+00:00,1,685711108,38256,78,39466,1
2026-09-06T17:27:12+00:00,1,685547016,46574,1,48016,0
2026-09-06T17:28:12+00:00,1,685554084,56242,0,56660,0
2026-09-06T17:29:12+00:00,1,679629240,68554,25,68972,92
2026-09-06T17:30:12+00:00,1,687119516,61946,2,59126,0
2026-09-06T17:31:12+00:00,1,686733528,46534,0,47976,0
2026-09-06T17:32:13+00:00,1,687201032,53008,0,54450,3
2026-09-06T17:33:13+00:00,1,687167256,61258,0,62284,0
2026-09-06T17:34:13+00:00,1,687029836,68554,49,68972,99
2026-09-06T17:35:13+00:00,1,681186788,68554,97,68972,96
2026-09-06T17:36:13+00:00,1,687077912,45076,0,46262,0
2026-09-06T17:37:13+00:00,1,686769244,53008,0,54450,0
2026-09-06T17:38:14+00:00,1,686556132,62676,0,63094,0
2026-09-06T17:39:14+00:00,1,686697536,68554,0,68972,95
2026-09-06T17:40:14+00:00,1,686575632,68554,90,68102,0
2026-09-06T17:41:14+00:00,1,681938032,46534,0,47976,0
2026-09-06T17:42:14+00:00,1,681276128,55178,0,57334,0
2026-09-06T17:43:14+00:00,1,687021412,65614,0,65776,0
2026-09-06T17:44:15+00:00,1,686201060,68554,0,68972,0
2026-09-06T17:45:15+00:00,1,676141224,75756,100,75964,100
2026-09-06T17:46:15+00:00,1,687328936,37892,0,39078,0
2026-09-06T17:47:15+00:00,1,687263044,44954,0,46396,0
2026-09-06T17:48:15+00:00,1,681428140,53652,1,54582,0
2026-09-06T17:49:15+00:00,1,686913124,68554,28,68972,0
2026-09-06T17:50:15+00:00,1,686298020,68554,94,68972,99
2026-09-06T17:51:16+00:00,1,685970360,44874,0,46060,3
2026-09-06T17:52:16+00:00,1,686485744,52656,0,54098,0
2026-09-06T17:53:16+00:00,1,686543520,62324,7,62998,0
2026-09-06T17:54:16+00:00,1,680091636,68554,0,68972,57
2026-09-06T17:55:16+00:00,1,685888812,67974,0,68972,75
2026-09-06T17:56:16+00:00,1,690311848,45726,0,46614,3
2026-09-06T17:57:17+00:00,1,690161580,51388,0,52480,0
2026-09-06T17:58:17+00:00,1,690913188,57510,0,58494,1
2026-09-06T17:59:17+00:00,1,690863020,64550,2,64968,1
2026-09-06T18:00:17+00:00,1,685117344,68554,96,68972,52
2026-09-06T18:01:17+00:00,1,678290664,68554,84,68972,0
2026-09-06T18:02:18+00:00,1,684634468,46534,0,48434,0
2026-09-06T18:03:18+00:00,1,685050428,55084,0,56572,72
2026-09-06T18:04:18+00:00,1,684920964,64454,0,64712,2
2026-09-06T18:05:18+00:00,1,683782796,68554,0,68972,0
2026-09-06T18:06:18+00:00,1,678254324,54492,0,68972,1
2026-09-06T18:07:18+00:00,1,677557320,58416,0,58746,1
2026-09-06T18:08:19+00:00,1,683674932,66802,0,66412,0
2026-09-06T18:09:19+00:00,1,674741692,50656,0,50784,1
2026-09-06T18:10:19+00:00,1,674733608,56326,0,55934,1
2026-09-06T18:11:19+00:00,1,670169344,70080,5,70498,100
2026-09-06T18:12:19+00:00,1,684272256,39274,5,40436,0
2026-09-06T18:13:19+00:00,1,678139096,47990,82,49336,0
2026-09-06T18:14:19+00:00,1,683104320,56592,0,57522,0
2026-09-06T18:15:20+00:00,1,679641200,68554,48,68972,52
2026-09-06T18:16:20+00:00,1,679532956,68554,19,68972,0
2026-09-06T18:17:20+00:00,1,681279068,46104,6,47936,1
2026-09-06T18:18:20+00:00,1,681300332,51900,0,54408,3
2026-09-06T18:19:20+00:00,1,680228916,59736,0,62242,0
2026-09-06T18:20:20+00:00,1,667245936,68554,0,68972,0
2026-09-06T18:21:21+00:00,1,673090200,68554,42,68972,22
2026-09-06T18:22:21+00:00,1,674138644,46104,5,47840,1
2026-09-06T18:23:21+00:00,1,673818620,53520,0,56026,0
2026-09-06T18:24:21+00:00,1,674215476,62324,2,64576,5
2026-09-06T18:25:21+00:00,1,673041292,68554,0,68972,100
2026-09-06T18:26:21+00:00,1,667340508,67684,0,46184,1
2026-09-06T18:27:21+00:00,1,673740584,48112,1,51630,2
2026-09-06T18:28:22+00:00,1,673830492,56202,2,59720,0
2026-09-06T18:29:22+00:00,1,673738664,65090,1,67812,0
2026-09-06T18:30:22+00:00,1,673085560,68554,0,68972,70
2026-09-06T18:31:22+00:00,1,667431140,68554,0,54910,0
2026-09-06T18:32:22+00:00,1,667322672,38140,0,39582,0
2026-09-06T18:33:23+00:00,1,672812408,43040,0,45088,0
2026-09-06T18:34:23+00:00,1,673153200,51940,0,53710,31
2026-09-06T18:35:23+00:00,1,672542156,68554,78,68972,62
2026-09-06T18:36:23+00:00,1,672396592,68554,81,68972,66
2026-09-06T18:37:23+00:00,1,673541088,46300,46,47638,0
2026-09-06T18:38:23+00:00,1,667496280,54106,1,56026,0
2026-09-06T18:39:23+00:00,1,666951752,62548,0,64670,0
2026-09-06T18:40:24+00:00,1,673181600,68682,71,68972,41
2026-09-06T18:41:24+00:00,1,673194224,68682,0,68972,53
2026-09-06T18:42:24+00:00,1,669973260,46526,0,47936,0
2026-09-06T18:43:24+00:00,1,663172244,53648,0,56026,0
2026-09-06T18:44:24+00:00,1,663640252,60672,0,63308,1
2026-09-06T18:45:24+00:00,1,656996948,68682,0,68972,95
2026-09-06T18:46:25+00:00,1,662645096,68682,0,68972,1
2026-09-06T18:47:25+00:00,1,664270160,45942,0,47032,38
2026-09-06T18:48:25+00:00,1,663147368,51220,0,51980,0
2026-09-06T18:49:25+00:00,1,664207268,59864,82,60530,0
2026-09-06T18:50:25+00:00,1,663734996,68682,97,68972,0
2026-09-06T18:51:25+00:00,1,657916532,68682,58,68972,100
2026-09-06T18:52:26+00:00,1,660543792,46246,0,46186,0
2026-09-06T18:53:26+00:00,1,665531652,42710,2,44280,0
2026-09-06T18:54:26+00:00,1,665343728,51610,1,52924,0
2026-09-06T18:55:26+00:00,1,663505964,61438,0,61336,1
2026-09-06T18:56:26+00:00,1,660178920,68682,0,68972,100
2026-09-06T18:57:26+00:00,1,655188076,45160,0,46676,0
2026-09-06T18:58:26+00:00,1,654852280,50060,0,51980,0
2026-09-06T18:59:27+00:00,1,660021896,58960,0,60624,0
2026-09-06T19:00:27+00:00,1,660350700,68682,0,68972,90
2026-09-06T19:01:27+00:00,1,660504276,68682,64,68972,0
2026-09-06T19:02:27+00:00,1,660702384,45450,0,47054,0
2026-09-06T19:03:27+00:00,1,660762624,51220,0,53598,0
2026-09-06T19:04:27+00:00,1,660363568,59864,2,62498,1
2026-09-06T19:05:28+00:00,1,663935288,68682,0,68972,49
2026-09-06T19:06:28+00:00,1,660472428,68682,0,68972,52
2026-09-06T19:07:28+00:00,1,660521716,45072,2,47344,2
2026-09-06T19:08:28+00:00,1,661412236,48442,0,53248,0
2026-09-06T19:09:28+00:00,1,655402816,54914,6,59720,0
2026-09-06T19:10:29+00:00,1,655525428,62548,0,66746,0
2026-09-06T19:11:29+00:00,1,654687868,68682,0,68972,0
2026-09-06T19:12:29+00:00,1,649196896,68682,100,54910,0
2026-09-06T19:13:29+00:00,1,655660084,37978,2,39292,1
2026-09-06T19:14:29+00:00,1,655261116,42966,3,44280,0
2026-09-06T19:15:29+00:00,1,655634104,51340,0,52068,39
2026-09-06T19:16:30+00:00,1,649632488,60724,0,60206,0
2026-09-06T19:17:30+00:00,1,655453420,68682,98,68972,90
2026-09-06T19:18:30+00:00,1,654978180,45450,0,46474,0
2026-09-06T19:19:30+00:00,1,655816196,51772,0,52438,0
2026-09-06T19:20:30+00:00,1,655766444,60120,1,61082,1
2026-09-06T19:21:30+00:00,1,655920584,68682,96,68972,94
2026-09-06T19:22:31+00:00,1,649930872,68682,100,68972,99
2026-09-06T19:23:31+00:00,1,655986736,46232,0,47344,3
2026-09-06T19:24:31+00:00,1,656036976,53648,0,55218,0
2026-09-06T19:25:31+00:00,1,656031152,61482,0,62956,1
2026-09-06T19:26:31+00:00,1,650889392,68682,18,68972,67
2026-09-06T19:27:31+00:00,1,647936920,68682,98,68972,0
2026-09-06T19:28:32+00:00,1,643469184,46030,0,47054,2
2026-09-06T19:29:32+00:00,1,647908696,53648,0,54408,0
2026-09-06T19:30:32+00:00,1,648144280,62452,0,63052,0
2026-09-06T19:31:32+00:00,1,648045120,68682,41,68972,97
2026-09-06T19:32:32+00:00,1,642374884,68418,4,68972,65
2026-09-06T19:33:32+00:00,1,647743692,38470,0,39582,0
2026-09-06T19:34:33+00:00,1,641386812,44786,0,45898,0
2026-09-06T19:35:33+00:00,1,641571156,53780,2,54542,0
2026-09-06T19:36:33+00:00,1,647381268,68682,94,68972,99
2026-09-06T19:37:33+00:00,1,644557668,68682,70,68972,84
2026-09-06T19:38:33+00:00,1,637434864,46324,2,47638,0
2026-09-06T19:39:33+00:00,1,631762792,52028,0,53598,1
2026-09-06T19:40:33+00:00,1,630544412,58246,0,59792,80
2026-09-06T19:41:34+00:00,1,623839400,65486,0,66288,0
2026-09-06T19:42:34+00:00,1,630359488,68682,0,68972,53
2026-09-06T19:43:34+00:00,1,630334236,58732,0,51554,0
2026-09-06T19:44:34+00:00,1,630532872,47632,0,49202,1
2026-09-06T19:45:34+00:00,1,630528476,56074,1,58102,0
2026-09-06T19:46:35+00:00,1,630398016,66200,2,66746,0
2026-09-06T19:47:35+00:00,1,624529884,68682,0,68972,93
2026-09-06T19:48:35+00:00,1,624118324,45362,1,46474,0
2026-09-06T19:49:35+00:00,1,630914992,50964,42,52438,0
2026-09-06T19:50:35+00:00,1,630916652,59594,0,60624,0
2026-09-06T19:51:35+00:00,1,630867240,68682,64,68972,100
2026-09-06T19:52:36+00:00,1,631295368,68682,0,68972,38
2026-09-06T19:53:36+00:00,1,620771800,76224,100,76514,100
2026-09-06T19:54:36+00:00,1,624897728,60458,0,60748,0
2026-09-06T19:55:36+00:00,1,629789900,71186,0,71476,43
2026-09-06T19:56:36+00:00,1,620151600,52084,0,52462,0
2026-09-06T19:57:36+00:00,1,620001052,59434,0,60074,0
2026-09-06T19:58:36+00:00,1,629383320,39858,3,41260,0
2026-09-06T19:59:37+00:00,1,629674564,47012,0,49040,0
2026-09-06T20:00:37+00:00,1,623216264,55656,0,57226,0
2026-09-06T20:01:37+00:00,1,629540616,68682,0,68972,93
2026-09-06T20:02:37+00:00,1,629625624,68682,0,68972,96
2026-09-06T20:03:37+00:00,1,629748728,47350,0,48610,0
2026-09-06T20:04:37+00:00,1,629393252,54618,0,56282,2
2026-09-06T20:05:38+00:00,1,628717360,62804,0,64832,3
2026-09-06T20:06:38+00:00,1,623411336,68682,0,68972,0
2026-09-06T20:07:38+00:00,1,629077244,68392,0,68304,0
2026-09-06T20:08:38+00:00,1,629910936,48496,2,50268,4
2026-09-06T20:09:38+00:00,1,629938192,56842,2,58710,1
2026-09-06T20:10:38+00:00,1,629655140,65742,2,67354,0
2026-09-06T20:11:38+00:00,1,629846000,68682,100,68972,99
2026-09-06T20:12:39+00:00,1,624917632,59318,0,51976,0
2026-09-06T20:13:39+00:00,1,629473836,49304,0,51428,1
2026-09-06T20:14:39+00:00,1,630950736,57396,0,59262,0
2026-09-06T20:15:39+00:00,1,630450340,66552,1,67812,0
2026-09-06T20:16:39+00:00,1,630164468,68682,37,68972,32
2026-09-06T20:17:39+00:00,1,618724724,68682,8,54910,0
2026-09-06T20:18:40+00:00,1,623985724,39588,2,40646,0
2026-09-06T20:19:40+00:00,1,614366612,45298,1,46660,33
2026-09-06T20:20:40+00:00,1,623524464,53388,0,54702,3
2026-09-06T20:21:40+00:00,1,623171124,68682,0,68972,12
2026-09-06T20:22:40+00:00,1,623472408,68682,0,68972,98
2026-09-06T20:23:40+00:00,1,623581540,46392,1,47740,0
2026-09-06T20:24:40+00:00,1,623100700,50922,0,53046,0
2026-09-06T20:25:41+00:00,1,617448968,58758,0,61338,0
2026-09-06T20:26:41+00:00,1,623359892,68682,99,68972,82
2026-09-06T20:27:41+00:00,1,623114840,68682,0,68972,0
2026-09-06T20:28:41+00:00,1,622639512,45900,0,47538,0
2026-09-06T20:29:41+00:00,1,623603580,49560,2,52694,0
2026-09-06T20:30:41+00:00,1,623642820,57948,0,61136,2
2026-09-06T20:31:42+00:00,1,617631764,67616,0,68972,53
2026-09-06T20:32:42+00:00,1,617582888,68682,13,68972,77
2026-09-06T20:33:42+00:00,1,623656412,46190,0,48320,9
2026-09-06T20:34:42+00:00,1,623690584,50922,0,55122,2
2026-09-06T20:35:42+00:00,1,623592484,57948,70,62404,3
2026-09-06T20:36:42+00:00,1,623591388,66504,54,68972,0
2026-09-06T20:37:43+00:00,1,623543016,68682,0,68972,88
2026-09-06T20:38:43+00:00,1,608237968,68682,9,54910,0
2026-09-06T20:39:43+00:00,1,623665968,39878,1,41138,1
2026-09-06T20:40:43+00:00,1,623029936,46106,0,47772,0
2026-09-06T20:41:43+00:00,1,623136256,54548,1,56320,3
2026-09-06T20:42:43+00:00,1,622157804,68682,0,68972,28
2026-09-06T20:43:44+00:00,1,622055372,68682,71,68972,98
2026-09-06T20:44:44+00:00,1,616076604,46770,0,49000,57
2026-09-06T20:45:44+00:00,1,622170092,52998,1,57550,0
2026-09-06T20:46:44+00:00,1,622216776,61184,71,65736,0
2026-09-06T20:47:44+00:00,1,622193888,68682,62,68972,62
2026-09-06T20:48:44+00:00,1,622131204,68682,18,63954,0
2026-09-06T20:49:44+00:00,1,622011340,47060,0,49458,0
2026-09-06T20:50:45+00:00,1,615800620,53808,0,57644,0
2026-09-06T20:51:45+00:00,1,622577324,62708,0,66544,0
2026-09-06T20:52:45+00:00,1,623041908,68682,0,68972,65
2026-09-06T20:53:45+00:00,1,623061956,68682,67,48836,0
2026-09-06T20:54:45+00:00,1,622612604,47942,0,51428,0
2026-09-06T20:55:45+00:00,1,622816656,56330,0,60072,0
2026-09-06T20:56:45+00:00,1,611343392,65486,0,68620,0
2026-09-06T20:57:46+00:00,1,612028932,68682,0,68972,0
2026-09-06T20:58:46+00:00,1,606984328,72460,100,72752,100
2026-09-06T20:59:46+00:00,1,617236612,39878,2,40936,0
2026-09-06T21:00:46+00:00,1,613772152,45298,0,46154,0
2026-09-06T21:01:46+00:00,1,614057576,52674,0,53436,0
2026-09-06T21:02:46+00:00,1,613956388,59660,68,59652,0
2026-09-06T21:03:47+00:00,1,607918672,68682,58,68972,89
2026-09-06T21:04:47+00:00,1,613869672,57702,0,68972,0
