tag,round,value,wall_time
train/dvac_new/runner_round,3,3.0,1790136706.0068262
train/dvac_new/runner_round,4,4.0,1790137002.0012274
train/dvac_new/runner_round,5,5.0,1790137586.0882301
train/dvac_new/runner_round,6,6.0,1790137883.0873973
train/dvac_new/runner_round,7,7.0,1790138178.0871818
train/dvac_new/runner_round,8,8.0,1790138474.3658614
train/dvac_new/runner_round,9,9.0,1790138770.6975756
train/dvac_new/runner_round,10,10.0,1790139348.1049392
train/dvac_new/runner_round,11,11.0,1790139642.8325605
train/dvac_new/total_query_count,1,1024.0,1790136110.7822237
train/dvac_new/total_query_count,2,1024.0,1790136409.0642278
train/dvac_new/total_query_count,3,1024.0,1790136706.0068343
train/dvac_new/total_query_count,4,1024.0,1790137002.0012372
train/dvac_new/total_query_count,5,1024.0,1790137586.0882537
train/dvac_new/total_query_count,6,1024.0,1790137883.0874057
train/dvac_new/total_query_count,7,1024.0,1790138178.0871882
train/dvac_new/total_query_count,8,1024.0,1790138474.3658686
train/dvac_new/total_query_count,9,1024.0,1790138770.6975825
train/dvac_new/total_query_count,10,1024.0,1790139348.1049504
train/dvac_new/total_query_count,11,1024.0,1790139642.8325686
train/dvac_new/valid_action_count,1,51200.0,1790136110.7822292
train/dvac_new/valid_action_count,2,51200.0,1790136409.0642405
train/dvac_new/valid_action_count,3,51200.0,1790136706.0068412
train/dvac_new/valid_action_count,4,51200.0,1790137002.0012448
train/dvac_new/valid_action_count,5,51200.0,1790137586.0882657
train/dvac_new/valid_action_count,6,51200.0,1790137883.087413
train/dvac_new/valid_action_count,7,51200.0,1790138178.087195
train/dvac_new/valid_action_count,8,51200.0,1790138474.3658757
train/dvac_new/valid_action_count,9,51200.0,1790138770.6975884
train/dvac_new/valid_action_count,10,51200.0,1790139348.1049619
train/dvac_new/valid_action_count,11,51200.0,1790139642.8325763
train/dvac_new/valid_element_count,1,716800.0,1790136110.7822351
train/dvac_new/valid_element_count,2,716800.0,1790136409.0642483
train/dvac_new/valid_element_count,3,716800.0,1790136706.0068483
train/dvac_new/valid_element_count,4,716800.0,1790137002.0012512
train/dvac_new/valid_element_count,5,716800.0,1790137586.088277
train/dvac_new/valid_element_count,6,716800.0,1790137883.0874212
train/dvac_new/valid_element_count,7,716800.0,1790138178.087201
train/dvac_new/valid_element_count,8,716800.0,1790138474.3658824
train/dvac_new/valid_element_count,9,716800.0,1790138770.6975946
train/dvac_new/valid_element_count,10,716800.0,1790139348.104973
train/dvac_new/valid_element_count,11,716800.0,1790139642.8325837
train/dvac_new/valid_query_count,1,1024.0,1790136110.7822409
train/dvac_new/valid_query_count,2,1024.0,1790136409.0642543
train/dvac_new/valid_query_count,3,1024.0,1790136706.006855
train/dvac_new/valid_query_count,4,1024.0,1790137002.001257
train/dvac_new/valid_query_count,5,1024.0,1790137586.088289
train/dvac_new/valid_query_count,6,1024.0,1790137883.0874293
train/dvac_new/valid_query_count,7,1024.0,1790138178.0872068
train/dvac_new/valid_query_count,8,1024.0,1790138474.3658893
train/dvac_new/valid_query_count,9,1024.0,1790138770.6976006
train/dvac_new/valid_query_count,10,1024.0,1790139348.1049838
train/dvac_new/valid_query_count,11,1024.0,1790139642.832591
train/dvac_new/weight_max,1,2.098496198654175,1790136110.7822464
train/dvac_new/weight_max,2,2.3989522457122803,1790136409.0642602
train/dvac_new/weight_max,3,2.38131046295166,1790136706.0068624
train/dvac_new/weight_max,4,2.7976083755493164,1790137002.0012631
train/dvac_new/weight_max,5,2.859255313873291,1790137586.0882998
train/dvac_new/weight_max,6,2.904622793197632,1790137883.0874374
train/dvac_new/weight_max,7,2.7668933868408203,1790138178.0872128
train/dvac_new/weight_max,8,2.7532904148101807,1790138474.3658955
train/dvac_new/weight_max,9,2.787663459777832,1790138770.6976068
train/dvac_new/weight_max,10,2.778374433517456,1790139348.1049948
train/dvac_new/weight_max,11,2.822155475616455,1790139642.8325984
train/dvac_new/weight_mean,1,1.0,1790136110.7822523
train/dvac_new/weight_mean,2,0.9999999403953552,1790136409.064266
train/dvac_new/weight_mean,3,1.0000001192092896,1790136706.006869
train/dvac_new/weight_mean,4,0.9999999403953552,1790137002.0012686
train/dvac_new/weight_mean,5,1.0,1790137586.0883107
train/dvac_new/weight_mean,6,1.0,1790137883.0874453
train/dvac_new/weight_mean,7,1.0,1790138178.087219
train/dvac_new/weight_mean,8,1.0000001192092896,1790138474.3659015
train/dvac_new/weight_mean,9,0.9999999403953552,1790138770.6976128
train/dvac_new/weight_mean,10,0.9999999403953552,1790139348.1050072
train/dvac_new/weight_mean,11,1.0,1790139642.8326058
train/dvac_new/weight_min,1,0.343488872051239,1790136110.7822576
train/dvac_new/weight_min,2,0.4131981432437897,1790136409.0642726
train/dvac_new/weight_min,3,0.39824408292770386,1790136706.0068753
train/dvac_new/weight_min,4,0.34823405742645264,1790137002.0012746
train/dvac_new/weight_min,5,0.35970816016197205,1790137586.0888333
train/dvac_new/weight_min,6,0.3060546815395355,1790137883.0874524
train/dvac_new/weight_min,7,0.34944573044776917,1790138178.0872247
train/dvac_new/weight_min,8,0.35171908140182495,1790138474.3659077
train/dvac_new/weight_min,9,0.35999685525894165,1790138770.6976185
train/dvac_new/weight_min,10,0.3628608286380768,1790139348.1052134
train/dvac_new/weight_min,11,0.37247297167778015,1790139642.8326132
train/dvac_new/weight_std,1,0.43543189764022827,1790136110.7822635
train/dvac_new/weight_std,2,0.33557775616645813,1790136409.0642786
train/dvac_new/weight_std,3,0.3752272427082062,1790136706.006882
train/dvac_new/weight_std,4,0.36481547355651855,1790137002.0012803
train/dvac_new/weight_std,5,0.36150842905044556,1790137586.0888424
train/dvac_new/weight_std,6,0.3620224893093109,1790137883.0874598
train/dvac_new/weight_std,7,0.32251766324043274,1790138178.0872307
train/dvac_new/weight_std,8,0.3160671889781952,1790138474.3659139
train/dvac_new/weight_std,9,0.3186197876930237,1790138770.6976242
train/dvac_new/weight_std,10,0.31502529978752136,1790139348.1052256
train/dvac_new/weight_std,11,0.3123607039451599,1790139642.8326209
train/dvac_new/weight_sumsq,1,852748.8125,1790136110.7822692
train/dvac_new/weight_sumsq,2,797521.8125,1790136409.064284
train/dvac_new/weight_sumsq,3,817723.125,1790136706.0068884
train/dvac_new/weight_sumsq,4,812210.0625,1790137002.001288
train/dvac_new/weight_sumsq,5,810477.6875,1790137586.088852
train/dvac_new/weight_sumsq,6,810755.3125,1790137883.0874674
train/dvac_new/weight_sumsq,7,791362.8125,1790138178.087237
train/dvac_new/weight_sumsq,8,788410.9375,1790138474.36592
train/dvac_new/weight_sumsq,9,789574.25,1790138770.6976302
train/dvac_new/weight_sumsq,10,787945.875,1790139348.1052375
train/dvac_new/weight_sumsq,11,786747.5625,1790139642.8326285
train/replay_buffer/filtered_success_episodes,1,1.0,1790136110.7824636
train/replay_buffer/filtered_success_episodes,2,2.0,1790136409.0646436
train/replay_buffer/filtered_success_episodes,3,3.0,1790136706.0070822
train/replay_buffer/filtered_success_episodes,4,3.0,1790137002.001962
train/replay_buffer/filtered_success_episodes,5,4.0,1790137586.0888646
train/replay_buffer/filtered_success_episodes,6,6.0,1790137883.0879865
train/replay_buffer/filtered_success_episodes,7,6.0,1790138178.0877795
train/replay_buffer/filtered_success_episodes,8,6.0,1790138474.366079
train/replay_buffer/filtered_success_episodes,9,6.0,1790138770.698133
train/replay_buffer/filtered_success_episodes,10,7.0,1790139348.1052506
train/replay_buffer/filtered_success_episodes,11,7.0,1790139642.832793
train/replay_buffer/query_records,1,3.0,1790136110.7824702
train/replay_buffer/query_records,2,15.0,1790136409.064651
train/replay_buffer/query_records,3,21.0,1790136706.0070903
train/replay_buffer/query_records,4,33.0,1790137002.0019722
train/replay_buffer/query_records,5,42.0,1790137586.0888784
train/replay_buffer/query_records,6,51.0,1790137883.0879955
train/replay_buffer/query_records,7,60.0,1790138178.0878062
train/replay_buffer/query_records,8,66.0,1790138474.366086
train/replay_buffer/query_records,9,72.0,1790138770.69814
train/replay_buffer/query_records,10,78.0,1790139348.1052618
train/replay_buffer/query_records,11,90.0,1790139642.8328013
train/replay_buffer/success_episodes,1,1.0,1790136110.7824764
train/replay_buffer/success_episodes,2,5.0,1790136409.0646574
train/replay_buffer/success_episodes,3,7.0,1790136706.0070984
train/replay_buffer/success_episodes,4,11.0,1790137002.0019789
train/replay_buffer/success_episodes,5,14.0,1790137586.0888908
train/replay_buffer/success_episodes,6,17.0,1790137883.0880036
train/replay_buffer/success_episodes,7,20.0,1790138178.0878215
train/replay_buffer/success_episodes,8,22.0,1790138474.366092
train/replay_buffer/success_episodes,9,24.0,1790138770.6981463
train/replay_buffer/success_episodes,10,26.0,1790139348.1052728
train/replay_buffer/success_episodes,11,30.0,1790139642.8328085
eval/success_once,5,0.40625,1790137586.0708776
eval/success_once,10,0.46875,1790139348.0890248
eval/reward,5,0.0020312496926635504,1790137586.0710413
eval/reward,10,0.002343749860301614,1790139348.0891628
eval/episode_len,5,200.0,1790137586.0710733
eval/episode_len,10,200.0,1790139348.089193
eval/return,5,0.40625,1790137586.0710964
eval/return,10,0.46875,1790139348.0892155
eval/success_at_end,5,0.40625,1790137586.0711174
eval/success_at_end,10,0.46875,1790139348.089234
eval/num_trajectories,5,32.0,1790137586.0712502
eval/num_trajectories,10,32.0,1790139348.0893314
time/eval,5,279.8827819824219,1790137586.0861366
time/eval,10,278.1478271484375,1790139348.1037297
time/env/evaluate,5,274.849365234375,1790137586.0866573
time/env/evaluate,10,273.2143249511719,1790139348.1040282
time/rollout/evaluate,5,274.3213806152344,1790137586.087125
time/rollout/evaluate,10,272.8567199707031,1790139348.1042836
